Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
31.88,33.08,32.67,36.00,20.00,AUTO,0,100,NaN,163.90,0.00,-29.11,134.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.88,33.12,32.63,36.00,20.00,AUTO,0,100,NaN,163.90,0.00,-29.11,134.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.89,33.15,32.55,36.00,20.00,AUTO,0,100,NaN,163.90,0.00,-29.11,134.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.88,33.18,32.51,36.00,20.00,AUTO,0,100,NaN,163.90,0.00,-29.11,134.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,33.22,32.47,36.00,20.00,AUTO,0,100,NaN,163.90,0.00,-29.11,134.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,33.26,32.43,36.00,20.00,AUTO,0,100,NaN,163.90,0.00,-29.11,134.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,33.28,32.41,36.00,20.00,AUTO,0,100,NaN,163.90,0.00,-29.11,134.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,33.32,32.37,36.00,20.00,AUTO,0,100,NaN,163.90,0.00,-29.11,134.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.89,33.34,32.32,36.00,20.00,AUTO,0,100,NaN,163.90,0.00,-29.11,134.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,33.35,32.28,36.00,20.00,AUTO,0,100,NaN,163.90,0.00,-29.11,134.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,33.38,32.21,36.00,20.00,AUTO,0,100,NaN,163.90,0.00,-29.11,134.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,33.41,32.21,36.00,20.00,AUTO,0,100,NaN,163.90,0.00,-29.11,134.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,33.45,32.14,36.00,20.00,AUTO,0,100,NaN,163.90,0.00,-29.11,134.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,33.48,32.10,36.00,20.00,AUTO,0,100,NaN,163.90,0.00,-29.11,134.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,33.51,32.06,36.00,20.00,AUTO,0,100,NaN,139.43,0.00,-35.44,103.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,33.56,32.06,36.00,20.00,AUTO,0,100,NaN,139.43,0.00,-35.44,103.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,33.57,31.98,36.00,20.00,AUTO,0,100,NaN,139.43,0.00,-35.44,103.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,33.61,31.96,36.00,20.00,AUTO,0,100,NaN,139.43,0.00,-35.44,103.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,33.63,31.92,36.00,20.00,AUTO,0,100,NaN,139.43,0.00,-35.44,103.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,33.65,31.87,36.00,20.00,AUTO,0,100,NaN,139.43,0.00,-35.44,103.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,33.67,31.83,36.00,20.00,AUTO,0,100,NaN,139.43,0.00,-35.44,103.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.91,33.71,31.80,36.00,20.00,AUTO,0,100,NaN,139.43,0.00,-35.44,103.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.74,31.75,36.00,20.00,AUTO,0,100,NaN,139.43,0.00,-35.44,103.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.76,31.73,36.00,20.00,AUTO,0,100,NaN,139.43,0.00,-35.44,103.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.79,31.69,36.00,20.00,AUTO,0,100,NaN,139.43,0.00,-35.44,103.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.81,31.69,36.00,20.00,AUTO,0,100,NaN,139.43,0.00,-35.44,103.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.85,31.61,36.00,20.00,AUTO,0,100,NaN,139.43,0.00,-35.44,103.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.92,33.88,31.61,36.00,20.00,AUTO,0,100,NaN,139.43,0.00,-35.44,103.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.90,31.53,36.00,20.00,AUTO,0,100,NaN,139.43,0.00,-35.44,103.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.95,31.51,36.00,20.00,AUTO,0,94,NaN,116.05,12.03,-34.33,93.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.95,31.47,36.00,20.00,AUTO,0,94,NaN,116.05,12.03,-34.33,93.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.96,31.42,36.00,20.00,AUTO,0,94,NaN,116.05,12.03,-34.33,93.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,34.00,31.38,36.00,20.00,AUTO,0,94,NaN,116.05,12.03,-34.33,93.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.93,34.02,31.35,36.00,20.00,AUTO,0,94,NaN,116.05,12.03,-34.33,93.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.94,34.05,31.31,36.00,20.00,AUTO,0,94,NaN,116.05,12.03,-34.33,93.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,34.09,31.28,36.00,20.00,AUTO,0,94,NaN,116.05,12.03,-34.33,93.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,34.12,31.28,36.00,20.00,AUTO,0,94,NaN,116.05,12.03,-34.33,93.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,34.17,31.24,36.00,20.00,AUTO,0,94,NaN,116.05,12.03,-34.33,93.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,34.19,31.20,36.00,20.00,AUTO,0,94,NaN,116.05,12.03,-34.33,93.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,34.22,31.12,36.00,20.00,AUTO,0,94,NaN,116.05,12.03,-34.33,93.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.94,34.24,31.08,36.00,20.00,AUTO,0,94,NaN,116.05,12.03,-34.33,93.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,34.26,31.04,36.00,20.00,AUTO,0,94,NaN,116.05,12.03,-34.33,93.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,34.30,31.02,36.00,20.00,AUTO,0,94,NaN,116.05,12.03,-34.33,93.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,34.32,30.97,36.00,20.00,AUTO,0,94,NaN,116.05,12.03,-34.33,93.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,34.35,30.93,36.00,20.00,AUTO,0,81,NaN,92.95,21.88,-33.88,80.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,34.38,30.90,36.00,20.00,AUTO,0,81,NaN,92.95,21.88,-33.88,80.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.95,34.40,30.90,36.00,20.00,AUTO,0,81,NaN,92.95,21.88,-33.88,80.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,34.42,30.85,36.00,20.00,AUTO,0,81,NaN,92.95,21.88,-33.88,80.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.46,30.87,36.00,20.00,AUTO,0,81,NaN,92.95,21.88,-33.88,80.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,34.50,30.83,36.00,20.00,AUTO,0,81,NaN,92.95,21.88,-33.88,80.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,34.52,30.79,36.00,20.00,AUTO,0,81,NaN,92.95,21.88,-33.88,80.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,34.55,30.75,36.00,20.00,AUTO,0,81,NaN,92.95,21.88,-33.88,80.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.97,34.59,30.71,36.00,20.00,AUTO,0,81,NaN,92.95,21.88,-33.88,80.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.96,34.61,30.63,36.00,20.00,AUTO,0,81,NaN,92.95,21.88,-33.88,80.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.64,30.64,36.00,20.00,AUTO,0,81,NaN,92.95,21.88,-33.88,80.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.65,30.57,36.00,20.00,AUTO,0,81,NaN,92.95,21.88,-33.88,80.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.68,30.57,36.00,20.00,AUTO,0,81,NaN,92.95,21.88,-33.88,80.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.70,30.48,36.00,20.00,AUTO,0,81,NaN,92.95,21.88,-33.88,80.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.73,30.48,36.00,20.00,AUTO,0,81,NaN,92.95,21.88,-33.88,80.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.75,30.48,36.00,20.00,AUTO,0,67,NaN,70.68,29.52,-33.18,67.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.79,30.46,36.00,20.00,AUTO,0,67,NaN,70.68,29.52,-33.18,67.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.82,30.42,36.00,20.00,AUTO,0,67,NaN,70.68,29.52,-33.18,67.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.83,30.38,36.00,20.00,AUTO,0,67,NaN,70.68,29.52,-33.18,67.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.84,30.34,36.00,20.00,AUTO,0,67,NaN,70.68,29.52,-33.18,67.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.86,30.30,36.00,20.00,AUTO,0,67,NaN,70.68,29.52,-33.18,67.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,34.86,30.30,36.00,20.00,AUTO,0,67,NaN,70.68,29.52,-33.18,67.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.98,34.90,30.25,36.00,20.00,AUTO,0,67,NaN,70.68,29.52,-33.18,67.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.93,30.22,36.00,20.00,AUTO,0,67,NaN,70.68,29.52,-33.18,67.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.96,30.22,36.00,20.00,AUTO,0,67,NaN,70.68,29.52,-33.18,67.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.98,30.16,36.00,20.00,AUTO,0,67,NaN,70.68,29.52,-33.18,67.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,35.01,30.16,36.00,20.00,AUTO,0,67,NaN,70.68,29.52,-33.18,67.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,35.03,30.11,36.00,20.00,AUTO,0,67,NaN,70.68,29.52,-33.18,67.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,35.05,30.07,36.00,20.00,AUTO,0,67,NaN,70.68,29.52,-33.18,67.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,35.08,30.07,36.00,20.00,AUTO,0,67,NaN,70.68,29.52,-33.18,67.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,35.09,30.03,36.00,20.00,AUTO,0,59,NaN,51.43,35.23,-27.58,59.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,35.11,30.05,36.00,20.00,AUTO,0,59,NaN,51.43,35.23,-27.58,59.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,35.12,30.01,36.00,20.00,AUTO,0,59,NaN,51.43,35.23,-27.58,59.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,35.14,29.96,36.00,20.00,AUTO,0,59,NaN,51.43,35.23,-27.58,59.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.00,35.16,29.96,36.00,20.00,AUTO,0,59,NaN,51.43,35.23,-27.58,59.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,35.18,29.93,36.00,20.00,AUTO,0,59,NaN,51.43,35.23,-27.58,59.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,35.19,29.89,36.00,20.00,AUTO,0,59,NaN,51.43,35.23,-27.58,59.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,35.21,29.89,36.00,20.00,AUTO,0,59,NaN,51.43,35.23,-27.58,59.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,35.24,29.85,36.00,20.00,AUTO,0,59,NaN,51.43,35.23,-27.58,59.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,35.27,29.80,36.00,20.00,AUTO,0,59,NaN,51.43,35.23,-27.58,59.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,35.27,29.80,36.00,20.00,AUTO,0,59,NaN,51.43,35.23,-27.58,59.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.01,35.30,29.77,36.00,20.00,AUTO,0,59,NaN,51.43,35.23,-27.58,59.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.33,29.78,36.00,20.00,AUTO,0,59,NaN,51.43,35.23,-27.58,59.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.33,29.74,36.00,20.00,AUTO,0,59,NaN,51.43,35.23,-27.58,59.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.34,29.74,36.00,20.00,AUTO,0,59,NaN,51.43,35.23,-27.58,59.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,35.34,29.71,36.00,20.00,AUTO,0,53,NaN,36.58,39.33,-22.80,53.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,35.36,29.71,36.00,20.00,AUTO,0,53,NaN,36.58,39.33,-22.80,53.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.37,29.66,36.00,20.00,AUTO,0,53,NaN,36.58,39.33,-22.80,53.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.38,29.66,36.00,20.00,AUTO,0,53,NaN,36.58,39.33,-22.80,53.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.40,29.66,36.00,20.00,AUTO,0,53,NaN,36.58,39.33,-22.80,53.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.41,29.66,36.00,20.00,AUTO,0,53,NaN,36.58,39.33,-22.80,53.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.42,29.62,36.00,20.00,AUTO,0,53,NaN,36.58,39.33,-22.80,53.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.43,29.62,36.00,20.00,AUTO,0,53,NaN,36.58,39.33,-22.80,53.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.45,29.62,36.00,20.00,AUTO,0,53,NaN,36.58,39.33,-22.80,53.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.47,29.60,36.00,20.00,AUTO,0,53,NaN,36.58,39.33,-22.80,53.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.48,29.60,36.00,20.00,AUTO,0,53,NaN,36.58,39.33,-22.80,53.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.50,29.56,36.00,20.00,AUTO,0,53,NaN,36.58,39.33,-22.80,53.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.50,29.56,36.00,20.00,AUTO,0,53,NaN,36.58,39.33,-22.80,53.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.50,29.56,36.00,20.00,AUTO,0,53,NaN,36.58,39.33,-22.80,53.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.51,29.56,36.00,20.00,AUTO,0,53,NaN,36.58,39.33,-22.80,53.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.51,29.56,36.00,20.00,AUTO,0,55,NaN,27.22,42.30,-14.88,54.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.52,29.51,36.00,20.00,AUTO,0,55,NaN,27.22,42.30,-14.88,54.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.53,29.51,36.00,20.00,AUTO,0,55,NaN,27.22,42.30,-14.88,54.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.53,29.48,36.00,20.00,AUTO,0,55,NaN,27.22,42.30,-14.88,54.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.53,29.48,36.00,20.00,AUTO,0,55,NaN,27.22,42.30,-14.88,54.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.05,35.54,29.48,36.00,20.00,AUTO,0,55,NaN,27.22,42.30,-14.88,54.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.05,35.55,29.48,36.00,20.00,AUTO,0,55,NaN,27.22,42.30,-14.88,54.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.55,29.48,36.00,20.00,AUTO,0,55,NaN,27.22,42.30,-14.88,54.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.55,29.48,36.00,20.00,AUTO,0,55,NaN,27.22,42.30,-14.88,54.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.57,29.48,36.00,20.00,AUTO,0,55,NaN,27.22,42.30,-14.88,54.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.59,29.48,36.00,20.00,AUTO,0,55,NaN,27.22,42.30,-14.88,54.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.06,35.59,29.44,36.00,20.00,AUTO,0,55,NaN,27.22,42.30,-14.88,54.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,35.59,29.44,36.00,20.00,AUTO,0,55,NaN,27.22,42.30,-14.88,54.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.06,35.59,29.44,36.00,20.00,AUTO,0,55,NaN,27.22,42.30,-14.88,54.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.59,29.44,36.00,20.00,AUTO,0,55,NaN,27.22,42.30,-14.88,54.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.59,29.40,36.00,20.00,AUTO,0,60,NaN,22.55,44.63,-7.16,60.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
