Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
23.03,33.11,27.36,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
24.03,32.91,27.62,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
25.04,32.72,27.84,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
26.04,32.49,28.07,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
27.04,32.29,28.29,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
28.04,32.12,28.60,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
29.04,32.00,28.83,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
30.05,31.94,29.03,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
31.05,31.94,29.19,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
32.05,31.92,29.29,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
33.05,31.86,29.42,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
34.05,31.81,29.49,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
35.05,31.78,29.58,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
36.06,31.73,29.64,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
37.06,31.69,29.72,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
38.06,31.64,29.76,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
39.06,31.59,29.84,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
40.06,31.55,29.86,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
41.06,31.52,29.94,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
42.06,31.48,29.98,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
43.07,31.44,30.02,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
44.07,31.41,30.04,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
45.07,31.37,30.09,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
46.07,31.33,30.16,36.00,20.00,AUTO,1,100,0,347.25,0.00,0.00,347.25,NaN,NaN,NaN,NaN
47.16,31.31,30.20,36.00,20.00,AUTO,1,100,0,347.25,0.00,0.00,347.25,NaN,NaN,NaN,NaN
48.07,31.26,30.29,36.00,20.00,AUTO,1,100,0,347.25,0.00,0.00,347.25,NaN,NaN,NaN,NaN
49.08,31.20,30.35,36.00,20.00,AUTO,1,100,0,347.25,0.00,0.00,347.25,NaN,NaN,NaN,NaN
50.08,31.18,30.43,36.00,20.00,AUTO,1,100,0,347.25,0.00,0.00,347.25,NaN,NaN,NaN,NaN
51.08,31.15,30.47,36.00,20.00,AUTO,1,100,0,347.25,0.00,0.00,347.25,NaN,NaN,NaN,NaN
52.08,31.14,30.55,36.00,20.00,AUTO,1,100,0,347.25,0.00,0.00,347.25,NaN,NaN,NaN,NaN
53.08,31.12,30.59,36.00,20.00,AUTO,1,100,0,347.25,0.00,0.00,347.25,NaN,NaN,NaN,NaN
54.09,31.10,30.63,36.00,20.00,AUTO,1,100,0,347.25,0.00,0.00,347.25,NaN,NaN,NaN,NaN
55.09,31.09,30.67,36.00,20.00,AUTO,1,100,0,347.25,0.00,0.00,347.25,NaN,NaN,NaN,NaN
56.09,31.08,30.71,36.00,20.00,AUTO,1,100,0,347.25,0.00,0.00,347.25,NaN,NaN,NaN,NaN
57.09,31.07,30.69,36.00,20.00,AUTO,1,100,0,347.25,0.00,0.00,347.25,NaN,NaN,NaN,NaN
58.09,31.07,30.75,36.00,20.00,AUTO,1,100,0,347.25,0.00,0.00,347.25,NaN,NaN,NaN,NaN
59.09,31.07,30.73,36.00,20.00,AUTO,1,100,0,347.25,0.00,0.00,347.25,NaN,NaN,NaN,NaN
60.09,31.07,30.77,36.00,20.00,AUTO,1,100,0,347.25,0.00,0.00,347.25,NaN,NaN,NaN,NaN
61.09,31.08,30.79,36.00,20.00,AUTO,1,100,0,369.75,0.00,10.12,379.87,NaN,NaN,NaN,NaN
62.10,31.08,30.83,36.00,20.00,AUTO,1,100,0,369.75,0.00,10.12,379.87,NaN,NaN,NaN,NaN
63.10,31.08,30.83,36.00,20.00,AUTO,1,100,0,369.75,0.00,10.12,379.87,NaN,NaN,NaN,NaN
64.10,31.09,30.83,36.00,20.00,AUTO,1,100,0,369.75,0.00,10.12,379.87,NaN,NaN,NaN,NaN
65.10,31.10,30.83,36.00,20.00,AUTO,1,100,0,369.75,0.00,10.12,379.87,NaN,NaN,NaN,NaN
66.10,31.11,30.83,36.00,20.00,AUTO,1,100,0,369.75,0.00,10.12,379.87,NaN,NaN,NaN,NaN
67.11,31.12,30.83,36.00,20.00,AUTO,1,100,0,369.75,0.00,10.12,379.87,NaN,NaN,NaN,NaN
68.11,31.13,30.83,36.00,20.00,AUTO,1,100,0,369.75,0.00,10.12,379.87,NaN,NaN,NaN,NaN
69.11,31.14,30.83,36.00,20.00,AUTO,1,100,0,369.75,0.00,10.12,379.87,NaN,NaN,NaN,NaN
70.11,31.16,30.79,36.00,20.00,AUTO,1,100,0,369.75,0.00,10.12,379.87,NaN,NaN,NaN,NaN
71.11,31.18,30.79,36.00,20.00,AUTO,1,100,0,369.75,0.00,10.12,379.87,NaN,NaN,NaN,NaN
72.11,31.21,30.79,36.00,20.00,AUTO,1,100,0,369.75,0.00,10.12,379.87,NaN,NaN,NaN,NaN
73.11,31.24,30.77,36.00,20.00,AUTO,1,100,0,369.75,0.00,10.12,379.87,NaN,NaN,NaN,NaN
74.11,31.26,30.77,36.00,20.00,AUTO,1,100,0,369.75,0.00,10.12,379.87,NaN,NaN,NaN,NaN
75.12,31.28,30.73,36.00,20.00,AUTO,1,100,0,369.75,0.00,10.12,379.87,NaN,NaN,NaN,NaN
76.12,31.30,30.68,36.00,20.00,AUTO,1,100,0,354.75,0.00,-5.30,349.45,NaN,NaN,NaN,NaN
77.12,31.34,30.68,36.00,20.00,AUTO,1,100,0,354.75,0.00,-5.30,349.45,NaN,NaN,NaN,NaN
78.12,31.36,30.64,36.00,20.00,AUTO,1,100,0,354.75,0.00,-5.30,349.45,NaN,NaN,NaN,NaN
79.12,31.41,30.61,36.00,20.00,AUTO,1,100,0,354.75,0.00,-5.30,349.45,NaN,NaN,NaN,NaN
80.12,31.44,30.62,36.00,20.00,AUTO,1,100,0,354.75,0.00,-5.30,349.45,NaN,NaN,NaN,NaN
81.13,31.46,30.58,36.00,20.00,AUTO,1,100,0,354.75,0.00,-5.30,349.45,NaN,NaN,NaN,NaN
82.13,31.50,30.54,36.00,20.00,AUTO,1,100,0,354.75,0.00,-5.30,349.45,NaN,NaN,NaN,NaN
83.13,31.55,30.50,36.00,20.00,AUTO,1,100,0,354.75,0.00,-5.30,349.45,NaN,NaN,NaN,NaN
84.13,31.57,30.46,36.00,20.00,AUTO,1,100,0,354.75,0.00,-5.30,349.45,NaN,NaN,NaN,NaN
85.13,31.60,30.44,36.00,20.00,AUTO,1,100,0,354.75,0.00,-5.30,349.45,NaN,NaN,NaN,NaN
86.14,31.64,30.40,36.00,20.00,AUTO,1,100,0,354.75,0.00,-5.30,349.45,NaN,NaN,NaN,NaN
87.14,31.66,30.36,36.00,20.00,AUTO,1,100,0,354.75,0.00,-5.30,349.45,NaN,NaN,NaN,NaN
88.14,31.69,30.36,36.00,20.00,AUTO,1,100,0,354.75,0.00,-5.30,349.45,NaN,NaN,NaN,NaN
89.14,31.72,30.32,36.00,20.00,AUTO,1,100,0,354.75,0.00,-5.30,349.45,NaN,NaN,NaN,NaN
90.14,31.76,30.24,36.00,20.00,AUTO,1,100,0,354.75,0.00,-5.30,349.45,NaN,NaN,NaN,NaN
91.14,31.81,30.22,36.00,20.00,AUTO,1,100,0,319.50,0.00,-15.47,304.03,NaN,NaN,NaN,NaN
92.14,31.85,30.13,36.00,20.00,AUTO,1,100,0,319.50,0.00,-15.47,304.03,NaN,NaN,NaN,NaN
93.14,31.89,30.09,36.00,20.00,AUTO,1,100,0,319.50,0.00,-15.47,304.03,NaN,NaN,NaN,NaN
94.15,31.94,30.07,36.00,20.00,AUTO,1,100,0,319.50,0.00,-15.47,304.03,NaN,NaN,NaN,NaN
95.15,31.97,30.03,36.00,20.00,AUTO,1,100,0,319.50,0.00,-15.47,304.03,NaN,NaN,NaN,NaN
96.15,32.01,29.99,36.00,20.00,AUTO,1,100,0,319.50,0.00,-15.47,304.03,NaN,NaN,NaN,NaN
97.15,32.05,29.91,36.00,20.00,AUTO,1,100,0,319.50,0.00,-15.47,304.03,NaN,NaN,NaN,NaN
98.15,32.10,29.89,36.00,20.00,AUTO,1,100,0,319.50,0.00,-15.47,304.03,NaN,NaN,NaN,NaN
99.16,32.14,29.84,36.00,20.00,AUTO,1,100,0,319.50,0.00,-15.47,304.03,NaN,NaN,NaN,NaN
100.16,32.18,29.80,36.00,20.00,AUTO,1,100,0,319.50,0.00,-15.47,304.03,NaN,NaN,NaN,NaN
101.16,32.20,29.77,36.00,20.00,AUTO,1,100,0,319.50,0.00,-15.47,304.03,NaN,NaN,NaN,NaN
102.16,32.25,29.73,36.00,20.00,AUTO,1,100,0,319.50,0.00,-15.47,304.03,NaN,NaN,NaN,NaN
103.16,32.29,29.70,36.00,20.00,AUTO,1,100,0,319.50,0.00,-15.47,304.03,NaN,NaN,NaN,NaN
104.16,32.33,29.62,36.00,20.00,AUTO,1,100,0,319.50,0.00,-15.47,304.03,NaN,NaN,NaN,NaN
105.17,32.38,29.58,36.00,20.00,AUTO,1,100,0,319.50,0.00,-15.47,304.03,NaN,NaN,NaN,NaN
106.16,32.40,29.54,36.00,20.00,AUTO,1,100,0,273.38,0.00,-19.91,253.47,NaN,NaN,NaN,NaN
107.17,32.44,29.51,36.00,20.00,AUTO,1,100,0,273.38,0.00,-19.91,253.47,NaN,NaN,NaN,NaN
108.17,32.49,29.48,36.00,20.00,AUTO,1,100,0,273.38,0.00,-19.91,253.47,NaN,NaN,NaN,NaN
109.17,32.53,29.39,36.00,20.00,AUTO,1,100,0,273.38,0.00,-19.91,253.47,NaN,NaN,NaN,NaN
110.17,32.57,29.35,36.00,20.00,AUTO,1,100,0,273.38,0.00,-19.91,253.47,NaN,NaN,NaN,NaN
111.18,32.61,29.29,36.00,20.00,AUTO,1,100,0,273.38,0.00,-19.91,253.47,NaN,NaN,NaN,NaN
112.18,32.64,29.25,36.00,20.00,AUTO,1,100,0,273.38,0.00,-19.91,253.47,NaN,NaN,NaN,NaN
113.18,32.69,29.21,36.00,20.00,AUTO,1,100,0,273.38,0.00,-19.91,253.47,NaN,NaN,NaN,NaN
114.18,32.71,29.17,36.00,20.00,AUTO,1,100,0,273.38,0.00,-19.91,253.47,NaN,NaN,NaN,NaN
115.18,32.75,29.13,36.00,20.00,AUTO,1,100,0,273.38,0.00,-19.91,253.47,NaN,NaN,NaN,NaN
116.18,32.79,29.11,36.00,20.00,AUTO,1,100,0,273.38,0.00,-19.91,253.47,NaN,NaN,NaN,NaN
117.18,32.84,29.06,36.00,20.00,AUTO,1,100,0,273.38,0.00,-19.91,253.47,NaN,NaN,NaN,NaN
118.19,32.88,29.03,36.00,20.00,AUTO,1,100,0,273.38,0.00,-19.91,253.47,NaN,NaN,NaN,NaN
119.19,32.91,28.99,36.00,20.00,AUTO,1,100,0,273.38,0.00,-19.91,253.47,NaN,NaN,NaN,NaN
120.19,32.97,28.97,36.00,20.00,AUTO,1,100,0,273.38,0.00,-19.91,253.47,NaN,NaN,NaN,NaN
121.19,33.01,28.88,36.00,20.00,AUTO,1,100,0,229.50,0.00,-19.64,209.86,NaN,NaN,NaN,NaN
122.19,33.06,28.84,36.00,20.00,AUTO,1,100,0,229.50,0.00,-19.64,209.86,NaN,NaN,NaN,NaN
123.19,33.11,28.80,36.00,20.00,AUTO,1,100,0,229.50,0.00,-19.64,209.86,NaN,NaN,NaN,NaN
124.19,33.16,28.77,36.00,20.00,AUTO,1,100,0,229.50,0.00,-19.64,209.86,NaN,NaN,NaN,NaN
125.19,33.18,28.70,36.00,20.00,AUTO,1,100,0,229.50,0.00,-19.64,209.86,NaN,NaN,NaN,NaN
126.20,33.21,28.66,36.00,20.00,AUTO,1,100,0,229.50,0.00,-19.64,209.86,NaN,NaN,NaN,NaN
127.20,33.25,28.61,36.00,20.00,AUTO,1,100,0,229.50,0.00,-19.64,209.86,NaN,NaN,NaN,NaN
128.20,33.29,28.55,36.00,20.00,AUTO,1,100,0,229.50,0.00,-19.64,209.86,NaN,NaN,NaN,NaN
129.20,33.30,28.51,36.00,20.00,AUTO,1,100,0,229.50,0.00,-19.64,209.86,NaN,NaN,NaN,NaN
130.20,33.34,28.51,36.00,20.00,AUTO,1,100,0,229.50,0.00,-19.64,209.86,NaN,NaN,NaN,NaN
131.21,33.40,28.47,36.00,20.00,AUTO,1,100,0,229.50,0.00,-19.64,209.86,NaN,NaN,NaN,NaN
132.21,33.43,28.43,36.00,20.00,AUTO,1,100,0,229.50,0.00,-19.64,209.86,NaN,NaN,NaN,NaN
133.21,33.45,28.35,36.00,20.00,AUTO,1,100,0,229.50,0.00,-19.64,209.86,NaN,NaN,NaN,NaN
134.21,33.49,28.37,36.00,20.00,AUTO,1,100,0,229.50,0.00,-19.64,209.86,NaN,NaN,NaN,NaN
135.21,33.53,28.32,36.00,20.00,AUTO,1,100,0,229.50,0.00,-19.64,209.86,NaN,NaN,NaN,NaN
136.21,33.56,28.29,36.00,20.00,AUTO,1,100,0,186.75,0.00,-19.17,167.58,NaN,NaN,NaN,NaN
137.22,33.60,28.25,36.00,20.00,AUTO,1,100,0,186.75,0.00,-19.17,167.58,NaN,NaN,NaN,NaN
138.22,33.64,28.22,36.00,20.00,AUTO,1,100,0,186.75,0.00,-19.17,167.58,NaN,NaN,NaN,NaN
139.22,33.66,28.18,36.00,20.00,AUTO,1,100,0,186.75,0.00,-19.17,167.58,NaN,NaN,NaN,NaN
140.22,33.71,28.14,36.00,20.00,AUTO,1,100,0,186.75,0.00,-19.17,167.58,NaN,NaN,NaN,NaN
141.22,33.74,28.10,36.00,20.00,AUTO,1,100,0,186.75,0.00,-19.17,167.58,NaN,NaN,NaN,NaN
142.22,33.77,28.06,36.00,20.00,AUTO,1,100,0,186.75,0.00,-19.17,167.58,NaN,NaN,NaN,NaN
143.22,33.81,28.03,36.00,20.00,AUTO,1,100,0,186.75,0.00,-19.17,167.58,NaN,NaN,NaN,NaN
144.22,33.85,28.00,36.00,20.00,AUTO,1,100,0,186.75,0.00,-19.17,167.58,NaN,NaN,NaN,NaN
145.23,33.88,27.96,36.00,20.00,AUTO,1,100,0,186.75,0.00,-19.17,167.58,NaN,NaN,NaN,NaN
146.23,33.91,27.91,36.00,20.00,AUTO,1,100,0,186.75,0.00,-19.17,167.58,NaN,NaN,NaN,NaN
147.23,33.94,27.87,36.00,20.00,AUTO,1,100,0,186.75,0.00,-19.17,167.58,NaN,NaN,NaN,NaN
148.23,33.99,27.85,36.00,20.00,AUTO,1,100,0,186.75,0.00,-19.17,167.58,NaN,NaN,NaN,NaN
149.23,34.02,27.85,36.00,20.00,AUTO,1,100,0,186.75,0.00,-19.17,167.58,NaN,NaN,NaN,NaN
150.24,34.05,27.81,36.00,20.00,AUTO,1,100,0,186.75,0.00,-19.17,167.58,NaN,NaN,NaN,NaN
151.24,34.08,27.77,36.00,20.00,AUTO,1,100,0,147.38,0.00,-17.42,129.95,NaN,NaN,NaN,NaN
152.24,34.12,27.73,36.00,20.00,AUTO,1,100,0,147.38,0.00,-17.42,129.95,NaN,NaN,NaN,NaN
153.24,34.18,27.66,36.00,20.00,AUTO,1,100,0,147.38,0.00,-17.42,129.95,NaN,NaN,NaN,NaN
154.24,34.21,27.62,36.00,20.00,AUTO,1,100,0,147.38,0.00,-17.42,129.95,NaN,NaN,NaN,NaN
155.24,34.24,27.58,36.00,20.00,AUTO,0,100,0,147.38,0.00,-17.42,129.95,NaN,NaN,NaN,NaN
156.25,34.29,27.55,36.00,20.00,AUTO,0,100,0,147.38,0.00,-17.42,129.95,NaN,NaN,NaN,NaN
157.24,34.32,27.52,36.00,20.00,AUTO,0,100,0,147.38,0.00,-17.42,129.95,NaN,NaN,NaN,NaN
158.25,34.35,27.52,36.00,20.00,AUTO,0,100,0,147.38,0.00,-17.42,129.95,NaN,NaN,NaN,NaN
159.25,34.37,27.48,36.00,20.00,AUTO,0,100,0,147.38,0.00,-17.42,129.95,NaN,NaN,NaN,NaN
160.25,34.39,27.44,36.00,20.00,AUTO,0,100,0,147.38,0.00,-17.42,129.95,NaN,NaN,NaN,NaN
161.25,34.42,27.39,36.00,20.00,AUTO,0,100,0,147.38,0.00,-17.42,129.95,NaN,NaN,NaN,NaN
162.25,34.45,27.39,36.00,20.00,AUTO,0,100,0,147.38,0.00,-17.42,129.95,NaN,NaN,NaN,NaN
163.26,34.48,27.36,36.00,20.00,AUTO,0,100,0,147.38,0.00,-17.42,129.95,NaN,NaN,NaN,NaN
164.26,34.51,27.33,36.00,20.00,AUTO,0,100,0,147.38,0.00,-17.42,129.95,NaN,NaN,NaN,NaN
165.26,34.53,27.33,36.00,20.00,AUTO,0,100,0,147.38,0.00,-17.42,129.95,NaN,NaN,NaN,NaN
166.26,34.59,27.29,36.00,20.00,AUTO,0,94,0,111.00,0.00,-16.63,94.37,NaN,NaN,NaN,NaN
167.26,34.62,27.25,36.00,20.00,AUTO,0,94,0,111.00,0.00,-16.63,94.37,NaN,NaN,NaN,NaN
168.26,34.65,27.23,36.00,20.00,AUTO,0,94,0,111.00,0.00,-16.63,94.37,NaN,NaN,NaN,NaN
169.27,34.67,27.19,36.00,20.00,AUTO,0,94,0,111.00,0.00,-16.63,94.37,NaN,NaN,NaN,NaN
170.26,34.69,27.19,36.00,20.00,AUTO,0,94,0,111.00,0.00,-16.63,94.37,NaN,NaN,NaN,NaN
171.27,34.71,27.14,36.00,20.00,AUTO,0,94,0,111.00,0.00,-16.63,94.37,NaN,NaN,NaN,NaN
172.27,34.75,27.14,36.00,20.00,AUTO,0,94,0,111.00,0.00,-16.63,94.37,NaN,NaN,NaN,NaN
173.27,34.77,27.10,36.00,20.00,AUTO,0,94,0,111.00,0.00,-16.63,94.37,NaN,NaN,NaN,NaN
174.27,34.79,27.07,36.00,20.00,AUTO,0,94,0,111.00,0.00,-16.63,94.37,NaN,NaN,NaN,NaN
175.27,34.82,27.07,36.00,20.00,AUTO,0,94,0,111.00,0.00,-16.63,94.37,NaN,NaN,NaN,NaN
176.27,34.84,27.04,36.00,20.00,AUTO,0,94,0,111.00,0.00,-16.63,94.37,NaN,NaN,NaN,NaN
177.28,34.86,27.04,36.00,20.00,AUTO,0,94,0,111.00,0.00,-16.63,94.37,NaN,NaN,NaN,NaN
178.28,34.90,27.00,36.00,20.00,AUTO,0,94,0,111.00,0.00,-16.63,94.37,NaN,NaN,NaN,NaN
179.28,34.92,26.96,36.00,20.00,AUTO,0,94,0,111.00,0.00,-16.63,94.37,NaN,NaN,NaN,NaN
180.28,34.97,26.96,36.00,20.00,AUTO,0,94,0,111.00,0.00,-16.63,94.37,NaN,NaN,NaN,NaN
181.28,34.97,26.92,36.00,20.00,AUTO,0,76,0,79.12,11.07,-13.84,76.35,NaN,NaN,NaN,NaN
182.29,34.99,26.92,36.00,20.00,AUTO,0,76,0,79.12,11.07,-13.84,76.35,NaN,NaN,NaN,NaN
183.29,35.01,26.85,36.00,20.00,AUTO,0,76,0,79.12,11.07,-13.84,76.35,NaN,NaN,NaN,NaN
184.29,35.03,26.85,36.00,20.00,AUTO,0,76,0,79.12,11.07,-13.84,76.35,NaN,NaN,NaN,NaN
185.29,35.05,26.81,36.00,20.00,AUTO,0,76,0,79.12,11.07,-13.84,76.35,NaN,NaN,NaN,NaN
186.29,35.08,26.81,36.00,20.00,AUTO,0,76,0,79.12,11.07,-13.84,76.35,NaN,NaN,NaN,NaN
187.29,35.10,26.77,36.00,20.00,AUTO,0,76,0,79.12,11.07,-13.84,76.35,NaN,NaN,NaN,NaN
188.30,35.12,26.73,36.00,20.00,AUTO,0,76,0,79.12,11.07,-13.84,76.35,NaN,NaN,NaN,NaN
189.29,35.14,26.73,36.00,20.00,AUTO,0,76,0,79.12,11.07,-13.84,76.35,NaN,NaN,NaN,NaN
190.30,35.18,26.75,36.00,20.00,AUTO,0,76,0,79.12,11.07,-13.84,76.35,NaN,NaN,NaN,NaN
191.30,35.20,26.71,36.00,20.00,AUTO,0,76,0,79.12,11.07,-13.84,76.35,NaN,NaN,NaN,NaN
192.30,35.22,26.66,36.00,20.00,AUTO,0,76,0,79.12,11.07,-13.84,76.35,NaN,NaN,NaN,NaN
193.30,35.26,26.66,36.00,20.00,AUTO,0,76,0,79.12,11.07,-13.84,76.35,NaN,NaN,NaN,NaN
194.30,35.27,26.62,36.00,20.00,AUTO,0,76,0,79.12,11.07,-13.84,76.35,NaN,NaN,NaN,NaN
195.31,35.29,26.62,36.00,20.00,AUTO,0,76,0,79.12,11.07,-13.84,76.35,NaN,NaN,NaN,NaN
196.31,35.30,26.59,36.00,20.00,AUTO,0,61,0,54.00,18.92,-11.68,61.24,NaN,NaN,NaN,NaN
197.31,35.31,26.59,36.00,20.00,AUTO,0,61,0,54.00,18.92,-11.68,61.24,NaN,NaN,NaN,NaN
198.31,35.33,26.60,36.00,20.00,AUTO,0,61,0,54.00,18.92,-11.68,61.24,NaN,NaN,NaN,NaN
199.31,35.35,26.55,36.00,20.00,AUTO,0,61,0,54.00,18.92,-11.68,61.24,NaN,NaN,NaN,NaN
200.31,35.37,26.55,36.00,20.00,AUTO,0,61,0,54.00,18.92,-11.68,61.24,NaN,NaN,NaN,NaN
201.32,35.39,26.52,36.00,20.00,AUTO,0,61,0,54.00,18.92,-11.68,61.24,NaN,NaN,NaN,NaN
202.31,35.41,26.52,36.00,20.00,AUTO,0,61,0,54.00,18.92,-11.68,61.24,NaN,NaN,NaN,NaN
203.32,35.43,26.52,36.00,20.00,AUTO,0,61,0,54.00,18.92,-11.68,61.24,NaN,NaN,NaN,NaN
204.32,35.45,26.48,36.00,20.00,AUTO,0,61,0,54.00,18.92,-11.68,61.24,NaN,NaN,NaN,NaN
205.32,35.50,26.48,36.00,20.00,AUTO,0,61,0,54.00,18.92,-11.68,61.24,NaN,NaN,NaN,NaN
206.32,35.51,26.46,36.00,20.00,AUTO,0,61,0,54.00,18.92,-11.68,61.24,NaN,NaN,NaN,NaN
207.32,35.53,26.46,36.00,20.00,AUTO,0,61,0,54.00,18.92,-11.68,61.24,NaN,NaN,NaN,NaN
208.32,35.55,26.41,36.00,20.00,AUTO,0,61,0,54.00,18.92,-11.68,61.24,NaN,NaN,NaN,NaN
209.33,35.56,26.41,36.00,20.00,AUTO,0,61,0,54.00,18.92,-11.68,61.24,NaN,NaN,NaN,NaN
210.33,35.58,26.37,36.00,20.00,AUTO,0,61,0,54.00,18.92,-11.68,61.24,NaN,NaN,NaN,NaN
211.33,35.59,26.37,36.00,20.00,AUTO,0,46,0,32.25,23.98,-10.01,46.22,NaN,NaN,NaN,NaN
212.33,35.62,26.37,36.00,20.00,AUTO,0,46,0,32.25,23.98,-10.01,46.22,NaN,NaN,NaN,NaN
213.33,35.64,26.33,36.00,20.00,AUTO,0,46,0,32.25,23.98,-10.01,46.22,NaN,NaN,NaN,NaN
214.34,35.66,26.33,36.00,20.00,AUTO,0,46,0,32.25,23.98,-10.01,46.22,NaN,NaN,NaN,NaN
215.34,35.67,26.29,36.00,20.00,AUTO,0,46,0,32.25,23.98,-10.01,46.22,NaN,NaN,NaN,NaN
