Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
13.86,32.63,32.82,36.00,20.00,AUTO,0,100,NaN,208.80,0.00,0.00,208.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.86,32.66,32.78,36.00,20.00,AUTO,0,100,NaN,208.80,0.00,0.00,208.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.86,32.68,32.73,36.00,20.00,AUTO,0,100,NaN,201.30,0.00,-7.19,194.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.86,32.69,32.73,36.00,20.00,AUTO,0,100,NaN,201.30,0.00,-7.19,194.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.86,32.71,32.73,36.00,20.00,AUTO,0,100,NaN,201.30,0.00,-7.19,194.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.86,32.73,32.72,36.00,20.00,AUTO,0,100,NaN,201.30,0.00,-7.19,194.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.86,32.76,32.67,36.00,20.00,AUTO,0,100,NaN,201.30,0.00,-7.19,194.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.87,32.78,32.64,36.00,20.00,AUTO,0,100,NaN,201.30,0.00,-7.19,194.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.87,32.79,32.60,36.00,20.00,AUTO,0,100,NaN,201.30,0.00,-7.19,194.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.87,32.81,32.60,36.00,20.00,AUTO,0,100,NaN,201.30,0.00,-7.19,194.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.87,32.83,32.55,36.00,20.00,AUTO,0,100,NaN,201.30,0.00,-7.19,194.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.87,32.86,32.51,36.00,20.00,AUTO,0,100,NaN,201.30,0.00,-7.19,194.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.87,32.88,32.48,36.00,20.00,AUTO,0,100,NaN,201.30,0.00,-7.19,194.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.88,32.92,32.45,36.00,20.00,AUTO,0,100,NaN,201.30,0.00,-7.19,194.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.88,32.94,32.45,36.00,20.00,AUTO,0,100,NaN,201.30,0.00,-7.19,194.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.88,32.97,32.41,36.00,20.00,AUTO,0,100,NaN,201.30,0.00,-7.19,194.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,32.99,32.37,36.00,20.00,AUTO,0,100,NaN,201.30,0.00,-7.19,194.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,33.04,32.33,36.00,20.00,AUTO,0,100,NaN,181.20,0.00,-21.19,160.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.88,33.04,32.33,36.00,20.00,AUTO,0,100,NaN,181.20,0.00,-21.19,160.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.88,33.06,32.29,36.00,20.00,AUTO,0,100,NaN,181.20,0.00,-21.19,160.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.88,33.09,32.27,36.00,20.00,AUTO,0,100,NaN,181.20,0.00,-21.19,160.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,33.13,32.19,36.00,20.00,AUTO,0,100,NaN,181.20,0.00,-21.19,160.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,33.14,32.19,36.00,20.00,AUTO,0,100,NaN,181.20,0.00,-21.19,160.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,33.16,32.11,36.00,20.00,AUTO,0,100,NaN,181.20,0.00,-21.19,160.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,33.19,32.11,36.00,20.00,AUTO,0,100,NaN,181.20,0.00,-21.19,160.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,33.21,32.06,36.00,20.00,AUTO,0,100,NaN,181.20,0.00,-21.19,160.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,33.25,32.02,36.00,20.00,AUTO,0,100,NaN,181.20,0.00,-21.19,160.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,33.28,32.04,36.00,20.00,AUTO,0,100,NaN,181.20,0.00,-21.19,160.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,33.33,32.00,36.00,20.00,AUTO,0,100,NaN,181.20,0.00,-21.19,160.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,33.34,31.96,36.00,20.00,AUTO,0,100,NaN,181.20,0.00,-21.19,160.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,33.37,31.88,36.00,20.00,AUTO,0,100,NaN,181.20,0.00,-21.19,160.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,33.40,31.84,36.00,20.00,AUTO,0,100,NaN,181.20,0.00,-21.19,160.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,33.41,31.84,36.00,20.00,AUTO,0,100,NaN,156.90,0.00,-26.58,130.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,33.44,31.78,36.00,20.00,AUTO,0,100,NaN,156.90,0.00,-26.58,130.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,33.46,31.78,36.00,20.00,AUTO,0,100,NaN,156.90,0.00,-26.58,130.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,33.49,31.70,36.00,20.00,AUTO,0,100,NaN,156.90,0.00,-26.58,130.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,33.51,31.70,36.00,20.00,AUTO,0,100,NaN,156.90,0.00,-26.58,130.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,33.55,31.66,36.00,20.00,AUTO,0,100,NaN,156.90,0.00,-26.58,130.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,33.58,31.66,36.00,20.00,AUTO,0,100,NaN,156.90,0.00,-26.58,130.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.92,33.60,31.61,36.00,20.00,AUTO,0,100,NaN,156.90,0.00,-26.58,130.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.62,31.59,36.00,20.00,AUTO,0,100,NaN,156.90,0.00,-26.58,130.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.64,31.55,36.00,20.00,AUTO,0,100,NaN,156.90,0.00,-26.58,130.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.66,31.51,36.00,20.00,AUTO,0,100,NaN,156.90,0.00,-26.58,130.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.70,31.48,36.00,20.00,AUTO,0,100,NaN,156.90,0.00,-26.58,130.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.73,31.43,36.00,20.00,AUTO,0,100,NaN,156.90,0.00,-26.58,130.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.74,31.41,36.00,20.00,AUTO,0,100,NaN,156.90,0.00,-26.58,130.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.77,31.37,36.00,20.00,AUTO,0,100,NaN,156.90,0.00,-26.58,130.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.79,31.33,36.00,20.00,AUTO,0,100,NaN,134.70,0.00,-25.28,109.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.82,31.28,36.00,20.00,AUTO,0,100,NaN,134.70,0.00,-25.28,109.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.85,31.25,36.00,20.00,AUTO,0,100,NaN,134.70,0.00,-25.28,109.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,33.88,31.25,36.00,20.00,AUTO,0,100,NaN,134.70,0.00,-25.28,109.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,33.94,31.26,36.00,20.00,AUTO,0,100,NaN,134.70,0.00,-25.28,109.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.93,33.95,31.19,36.00,20.00,AUTO,0,100,NaN,134.70,0.00,-25.28,109.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,33.95,31.14,36.00,20.00,AUTO,0,100,NaN,134.70,0.00,-25.28,109.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,33.99,31.10,36.00,20.00,AUTO,0,100,NaN,134.70,0.00,-25.28,109.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,34.01,31.06,36.00,20.00,AUTO,0,100,NaN,134.70,0.00,-25.28,109.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,34.04,31.03,36.00,20.00,AUTO,0,100,NaN,134.70,0.00,-25.28,109.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,34.08,30.98,36.00,20.00,AUTO,0,100,NaN,134.70,0.00,-25.28,109.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,34.09,30.96,36.00,20.00,AUTO,0,100,NaN,134.70,0.00,-25.28,109.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,34.12,30.92,36.00,20.00,AUTO,0,100,NaN,134.70,0.00,-25.28,109.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,34.16,30.88,36.00,20.00,AUTO,0,100,NaN,134.70,0.00,-25.28,109.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,34.18,30.83,36.00,20.00,AUTO,0,100,NaN,134.70,0.00,-25.28,109.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,34.21,30.83,36.00,20.00,AUTO,0,83,NaN,109.80,0.00,-27.07,82.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.96,34.24,30.83,36.00,20.00,AUTO,0,83,NaN,109.80,0.00,-27.07,82.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,34.26,30.80,36.00,20.00,AUTO,0,83,NaN,109.80,0.00,-27.07,82.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,34.30,30.77,36.00,20.00,AUTO,0,83,NaN,109.80,0.00,-27.07,82.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.32,30.77,36.00,20.00,AUTO,0,83,NaN,109.80,0.00,-27.07,82.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,34.35,30.69,36.00,20.00,AUTO,0,83,NaN,109.80,0.00,-27.07,82.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,34.37,30.69,36.00,20.00,AUTO,0,83,NaN,109.80,0.00,-27.07,82.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.97,34.39,30.61,36.00,20.00,AUTO,0,83,NaN,109.80,0.00,-27.07,82.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,34.42,30.61,36.00,20.00,AUTO,0,83,NaN,109.80,0.00,-27.07,82.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.97,34.46,30.54,36.00,20.00,AUTO,0,83,NaN,109.80,0.00,-27.07,82.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.50,30.54,36.00,20.00,AUTO,0,83,NaN,109.80,0.00,-27.07,82.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.51,30.47,36.00,20.00,AUTO,0,83,NaN,109.80,0.00,-27.07,82.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.53,30.47,36.00,20.00,AUTO,0,83,NaN,109.80,0.00,-27.07,82.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.60,30.43,36.00,20.00,AUTO,0,83,NaN,109.80,0.00,-27.07,82.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.63,30.38,36.00,20.00,AUTO,0,83,NaN,109.80,0.00,-27.07,82.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.64,30.36,36.00,20.00,AUTO,0,69,NaN,83.10,14.35,-28.38,69.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.65,30.32,36.00,20.00,AUTO,0,69,NaN,83.10,14.35,-28.38,69.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.66,30.29,36.00,20.00,AUTO,0,69,NaN,83.10,14.35,-28.38,69.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.68,30.29,36.00,20.00,AUTO,0,69,NaN,83.10,14.35,-28.38,69.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.70,30.24,36.00,20.00,AUTO,0,69,NaN,83.10,14.35,-28.38,69.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.73,30.20,36.00,20.00,AUTO,0,69,NaN,83.10,14.35,-28.38,69.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.98,34.75,30.16,36.00,20.00,AUTO,0,69,NaN,83.10,14.35,-28.38,69.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,34.77,30.18,36.00,20.00,AUTO,0,69,NaN,83.10,14.35,-28.38,69.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.79,30.14,36.00,20.00,AUTO,0,69,NaN,83.10,14.35,-28.38,69.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.82,30.14,36.00,20.00,AUTO,0,69,NaN,83.10,14.35,-28.38,69.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.85,30.09,36.00,20.00,AUTO,0,69,NaN,83.10,14.35,-28.38,69.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,34.86,30.06,36.00,20.00,AUTO,0,69,NaN,83.10,14.35,-28.38,69.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,34.92,30.06,36.00,20.00,AUTO,0,69,NaN,83.10,14.35,-28.38,69.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,34.95,30.02,36.00,20.00,AUTO,0,69,NaN,83.10,14.35,-28.38,69.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,34.97,29.97,36.00,20.00,AUTO,0,69,NaN,83.10,14.35,-28.38,69.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,34.97,29.95,36.00,20.00,AUTO,0,64,NaN,62.40,25.30,-23.65,64.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,34.99,29.95,36.00,20.00,AUTO,0,64,NaN,62.40,25.30,-23.65,64.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,35.01,29.87,36.00,20.00,AUTO,0,64,NaN,62.40,25.30,-23.65,64.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.01,35.05,29.87,36.00,20.00,AUTO,0,64,NaN,62.40,25.30,-23.65,64.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,35.07,29.83,36.00,20.00,AUTO,0,64,NaN,62.40,25.30,-23.65,64.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,35.09,29.79,36.00,20.00,AUTO,0,64,NaN,62.40,25.30,-23.65,64.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,35.12,29.80,36.00,20.00,AUTO,0,64,NaN,62.40,25.30,-23.65,64.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,35.12,29.77,36.00,20.00,AUTO,0,64,NaN,62.40,25.30,-23.65,64.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,35.14,29.73,36.00,20.00,AUTO,0,64,NaN,62.40,25.30,-23.65,64.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,35.16,29.73,36.00,20.00,AUTO,0,64,NaN,62.40,25.30,-23.65,64.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.01,35.20,29.69,36.00,20.00,AUTO,0,64,NaN,62.40,25.30,-23.65,64.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,35.21,29.64,36.00,20.00,AUTO,0,64,NaN,62.40,25.30,-23.65,64.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.23,29.64,36.00,20.00,AUTO,0,64,NaN,62.40,25.30,-23.65,64.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.24,29.64,36.00,20.00,AUTO,0,64,NaN,62.40,25.30,-23.65,64.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.26,29.64,36.00,20.00,AUTO,0,64,NaN,62.40,25.30,-23.65,64.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,35.27,29.61,36.00,20.00,AUTO,0,57,NaN,45.00,33.19,-21.32,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.03,35.29,29.61,36.00,20.00,AUTO,0,57,NaN,45.00,33.19,-21.32,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.31,29.57,36.00,20.00,AUTO,0,57,NaN,45.00,33.19,-21.32,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.33,29.55,36.00,20.00,AUTO,0,57,NaN,45.00,33.19,-21.32,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.33,29.55,36.00,20.00,AUTO,0,57,NaN,45.00,33.19,-21.32,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.34,29.55,36.00,20.00,AUTO,0,57,NaN,45.00,33.19,-21.32,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.36,29.50,36.00,20.00,AUTO,0,57,NaN,45.00,33.19,-21.32,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.04,35.38,29.50,36.00,20.00,AUTO,0,57,NaN,45.00,33.19,-21.32,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.03,35.39,29.46,36.00,20.00,AUTO,0,57,NaN,45.00,33.19,-21.32,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.40,29.46,36.00,20.00,AUTO,0,57,NaN,45.00,33.19,-21.32,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.42,29.42,36.00,20.00,AUTO,0,57,NaN,45.00,33.19,-21.32,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.43,29.42,36.00,20.00,AUTO,0,57,NaN,45.00,33.19,-21.32,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.44,29.38,36.00,20.00,AUTO,0,57,NaN,45.00,33.19,-21.32,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.45,29.38,36.00,20.00,AUTO,0,57,NaN,45.00,33.19,-21.32,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.47,29.40,36.00,20.00,AUTO,0,57,NaN,45.00,33.19,-21.32,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.47,29.40,36.00,20.00,AUTO,0,57,NaN,32.40,38.82,-14.22,57.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.48,29.40,36.00,20.00,AUTO,0,57,NaN,32.40,38.82,-14.22,57.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.50,29.35,36.00,20.00,AUTO,0,57,NaN,32.40,38.82,-14.22,57.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.51,29.32,36.00,20.00,AUTO,0,57,NaN,32.40,38.82,-14.22,57.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.51,29.32,36.00,20.00,AUTO,0,57,NaN,32.40,38.82,-14.22,57.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.06,35.52,29.32,36.00,20.00,AUTO,0,57,NaN,32.40,38.82,-14.22,57.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.53,29.32,36.00,20.00,AUTO,0,57,NaN,32.40,38.82,-14.22,57.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.54,29.32,36.00,20.00,AUTO,0,57,NaN,32.40,38.82,-14.22,57.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.55,29.28,36.00,20.00,AUTO,0,57,NaN,32.40,38.82,-14.22,57.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.57,29.28,36.00,20.00,AUTO,0,57,NaN,32.40,38.82,-14.22,57.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.59,29.28,36.00,20.00,AUTO,0,57,NaN,32.40,38.82,-14.22,57.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.07,35.59,29.28,36.00,20.00,AUTO,0,57,NaN,32.40,38.82,-14.22,57.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,35.62,29.28,36.00,20.00,AUTO,0,57,NaN,32.40,38.82,-14.22,57.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.63,29.23,36.00,20.00,AUTO,0,57,NaN,32.40,38.82,-14.22,57.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.64,29.23,36.00,20.00,AUTO,0,57,NaN,32.40,38.82,-14.22,57.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.64,29.19,36.00,20.00,AUTO,0,53,NaN,21.90,42.87,-11.34,53.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
