Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
17.03,29.79,40.22,36.00,20.00,AUTO,9,100,0,2363.44,0.00,0.00,2363.44,0.00,0.00,0.00,0.00
18.03,29.82,40.15,36.00,20.00,AUTO,9,100,0,2363.44,0.00,0.00,2363.44,0.00,0.00,0.00,0.00
19.03,29.85,40.12,36.00,20.00,AUTO,9,100,0,2363.44,0.00,0.00,2363.44,0.00,0.00,0.00,0.00
20.03,29.88,40.10,36.00,20.00,AUTO,9,100,0,2363.44,0.00,0.00,2363.44,0.00,0.00,0.00,0.00
21.03,29.91,40.07,36.00,20.00,AUTO,9,100,0,2363.44,0.00,0.00,2363.44,0.00,0.00,0.00,0.00
22.04,29.93,40.04,36.00,20.00,AUTO,9,100,0,2363.44,0.00,0.00,2363.44,0.00,0.00,0.00,0.00
23.04,29.96,40.01,36.00,20.00,AUTO,9,100,0,2311.41,0.00,0.00,2311.41,0.00,0.00,0.00,0.00
24.04,30.01,39.97,36.00,20.00,AUTO,9,100,0,2311.41,0.00,0.00,2311.41,0.00,0.00,0.00,0.00
25.04,30.02,39.90,36.00,20.00,AUTO,9,100,0,2311.41,0.00,0.00,2311.41,0.00,0.00,0.00,0.00
26.04,30.05,39.89,36.00,20.00,AUTO,9,100,0,2311.41,0.00,0.00,2311.41,0.00,0.00,0.00,0.00
27.04,30.09,39.85,36.00,20.00,AUTO,9,100,0,2311.41,0.00,0.00,2311.41,0.00,0.00,0.00,0.00
28.04,30.15,39.79,36.00,20.00,AUTO,9,100,0,2311.41,0.00,0.00,2311.41,0.00,0.00,0.00,0.00
29.04,30.17,39.75,36.00,20.00,AUTO,9,100,0,2311.41,0.00,0.00,2311.41,0.00,0.00,0.00,0.00
30.05,30.19,39.68,36.00,20.00,AUTO,9,100,0,2311.41,0.00,0.00,2311.41,0.00,0.00,0.00,0.00
31.05,30.22,39.64,36.00,20.00,AUTO,9,100,0,2220.00,0.00,0.00,2220.00,0.00,0.00,0.00,0.00
32.05,30.26,39.61,36.00,20.00,AUTO,9,100,0,2220.00,0.00,0.00,2220.00,0.00,0.00,0.00,0.00
33.05,30.30,39.54,36.00,20.00,AUTO,9,100,0,2220.00,0.00,0.00,2220.00,0.00,0.00,0.00,0.00
34.05,30.33,39.50,36.00,20.00,AUTO,9,100,0,2220.00,0.00,0.00,2220.00,0.00,0.00,0.00,0.00
35.06,30.37,39.43,36.00,20.00,AUTO,9,100,0,2220.00,0.00,0.00,2220.00,0.00,0.00,0.00,0.00
36.05,30.41,39.39,36.00,20.00,AUTO,9,100,0,2220.00,0.00,0.00,2220.00,0.00,0.00,0.00,0.00
37.06,30.46,39.33,36.00,20.00,AUTO,9,100,0,2220.00,0.00,0.00,2220.00,0.00,0.00,0.00,0.00
38.06,30.50,39.26,36.00,20.00,AUTO,9,100,0,2220.00,0.00,0.00,2220.00,0.00,0.00,0.00,0.00
39.06,30.55,39.22,36.00,20.00,AUTO,9,100,0,2116.41,0.00,0.00,2116.41,0.00,0.00,0.00,0.00
40.06,30.56,39.17,36.00,20.00,AUTO,9,100,0,2116.41,0.00,0.00,2116.41,0.00,0.00,0.00,0.00
41.06,30.56,39.10,36.00,20.00,AUTO,9,100,0,2116.41,0.00,0.00,2116.41,0.00,0.00,0.00,0.00
42.07,30.63,39.04,36.00,20.00,AUTO,9,100,0,2116.41,0.00,0.00,2116.41,0.00,0.00,0.00,0.00
43.07,30.67,38.98,36.00,20.00,AUTO,9,100,0,2116.41,0.00,0.00,2116.41,0.00,0.00,0.00,0.00
44.07,30.72,38.91,36.00,20.00,AUTO,9,100,0,2116.41,0.00,0.00,2116.41,0.00,0.00,0.00,0.00
45.07,30.77,38.86,36.00,20.00,AUTO,9,100,0,2116.41,0.00,0.00,2116.41,0.00,0.00,0.00,0.00
46.07,30.82,38.79,36.00,20.00,AUTO,9,100,0,2116.41,0.00,0.00,2116.41,0.00,0.00,0.00,0.00
47.07,30.86,38.72,36.00,20.00,AUTO,9,100,0,2002.50,0.00,0.00,2002.50,0.00,0.00,0.00,0.00
48.08,30.91,38.64,36.00,20.00,AUTO,9,100,0,2002.50,0.00,0.00,2002.50,0.00,0.00,0.00,0.00
49.08,30.98,38.58,36.00,20.00,AUTO,9,100,0,2002.50,0.00,0.00,2002.50,0.00,0.00,0.00,0.00
50.08,31.04,38.51,36.00,20.00,AUTO,9,100,0,2002.50,0.00,0.00,2002.50,0.00,0.00,0.00,0.00
51.08,31.07,38.43,36.00,20.00,AUTO,9,100,0,2002.50,0.00,0.00,2002.50,0.00,0.00,0.00,0.00
52.08,31.12,38.36,36.00,20.00,AUTO,9,100,0,2002.50,0.00,0.00,2002.50,0.00,0.00,0.00,0.00
53.08,31.15,38.30,36.00,20.00,AUTO,9,100,0,2002.50,0.00,0.00,2002.50,0.00,0.00,0.00,0.00
54.08,31.20,38.23,36.00,20.00,AUTO,9,100,0,2002.50,0.00,0.00,2002.50,0.00,0.00,0.00,0.00
55.09,31.24,38.17,36.00,20.00,AUTO,9,100,0,1859.53,0.00,0.00,1859.53,0.00,0.00,0.00,0.00
56.09,31.30,38.11,36.00,20.00,AUTO,9,100,0,1859.53,0.00,0.00,1859.53,0.00,0.00,0.00,0.00
57.09,31.34,38.04,36.00,20.00,AUTO,9,100,0,1859.53,0.00,0.00,1859.53,0.00,0.00,0.00,0.00
58.09,31.41,37.94,36.00,20.00,AUTO,9,100,0,1859.53,0.00,0.00,1859.53,0.00,0.00,0.00,0.00
59.09,31.48,37.89,36.00,20.00,AUTO,9,100,0,1859.53,0.00,0.00,1859.53,0.00,0.00,0.00,0.00
60.09,31.51,37.79,36.00,20.00,AUTO,9,100,0,1859.53,0.00,0.00,1859.53,0.00,0.00,0.00,0.00
61.10,31.55,37.72,36.00,20.00,AUTO,9,100,0,1859.53,0.00,0.00,1859.53,0.00,0.00,0.00,0.00
62.10,31.59,37.68,36.00,20.00,AUTO,9,100,0,1859.53,0.00,0.00,1859.53,0.00,0.00,0.00,0.00
63.10,31.64,37.61,36.00,20.00,AUTO,9,100,0,1714.69,0.00,0.00,1714.69,0.00,0.00,0.00,0.00
64.10,31.69,37.54,36.00,20.00,AUTO,9,100,0,1714.69,0.00,0.00,1714.69,0.00,0.00,0.00,0.00
65.10,31.72,37.47,36.00,20.00,AUTO,9,100,0,1714.69,0.00,0.00,1714.69,0.00,0.00,0.00,0.00
66.10,31.78,37.46,36.00,20.00,AUTO,9,100,0,1714.69,0.00,0.00,1714.69,0.00,0.00,0.00,0.00
67.11,31.82,37.40,36.00,20.00,AUTO,9,100,0,1714.69,0.00,0.00,1714.69,0.00,0.00,0.00,0.00
68.10,31.86,37.29,36.00,20.00,AUTO,9,100,0,1714.69,0.00,0.00,1714.69,0.00,0.00,0.00,0.00
69.11,31.90,37.22,36.00,20.00,AUTO,9,100,0,1714.69,0.00,0.00,1714.69,0.00,0.00,0.00,0.00
70.11,31.94,37.17,36.00,20.00,AUTO,9,100,0,1714.69,0.00,0.00,1714.69,0.00,0.00,0.00,0.00
71.11,32.00,37.11,36.00,20.00,AUTO,9,100,0,1577.34,0.00,0.00,1577.34,0.00,0.00,0.00,0.00
72.11,32.04,37.04,36.00,20.00,AUTO,9,100,0,1577.34,0.00,0.00,1577.34,0.00,0.00,0.00,0.00
73.11,32.10,36.99,36.00,20.00,AUTO,9,100,0,1577.34,0.00,0.00,1577.34,0.00,0.00,0.00,0.00
74.12,32.13,36.92,36.00,20.00,AUTO,9,100,0,1577.34,0.00,0.00,1577.34,0.00,0.00,0.00,0.00
75.12,32.17,36.85,36.00,20.00,AUTO,9,100,0,1577.34,0.00,0.00,1577.34,0.00,0.00,0.00,0.00
76.12,32.22,36.79,36.00,20.00,AUTO,9,100,0,1577.34,0.00,0.00,1577.34,0.00,0.00,0.00,0.00
77.12,32.27,36.74,36.00,20.00,AUTO,9,100,0,1577.34,0.00,0.00,1577.34,0.00,0.00,0.00,0.00
78.12,32.32,36.67,36.00,20.00,AUTO,9,100,0,1577.34,0.00,0.00,1577.34,0.00,0.00,0.00,0.00
79.12,32.38,36.60,36.00,20.00,AUTO,9,100,0,1441.41,0.00,0.00,1441.41,0.00,0.00,0.00,0.00
80.13,32.38,36.57,36.00,20.00,AUTO,9,100,0,1441.41,0.00,0.00,1441.41,0.00,0.00,0.00,0.00
81.13,32.44,36.47,36.00,20.00,AUTO,9,100,0,1441.41,0.00,0.00,1441.41,0.00,0.00,0.00,0.00
82.13,32.48,36.42,36.00,20.00,AUTO,9,100,0,1441.41,0.00,0.00,1441.41,0.00,0.00,0.00,0.00
83.13,32.52,36.35,36.00,20.00,AUTO,9,100,0,1441.41,0.00,0.00,1441.41,0.00,0.00,0.00,0.00
84.13,32.58,36.32,36.00,20.00,AUTO,9,100,0,1441.41,0.00,0.00,1441.41,0.00,0.00,0.00,0.00
85.14,32.61,36.27,36.00,20.00,AUTO,9,100,0,1441.41,0.00,0.00,1441.41,0.00,0.00,0.00,0.00
86.14,32.66,36.20,36.00,20.00,AUTO,9,100,0,1441.41,0.00,0.00,1441.41,0.00,0.00,0.00,0.00
87.14,32.69,36.13,36.00,20.00,AUTO,9,100,0,1310.16,0.00,0.00,1310.16,0.00,0.00,0.00,0.00
88.14,32.73,36.10,36.00,20.00,AUTO,9,100,0,1310.16,0.00,0.00,1310.16,0.00,0.00,0.00,0.00
89.14,32.76,36.03,36.00,20.00,AUTO,9,100,0,1310.16,0.00,0.00,1310.16,0.00,0.00,0.00,0.00
90.14,32.79,36.02,36.00,20.00,AUTO,9,100,0,1310.16,0.00,0.00,1310.16,0.00,0.00,0.00,0.00
91.14,32.85,35.95,36.00,20.00,AUTO,9,100,0,1310.16,0.00,0.00,1310.16,0.00,0.00,0.00,0.00
92.14,32.88,35.92,36.00,20.00,AUTO,9,100,0,1310.16,0.00,0.00,1310.16,0.00,0.00,0.00,0.00
93.15,32.93,35.85,36.00,20.00,AUTO,9,100,0,1310.16,0.00,0.00,1310.16,0.00,0.00,0.00,0.00
94.15,32.96,35.76,36.00,20.00,AUTO,9,100,0,1310.16,0.00,0.00,1310.16,0.00,0.00,0.00,0.00
95.15,32.99,35.73,36.00,20.00,AUTO,9,100,0,1191.09,0.00,0.00,1191.09,0.00,0.00,0.00,0.00
96.15,33.03,35.69,36.00,20.00,AUTO,9,100,0,1191.09,0.00,0.00,1191.09,0.00,0.00,0.00,0.00
97.15,33.08,35.63,36.00,20.00,AUTO,9,100,0,1191.09,0.00,0.00,1191.09,0.00,0.00,0.00,0.00
98.15,33.14,35.58,36.00,20.00,AUTO,9,100,0,1191.09,0.00,0.00,1191.09,0.00,0.00,0.00,0.00
99.16,33.18,35.54,36.00,20.00,AUTO,9,100,0,1191.09,0.00,0.00,1191.09,0.00,0.00,0.00,0.00
100.17,33.21,35.47,36.00,20.00,AUTO,9,100,0,1191.09,0.00,0.00,1191.09,0.00,0.00,0.00,0.00
101.17,33.25,35.44,36.00,20.00,AUTO,9,100,0,1191.09,0.00,0.00,1191.09,0.00,0.00,0.00,0.00
102.16,33.30,35.39,36.00,20.00,AUTO,9,100,0,1191.09,0.00,0.00,1191.09,0.00,0.00,0.00,0.00
103.16,33.32,35.33,36.00,20.00,AUTO,9,100,0,1069.69,0.00,0.00,1069.69,0.00,0.00,0.00,0.00
104.17,33.35,35.29,36.00,20.00,AUTO,9,100,0,1069.69,0.00,0.00,1069.69,0.00,0.00,0.00,0.00
105.16,33.40,35.26,36.00,20.00,AUTO,9,100,0,1069.69,0.00,0.00,1069.69,0.00,0.00,0.00,0.00
106.17,33.45,35.19,36.00,20.00,AUTO,9,100,0,1069.69,0.00,0.00,1069.69,0.00,0.00,0.00,0.00
107.17,33.48,35.18,36.00,20.00,AUTO,9,100,0,1069.69,0.00,0.00,1069.69,0.00,0.00,0.00,0.00
108.17,33.52,35.08,36.00,20.00,AUTO,9,100,0,1069.69,0.00,0.00,1069.69,0.00,0.00,0.00,0.00
109.17,33.57,35.04,36.00,20.00,AUTO,9,100,0,1069.69,0.00,0.00,1069.69,0.00,0.00,0.00,0.00
110.17,33.60,34.97,36.00,20.00,AUTO,9,100,0,1069.69,0.00,0.00,1069.69,0.00,0.00,0.00,0.00
111.17,33.64,34.95,36.00,20.00,AUTO,9,100,0,952.03,0.00,0.00,952.03,0.00,0.00,0.00,0.00
112.18,33.66,34.89,36.00,20.00,AUTO,9,100,0,952.03,0.00,0.00,952.03,0.00,0.00,0.00,0.00
113.18,33.70,34.86,36.00,20.00,AUTO,9,100,0,952.03,0.00,0.00,952.03,0.00,0.00,0.00,0.00
114.18,33.72,34.78,36.00,20.00,AUTO,9,100,0,952.03,0.00,0.00,952.03,0.00,0.00,0.00,0.00
115.18,33.77,34.74,36.00,20.00,AUTO,9,100,0,952.03,0.00,0.00,952.03,0.00,0.00,0.00,0.00
116.18,33.81,34.72,36.00,20.00,AUTO,9,100,0,952.03,0.00,0.00,952.03,0.00,0.00,0.00,0.00
117.19,33.83,34.63,36.00,20.00,AUTO,9,100,0,952.03,0.00,0.00,952.03,0.00,0.00,0.00,0.00
118.19,33.88,34.60,36.00,20.00,AUTO,9,100,0,952.03,0.00,0.00,952.03,0.00,0.00,0.00,0.00
119.19,33.92,34.56,36.00,20.00,AUTO,9,100,0,843.28,0.00,0.00,843.28,0.00,0.00,0.00,0.00
120.19,33.97,34.49,36.00,20.00,AUTO,9,100,0,843.28,0.00,0.00,843.28,0.00,0.00,0.00,0.00
121.19,34.02,34.45,36.00,20.00,AUTO,9,100,0,843.28,0.00,0.00,843.28,0.00,0.00,0.00,0.00
122.19,34.06,34.37,36.00,20.00,AUTO,9,100,0,843.28,0.00,0.00,843.28,0.00,0.00,0.00,0.00
123.19,34.10,34.33,36.00,20.00,AUTO,9,100,0,843.28,0.00,0.00,843.28,0.00,0.00,0.00,0.00
124.19,34.14,34.21,36.00,20.00,AUTO,9,100,0,843.28,0.00,0.00,843.28,0.00,0.00,0.00,0.00
125.20,34.18,34.19,36.00,20.00,AUTO,9,100,0,843.28,0.00,0.00,843.28,0.00,0.00,0.00,0.00
126.20,34.22,34.15,36.00,20.00,AUTO,9,100,0,843.28,0.00,0.00,843.28,0.00,0.00,0.00,0.00
127.20,34.26,34.07,36.00,20.00,AUTO,8,100,0,721.41,0.00,0.00,721.41,0.00,0.00,0.00,0.00
128.20,34.29,34.03,36.00,20.00,AUTO,8,100,0,721.41,0.00,0.00,721.41,0.00,0.00,0.00,0.00
129.20,34.33,33.96,36.00,20.00,AUTO,8,100,0,721.41,0.00,0.00,721.41,0.00,0.00,0.00,0.00
130.21,34.37,33.92,36.00,20.00,AUTO,8,100,0,721.41,0.00,0.00,721.41,0.00,0.00,0.00,0.00
131.21,34.40,33.89,36.00,20.00,AUTO,8,100,0,721.41,0.00,0.00,721.41,0.00,0.00,0.00,0.00
132.21,34.42,33.84,36.00,20.00,AUTO,8,100,0,721.41,0.00,0.00,721.41,0.00,0.00,0.00,0.00
133.21,34.46,33.76,36.00,20.00,AUTO,8,100,0,721.41,0.00,0.00,721.41,0.00,0.00,0.00,0.00
134.21,34.50,33.74,36.00,20.00,AUTO,8,100,0,721.41,0.00,0.00,721.41,0.00,0.00,0.00,0.00
135.21,34.52,33.70,36.00,20.00,AUTO,8,100,0,607.97,0.00,0.00,607.97,0.00,0.00,0.00,0.00
136.21,34.55,33.66,36.00,20.00,AUTO,8,100,0,607.97,0.00,0.00,607.97,0.00,0.00,0.00,0.00
137.21,34.57,33.62,36.00,20.00,AUTO,8,100,0,607.97,0.00,0.00,607.97,0.00,0.00,0.00,0.00
138.22,34.61,33.58,36.00,20.00,AUTO,8,100,0,607.97,0.00,0.00,607.97,0.00,0.00,0.00,0.00
139.22,34.64,33.54,36.00,20.00,AUTO,8,100,0,607.97,0.00,0.00,607.97,0.00,0.00,0.00,0.00
140.22,34.67,33.51,36.00,20.00,AUTO,8,100,0,607.97,0.00,0.00,607.97,0.00,0.00,0.00,0.00
141.22,34.70,33.47,36.00,20.00,AUTO,8,100,0,607.97,0.00,0.00,607.97,0.00,0.00,0.00,0.00
142.22,34.73,33.40,36.00,20.00,AUTO,8,100,0,607.97,0.00,0.00,607.97,0.00,0.00,0.00,0.00
143.22,34.75,33.40,36.00,20.00,AUTO,8,100,0,516.09,0.00,0.00,516.09,0.00,0.00,0.00,0.00
144.23,34.78,33.31,36.00,20.00,AUTO,8,100,0,516.09,0.00,0.00,516.09,0.00,0.00,0.00,0.00
145.23,34.81,33.31,36.00,20.00,AUTO,8,100,0,516.09,0.00,0.00,516.09,0.00,0.00,0.00,0.00
146.23,34.83,33.29,36.00,20.00,AUTO,8,100,0,516.09,0.00,0.00,516.09,0.00,0.00,0.00,0.00
147.23,34.85,33.25,36.00,20.00,AUTO,8,100,0,516.09,0.00,0.00,516.09,0.00,0.00,0.00,0.00
148.23,34.89,33.21,36.00,20.00,AUTO,8,100,0,516.09,0.00,0.00,516.09,0.00,0.00,0.00,0.00
149.24,34.92,33.17,36.00,20.00,AUTO,8,100,0,516.09,0.00,0.00,516.09,0.00,0.00,0.00,0.00
150.24,34.94,33.13,36.00,20.00,AUTO,8,100,0,516.09,0.00,0.00,516.09,0.00,0.00,0.00,0.00
151.24,34.95,33.09,36.00,20.00,AUTO,8,100,0,432.66,0.00,0.00,432.66,0.00,0.00,0.00,0.00
152.24,34.98,33.05,36.00,20.00,AUTO,8,100,0,432.66,0.00,0.00,432.66,0.00,0.00,0.00,0.00
153.24,35.01,33.02,36.00,20.00,AUTO,8,100,0,432.66,0.00,0.00,432.66,0.00,0.00,0.00,0.00
154.24,35.03,32.99,36.00,20.00,AUTO,8,100,0,432.66,0.00,0.00,432.66,0.00,0.00,0.00,0.00
155.24,35.05,32.99,36.00,20.00,AUTO,8,100,0,432.66,0.00,0.00,432.66,0.00,0.00,0.00,0.00
156.25,35.07,32.95,36.00,20.00,AUTO,8,100,0,432.66,0.00,0.00,432.66,0.00,0.00,0.00,0.00
157.25,35.09,32.90,36.00,20.00,AUTO,8,100,0,432.66,0.00,0.00,432.66,0.00,0.00,0.00,0.00
158.25,35.11,32.86,36.00,20.00,AUTO,8,100,0,432.66,0.00,0.00,432.66,0.00,0.00,0.00,0.00
159.25,35.13,32.86,36.00,20.00,AUTO,8,100,0,361.41,0.00,0.00,361.41,0.00,0.00,0.00,0.00
160.25,35.15,32.83,36.00,20.00,AUTO,8,100,0,361.41,0.00,0.00,361.41,0.00,0.00,0.00,0.00
161.25,35.16,32.79,36.00,20.00,AUTO,8,100,0,361.41,0.00,0.00,361.41,0.00,0.00,0.00,0.00
162.26,35.20,32.80,36.00,20.00,AUTO,8,100,0,361.41,0.00,0.00,361.41,0.00,0.00,0.00,0.00
163.26,35.23,32.76,36.00,20.00,AUTO,8,100,0,361.41,0.00,0.00,361.41,0.00,0.00,0.00,0.00
164.26,35.25,32.72,36.00,20.00,AUTO,8,100,0,361.41,0.00,0.00,361.41,0.00,0.00,0.00,0.00
165.26,35.27,32.68,36.00,20.00,AUTO,8,100,0,361.41,0.00,0.00,361.41,0.00,0.00,0.00,0.00
166.26,35.28,32.68,36.00,20.00,AUTO,8,100,0,361.41,0.00,0.00,361.41,0.00,0.00,0.00,0.00
167.27,35.31,32.64,36.00,20.00,AUTO,8,100,0,296.72,0.00,0.00,296.72,0.00,0.00,0.00,0.00
168.27,35.34,32.60,36.00,20.00,AUTO,8,100,0,296.72,0.00,0.00,296.72,0.00,0.00,0.00,0.00
169.26,35.36,32.61,36.00,20.00,AUTO,8,100,0,296.72,0.00,0.00,296.72,0.00,0.00,0.00,0.00
170.27,35.37,32.57,36.00,20.00,AUTO,8,100,0,296.72,0.00,0.00,296.72,0.00,0.00,0.00,0.00
171.27,35.39,32.50,36.00,20.00,AUTO,8,100,0,296.72,0.00,0.00,296.72,0.00,0.00,0.00,0.00
172.27,35.41,32.50,36.00,20.00,AUTO,8,100,0,296.72,0.00,0.00,296.72,0.00,0.00,0.00,0.00
173.27,35.43,32.45,36.00,20.00,AUTO,8,100,0,296.72,0.00,0.00,296.72,0.00,0.00,0.00,0.00
174.27,35.45,32.45,36.00,20.00,AUTO,8,100,0,296.72,0.00,0.00,296.72,0.00,0.00,0.00,0.00
175.28,35.48,32.41,36.00,20.00,AUTO,8,100,0,231.56,0.00,0.00,231.56,0.00,0.00,0.00,0.00
176.28,35.52,32.39,36.00,20.00,AUTO,8,100,0,231.56,0.00,0.00,231.56,0.00,0.00,0.00,0.00
177.28,35.54,32.35,36.00,20.00,AUTO,8,100,0,231.56,0.00,0.00,231.56,0.00,0.00,0.00,0.00
178.28,35.56,32.31,36.00,20.00,AUTO,8,100,0,231.56,0.00,0.00,231.56,0.00,0.00,0.00,0.00
179.28,35.58,32.31,36.00,20.00,AUTO,8,100,0,231.56,0.00,0.00,231.56,0.00,0.00,0.00,0.00
180.28,35.59,32.27,36.00,20.00,AUTO,8,100,0,231.56,0.00,0.00,231.56,0.00,0.00,0.00,0.00
181.29,35.62,32.23,36.00,20.00,AUTO,8,100,0,231.56,0.00,0.00,231.56,0.00,0.00,0.00,0.00
182.29,35.67,32.19,36.00,20.00,AUTO,8,100,0,231.56,0.00,0.00,231.56,0.00,0.00,0.00,0.00
183.29,35.69,32.21,36.00,20.00,AUTO,8,100,0,161.25,0.00,0.00,161.25,0.00,0.00,0.00,0.00
184.29,35.71,32.16,36.00,20.00,AUTO,8,100,0,161.25,0.00,0.00,161.25,0.00,0.00,0.00,0.00
185.29,35.73,32.12,36.00,20.00,AUTO,8,100,0,161.25,0.00,0.00,161.25,0.00,0.00,0.00,0.00
186.29,35.75,32.09,36.00,20.00,AUTO,8,100,0,161.25,0.00,0.00,161.25,0.00,0.00,0.00,0.00
187.29,35.78,32.09,36.00,20.00,AUTO,8,100,0,161.25,0.00,0.00,161.25,0.00,0.00,0.00,0.00
188.30,35.81,32.04,36.00,20.00,AUTO,8,100,0,161.25,0.00,0.00,161.25,0.00,0.00,0.00,0.00
189.30,35.83,32.00,36.00,20.00,AUTO,8,100,0,161.25,0.00,0.00,161.25,0.00,0.00,0.00,0.00
190.30,35.84,32.02,36.00,20.00,AUTO,8,100,0,161.25,0.00,0.00,161.25,0.00,0.00,0.00,0.00
191.30,35.87,31.98,36.00,20.00,AUTO,8,87,0,87.19,0.00,0.00,87.19,0.00,0.00,0.00,0.00
192.30,35.89,31.94,36.00,20.00,AUTO,8,87,0,87.19,0.00,0.00,87.19,0.00,0.00,0.00,0.00
193.30,35.92,31.90,36.00,20.00,AUTO,8,87,0,87.19,0.00,0.00,87.19,0.00,0.00,0.00,0.00
194.31,35.94,31.90,36.00,20.00,AUTO,8,87,0,87.19,0.00,0.00,87.19,0.00,0.00,0.00,0.00
195.31,35.96,31.86,36.00,20.00,AUTO,8,87,0,87.19,0.00,0.00,87.19,0.00,0.00,0.00,0.00
196.31,35.99,31.86,36.00,20.00,AUTO,8,87,0,87.19,0.00,0.00,87.19,0.00,0.00,0.00,0.00
197.31,36.02,31.82,36.00,20.00,AUTO,8,87,0,87.19,0.00,0.00,87.19,0.00,0.00,0.00,0.00
198.31,36.02,31.82,36.00,20.00,AUTO,8,87,0,87.19,0.00,0.00,87.19,0.00,0.00,0.00,0.00
199.32,36.03,31.80,36.00,20.00,AUTO,8,18,0,18.28,0.00,0.00,18.28,0.00,0.00,0.00,0.00
200.32,36.06,31.75,36.00,20.00,AUTO,8,18,0,18.28,0.00,0.00,18.28,0.00,0.00,0.00,0.00
201.31,36.09,31.71,36.00,20.00,AUTO,8,18,0,18.28,0.00,0.00,18.28,0.00,0.00,0.00,0.00
202.32,36.12,31.71,36.00,20.00,AUTO,8,18,0,18.28,0.00,0.00,18.28,0.00,0.00,0.00,0.00
203.32,36.14,31.67,36.00,20.00,AUTO,8,18,0,18.28,0.00,0.00,18.28,0.00,0.00,0.00,0.00
204.32,36.16,31.67,36.00,20.00,AUTO,8,18,0,18.28,0.00,0.00,18.28,0.00,0.00,0.00,0.00
205.32,36.17,31.59,36.00,20.00,AUTO,8,18,0,18.28,0.00,0.00,18.28,0.00,0.00,0.00,0.00
206.32,36.17,31.59,36.00,20.00,AUTO,8,18,0,18.28,0.00,0.00,18.28,0.00,0.00,0.00,0.00
207.33,36.18,31.59,36.00,20.00,AUTO,8,0,0,-44.06,0.00,0.00,-44.06,0.00,0.00,0.00,0.00
208.33,36.18,31.55,36.00,20.00,AUTO,8,0,0,-44.06,0.00,0.00,-44.06,0.00,0.00,0.00,0.00
209.33,36.18,31.55,36.00,20.00,AUTO,8,0,0,-44.06,0.00,0.00,-44.06,0.00,0.00,0.00,0.00
210.33,36.19,31.55,36.00,20.00,AUTO,8,0,0,-44.06,0.00,0.00,-44.06,0.00,0.00,0.00,0.00
211.34,36.21,31.55,36.00,20.00,AUTO,8,0,0,-44.06,0.00,0.00,-44.06,0.00,0.00,0.00,0.00
212.33,36.21,31.55,36.00,20.00,AUTO,8,0,0,-44.06,0.00,0.00,-44.06,0.00,0.00,0.00,0.00
213.34,36.21,31.55,36.00,20.00,AUTO,8,0,0,-44.06,0.00,0.00,-44.06,0.00,0.00,0.00,0.00
