Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
40.90,32.75,32.83,36.00,20.00,AUTO,0,100,NaN,212.10,0.00,-25.56,186.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,32.78,32.80,36.00,20.00,AUTO,0,100,NaN,212.10,0.00,-25.56,186.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,32.81,32.76,36.00,20.00,AUTO,0,100,NaN,212.10,0.00,-25.56,186.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,32.84,32.67,36.00,20.00,AUTO,0,100,NaN,212.10,0.00,-25.56,186.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.91,32.86,32.64,36.00,20.00,AUTO,0,100,NaN,212.10,0.00,-25.56,186.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,32.88,32.60,36.00,20.00,AUTO,0,100,NaN,189.00,0.00,-37.28,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,32.90,32.55,36.00,20.00,AUTO,0,100,NaN,189.00,0.00,-37.28,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,32.92,32.53,36.00,20.00,AUTO,0,100,NaN,189.00,0.00,-37.28,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,32.94,32.49,36.00,20.00,AUTO,0,100,NaN,189.00,0.00,-37.28,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,32.98,32.45,36.00,20.00,AUTO,0,100,NaN,189.00,0.00,-37.28,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.92,33.02,32.45,36.00,20.00,AUTO,0,100,NaN,189.00,0.00,-37.28,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.92,33.04,32.41,36.00,20.00,AUTO,0,100,NaN,189.00,0.00,-37.28,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.92,33.06,32.37,36.00,20.00,AUTO,0,100,NaN,189.00,0.00,-37.28,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.11,32.35,36.00,20.00,AUTO,0,100,NaN,189.00,0.00,-37.28,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.15,32.31,36.00,20.00,AUTO,0,100,NaN,189.00,0.00,-37.28,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.17,32.22,36.00,20.00,AUTO,0,100,NaN,189.00,0.00,-37.28,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.20,32.19,36.00,20.00,AUTO,0,100,NaN,189.00,0.00,-37.28,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.25,32.15,36.00,20.00,AUTO,0,100,NaN,189.00,0.00,-37.28,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.27,32.12,36.00,20.00,AUTO,0,100,NaN,189.00,0.00,-37.28,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.29,32.04,36.00,20.00,AUTO,0,100,NaN,189.00,0.00,-37.28,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.31,32.04,36.00,20.00,AUTO,0,100,NaN,163.20,0.00,-43.10,120.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.34,32.00,36.00,20.00,AUTO,0,100,NaN,163.20,0.00,-43.10,120.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.38,31.96,36.00,20.00,AUTO,0,100,NaN,163.20,0.00,-43.10,120.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.94,33.42,31.93,36.00,20.00,AUTO,0,100,NaN,163.20,0.00,-43.10,120.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,33.46,31.86,36.00,20.00,AUTO,0,100,NaN,163.20,0.00,-43.10,120.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.94,33.49,31.82,36.00,20.00,AUTO,0,100,NaN,163.20,0.00,-43.10,120.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,33.50,31.78,36.00,20.00,AUTO,0,100,NaN,163.20,0.00,-43.10,120.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,33.56,31.73,36.00,20.00,AUTO,0,100,NaN,163.20,0.00,-43.10,120.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,33.58,31.70,36.00,20.00,AUTO,0,100,NaN,163.20,0.00,-43.10,120.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,33.61,31.67,36.00,20.00,AUTO,0,100,NaN,163.20,0.00,-43.10,120.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,33.62,31.64,36.00,20.00,AUTO,0,100,NaN,163.20,0.00,-43.10,120.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,33.64,31.59,36.00,20.00,AUTO,0,100,NaN,163.20,0.00,-43.10,120.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,33.67,31.55,36.00,20.00,AUTO,0,100,NaN,163.20,0.00,-43.10,120.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,33.71,31.51,36.00,20.00,AUTO,0,100,NaN,163.20,0.00,-43.10,120.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,33.75,31.49,36.00,20.00,AUTO,0,100,NaN,163.20,0.00,-43.10,120.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,33.80,31.41,36.00,20.00,AUTO,0,91,NaN,136.20,0.00,-45.09,91.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.96,33.82,31.37,36.00,20.00,AUTO,0,91,NaN,136.20,0.00,-45.09,91.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,33.85,31.33,36.00,20.00,AUTO,0,91,NaN,136.20,0.00,-45.09,91.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,33.86,31.28,36.00,20.00,AUTO,0,91,NaN,136.20,0.00,-45.09,91.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,33.88,31.25,36.00,20.00,AUTO,0,91,NaN,136.20,0.00,-45.09,91.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,33.94,31.26,36.00,20.00,AUTO,0,91,NaN,136.20,0.00,-45.09,91.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,33.95,31.22,36.00,20.00,AUTO,0,91,NaN,136.20,0.00,-45.09,91.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.97,33.95,31.19,36.00,20.00,AUTO,0,91,NaN,136.20,0.00,-45.09,91.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,33.97,31.14,36.00,20.00,AUTO,0,91,NaN,136.20,0.00,-45.09,91.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.97,34.01,31.10,36.00,20.00,AUTO,0,91,NaN,136.20,0.00,-45.09,91.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.06,31.03,36.00,20.00,AUTO,0,91,NaN,136.20,0.00,-45.09,91.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.09,31.00,36.00,20.00,AUTO,0,91,NaN,136.20,0.00,-45.09,91.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.11,30.96,36.00,20.00,AUTO,0,91,NaN,136.20,0.00,-45.09,91.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.14,30.92,36.00,20.00,AUTO,0,91,NaN,136.20,0.00,-45.09,91.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.98,34.21,30.88,36.00,20.00,AUTO,0,91,NaN,136.20,0.00,-45.09,91.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.22,30.83,36.00,20.00,AUTO,0,77,NaN,109.50,10.63,-43.34,76.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.24,30.83,36.00,20.00,AUTO,0,77,NaN,109.50,10.63,-43.34,76.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.27,30.80,36.00,20.00,AUTO,0,77,NaN,109.50,10.63,-43.34,76.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.30,30.77,36.00,20.00,AUTO,0,77,NaN,109.50,10.63,-43.34,76.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.32,30.74,36.00,20.00,AUTO,0,77,NaN,109.50,10.63,-43.34,76.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.99,34.34,30.69,36.00,20.00,AUTO,0,77,NaN,109.50,10.63,-43.34,76.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,34.35,30.69,36.00,20.00,AUTO,0,77,NaN,109.50,10.63,-43.34,76.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,34.39,30.61,36.00,20.00,AUTO,0,77,NaN,109.50,10.63,-43.34,76.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.42,30.61,36.00,20.00,AUTO,0,77,NaN,109.50,10.63,-43.34,76.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.45,30.59,36.00,20.00,AUTO,0,77,NaN,109.50,10.63,-43.34,76.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.48,30.54,36.00,20.00,AUTO,0,77,NaN,109.50,10.63,-43.34,76.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.00,34.51,30.51,36.00,20.00,AUTO,0,77,NaN,109.50,10.63,-43.34,76.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,34.53,30.47,36.00,20.00,AUTO,0,77,NaN,109.50,10.63,-43.34,76.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,34.55,30.47,36.00,20.00,AUTO,0,77,NaN,109.50,10.63,-43.34,76.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,34.57,30.43,36.00,20.00,AUTO,0,77,NaN,109.50,10.63,-43.34,76.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,34.60,30.38,36.00,20.00,AUTO,0,65,NaN,86.40,19.05,-40.25,65.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,34.62,30.35,36.00,20.00,AUTO,0,65,NaN,86.40,19.05,-40.25,65.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,34.64,30.32,36.00,20.00,AUTO,0,65,NaN,86.40,19.05,-40.25,65.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.01,34.66,30.29,36.00,20.00,AUTO,0,65,NaN,86.40,19.05,-40.25,65.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,34.69,30.29,36.00,20.00,AUTO,0,65,NaN,86.40,19.05,-40.25,65.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,34.71,30.20,36.00,20.00,AUTO,0,65,NaN,86.40,19.05,-40.25,65.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,34.73,30.20,36.00,20.00,AUTO,0,65,NaN,86.40,19.05,-40.25,65.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,34.75,30.16,36.00,20.00,AUTO,0,65,NaN,86.40,19.05,-40.25,65.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,34.77,30.13,36.00,20.00,AUTO,0,65,NaN,86.40,19.05,-40.25,65.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.02,34.78,30.14,36.00,20.00,AUTO,0,65,NaN,86.40,19.05,-40.25,65.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.01,34.82,30.09,36.00,20.00,AUTO,0,65,NaN,86.40,19.05,-40.25,65.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,34.86,30.06,36.00,20.00,AUTO,0,65,NaN,86.40,19.05,-40.25,65.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,34.86,30.06,36.00,20.00,AUTO,0,65,NaN,86.40,19.05,-40.25,65.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,34.90,30.02,36.00,20.00,AUTO,0,65,NaN,86.40,19.05,-40.25,65.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,34.92,30.02,36.00,20.00,AUTO,0,65,NaN,86.40,19.05,-40.25,65.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,34.92,29.97,36.00,20.00,AUTO,0,57,NaN,65.40,25.59,-34.02,56.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.03,34.94,29.93,36.00,20.00,AUTO,0,57,NaN,65.40,25.59,-34.02,56.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,34.96,29.93,36.00,20.00,AUTO,0,57,NaN,65.40,25.59,-34.02,56.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,34.98,29.91,36.00,20.00,AUTO,0,57,NaN,65.40,25.59,-34.02,56.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,34.99,29.87,36.00,20.00,AUTO,0,57,NaN,65.40,25.59,-34.02,56.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.01,29.87,36.00,20.00,AUTO,0,57,NaN,65.40,25.59,-34.02,56.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.04,29.83,36.00,20.00,AUTO,0,57,NaN,65.40,25.59,-34.02,56.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.04,35.06,29.79,36.00,20.00,AUTO,0,57,NaN,65.40,25.59,-34.02,56.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.07,29.79,36.00,20.00,AUTO,0,57,NaN,65.40,25.59,-34.02,56.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.09,29.75,36.00,20.00,AUTO,0,57,NaN,65.40,25.59,-34.02,56.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.11,29.75,36.00,20.00,AUTO,0,57,NaN,65.40,25.59,-34.02,56.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.12,29.73,36.00,20.00,AUTO,0,57,NaN,65.40,25.59,-34.02,56.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.14,29.73,36.00,20.00,AUTO,0,57,NaN,65.40,25.59,-34.02,56.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.15,29.69,36.00,20.00,AUTO,0,57,NaN,65.40,25.59,-34.02,56.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.18,29.64,36.00,20.00,AUTO,0,57,NaN,65.40,25.59,-34.02,56.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.18,29.64,36.00,20.00,AUTO,0,54,NaN,50.10,30.57,-27.13,53.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.20,29.64,36.00,20.00,AUTO,0,54,NaN,50.10,30.57,-27.13,53.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.21,29.61,36.00,20.00,AUTO,0,54,NaN,50.10,30.57,-27.13,53.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.23,29.61,36.00,20.00,AUTO,0,54,NaN,50.10,30.57,-27.13,53.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.24,29.61,36.00,20.00,AUTO,0,54,NaN,50.10,30.57,-27.13,53.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.06,35.25,29.57,36.00,20.00,AUTO,0,54,NaN,50.10,30.57,-27.13,53.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.27,29.52,36.00,20.00,AUTO,0,54,NaN,50.10,30.57,-27.13,53.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.29,29.52,36.00,20.00,AUTO,0,54,NaN,50.10,30.57,-27.13,53.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.31,29.55,36.00,20.00,AUTO,0,54,NaN,50.10,30.57,-27.13,53.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.33,29.50,36.00,20.00,AUTO,0,54,NaN,50.10,30.57,-27.13,53.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.33,29.46,36.00,20.00,AUTO,0,54,NaN,50.10,30.57,-27.13,53.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.07,35.34,29.46,36.00,20.00,AUTO,0,54,NaN,50.10,30.57,-27.13,53.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,35.35,29.46,36.00,20.00,AUTO,0,54,NaN,50.10,30.57,-27.13,53.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.36,29.46,36.00,20.00,AUTO,0,54,NaN,50.10,30.57,-27.13,53.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.37,29.46,36.00,20.00,AUTO,0,54,NaN,50.10,30.57,-27.13,53.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.37,29.42,36.00,20.00,AUTO,0,51,NaN,38.10,34.33,-21.36,51.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
