Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
35.89,33.73,31.16,36.00,20.00,AUTO,0,100,NaN,170.45,0.00,-11.38,159.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,33.74,31.12,36.00,20.00,AUTO,0,100,NaN,170.45,0.00,-11.38,159.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,33.76,31.08,36.00,20.00,AUTO,0,100,NaN,170.45,0.00,-11.38,159.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,33.78,31.08,36.00,20.00,AUTO,0,100,NaN,170.45,0.00,-11.38,159.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,33.80,31.06,36.00,20.00,AUTO,0,100,NaN,170.45,0.00,-11.38,159.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,33.83,31.06,36.00,20.00,AUTO,0,100,NaN,170.45,0.00,-11.38,159.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,33.85,31.02,36.00,20.00,AUTO,0,100,NaN,170.45,0.00,-11.38,159.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,33.89,30.97,36.00,20.00,AUTO,0,100,NaN,170.45,0.00,-11.38,159.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,33.91,30.97,36.00,20.00,AUTO,0,100,NaN,170.45,0.00,-11.38,159.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,33.94,30.93,36.00,20.00,AUTO,0,100,NaN,170.45,0.00,-11.38,159.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.90,33.96,30.91,36.00,20.00,AUTO,0,100,NaN,145.25,0.00,-16.47,128.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,34.00,30.87,36.00,20.00,AUTO,0,100,NaN,145.25,0.00,-16.47,128.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,34.03,30.83,36.00,20.00,AUTO,0,100,NaN,145.25,0.00,-16.47,128.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,34.06,30.83,36.00,20.00,AUTO,0,100,NaN,145.25,0.00,-16.47,128.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,34.07,30.79,36.00,20.00,AUTO,0,100,NaN,145.25,0.00,-16.47,128.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,34.11,30.75,36.00,20.00,AUTO,0,100,NaN,145.25,0.00,-16.47,128.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,34.14,30.73,36.00,20.00,AUTO,0,100,NaN,145.25,0.00,-16.47,128.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.92,34.18,30.68,36.00,20.00,AUTO,0,100,NaN,145.25,0.00,-16.47,128.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,34.22,30.64,36.00,20.00,AUTO,0,100,NaN,145.25,0.00,-16.47,128.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,34.24,30.61,36.00,20.00,AUTO,0,100,NaN,145.25,0.00,-16.47,128.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,34.27,30.61,36.00,20.00,AUTO,0,100,NaN,145.25,0.00,-16.47,128.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,34.31,30.56,36.00,20.00,AUTO,0,100,NaN,145.25,0.00,-16.47,128.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,34.33,30.50,36.00,20.00,AUTO,0,100,NaN,145.25,0.00,-16.47,128.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,34.36,30.46,36.00,20.00,AUTO,0,100,NaN,145.25,0.00,-16.47,128.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.92,34.39,30.42,36.00,20.00,AUTO,0,100,NaN,145.25,0.00,-16.47,128.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,34.41,30.38,36.00,20.00,AUTO,0,93,NaN,113.75,0.00,-20.96,92.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,34.45,30.34,36.00,20.00,AUTO,0,93,NaN,113.75,0.00,-20.96,92.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,34.47,30.34,36.00,20.00,AUTO,0,93,NaN,113.75,0.00,-20.96,92.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,34.50,30.32,36.00,20.00,AUTO,0,93,NaN,113.75,0.00,-20.96,92.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.93,34.53,30.28,36.00,20.00,AUTO,0,93,NaN,113.75,0.00,-20.96,92.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.94,34.56,30.23,36.00,20.00,AUTO,0,93,NaN,113.75,0.00,-20.96,92.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,34.60,30.19,36.00,20.00,AUTO,0,93,NaN,113.75,0.00,-20.96,92.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,34.63,30.19,36.00,20.00,AUTO,0,93,NaN,113.75,0.00,-20.96,92.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,34.66,30.17,36.00,20.00,AUTO,0,93,NaN,113.75,0.00,-20.96,92.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,34.69,30.13,36.00,20.00,AUTO,0,93,NaN,113.75,0.00,-20.96,92.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,34.73,30.09,36.00,20.00,AUTO,0,93,NaN,113.75,0.00,-20.96,92.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,34.75,30.05,36.00,20.00,AUTO,0,93,NaN,113.75,0.00,-20.96,92.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.94,34.78,30.01,36.00,20.00,AUTO,0,93,NaN,113.75,0.00,-20.96,92.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,34.81,29.96,36.00,20.00,AUTO,0,93,NaN,113.75,0.00,-20.96,92.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,34.88,29.94,36.00,20.00,AUTO,0,93,NaN,113.75,0.00,-20.96,92.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,34.88,29.90,36.00,20.00,AUTO,0,76,NaN,80.85,16.44,-21.46,75.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.96,34.91,29.87,36.00,20.00,AUTO,0,76,NaN,80.85,16.44,-21.46,75.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.95,34.94,29.87,36.00,20.00,AUTO,0,76,NaN,80.85,16.44,-21.46,75.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,34.96,29.83,36.00,20.00,AUTO,0,76,NaN,80.85,16.44,-21.46,75.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.99,29.78,36.00,20.00,AUTO,0,76,NaN,80.85,16.44,-21.46,75.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,35.01,29.76,36.00,20.00,AUTO,0,76,NaN,80.85,16.44,-21.46,75.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,35.04,29.72,36.00,20.00,AUTO,0,76,NaN,80.85,16.44,-21.46,75.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,35.07,29.72,36.00,20.00,AUTO,0,76,NaN,80.85,16.44,-21.46,75.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,35.10,29.64,36.00,20.00,AUTO,0,76,NaN,80.85,16.44,-21.46,75.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.97,35.12,29.60,36.00,20.00,AUTO,0,76,NaN,80.85,16.44,-21.46,75.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,35.14,29.55,36.00,20.00,AUTO,0,76,NaN,80.85,16.44,-21.46,75.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,35.16,29.57,36.00,20.00,AUTO,0,76,NaN,80.85,16.44,-21.46,75.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,35.21,29.53,36.00,20.00,AUTO,0,76,NaN,80.85,16.44,-21.46,75.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,35.24,29.49,36.00,20.00,AUTO,0,76,NaN,80.85,16.44,-21.46,75.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.98,35.26,29.49,36.00,20.00,AUTO,0,76,NaN,80.85,16.44,-21.46,75.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,35.27,29.45,36.00,20.00,AUTO,0,61,NaN,52.50,27.62,-19.29,60.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,35.29,29.41,36.00,20.00,AUTO,0,61,NaN,52.50,27.62,-19.29,60.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,35.31,29.41,36.00,20.00,AUTO,0,61,NaN,52.50,27.62,-19.29,60.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,35.34,29.39,36.00,20.00,AUTO,0,61,NaN,52.50,27.62,-19.29,60.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,35.36,29.35,36.00,20.00,AUTO,0,61,NaN,52.50,27.62,-19.29,60.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,35.38,29.35,36.00,20.00,AUTO,0,61,NaN,52.50,27.62,-19.29,60.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.98,35.41,29.30,36.00,20.00,AUTO,0,61,NaN,52.50,27.62,-19.29,60.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,35.43,29.30,36.00,20.00,AUTO,0,61,NaN,52.50,27.62,-19.29,60.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,35.47,29.26,36.00,20.00,AUTO,0,61,NaN,52.50,27.62,-19.29,60.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,35.48,29.22,36.00,20.00,AUTO,0,61,NaN,52.50,27.62,-19.29,60.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,35.53,29.24,36.00,20.00,AUTO,0,61,NaN,52.50,27.62,-19.29,60.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,35.54,29.20,36.00,20.00,AUTO,0,61,NaN,52.50,27.62,-19.29,60.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,35.56,29.16,36.00,20.00,AUTO,0,61,NaN,52.50,27.62,-19.29,60.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,35.57,29.16,36.00,20.00,AUTO,0,61,NaN,52.50,27.62,-19.29,60.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.99,35.59,29.12,36.00,20.00,AUTO,0,61,NaN,52.50,27.62,-19.29,60.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,35.58,29.12,36.00,20.00,AUTO,0,47,NaN,29.40,34.39,-16.64,47.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,35.60,29.12,36.00,20.00,AUTO,0,47,NaN,29.40,34.39,-16.64,47.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,35.63,29.08,36.00,20.00,AUTO,0,47,NaN,29.40,34.39,-16.64,47.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.01,35.65,29.08,36.00,20.00,AUTO,0,47,NaN,29.40,34.39,-16.64,47.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.00,35.66,29.04,36.00,20.00,AUTO,0,47,NaN,29.40,34.39,-16.64,47.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,35.67,29.04,36.00,20.00,AUTO,0,47,NaN,29.40,34.39,-16.64,47.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,35.69,29.06,36.00,20.00,AUTO,0,47,NaN,29.40,34.39,-16.64,47.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,35.70,29.01,36.00,20.00,AUTO,0,47,NaN,29.40,34.39,-16.64,47.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,35.73,29.01,36.00,20.00,AUTO,0,47,NaN,29.40,34.39,-16.64,47.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,35.74,29.01,36.00,20.00,AUTO,0,47,NaN,29.40,34.39,-16.64,47.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,35.75,28.97,36.00,20.00,AUTO,0,47,NaN,29.40,34.39,-16.64,47.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,35.77,28.97,36.00,20.00,AUTO,0,47,NaN,29.40,34.39,-16.64,47.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.78,28.97,36.00,20.00,AUTO,0,47,NaN,29.40,34.39,-16.64,47.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.79,28.97,36.00,20.00,AUTO,0,47,NaN,29.40,34.39,-16.64,47.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.81,28.93,36.00,20.00,AUTO,0,47,NaN,29.40,34.39,-16.64,47.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.03,35.80,28.93,36.00,20.00,AUTO,0,41,NaN,14.00,37.95,-10.56,41.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.03,35.81,28.93,36.00,20.00,AUTO,0,41,NaN,14.00,37.95,-10.56,41.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.82,28.89,36.00,20.00,AUTO,0,41,NaN,14.00,37.95,-10.56,41.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.83,28.89,36.00,20.00,AUTO,0,41,NaN,14.00,37.95,-10.56,41.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.85,28.90,36.00,20.00,AUTO,0,41,NaN,14.00,37.95,-10.56,41.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.86,28.87,36.00,20.00,AUTO,0,41,NaN,14.00,37.95,-10.56,41.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.87,28.87,36.00,20.00,AUTO,0,41,NaN,14.00,37.95,-10.56,41.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.89,28.87,36.00,20.00,AUTO,0,41,NaN,14.00,37.95,-10.56,41.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.03,35.92,28.87,36.00,20.00,AUTO,0,41,NaN,14.00,37.95,-10.56,41.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.93,28.87,36.00,20.00,AUTO,0,41,NaN,14.00,37.95,-10.56,41.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.93,28.78,36.00,20.00,AUTO,0,41,NaN,14.00,37.95,-10.56,41.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.95,28.78,36.00,20.00,AUTO,0,41,NaN,14.00,37.95,-10.56,41.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.96,28.78,36.00,20.00,AUTO,0,41,NaN,14.00,37.95,-10.56,41.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.97,28.78,36.00,20.00,AUTO,0,41,NaN,14.00,37.95,-10.56,41.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.05,35.99,28.74,36.00,20.00,AUTO,0,41,NaN,14.00,37.95,-10.56,41.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.96,28.74,36.00,20.00,AUTO,0,32,NaN,1.40,39.25,-8.67,31.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.98,28.74,36.00,20.00,AUTO,0,32,NaN,1.40,39.25,-8.67,31.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.98,28.74,36.00,20.00,AUTO,0,32,NaN,1.40,39.25,-8.67,31.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.99,28.74,36.00,20.00,AUTO,0,32,NaN,1.40,39.25,-8.67,31.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,36.00,28.74,36.00,20.00,AUTO,0,32,NaN,1.40,39.25,-8.67,31.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.05,36.02,28.74,36.00,20.00,AUTO,0,32,NaN,1.40,39.25,-8.67,31.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,36.02,28.74,36.00,20.00,AUTO,0,32,NaN,1.40,39.25,-8.67,31.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,36.02,28.74,36.00,20.00,AUTO,0,32,NaN,1.40,39.25,-8.67,31.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,36.02,28.74,36.00,20.00,AUTO,0,32,NaN,1.40,39.25,-8.67,31.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,36.02,28.74,36.00,20.00,AUTO,0,32,NaN,1.40,39.25,-8.67,31.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,36.02,28.71,36.00,20.00,AUTO,0,32,NaN,1.40,39.25,-8.67,31.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.06,36.02,28.71,36.00,20.00,AUTO,0,32,NaN,1.40,39.25,-8.67,31.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,36.02,28.71,36.00,20.00,AUTO,0,32,NaN,1.40,39.25,-8.67,31.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,36.02,28.71,36.00,20.00,AUTO,0,32,NaN,1.40,39.25,-8.67,31.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,36.02,28.71,36.00,20.00,AUTO,0,32,NaN,1.40,39.25,-8.67,31.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,36.02,28.71,36.00,20.00,AUTO,0,35,NaN,-1.40,39.16,-3.11,34.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
