Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
17.86,32.63,33.22,36.00,20.00,AUTO,0,100,NaN,188.93,0.00,-11.21,227.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.86,32.66,33.18,36.00,20.00,AUTO,0,100,NaN,188.93,0.00,-11.21,227.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.86,32.68,33.14,36.00,20.00,AUTO,0,100,NaN,188.93,0.00,-11.21,227.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.86,32.71,33.10,36.00,20.00,AUTO,0,100,NaN,188.93,0.00,-11.21,227.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.87,32.74,33.08,36.00,20.00,AUTO,0,100,NaN,188.93,0.00,-11.21,227.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.87,32.77,33.04,36.00,20.00,AUTO,0,100,NaN,188.93,0.00,-11.21,227.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.87,32.79,33.00,36.00,20.00,AUTO,0,100,NaN,188.93,0.00,-11.21,227.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.87,32.82,32.96,36.00,20.00,AUTO,0,100,NaN,188.93,0.00,-11.21,227.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.87,32.84,32.92,36.00,20.00,AUTO,0,100,NaN,188.93,0.00,-11.21,227.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.88,32.86,32.88,36.00,20.00,AUTO,0,100,NaN,188.93,0.00,-11.21,227.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.88,32.90,32.88,36.00,20.00,AUTO,0,100,NaN,188.93,0.00,-11.21,227.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.88,32.93,32.86,36.00,20.00,AUTO,0,100,NaN,188.93,0.00,-11.21,227.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,32.97,32.81,36.00,20.00,AUTO,0,100,NaN,188.93,0.00,-11.21,227.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,32.99,32.77,36.00,20.00,AUTO,0,100,NaN,167.75,0.00,-29.38,188.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.88,33.04,32.70,36.00,20.00,AUTO,0,100,NaN,167.75,0.00,-29.38,188.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.88,33.05,32.65,36.00,20.00,AUTO,0,100,NaN,167.75,0.00,-29.38,188.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.89,33.07,32.61,36.00,20.00,AUTO,0,100,NaN,167.75,0.00,-29.38,188.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,33.11,32.59,36.00,20.00,AUTO,0,100,NaN,167.75,0.00,-29.38,188.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,33.13,32.55,36.00,20.00,AUTO,0,100,NaN,167.75,0.00,-29.38,188.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,33.16,32.51,36.00,20.00,AUTO,0,100,NaN,167.75,0.00,-29.38,188.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,33.18,32.47,36.00,20.00,AUTO,0,100,NaN,167.75,0.00,-29.38,188.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,33.20,32.47,36.00,20.00,AUTO,0,100,NaN,167.75,0.00,-29.38,188.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,33.23,32.43,36.00,20.00,AUTO,0,100,NaN,167.75,0.00,-29.38,188.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,33.27,32.37,36.00,20.00,AUTO,0,100,NaN,167.75,0.00,-29.38,188.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,33.30,32.37,36.00,20.00,AUTO,0,100,NaN,167.75,0.00,-29.38,188.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,33.32,32.28,36.00,20.00,AUTO,0,100,NaN,167.75,0.00,-29.38,188.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,33.35,32.25,36.00,20.00,AUTO,0,100,NaN,167.75,0.00,-29.38,188.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,33.37,32.21,36.00,20.00,AUTO,0,100,NaN,167.75,0.00,-29.38,188.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,33.41,32.16,36.00,20.00,AUTO,0,100,NaN,145.20,0.00,-33.41,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,33.43,32.14,36.00,20.00,AUTO,0,100,NaN,145.20,0.00,-33.41,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,33.46,32.10,36.00,20.00,AUTO,0,100,NaN,145.20,0.00,-33.41,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,33.48,32.06,36.00,20.00,AUTO,0,100,NaN,145.20,0.00,-33.41,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,33.51,32.06,36.00,20.00,AUTO,0,100,NaN,145.20,0.00,-33.41,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,33.53,32.02,36.00,20.00,AUTO,0,100,NaN,145.20,0.00,-33.41,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,33.57,31.98,36.00,20.00,AUTO,0,100,NaN,145.20,0.00,-33.41,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.91,33.59,31.94,36.00,20.00,AUTO,0,100,NaN,145.20,0.00,-33.41,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.61,31.92,36.00,20.00,AUTO,0,100,NaN,145.20,0.00,-33.41,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.63,31.87,36.00,20.00,AUTO,0,100,NaN,145.20,0.00,-33.41,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.65,31.83,36.00,20.00,AUTO,0,100,NaN,145.20,0.00,-33.41,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.68,31.80,36.00,20.00,AUTO,0,100,NaN,145.20,0.00,-33.41,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.71,31.75,36.00,20.00,AUTO,0,100,NaN,145.20,0.00,-33.41,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.73,31.71,36.00,20.00,AUTO,0,100,NaN,145.20,0.00,-33.41,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.76,31.69,36.00,20.00,AUTO,0,100,NaN,145.20,0.00,-33.41,161.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.78,31.69,36.00,20.00,AUTO,0,100,NaN,124.02,0.00,-30.69,143.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.80,31.65,36.00,20.00,AUTO,0,100,NaN,124.02,0.00,-30.69,143.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.82,31.61,36.00,20.00,AUTO,0,100,NaN,124.02,0.00,-30.69,143.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,33.86,31.57,36.00,20.00,AUTO,0,100,NaN,124.02,0.00,-30.69,143.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,33.90,31.53,36.00,20.00,AUTO,0,100,NaN,124.02,0.00,-30.69,143.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.93,33.92,31.51,36.00,20.00,AUTO,0,100,NaN,124.02,0.00,-30.69,143.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,33.95,31.47,36.00,20.00,AUTO,0,100,NaN,124.02,0.00,-30.69,143.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,33.95,31.42,36.00,20.00,AUTO,0,100,NaN,124.02,0.00,-30.69,143.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,33.96,31.38,36.00,20.00,AUTO,0,100,NaN,124.02,0.00,-30.69,143.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,34.02,31.38,36.00,20.00,AUTO,0,100,NaN,124.02,0.00,-30.69,143.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,34.04,31.31,36.00,20.00,AUTO,0,100,NaN,124.02,0.00,-30.69,143.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,34.06,31.26,36.00,20.00,AUTO,0,100,NaN,124.02,0.00,-30.69,143.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,34.11,31.28,36.00,20.00,AUTO,0,100,NaN,124.02,0.00,-30.69,143.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,34.14,31.24,36.00,20.00,AUTO,0,100,NaN,124.02,0.00,-30.69,143.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,34.19,31.20,36.00,20.00,AUTO,0,100,NaN,124.02,0.00,-30.69,143.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,34.21,31.16,36.00,20.00,AUTO,0,100,NaN,100.93,0.00,-32.18,118.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,34.23,31.12,36.00,20.00,AUTO,0,100,NaN,100.93,0.00,-32.18,118.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,34.27,31.04,36.00,20.00,AUTO,0,100,NaN,100.93,0.00,-32.18,118.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.95,34.31,31.02,36.00,20.00,AUTO,0,100,NaN,100.93,0.00,-32.18,118.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.34,30.97,36.00,20.00,AUTO,0,100,NaN,100.93,0.00,-32.18,118.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,34.37,30.93,36.00,20.00,AUTO,0,100,NaN,100.93,0.00,-32.18,118.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,34.39,30.90,36.00,20.00,AUTO,0,100,NaN,100.93,0.00,-32.18,118.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,34.44,30.85,36.00,20.00,AUTO,0,100,NaN,100.93,0.00,-32.18,118.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,34.46,30.87,36.00,20.00,AUTO,0,100,NaN,100.93,0.00,-32.18,118.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.96,34.49,30.83,36.00,20.00,AUTO,0,100,NaN,100.93,0.00,-32.18,118.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.51,30.79,36.00,20.00,AUTO,0,100,NaN,100.93,0.00,-32.18,118.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.54,30.75,36.00,20.00,AUTO,0,100,NaN,100.93,0.00,-32.18,118.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.57,30.71,36.00,20.00,AUTO,0,100,NaN,100.93,0.00,-32.18,118.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.62,30.63,36.00,20.00,AUTO,0,100,NaN,100.93,0.00,-32.18,118.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.64,30.59,36.00,20.00,AUTO,0,100,NaN,100.93,0.00,-32.18,118.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.64,30.57,36.00,20.00,AUTO,0,88,NaN,75.35,0.00,-37.71,87.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.67,30.57,36.00,20.00,AUTO,0,88,NaN,75.35,0.00,-37.71,87.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.69,30.48,36.00,20.00,AUTO,0,88,NaN,75.35,0.00,-37.71,87.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.73,30.48,36.00,20.00,AUTO,0,88,NaN,75.35,0.00,-37.71,87.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.74,30.48,36.00,20.00,AUTO,0,88,NaN,75.35,0.00,-37.71,87.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.78,30.46,36.00,20.00,AUTO,0,88,NaN,75.35,0.00,-37.71,87.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,34.80,30.42,36.00,20.00,AUTO,0,88,NaN,75.35,0.00,-37.71,87.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.98,34.82,30.38,36.00,20.00,AUTO,0,88,NaN,75.35,0.00,-37.71,87.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.84,30.34,36.00,20.00,AUTO,0,88,NaN,75.35,0.00,-37.71,87.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.86,30.30,36.00,20.00,AUTO,0,88,NaN,75.35,0.00,-37.71,87.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.86,30.30,36.00,20.00,AUTO,0,88,NaN,75.35,0.00,-37.71,87.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,34.89,30.25,36.00,20.00,AUTO,0,88,NaN,75.35,0.00,-37.71,87.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,34.91,30.22,36.00,20.00,AUTO,0,88,NaN,75.35,0.00,-37.71,87.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,34.94,30.22,36.00,20.00,AUTO,0,88,NaN,75.35,0.00,-37.71,87.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,34.97,30.19,36.00,20.00,AUTO,0,88,NaN,75.35,0.00,-37.71,87.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,34.99,30.16,36.00,20.00,AUTO,0,80,NaN,57.48,0.00,-27.64,79.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,35.03,30.11,36.00,20.00,AUTO,0,80,NaN,57.48,0.00,-27.64,79.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,35.04,30.07,36.00,20.00,AUTO,0,80,NaN,57.48,0.00,-27.64,79.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,35.06,30.07,36.00,20.00,AUTO,0,80,NaN,57.48,0.00,-27.64,79.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,35.08,30.07,36.00,20.00,AUTO,0,80,NaN,57.48,0.00,-27.64,79.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,35.10,30.03,36.00,20.00,AUTO,0,80,NaN,57.48,0.00,-27.64,79.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,35.12,30.01,36.00,20.00,AUTO,0,80,NaN,57.48,0.00,-27.64,79.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,35.15,30.01,36.00,20.00,AUTO,0,80,NaN,57.48,0.00,-27.64,79.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,35.18,29.96,36.00,20.00,AUTO,0,80,NaN,57.48,0.00,-27.64,79.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.02,35.20,29.93,36.00,20.00,AUTO,0,80,NaN,57.48,0.00,-27.64,79.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.01,35.23,29.89,36.00,20.00,AUTO,0,80,NaN,57.48,0.00,-27.64,79.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,35.24,29.85,36.00,20.00,AUTO,0,80,NaN,57.48,0.00,-27.64,79.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.27,29.80,36.00,20.00,AUTO,0,80,NaN,57.48,0.00,-27.64,79.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.29,29.80,36.00,20.00,AUTO,0,80,NaN,57.48,0.00,-27.64,79.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.33,29.78,36.00,20.00,AUTO,0,80,NaN,57.48,0.00,-27.64,79.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,35.33,29.74,36.00,20.00,AUTO,0,59,NaN,37.95,0.00,-28.49,59.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,35.34,29.74,36.00,20.00,AUTO,0,59,NaN,37.95,0.00,-28.49,59.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.35,29.71,36.00,20.00,AUTO,0,59,NaN,37.95,0.00,-28.49,59.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.37,29.66,36.00,20.00,AUTO,0,59,NaN,37.95,0.00,-28.49,59.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.40,29.66,36.00,20.00,AUTO,0,59,NaN,37.95,0.00,-28.49,59.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.42,29.66,36.00,20.00,AUTO,0,59,NaN,37.95,0.00,-28.49,59.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.43,29.66,36.00,20.00,AUTO,0,59,NaN,37.95,0.00,-28.49,59.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.44,29.62,36.00,20.00,AUTO,0,59,NaN,37.95,0.00,-28.49,59.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.03,35.45,29.62,36.00,20.00,AUTO,0,59,NaN,37.95,0.00,-28.49,59.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.03,35.49,29.60,36.00,20.00,AUTO,0,59,NaN,37.95,0.00,-28.49,59.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.51,29.56,36.00,20.00,AUTO,0,59,NaN,37.95,0.00,-28.49,59.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.53,29.56,36.00,20.00,AUTO,0,59,NaN,37.95,0.00,-28.49,59.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.55,29.51,36.00,20.00,AUTO,0,59,NaN,37.95,0.00,-28.49,59.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.56,29.48,36.00,20.00,AUTO,0,59,NaN,37.95,0.00,-28.49,59.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.59,29.48,36.00,20.00,AUTO,0,59,NaN,37.95,0.00,-28.49,59.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.59,29.44,36.00,20.00,AUTO,0,51,NaN,23.37,0.00,-22.05,51.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.59,29.44,36.00,20.00,AUTO,0,51,NaN,23.37,0.00,-22.05,51.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.62,29.40,36.00,20.00,AUTO,0,51,NaN,23.37,0.00,-22.05,51.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.63,29.40,36.00,20.00,AUTO,0,51,NaN,23.37,0.00,-22.05,51.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.65,29.40,36.00,20.00,AUTO,0,51,NaN,23.37,0.00,-22.05,51.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.06,35.66,29.37,36.00,20.00,AUTO,0,51,NaN,23.37,0.00,-22.05,51.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.67,29.37,36.00,20.00,AUTO,0,51,NaN,23.37,0.00,-22.05,51.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.69,29.33,36.00,20.00,AUTO,0,51,NaN,23.37,0.00,-22.05,51.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.70,29.33,36.00,20.00,AUTO,0,51,NaN,23.37,0.00,-22.05,51.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.72,29.33,36.00,20.00,AUTO,0,51,NaN,23.37,0.00,-22.05,51.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.73,29.29,36.00,20.00,AUTO,0,51,NaN,23.37,0.00,-22.05,51.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.07,35.74,29.29,36.00,20.00,AUTO,0,51,NaN,23.37,0.00,-22.05,51.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.06,35.75,29.29,36.00,20.00,AUTO,0,51,NaN,23.37,0.00,-22.05,51.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.78,29.29,36.00,20.00,AUTO,0,51,NaN,23.37,0.00,-22.05,51.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.79,29.25,36.00,20.00,AUTO,0,51,NaN,23.37,0.00,-22.05,51.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.79,29.25,36.00,20.00,AUTO,0,45,NaN,11.82,0.00,-17.02,44.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
