Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
88.80,31.38,39.87,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
89.80,31.41,39.83,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
90.81,31.44,39.78,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
91.81,31.48,39.78,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
92.81,31.52,39.72,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
93.81,31.54,39.68,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
94.81,31.57,39.62,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
95.81,31.59,39.57,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
96.82,31.61,39.53,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
97.82,31.65,39.50,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
98.82,31.67,39.43,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
99.82,31.69,39.43,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
100.82,31.70,39.36,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
101.83,31.73,39.36,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
102.82,31.76,39.36,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
103.83,31.79,39.29,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
104.83,31.82,39.25,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
105.83,31.83,39.22,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
106.83,31.86,39.18,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
107.83,31.89,39.15,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
108.84,31.90,39.11,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
109.84,31.94,39.10,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
110.84,31.94,39.07,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
111.84,31.96,39.04,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
112.84,31.98,39.00,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
113.84,32.00,38.97,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
114.84,32.02,38.94,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
115.85,32.04,38.90,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
116.85,32.07,38.87,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
117.85,32.09,38.80,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
118.85,32.11,38.78,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
119.85,32.13,38.75,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
120.85,32.15,38.72,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
121.85,32.17,38.69,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
122.86,32.19,38.65,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
123.86,32.22,38.65,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
124.86,32.24,38.62,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
125.86,32.26,38.60,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
126.86,32.29,38.56,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
127.87,32.32,38.53,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
128.87,32.35,38.49,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
129.87,32.38,38.43,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
130.87,32.38,38.40,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
131.87,32.42,38.40,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
132.87,32.45,38.35,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
133.88,32.48,38.32,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
134.87,32.52,38.28,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
135.88,32.54,38.21,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
136.88,32.56,38.18,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
137.88,32.58,38.11,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
138.88,32.60,38.10,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
139.88,32.63,38.06,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
140.89,32.66,38.03,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
141.89,32.68,37.99,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
142.89,32.70,37.96,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
143.89,32.72,37.93,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
144.89,32.74,37.93,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
145.89,32.76,37.86,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
146.90,32.77,37.88,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
147.90,32.81,37.85,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
148.90,32.84,37.82,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
149.90,32.86,37.78,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
150.90,32.88,37.75,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
151.90,32.89,37.71,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
152.91,32.91,37.68,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
153.90,32.93,37.64,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
154.91,32.96,37.66,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
155.91,32.98,37.62,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
156.91,33.00,37.59,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
157.91,33.02,37.56,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
158.91,33.03,37.53,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
159.92,33.06,37.53,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
160.92,33.08,37.49,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
161.92,33.11,37.46,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
162.92,33.13,37.44,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
163.92,33.14,37.37,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
164.92,33.16,37.34,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
165.92,33.19,37.34,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
166.92,33.21,37.31,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
167.93,33.23,37.27,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
168.93,33.25,37.24,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
169.93,33.29,37.23,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
170.93,33.30,37.23,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
171.93,33.30,37.19,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
172.94,33.30,37.16,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
173.94,33.33,37.12,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
174.94,33.34,37.12,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
175.94,33.36,37.09,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
176.94,33.37,37.09,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
177.94,33.40,37.06,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
178.95,33.41,37.02,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
179.95,33.44,37.02,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
180.95,33.45,36.99,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
181.95,33.47,36.95,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
182.95,33.49,36.98,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
183.95,33.50,36.94,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
184.96,33.52,36.91,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
185.96,33.55,36.87,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
186.96,33.57,36.87,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
187.96,33.59,36.84,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
188.96,33.60,36.80,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
189.96,33.62,36.77,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
190.96,33.63,36.77,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
191.97,33.64,36.76,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
192.97,33.65,36.76,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
193.97,33.66,36.72,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
194.97,33.67,36.72,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
195.97,33.70,36.66,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
196.98,33.72,36.62,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
197.98,33.75,36.62,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
198.98,33.75,36.59,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
199.98,33.77,36.59,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
200.98,33.78,36.55,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
201.98,33.79,36.53,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
202.98,33.81,36.53,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
203.98,33.83,36.50,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
204.99,33.85,36.50,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
205.99,33.87,36.47,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
206.99,33.88,36.43,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
207.99,33.90,36.43,36.00,20.00,MAN,9,100,0,30071.43,0.00,-4.29,30075.72,0.00,0.00,0.00,0.00
