Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
27.88,31.20,35.09,36.00,20.00,AUTO,0,100,NaN,203.40,0.00,1.32,204.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.87,31.23,35.08,36.00,20.00,AUTO,0,100,NaN,203.40,0.00,1.32,204.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,31.25,35.01,36.00,20.00,AUTO,0,100,NaN,203.40,0.00,1.32,204.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,31.27,34.97,36.00,20.00,AUTO,0,100,NaN,190.40,0.00,-9.64,180.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.88,31.31,34.94,36.00,20.00,AUTO,0,100,NaN,190.40,0.00,-9.64,180.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.88,31.34,34.90,36.00,20.00,AUTO,0,100,NaN,190.40,0.00,-9.64,180.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.88,31.38,34.84,36.00,20.00,AUTO,0,100,NaN,190.40,0.00,-9.64,180.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,31.42,34.82,36.00,20.00,AUTO,0,100,NaN,190.40,0.00,-9.64,180.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,31.45,34.76,36.00,20.00,AUTO,0,100,NaN,190.40,0.00,-9.64,180.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,31.48,34.76,36.00,20.00,AUTO,0,100,NaN,190.40,0.00,-9.64,180.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,31.51,34.69,36.00,20.00,AUTO,0,100,NaN,190.40,0.00,-9.64,180.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,31.54,34.66,36.00,20.00,AUTO,0,100,NaN,190.40,0.00,-9.64,180.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.89,31.58,34.63,36.00,20.00,AUTO,0,100,NaN,190.40,0.00,-9.64,180.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,31.60,34.60,36.00,20.00,AUTO,0,100,NaN,190.40,0.00,-9.64,180.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,31.64,34.53,36.00,20.00,AUTO,0,100,NaN,190.40,0.00,-9.64,180.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,31.67,34.48,36.00,20.00,AUTO,0,100,NaN,190.40,0.00,-9.64,180.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,31.70,34.44,36.00,20.00,AUTO,0,100,NaN,190.40,0.00,-9.64,180.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,31.73,34.41,36.00,20.00,AUTO,0,100,NaN,190.40,0.00,-9.64,180.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,31.76,34.38,36.00,20.00,AUTO,0,100,NaN,171.40,0.00,-15.94,155.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.90,31.80,34.30,36.00,20.00,AUTO,0,100,NaN,171.40,0.00,-15.94,155.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.90,31.83,34.26,36.00,20.00,AUTO,0,100,NaN,171.40,0.00,-15.94,155.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,31.87,34.22,36.00,20.00,AUTO,0,100,NaN,171.40,0.00,-15.94,155.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,31.90,34.18,36.00,20.00,AUTO,0,100,NaN,171.40,0.00,-15.94,155.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,31.94,34.16,36.00,20.00,AUTO,0,100,NaN,171.40,0.00,-15.94,155.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,31.98,34.08,36.00,20.00,AUTO,0,100,NaN,171.40,0.00,-15.94,155.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.91,32.02,34.00,36.00,20.00,AUTO,0,100,NaN,171.40,0.00,-15.94,155.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,32.05,33.92,36.00,20.00,AUTO,0,100,NaN,171.40,0.00,-15.94,155.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,32.10,33.89,36.00,20.00,AUTO,0,100,NaN,171.40,0.00,-15.94,155.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,32.13,33.82,36.00,20.00,AUTO,0,100,NaN,171.40,0.00,-15.94,155.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,32.18,33.77,36.00,20.00,AUTO,0,100,NaN,171.40,0.00,-15.94,155.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,32.24,33.70,36.00,20.00,AUTO,0,100,NaN,171.40,0.00,-15.94,155.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.92,32.27,33.67,36.00,20.00,AUTO,0,100,NaN,171.40,0.00,-15.94,155.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,32.33,33.59,36.00,20.00,AUTO,0,100,NaN,171.40,0.00,-15.94,155.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,32.38,33.51,36.00,20.00,AUTO,0,100,NaN,148.00,0.00,-18.76,129.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,32.39,33.47,36.00,20.00,AUTO,0,100,NaN,148.00,0.00,-18.76,129.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,32.44,33.41,36.00,20.00,AUTO,0,100,NaN,148.00,0.00,-18.76,129.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,32.48,33.37,36.00,20.00,AUTO,0,100,NaN,148.00,0.00,-18.76,129.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.93,32.53,33.28,36.00,20.00,AUTO,0,100,NaN,148.00,0.00,-18.76,129.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.93,32.57,33.25,36.00,20.00,AUTO,0,100,NaN,148.00,0.00,-18.76,129.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,32.61,33.18,36.00,20.00,AUTO,0,100,NaN,148.00,0.00,-18.76,129.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,32.66,33.10,36.00,20.00,AUTO,0,100,NaN,148.00,0.00,-18.76,129.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,32.70,33.06,36.00,20.00,AUTO,0,100,NaN,148.00,0.00,-18.76,129.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,32.72,32.99,36.00,20.00,AUTO,0,100,NaN,148.00,0.00,-18.76,129.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,32.75,32.94,36.00,20.00,AUTO,0,100,NaN,148.00,0.00,-18.76,129.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,32.79,32.88,36.00,20.00,AUTO,0,100,NaN,148.00,0.00,-18.76,129.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,32.84,32.84,36.00,20.00,AUTO,0,100,NaN,148.00,0.00,-18.76,129.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,32.87,32.80,36.00,20.00,AUTO,0,100,NaN,148.00,0.00,-18.76,129.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,32.90,32.72,36.00,20.00,AUTO,0,100,NaN,148.00,0.00,-18.76,129.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,32.93,32.68,36.00,20.00,AUTO,0,100,NaN,124.60,0.00,-20.11,104.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,32.96,32.66,36.00,20.00,AUTO,0,100,NaN,124.60,0.00,-20.11,104.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.95,33.00,32.62,36.00,20.00,AUTO,0,100,NaN,124.60,0.00,-20.11,104.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,33.03,32.57,36.00,20.00,AUTO,0,100,NaN,124.60,0.00,-20.11,104.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.95,33.07,32.54,36.00,20.00,AUTO,0,100,NaN,124.60,0.00,-20.11,104.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,33.11,32.46,36.00,20.00,AUTO,0,100,NaN,124.60,0.00,-20.11,104.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,33.14,32.44,36.00,20.00,AUTO,0,100,NaN,124.60,0.00,-20.11,104.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,33.18,32.39,36.00,20.00,AUTO,0,100,NaN,124.60,0.00,-20.11,104.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,33.22,32.35,36.00,20.00,AUTO,0,100,NaN,124.60,0.00,-20.11,104.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.96,33.29,32.25,36.00,20.00,AUTO,0,100,NaN,124.60,0.00,-20.11,104.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,33.30,32.21,36.00,20.00,AUTO,0,100,NaN,124.60,0.00,-20.11,104.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,33.33,32.17,36.00,20.00,AUTO,0,100,NaN,124.60,0.00,-20.11,104.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,33.36,32.09,36.00,20.00,AUTO,0,100,NaN,124.60,0.00,-20.11,104.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,33.40,32.05,36.00,20.00,AUTO,0,100,NaN,124.60,0.00,-20.11,104.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,33.43,32.01,36.00,20.00,AUTO,0,100,NaN,124.60,0.00,-20.11,104.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,33.46,31.97,36.00,20.00,AUTO,0,85,NaN,103.40,0.00,-17.97,85.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,33.49,31.95,36.00,20.00,AUTO,0,85,NaN,103.40,0.00,-17.97,85.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,33.55,31.90,36.00,20.00,AUTO,0,85,NaN,103.40,0.00,-17.97,85.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,33.57,31.86,36.00,20.00,AUTO,0,85,NaN,103.40,0.00,-17.97,85.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,33.60,31.78,36.00,20.00,AUTO,0,85,NaN,103.40,0.00,-17.97,85.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,33.63,31.76,36.00,20.00,AUTO,0,85,NaN,103.40,0.00,-17.97,85.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,33.65,31.72,36.00,20.00,AUTO,0,85,NaN,103.40,0.00,-17.97,85.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.98,33.68,31.68,36.00,20.00,AUTO,0,85,NaN,103.40,0.00,-17.97,85.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,33.72,31.64,36.00,20.00,AUTO,0,85,NaN,103.40,0.00,-17.97,85.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,33.76,31.60,36.00,20.00,AUTO,0,85,NaN,103.40,0.00,-17.97,85.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,33.78,31.56,36.00,20.00,AUTO,0,85,NaN,103.40,0.00,-17.97,85.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,33.81,31.54,36.00,20.00,AUTO,0,85,NaN,103.40,0.00,-17.97,85.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,33.85,31.50,36.00,20.00,AUTO,0,85,NaN,103.40,0.00,-17.97,85.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,33.90,31.45,36.00,20.00,AUTO,0,85,NaN,103.40,0.00,-17.97,85.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,33.93,31.34,36.00,20.00,AUTO,0,85,NaN,103.40,0.00,-17.97,85.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,33.94,31.34,36.00,20.00,AUTO,0,81,NaN,83.40,13.85,-16.32,80.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,33.97,31.27,36.00,20.00,AUTO,0,81,NaN,83.40,13.85,-16.32,80.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,34.02,31.27,36.00,20.00,AUTO,0,81,NaN,83.40,13.85,-16.32,80.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,34.04,31.19,36.00,20.00,AUTO,0,81,NaN,83.40,13.85,-16.32,80.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.00,34.08,31.15,36.00,20.00,AUTO,0,81,NaN,83.40,13.85,-16.32,80.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,34.11,31.11,36.00,20.00,AUTO,0,81,NaN,83.40,13.85,-16.32,80.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,34.16,31.09,36.00,20.00,AUTO,0,81,NaN,83.40,13.85,-16.32,80.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,34.19,31.05,36.00,20.00,AUTO,0,81,NaN,83.40,13.85,-16.32,80.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,34.22,31.01,36.00,20.00,AUTO,0,81,NaN,83.40,13.85,-16.32,80.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,34.26,30.96,36.00,20.00,AUTO,0,81,NaN,83.40,13.85,-16.32,80.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.01,34.31,30.93,36.00,20.00,AUTO,0,81,NaN,83.40,13.85,-16.32,80.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.01,34.33,30.90,36.00,20.00,AUTO,0,81,NaN,83.40,13.85,-16.32,80.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,34.37,30.87,36.00,20.00,AUTO,0,81,NaN,83.40,13.85,-16.32,80.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,34.42,30.82,36.00,20.00,AUTO,0,81,NaN,83.40,13.85,-16.32,80.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,34.45,30.74,36.00,20.00,AUTO,0,81,NaN,83.40,13.85,-16.32,80.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,34.45,30.71,36.00,20.00,AUTO,0,70,NaN,62.60,24.70,-17.50,69.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,34.48,30.66,36.00,20.00,AUTO,0,70,NaN,62.60,24.70,-17.50,69.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,34.50,30.67,36.00,20.00,AUTO,0,70,NaN,62.60,24.70,-17.50,69.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,34.54,30.64,36.00,20.00,AUTO,0,70,NaN,62.60,24.70,-17.50,69.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,34.56,30.60,36.00,20.00,AUTO,0,70,NaN,62.60,24.70,-17.50,69.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,34.59,30.51,36.00,20.00,AUTO,0,70,NaN,62.60,24.70,-17.50,69.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,34.61,30.48,36.00,20.00,AUTO,0,70,NaN,62.60,24.70,-17.50,69.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,34.64,30.44,36.00,20.00,AUTO,0,70,NaN,62.60,24.70,-17.50,69.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.03,34.66,30.45,36.00,20.00,AUTO,0,70,NaN,62.60,24.70,-17.50,69.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.03,34.67,30.42,36.00,20.00,AUTO,0,70,NaN,62.60,24.70,-17.50,69.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,34.69,30.37,36.00,20.00,AUTO,0,70,NaN,62.60,24.70,-17.50,69.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,34.74,30.37,36.00,20.00,AUTO,0,70,NaN,62.60,24.70,-17.50,69.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,34.76,30.33,36.00,20.00,AUTO,0,70,NaN,62.60,24.70,-17.50,69.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,34.78,30.33,36.00,20.00,AUTO,0,70,NaN,62.60,24.70,-17.50,69.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,34.80,30.29,36.00,20.00,AUTO,0,70,NaN,62.60,24.70,-17.50,69.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,34.81,30.25,36.00,20.00,AUTO,0,69,NaN,48.40,32.91,-12.70,68.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,34.83,30.22,36.00,20.00,AUTO,0,69,NaN,48.40,32.91,-12.70,68.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,34.84,30.22,36.00,20.00,AUTO,0,69,NaN,48.40,32.91,-12.70,68.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,34.86,30.19,36.00,20.00,AUTO,0,69,NaN,48.40,32.91,-12.70,68.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,34.88,30.19,36.00,20.00,AUTO,0,69,NaN,48.40,32.91,-12.70,68.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.05,34.89,30.15,36.00,20.00,AUTO,0,69,NaN,48.40,32.91,-12.70,68.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,34.91,30.15,36.00,20.00,AUTO,0,69,NaN,48.40,32.91,-12.70,68.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.05,34.93,30.11,36.00,20.00,AUTO,0,69,NaN,48.40,32.91,-12.70,68.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,34.94,30.11,36.00,20.00,AUTO,0,69,NaN,48.40,32.91,-12.70,68.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,34.96,30.06,36.00,20.00,AUTO,0,69,NaN,48.40,32.91,-12.70,68.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,34.98,30.06,36.00,20.00,AUTO,0,69,NaN,48.40,32.91,-12.70,68.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.06,35.01,30.04,36.00,20.00,AUTO,0,69,NaN,48.40,32.91,-12.70,68.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.06,35.01,30.04,36.00,20.00,AUTO,0,69,NaN,48.40,32.91,-12.70,68.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.06,35.04,30.00,36.00,20.00,AUTO,0,69,NaN,48.40,32.91,-12.70,68.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.05,30.00,36.00,20.00,AUTO,0,69,NaN,48.40,32.91,-12.70,68.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.05,29.96,36.00,20.00,AUTO,0,69,NaN,38.20,39.34,-8.79,68.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
