Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
44.07,31.24,33.21,36.00,20.00,AUTO,9,100,0,243.25,0.00,-5.58,237.67,NaN,NaN,NaN,NaN
45.07,31.27,33.21,36.00,20.00,AUTO,9,100,0,243.25,0.00,-5.58,237.67,NaN,NaN,NaN,NaN
46.07,31.28,33.17,36.00,20.00,AUTO,9,100,0,243.25,0.00,-5.58,237.67,NaN,NaN,NaN,NaN
47.07,31.29,33.12,36.00,20.00,AUTO,9,100,0,236.25,0.00,-8.45,227.80,NaN,NaN,NaN,NaN
48.08,31.31,33.12,36.00,20.00,AUTO,9,100,0,236.25,0.00,-8.45,227.80,NaN,NaN,NaN,NaN
49.08,31.35,33.09,36.00,20.00,AUTO,9,100,0,236.25,0.00,-8.45,227.80,NaN,NaN,NaN,NaN
50.08,31.37,33.05,36.00,20.00,AUTO,9,100,0,236.25,0.00,-8.45,227.80,NaN,NaN,NaN,NaN
51.08,31.40,33.05,36.00,20.00,AUTO,9,100,0,236.25,0.00,-8.45,227.80,NaN,NaN,NaN,NaN
52.08,31.42,32.99,36.00,20.00,AUTO,9,100,0,236.25,0.00,-8.45,227.80,NaN,NaN,NaN,NaN
53.08,31.44,32.99,36.00,20.00,AUTO,9,100,0,236.25,0.00,-8.45,227.80,NaN,NaN,NaN,NaN
54.09,31.48,32.99,36.00,20.00,AUTO,9,100,0,236.25,0.00,-8.45,227.80,NaN,NaN,NaN,NaN
55.09,31.50,32.95,36.00,20.00,AUTO,9,100,0,227.00,0.00,-11.97,215.03,NaN,NaN,NaN,NaN
56.09,31.53,32.90,36.00,20.00,AUTO,9,100,0,227.00,0.00,-11.97,215.03,NaN,NaN,NaN,NaN
57.09,31.55,32.86,36.00,20.00,AUTO,9,100,0,227.00,0.00,-11.97,215.03,NaN,NaN,NaN,NaN
58.09,31.57,32.83,36.00,20.00,AUTO,9,100,0,227.00,0.00,-11.97,215.03,NaN,NaN,NaN,NaN
59.09,31.60,32.80,36.00,20.00,AUTO,9,100,0,227.00,0.00,-11.97,215.03,NaN,NaN,NaN,NaN
60.09,31.63,32.76,36.00,20.00,AUTO,9,100,0,227.00,0.00,-11.97,215.03,NaN,NaN,NaN,NaN
61.09,31.65,32.76,36.00,20.00,AUTO,9,100,0,227.00,0.00,-11.97,215.03,NaN,NaN,NaN,NaN
62.10,31.66,32.72,36.00,20.00,AUTO,9,100,0,227.00,0.00,-11.97,215.03,NaN,NaN,NaN,NaN
63.10,31.67,32.68,36.00,20.00,AUTO,9,100,0,217.25,0.00,-12.27,204.98,NaN,NaN,NaN,NaN
64.10,31.70,32.68,36.00,20.00,AUTO,9,100,0,217.25,0.00,-12.27,204.98,NaN,NaN,NaN,NaN
65.10,31.71,32.64,36.00,20.00,AUTO,9,100,0,217.25,0.00,-12.27,204.98,NaN,NaN,NaN,NaN
66.10,31.73,32.60,36.00,20.00,AUTO,9,100,0,217.25,0.00,-12.27,204.98,NaN,NaN,NaN,NaN
67.11,31.76,32.62,36.00,20.00,AUTO,9,100,0,217.25,0.00,-12.27,204.98,NaN,NaN,NaN,NaN
68.11,31.79,32.58,36.00,20.00,AUTO,9,100,0,217.25,0.00,-12.27,204.98,NaN,NaN,NaN,NaN
69.11,31.82,32.54,36.00,20.00,AUTO,9,100,0,217.25,0.00,-12.27,204.98,NaN,NaN,NaN,NaN
70.11,31.84,32.54,36.00,20.00,AUTO,9,100,0,217.25,0.00,-12.27,204.98,NaN,NaN,NaN,NaN
71.11,31.86,32.50,36.00,20.00,AUTO,9,100,0,208.50,0.00,-11.00,197.50,NaN,NaN,NaN,NaN
72.11,31.88,32.46,36.00,20.00,AUTO,9,100,0,208.50,0.00,-11.00,197.50,NaN,NaN,NaN,NaN
73.11,31.93,32.44,36.00,20.00,AUTO,9,100,0,208.50,0.00,-11.00,197.50,NaN,NaN,NaN,NaN
74.12,31.94,32.40,36.00,20.00,AUTO,9,100,0,208.50,0.00,-11.00,197.50,NaN,NaN,NaN,NaN
75.12,31.94,32.40,36.00,20.00,AUTO,9,100,0,208.50,0.00,-11.00,197.50,NaN,NaN,NaN,NaN
76.12,31.97,32.35,36.00,20.00,AUTO,9,100,0,208.50,0.00,-11.00,197.50,NaN,NaN,NaN,NaN
77.12,31.99,32.31,36.00,20.00,AUTO,9,100,0,208.50,0.00,-11.00,197.50,NaN,NaN,NaN,NaN
78.12,32.02,32.28,36.00,20.00,AUTO,9,100,0,208.50,0.00,-11.00,197.50,NaN,NaN,NaN,NaN
79.12,32.05,32.24,36.00,20.00,AUTO,9,100,0,199.75,0.00,-10.88,188.87,NaN,NaN,NaN,NaN
80.13,32.08,32.24,36.00,20.00,AUTO,9,100,0,199.75,0.00,-10.88,188.87,NaN,NaN,NaN,NaN
81.13,32.10,32.15,36.00,20.00,AUTO,9,100,0,199.75,0.00,-10.88,188.87,NaN,NaN,NaN,NaN
82.13,32.11,32.13,36.00,20.00,AUTO,9,100,0,199.75,0.00,-10.88,188.87,NaN,NaN,NaN,NaN
83.13,32.13,32.09,36.00,20.00,AUTO,9,100,0,199.75,0.00,-10.88,188.87,NaN,NaN,NaN,NaN
84.13,32.16,32.09,36.00,20.00,AUTO,9,100,0,199.75,0.00,-10.88,188.87,NaN,NaN,NaN,NaN
85.13,32.18,32.05,36.00,20.00,AUTO,9,100,0,199.75,0.00,-10.88,188.87,NaN,NaN,NaN,NaN
86.14,32.22,32.01,36.00,20.00,AUTO,9,100,0,199.75,0.00,-10.88,188.87,NaN,NaN,NaN,NaN
87.14,32.24,31.97,36.00,20.00,AUTO,9,100,0,190.00,0.00,-11.82,178.18,NaN,NaN,NaN,NaN
88.14,32.26,31.99,36.00,20.00,AUTO,9,100,0,190.00,0.00,-11.82,178.18,NaN,NaN,NaN,NaN
89.14,32.29,31.95,36.00,20.00,AUTO,9,100,0,190.00,0.00,-11.82,178.18,NaN,NaN,NaN,NaN
90.14,32.32,31.90,36.00,20.00,AUTO,9,100,0,190.00,0.00,-11.82,178.18,NaN,NaN,NaN,NaN
91.14,32.35,31.86,36.00,20.00,AUTO,9,100,0,190.00,0.00,-11.82,178.18,NaN,NaN,NaN,NaN
92.14,32.38,31.83,36.00,20.00,AUTO,9,100,0,190.00,0.00,-11.82,178.18,NaN,NaN,NaN,NaN
93.14,32.39,31.83,36.00,20.00,AUTO,9,100,0,190.00,0.00,-11.82,178.18,NaN,NaN,NaN,NaN
94.15,32.41,31.79,36.00,20.00,AUTO,9,100,0,190.00,0.00,-11.82,178.18,NaN,NaN,NaN,NaN
95.15,32.45,31.77,36.00,20.00,AUTO,9,100,0,180.00,0.00,-12.91,167.09,NaN,NaN,NaN,NaN
96.15,32.47,31.72,36.00,20.00,AUTO,9,100,0,180.00,0.00,-12.91,167.09,NaN,NaN,NaN,NaN
97.15,32.50,31.68,36.00,20.00,AUTO,9,100,0,180.00,0.00,-12.91,167.09,NaN,NaN,NaN,NaN
98.15,32.53,31.64,36.00,20.00,AUTO,9,100,0,180.00,0.00,-12.91,167.09,NaN,NaN,NaN,NaN
99.16,32.55,31.64,36.00,20.00,AUTO,9,100,0,180.00,0.00,-12.91,167.09,NaN,NaN,NaN,NaN
100.15,32.57,31.61,36.00,20.00,AUTO,9,100,0,180.00,0.00,-12.91,167.09,NaN,NaN,NaN,NaN
101.16,32.60,31.58,36.00,20.00,AUTO,9,100,0,180.00,0.00,-12.91,167.09,NaN,NaN,NaN,NaN
102.16,32.61,31.54,36.00,20.00,AUTO,9,100,0,180.00,0.00,-12.91,167.09,NaN,NaN,NaN,NaN
103.16,32.62,31.54,36.00,20.00,AUTO,9,100,0,169.75,0.00,-12.67,157.08,NaN,NaN,NaN,NaN
104.16,32.66,31.50,36.00,20.00,AUTO,9,100,0,169.75,0.00,-12.67,157.08,NaN,NaN,NaN,NaN
105.16,32.68,31.50,36.00,20.00,AUTO,9,100,0,169.75,0.00,-12.67,157.08,NaN,NaN,NaN,NaN
106.17,32.70,31.46,36.00,20.00,AUTO,9,100,0,169.75,0.00,-12.67,157.08,NaN,NaN,NaN,NaN
107.17,32.73,31.41,36.00,20.00,AUTO,9,100,0,169.75,0.00,-12.67,157.08,NaN,NaN,NaN,NaN
108.17,32.74,31.41,36.00,20.00,AUTO,9,100,0,169.75,0.00,-12.67,157.08,NaN,NaN,NaN,NaN
109.17,32.76,31.38,36.00,20.00,AUTO,9,100,0,169.75,0.00,-12.67,157.08,NaN,NaN,NaN,NaN
110.17,32.79,31.39,36.00,20.00,AUTO,9,100,0,169.75,0.00,-12.67,157.08,NaN,NaN,NaN,NaN
111.17,32.83,31.35,36.00,20.00,AUTO,9,100,0,161.25,0.00,-10.88,150.37,NaN,NaN,NaN,NaN
112.18,32.85,31.28,36.00,20.00,AUTO,9,100,0,161.25,0.00,-10.88,150.37,NaN,NaN,NaN,NaN
113.18,32.87,31.23,36.00,20.00,AUTO,9,100,0,161.25,0.00,-10.88,150.37,NaN,NaN,NaN,NaN
114.18,32.89,31.19,36.00,20.00,AUTO,9,100,0,161.25,0.00,-10.88,150.37,NaN,NaN,NaN,NaN
115.18,32.92,31.19,36.00,20.00,AUTO,9,100,0,161.25,0.00,-10.88,150.37,NaN,NaN,NaN,NaN
116.18,32.94,31.17,36.00,20.00,AUTO,9,100,0,161.25,0.00,-10.88,150.37,NaN,NaN,NaN,NaN
117.18,32.98,31.13,36.00,20.00,AUTO,9,100,0,161.25,0.00,-10.88,150.37,NaN,NaN,NaN,NaN
118.18,33.00,31.09,36.00,20.00,AUTO,9,100,0,161.25,0.00,-10.88,150.37,NaN,NaN,NaN,NaN
119.19,33.02,31.05,36.00,20.00,AUTO,9,100,0,150.50,0.00,-12.94,137.56,NaN,NaN,NaN,NaN
120.19,33.03,31.05,36.00,20.00,AUTO,9,100,0,150.50,0.00,-12.94,137.56,NaN,NaN,NaN,NaN
121.19,33.06,31.01,36.00,20.00,AUTO,9,100,0,150.50,0.00,-12.94,137.56,NaN,NaN,NaN,NaN
122.19,33.09,31.01,36.00,20.00,AUTO,9,100,0,150.50,0.00,-12.94,137.56,NaN,NaN,NaN,NaN
123.19,33.13,30.99,36.00,20.00,AUTO,9,100,0,150.50,0.00,-12.94,137.56,NaN,NaN,NaN,NaN
124.19,33.15,30.95,36.00,20.00,AUTO,9,100,0,150.50,0.00,-12.94,137.56,NaN,NaN,NaN,NaN
125.19,33.17,30.91,36.00,20.00,AUTO,9,100,0,150.50,0.00,-12.94,137.56,NaN,NaN,NaN,NaN
126.20,33.19,30.91,36.00,20.00,AUTO,9,100,0,150.50,0.00,-12.94,137.56,NaN,NaN,NaN,NaN
127.20,33.22,30.87,36.00,20.00,AUTO,9,100,0,141.00,0.00,-12.30,128.70,NaN,NaN,NaN,NaN
128.20,33.25,30.83,36.00,20.00,AUTO,9,100,0,141.00,0.00,-12.30,128.70,NaN,NaN,NaN,NaN
129.20,33.27,30.79,36.00,20.00,AUTO,9,100,0,141.00,0.00,-12.30,128.70,NaN,NaN,NaN,NaN
130.20,33.30,30.80,36.00,20.00,AUTO,9,100,0,141.00,0.00,-12.30,128.70,NaN,NaN,NaN,NaN
131.21,33.30,30.76,36.00,20.00,AUTO,9,100,0,141.00,0.00,-12.30,128.70,NaN,NaN,NaN,NaN
132.21,33.31,30.72,36.00,20.00,AUTO,9,100,0,141.00,0.00,-12.30,128.70,NaN,NaN,NaN,NaN
133.21,33.34,30.72,36.00,20.00,AUTO,9,100,0,141.00,0.00,-12.30,128.70,NaN,NaN,NaN,NaN
134.21,33.36,30.68,36.00,20.00,AUTO,9,100,0,141.00,0.00,-12.30,128.70,NaN,NaN,NaN,NaN
135.21,33.38,30.68,36.00,20.00,AUTO,9,100,0,132.50,0.00,-10.27,122.23,NaN,NaN,NaN,NaN
136.21,33.43,30.64,36.00,20.00,AUTO,9,100,0,132.50,0.00,-10.27,122.23,NaN,NaN,NaN,NaN
137.21,33.46,30.60,36.00,20.00,AUTO,9,100,0,132.50,0.00,-10.27,122.23,NaN,NaN,NaN,NaN
138.22,33.48,30.58,36.00,20.00,AUTO,9,100,0,132.50,0.00,-10.27,122.23,NaN,NaN,NaN,NaN
139.22,33.49,30.58,36.00,20.00,AUTO,9,100,0,132.50,0.00,-10.27,122.23,NaN,NaN,NaN,NaN
140.22,33.52,30.54,36.00,20.00,AUTO,9,100,0,132.50,0.00,-10.27,122.23,NaN,NaN,NaN,NaN
141.22,33.53,30.50,36.00,20.00,AUTO,9,100,0,132.50,0.00,-10.27,122.23,NaN,NaN,NaN,NaN
142.22,33.56,30.50,36.00,20.00,AUTO,9,100,0,132.50,0.00,-10.27,122.23,NaN,NaN,NaN,NaN
143.22,33.58,30.42,36.00,20.00,AUTO,9,100,0,122.75,0.00,-12.33,110.42,NaN,NaN,NaN,NaN
144.23,33.61,30.42,36.00,20.00,AUTO,9,100,0,122.75,0.00,-12.33,110.42,NaN,NaN,NaN,NaN
145.23,33.63,30.39,36.00,20.00,AUTO,9,100,0,122.75,0.00,-12.33,110.42,NaN,NaN,NaN,NaN
146.23,33.64,30.35,36.00,20.00,AUTO,9,100,0,122.75,0.00,-12.33,110.42,NaN,NaN,NaN,NaN
147.23,33.68,30.32,36.00,20.00,AUTO,9,100,0,122.75,0.00,-12.33,110.42,NaN,NaN,NaN,NaN
148.23,33.72,30.32,36.00,20.00,AUTO,9,100,0,122.75,0.00,-12.33,110.42,NaN,NaN,NaN,NaN
149.23,33.74,30.27,36.00,20.00,AUTO,9,100,0,122.75,0.00,-12.33,110.42,NaN,NaN,NaN,NaN
150.23,33.76,30.23,36.00,20.00,AUTO,9,100,0,122.75,0.00,-12.33,110.42,NaN,NaN,NaN,NaN
151.24,33.78,30.19,36.00,20.00,AUTO,9,100,0,112.50,0.00,-12.88,99.62,NaN,NaN,NaN,NaN
152.24,33.81,30.17,36.00,20.00,AUTO,9,100,0,112.50,0.00,-12.88,99.62,NaN,NaN,NaN,NaN
153.24,33.82,30.17,36.00,20.00,AUTO,9,100,0,112.50,0.00,-12.88,99.62,NaN,NaN,NaN,NaN
154.24,33.83,30.13,36.00,20.00,AUTO,9,100,0,112.50,0.00,-12.88,99.62,NaN,NaN,NaN,NaN
155.24,33.86,30.13,36.00,20.00,AUTO,9,100,0,112.50,0.00,-12.88,99.62,NaN,NaN,NaN,NaN
156.24,33.91,30.09,36.00,20.00,AUTO,9,100,0,112.50,0.00,-12.88,99.62,NaN,NaN,NaN,NaN
157.24,33.94,30.05,36.00,20.00,AUTO,9,100,0,112.50,0.00,-12.88,99.62,NaN,NaN,NaN,NaN
158.25,33.95,30.06,36.00,20.00,AUTO,9,100,0,112.50,0.00,-12.88,99.62,NaN,NaN,NaN,NaN
159.25,33.99,30.03,36.00,20.00,AUTO,9,100,0,102.75,8.55,-12.00,99.30,NaN,NaN,NaN,NaN
160.25,34.00,29.98,36.00,20.00,AUTO,9,100,0,102.75,8.55,-12.00,99.30,NaN,NaN,NaN,NaN
161.25,34.02,29.98,36.00,20.00,AUTO,9,100,0,102.75,8.55,-12.00,99.30,NaN,NaN,NaN,NaN
162.25,34.03,29.94,36.00,20.00,AUTO,9,100,0,102.75,8.55,-12.00,99.30,NaN,NaN,NaN,NaN
163.26,34.06,29.90,36.00,20.00,AUTO,9,100,0,102.75,8.55,-12.00,99.30,NaN,NaN,NaN,NaN
164.26,34.06,29.90,36.00,20.00,AUTO,9,100,0,102.75,8.55,-12.00,99.30,NaN,NaN,NaN,NaN
165.26,34.08,29.87,36.00,20.00,AUTO,9,100,0,102.75,8.55,-12.00,99.30,NaN,NaN,NaN,NaN
166.26,34.10,29.87,36.00,20.00,AUTO,9,100,0,102.75,8.55,-12.00,99.30,NaN,NaN,NaN,NaN
167.26,34.12,29.87,36.00,20.00,AUTO,9,100,0,95.50,8.55,-8.76,95.29,NaN,NaN,NaN,NaN
168.26,34.16,29.84,36.00,20.00,AUTO,9,100,0,95.50,8.55,-8.76,95.29,NaN,NaN,NaN,NaN
169.26,34.17,29.84,36.00,20.00,AUTO,9,100,0,95.50,8.55,-8.76,95.29,NaN,NaN,NaN,NaN
170.26,34.18,29.80,36.00,20.00,AUTO,9,100,0,95.50,8.55,-8.76,95.29,NaN,NaN,NaN,NaN
171.27,34.19,29.80,36.00,20.00,AUTO,9,100,0,95.50,8.55,-8.76,95.29,NaN,NaN,NaN,NaN
172.27,34.21,29.80,36.00,20.00,AUTO,9,100,0,95.50,8.55,-8.76,95.29,NaN,NaN,NaN,NaN
173.27,34.22,29.76,36.00,20.00,AUTO,8,100,0,95.50,8.55,-8.76,95.29,NaN,NaN,NaN,NaN
174.27,34.23,29.76,36.00,20.00,AUTO,8,100,0,95.50,8.55,-8.76,95.29,NaN,NaN,NaN,NaN
175.27,34.25,29.72,36.00,20.00,AUTO,8,100,0,88.75,15.81,-8.30,96.26,NaN,NaN,NaN,NaN
176.28,34.27,29.72,36.00,20.00,AUTO,8,100,0,88.75,15.81,-8.30,96.26,NaN,NaN,NaN,NaN
177.28,34.30,29.68,36.00,20.00,AUTO,8,100,0,88.75,15.81,-8.30,96.26,NaN,NaN,NaN,NaN
178.28,34.31,29.69,36.00,20.00,AUTO,8,100,0,88.75,15.81,-8.30,96.26,NaN,NaN,NaN,NaN
179.28,34.33,29.69,36.00,20.00,AUTO,8,100,0,88.75,15.81,-8.30,96.26,NaN,NaN,NaN,NaN
180.28,34.35,29.65,36.00,20.00,AUTO,8,100,0,88.75,15.81,-8.30,96.26,NaN,NaN,NaN,NaN
181.28,34.37,29.65,36.00,20.00,AUTO,8,100,0,88.75,15.81,-8.30,96.26,NaN,NaN,NaN,NaN
182.28,34.39,29.58,36.00,20.00,AUTO,8,100,0,88.75,15.81,-8.30,96.26,NaN,NaN,NaN,NaN
183.29,34.41,29.53,36.00,20.00,AUTO,8,100,0,81.00,22.52,-9.70,93.83,NaN,NaN,NaN,NaN
184.29,34.42,29.53,36.00,20.00,AUTO,8,100,0,81.00,22.52,-9.70,93.83,NaN,NaN,NaN,NaN
185.29,34.45,29.49,36.00,20.00,AUTO,8,100,0,81.00,22.52,-9.70,93.83,NaN,NaN,NaN,NaN
186.29,34.47,29.49,36.00,20.00,AUTO,8,100,0,81.00,22.52,-9.70,93.83,NaN,NaN,NaN,NaN
187.29,34.49,29.49,36.00,20.00,AUTO,8,100,0,81.00,22.52,-9.70,93.83,NaN,NaN,NaN,NaN
188.29,34.50,29.47,36.00,20.00,AUTO,8,100,0,81.00,22.52,-9.70,93.83,NaN,NaN,NaN,NaN
189.29,34.53,29.47,36.00,20.00,AUTO,8,100,0,81.00,22.52,-9.70,93.83,NaN,NaN,NaN,NaN
190.30,34.56,29.43,36.00,20.00,AUTO,8,100,0,81.00,22.52,-9.70,93.83,NaN,NaN,NaN,NaN
191.30,34.59,29.39,36.00,20.00,AUTO,8,91,0,72.75,28.61,-10.21,91.15,NaN,NaN,NaN,NaN
192.30,34.62,29.39,36.00,20.00,AUTO,8,91,0,72.75,28.61,-10.21,91.15,NaN,NaN,NaN,NaN
193.30,34.64,29.35,36.00,20.00,AUTO,8,91,0,72.75,28.61,-10.21,91.15,NaN,NaN,NaN,NaN
194.30,34.66,29.32,36.00,20.00,AUTO,8,91,0,72.75,28.61,-10.21,91.15,NaN,NaN,NaN,NaN
195.31,34.67,29.32,36.00,20.00,AUTO,8,91,0,72.75,28.61,-10.21,91.15,NaN,NaN,NaN,NaN
196.31,34.68,29.32,36.00,20.00,AUTO,8,91,0,72.75,28.61,-10.21,91.15,NaN,NaN,NaN,NaN
197.31,34.70,29.28,36.00,20.00,AUTO,8,91,0,72.75,28.61,-10.21,91.15,NaN,NaN,NaN,NaN
198.31,34.71,29.24,36.00,20.00,AUTO,8,91,0,72.75,28.61,-10.21,91.15,NaN,NaN,NaN,NaN
199.31,34.74,29.24,36.00,20.00,AUTO,8,89,0,64.75,33.97,-9.76,88.97,NaN,NaN,NaN,NaN
200.31,34.76,29.24,36.00,20.00,AUTO,8,89,0,64.75,33.97,-9.76,88.97,NaN,NaN,NaN,NaN
201.31,34.78,29.20,36.00,20.00,AUTO,8,89,0,64.75,33.97,-9.76,88.97,NaN,NaN,NaN,NaN
202.31,34.80,29.16,36.00,20.00,AUTO,8,89,0,64.75,33.97,-9.76,88.97,NaN,NaN,NaN,NaN
203.32,34.81,29.16,36.00,20.00,AUTO,8,89,0,64.75,33.97,-9.76,88.97,NaN,NaN,NaN,NaN
204.32,34.82,29.16,36.00,20.00,AUTO,8,89,0,64.75,33.97,-9.76,88.97,NaN,NaN,NaN,NaN
205.32,34.84,29.14,36.00,20.00,AUTO,8,89,0,64.75,33.97,-9.76,88.97,NaN,NaN,NaN,NaN
206.32,34.86,29.14,36.00,20.00,AUTO,8,89,0,64.75,33.97,-9.76,88.97,NaN,NaN,NaN,NaN
207.32,34.88,29.10,36.00,20.00,AUTO,8,87,0,57.50,38.77,-8.85,87.42,NaN,NaN,NaN,NaN
208.33,34.90,29.10,36.00,20.00,AUTO,8,87,0,57.50,38.77,-8.85,87.42,NaN,NaN,NaN,NaN
209.33,34.91,29.10,36.00,20.00,AUTO,8,87,0,57.50,38.77,-8.85,87.42,NaN,NaN,NaN,NaN
210.33,34.93,29.06,36.00,20.00,AUTO,8,87,0,57.50,38.77,-8.85,87.42,NaN,NaN,NaN,NaN
211.33,34.94,29.06,36.00,20.00,AUTO,8,87,0,57.50,38.77,-8.85,87.42,NaN,NaN,NaN,NaN
212.33,34.95,29.02,36.00,20.00,AUTO,8,87,0,57.50,38.77,-8.85,87.42,NaN,NaN,NaN,NaN
213.33,34.98,29.02,36.00,20.00,AUTO,8,87,0,57.50,38.77,-8.85,87.42,NaN,NaN,NaN,NaN
214.34,35.01,28.99,36.00,20.00,AUTO,8,87,0,57.50,38.77,-8.85,87.42,NaN,NaN,NaN,NaN
