Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
41.07,31.46,36.00,36.00,20.00,AUTO,1,100,0,191.20,0.00,3.52,194.72,NaN,NaN,NaN,NaN
42.07,31.49,35.97,36.00,20.00,AUTO,1,100,0,191.20,0.00,3.52,194.72,NaN,NaN,NaN,NaN
43.07,31.54,35.94,36.00,20.00,AUTO,1,100,0,191.20,0.00,3.52,194.72,NaN,NaN,NaN,NaN
44.08,31.56,35.90,36.00,20.00,AUTO,1,100,0,179.40,0.00,-8.86,170.54,NaN,NaN,NaN,NaN
45.07,31.59,35.89,36.00,20.00,AUTO,1,100,0,179.40,0.00,-8.86,170.54,NaN,NaN,NaN,NaN
46.07,31.63,35.85,36.00,20.00,AUTO,1,100,0,179.40,0.00,-8.86,170.54,NaN,NaN,NaN,NaN
47.08,31.66,35.82,36.00,20.00,AUTO,1,100,0,179.40,0.00,-8.86,170.54,NaN,NaN,NaN,NaN
48.08,31.69,35.75,36.00,20.00,AUTO,1,100,0,179.40,0.00,-8.86,170.54,NaN,NaN,NaN,NaN
49.08,31.72,35.72,36.00,20.00,AUTO,1,100,0,179.40,0.00,-8.86,170.54,NaN,NaN,NaN,NaN
50.08,31.75,35.65,36.00,20.00,AUTO,1,100,0,179.40,0.00,-8.86,170.54,NaN,NaN,NaN,NaN
51.08,31.80,35.60,36.00,20.00,AUTO,1,100,0,179.40,0.00,-8.86,170.54,NaN,NaN,NaN,NaN
52.08,31.83,35.57,36.00,20.00,AUTO,1,100,0,179.40,0.00,-8.86,170.54,NaN,NaN,NaN,NaN
53.09,31.86,35.53,36.00,20.00,AUTO,1,100,0,179.40,0.00,-8.86,170.54,NaN,NaN,NaN,NaN
54.09,31.92,35.47,36.00,20.00,AUTO,1,100,0,179.40,0.00,-8.86,170.54,NaN,NaN,NaN,NaN
55.09,31.94,35.45,36.00,20.00,AUTO,1,100,0,179.40,0.00,-8.86,170.54,NaN,NaN,NaN,NaN
56.09,31.96,35.38,36.00,20.00,AUTO,1,100,0,179.40,0.00,-8.86,170.54,NaN,NaN,NaN,NaN
57.09,32.00,35.35,36.00,20.00,AUTO,1,100,0,179.40,0.00,-8.86,170.54,NaN,NaN,NaN,NaN
58.10,32.03,35.28,36.00,20.00,AUTO,1,100,0,179.40,0.00,-8.86,170.54,NaN,NaN,NaN,NaN
59.10,32.07,35.24,36.00,20.00,AUTO,1,100,0,159.40,0.00,-16.60,142.80,NaN,NaN,NaN,NaN
60.10,32.12,35.23,36.00,20.00,AUTO,1,100,0,159.40,0.00,-16.60,142.80,NaN,NaN,NaN,NaN
61.10,32.16,35.16,36.00,20.00,AUTO,1,100,0,159.40,0.00,-16.60,142.80,NaN,NaN,NaN,NaN
62.10,32.18,35.13,36.00,20.00,AUTO,1,100,0,159.40,0.00,-16.60,142.80,NaN,NaN,NaN,NaN
63.10,32.24,35.06,36.00,20.00,AUTO,1,100,0,159.40,0.00,-16.60,142.80,NaN,NaN,NaN,NaN
64.10,32.27,35.05,36.00,20.00,AUTO,1,100,0,159.40,0.00,-16.60,142.80,NaN,NaN,NaN,NaN
65.10,32.30,34.95,36.00,20.00,AUTO,1,100,0,159.40,0.00,-16.60,142.80,NaN,NaN,NaN,NaN
66.11,32.34,34.91,36.00,20.00,AUTO,1,100,0,159.40,0.00,-16.60,142.80,NaN,NaN,NaN,NaN
67.11,32.38,34.84,36.00,20.00,AUTO,1,100,0,159.40,0.00,-16.60,142.80,NaN,NaN,NaN,NaN
68.11,32.40,34.81,36.00,20.00,AUTO,1,100,0,159.40,0.00,-16.60,142.80,NaN,NaN,NaN,NaN
69.11,32.45,34.76,36.00,20.00,AUTO,1,100,0,159.40,0.00,-16.60,142.80,NaN,NaN,NaN,NaN
70.11,32.48,34.73,36.00,20.00,AUTO,1,100,0,159.40,0.00,-16.60,142.80,NaN,NaN,NaN,NaN
71.12,32.52,34.65,36.00,20.00,AUTO,1,100,0,159.40,0.00,-16.60,142.80,NaN,NaN,NaN,NaN
72.12,32.56,34.61,36.00,20.00,AUTO,1,100,0,159.40,0.00,-16.60,142.80,NaN,NaN,NaN,NaN
73.12,32.60,34.55,36.00,20.00,AUTO,1,100,0,159.40,0.00,-16.60,142.80,NaN,NaN,NaN,NaN
74.12,32.63,34.51,36.00,20.00,AUTO,1,100,0,136.80,0.00,-18.35,118.45,NaN,NaN,NaN,NaN
75.12,32.68,34.43,36.00,20.00,AUTO,1,100,0,136.80,0.00,-18.35,118.45,NaN,NaN,NaN,NaN
76.12,32.73,34.39,36.00,20.00,AUTO,1,100,0,136.80,0.00,-18.35,118.45,NaN,NaN,NaN,NaN
77.12,32.76,34.31,36.00,20.00,AUTO,1,100,0,136.80,0.00,-18.35,118.45,NaN,NaN,NaN,NaN
78.12,32.81,34.29,36.00,20.00,AUTO,1,100,0,136.80,0.00,-18.35,118.45,NaN,NaN,NaN,NaN
79.13,32.84,34.21,36.00,20.00,AUTO,1,100,0,136.80,0.00,-18.35,118.45,NaN,NaN,NaN,NaN
80.13,32.89,34.17,36.00,20.00,AUTO,1,100,0,136.80,0.00,-18.35,118.45,NaN,NaN,NaN,NaN
81.13,32.92,34.05,36.00,20.00,AUTO,1,100,0,136.80,0.00,-18.35,118.45,NaN,NaN,NaN,NaN
82.13,32.97,34.02,36.00,20.00,AUTO,1,100,0,136.80,0.00,-18.35,118.45,NaN,NaN,NaN,NaN
83.13,33.00,33.94,36.00,20.00,AUTO,1,100,0,136.80,0.00,-18.35,118.45,NaN,NaN,NaN,NaN
84.13,33.05,33.90,36.00,20.00,AUTO,1,100,0,136.80,0.00,-18.35,118.45,NaN,NaN,NaN,NaN
85.14,33.07,33.83,36.00,20.00,AUTO,1,100,0,136.80,0.00,-18.35,118.45,NaN,NaN,NaN,NaN
86.14,33.11,33.78,36.00,20.00,AUTO,1,100,0,136.80,0.00,-18.35,118.45,NaN,NaN,NaN,NaN
87.14,33.15,33.72,36.00,20.00,AUTO,1,100,0,136.80,0.00,-18.35,118.45,NaN,NaN,NaN,NaN
88.14,33.18,33.68,36.00,20.00,AUTO,1,100,0,136.80,0.00,-18.35,118.45,NaN,NaN,NaN,NaN
89.14,33.22,33.64,36.00,20.00,AUTO,1,94,0,113.40,0.00,-19.71,93.69,NaN,NaN,NaN,NaN
90.15,33.30,33.57,36.00,20.00,AUTO,1,94,0,113.40,0.00,-19.71,93.69,NaN,NaN,NaN,NaN
91.14,33.31,33.54,36.00,20.00,AUTO,1,94,0,113.40,0.00,-19.71,93.69,NaN,NaN,NaN,NaN
92.15,33.35,33.45,36.00,20.00,AUTO,1,94,0,113.40,0.00,-19.71,93.69,NaN,NaN,NaN,NaN
93.15,33.40,33.41,36.00,20.00,AUTO,1,94,0,113.40,0.00,-19.71,93.69,NaN,NaN,NaN,NaN
94.15,33.44,33.34,36.00,20.00,AUTO,1,94,0,113.40,0.00,-19.71,93.69,NaN,NaN,NaN,NaN
95.15,33.46,33.25,36.00,20.00,AUTO,1,94,0,113.40,0.00,-19.71,93.69,NaN,NaN,NaN,NaN
96.15,33.50,33.19,36.00,20.00,AUTO,1,94,0,113.40,0.00,-19.71,93.69,NaN,NaN,NaN,NaN
97.15,33.53,33.19,36.00,20.00,AUTO,1,94,0,113.40,0.00,-19.71,93.69,NaN,NaN,NaN,NaN
98.16,33.59,33.11,36.00,20.00,AUTO,1,94,0,113.40,0.00,-19.71,93.69,NaN,NaN,NaN,NaN
99.16,33.61,33.03,36.00,20.00,AUTO,1,94,0,113.40,0.00,-19.71,93.69,NaN,NaN,NaN,NaN
100.16,33.64,33.01,36.00,20.00,AUTO,1,94,0,113.40,0.00,-19.71,93.69,NaN,NaN,NaN,NaN
101.16,33.66,32.97,36.00,20.00,AUTO,1,94,0,113.40,0.00,-19.71,93.69,NaN,NaN,NaN,NaN
102.16,33.68,32.93,36.00,20.00,AUTO,1,94,0,113.40,0.00,-19.71,93.69,NaN,NaN,NaN,NaN
103.17,33.73,32.89,36.00,20.00,AUTO,1,94,0,113.40,0.00,-19.71,93.69,NaN,NaN,NaN,NaN
104.17,33.75,32.85,36.00,20.00,AUTO,1,85,0,91.80,11.27,-18.38,84.69,NaN,NaN,NaN,NaN
105.17,33.78,32.76,36.00,20.00,AUTO,1,85,0,91.80,11.27,-18.38,84.69,NaN,NaN,NaN,NaN
106.17,33.81,32.74,36.00,20.00,AUTO,1,85,0,91.80,11.27,-18.38,84.69,NaN,NaN,NaN,NaN
107.17,33.85,32.70,36.00,20.00,AUTO,1,85,0,91.80,11.27,-18.38,84.69,NaN,NaN,NaN,NaN
108.17,33.89,32.67,36.00,20.00,AUTO,1,85,0,91.80,11.27,-18.38,84.69,NaN,NaN,NaN,NaN
109.17,33.92,32.62,36.00,20.00,AUTO,1,85,0,91.80,11.27,-18.38,84.69,NaN,NaN,NaN,NaN
110.17,33.95,32.58,36.00,20.00,AUTO,1,85,0,91.80,11.27,-18.38,84.69,NaN,NaN,NaN,NaN
111.18,33.99,32.52,36.00,20.00,AUTO,1,85,0,91.80,11.27,-18.38,84.69,NaN,NaN,NaN,NaN
112.18,34.02,32.48,36.00,20.00,AUTO,1,85,0,91.80,11.27,-18.38,84.69,NaN,NaN,NaN,NaN
113.18,34.04,32.44,36.00,20.00,AUTO,1,85,0,91.80,11.27,-18.38,84.69,NaN,NaN,NaN,NaN
114.18,34.06,32.36,36.00,20.00,AUTO,1,85,0,91.80,11.27,-18.38,84.69,NaN,NaN,NaN,NaN
115.18,34.09,32.32,36.00,20.00,AUTO,1,85,0,91.80,11.27,-18.38,84.69,NaN,NaN,NaN,NaN
116.18,34.12,32.28,36.00,20.00,AUTO,1,85,0,91.80,11.27,-18.38,84.69,NaN,NaN,NaN,NaN
117.19,34.18,32.25,36.00,20.00,AUTO,1,85,0,91.80,11.27,-18.38,84.69,NaN,NaN,NaN,NaN
118.19,34.21,32.22,36.00,20.00,AUTO,1,85,0,91.80,11.27,-18.38,84.69,NaN,NaN,NaN,NaN
119.19,34.23,32.18,36.00,20.00,AUTO,0,77,0,72.20,20.38,-15.77,76.80,NaN,NaN,NaN,NaN
120.19,34.26,32.13,36.00,20.00,AUTO,0,77,0,72.20,20.38,-15.77,76.80,NaN,NaN,NaN,NaN
121.19,34.30,32.09,36.00,20.00,AUTO,0,77,0,72.20,20.38,-15.77,76.80,NaN,NaN,NaN,NaN
122.20,34.32,32.07,36.00,20.00,AUTO,0,77,0,72.20,20.38,-15.77,76.80,NaN,NaN,NaN,NaN
123.20,34.34,32.03,36.00,20.00,AUTO,0,77,0,72.20,20.38,-15.77,76.80,NaN,NaN,NaN,NaN
124.20,34.36,31.99,36.00,20.00,AUTO,0,77,0,72.20,20.38,-15.77,76.80,NaN,NaN,NaN,NaN
125.20,34.39,31.99,36.00,20.00,AUTO,0,77,0,72.20,20.38,-15.77,76.80,NaN,NaN,NaN,NaN
126.20,34.42,31.95,36.00,20.00,AUTO,0,77,0,72.20,20.38,-15.77,76.80,NaN,NaN,NaN,NaN
127.20,34.46,31.91,36.00,20.00,AUTO,0,77,0,72.20,20.38,-15.77,76.80,NaN,NaN,NaN,NaN
128.20,34.48,31.89,36.00,20.00,AUTO,0,77,0,72.20,20.38,-15.77,76.80,NaN,NaN,NaN,NaN
129.20,34.50,31.85,36.00,20.00,AUTO,0,77,0,72.20,20.38,-15.77,76.80,NaN,NaN,NaN,NaN
130.21,34.53,31.80,36.00,20.00,AUTO,0,77,0,72.20,20.38,-15.77,76.80,NaN,NaN,NaN,NaN
131.21,34.57,31.77,36.00,20.00,AUTO,0,77,0,72.20,20.38,-15.77,76.80,NaN,NaN,NaN,NaN
132.21,34.61,31.73,36.00,20.00,AUTO,0,77,0,72.20,20.38,-15.77,76.80,NaN,NaN,NaN,NaN
133.21,34.64,31.69,36.00,20.00,AUTO,0,77,0,72.20,20.38,-15.77,76.80,NaN,NaN,NaN,NaN
134.21,34.66,31.66,36.00,20.00,AUTO,0,68,0,55.00,27.45,-14.60,67.86,NaN,NaN,NaN,NaN
135.22,34.67,31.62,36.00,20.00,AUTO,0,68,0,55.00,27.45,-14.60,67.86,NaN,NaN,NaN,NaN
136.22,34.70,31.58,36.00,20.00,AUTO,0,68,0,55.00,27.45,-14.60,67.86,NaN,NaN,NaN,NaN
137.22,34.73,31.54,36.00,20.00,AUTO,0,68,0,55.00,27.45,-14.60,67.86,NaN,NaN,NaN,NaN
138.22,34.76,31.54,36.00,20.00,AUTO,0,68,0,55.00,27.45,-14.60,67.86,NaN,NaN,NaN,NaN
139.22,34.79,31.42,36.00,20.00,AUTO,0,68,0,55.00,27.45,-14.60,67.86,NaN,NaN,NaN,NaN
140.22,34.81,31.42,36.00,20.00,AUTO,0,68,0,55.00,27.45,-14.60,67.86,NaN,NaN,NaN,NaN
141.22,34.83,31.40,36.00,20.00,AUTO,0,68,0,55.00,27.45,-14.60,67.86,NaN,NaN,NaN,NaN
142.22,34.86,31.35,36.00,20.00,AUTO,0,68,0,55.00,27.45,-14.60,67.86,NaN,NaN,NaN,NaN
143.22,34.89,31.32,36.00,20.00,AUTO,0,68,0,55.00,27.45,-14.60,67.86,NaN,NaN,NaN,NaN
144.23,34.91,31.28,36.00,20.00,AUTO,0,68,0,55.00,27.45,-14.60,67.86,NaN,NaN,NaN,NaN
145.23,34.94,31.23,36.00,20.00,AUTO,0,68,0,55.00,27.45,-14.60,67.86,NaN,NaN,NaN,NaN
146.23,34.96,31.19,36.00,20.00,AUTO,0,68,0,55.00,27.45,-14.60,67.86,NaN,NaN,NaN,NaN
147.23,34.99,31.19,36.00,20.00,AUTO,0,68,0,55.00,27.45,-14.60,67.86,NaN,NaN,NaN,NaN
148.23,35.00,31.17,36.00,20.00,AUTO,0,68,0,55.00,27.45,-14.60,67.86,NaN,NaN,NaN,NaN
149.24,35.01,31.13,36.00,20.00,AUTO,0,60,0,40.20,32.70,-13.06,59.84,NaN,NaN,NaN,NaN
150.24,35.01,31.13,36.00,20.00,AUTO,0,60,0,40.20,32.70,-13.06,59.84,NaN,NaN,NaN,NaN
151.24,35.04,31.09,36.00,20.00,AUTO,0,60,0,40.20,32.70,-13.06,59.84,NaN,NaN,NaN,NaN
152.24,35.06,31.09,36.00,20.00,AUTO,0,60,0,40.20,32.70,-13.06,59.84,NaN,NaN,NaN,NaN
153.24,35.08,31.05,36.00,20.00,AUTO,0,60,0,40.20,32.70,-13.06,59.84,NaN,NaN,NaN,NaN
154.25,35.10,31.01,36.00,20.00,AUTO,0,60,0,40.20,32.70,-13.06,59.84,NaN,NaN,NaN,NaN
155.24,35.11,31.01,36.00,20.00,AUTO,0,60,0,40.20,32.70,-13.06,59.84,NaN,NaN,NaN,NaN
156.25,35.13,30.97,36.00,20.00,AUTO,0,60,0,40.20,32.70,-13.06,59.84,NaN,NaN,NaN,NaN
157.25,35.16,30.93,36.00,20.00,AUTO,0,60,0,40.20,32.70,-13.06,59.84,NaN,NaN,NaN,NaN
158.25,35.20,30.94,36.00,20.00,AUTO,0,60,0,40.20,32.70,-13.06,59.84,NaN,NaN,NaN,NaN
159.25,35.22,30.90,36.00,20.00,AUTO,0,60,0,40.20,32.70,-13.06,59.84,NaN,NaN,NaN,NaN
160.25,35.24,30.87,36.00,20.00,AUTO,0,60,0,40.20,32.70,-13.06,59.84,NaN,NaN,NaN,NaN
161.25,35.25,30.87,36.00,20.00,AUTO,0,60,0,40.20,32.70,-13.06,59.84,NaN,NaN,NaN,NaN
162.26,35.26,30.82,36.00,20.00,AUTO,0,60,0,40.20,32.70,-13.06,59.84,NaN,NaN,NaN,NaN
163.26,35.28,30.82,36.00,20.00,AUTO,0,60,0,40.20,32.70,-13.06,59.84,NaN,NaN,NaN,NaN
164.26,35.28,30.78,36.00,20.00,AUTO,0,56,0,29.20,36.56,-9.73,56.03,NaN,NaN,NaN,NaN
165.26,35.29,30.74,36.00,20.00,AUTO,0,56,0,29.20,36.56,-9.73,56.03,NaN,NaN,NaN,NaN
166.26,35.31,30.74,36.00,20.00,AUTO,0,56,0,29.20,36.56,-9.73,56.03,NaN,NaN,NaN,NaN
167.27,35.33,30.74,36.00,20.00,AUTO,0,56,0,29.20,36.56,-9.73,56.03,NaN,NaN,NaN,NaN
168.27,35.34,30.71,36.00,20.00,AUTO,0,56,0,29.20,36.56,-9.73,56.03,NaN,NaN,NaN,NaN
169.26,35.36,30.71,36.00,20.00,AUTO,0,56,0,29.20,36.56,-9.73,56.03,NaN,NaN,NaN,NaN
170.27,35.38,30.67,36.00,20.00,AUTO,0,56,0,29.20,36.56,-9.73,56.03,NaN,NaN,NaN,NaN
171.27,35.38,30.67,36.00,20.00,AUTO,0,56,0,29.20,36.56,-9.73,56.03,NaN,NaN,NaN,NaN
172.27,35.39,30.60,36.00,20.00,AUTO,0,56,0,29.20,36.56,-9.73,56.03,NaN,NaN,NaN,NaN
173.27,35.42,30.60,36.00,20.00,AUTO,0,56,0,29.20,36.56,-9.73,56.03,NaN,NaN,NaN,NaN
174.27,35.43,30.55,36.00,20.00,AUTO,0,56,0,29.20,36.56,-9.73,56.03,NaN,NaN,NaN,NaN
175.27,35.44,30.55,36.00,20.00,AUTO,0,56,0,29.20,36.56,-9.73,56.03,NaN,NaN,NaN,NaN
176.28,35.45,30.55,36.00,20.00,AUTO,0,56,0,29.20,36.56,-9.73,56.03,NaN,NaN,NaN,NaN
177.28,35.47,30.51,36.00,20.00,AUTO,0,56,0,29.20,36.56,-9.73,56.03,NaN,NaN,NaN,NaN
178.28,35.48,30.51,36.00,20.00,AUTO,0,56,0,29.20,36.56,-9.73,56.03,NaN,NaN,NaN,NaN
179.28,35.47,30.51,36.00,20.00,AUTO,0,53,0,21.00,39.33,-6.89,53.45,NaN,NaN,NaN,NaN
180.28,35.48,30.48,36.00,20.00,AUTO,0,53,0,21.00,39.33,-6.89,53.45,NaN,NaN,NaN,NaN
181.29,35.49,30.48,36.00,20.00,AUTO,0,53,0,21.00,39.33,-6.89,53.45,NaN,NaN,NaN,NaN
182.29,35.50,30.48,36.00,20.00,AUTO,0,53,0,21.00,39.33,-6.89,53.45,NaN,NaN,NaN,NaN
183.29,35.51,30.45,36.00,20.00,AUTO,0,53,0,21.00,39.33,-6.89,53.45,NaN,NaN,NaN,NaN
184.29,35.52,30.45,36.00,20.00,AUTO,0,53,0,21.00,39.33,-6.89,53.45,NaN,NaN,NaN,NaN
185.29,35.53,30.45,36.00,20.00,AUTO,0,53,0,21.00,39.33,-6.89,53.45,NaN,NaN,NaN,NaN
186.30,35.54,30.41,36.00,20.00,AUTO,0,53,0,21.00,39.33,-6.89,53.45,NaN,NaN,NaN,NaN
187.29,35.57,30.41,36.00,20.00,AUTO,0,53,0,21.00,39.33,-6.89,53.45,NaN,NaN,NaN,NaN
188.30,35.58,30.41,36.00,20.00,AUTO,0,53,0,21.00,39.33,-6.89,53.45,NaN,NaN,NaN,NaN
189.30,35.58,30.37,36.00,20.00,AUTO,0,53,0,21.00,39.33,-6.89,53.45,NaN,NaN,NaN,NaN
190.30,35.59,30.37,36.00,20.00,AUTO,0,53,0,21.00,39.33,-6.89,53.45,NaN,NaN,NaN,NaN
191.30,35.60,30.37,36.00,20.00,AUTO,0,53,0,21.00,39.33,-6.89,53.45,NaN,NaN,NaN,NaN
192.30,35.62,30.37,36.00,20.00,AUTO,0,53,0,21.00,39.33,-6.89,53.45,NaN,NaN,NaN,NaN
193.30,35.62,30.33,36.00,20.00,AUTO,0,53,0,21.00,39.33,-6.89,53.45,NaN,NaN,NaN,NaN
194.31,35.62,30.33,36.00,20.00,AUTO,0,51,0,15.20,41.37,-5.09,51.48,NaN,NaN,NaN,NaN
195.31,35.62,30.33,36.00,20.00,AUTO,0,51,0,15.20,41.37,-5.09,51.48,NaN,NaN,NaN,NaN
196.31,35.64,30.33,36.00,20.00,AUTO,0,51,0,15.20,41.37,-5.09,51.48,NaN,NaN,NaN,NaN
197.31,35.64,30.29,36.00,20.00,AUTO,0,51,0,15.20,41.37,-5.09,51.48,NaN,NaN,NaN,NaN
198.31,35.65,30.29,36.00,20.00,AUTO,0,51,0,15.20,41.37,-5.09,51.48,NaN,NaN,NaN,NaN
199.32,35.66,30.29,36.00,20.00,AUTO,0,51,0,15.20,41.37,-5.09,51.48,NaN,NaN,NaN,NaN
200.32,35.66,30.29,36.00,20.00,AUTO,0,51,0,15.20,41.37,-5.09,51.48,NaN,NaN,NaN,NaN
201.32,35.67,30.25,36.00,20.00,AUTO,0,51,0,15.20,41.37,-5.09,51.48,NaN,NaN,NaN,NaN
202.32,35.70,30.26,36.00,20.00,AUTO,0,51,0,15.20,41.37,-5.09,51.48,NaN,NaN,NaN,NaN
203.32,35.70,30.26,36.00,20.00,AUTO,0,51,0,15.20,41.37,-5.09,51.48,NaN,NaN,NaN,NaN
204.32,35.71,30.26,36.00,20.00,AUTO,0,51,0,15.20,41.37,-5.09,51.48,NaN,NaN,NaN,NaN
205.32,35.72,30.22,36.00,20.00,AUTO,0,51,0,15.20,41.37,-5.09,51.48,NaN,NaN,NaN,NaN
206.32,35.72,30.22,36.00,20.00,AUTO,0,51,0,15.20,41.37,-5.09,51.48,NaN,NaN,NaN,NaN
207.32,35.72,30.22,36.00,20.00,AUTO,0,51,0,15.20,41.37,-5.09,51.48,NaN,NaN,NaN,NaN
208.33,35.73,30.22,36.00,20.00,AUTO,0,51,0,15.20,41.37,-5.09,51.48,NaN,NaN,NaN,NaN
209.33,35.73,30.22,36.00,20.00,AUTO,0,50,0,11.00,42.83,-4.00,49.82,NaN,NaN,NaN,NaN
210.33,35.73,30.19,36.00,20.00,AUTO,0,50,0,11.00,42.83,-4.00,49.82,NaN,NaN,NaN,NaN
211.33,35.74,30.19,36.00,20.00,AUTO,0,50,0,11.00,42.83,-4.00,49.82,NaN,NaN,NaN,NaN
212.33,35.74,30.19,36.00,20.00,AUTO,0,50,0,11.00,42.83,-4.00,49.82,NaN,NaN,NaN,NaN
213.34,35.75,30.19,36.00,20.00,AUTO,0,50,0,11.00,42.83,-4.00,49.82,NaN,NaN,NaN,NaN
214.34,35.75,30.19,36.00,20.00,AUTO,0,50,0,11.00,42.83,-4.00,49.82,NaN,NaN,NaN,NaN
