Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
28.04,30.11,40.02,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
29.04,30.12,40.02,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
30.05,30.13,39.99,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
31.04,30.15,39.99,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
32.05,30.17,39.99,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
33.05,30.18,39.96,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
34.05,30.19,39.92,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
35.05,30.21,39.94,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
36.05,30.22,39.91,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
37.06,30.23,39.91,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
38.06,30.25,39.88,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
39.06,30.26,39.85,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
40.06,30.27,39.81,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
41.06,30.28,39.78,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
42.06,30.31,39.78,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
43.07,30.32,39.74,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
44.07,30.33,39.71,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
45.07,30.35,39.71,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
46.07,30.36,39.69,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
47.07,30.37,39.66,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
48.07,30.39,39.66,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
49.07,30.40,39.62,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
50.08,30.41,39.59,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
51.08,30.44,39.59,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
52.08,30.45,39.56,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
53.08,30.47,39.56,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
54.08,30.49,39.52,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
55.09,30.51,39.52,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
56.09,30.55,39.52,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
57.09,30.55,39.49,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
58.09,30.55,39.43,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
59.09,30.55,39.43,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
60.09,30.56,39.41,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
61.09,30.56,39.38,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
62.10,30.56,39.41,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
63.09,30.56,39.55,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
64.10,30.56,39.55,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
65.10,30.57,39.51,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
66.10,30.60,39.55,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
67.10,30.62,39.58,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
68.10,30.62,39.55,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
69.11,30.63,39.51,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
70.11,30.64,39.51,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
71.11,30.65,39.55,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
72.11,30.66,39.55,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
73.11,30.67,39.58,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
74.12,30.68,39.58,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
75.12,30.69,39.55,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
76.12,30.70,39.55,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
77.12,30.71,39.58,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
78.12,30.72,39.58,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
79.12,30.74,39.62,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
80.13,30.75,39.63,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
81.13,30.76,39.63,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
82.13,30.77,39.63,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
83.13,30.77,39.63,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
84.13,30.78,39.60,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
85.13,30.79,39.56,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
86.13,30.80,39.56,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
87.14,30.81,39.56,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
88.14,30.82,39.56,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
89.14,30.82,39.53,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
90.14,30.83,39.53,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
91.14,30.84,39.53,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
92.14,30.85,39.53,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
93.15,30.86,39.46,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
94.14,30.87,39.46,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
95.15,30.89,39.46,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
96.15,30.89,39.45,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
97.15,30.90,39.45,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
98.15,30.91,39.42,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
99.15,30.92,39.42,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
100.15,30.93,39.42,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
101.16,30.94,39.42,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
102.16,30.95,39.39,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
103.16,30.96,39.39,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
104.16,30.96,39.35,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
105.16,30.97,39.35,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
106.17,30.98,39.35,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
107.17,30.99,39.32,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
108.17,31.00,39.32,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
109.17,31.01,39.32,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
110.17,31.02,39.28,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
111.17,31.04,39.25,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
112.17,31.05,39.21,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
113.18,31.06,39.18,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
114.18,31.06,39.15,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
115.18,31.07,39.08,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
116.18,31.08,39.10,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
117.18,31.08,39.07,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
118.18,31.09,39.07,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
119.19,31.09,39.04,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
120.19,31.09,38.97,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
121.19,31.10,38.97,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
122.19,31.10,38.94,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
123.19,31.11,38.94,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
124.19,31.11,38.90,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
125.20,31.11,38.87,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
126.20,31.11,38.83,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
127.20,31.11,38.80,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
128.20,31.11,38.76,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
129.20,31.11,38.76,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
130.21,31.12,38.70,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
131.20,31.12,38.66,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
132.21,31.12,38.63,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
133.21,31.12,38.63,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
134.21,31.12,38.59,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
135.21,31.12,38.56,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
136.21,31.12,38.56,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
137.21,31.11,38.56,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
138.22,31.11,38.56,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
139.22,31.11,38.56,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
140.22,31.11,38.59,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
141.22,31.11,38.59,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
142.22,31.10,38.59,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
143.23,31.10,38.59,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
144.23,31.09,38.56,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
145.23,31.09,38.56,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
146.23,31.08,38.59,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
147.23,31.08,38.59,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
148.23,31.08,38.59,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
149.23,31.08,38.59,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
150.23,31.08,38.59,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
151.24,31.08,38.59,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
152.24,31.07,38.58,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
153.24,31.07,38.59,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
154.24,31.06,38.56,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
155.24,31.06,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
156.25,31.06,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
157.25,31.06,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
158.25,31.05,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
159.25,31.05,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
160.25,31.05,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
161.25,31.05,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
162.26,31.05,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
163.25,31.05,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
164.26,31.05,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
165.26,31.05,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
166.26,31.04,38.51,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
167.26,31.04,38.51,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
168.26,31.02,38.51,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
169.27,31.02,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
170.27,31.02,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
171.27,31.00,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
172.27,31.00,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
173.27,31.00,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
174.27,31.00,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
175.28,31.00,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
176.28,30.99,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
177.28,30.99,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
178.28,30.98,38.58,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
179.28,30.98,38.58,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
180.28,30.98,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
181.29,30.98,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
182.29,30.97,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
183.29,30.97,38.54,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
184.29,30.96,38.58,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
185.29,30.96,38.58,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
186.29,30.96,38.58,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
187.29,30.95,38.58,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
188.30,30.94,38.58,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
189.30,30.94,38.58,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
190.30,30.94,38.58,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
191.30,30.93,38.61,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
192.30,30.92,38.64,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
193.30,30.87,38.62,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
194.30,30.78,38.76,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
195.31,30.68,38.81,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
196.31,30.61,38.88,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
197.31,30.56,38.94,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
198.31,30.55,38.99,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
199.31,30.47,39.09,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
200.31,30.40,39.16,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
201.32,30.34,39.23,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
202.32,30.27,39.33,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
203.32,30.22,39.47,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
204.32,30.17,39.59,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
205.32,30.12,39.65,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
206.33,30.07,39.75,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
207.33,30.02,39.80,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
208.33,29.97,39.90,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
209.33,29.93,39.97,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
210.33,29.90,40.04,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
211.33,29.86,40.05,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
212.34,29.81,40.12,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
213.33,29.77,40.15,36.00,20.00,MAN,9,100,0,30700.00,0.00,14.29,30685.71,0.00,0.00,0.00,0.00
