Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
18.87,28.30,42.17,36.00,20.00,AUTO,18,100,0,384.96,0.00,0.00,384.96,0.00,0.00,0.00,0.00
19.87,28.32,42.17,36.00,20.00,AUTO,18,100,0,383.89,0.00,0.00,383.89,0.00,0.00,0.00,0.00
20.87,28.34,42.16,36.00,20.00,AUTO,18,100,0,382.82,0.00,0.00,382.82,0.00,0.00,0.00,0.00
21.87,28.35,42.13,36.00,20.00,AUTO,18,100,0,382.28,0.00,0.00,382.28,0.00,0.00,0.00,0.00
22.88,28.37,42.10,36.00,20.00,AUTO,18,100,0,381.74,0.00,0.00,381.74,0.00,0.00,0.00,0.00
23.88,28.38,42.10,36.00,20.00,AUTO,18,100,0,381.21,0.00,0.00,381.21,0.00,0.00,0.00,0.00
24.88,28.40,42.06,36.00,20.00,AUTO,18,100,0,380.14,0.00,0.00,380.14,0.00,0.00,0.00,0.00
25.88,28.42,42.03,36.00,20.00,AUTO,18,100,0,379.06,0.00,0.00,379.06,0.00,0.00,0.00,0.00
26.88,28.44,42.00,36.00,20.00,AUTO,18,100,0,377.99,0.00,0.00,377.99,0.00,0.00,0.00,0.00
27.88,28.46,41.96,36.00,20.00,AUTO,18,100,0,376.92,0.00,0.00,376.92,0.00,0.00,0.00,0.00
28.89,28.47,41.93,36.00,20.00,AUTO,18,100,0,376.38,0.00,0.00,376.38,0.00,0.00,0.00,0.00
29.89,28.49,41.90,36.00,20.00,AUTO,18,100,0,375.31,0.00,0.00,375.31,0.00,0.00,0.00,0.00
30.89,28.52,41.91,36.00,20.00,AUTO,18,100,0,374.24,0.00,0.00,374.24,0.00,0.00,0.00,0.00
31.89,28.54,41.88,36.00,20.00,AUTO,18,100,0,373.16,0.00,0.00,373.16,0.00,0.00,0.00,0.00
32.89,28.56,41.85,36.00,20.00,AUTO,18,100,0,372.09,0.00,0.00,372.09,0.00,0.00,0.00,0.00
33.90,28.58,41.81,36.00,20.00,AUTO,18,100,0,371.02,0.00,0.00,371.02,0.00,0.00,0.00,0.00
34.90,28.60,41.78,36.00,20.00,AUTO,18,100,0,369.95,0.00,0.00,369.95,0.00,0.00,0.00,0.00
35.90,28.62,41.74,36.00,20.00,AUTO,18,100,0,368.87,0.00,0.00,368.87,0.00,0.00,0.00,0.00
36.90,28.65,41.71,36.00,20.00,AUTO,18,100,0,367.27,0.00,0.00,367.27,0.00,0.00,0.00,0.00
37.90,28.67,41.68,36.00,20.00,AUTO,18,100,0,366.73,0.00,0.00,366.73,0.00,0.00,0.00,0.00
38.90,28.69,41.67,36.00,20.00,AUTO,18,100,0,365.66,0.00,0.00,365.66,0.00,0.00,0.00,0.00
39.90,28.73,41.63,36.00,20.00,AUTO,18,100,0,363.51,0.00,0.00,363.51,0.00,0.00,0.00,0.00
40.90,28.74,41.57,36.00,20.00,AUTO,18,100,0,362.98,0.00,0.00,362.98,0.00,0.00,0.00,0.00
41.91,28.75,41.53,36.00,20.00,AUTO,18,100,0,362.44,0.00,0.00,362.44,0.00,0.00,0.00,0.00
42.91,28.78,41.50,36.00,20.00,AUTO,18,100,0,360.83,0.00,0.00,360.83,0.00,0.00,0.00,0.00
43.91,28.82,41.43,36.00,20.00,AUTO,18,100,0,359.22,0.00,0.00,359.22,0.00,0.00,0.00,0.00
44.91,28.84,41.40,36.00,20.00,AUTO,18,100,0,358.15,0.00,0.00,358.15,0.00,0.00,0.00,0.00
45.91,28.86,41.39,36.00,20.00,AUTO,18,100,0,357.08,0.00,0.00,357.08,0.00,0.00,0.00,0.00
46.92,28.88,41.36,36.00,20.00,AUTO,18,100,0,356.00,0.00,0.00,356.00,0.00,0.00,0.00,0.00
47.92,28.90,41.32,36.00,20.00,AUTO,18,100,0,354.93,0.00,0.00,354.93,0.00,0.00,0.00,0.00
48.92,28.91,41.26,36.00,20.00,AUTO,18,100,0,354.40,0.00,0.00,354.40,0.00,0.00,0.00,0.00
49.92,28.94,41.22,36.00,20.00,AUTO,18,100,0,352.79,0.00,0.00,352.79,0.00,0.00,0.00,0.00
50.92,28.97,41.19,36.00,20.00,AUTO,18,100,0,351.71,0.00,0.00,351.71,0.00,0.00,0.00,0.00
51.92,28.99,41.15,36.00,20.00,AUTO,18,100,0,350.64,0.00,0.00,350.64,0.00,0.00,0.00,0.00
52.92,29.02,41.13,36.00,20.00,AUTO,18,100,0,349.03,0.00,0.00,349.03,0.00,0.00,0.00,0.00
53.92,29.04,41.10,36.00,20.00,AUTO,18,100,0,347.96,0.00,0.00,347.96,0.00,0.00,0.00,0.00
54.93,29.08,41.07,36.00,20.00,AUTO,18,100,0,345.82,0.00,0.00,345.82,0.00,0.00,0.00,0.00
55.93,29.13,41.00,36.00,20.00,AUTO,18,100,0,343.67,0.00,0.00,343.67,0.00,0.00,0.00,0.00
56.93,29.14,40.97,36.00,20.00,AUTO,18,100,0,343.13,0.00,0.00,343.13,0.00,0.00,0.00,0.00
57.93,29.17,40.91,36.00,20.00,AUTO,18,100,0,341.53,0.00,0.00,341.53,0.00,0.00,0.00,0.00
58.93,29.19,40.89,36.00,20.00,AUTO,18,100,0,340.45,0.00,0.00,340.45,0.00,0.00,0.00,0.00
59.93,29.21,40.79,36.00,20.00,AUTO,18,100,0,339.38,0.00,0.00,339.38,0.00,0.00,0.00,0.00
60.94,29.24,40.76,36.00,20.00,AUTO,18,100,0,337.77,0.00,0.00,337.77,0.00,0.00,0.00,0.00
61.94,29.28,40.72,36.00,20.00,AUTO,18,100,0,336.16,0.00,0.00,336.16,0.00,0.00,0.00,0.00
62.94,29.31,40.66,36.00,20.00,AUTO,18,100,0,334.55,0.00,0.00,334.55,0.00,0.00,0.00,0.00
63.94,29.33,40.62,36.00,20.00,AUTO,18,100,0,333.48,0.00,0.00,333.48,0.00,0.00,0.00,0.00
64.94,29.36,40.62,36.00,20.00,AUTO,18,100,0,331.87,0.00,0.00,331.87,0.00,0.00,0.00,0.00
65.95,29.39,40.55,36.00,20.00,AUTO,18,100,0,330.26,0.00,0.00,330.26,0.00,0.00,0.00,0.00
66.94,29.43,40.51,36.00,20.00,AUTO,18,100,0,328.66,0.00,0.00,328.66,0.00,0.00,0.00,0.00
67.95,29.45,40.44,36.00,20.00,AUTO,18,100,0,327.58,0.00,0.00,327.58,0.00,0.00,0.00,0.00
68.95,29.47,40.41,36.00,20.00,AUTO,18,100,0,326.51,0.00,0.00,326.51,0.00,0.00,0.00,0.00
69.95,29.50,40.38,36.00,20.00,AUTO,18,100,0,324.90,0.00,0.00,324.90,0.00,0.00,0.00,0.00
70.95,29.54,40.33,36.00,20.00,AUTO,18,100,0,322.76,0.00,0.00,322.76,0.00,0.00,0.00,0.00
71.95,29.57,40.30,36.00,20.00,AUTO,18,100,0,321.68,0.00,0.00,321.68,0.00,0.00,0.00,0.00
72.95,29.61,40.26,36.00,20.00,AUTO,18,100,0,319.54,0.00,0.00,319.54,0.00,0.00,0.00,0.00
73.96,29.64,40.20,36.00,20.00,AUTO,18,100,0,317.93,0.00,0.00,317.93,0.00,0.00,0.00,0.00
74.96,29.67,40.10,36.00,20.00,AUTO,18,100,0,316.32,0.00,0.00,316.32,0.00,0.00,0.00,0.00
75.96,29.71,40.08,36.00,20.00,AUTO,18,100,0,314.71,0.00,0.00,314.71,0.00,0.00,0.00,0.00
76.96,29.73,40.01,36.00,20.00,AUTO,18,100,0,313.64,0.00,0.00,313.64,0.00,0.00,0.00,0.00
77.96,29.77,39.98,36.00,20.00,AUTO,18,100,0,311.49,0.00,0.00,311.49,0.00,0.00,0.00,0.00
78.97,29.79,39.91,36.00,20.00,AUTO,18,100,0,310.42,0.00,0.00,310.42,0.00,0.00,0.00,0.00
79.97,29.82,39.88,36.00,20.00,AUTO,18,100,0,308.81,0.00,0.00,308.81,0.00,0.00,0.00,0.00
80.97,29.87,39.85,36.00,20.00,AUTO,18,100,0,306.67,0.00,0.00,306.67,0.00,0.00,0.00,0.00
81.97,29.89,39.80,36.00,20.00,AUTO,18,100,0,305.60,0.00,0.00,305.60,0.00,0.00,0.00,0.00
82.97,29.92,39.77,36.00,20.00,AUTO,18,100,0,303.99,0.00,0.00,303.99,0.00,0.00,0.00,0.00
83.97,29.95,39.70,36.00,20.00,AUTO,18,100,0,302.38,0.00,0.00,302.38,0.00,0.00,0.00,0.00
84.97,29.98,39.67,36.00,20.00,AUTO,18,100,0,300.77,0.00,0.00,300.77,0.00,0.00,0.00,0.00
85.97,30.02,39.60,36.00,20.00,AUTO,18,100,0,299.16,0.00,0.00,299.16,0.00,0.00,0.00,0.00
86.98,30.04,39.59,36.00,20.00,AUTO,18,100,0,298.09,0.00,0.00,298.09,0.00,0.00,0.00,0.00
87.98,30.08,39.56,36.00,20.00,AUTO,18,100,0,295.94,0.00,0.00,295.94,0.00,0.00,0.00,0.00
88.98,30.11,39.49,36.00,20.00,AUTO,18,100,0,294.33,0.00,0.00,294.33,0.00,0.00,0.00,0.00
89.98,30.13,39.45,36.00,20.00,AUTO,18,100,0,293.26,0.00,0.00,293.26,0.00,0.00,0.00,0.00
90.98,30.18,39.35,36.00,20.00,AUTO,18,100,0,291.12,0.00,0.00,291.12,0.00,0.00,0.00,0.00
91.99,30.21,39.32,36.00,20.00,AUTO,18,100,0,289.51,0.00,0.00,289.51,0.00,0.00,0.00,0.00
92.99,30.23,39.27,36.00,20.00,AUTO,18,100,0,288.44,0.00,0.00,288.44,0.00,0.00,0.00,0.00
93.99,30.26,39.23,36.00,20.00,AUTO,18,100,0,286.83,0.00,0.00,286.83,0.00,0.00,0.00,0.00
94.99,30.31,39.20,36.00,20.00,AUTO,18,100,0,284.68,0.00,0.00,284.68,0.00,0.00,0.00,0.00
95.99,30.33,39.14,36.00,20.00,AUTO,18,100,0,283.61,0.00,0.00,283.61,0.00,0.00,0.00,0.00
96.99,30.36,39.10,36.00,20.00,AUTO,18,100,0,282.00,0.00,0.00,282.00,0.00,0.00,0.00,0.00
97.99,30.38,39.06,36.00,20.00,AUTO,18,100,0,280.93,0.00,0.00,280.93,0.00,0.00,0.00,0.00
98.99,30.41,39.02,36.00,20.00,AUTO,18,100,0,279.32,0.00,0.00,279.32,0.00,0.00,0.00,0.00
100.00,30.46,38.99,36.00,20.00,AUTO,18,100,0,277.17,0.00,0.00,277.17,0.00,0.00,0.00,0.00
101.00,30.48,38.95,36.00,20.00,AUTO,18,100,0,276.10,0.00,0.00,276.10,0.00,0.00,0.00,0.00
102.00,30.53,38.88,36.00,20.00,AUTO,18,100,0,273.42,0.00,0.00,273.42,0.00,0.00,0.00,0.00
103.00,30.55,38.85,36.00,20.00,AUTO,18,100,0,272.35,0.00,0.00,272.35,0.00,0.00,0.00,0.00
104.00,30.56,38.82,36.00,20.00,AUTO,18,100,0,271.81,0.00,0.00,271.81,0.00,0.00,0.00,0.00
105.00,30.56,38.77,36.00,20.00,AUTO,18,100,0,271.81,0.00,0.00,271.81,0.00,0.00,0.00,0.00
106.01,30.56,38.74,36.00,20.00,AUTO,18,100,0,271.81,0.00,0.00,271.81,0.00,0.00,0.00,0.00
107.01,30.61,38.70,36.00,20.00,AUTO,18,100,0,269.67,0.00,0.00,269.67,0.00,0.00,0.00,0.00
108.01,30.66,38.64,36.00,20.00,AUTO,18,100,0,266.99,0.00,0.00,266.99,0.00,0.00,0.00,0.00
109.01,30.69,38.57,36.00,20.00,AUTO,18,100,0,265.38,0.00,0.00,265.38,0.00,0.00,0.00,0.00
110.01,30.74,38.53,36.00,20.00,AUTO,18,100,0,263.23,0.00,0.00,263.23,0.00,0.00,0.00,0.00
111.02,30.77,38.49,36.00,20.00,AUTO,18,100,0,261.62,0.00,0.00,261.62,0.00,0.00,0.00,0.00
112.02,30.80,38.46,36.00,20.00,AUTO,18,100,0,260.01,0.00,0.00,260.01,0.00,0.00,0.00,0.00
113.02,30.82,38.39,36.00,20.00,AUTO,18,100,0,258.94,0.00,0.00,258.94,0.00,0.00,0.00,0.00
114.02,30.86,38.36,36.00,20.00,AUTO,18,100,0,256.80,0.00,0.00,256.80,0.00,0.00,0.00,0.00
115.02,30.91,38.34,36.00,20.00,AUTO,18,100,0,254.65,0.00,0.00,254.65,0.00,0.00,0.00,0.00
116.02,30.94,38.27,36.00,20.00,AUTO,18,100,0,253.04,0.00,0.00,253.04,0.00,0.00,0.00,0.00
117.02,30.97,38.24,36.00,20.00,AUTO,18,100,0,251.43,0.00,0.00,251.43,0.00,0.00,0.00,0.00
118.02,30.99,38.17,36.00,20.00,AUTO,18,100,0,250.36,0.00,0.00,250.36,0.00,0.00,0.00,0.00
119.03,31.04,38.14,36.00,20.00,AUTO,18,100,0,248.22,0.00,0.00,248.22,0.00,0.00,0.00,0.00
120.03,31.06,38.07,36.00,20.00,AUTO,18,100,0,247.14,0.00,0.00,247.14,0.00,0.00,0.00,0.00
121.03,31.08,38.06,36.00,20.00,AUTO,18,100,0,246.07,0.00,0.00,246.07,0.00,0.00,0.00,0.00
122.03,31.09,38.02,36.00,20.00,AUTO,18,100,0,245.54,0.00,0.00,245.54,0.00,0.00,0.00,0.00
123.03,31.13,37.95,36.00,20.00,AUTO,18,100,0,243.39,0.00,0.00,243.39,0.00,0.00,0.00,0.00
124.04,31.16,37.92,36.00,20.00,AUTO,18,100,0,241.78,0.00,0.00,241.78,0.00,0.00,0.00,0.00
125.04,31.19,37.88,36.00,20.00,AUTO,18,100,0,240.71,0.00,0.00,240.71,0.00,0.00,0.00,0.00
126.04,31.22,37.82,36.00,20.00,AUTO,18,100,0,239.10,0.00,0.00,239.10,0.00,0.00,0.00,0.00
127.04,31.24,37.81,36.00,20.00,AUTO,18,100,0,238.03,0.00,0.00,238.03,0.00,0.00,0.00,0.00
128.04,31.27,37.77,36.00,20.00,AUTO,18,100,0,236.42,0.00,0.00,236.42,0.00,0.00,0.00,0.00
129.04,31.30,37.74,36.00,20.00,AUTO,18,100,0,234.81,0.00,0.00,234.81,0.00,0.00,0.00,0.00
130.05,31.33,37.70,36.00,20.00,AUTO,18,100,0,233.74,0.00,0.00,233.74,0.00,0.00,0.00,0.00
131.04,31.36,37.67,36.00,20.00,AUTO,18,100,0,232.13,0.00,0.00,232.13,0.00,0.00,0.00,0.00
132.05,31.41,37.64,36.00,20.00,AUTO,18,100,0,229.45,0.00,0.00,229.45,0.00,0.00,0.00,0.00
133.05,31.43,37.59,36.00,20.00,AUTO,18,100,0,228.38,0.00,0.00,228.38,0.00,0.00,0.00,0.00
134.05,31.45,37.56,36.00,20.00,AUTO,18,100,0,227.30,0.00,0.00,227.30,0.00,0.00,0.00,0.00
135.05,31.49,37.53,36.00,20.00,AUTO,18,100,0,225.69,0.00,0.00,225.69,0.00,0.00,0.00,0.00
136.05,31.51,37.49,36.00,20.00,AUTO,18,100,0,224.62,0.00,0.00,224.62,0.00,0.00,0.00,0.00
137.05,31.54,37.46,36.00,20.00,AUTO,18,100,0,223.01,0.00,0.00,223.01,0.00,0.00,0.00,0.00
138.06,31.56,37.39,36.00,20.00,AUTO,18,100,0,221.94,0.00,0.00,221.94,0.00,0.00,0.00,0.00
139.06,31.59,37.37,36.00,20.00,AUTO,18,100,0,220.33,0.00,0.00,220.33,0.00,0.00,0.00,0.00
140.06,31.64,37.33,36.00,20.00,AUTO,18,100,0,218.19,0.00,0.00,218.19,0.00,0.00,0.00,0.00
141.06,31.66,37.30,36.00,20.00,AUTO,18,100,0,217.11,0.00,0.00,217.11,0.00,0.00,0.00,0.00
142.06,31.67,37.27,36.00,20.00,AUTO,18,100,0,216.58,0.00,0.00,216.58,0.00,0.00,0.00,0.00
143.07,31.70,37.21,36.00,20.00,AUTO,18,100,0,214.97,0.00,0.00,214.97,0.00,0.00,0.00,0.00
144.07,31.72,37.17,36.00,20.00,AUTO,18,100,0,213.90,0.00,0.00,213.90,0.00,0.00,0.00,0.00
145.07,31.75,37.14,36.00,20.00,AUTO,18,100,0,212.29,0.00,0.00,212.29,0.00,0.00,0.00,0.00
146.07,31.78,37.10,36.00,20.00,AUTO,18,100,0,211.22,0.00,0.00,211.22,0.00,0.00,0.00,0.00
147.07,31.81,37.09,36.00,20.00,AUTO,18,100,0,209.61,0.00,0.00,209.61,0.00,0.00,0.00,0.00
148.07,31.83,37.05,36.00,20.00,AUTO,18,100,0,208.53,0.00,0.00,208.53,0.00,0.00,0.00,0.00
149.07,31.87,37.02,36.00,20.00,AUTO,18,100,0,206.39,0.00,0.00,206.39,0.00,0.00,0.00,0.00
150.08,31.90,36.98,36.00,20.00,AUTO,18,100,0,204.78,0.00,0.00,204.78,0.00,0.00,0.00,0.00
151.08,31.94,36.94,36.00,20.00,AUTO,18,100,0,203.17,0.00,0.00,203.17,0.00,0.00,0.00,0.00
152.08,31.95,36.90,36.00,20.00,AUTO,18,100,0,202.64,0.00,0.00,202.64,0.00,0.00,0.00,0.00
153.08,31.97,36.87,36.00,20.00,AUTO,18,100,0,201.56,0.00,0.00,201.56,0.00,0.00,0.00,0.00
154.08,32.00,36.84,36.00,20.00,AUTO,18,100,0,199.95,0.00,0.00,199.95,0.00,0.00,0.00,0.00
155.08,32.02,36.80,36.00,20.00,AUTO,18,100,0,198.88,0.00,0.00,198.88,0.00,0.00,0.00,0.00
156.09,32.04,36.77,36.00,20.00,AUTO,18,100,0,197.81,0.00,0.00,197.81,0.00,0.00,0.00,0.00
157.09,32.08,36.70,36.00,20.00,AUTO,18,100,0,196.20,0.00,0.00,196.20,0.00,0.00,0.00,0.00
158.09,32.10,36.70,36.00,20.00,AUTO,18,100,0,195.13,0.00,0.00,195.13,0.00,0.00,0.00,0.00
159.09,32.14,36.69,36.00,20.00,AUTO,18,100,0,192.98,0.00,0.00,192.98,0.00,0.00,0.00,0.00
160.09,32.16,36.62,36.00,20.00,AUTO,18,100,0,191.91,0.00,0.00,191.91,0.00,0.00,0.00,0.00
161.09,32.18,36.62,36.00,20.00,AUTO,18,100,0,190.84,0.00,0.00,190.84,0.00,0.00,0.00,0.00
162.10,32.20,36.59,36.00,20.00,AUTO,18,100,0,189.77,0.00,0.00,189.77,0.00,0.00,0.00,0.00
163.10,32.23,36.55,36.00,20.00,AUTO,18,100,0,188.69,0.00,0.00,188.69,0.00,0.00,0.00,0.00
164.10,32.25,36.50,36.00,20.00,AUTO,18,100,0,187.62,0.00,0.00,187.62,0.00,0.00,0.00,0.00
165.10,32.28,36.47,36.00,20.00,AUTO,18,100,0,186.01,0.00,0.00,186.01,0.00,0.00,0.00,0.00
166.10,32.32,36.43,36.00,20.00,AUTO,18,100,0,183.87,0.00,0.00,183.87,0.00,0.00,0.00,0.00
167.10,32.34,36.40,36.00,20.00,AUTO,18,100,0,182.79,0.00,0.00,182.79,0.00,0.00,0.00,0.00
168.10,32.38,36.37,36.00,20.00,AUTO,18,100,0,181.19,0.00,0.00,181.19,0.00,0.00,0.00,0.00
169.11,32.38,36.33,36.00,20.00,AUTO,18,100,0,181.19,0.00,0.00,181.19,0.00,0.00,0.00,0.00
170.11,32.40,36.30,36.00,20.00,AUTO,18,100,0,180.11,0.00,0.00,180.11,0.00,0.00,0.00,0.00
171.11,32.43,36.27,36.00,20.00,AUTO,18,100,0,178.50,0.00,0.00,178.50,0.00,0.00,0.00,0.00
172.11,32.46,36.25,36.00,20.00,AUTO,18,100,0,176.90,0.00,0.00,176.90,0.00,0.00,0.00,0.00
173.11,32.49,36.21,36.00,20.00,AUTO,18,100,0,175.29,0.00,0.00,175.29,0.00,0.00,0.00,0.00
174.11,32.52,36.18,36.00,20.00,AUTO,18,100,0,174.21,0.00,0.00,174.21,0.00,0.00,0.00,0.00
175.12,32.54,36.15,36.00,20.00,AUTO,18,100,0,173.14,0.00,0.00,173.14,0.00,0.00,0.00,0.00
176.12,32.56,36.11,36.00,20.00,AUTO,18,100,0,172.07,0.00,0.00,172.07,0.00,0.00,0.00,0.00
177.12,32.58,36.08,36.00,20.00,AUTO,18,100,0,171.00,0.00,0.00,171.00,0.00,0.00,0.00,0.00
178.12,32.61,36.07,36.00,20.00,AUTO,18,100,0,169.39,0.00,0.00,169.39,0.00,0.00,0.00,0.00
179.12,32.63,36.03,36.00,20.00,AUTO,18,100,0,168.32,0.00,0.00,168.32,0.00,0.00,0.00,0.00
180.13,32.66,36.03,36.00,20.00,AUTO,18,100,0,167.24,0.00,0.00,167.24,0.00,0.00,0.00,0.00
181.12,32.69,36.00,36.00,20.00,AUTO,18,100,0,165.63,0.00,0.00,165.63,0.00,0.00,0.00,0.00
182.13,32.71,35.96,36.00,20.00,AUTO,18,100,0,164.56,0.00,0.00,164.56,0.00,0.00,0.00,0.00
183.13,32.73,35.93,36.00,20.00,AUTO,18,100,0,163.49,0.00,0.00,163.49,0.00,0.00,0.00,0.00
184.13,32.76,35.89,36.00,20.00,AUTO,18,100,0,161.88,0.00,0.00,161.88,0.00,0.00,0.00,0.00
185.13,32.79,35.88,36.00,20.00,AUTO,18,100,0,160.27,0.00,0.00,160.27,0.00,0.00,0.00,0.00
186.13,32.81,35.85,36.00,20.00,AUTO,18,100,0,159.73,0.00,0.00,159.73,0.00,0.00,0.00,0.00
187.13,32.84,35.78,36.00,20.00,AUTO,18,100,0,158.13,0.00,0.00,158.13,0.00,0.00,0.00,0.00
188.14,32.87,35.75,36.00,20.00,AUTO,18,100,0,156.52,0.00,0.00,156.52,0.00,0.00,0.00,0.00
189.14,32.89,35.71,36.00,20.00,AUTO,18,100,0,155.44,0.00,0.00,155.44,0.00,0.00,0.00,0.00
190.14,32.90,35.68,36.00,20.00,AUTO,18,100,0,154.91,0.00,0.00,154.91,0.00,0.00,0.00,0.00
191.14,32.93,35.68,36.00,20.00,AUTO,18,100,0,153.30,0.00,0.00,153.30,0.00,0.00,0.00,0.00
192.14,32.96,35.66,36.00,20.00,AUTO,18,100,0,152.23,0.00,0.00,152.23,0.00,0.00,0.00,0.00
193.14,32.98,35.63,36.00,20.00,AUTO,18,100,0,151.15,0.00,0.00,151.15,0.00,0.00,0.00,0.00
194.14,33.00,35.60,36.00,20.00,AUTO,18,100,0,150.08,0.00,0.00,150.08,0.00,0.00,0.00,0.00
195.15,33.03,35.56,36.00,20.00,AUTO,18,100,0,148.47,0.00,0.00,148.47,0.00,0.00,0.00,0.00
196.15,33.05,35.53,36.00,20.00,AUTO,18,100,0,147.40,0.00,0.00,147.40,0.00,0.00,0.00,0.00
197.15,33.08,35.53,36.00,20.00,AUTO,18,100,0,145.79,0.00,0.00,145.79,0.00,0.00,0.00,0.00
198.15,33.11,35.49,36.00,20.00,AUTO,18,100,0,144.72,0.00,0.00,144.72,0.00,0.00,0.00,0.00
199.16,33.13,35.47,36.00,20.00,AUTO,18,100,0,143.65,0.00,0.00,143.65,0.00,0.00,0.00,0.00
200.15,33.15,35.44,36.00,20.00,AUTO,18,100,0,142.57,0.00,0.00,142.57,0.00,0.00,0.00,0.00
201.16,33.17,35.41,36.00,20.00,AUTO,18,100,0,141.50,0.00,0.00,141.50,0.00,0.00,0.00,0.00
202.16,33.19,35.37,36.00,20.00,AUTO,18,100,0,140.43,0.00,0.00,140.43,0.00,0.00,0.00,0.00
203.16,33.22,35.34,36.00,20.00,AUTO,18,100,0,138.82,0.00,0.00,138.82,0.00,0.00,0.00,0.00
204.16,33.25,35.31,36.00,20.00,AUTO,18,100,0,137.75,0.00,0.00,137.75,0.00,0.00,0.00,0.00
205.16,33.27,35.33,36.00,20.00,AUTO,18,100,0,136.68,0.00,0.00,136.68,0.00,0.00,0.00,0.00
206.16,33.30,35.29,36.00,20.00,AUTO,18,100,0,135.07,0.00,0.00,135.07,0.00,0.00,0.00,0.00
207.17,33.31,35.26,36.00,20.00,AUTO,18,100,0,134.53,0.00,0.00,134.53,0.00,0.00,0.00,0.00
208.17,33.32,35.22,36.00,20.00,AUTO,18,100,0,133.99,0.00,0.00,133.99,0.00,0.00,0.00,0.00
209.17,33.36,35.22,36.00,20.00,AUTO,18,100,0,131.85,0.00,0.00,131.85,0.00,0.00,0.00,0.00
210.17,33.37,35.19,36.00,20.00,AUTO,18,100,0,131.31,0.00,0.00,131.31,0.00,0.00,0.00,0.00
211.17,33.40,35.15,36.00,20.00,AUTO,18,100,0,130.24,0.00,0.00,130.24,0.00,0.00,0.00,0.00
212.17,33.42,35.12,36.00,20.00,AUTO,18,100,0,129.17,0.00,0.00,129.17,0.00,0.00,0.00,0.00
213.17,33.43,35.12,36.00,20.00,AUTO,18,100,0,128.63,0.00,0.00,128.63,0.00,0.00,0.00,0.00
214.18,33.45,35.05,36.00,20.00,AUTO,18,100,0,127.56,0.00,0.00,127.56,0.00,0.00,0.00,0.00
215.19,33.47,35.04,36.00,20.00,AUTO,18,100,0,126.49,0.00,0.00,126.49,0.00,0.00,0.00,0.00
216.18,33.47,35.04,36.00,20.00,AUTO,18,100,0,126.49,0.00,0.00,126.49,0.00,0.00,0.00,0.00
217.18,33.50,35.01,36.00,20.00,AUTO,18,100,0,124.88,0.00,0.00,124.88,0.00,0.00,0.00,0.00
