Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
105.17,35.97,31.98,36.00,20.00,AUTO,8,78,0,8.88,69.85,0.00,78.73,0.00,0.00,0.00,0.00
106.17,36.00,31.98,36.00,20.00,AUTO,8,78,0,8.88,69.85,0.00,78.73,0.00,0.00,0.00,0.00
107.17,36.02,31.94,36.00,20.00,AUTO,8,78,0,8.88,69.85,0.00,78.73,0.00,0.00,0.00,0.00
108.17,36.02,31.94,36.00,20.00,AUTO,8,78,0,8.88,69.85,0.00,78.73,0.00,0.00,0.00,0.00
109.18,36.02,31.90,36.00,20.00,AUTO,8,78,0,8.88,69.85,0.00,78.73,0.00,0.00,0.00,0.00
110.17,36.02,31.92,36.00,20.00,AUTO,8,78,0,8.88,69.85,0.00,78.73,0.00,0.00,0.00,0.00
111.18,36.02,31.86,36.00,20.00,AUTO,8,70,0,0.50,69.93,0.00,70.43,0.00,0.00,0.00,0.00
112.18,36.03,31.87,36.00,20.00,AUTO,8,70,0,0.50,69.93,0.00,70.43,0.00,0.00,0.00,0.00
113.18,36.06,31.83,36.00,20.00,AUTO,8,70,0,0.50,69.93,0.00,70.43,0.00,0.00,0.00,0.00
114.18,36.10,31.83,36.00,20.00,AUTO,8,70,0,0.50,69.93,0.00,70.43,0.00,0.00,0.00,0.00
115.18,36.11,31.80,36.00,20.00,AUTO,8,70,0,0.50,69.93,0.00,70.43,0.00,0.00,0.00,0.00
116.18,36.12,31.80,36.00,20.00,AUTO,8,70,0,0.50,69.93,0.00,70.43,0.00,0.00,0.00,0.00
117.19,36.15,31.75,36.00,20.00,AUTO,8,70,0,0.50,69.93,0.00,70.43,0.00,0.00,0.00,0.00
118.19,36.17,31.75,36.00,20.00,AUTO,8,70,0,0.50,69.93,0.00,70.43,0.00,0.00,0.00,0.00
119.19,36.16,31.71,36.00,20.00,AUTO,8,64,0,-4.75,69.17,0.00,64.42,0.00,0.00,0.00,0.00
120.19,36.17,31.71,36.00,20.00,AUTO,8,64,0,-4.75,69.17,0.00,64.42,0.00,0.00,0.00,0.00
121.19,36.18,31.71,36.00,20.00,AUTO,8,64,0,-4.75,69.17,0.00,64.42,0.00,0.00,0.00,0.00
122.20,36.21,31.71,36.00,20.00,AUTO,8,64,0,-4.75,69.17,0.00,64.42,0.00,0.00,0.00,0.00
123.20,36.23,31.69,36.00,20.00,AUTO,8,64,0,-4.75,69.17,0.00,64.42,0.00,0.00,0.00,0.00
124.20,36.23,31.69,36.00,20.00,AUTO,8,64,0,-4.75,69.17,0.00,64.42,0.00,0.00,0.00,0.00
125.20,36.26,31.61,36.00,20.00,AUTO,8,64,0,-4.75,69.17,0.00,64.42,0.00,0.00,0.00,0.00
126.20,36.27,31.61,36.00,20.00,AUTO,8,64,0,-4.75,69.17,0.00,64.42,0.00,0.00,0.00,0.00
127.20,36.26,31.57,36.00,20.00,AUTO,8,56,0,-10.69,67.46,0.00,56.77,0.00,0.00,0.00,0.00
128.20,36.26,31.57,36.00,20.00,AUTO,8,56,0,-10.69,67.46,0.00,56.77,0.00,0.00,0.00,0.00
129.20,36.26,31.57,36.00,20.00,AUTO,8,56,0,-10.69,67.46,0.00,56.77,0.00,0.00,0.00,0.00
130.21,36.27,31.57,36.00,20.00,AUTO,8,56,0,-10.69,67.46,0.00,56.77,0.00,0.00,0.00,0.00
131.21,36.29,31.57,36.00,20.00,AUTO,8,56,0,-10.69,67.46,0.00,56.77,0.00,0.00,0.00,0.00
132.21,36.32,31.57,36.00,20.00,AUTO,8,56,0,-10.69,67.46,0.00,56.77,0.00,0.00,0.00,0.00
133.21,36.33,31.53,36.00,20.00,AUTO,8,56,0,-10.69,67.46,0.00,56.77,0.00,0.00,0.00,0.00
134.21,36.33,31.53,36.00,20.00,AUTO,8,56,0,-10.69,67.46,0.00,56.77,0.00,0.00,0.00,0.00
135.22,36.33,31.53,36.00,20.00,AUTO,8,50,0,-14.50,65.14,0.00,50.64,0.00,0.00,0.00,0.00
136.22,36.33,31.48,36.00,20.00,AUTO,8,50,0,-14.50,65.14,0.00,50.64,0.00,0.00,0.00,0.00
137.22,36.33,31.48,36.00,20.00,AUTO,8,50,0,-14.50,65.14,0.00,50.64,0.00,0.00,0.00,0.00
138.22,36.33,31.48,36.00,20.00,AUTO,8,50,0,-14.50,65.14,0.00,50.64,0.00,0.00,0.00,0.00
139.22,36.36,31.51,36.00,20.00,AUTO,8,50,0,-14.50,65.14,0.00,50.64,0.00,0.00,0.00,0.00
140.22,36.38,31.51,36.00,20.00,AUTO,8,50,0,-14.50,65.14,0.00,50.64,0.00,0.00,0.00,0.00
141.22,36.39,31.51,36.00,20.00,AUTO,8,50,0,-14.50,65.14,0.00,50.64,0.00,0.00,0.00,0.00
142.22,36.40,31.46,36.00,20.00,AUTO,8,50,0,-14.50,65.14,0.00,50.64,0.00,0.00,0.00,0.00
143.23,36.38,31.46,36.00,20.00,AUTO,8,44,0,-17.81,62.29,0.00,44.48,0.00,0.00,0.00,0.00
144.23,36.39,31.46,36.00,20.00,AUTO,8,44,0,-17.81,62.29,0.00,44.48,0.00,0.00,0.00,0.00
145.23,36.39,31.46,36.00,20.00,AUTO,8,44,0,-17.81,62.29,0.00,44.48,0.00,0.00,0.00,0.00
146.23,36.39,31.46,36.00,20.00,AUTO,8,44,0,-17.81,62.29,0.00,44.48,0.00,0.00,0.00,0.00
147.23,36.41,31.46,36.00,20.00,AUTO,8,44,0,-17.81,62.29,0.00,44.48,0.00,0.00,0.00,0.00
148.23,36.41,31.46,36.00,20.00,AUTO,8,44,0,-17.81,62.29,0.00,44.48,0.00,0.00,0.00,0.00
149.24,36.41,31.46,36.00,20.00,AUTO,8,44,0,-17.81,62.29,0.00,44.48,0.00,0.00,0.00,0.00
150.24,36.41,31.46,36.00,20.00,AUTO,8,44,0,-17.81,62.29,0.00,44.48,0.00,0.00,0.00,0.00
151.24,36.40,31.46,36.00,20.00,AUTO,8,39,0,-19.94,59.10,0.00,39.16,0.00,0.00,0.00,0.00
152.24,36.39,31.46,36.00,20.00,AUTO,8,39,0,-19.94,59.10,0.00,39.16,0.00,0.00,0.00,0.00
153.24,36.40,31.46,36.00,20.00,AUTO,8,39,0,-19.94,59.10,0.00,39.16,0.00,0.00,0.00,0.00
154.25,36.40,31.46,36.00,20.00,AUTO,8,39,0,-19.94,59.10,0.00,39.16,0.00,0.00,0.00,0.00
155.25,36.43,31.46,36.00,20.00,AUTO,8,39,0,-19.94,59.10,0.00,39.16,0.00,0.00,0.00,0.00
156.25,36.42,31.46,36.00,20.00,AUTO,8,39,0,-19.94,59.10,0.00,39.16,0.00,0.00,0.00,0.00
157.25,36.42,31.46,36.00,20.00,AUTO,8,39,0,-19.94,59.10,0.00,39.16,0.00,0.00,0.00,0.00
158.25,36.42,31.46,36.00,20.00,AUTO,8,39,0,-19.94,59.10,0.00,39.16,0.00,0.00,0.00,0.00
159.25,36.40,31.46,36.00,20.00,AUTO,8,35,0,-20.50,55.82,0.00,35.32,0.00,0.00,0.00,0.00
160.25,36.40,31.46,36.00,20.00,AUTO,8,35,0,-20.50,55.82,0.00,35.32,0.00,0.00,0.00,0.00
161.25,36.40,31.46,36.00,20.00,AUTO,8,35,0,-20.50,55.82,0.00,35.32,0.00,0.00,0.00,0.00
162.26,36.41,31.46,36.00,20.00,AUTO,8,35,0,-20.50,55.82,0.00,35.32,0.00,0.00,0.00,0.00
163.26,36.41,31.46,36.00,20.00,AUTO,8,35,0,-20.50,55.82,0.00,35.32,0.00,0.00,0.00,0.00
164.26,36.42,31.46,36.00,20.00,AUTO,8,35,0,-20.50,55.82,0.00,35.32,0.00,0.00,0.00,0.00
165.26,36.42,31.46,36.00,20.00,AUTO,8,35,0,-20.50,55.82,0.00,35.32,0.00,0.00,0.00,0.00
166.26,36.41,31.46,36.00,20.00,AUTO,8,35,0,-20.50,55.82,0.00,35.32,0.00,0.00,0.00,0.00
167.27,36.39,31.46,36.00,20.00,AUTO,8,32,0,-20.44,52.55,0.00,32.11,0.00,0.00,0.00,0.00
168.27,36.38,31.51,36.00,20.00,AUTO,8,32,0,-20.44,52.55,0.00,32.11,0.00,0.00,0.00,0.00
169.27,36.39,31.51,36.00,20.00,AUTO,8,32,0,-20.44,52.55,0.00,32.11,0.00,0.00,0.00,0.00
170.27,36.40,31.51,36.00,20.00,AUTO,8,32,0,-20.44,52.55,0.00,32.11,0.00,0.00,0.00,0.00
171.27,36.40,31.51,36.00,20.00,AUTO,8,32,0,-20.44,52.55,0.00,32.11,0.00,0.00,0.00,0.00
172.27,36.39,31.51,36.00,20.00,AUTO,8,32,0,-20.44,52.55,0.00,32.11,0.00,0.00,0.00,0.00
173.28,36.39,31.51,36.00,20.00,AUTO,8,32,0,-20.44,52.55,0.00,32.11,0.00,0.00,0.00,0.00
174.27,36.38,31.54,36.00,20.00,AUTO,8,32,0,-20.44,52.55,0.00,32.11,0.00,0.00,0.00,0.00
175.28,36.37,31.53,36.00,20.00,AUTO,8,29,0,-19.50,49.43,0.00,29.93,0.00,0.00,0.00,0.00
176.28,36.36,31.54,36.00,20.00,AUTO,8,29,0,-19.50,49.43,0.00,29.93,0.00,0.00,0.00,0.00
177.28,36.36,31.53,36.00,20.00,AUTO,8,29,0,-19.50,49.43,0.00,29.93,0.00,0.00,0.00,0.00
178.28,36.37,31.54,36.00,20.00,AUTO,8,29,0,-19.50,49.43,0.00,29.93,0.00,0.00,0.00,0.00
179.28,36.36,31.53,36.00,20.00,AUTO,8,29,0,-19.50,49.43,0.00,29.93,0.00,0.00,0.00,0.00
180.28,36.36,31.58,36.00,20.00,AUTO,8,29,0,-19.50,49.43,0.00,29.93,0.00,0.00,0.00,0.00
181.29,36.36,31.57,36.00,20.00,AUTO,8,29,0,-19.50,49.43,0.00,29.93,0.00,0.00,0.00,0.00
182.29,36.34,31.57,36.00,20.00,AUTO,8,29,0,-19.50,49.43,0.00,29.93,0.00,0.00,0.00,0.00
183.29,36.32,31.57,36.00,20.00,AUTO,8,28,0,-18.00,46.55,0.00,28.55,0.00,0.00,0.00,0.00
184.29,36.31,31.57,36.00,20.00,AUTO,8,28,0,-18.00,46.55,0.00,28.55,0.00,0.00,0.00,0.00
185.29,36.31,31.61,36.00,20.00,AUTO,8,28,0,-18.00,46.55,0.00,28.55,0.00,0.00,0.00,0.00
186.30,36.31,31.61,36.00,20.00,AUTO,8,28,0,-18.00,46.55,0.00,28.55,0.00,0.00,0.00,0.00
187.30,36.31,31.61,36.00,20.00,AUTO,8,28,0,-18.00,46.55,0.00,28.55,0.00,0.00,0.00,0.00
188.30,36.29,31.69,36.00,20.00,AUTO,8,28,0,-18.00,46.55,0.00,28.55,0.00,0.00,0.00,0.00
189.30,36.29,31.69,36.00,20.00,AUTO,8,28,0,-18.00,46.55,0.00,28.55,0.00,0.00,0.00,0.00
190.30,36.28,31.73,36.00,20.00,AUTO,8,28,0,-18.00,46.55,0.00,28.55,0.00,0.00,0.00,0.00
191.31,36.26,31.73,36.00,20.00,AUTO,8,29,0,-15.13,44.13,0.00,29.01,0.00,0.00,0.00,0.00
192.30,36.25,31.73,36.00,20.00,AUTO,8,29,0,-15.13,44.13,0.00,29.01,0.00,0.00,0.00,0.00
193.30,36.25,31.73,36.00,20.00,AUTO,8,29,0,-15.13,44.13,0.00,29.01,0.00,0.00,0.00,0.00
194.31,36.26,31.73,36.00,20.00,AUTO,8,29,0,-15.13,44.13,0.00,29.01,0.00,0.00,0.00,0.00
195.31,36.25,31.73,36.00,20.00,AUTO,8,29,0,-15.13,44.13,0.00,29.01,0.00,0.00,0.00,0.00
196.31,36.23,31.77,36.00,20.00,AUTO,8,29,0,-15.13,44.13,0.00,29.01,0.00,0.00,0.00,0.00
197.31,36.23,31.77,36.00,20.00,AUTO,8,29,0,-15.13,44.13,0.00,29.01,0.00,0.00,0.00,0.00
198.31,36.22,31.81,36.00,20.00,AUTO,8,29,0,-15.13,44.13,0.00,29.01,0.00,0.00,0.00,0.00
199.32,36.19,31.80,36.00,20.00,AUTO,8,29,0,-12.19,42.18,0.00,29.99,0.00,0.00,0.00,0.00
200.32,36.18,31.80,36.00,20.00,AUTO,8,29,0,-12.19,42.18,0.00,29.99,0.00,0.00,0.00,0.00
201.32,36.17,31.80,36.00,20.00,AUTO,8,29,0,-12.19,42.18,0.00,29.99,0.00,0.00,0.00,0.00
202.33,36.17,31.80,36.00,20.00,AUTO,8,29,0,-12.19,42.18,0.00,29.99,0.00,0.00,0.00,0.00
203.32,36.17,31.83,36.00,20.00,AUTO,8,29,0,-12.19,42.18,0.00,29.99,0.00,0.00,0.00,0.00
204.32,36.16,31.83,36.00,20.00,AUTO,8,29,0,-12.19,42.18,0.00,29.99,0.00,0.00,0.00,0.00
205.33,36.15,31.87,36.00,20.00,AUTO,8,29,0,-12.19,42.18,0.00,29.99,0.00,0.00,0.00,0.00
206.32,36.14,31.87,36.00,20.00,AUTO,8,29,0,-12.19,42.18,0.00,29.99,0.00,0.00,0.00,0.00
207.33,36.12,31.87,36.00,20.00,AUTO,8,32,0,-8.31,40.85,0.00,32.54,0.00,0.00,0.00,0.00
208.33,36.11,31.87,36.00,20.00,AUTO,8,32,0,-8.31,40.85,0.00,32.54,0.00,0.00,0.00,0.00
209.33,36.11,31.92,36.00,20.00,AUTO,8,32,0,-8.31,40.85,0.00,32.54,0.00,0.00,0.00,0.00
210.33,36.12,31.92,36.00,20.00,AUTO,8,32,0,-8.31,40.85,0.00,32.54,0.00,0.00,0.00,0.00
211.33,36.11,31.92,36.00,20.00,AUTO,8,32,0,-8.31,40.85,0.00,32.54,0.00,0.00,0.00,0.00
212.34,36.10,31.96,36.00,20.00,AUTO,8,32,0,-8.31,40.85,0.00,32.54,0.00,0.00,0.00,0.00
213.34,36.09,31.96,36.00,20.00,AUTO,8,32,0,-8.31,40.85,0.00,32.54,0.00,0.00,0.00,0.00
214.34,36.08,31.96,36.00,20.00,AUTO,8,32,0,-8.31,40.85,0.00,32.54,0.00,0.00,0.00,0.00
215.34,36.03,31.99,36.00,20.00,AUTO,8,34,0,-5.25,40.01,0.00,34.76,0.00,0.00,0.00,0.00
