Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
17.86,32.73,32.88,36.00,20.00,AUTO,0,100,NaN,184.53,0.00,-2.12,182.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.86,32.74,32.88,36.00,20.00,AUTO,0,100,NaN,184.53,0.00,-2.12,182.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.86,32.77,32.83,36.00,20.00,AUTO,0,100,NaN,184.53,0.00,-2.12,182.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.86,32.79,32.83,36.00,20.00,AUTO,0,100,NaN,184.53,0.00,-2.12,182.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.87,32.81,32.80,36.00,20.00,AUTO,0,100,NaN,184.53,0.00,-2.12,182.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.87,32.84,32.76,36.00,20.00,AUTO,0,100,NaN,184.53,0.00,-2.12,182.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.87,32.86,32.72,36.00,20.00,AUTO,0,100,NaN,184.53,0.00,-2.12,182.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.87,32.90,32.67,36.00,20.00,AUTO,0,100,NaN,184.53,0.00,-2.12,182.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.87,32.92,32.65,36.00,20.00,AUTO,0,100,NaN,184.53,0.00,-2.12,182.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.88,32.93,32.61,36.00,20.00,AUTO,0,100,NaN,184.53,0.00,-2.12,182.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.88,32.96,32.57,36.00,20.00,AUTO,0,100,NaN,184.53,0.00,-2.12,182.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.88,32.99,32.53,36.00,20.00,AUTO,0,100,NaN,184.53,0.00,-2.12,182.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,33.02,32.49,36.00,20.00,AUTO,0,100,NaN,184.53,0.00,-2.12,182.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,33.04,32.45,36.00,20.00,AUTO,0,100,NaN,164.73,0.00,-6.80,157.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.88,33.04,32.45,36.00,20.00,AUTO,0,100,NaN,164.73,0.00,-6.80,157.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.89,33.05,32.45,36.00,20.00,AUTO,0,100,NaN,164.73,0.00,-6.80,157.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.89,33.08,32.41,36.00,20.00,AUTO,0,100,NaN,164.73,0.00,-6.80,157.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,33.12,32.39,36.00,20.00,AUTO,0,100,NaN,164.73,0.00,-6.80,157.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,33.14,32.35,36.00,20.00,AUTO,0,100,NaN,164.73,0.00,-6.80,157.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,33.17,32.35,36.00,20.00,AUTO,0,100,NaN,164.73,0.00,-6.80,157.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,33.21,32.27,36.00,20.00,AUTO,0,100,NaN,164.73,0.00,-6.80,157.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,33.25,32.22,36.00,20.00,AUTO,0,100,NaN,164.73,0.00,-6.80,157.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,33.28,32.21,36.00,20.00,AUTO,0,100,NaN,164.73,0.00,-6.80,157.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,33.30,32.16,36.00,20.00,AUTO,0,100,NaN,164.73,0.00,-6.80,157.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,33.34,32.09,36.00,20.00,AUTO,0,100,NaN,164.73,0.00,-6.80,157.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,33.37,32.04,36.00,20.00,AUTO,0,100,NaN,164.73,0.00,-6.80,157.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,33.40,32.04,36.00,20.00,AUTO,0,100,NaN,164.73,0.00,-6.80,157.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,33.41,32.00,36.00,20.00,AUTO,0,100,NaN,164.73,0.00,-6.80,157.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,33.44,31.98,36.00,20.00,AUTO,0,100,NaN,142.73,0.00,-8.07,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,33.46,31.94,36.00,20.00,AUTO,0,100,NaN,142.73,0.00,-8.07,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,33.48,31.90,36.00,20.00,AUTO,0,100,NaN,142.73,0.00,-8.07,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,33.51,31.86,36.00,20.00,AUTO,0,100,NaN,142.73,0.00,-8.07,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,33.55,31.82,36.00,20.00,AUTO,0,100,NaN,142.73,0.00,-8.07,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,33.58,31.78,36.00,20.00,AUTO,0,100,NaN,142.73,0.00,-8.07,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,33.61,31.75,36.00,20.00,AUTO,0,100,NaN,142.73,0.00,-8.07,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.91,33.63,31.71,36.00,20.00,AUTO,0,100,NaN,142.73,0.00,-8.07,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.67,31.67,36.00,20.00,AUTO,0,100,NaN,142.73,0.00,-8.07,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.70,31.64,36.00,20.00,AUTO,0,100,NaN,142.73,0.00,-8.07,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.71,31.59,36.00,20.00,AUTO,0,100,NaN,142.73,0.00,-8.07,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.75,31.57,36.00,20.00,AUTO,0,100,NaN,142.73,0.00,-8.07,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.78,31.53,36.00,20.00,AUTO,0,100,NaN,142.73,0.00,-8.07,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.81,31.49,36.00,20.00,AUTO,0,100,NaN,142.73,0.00,-8.07,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.85,31.45,36.00,20.00,AUTO,0,100,NaN,142.73,0.00,-8.07,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.87,31.41,36.00,20.00,AUTO,0,100,NaN,119.35,0.00,-8.42,110.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.88,31.37,36.00,20.00,AUTO,0,100,NaN,119.35,0.00,-8.42,110.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.92,31.33,36.00,20.00,AUTO,0,100,NaN,119.35,0.00,-8.42,110.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,33.95,31.31,36.00,20.00,AUTO,0,100,NaN,119.35,0.00,-8.42,110.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,33.95,31.26,36.00,20.00,AUTO,0,100,NaN,119.35,0.00,-8.42,110.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.93,33.99,31.26,36.00,20.00,AUTO,0,100,NaN,119.35,0.00,-8.42,110.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,34.02,31.19,36.00,20.00,AUTO,0,100,NaN,119.35,0.00,-8.42,110.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,34.06,31.19,36.00,20.00,AUTO,0,100,NaN,119.35,0.00,-8.42,110.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,34.09,31.10,36.00,20.00,AUTO,0,100,NaN,119.35,0.00,-8.42,110.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,34.11,31.08,36.00,20.00,AUTO,0,100,NaN,119.35,0.00,-8.42,110.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,34.16,31.04,36.00,20.00,AUTO,0,100,NaN,119.35,0.00,-8.42,110.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,34.19,31.00,36.00,20.00,AUTO,0,100,NaN,119.35,0.00,-8.42,110.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,34.21,30.96,36.00,20.00,AUTO,0,100,NaN,119.35,0.00,-8.42,110.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,34.23,30.92,36.00,20.00,AUTO,0,100,NaN,119.35,0.00,-8.42,110.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,34.25,30.88,36.00,20.00,AUTO,0,100,NaN,119.35,0.00,-8.42,110.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,34.27,30.83,36.00,20.00,AUTO,0,88,NaN,96.80,0.00,-8.53,88.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,34.30,30.85,36.00,20.00,AUTO,0,88,NaN,96.80,0.00,-8.53,88.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,34.33,30.85,36.00,20.00,AUTO,0,88,NaN,96.80,0.00,-8.53,88.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,34.35,30.85,36.00,20.00,AUTO,0,88,NaN,96.80,0.00,-8.53,88.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.38,30.77,36.00,20.00,AUTO,0,88,NaN,96.80,0.00,-8.53,88.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,34.39,30.77,36.00,20.00,AUTO,0,88,NaN,96.80,0.00,-8.53,88.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,34.42,30.74,36.00,20.00,AUTO,0,88,NaN,96.80,0.00,-8.53,88.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,34.47,30.71,36.00,20.00,AUTO,0,88,NaN,96.80,0.00,-8.53,88.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,34.50,30.63,36.00,20.00,AUTO,0,88,NaN,96.80,0.00,-8.53,88.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.96,34.51,30.63,36.00,20.00,AUTO,0,88,NaN,96.80,0.00,-8.53,88.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.53,30.54,36.00,20.00,AUTO,0,88,NaN,96.80,0.00,-8.53,88.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.55,30.54,36.00,20.00,AUTO,0,88,NaN,96.80,0.00,-8.53,88.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.56,30.51,36.00,20.00,AUTO,0,88,NaN,96.80,0.00,-8.53,88.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.59,30.47,36.00,20.00,AUTO,0,88,NaN,96.80,0.00,-8.53,88.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.64,30.47,36.00,20.00,AUTO,0,88,NaN,96.80,0.00,-8.53,88.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.65,30.45,36.00,20.00,AUTO,0,79,NaN,76.18,10.44,-7.42,79.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.67,30.45,36.00,20.00,AUTO,0,79,NaN,76.18,10.44,-7.42,79.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.69,30.41,36.00,20.00,AUTO,0,79,NaN,76.18,10.44,-7.42,79.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.71,30.36,36.00,20.00,AUTO,0,79,NaN,76.18,10.44,-7.42,79.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.74,30.32,36.00,20.00,AUTO,0,79,NaN,76.18,10.44,-7.42,79.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.76,30.29,36.00,20.00,AUTO,0,79,NaN,76.18,10.44,-7.42,79.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,34.78,30.30,36.00,20.00,AUTO,0,79,NaN,76.18,10.44,-7.42,79.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,34.80,30.25,36.00,20.00,AUTO,0,79,NaN,76.18,10.44,-7.42,79.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.82,30.22,36.00,20.00,AUTO,0,79,NaN,76.18,10.44,-7.42,79.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.84,30.22,36.00,20.00,AUTO,0,79,NaN,76.18,10.44,-7.42,79.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.86,30.18,36.00,20.00,AUTO,0,79,NaN,76.18,10.44,-7.42,79.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,34.86,30.14,36.00,20.00,AUTO,0,79,NaN,76.18,10.44,-7.42,79.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,34.90,30.14,36.00,20.00,AUTO,0,79,NaN,76.18,10.44,-7.42,79.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,34.94,30.09,36.00,20.00,AUTO,0,79,NaN,76.18,10.44,-7.42,79.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,34.96,30.06,36.00,20.00,AUTO,0,79,NaN,76.18,10.44,-7.42,79.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,34.96,30.07,36.00,20.00,AUTO,0,70,NaN,57.75,18.55,-6.62,69.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,34.97,30.03,36.00,20.00,AUTO,0,70,NaN,57.75,18.55,-6.62,69.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,35.00,30.03,36.00,20.00,AUTO,0,70,NaN,57.75,18.55,-6.62,69.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,35.01,30.00,36.00,20.00,AUTO,0,70,NaN,57.75,18.55,-6.62,69.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,35.04,30.00,36.00,20.00,AUTO,0,70,NaN,57.75,18.55,-6.62,69.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,35.06,29.95,36.00,20.00,AUTO,0,70,NaN,57.75,18.55,-6.62,69.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,35.09,29.91,36.00,20.00,AUTO,0,70,NaN,57.75,18.55,-6.62,69.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,35.11,29.87,36.00,20.00,AUTO,0,70,NaN,57.75,18.55,-6.62,69.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,35.12,29.89,36.00,20.00,AUTO,0,70,NaN,57.75,18.55,-6.62,69.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.02,35.13,29.85,36.00,20.00,AUTO,0,70,NaN,57.75,18.55,-6.62,69.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,35.15,29.85,36.00,20.00,AUTO,0,70,NaN,57.75,18.55,-6.62,69.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,35.18,29.80,36.00,20.00,AUTO,0,70,NaN,57.75,18.55,-6.62,69.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.20,29.80,36.00,20.00,AUTO,0,70,NaN,57.75,18.55,-6.62,69.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.22,29.77,36.00,20.00,AUTO,0,70,NaN,57.75,18.55,-6.62,69.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.25,29.73,36.00,20.00,AUTO,0,70,NaN,57.75,18.55,-6.62,69.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,35.24,29.73,36.00,20.00,AUTO,0,61,NaN,42.08,24.63,-6.01,60.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,35.26,29.69,36.00,20.00,AUTO,0,61,NaN,42.08,24.63,-6.01,60.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.28,29.64,36.00,20.00,AUTO,0,61,NaN,42.08,24.63,-6.01,60.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.29,29.64,36.00,20.00,AUTO,0,61,NaN,42.08,24.63,-6.01,60.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.31,29.64,36.00,20.00,AUTO,0,61,NaN,42.08,24.63,-6.01,60.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.33,29.66,36.00,20.00,AUTO,0,61,NaN,42.08,24.63,-6.01,60.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.33,29.62,36.00,20.00,AUTO,0,61,NaN,42.08,24.63,-6.01,60.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.36,29.62,36.00,20.00,AUTO,0,61,NaN,42.08,24.63,-6.01,60.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.37,29.62,36.00,20.00,AUTO,0,61,NaN,42.08,24.63,-6.01,60.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.39,29.58,36.00,20.00,AUTO,0,61,NaN,42.08,24.63,-6.01,60.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.42,29.55,36.00,20.00,AUTO,0,61,NaN,42.08,24.63,-6.01,60.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.43,29.55,36.00,20.00,AUTO,0,61,NaN,42.08,24.63,-6.01,60.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.45,29.51,36.00,20.00,AUTO,0,61,NaN,42.08,24.63,-6.01,60.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.05,35.47,29.48,36.00,20.00,AUTO,0,61,NaN,42.08,24.63,-6.01,60.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.48,29.48,36.00,20.00,AUTO,0,61,NaN,42.08,24.63,-6.01,60.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.48,29.48,36.00,20.00,AUTO,0,53,NaN,28.87,28.95,-5.01,52.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.50,29.44,36.00,20.00,AUTO,0,53,NaN,28.87,28.95,-5.01,52.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.51,29.44,36.00,20.00,AUTO,0,53,NaN,28.87,28.95,-5.01,52.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.52,29.40,36.00,20.00,AUTO,0,53,NaN,28.87,28.95,-5.01,52.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.54,29.40,36.00,20.00,AUTO,0,53,NaN,28.87,28.95,-5.01,52.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.06,35.56,29.40,36.00,20.00,AUTO,0,53,NaN,28.87,28.95,-5.01,52.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.56,29.35,36.00,20.00,AUTO,0,53,NaN,28.87,28.95,-5.01,52.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.57,29.35,36.00,20.00,AUTO,0,53,NaN,28.87,28.95,-5.01,52.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.59,29.32,36.00,20.00,AUTO,0,53,NaN,28.87,28.95,-5.01,52.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.60,29.32,36.00,20.00,AUTO,0,53,NaN,28.87,28.95,-5.01,52.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.62,29.32,36.00,20.00,AUTO,0,53,NaN,28.87,28.95,-5.01,52.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.07,35.64,29.28,36.00,20.00,AUTO,0,53,NaN,28.87,28.95,-5.01,52.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.06,35.66,29.29,36.00,20.00,AUTO,0,53,NaN,28.87,28.95,-5.01,52.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.68,29.29,36.00,20.00,AUTO,0,53,NaN,28.87,28.95,-5.01,52.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.68,29.29,36.00,20.00,AUTO,0,53,NaN,28.87,28.95,-5.01,52.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.68,29.25,36.00,20.00,AUTO,0,45,NaN,17.60,31.78,-4.11,45.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
