Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
26.04,35.86,32.83,36.00,20.00,AUTO,8,7,0,7.25,0.00,0.00,7.25,0.00,0.00,0.00,0.00
27.04,35.85,32.83,36.00,20.00,AUTO,8,7,0,7.25,0.00,0.00,7.25,0.00,0.00,0.00,0.00
28.04,35.83,32.85,36.00,20.00,AUTO,8,7,0,7.25,0.00,0.00,7.25,0.00,0.00,0.00,0.00
29.04,35.83,32.85,36.00,20.00,AUTO,8,7,0,7.25,0.00,0.00,7.25,0.00,0.00,0.00,0.00
30.05,35.82,32.89,36.00,20.00,AUTO,8,7,0,7.25,0.00,0.00,7.25,0.00,0.00,0.00,0.00
31.05,35.80,32.89,36.00,20.00,AUTO,8,14,0,14.88,0.00,0.00,14.88,0.00,0.00,0.00,0.00
32.05,35.79,32.93,36.00,20.00,AUTO,8,14,0,14.88,0.00,0.00,14.88,0.00,0.00,0.00,0.00
33.05,35.80,32.93,36.00,20.00,AUTO,8,14,0,14.88,0.00,0.00,14.88,0.00,0.00,0.00,0.00
34.05,35.79,32.97,36.00,20.00,AUTO,8,14,0,14.88,0.00,0.00,14.88,0.00,0.00,0.00,0.00
35.05,35.78,32.97,36.00,20.00,AUTO,8,14,0,14.88,0.00,0.00,14.88,0.00,0.00,0.00,0.00
36.06,35.75,32.97,36.00,20.00,AUTO,8,14,0,14.88,0.00,0.00,14.88,0.00,0.00,0.00,0.00
37.06,35.73,32.97,36.00,20.00,AUTO,8,14,0,14.88,0.00,0.00,14.88,0.00,0.00,0.00,0.00
38.06,35.73,33.02,36.00,20.00,AUTO,8,14,0,14.88,0.00,0.00,14.88,0.00,0.00,0.00,0.00
39.06,35.70,33.02,36.00,20.00,AUTO,8,22,0,22.87,0.00,0.00,22.87,0.00,0.00,0.00,0.00
40.06,35.69,33.05,36.00,20.00,AUTO,8,22,0,22.87,0.00,0.00,22.87,0.00,0.00,0.00,0.00
41.06,35.70,33.05,36.00,20.00,AUTO,8,22,0,22.87,0.00,0.00,22.87,0.00,0.00,0.00,0.00
42.06,35.68,33.09,36.00,20.00,AUTO,8,22,0,22.87,0.00,0.00,22.87,0.00,0.00,0.00,0.00
43.07,35.67,33.08,36.00,20.00,AUTO,8,22,0,22.87,0.00,0.00,22.87,0.00,0.00,0.00,0.00
44.07,35.66,33.12,36.00,20.00,AUTO,8,22,0,22.87,0.00,0.00,22.87,0.00,0.00,0.00,0.00
45.07,35.65,33.12,36.00,20.00,AUTO,8,22,0,22.87,0.00,0.00,22.87,0.00,0.00,0.00,0.00
46.07,35.65,33.12,36.00,20.00,AUTO,8,22,0,22.87,0.00,0.00,22.87,0.00,0.00,0.00,0.00
47.07,35.62,33.16,36.00,20.00,AUTO,8,32,0,32.50,0.00,0.00,32.50,0.00,0.00,0.00,0.00
48.07,35.60,33.16,36.00,20.00,AUTO,8,32,0,32.50,0.00,0.00,32.50,0.00,0.00,0.00,0.00
49.08,35.58,33.16,36.00,20.00,AUTO,8,32,0,32.50,0.00,0.00,32.50,0.00,0.00,0.00,0.00
50.08,35.59,33.20,36.00,20.00,AUTO,8,32,0,32.50,0.00,0.00,32.50,0.00,0.00,0.00,0.00
51.08,35.58,33.20,36.00,20.00,AUTO,8,32,0,32.50,0.00,0.00,32.50,0.00,0.00,0.00,0.00
52.08,35.57,33.24,36.00,20.00,AUTO,8,32,0,32.50,0.00,0.00,32.50,0.00,0.00,0.00,0.00
53.08,35.55,33.24,36.00,20.00,AUTO,8,32,0,32.50,0.00,0.00,32.50,0.00,0.00,0.00,0.00
54.08,35.55,33.28,36.00,20.00,AUTO,8,32,0,32.50,0.00,0.00,32.50,0.00,0.00,0.00,0.00
55.08,35.52,33.28,36.00,20.00,AUTO,8,42,0,42.00,0.00,0.00,42.00,0.00,0.00,0.00,0.00
56.08,35.51,33.30,36.00,20.00,AUTO,8,42,0,42.00,0.00,0.00,42.00,0.00,0.00,0.00,0.00
57.09,35.50,33.30,36.00,20.00,AUTO,8,42,0,42.00,0.00,0.00,42.00,0.00,0.00,0.00,0.00
58.09,35.49,33.30,36.00,20.00,AUTO,8,42,0,42.00,0.00,0.00,42.00,0.00,0.00,0.00,0.00
59.09,35.50,33.34,36.00,20.00,AUTO,8,42,0,42.00,0.00,0.00,42.00,0.00,0.00,0.00,0.00
60.09,35.50,33.34,36.00,20.00,AUTO,8,42,0,42.00,0.00,0.00,42.00,0.00,0.00,0.00,0.00
61.09,35.49,33.38,36.00,20.00,AUTO,8,42,0,42.00,0.00,0.00,42.00,0.00,0.00,0.00,0.00
62.10,35.48,33.38,36.00,20.00,AUTO,8,42,0,42.00,0.00,0.00,42.00,0.00,0.00,0.00,0.00
63.10,35.44,33.38,36.00,20.00,AUTO,8,50,0,50.13,0.00,0.00,50.13,0.00,0.00,0.00,0.00
64.10,35.44,33.38,36.00,20.00,AUTO,8,50,0,50.13,0.00,0.00,50.13,0.00,0.00,0.00,0.00
65.10,35.44,33.38,36.00,20.00,AUTO,8,50,0,50.13,0.00,0.00,50.13,0.00,0.00,0.00,0.00
66.10,35.43,33.38,36.00,20.00,AUTO,8,50,0,50.13,0.00,0.00,50.13,0.00,0.00,0.00,0.00
67.11,35.44,33.38,36.00,20.00,AUTO,8,50,0,50.13,0.00,0.00,50.13,0.00,0.00,0.00,0.00
68.11,35.43,33.46,36.00,20.00,AUTO,8,50,0,50.13,0.00,0.00,50.13,0.00,0.00,0.00,0.00
69.11,35.43,33.46,36.00,20.00,AUTO,8,50,0,50.13,0.00,0.00,50.13,0.00,0.00,0.00,0.00
70.11,35.43,33.46,36.00,20.00,AUTO,8,50,0,50.13,0.00,0.00,50.13,0.00,0.00,0.00,0.00
71.11,35.40,33.46,36.00,20.00,AUTO,8,56,0,56.50,0.00,0.00,56.50,0.00,0.00,0.00,0.00
72.11,35.40,33.46,36.00,20.00,AUTO,8,56,0,56.50,0.00,0.00,56.50,0.00,0.00,0.00,0.00
73.11,35.40,33.46,36.00,20.00,AUTO,8,56,0,56.50,0.00,0.00,56.50,0.00,0.00,0.00,0.00
74.11,35.39,33.51,36.00,20.00,AUTO,8,56,0,56.50,0.00,0.00,56.50,0.00,0.00,0.00,0.00
75.12,35.38,33.54,36.00,20.00,AUTO,8,56,0,56.50,0.00,0.00,56.50,0.00,0.00,0.00,0.00
76.12,35.40,33.54,36.00,20.00,AUTO,8,56,0,56.50,0.00,0.00,56.50,0.00,0.00,0.00,0.00
77.12,35.40,33.54,36.00,20.00,AUTO,8,56,0,56.50,0.00,0.00,56.50,0.00,0.00,0.00,0.00
78.12,35.39,33.54,36.00,20.00,AUTO,8,56,0,56.50,0.00,0.00,56.50,0.00,0.00,0.00,0.00
79.12,35.38,33.54,36.00,20.00,AUTO,8,60,0,60.50,0.00,0.00,60.50,0.00,0.00,0.00,0.00
80.12,35.37,33.54,36.00,20.00,AUTO,8,60,0,60.50,0.00,0.00,60.50,0.00,0.00,0.00,0.00
81.13,35.38,33.54,36.00,20.00,AUTO,8,60,0,60.50,0.00,0.00,60.50,0.00,0.00,0.00,0.00
82.13,35.37,33.54,36.00,20.00,AUTO,8,60,0,60.50,0.00,0.00,60.50,0.00,0.00,0.00,0.00
83.13,35.37,33.58,36.00,20.00,AUTO,8,60,0,60.50,0.00,0.00,60.50,0.00,0.00,0.00,0.00
84.13,35.40,33.58,36.00,20.00,AUTO,8,60,0,60.50,0.00,0.00,60.50,0.00,0.00,0.00,0.00
85.13,35.40,33.58,36.00,20.00,AUTO,8,60,0,60.50,0.00,0.00,60.50,0.00,0.00,0.00,0.00
86.13,35.41,33.58,36.00,20.00,AUTO,8,60,0,60.50,0.00,0.00,60.50,0.00,0.00,0.00,0.00
87.14,35.38,33.58,36.00,20.00,AUTO,8,61,0,61.50,0.00,0.00,61.50,0.00,0.00,0.00,0.00
88.14,35.38,33.58,36.00,20.00,AUTO,8,61,0,61.50,0.00,0.00,61.50,0.00,0.00,0.00,0.00
89.14,35.38,33.58,36.00,20.00,AUTO,8,61,0,61.50,0.00,0.00,61.50,0.00,0.00,0.00,0.00
90.14,35.38,33.58,36.00,20.00,AUTO,8,61,0,61.50,0.00,0.00,61.50,0.00,0.00,0.00,0.00
91.14,35.38,33.58,36.00,20.00,AUTO,8,61,0,61.50,0.00,0.00,61.50,0.00,0.00,0.00,0.00
92.14,35.40,33.58,36.00,20.00,AUTO,8,61,0,61.50,0.00,0.00,61.50,0.00,0.00,0.00,0.00
93.14,35.40,33.58,36.00,20.00,AUTO,8,61,0,61.50,0.00,0.00,61.50,0.00,0.00,0.00,0.00
94.15,35.41,33.58,36.00,20.00,AUTO,8,61,0,61.50,0.00,0.00,61.50,0.00,0.00,0.00,0.00
95.15,35.39,33.58,36.00,20.00,AUTO,8,61,0,61.13,0.00,0.00,61.13,0.00,0.00,0.00,0.00
96.15,35.40,33.58,36.00,20.00,AUTO,8,61,0,61.13,0.00,0.00,61.13,0.00,0.00,0.00,0.00
97.15,35.39,33.58,36.00,20.00,AUTO,8,61,0,61.13,0.00,0.00,61.13,0.00,0.00,0.00,0.00
98.15,35.40,33.58,36.00,20.00,AUTO,8,61,0,61.13,0.00,0.00,61.13,0.00,0.00,0.00,0.00
99.16,35.41,33.58,36.00,20.00,AUTO,8,61,0,61.13,0.00,0.00,61.13,0.00,0.00,0.00,0.00
100.16,35.43,33.58,36.00,20.00,AUTO,8,61,0,61.13,0.00,0.00,61.13,0.00,0.00,0.00,0.00
101.16,35.44,33.54,36.00,20.00,AUTO,8,61,0,61.13,0.00,0.00,61.13,0.00,0.00,0.00,0.00
102.16,35.45,33.54,36.00,20.00,AUTO,8,61,0,61.13,0.00,0.00,61.13,0.00,0.00,0.00,0.00
103.16,35.43,33.54,36.00,20.00,AUTO,8,58,0,58.63,0.00,0.00,58.63,0.00,0.00,0.00,0.00
104.16,35.44,33.54,36.00,20.00,AUTO,8,58,0,58.63,0.00,0.00,58.63,0.00,0.00,0.00,0.00
105.17,35.44,33.54,36.00,20.00,AUTO,8,58,0,58.63,0.00,0.00,58.63,0.00,0.00,0.00,0.00
106.16,35.43,33.54,36.00,20.00,AUTO,8,58,0,58.63,0.00,0.00,58.63,0.00,0.00,0.00,0.00
107.17,35.44,33.54,36.00,20.00,AUTO,8,58,0,58.63,0.00,0.00,58.63,0.00,0.00,0.00,0.00
108.17,35.48,33.54,36.00,20.00,AUTO,8,58,0,58.63,0.00,0.00,58.63,0.00,0.00,0.00,0.00
109.17,35.49,33.54,36.00,20.00,AUTO,8,58,0,58.63,0.00,0.00,58.63,0.00,0.00,0.00,0.00
110.17,35.49,33.54,36.00,20.00,AUTO,8,58,0,58.63,0.00,0.00,58.63,0.00,0.00,0.00,0.00
111.17,35.48,33.51,36.00,20.00,AUTO,8,54,0,54.50,0.00,0.00,54.50,0.00,0.00,0.00,0.00
112.18,35.48,33.51,36.00,20.00,AUTO,8,54,0,54.50,0.00,0.00,54.50,0.00,0.00,0.00,0.00
113.18,35.48,33.51,36.00,20.00,AUTO,8,54,0,54.50,0.00,0.00,54.50,0.00,0.00,0.00,0.00
114.18,35.49,33.51,36.00,20.00,AUTO,8,54,0,54.50,0.00,0.00,54.50,0.00,0.00,0.00,0.00
115.18,35.50,33.46,36.00,20.00,AUTO,8,54,0,54.50,0.00,0.00,54.50,0.00,0.00,0.00,0.00
116.18,35.52,33.48,36.00,20.00,AUTO,8,54,0,54.50,0.00,0.00,54.50,0.00,0.00,0.00,0.00
117.18,35.53,33.48,36.00,20.00,AUTO,8,54,0,54.50,0.00,0.00,54.50,0.00,0.00,0.00,0.00
118.19,35.53,33.48,36.00,20.00,AUTO,8,54,0,54.50,0.00,0.00,54.50,0.00,0.00,0.00,0.00
119.19,35.52,33.48,36.00,20.00,AUTO,8,49,0,49.88,0.00,0.00,49.88,0.00,0.00,0.00,0.00
120.19,35.53,33.48,36.00,20.00,AUTO,8,49,0,49.88,0.00,0.00,49.88,0.00,0.00,0.00,0.00
121.19,35.52,33.48,36.00,20.00,AUTO,8,49,0,49.88,0.00,0.00,49.88,0.00,0.00,0.00,0.00
122.19,35.53,33.48,36.00,20.00,AUTO,8,49,0,49.88,0.00,0.00,49.88,0.00,0.00,0.00,0.00
123.19,35.55,33.48,36.00,20.00,AUTO,8,49,0,49.88,0.00,0.00,49.88,0.00,0.00,0.00,0.00
124.19,35.55,33.48,36.00,20.00,AUTO,8,49,0,49.88,0.00,0.00,49.88,0.00,0.00,0.00,0.00
125.19,35.56,33.40,36.00,20.00,AUTO,8,49,0,49.88,0.00,0.00,49.88,0.00,0.00,0.00,0.00
126.20,35.56,33.40,36.00,20.00,AUTO,8,49,0,49.88,0.00,0.00,49.88,0.00,0.00,0.00,0.00
127.20,35.55,33.40,36.00,20.00,AUTO,8,46,0,46.00,0.00,0.00,46.00,0.00,0.00,0.00,0.00
128.20,35.56,33.40,36.00,20.00,AUTO,8,46,0,46.00,0.00,0.00,46.00,0.00,0.00,0.00,0.00
129.20,35.56,33.40,36.00,20.00,AUTO,8,46,0,46.00,0.00,0.00,46.00,0.00,0.00,0.00,0.00
130.20,35.56,33.40,36.00,20.00,AUTO,8,46,0,46.00,0.00,0.00,46.00,0.00,0.00,0.00,0.00
131.21,35.58,33.40,36.00,20.00,AUTO,8,46,0,46.00,0.00,0.00,46.00,0.00,0.00,0.00,0.00
132.21,35.59,33.40,36.00,20.00,AUTO,8,46,0,46.00,0.00,0.00,46.00,0.00,0.00,0.00,0.00
133.21,35.59,33.40,36.00,20.00,AUTO,8,46,0,46.00,0.00,0.00,46.00,0.00,0.00,0.00,0.00
134.21,35.59,33.40,36.00,20.00,AUTO,8,46,0,46.00,0.00,0.00,46.00,0.00,0.00,0.00,0.00
135.21,35.57,33.40,36.00,20.00,AUTO,8,42,0,42.75,0.00,0.00,42.75,0.00,0.00,0.00,0.00
136.21,35.57,33.40,36.00,20.00,AUTO,8,42,0,42.75,0.00,0.00,42.75,0.00,0.00,0.00,0.00
137.21,35.57,33.40,36.00,20.00,AUTO,8,42,0,42.75,0.00,0.00,42.75,0.00,0.00,0.00,0.00
138.22,35.58,33.40,36.00,20.00,AUTO,8,42,0,42.75,0.00,0.00,42.75,0.00,0.00,0.00,0.00
139.22,35.60,33.40,36.00,20.00,AUTO,8,42,0,42.75,0.00,0.00,42.75,0.00,0.00,0.00,0.00
140.22,35.60,33.40,36.00,20.00,AUTO,8,42,0,42.75,0.00,0.00,42.75,0.00,0.00,0.00,0.00
141.22,35.60,33.40,36.00,20.00,AUTO,8,42,0,42.75,0.00,0.00,42.75,0.00,0.00,0.00,0.00
142.22,35.60,33.40,36.00,20.00,AUTO,8,42,0,42.75,0.00,0.00,42.75,0.00,0.00,0.00,0.00
143.22,35.58,33.40,36.00,20.00,AUTO,8,41,0,41.38,0.00,0.00,41.38,0.00,0.00,0.00,0.00
144.23,35.59,33.40,36.00,20.00,AUTO,8,41,0,41.38,0.00,0.00,41.38,0.00,0.00,0.00,0.00
145.23,35.59,33.40,36.00,20.00,AUTO,8,41,0,41.38,0.00,0.00,41.38,0.00,0.00,0.00,0.00
146.23,35.60,33.40,36.00,20.00,AUTO,8,41,0,41.38,0.00,0.00,41.38,0.00,0.00,0.00,0.00
147.23,35.62,33.40,36.00,20.00,AUTO,8,41,0,41.38,0.00,0.00,41.38,0.00,0.00,0.00,0.00
148.23,35.62,33.40,36.00,20.00,AUTO,8,41,0,41.38,0.00,0.00,41.38,0.00,0.00,0.00,0.00
149.23,35.62,33.40,36.00,20.00,AUTO,8,41,0,41.38,0.00,0.00,41.38,0.00,0.00,0.00,0.00
150.24,35.63,33.40,36.00,20.00,AUTO,8,41,0,41.38,0.00,0.00,41.38,0.00,0.00,0.00,0.00
151.24,35.60,33.40,36.00,20.00,AUTO,8,39,0,39.38,0.00,0.00,39.38,0.00,0.00,0.00,0.00
152.24,35.62,33.40,36.00,20.00,AUTO,8,39,0,39.38,0.00,0.00,39.38,0.00,0.00,0.00,0.00
153.24,35.62,33.40,36.00,20.00,AUTO,8,39,0,39.38,0.00,0.00,39.38,0.00,0.00,0.00,0.00
154.24,35.60,33.40,36.00,20.00,AUTO,8,39,0,39.38,0.00,0.00,39.38,0.00,0.00,0.00,0.00
155.24,35.63,33.40,36.00,20.00,AUTO,8,39,0,39.38,0.00,0.00,39.38,0.00,0.00,0.00,0.00
156.24,35.63,33.40,36.00,20.00,AUTO,8,39,0,39.38,0.00,0.00,39.38,0.00,0.00,0.00,0.00
157.25,35.64,33.40,36.00,20.00,AUTO,8,39,0,39.38,0.00,0.00,39.38,0.00,0.00,0.00,0.00
158.25,35.63,33.40,36.00,20.00,AUTO,8,39,0,39.38,0.00,0.00,39.38,0.00,0.00,0.00,0.00
159.25,35.60,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
160.25,35.60,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
161.25,35.60,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
162.25,35.62,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
163.26,35.63,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
164.26,35.64,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
165.26,35.63,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
166.26,35.63,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
167.26,35.62,33.40,36.00,20.00,AUTO,8,38,0,38.13,0.00,0.00,38.13,0.00,0.00,0.00,0.00
168.26,35.62,33.40,36.00,20.00,AUTO,8,38,0,38.13,0.00,0.00,38.13,0.00,0.00,0.00,0.00
169.26,35.60,33.40,36.00,20.00,AUTO,8,38,0,38.13,0.00,0.00,38.13,0.00,0.00,0.00,0.00
170.27,35.62,33.40,36.00,20.00,AUTO,8,38,0,38.13,0.00,0.00,38.13,0.00,0.00,0.00,0.00
171.27,35.64,33.40,36.00,20.00,AUTO,8,38,0,38.13,0.00,0.00,38.13,0.00,0.00,0.00,0.00
172.27,35.64,33.40,36.00,20.00,AUTO,8,38,0,38.13,0.00,0.00,38.13,0.00,0.00,0.00,0.00
173.27,35.64,33.40,36.00,20.00,AUTO,8,38,0,38.13,0.00,0.00,38.13,0.00,0.00,0.00,0.00
174.27,35.64,33.40,36.00,20.00,AUTO,8,38,0,38.13,0.00,0.00,38.13,0.00,0.00,0.00,0.00
175.27,35.62,33.40,36.00,20.00,AUTO,8,37,0,37.25,0.00,0.00,37.25,0.00,0.00,0.00,0.00
176.28,35.60,33.40,36.00,20.00,AUTO,8,37,0,37.25,0.00,0.00,37.25,0.00,0.00,0.00,0.00
177.28,35.60,33.40,36.00,20.00,AUTO,8,37,0,37.25,0.00,0.00,37.25,0.00,0.00,0.00,0.00
178.28,35.63,33.40,36.00,20.00,AUTO,8,37,0,37.25,0.00,0.00,37.25,0.00,0.00,0.00,0.00
179.28,35.63,33.40,36.00,20.00,AUTO,8,37,0,37.25,0.00,0.00,37.25,0.00,0.00,0.00,0.00
180.28,35.63,33.40,36.00,20.00,AUTO,8,37,0,37.25,0.00,0.00,37.25,0.00,0.00,0.00,0.00
181.28,35.63,33.40,36.00,20.00,AUTO,8,37,0,37.25,0.00,0.00,37.25,0.00,0.00,0.00,0.00
182.28,35.63,33.40,36.00,20.00,AUTO,8,37,0,37.25,0.00,0.00,37.25,0.00,0.00,0.00,0.00
183.29,35.60,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
184.29,35.62,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
185.29,35.62,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
186.29,35.62,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
187.29,35.64,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
188.29,35.64,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
189.30,35.64,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
190.30,35.63,33.40,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
191.30,35.60,33.48,36.00,20.00,AUTO,8,37,0,37.38,0.00,0.00,37.38,0.00,0.00,0.00,0.00
192.30,35.60,33.48,36.00,20.00,AUTO,8,37,0,37.38,0.00,0.00,37.38,0.00,0.00,0.00,0.00
193.30,35.60,33.48,36.00,20.00,AUTO,8,37,0,37.38,0.00,0.00,37.38,0.00,0.00,0.00,0.00
194.30,35.63,33.48,36.00,20.00,AUTO,8,37,0,37.38,0.00,0.00,37.38,0.00,0.00,0.00,0.00
195.31,35.63,33.48,36.00,20.00,AUTO,8,37,0,37.38,0.00,0.00,37.38,0.00,0.00,0.00,0.00
196.31,35.63,33.48,36.00,20.00,AUTO,8,37,0,37.38,0.00,0.00,37.38,0.00,0.00,0.00,0.00
197.31,35.63,33.48,36.00,20.00,AUTO,8,37,0,37.38,0.00,0.00,37.38,0.00,0.00,0.00,0.00
198.31,35.62,33.48,36.00,20.00,AUTO,8,37,0,37.38,0.00,0.00,37.38,0.00,0.00,0.00,0.00
199.32,35.59,33.48,36.00,20.00,AUTO,8,38,0,38.25,0.00,0.00,38.25,0.00,0.00,0.00,0.00
200.32,35.60,33.48,36.00,20.00,AUTO,8,38,0,38.25,0.00,0.00,38.25,0.00,0.00,0.00,0.00
201.31,35.59,33.48,36.00,20.00,AUTO,8,38,0,38.25,0.00,0.00,38.25,0.00,0.00,0.00,0.00
202.32,35.59,33.48,36.00,20.00,AUTO,8,38,0,38.25,0.00,0.00,38.25,0.00,0.00,0.00,0.00
203.32,35.60,33.48,36.00,20.00,AUTO,8,38,0,38.25,0.00,0.00,38.25,0.00,0.00,0.00,0.00
204.32,35.62,33.48,36.00,20.00,AUTO,8,38,0,38.25,0.00,0.00,38.25,0.00,0.00,0.00,0.00
205.32,35.60,33.52,36.00,20.00,AUTO,8,38,0,38.25,0.00,0.00,38.25,0.00,0.00,0.00,0.00
206.32,35.60,33.52,36.00,20.00,AUTO,8,38,0,38.25,0.00,0.00,38.25,0.00,0.00,0.00,0.00
207.33,35.58,33.52,36.00,20.00,AUTO,8,40,0,40.13,0.00,0.00,40.13,0.00,0.00,0.00,0.00
208.33,35.58,33.52,36.00,20.00,AUTO,8,40,0,40.13,0.00,0.00,40.13,0.00,0.00,0.00,0.00
209.33,35.58,33.52,36.00,20.00,AUTO,8,40,0,40.13,0.00,0.00,40.13,0.00,0.00,0.00,0.00
210.33,35.58,33.52,36.00,20.00,AUTO,8,40,0,40.13,0.00,0.00,40.13,0.00,0.00,0.00,0.00
211.33,35.60,33.57,36.00,20.00,AUTO,8,40,0,40.13,0.00,0.00,40.13,0.00,0.00,0.00,0.00
212.33,35.60,33.57,36.00,20.00,AUTO,8,40,0,40.13,0.00,0.00,40.13,0.00,0.00,0.00,0.00
213.34,35.60,33.57,36.00,20.00,AUTO,8,40,0,40.13,0.00,0.00,40.13,0.00,0.00,0.00,0.00
214.34,35.60,33.57,36.00,20.00,AUTO,8,40,0,40.13,0.00,0.00,40.13,0.00,0.00,0.00,0.00
215.34,35.58,33.57,36.00,20.00,AUTO,8,41,0,41.00,0.00,0.00,41.00,0.00,0.00,0.00,0.00
216.34,35.58,33.57,36.00,20.00,AUTO,8,41,0,41.00,0.00,0.00,41.00,0.00,0.00,0.00,0.00
217.34,35.57,33.57,36.00,20.00,AUTO,8,41,0,41.00,0.00,0.00,41.00,0.00,0.00,0.00,0.00
