Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
11.85,32.57,32.04,36.00,20.00,AUTO,0,100,NaN,173.50,0.00,0.00,173.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.85,32.59,32.00,36.00,20.00,AUTO,0,100,NaN,173.50,0.00,0.00,173.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.85,32.60,32.00,36.00,20.00,AUTO,0,100,NaN,173.50,0.00,0.00,173.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.86,32.61,32.02,36.00,20.00,AUTO,0,100,NaN,173.50,0.00,0.00,173.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.86,32.64,31.98,36.00,20.00,AUTO,0,100,NaN,169.75,0.00,-2.04,167.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.86,32.66,31.98,36.00,20.00,AUTO,0,100,NaN,169.75,0.00,-2.04,167.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.86,32.68,31.98,36.00,20.00,AUTO,0,100,NaN,169.75,0.00,-2.04,167.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.86,32.70,31.94,36.00,20.00,AUTO,0,100,NaN,169.75,0.00,-2.04,167.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.86,32.71,31.94,36.00,20.00,AUTO,0,100,NaN,169.75,0.00,-2.04,167.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.86,32.73,31.90,36.00,20.00,AUTO,0,100,NaN,169.75,0.00,-2.04,167.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.87,32.75,31.90,36.00,20.00,AUTO,0,100,NaN,169.75,0.00,-2.04,167.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.87,32.78,31.88,36.00,20.00,AUTO,0,100,NaN,169.75,0.00,-2.04,167.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.87,32.81,31.88,36.00,20.00,AUTO,0,100,NaN,169.75,0.00,-2.04,167.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.87,32.83,31.83,36.00,20.00,AUTO,0,100,NaN,169.75,0.00,-2.04,167.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.87,32.85,31.80,36.00,20.00,AUTO,0,100,NaN,169.75,0.00,-2.04,167.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.87,32.87,31.80,36.00,20.00,AUTO,0,100,NaN,169.75,0.00,-2.04,167.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.88,32.90,31.80,36.00,20.00,AUTO,0,100,NaN,169.75,0.00,-2.04,167.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.88,32.93,31.76,36.00,20.00,AUTO,0,100,NaN,169.75,0.00,-2.04,167.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,32.96,31.73,36.00,20.00,AUTO,0,100,NaN,169.75,0.00,-2.04,167.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,32.99,31.70,36.00,20.00,AUTO,0,100,NaN,152.75,0.00,-10.51,142.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.90,33.01,31.65,36.00,20.00,AUTO,0,100,NaN,152.75,0.00,-10.51,142.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.89,33.03,31.65,36.00,20.00,AUTO,0,100,NaN,152.75,0.00,-10.51,142.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.89,33.05,31.61,36.00,20.00,AUTO,0,100,NaN,152.75,0.00,-10.51,142.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,33.07,31.57,36.00,20.00,AUTO,0,100,NaN,152.75,0.00,-10.51,142.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,33.11,31.57,36.00,20.00,AUTO,0,100,NaN,152.75,0.00,-10.51,142.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,33.13,31.55,36.00,20.00,AUTO,0,100,NaN,152.75,0.00,-10.51,142.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,33.16,31.55,36.00,20.00,AUTO,0,100,NaN,152.75,0.00,-10.51,142.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,33.18,31.51,36.00,20.00,AUTO,0,100,NaN,152.75,0.00,-10.51,142.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,33.22,31.47,36.00,20.00,AUTO,0,100,NaN,152.75,0.00,-10.51,142.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,33.26,31.43,36.00,20.00,AUTO,0,100,NaN,152.75,0.00,-10.51,142.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,33.29,31.41,36.00,20.00,AUTO,0,100,NaN,152.75,0.00,-10.51,142.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,33.30,31.32,36.00,20.00,AUTO,0,100,NaN,152.75,0.00,-10.51,142.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,33.33,31.28,36.00,20.00,AUTO,0,100,NaN,152.75,0.00,-10.51,142.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,33.36,31.28,36.00,20.00,AUTO,0,100,NaN,152.75,0.00,-10.51,142.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,33.41,31.25,36.00,20.00,AUTO,0,100,NaN,132.75,0.00,-13.41,119.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,33.44,31.20,36.00,20.00,AUTO,0,100,NaN,132.75,0.00,-13.41,119.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,33.46,31.16,36.00,20.00,AUTO,0,100,NaN,132.75,0.00,-13.41,119.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,33.49,31.14,36.00,20.00,AUTO,0,100,NaN,132.75,0.00,-13.41,119.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,33.51,31.10,36.00,20.00,AUTO,0,100,NaN,132.75,0.00,-13.41,119.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,33.53,31.06,36.00,20.00,AUTO,0,100,NaN,132.75,0.00,-13.41,119.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.92,33.57,31.06,36.00,20.00,AUTO,0,100,NaN,132.75,0.00,-13.41,119.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.91,33.59,31.02,36.00,20.00,AUTO,0,100,NaN,132.75,0.00,-13.41,119.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.62,30.98,36.00,20.00,AUTO,0,100,NaN,132.75,0.00,-13.41,119.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.64,30.99,36.00,20.00,AUTO,0,100,NaN,132.75,0.00,-13.41,119.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.68,30.96,36.00,20.00,AUTO,0,100,NaN,132.75,0.00,-13.41,119.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.71,30.92,36.00,20.00,AUTO,0,100,NaN,132.75,0.00,-13.41,119.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.74,30.87,36.00,20.00,AUTO,0,100,NaN,132.75,0.00,-13.41,119.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.77,30.83,36.00,20.00,AUTO,0,100,NaN,132.75,0.00,-13.41,119.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.79,30.81,36.00,20.00,AUTO,0,100,NaN,132.75,0.00,-13.41,119.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.82,30.81,36.00,20.00,AUTO,0,100,NaN,111.00,0.00,-14.11,96.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.85,30.77,36.00,20.00,AUTO,0,100,NaN,111.00,0.00,-14.11,96.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.89,30.74,36.00,20.00,AUTO,0,100,NaN,111.00,0.00,-14.11,96.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,33.91,30.69,36.00,20.00,AUTO,0,100,NaN,111.00,0.00,-14.11,96.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,33.94,30.65,36.00,20.00,AUTO,0,100,NaN,111.00,0.00,-14.11,96.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.94,33.97,30.63,36.00,20.00,AUTO,0,100,NaN,111.00,0.00,-14.11,96.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,34.01,30.63,36.00,20.00,AUTO,0,100,NaN,111.00,0.00,-14.11,96.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,34.03,30.58,36.00,20.00,AUTO,0,100,NaN,111.00,0.00,-14.11,96.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,34.05,30.54,36.00,20.00,AUTO,0,100,NaN,111.00,0.00,-14.11,96.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,34.08,30.54,36.00,20.00,AUTO,0,100,NaN,111.00,0.00,-14.11,96.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,34.11,30.47,36.00,20.00,AUTO,0,100,NaN,111.00,0.00,-14.11,96.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,34.17,30.45,36.00,20.00,AUTO,0,100,NaN,111.00,0.00,-14.11,96.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,34.19,30.40,36.00,20.00,AUTO,0,100,NaN,111.00,0.00,-14.11,96.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,34.21,30.36,36.00,20.00,AUTO,0,100,NaN,111.00,0.00,-14.11,96.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,34.22,30.36,36.00,20.00,AUTO,0,100,NaN,111.00,0.00,-14.11,96.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,34.26,30.32,36.00,20.00,AUTO,0,75,NaN,89.25,0.00,-14.66,74.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,34.30,30.28,36.00,20.00,AUTO,0,75,NaN,89.25,0.00,-14.66,74.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,34.32,30.25,36.00,20.00,AUTO,0,75,NaN,89.25,0.00,-14.66,74.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,34.34,30.25,36.00,20.00,AUTO,0,75,NaN,89.25,0.00,-14.66,74.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.37,30.22,36.00,20.00,AUTO,0,75,NaN,89.25,0.00,-14.66,74.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,34.40,30.18,36.00,20.00,AUTO,0,75,NaN,89.25,0.00,-14.66,74.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,34.44,30.14,36.00,20.00,AUTO,0,75,NaN,89.25,0.00,-14.66,74.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,34.47,30.14,36.00,20.00,AUTO,0,75,NaN,89.25,0.00,-14.66,74.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,34.49,30.09,36.00,20.00,AUTO,0,75,NaN,89.25,0.00,-14.66,74.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.97,34.51,30.07,36.00,20.00,AUTO,0,75,NaN,89.25,0.00,-14.66,74.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.54,30.03,36.00,20.00,AUTO,0,75,NaN,89.25,0.00,-14.66,74.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.59,30.03,36.00,20.00,AUTO,0,75,NaN,89.25,0.00,-14.66,74.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.63,30.00,36.00,20.00,AUTO,0,75,NaN,89.25,0.00,-14.66,74.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.66,29.96,36.00,20.00,AUTO,0,75,NaN,89.25,0.00,-14.66,74.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.68,29.93,36.00,20.00,AUTO,0,75,NaN,89.25,0.00,-14.66,74.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.69,29.93,36.00,20.00,AUTO,0,52,NaN,66.50,0.00,-14.62,51.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.73,29.89,36.00,20.00,AUTO,0,52,NaN,66.50,0.00,-14.62,51.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.75,29.85,36.00,20.00,AUTO,0,52,NaN,66.50,0.00,-14.62,51.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.78,29.80,36.00,20.00,AUTO,0,52,NaN,66.50,0.00,-14.62,51.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.80,29.77,36.00,20.00,AUTO,0,52,NaN,66.50,0.00,-14.62,51.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.84,29.78,36.00,20.00,AUTO,0,52,NaN,66.50,0.00,-14.62,51.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,34.86,29.74,36.00,20.00,AUTO,0,52,NaN,66.50,0.00,-14.62,51.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,34.89,29.71,36.00,20.00,AUTO,0,52,NaN,66.50,0.00,-14.62,51.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.94,29.71,36.00,20.00,AUTO,0,52,NaN,66.50,0.00,-14.62,51.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.96,29.62,36.00,20.00,AUTO,0,52,NaN,66.50,0.00,-14.62,51.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.99,29.58,36.00,20.00,AUTO,0,52,NaN,66.50,0.00,-14.62,51.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,35.01,29.55,36.00,20.00,AUTO,0,52,NaN,66.50,0.00,-14.62,51.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,35.04,29.55,36.00,20.00,AUTO,0,52,NaN,66.50,0.00,-14.62,51.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,35.05,29.51,36.00,20.00,AUTO,0,52,NaN,66.50,0.00,-14.62,51.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,35.08,29.48,36.00,20.00,AUTO,0,52,NaN,66.50,0.00,-14.62,51.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,35.07,29.48,36.00,20.00,AUTO,0,33,NaN,46.75,0.00,-13.94,32.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,35.09,29.43,36.00,20.00,AUTO,0,33,NaN,46.75,0.00,-13.94,32.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,35.12,29.43,36.00,20.00,AUTO,0,33,NaN,46.75,0.00,-13.94,32.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,35.14,29.39,36.00,20.00,AUTO,0,33,NaN,46.75,0.00,-13.94,32.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,35.15,29.39,36.00,20.00,AUTO,0,33,NaN,46.75,0.00,-13.94,32.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,35.19,29.37,36.00,20.00,AUTO,0,33,NaN,46.75,0.00,-13.94,32.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,35.21,29.37,36.00,20.00,AUTO,0,33,NaN,46.75,0.00,-13.94,32.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,35.23,29.37,36.00,20.00,AUTO,0,33,NaN,46.75,0.00,-13.94,32.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,35.24,29.33,36.00,20.00,AUTO,0,33,NaN,46.75,0.00,-13.94,32.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,35.26,29.33,36.00,20.00,AUTO,0,33,NaN,46.75,0.00,-13.94,32.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,35.28,29.29,36.00,20.00,AUTO,0,33,NaN,46.75,0.00,-13.94,32.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.01,35.30,29.29,36.00,20.00,AUTO,0,33,NaN,46.75,0.00,-13.94,32.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.31,29.25,36.00,20.00,AUTO,0,33,NaN,46.75,0.00,-13.94,32.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.33,29.25,36.00,20.00,AUTO,0,33,NaN,46.75,0.00,-13.94,32.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.34,29.25,36.00,20.00,AUTO,0,33,NaN,46.75,0.00,-13.94,32.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,35.33,29.21,36.00,20.00,AUTO,0,24,NaN,33.25,0.00,-9.45,23.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,35.34,29.22,36.00,20.00,AUTO,0,24,NaN,33.25,0.00,-9.45,23.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.35,29.22,36.00,20.00,AUTO,0,24,NaN,33.25,0.00,-9.45,23.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.35,29.22,36.00,20.00,AUTO,0,24,NaN,33.25,0.00,-9.45,23.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.38,29.19,36.00,20.00,AUTO,0,24,NaN,33.25,0.00,-9.45,23.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.39,29.19,36.00,20.00,AUTO,0,24,NaN,33.25,0.00,-9.45,23.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.39,29.19,36.00,20.00,AUTO,0,24,NaN,33.25,0.00,-9.45,23.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.41,29.19,36.00,20.00,AUTO,0,24,NaN,33.25,0.00,-9.45,23.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.42,29.19,36.00,20.00,AUTO,0,24,NaN,33.25,0.00,-9.45,23.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.42,29.14,36.00,20.00,AUTO,0,24,NaN,33.25,0.00,-9.45,23.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.44,29.14,36.00,20.00,AUTO,0,24,NaN,33.25,0.00,-9.45,23.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.45,29.14,36.00,20.00,AUTO,0,24,NaN,33.25,0.00,-9.45,23.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.45,29.14,36.00,20.00,AUTO,0,24,NaN,33.25,0.00,-9.45,23.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.47,29.14,36.00,20.00,AUTO,0,24,NaN,33.25,0.00,-9.45,23.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.47,29.14,36.00,20.00,AUTO,0,24,NaN,33.25,0.00,-9.45,23.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.44,29.14,36.00,20.00,AUTO,0,22,NaN,26.50,0.00,-4.91,21.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.45,29.14,36.00,20.00,AUTO,0,22,NaN,26.50,0.00,-4.91,21.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.45,29.14,36.00,20.00,AUTO,0,22,NaN,26.50,0.00,-4.91,21.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.47,29.14,36.00,20.00,AUTO,0,22,NaN,26.50,0.00,-4.91,21.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.49,29.14,36.00,20.00,AUTO,0,22,NaN,26.50,0.00,-4.91,21.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.05,35.49,29.14,36.00,20.00,AUTO,0,22,NaN,26.50,0.00,-4.91,21.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.49,29.14,36.00,20.00,AUTO,0,22,NaN,26.50,0.00,-4.91,21.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.50,29.14,36.00,20.00,AUTO,0,22,NaN,26.50,0.00,-4.91,21.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.50,29.14,36.00,20.00,AUTO,0,22,NaN,26.50,0.00,-4.91,21.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.50,29.14,36.00,20.00,AUTO,0,22,NaN,26.50,0.00,-4.91,21.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.51,29.14,36.00,20.00,AUTO,0,22,NaN,26.50,0.00,-4.91,21.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.06,35.51,29.16,36.00,20.00,AUTO,0,22,NaN,26.50,0.00,-4.91,21.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,35.51,29.16,36.00,20.00,AUTO,0,22,NaN,26.50,0.00,-4.91,21.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.52,29.14,36.00,20.00,AUTO,0,22,NaN,26.50,0.00,-4.91,21.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.51,29.16,36.00,20.00,AUTO,0,22,NaN,26.50,0.00,-4.91,21.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.50,29.14,36.00,20.00,AUTO,0,22,NaN,24.25,0.00,-2.10,22.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
