Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
60.93,28.13,43.65,36.00,20.00,AUTO,18,100,0,157.42,0.00,0.00,157.42,0.00,0.00,0.00,0.00
61.94,28.16,43.61,36.00,20.00,AUTO,18,100,0,156.77,0.00,0.00,156.77,0.00,0.00,0.00,0.00
62.94,28.17,43.58,36.00,20.00,AUTO,18,100,0,156.56,0.00,0.00,156.56,0.00,0.00,0.00,0.00
63.94,28.20,43.51,36.00,20.00,AUTO,18,100,0,155.92,0.00,0.00,155.92,0.00,0.00,0.00,0.00
64.94,28.25,43.48,36.00,20.00,AUTO,18,100,0,155.06,0.00,0.00,155.06,0.00,0.00,0.00,0.00
65.94,28.27,43.41,36.00,20.00,AUTO,18,100,0,154.63,0.00,0.00,154.63,0.00,0.00,0.00,0.00
66.95,28.30,43.38,36.00,20.00,AUTO,18,100,0,153.98,0.00,0.00,153.98,0.00,0.00,0.00,0.00
67.95,28.32,43.33,36.00,20.00,AUTO,18,100,0,153.56,0.00,0.00,153.56,0.00,0.00,0.00,0.00
68.95,28.35,43.26,36.00,20.00,AUTO,18,100,0,152.91,0.00,0.00,152.91,0.00,0.00,0.00,0.00
69.95,28.37,43.23,36.00,20.00,AUTO,18,100,0,152.70,0.00,0.00,152.70,0.00,0.00,0.00,0.00
70.95,28.40,43.20,36.00,20.00,AUTO,18,100,0,152.05,0.00,0.00,152.05,0.00,0.00,0.00,0.00
71.95,28.42,43.13,36.00,20.00,AUTO,18,100,0,151.63,0.00,0.00,151.63,0.00,0.00,0.00,0.00
72.96,28.46,43.06,36.00,20.00,AUTO,18,100,0,150.77,0.00,0.00,150.77,0.00,0.00,0.00,0.00
73.95,28.48,43.00,36.00,20.00,AUTO,18,100,0,150.34,0.00,0.00,150.34,0.00,0.00,0.00,0.00
74.96,28.53,42.99,36.00,20.00,AUTO,18,100,0,149.48,0.00,0.00,149.48,0.00,0.00,0.00,0.00
75.96,28.56,42.92,36.00,20.00,AUTO,18,100,0,148.84,0.00,0.00,148.84,0.00,0.00,0.00,0.00
76.96,28.59,42.85,36.00,20.00,AUTO,18,100,0,148.19,0.00,0.00,148.19,0.00,0.00,0.00,0.00
77.96,28.61,42.78,36.00,20.00,AUTO,18,100,0,147.76,0.00,0.00,147.76,0.00,0.00,0.00,0.00
78.96,28.67,42.75,36.00,20.00,AUTO,18,100,0,146.69,0.00,0.00,146.69,0.00,0.00,0.00,0.00
79.96,28.69,42.68,36.00,20.00,AUTO,18,100,0,146.26,0.00,0.00,146.26,0.00,0.00,0.00,0.00
80.97,28.72,42.68,36.00,20.00,AUTO,18,100,0,145.62,0.00,0.00,145.62,0.00,0.00,0.00,0.00
81.97,28.74,42.61,36.00,20.00,AUTO,18,100,0,145.19,0.00,0.00,145.19,0.00,0.00,0.00,0.00
82.97,28.76,42.58,36.00,20.00,AUTO,18,100,0,144.76,0.00,0.00,144.76,0.00,0.00,0.00,0.00
83.97,28.79,42.51,36.00,20.00,AUTO,18,100,0,144.12,0.00,0.00,144.12,0.00,0.00,0.00,0.00
84.97,28.83,42.47,36.00,20.00,AUTO,18,100,0,143.47,0.00,0.00,143.47,0.00,0.00,0.00,0.00
85.98,28.85,42.42,36.00,20.00,AUTO,18,100,0,143.05,0.00,0.00,143.05,0.00,0.00,0.00,0.00
86.97,28.89,42.32,36.00,20.00,AUTO,18,100,0,142.19,0.00,0.00,142.19,0.00,0.00,0.00,0.00
87.98,28.94,42.29,36.00,20.00,AUTO,18,100,0,141.11,0.00,0.00,141.11,0.00,0.00,0.00,0.00
88.98,28.98,42.23,36.00,20.00,AUTO,18,100,0,140.47,0.00,0.00,140.47,0.00,0.00,0.00,0.00
89.98,28.99,42.16,36.00,20.00,AUTO,18,100,0,140.26,0.00,0.00,140.26,0.00,0.00,0.00,0.00
90.98,29.02,42.11,36.00,20.00,AUTO,18,100,0,139.61,0.00,0.00,139.61,0.00,0.00,0.00,0.00
91.98,29.05,42.04,36.00,20.00,AUTO,18,100,0,138.97,0.00,0.00,138.97,0.00,0.00,0.00,0.00
92.99,29.07,42.01,36.00,20.00,AUTO,18,100,0,138.54,0.00,0.00,138.54,0.00,0.00,0.00,0.00
93.99,29.09,41.98,36.00,20.00,AUTO,18,100,0,138.11,0.00,0.00,138.11,0.00,0.00,0.00,0.00
94.99,29.13,41.91,36.00,20.00,AUTO,18,100,0,137.47,0.00,0.00,137.47,0.00,0.00,0.00,0.00
95.99,29.17,41.87,36.00,20.00,AUTO,18,100,0,136.61,0.00,0.00,136.61,0.00,0.00,0.00,0.00
96.99,29.19,41.84,36.00,20.00,AUTO,18,100,0,136.18,0.00,0.00,136.18,0.00,0.00,0.00,0.00
97.99,29.21,41.80,36.00,20.00,AUTO,18,100,0,135.75,0.00,0.00,135.75,0.00,0.00,0.00,0.00
99.00,29.23,41.73,36.00,20.00,AUTO,18,100,0,135.32,0.00,0.00,135.32,0.00,0.00,0.00,0.00
100.00,29.27,41.70,36.00,20.00,AUTO,18,100,0,134.68,0.00,0.00,134.68,0.00,0.00,0.00,0.00
101.00,29.29,41.60,36.00,20.00,AUTO,18,100,0,134.25,0.00,0.00,134.25,0.00,0.00,0.00,0.00
102.00,29.32,41.56,36.00,20.00,AUTO,18,100,0,133.61,0.00,0.00,133.61,0.00,0.00,0.00,0.00
103.00,29.34,41.53,36.00,20.00,AUTO,18,100,0,133.18,0.00,0.00,133.18,0.00,0.00,0.00,0.00
104.00,29.36,41.49,36.00,20.00,AUTO,18,100,0,132.75,0.00,0.00,132.75,0.00,0.00,0.00,0.00
105.00,29.38,41.45,36.00,20.00,AUTO,18,100,0,132.32,0.00,0.00,132.32,0.00,0.00,0.00,0.00
106.01,29.41,41.42,36.00,20.00,AUTO,18,100,0,131.89,0.00,0.00,131.89,0.00,0.00,0.00,0.00
107.01,29.44,41.39,36.00,20.00,AUTO,18,100,0,131.25,0.00,0.00,131.25,0.00,0.00,0.00,0.00
108.01,29.47,41.32,36.00,20.00,AUTO,18,100,0,130.60,0.00,0.00,130.60,0.00,0.00,0.00,0.00
109.01,29.50,41.28,36.00,20.00,AUTO,18,100,0,129.96,0.00,0.00,129.96,0.00,0.00,0.00,0.00
110.01,29.53,41.27,36.00,20.00,AUTO,18,100,0,129.32,0.00,0.00,129.32,0.00,0.00,0.00,0.00
111.01,29.57,41.20,36.00,20.00,AUTO,18,100,0,128.67,0.00,0.00,128.67,0.00,0.00,0.00,0.00
112.01,29.60,41.17,36.00,20.00,AUTO,18,100,0,128.03,0.00,0.00,128.03,0.00,0.00,0.00,0.00
113.02,29.63,41.10,36.00,20.00,AUTO,18,100,0,127.39,0.00,0.00,127.39,0.00,0.00,0.00,0.00
114.02,29.65,41.07,36.00,20.00,AUTO,18,100,0,126.96,0.00,0.00,126.96,0.00,0.00,0.00,0.00
115.02,29.67,41.00,36.00,20.00,AUTO,18,100,0,126.53,0.00,0.00,126.53,0.00,0.00,0.00,0.00
116.02,29.71,40.99,36.00,20.00,AUTO,18,100,0,125.89,0.00,0.00,125.89,0.00,0.00,0.00,0.00
117.02,29.74,40.89,36.00,20.00,AUTO,18,100,0,125.24,0.00,0.00,125.24,0.00,0.00,0.00,0.00
118.03,29.78,40.86,36.00,20.00,AUTO,18,100,0,124.38,0.00,0.00,124.38,0.00,0.00,0.00,0.00
119.03,29.81,40.79,36.00,20.00,AUTO,18,100,0,123.74,0.00,0.00,123.74,0.00,0.00,0.00,0.00
120.03,29.83,40.75,36.00,20.00,AUTO,18,100,0,123.31,0.00,0.00,123.31,0.00,0.00,0.00,0.00
121.03,29.86,40.68,36.00,20.00,AUTO,18,100,0,122.88,0.00,0.00,122.88,0.00,0.00,0.00,0.00
122.03,29.89,40.68,36.00,20.00,AUTO,18,100,0,122.24,0.00,0.00,122.24,0.00,0.00,0.00,0.00
123.03,29.92,40.64,36.00,20.00,AUTO,18,100,0,121.59,0.00,0.00,121.59,0.00,0.00,0.00,0.00
124.03,29.95,40.58,36.00,20.00,AUTO,18,100,0,120.95,0.00,0.00,120.95,0.00,0.00,0.00,0.00
125.04,29.97,40.54,36.00,20.00,AUTO,18,100,0,120.52,0.00,0.00,120.52,0.00,0.00,0.00,0.00
126.04,30.01,40.51,36.00,20.00,AUTO,18,100,0,119.88,0.00,0.00,119.88,0.00,0.00,0.00,0.00
127.04,30.04,40.46,36.00,20.00,AUTO,18,100,0,119.24,0.00,0.00,119.24,0.00,0.00,0.00,0.00
128.04,30.06,40.42,36.00,20.00,AUTO,18,100,0,118.81,0.00,0.00,118.81,0.00,0.00,0.00,0.00
129.04,30.08,40.39,36.00,20.00,AUTO,18,100,0,118.38,0.00,0.00,118.38,0.00,0.00,0.00,0.00
130.04,30.11,40.33,36.00,20.00,AUTO,18,100,0,117.73,0.00,0.00,117.73,0.00,0.00,0.00,0.00
131.05,30.17,40.30,36.00,20.00,AUTO,18,100,0,116.66,0.00,0.00,116.66,0.00,0.00,0.00,0.00
132.05,30.18,40.19,36.00,20.00,AUTO,18,100,0,116.45,0.00,0.00,116.45,0.00,0.00,0.00,0.00
133.05,30.20,40.16,36.00,20.00,AUTO,18,100,0,116.02,0.00,0.00,116.02,0.00,0.00,0.00,0.00
134.05,30.22,40.14,36.00,20.00,AUTO,18,100,0,115.59,0.00,0.00,115.59,0.00,0.00,0.00,0.00
135.05,30.25,40.11,36.00,20.00,AUTO,18,100,0,114.95,0.00,0.00,114.95,0.00,0.00,0.00,0.00
136.05,30.27,40.07,36.00,20.00,AUTO,18,100,0,114.52,0.00,0.00,114.52,0.00,0.00,0.00,0.00
137.05,30.30,40.01,36.00,20.00,AUTO,18,100,0,114.09,0.00,0.00,114.09,0.00,0.00,0.00,0.00
138.05,30.32,39.97,36.00,20.00,AUTO,18,100,0,113.66,0.00,0.00,113.66,0.00,0.00,0.00,0.00
139.06,30.35,39.94,36.00,20.00,AUTO,18,100,0,113.01,0.00,0.00,113.01,0.00,0.00,0.00,0.00
140.06,30.38,39.93,36.00,20.00,AUTO,18,100,0,112.37,0.00,0.00,112.37,0.00,0.00,0.00,0.00
141.06,30.40,39.90,36.00,20.00,AUTO,18,100,0,111.94,0.00,0.00,111.94,0.00,0.00,0.00,0.00
142.06,30.42,39.83,36.00,20.00,AUTO,18,100,0,111.51,0.00,0.00,111.51,0.00,0.00,0.00,0.00
143.06,30.46,39.80,36.00,20.00,AUTO,18,100,0,110.87,0.00,0.00,110.87,0.00,0.00,0.00,0.00
144.07,30.50,39.76,36.00,20.00,AUTO,18,100,0,110.01,0.00,0.00,110.01,0.00,0.00,0.00,0.00
145.07,30.55,39.73,36.00,20.00,AUTO,18,100,0,108.94,0.00,0.00,108.94,0.00,0.00,0.00,0.00
146.07,30.55,39.66,36.00,20.00,AUTO,18,100,0,108.94,0.00,0.00,108.94,0.00,0.00,0.00,0.00
147.07,30.55,39.62,36.00,20.00,AUTO,18,100,0,108.94,0.00,0.00,108.94,0.00,0.00,0.00,0.00
148.07,30.56,39.62,36.00,20.00,AUTO,18,100,0,108.72,0.00,0.00,108.72,0.00,0.00,0.00,0.00
149.07,30.56,39.58,36.00,20.00,AUTO,18,100,0,108.72,0.00,0.00,108.72,0.00,0.00,0.00,0.00
150.08,30.57,39.55,36.00,20.00,AUTO,18,100,0,108.51,0.00,0.00,108.51,0.00,0.00,0.00,0.00
151.08,30.62,39.51,36.00,20.00,AUTO,18,100,0,107.65,0.00,0.00,107.65,0.00,0.00,0.00,0.00
152.08,30.64,39.44,36.00,20.00,AUTO,18,100,0,107.22,0.00,0.00,107.22,0.00,0.00,0.00,0.00
153.08,30.67,39.41,36.00,20.00,AUTO,18,100,0,106.58,0.00,0.00,106.58,0.00,0.00,0.00,0.00
154.08,30.70,39.38,36.00,20.00,AUTO,18,100,0,105.94,0.00,0.00,105.94,0.00,0.00,0.00,0.00
155.08,30.74,39.33,36.00,20.00,AUTO,18,100,0,105.29,0.00,0.00,105.29,0.00,0.00,0.00,0.00
156.08,30.76,39.30,36.00,20.00,AUTO,18,100,0,104.86,0.00,0.00,104.86,0.00,0.00,0.00,0.00
157.09,30.78,39.27,36.00,20.00,AUTO,18,100,0,104.43,0.00,0.00,104.43,0.00,0.00,0.00,0.00
158.09,30.80,39.23,36.00,20.00,AUTO,18,100,0,104.01,0.00,0.00,104.01,0.00,0.00,0.00,0.00
159.09,30.83,39.20,36.00,20.00,AUTO,18,100,0,103.36,0.00,0.00,103.36,0.00,0.00,0.00,0.00
160.09,30.85,39.17,36.00,20.00,AUTO,18,100,0,102.93,0.00,0.00,102.93,0.00,0.00,0.00,0.00
161.09,30.89,39.15,36.00,20.00,AUTO,18,100,0,102.29,0.00,0.00,102.29,0.00,0.00,0.00,0.00
162.09,30.92,39.11,36.00,20.00,AUTO,18,100,0,101.65,0.00,0.00,101.65,0.00,0.00,0.00,0.00
163.10,30.96,39.04,36.00,20.00,AUTO,18,100,0,100.79,0.00,0.00,100.79,0.00,0.00,0.00,0.00
164.10,30.98,39.01,36.00,20.00,AUTO,18,100,0,100.36,0.00,0.00,100.36,0.00,0.00,0.00,0.00
165.10,30.99,38.94,36.00,20.00,AUTO,18,100,0,100.14,0.00,0.00,100.14,0.00,0.00,0.00,0.00
166.10,31.04,38.94,36.00,20.00,AUTO,18,99,0,99.29,0.00,0.00,99.29,0.00,0.00,0.00,0.00
167.10,31.05,38.88,36.00,20.00,AUTO,18,99,0,99.07,0.00,0.00,99.07,0.00,0.00,0.00,0.00
168.10,31.07,38.85,36.00,20.00,AUTO,18,98,0,98.64,0.00,0.00,98.64,0.00,0.00,0.00,0.00
169.11,31.09,38.83,36.00,20.00,AUTO,18,98,0,98.21,0.00,0.00,98.21,0.00,0.00,0.00,0.00
170.10,31.12,38.80,36.00,20.00,AUTO,18,97,0,97.57,0.00,0.00,97.57,0.00,0.00,0.00,0.00
171.11,31.15,38.76,36.00,20.00,AUTO,18,96,0,96.93,0.00,0.00,96.93,0.00,0.00,0.00,0.00
172.11,31.18,38.70,36.00,20.00,AUTO,18,96,0,96.50,0.00,0.00,96.50,0.00,0.00,0.00,0.00
173.11,31.20,38.66,36.00,20.00,AUTO,18,96,0,96.07,0.00,0.00,96.07,0.00,0.00,0.00,0.00
174.11,31.22,38.63,36.00,20.00,AUTO,18,95,0,95.64,0.00,0.00,95.64,0.00,0.00,0.00,0.00
175.11,31.24,38.62,36.00,20.00,AUTO,18,95,0,95.21,0.00,0.00,95.21,0.00,0.00,0.00,0.00
176.12,31.26,38.59,36.00,20.00,AUTO,18,94,0,94.78,0.00,0.00,94.78,0.00,0.00,0.00,0.00
177.12,31.29,38.55,36.00,20.00,AUTO,18,94,0,94.14,0.00,0.00,94.14,0.00,0.00,0.00,0.00
178.12,31.33,38.52,36.00,20.00,AUTO,18,93,0,93.50,0.00,0.00,93.50,0.00,0.00,0.00,0.00
179.12,31.36,38.48,36.00,20.00,AUTO,18,92,0,92.85,0.00,0.00,92.85,0.00,0.00,0.00,0.00
180.12,31.38,38.45,36.00,20.00,AUTO,18,92,0,92.42,0.00,0.00,92.42,0.00,0.00,0.00,0.00
181.12,31.41,38.41,36.00,20.00,AUTO,18,91,0,91.78,0.00,0.00,91.78,0.00,0.00,0.00,0.00
182.13,31.42,38.36,36.00,20.00,AUTO,18,91,0,91.56,0.00,0.00,91.56,0.00,0.00,0.00,0.00
183.13,31.45,38.33,36.00,20.00,AUTO,18,90,0,90.92,0.00,0.00,90.92,0.00,0.00,0.00,0.00
184.13,31.48,38.30,36.00,20.00,AUTO,18,90,0,90.49,0.00,0.00,90.49,0.00,0.00,0.00,0.00
185.13,31.50,38.27,36.00,20.00,AUTO,18,90,0,90.06,0.00,0.00,90.06,0.00,0.00,0.00,0.00
186.13,31.53,38.24,36.00,20.00,AUTO,18,89,0,89.42,0.00,0.00,89.42,0.00,0.00,0.00,0.00
187.13,31.54,38.20,36.00,20.00,AUTO,18,89,0,89.21,0.00,0.00,89.21,0.00,0.00,0.00,0.00
188.13,31.58,38.18,36.00,20.00,AUTO,18,88,0,88.35,0.00,0.00,88.35,0.00,0.00,0.00,0.00
189.14,31.59,38.18,36.00,20.00,AUTO,18,88,0,88.13,0.00,0.00,88.13,0.00,0.00,0.00,0.00
190.14,31.61,38.15,36.00,20.00,AUTO,18,87,0,87.70,0.00,0.00,87.70,0.00,0.00,0.00,0.00
191.14,31.64,38.11,36.00,20.00,AUTO,18,87,0,87.27,0.00,0.00,87.27,0.00,0.00,0.00,0.00
192.14,31.67,38.01,36.00,20.00,AUTO,18,86,0,86.63,0.00,0.00,86.63,0.00,0.00,0.00,0.00
193.14,31.70,37.98,36.00,20.00,AUTO,18,85,0,85.99,0.00,0.00,85.99,0.00,0.00,0.00,0.00
194.14,31.71,37.95,36.00,20.00,AUTO,18,85,0,85.77,0.00,0.00,85.77,0.00,0.00,0.00,0.00
195.15,31.73,37.91,36.00,20.00,AUTO,18,85,0,85.34,0.00,0.00,85.34,0.00,0.00,0.00,0.00
196.15,31.78,37.90,36.00,20.00,AUTO,18,84,0,84.49,0.00,0.00,84.49,0.00,0.00,0.00,0.00
197.15,31.79,37.87,36.00,20.00,AUTO,18,84,0,84.27,0.00,0.00,84.27,0.00,0.00,0.00,0.00
198.15,31.80,37.87,36.00,20.00,AUTO,18,84,0,84.06,0.00,0.00,84.06,0.00,0.00,0.00,0.00
199.15,31.81,37.83,36.00,20.00,AUTO,18,83,0,83.84,0.00,0.00,83.84,0.00,0.00,0.00,0.00
200.15,31.84,37.80,36.00,20.00,AUTO,18,83,0,83.20,0.00,0.00,83.20,0.00,0.00,0.00,0.00
201.16,31.85,37.76,36.00,20.00,AUTO,18,82,0,82.98,0.00,0.00,82.98,0.00,0.00,0.00,0.00
202.15,31.87,37.76,36.00,20.00,AUTO,18,82,0,82.56,0.00,0.00,82.56,0.00,0.00,0.00,0.00
203.16,31.89,37.73,36.00,20.00,AUTO,18,82,0,82.13,0.00,0.00,82.13,0.00,0.00,0.00,0.00
204.16,31.93,37.72,36.00,20.00,AUTO,18,81,0,81.48,0.00,0.00,81.48,0.00,0.00,0.00,0.00
205.16,31.93,37.68,36.00,20.00,AUTO,18,81,0,81.48,0.00,0.00,81.48,0.00,0.00,0.00,0.00
206.16,31.94,37.68,36.00,20.00,AUTO,18,81,0,81.27,0.00,0.00,81.27,0.00,0.00,0.00,0.00
207.16,31.94,37.65,36.00,20.00,AUTO,18,81,0,81.27,0.00,0.00,81.27,0.00,0.00,0.00,0.00
208.17,31.96,37.62,36.00,20.00,AUTO,18,80,0,80.84,0.00,0.00,80.84,0.00,0.00,0.00,0.00
209.17,31.98,37.62,36.00,20.00,AUTO,18,80,0,80.41,0.00,0.00,80.41,0.00,0.00,0.00,0.00
210.17,31.99,37.58,36.00,20.00,AUTO,18,80,0,80.20,0.00,0.00,80.20,0.00,0.00,0.00,0.00
211.17,32.01,37.55,36.00,20.00,AUTO,18,79,0,79.77,0.00,0.00,79.77,0.00,0.00,0.00,0.00
212.17,32.04,37.55,36.00,20.00,AUTO,18,79,0,79.12,0.00,0.00,79.12,0.00,0.00,0.00,0.00
213.17,32.04,37.51,36.00,20.00,AUTO,18,79,0,79.12,0.00,0.00,79.12,0.00,0.00,0.00,0.00
214.18,32.05,37.48,36.00,20.00,AUTO,18,78,0,78.91,0.00,0.00,78.91,0.00,0.00,0.00,0.00
215.18,32.09,37.48,36.00,20.00,AUTO,18,78,0,78.27,0.00,0.00,78.27,0.00,0.00,0.00,0.00
216.18,32.10,37.44,36.00,20.00,AUTO,18,78,0,78.05,0.00,0.00,78.05,0.00,0.00,0.00,0.00
217.18,32.12,37.43,36.00,20.00,AUTO,18,77,0,77.62,0.00,0.00,77.62,0.00,0.00,0.00,0.00
