Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
27.88,32.18,36.06,36.00,20.00,AUTO,0,100,NaN,288.05,0.00,-1.53,286.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.88,32.22,35.99,36.00,20.00,AUTO,0,100,NaN,288.05,0.00,-1.53,286.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,32.26,35.98,36.00,20.00,AUTO,0,100,NaN,288.05,0.00,-1.53,286.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,32.27,35.98,36.00,20.00,AUTO,0,100,NaN,263.20,0.00,-15.53,247.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.88,32.30,35.91,36.00,20.00,AUTO,0,100,NaN,263.20,0.00,-15.53,247.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.89,32.31,35.88,36.00,20.00,AUTO,0,100,NaN,263.20,0.00,-15.53,247.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.89,32.35,35.81,36.00,20.00,AUTO,0,100,NaN,263.20,0.00,-15.53,247.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,32.39,35.79,36.00,20.00,AUTO,0,100,NaN,263.20,0.00,-15.53,247.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,32.42,35.76,36.00,20.00,AUTO,0,100,NaN,263.20,0.00,-15.53,247.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,32.46,35.69,36.00,20.00,AUTO,0,100,NaN,263.20,0.00,-15.53,247.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,32.50,35.63,36.00,20.00,AUTO,0,100,NaN,263.20,0.00,-15.53,247.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,32.55,35.59,36.00,20.00,AUTO,0,100,NaN,263.20,0.00,-15.53,247.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,32.59,35.54,36.00,20.00,AUTO,0,100,NaN,263.20,0.00,-15.53,247.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,32.61,35.47,36.00,20.00,AUTO,0,100,NaN,263.20,0.00,-15.53,247.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,32.64,35.44,36.00,20.00,AUTO,0,100,NaN,263.20,0.00,-15.53,247.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,32.67,35.37,36.00,20.00,AUTO,0,100,NaN,263.20,0.00,-15.53,247.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,32.69,35.30,36.00,20.00,AUTO,0,100,NaN,263.20,0.00,-15.53,247.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,32.71,35.30,36.00,20.00,AUTO,0,100,NaN,263.20,0.00,-15.53,247.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,32.74,35.29,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,-22.34,208.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,32.77,35.29,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,-22.34,208.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,32.81,35.22,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,-22.34,208.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,32.86,35.18,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,-22.34,208.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,32.89,35.12,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,-22.34,208.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,32.91,35.05,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,-22.34,208.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.92,32.94,35.03,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,-22.34,208.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.92,32.98,34.96,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,-22.34,208.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.01,34.96,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,-22.34,208.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.04,34.93,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,-22.34,208.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.05,34.86,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,-22.34,208.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.09,34.85,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,-22.34,208.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.14,34.78,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,-22.34,208.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.17,34.75,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,-22.34,208.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.20,34.68,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,-22.34,208.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.25,34.60,36.00,20.00,AUTO,0,100,NaN,197.05,0.00,-21.95,175.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.28,34.63,36.00,20.00,AUTO,0,100,NaN,197.05,0.00,-21.95,175.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.31,34.54,36.00,20.00,AUTO,0,100,NaN,197.05,0.00,-21.95,175.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,33.34,34.50,36.00,20.00,AUTO,0,100,NaN,197.05,0.00,-21.95,175.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,33.37,34.42,36.00,20.00,AUTO,0,100,NaN,197.05,0.00,-21.95,175.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.93,33.41,34.38,36.00,20.00,AUTO,0,100,NaN,197.05,0.00,-21.95,175.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,33.44,34.36,36.00,20.00,AUTO,0,100,NaN,197.05,0.00,-21.95,175.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,33.47,34.28,36.00,20.00,AUTO,0,100,NaN,197.05,0.00,-21.95,175.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,33.50,34.24,36.00,20.00,AUTO,0,100,NaN,197.05,0.00,-21.95,175.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.95,33.53,34.20,36.00,20.00,AUTO,0,100,NaN,197.05,0.00,-21.95,175.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,33.57,34.16,36.00,20.00,AUTO,0,100,NaN,197.05,0.00,-21.95,175.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,33.61,34.09,36.00,20.00,AUTO,0,100,NaN,197.05,0.00,-21.95,175.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,33.63,34.02,36.00,20.00,AUTO,0,100,NaN,197.05,0.00,-21.95,175.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,33.67,33.93,36.00,20.00,AUTO,0,100,NaN,197.05,0.00,-21.95,175.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,33.71,33.89,36.00,20.00,AUTO,0,100,NaN,197.05,0.00,-21.95,175.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,33.74,33.86,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-23.55,138.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,33.77,33.83,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-23.55,138.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,33.79,33.79,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-23.55,138.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,33.82,33.71,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-23.55,138.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,33.85,33.67,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-23.55,138.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,33.87,33.63,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-23.55,138.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,33.90,33.59,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-23.55,138.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,33.94,33.57,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-23.55,138.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.97,33.95,33.53,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-23.55,138.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.97,33.95,33.48,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-23.55,138.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,33.99,33.44,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-23.55,138.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.03,33.41,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-23.55,138.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.07,33.36,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-23.55,138.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.10,33.34,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-23.55,138.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.12,33.26,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-23.55,138.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.16,33.22,36.00,20.00,AUTO,0,100,NaN,132.30,0.00,-19.63,112.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.19,33.18,36.00,20.00,AUTO,0,100,NaN,132.30,0.00,-19.63,112.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.20,33.14,36.00,20.00,AUTO,0,100,NaN,132.30,0.00,-19.63,112.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.22,33.10,36.00,20.00,AUTO,0,100,NaN,132.30,0.00,-19.63,112.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.25,33.05,36.00,20.00,AUTO,0,100,NaN,132.30,0.00,-19.63,112.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.30,33.03,36.00,20.00,AUTO,0,100,NaN,132.30,0.00,-19.63,112.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,34.32,32.99,36.00,20.00,AUTO,0,100,NaN,132.30,0.00,-19.63,112.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,34.34,32.99,36.00,20.00,AUTO,0,100,NaN,132.30,0.00,-19.63,112.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.36,32.92,36.00,20.00,AUTO,0,100,NaN,132.30,0.00,-19.63,112.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.40,32.87,36.00,20.00,AUTO,0,100,NaN,132.30,0.00,-19.63,112.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.42,32.83,36.00,20.00,AUTO,0,100,NaN,132.30,0.00,-19.63,112.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,34.44,32.80,36.00,20.00,AUTO,0,100,NaN,132.30,0.00,-19.63,112.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,34.47,32.77,36.00,20.00,AUTO,0,100,NaN,132.30,0.00,-19.63,112.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,34.50,32.73,36.00,20.00,AUTO,0,100,NaN,132.30,0.00,-19.63,112.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,34.53,32.69,36.00,20.00,AUTO,0,100,NaN,132.30,0.00,-19.63,112.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,34.55,32.61,36.00,20.00,AUTO,0,85,NaN,103.95,0.00,-19.14,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,34.59,32.61,36.00,20.00,AUTO,0,85,NaN,103.95,0.00,-19.14,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,34.61,32.57,36.00,20.00,AUTO,0,85,NaN,103.95,0.00,-19.14,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,34.64,32.53,36.00,20.00,AUTO,0,85,NaN,103.95,0.00,-19.14,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,34.65,32.51,36.00,20.00,AUTO,0,85,NaN,103.95,0.00,-19.14,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,34.67,32.47,36.00,20.00,AUTO,0,85,NaN,103.95,0.00,-19.14,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,34.69,32.42,36.00,20.00,AUTO,0,85,NaN,103.95,0.00,-19.14,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,34.74,32.38,36.00,20.00,AUTO,0,85,NaN,103.95,0.00,-19.14,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,34.78,32.36,36.00,20.00,AUTO,0,85,NaN,103.95,0.00,-19.14,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,34.82,32.28,36.00,20.00,AUTO,0,85,NaN,103.95,0.00,-19.14,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,34.84,32.24,36.00,20.00,AUTO,0,85,NaN,103.95,0.00,-19.14,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,34.86,32.20,36.00,20.00,AUTO,0,85,NaN,103.95,0.00,-19.14,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,34.86,32.20,36.00,20.00,AUTO,0,85,NaN,103.95,0.00,-19.14,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,34.91,32.16,36.00,20.00,AUTO,0,85,NaN,103.95,0.00,-19.14,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,34.93,32.12,36.00,20.00,AUTO,0,85,NaN,103.95,0.00,-19.14,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.03,34.94,32.12,36.00,20.00,AUTO,0,72,NaN,75.60,15.09,-19.05,71.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,34.96,32.08,36.00,20.00,AUTO,0,72,NaN,75.60,15.09,-19.05,71.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,34.99,32.06,36.00,20.00,AUTO,0,72,NaN,75.60,15.09,-19.05,71.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.01,32.02,36.00,20.00,AUTO,0,72,NaN,75.60,15.09,-19.05,71.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.04,31.97,36.00,20.00,AUTO,0,72,NaN,75.60,15.09,-19.05,71.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.07,31.93,36.00,20.00,AUTO,0,72,NaN,75.60,15.09,-19.05,71.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.08,31.90,36.00,20.00,AUTO,0,72,NaN,75.60,15.09,-19.05,71.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.10,31.85,36.00,20.00,AUTO,0,72,NaN,75.60,15.09,-19.05,71.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.12,31.87,36.00,20.00,AUTO,0,72,NaN,75.60,15.09,-19.05,71.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.15,31.83,36.00,20.00,AUTO,0,72,NaN,75.60,15.09,-19.05,71.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.18,31.79,36.00,20.00,AUTO,0,72,NaN,75.60,15.09,-19.05,71.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.21,31.75,36.00,20.00,AUTO,0,72,NaN,75.60,15.09,-19.05,71.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.23,31.75,36.00,20.00,AUTO,0,72,NaN,75.60,15.09,-19.05,71.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.05,35.24,31.70,36.00,20.00,AUTO,0,72,NaN,75.60,15.09,-19.05,71.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.26,31.67,36.00,20.00,AUTO,0,72,NaN,75.60,15.09,-19.05,71.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.27,31.63,36.00,20.00,AUTO,0,62,NaN,52.50,25.82,-16.02,62.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.30,31.58,36.00,20.00,AUTO,0,62,NaN,52.50,25.82,-16.02,62.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.33,31.61,36.00,20.00,AUTO,0,62,NaN,52.50,25.82,-16.02,62.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.33,31.57,36.00,20.00,AUTO,0,62,NaN,52.50,25.82,-16.02,62.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.34,31.52,36.00,20.00,AUTO,0,62,NaN,52.50,25.82,-16.02,62.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.06,35.36,31.52,36.00,20.00,AUTO,0,62,NaN,52.50,25.82,-16.02,62.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.37,31.48,36.00,20.00,AUTO,0,62,NaN,52.50,25.82,-16.02,62.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.38,31.48,36.00,20.00,AUTO,0,62,NaN,52.50,25.82,-16.02,62.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.39,31.45,36.00,20.00,AUTO,0,62,NaN,52.50,25.82,-16.02,62.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.41,31.45,36.00,20.00,AUTO,0,62,NaN,52.50,25.82,-16.02,62.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.44,31.40,36.00,20.00,AUTO,0,62,NaN,52.50,25.82,-16.02,62.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.07,35.47,31.42,36.00,20.00,AUTO,0,62,NaN,52.50,25.82,-16.02,62.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.06,35.49,31.42,36.00,20.00,AUTO,0,62,NaN,52.50,25.82,-16.02,62.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.51,31.34,36.00,20.00,AUTO,0,62,NaN,52.50,25.82,-16.02,62.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.52,31.34,36.00,20.00,AUTO,0,62,NaN,52.50,25.82,-16.02,62.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.52,31.30,36.00,20.00,AUTO,0,55,NaN,33.95,33.10,-11.95,55.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
