Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
38.89,33.28,32.04,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-14.16,164.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,33.31,32.04,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-14.16,164.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,33.34,32.00,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-14.16,164.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,33.37,31.96,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-14.16,164.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,33.41,31.93,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-14.16,164.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,33.43,31.90,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-14.16,164.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,33.45,31.86,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-14.16,164.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,33.48,31.78,36.00,20.00,AUTO,0,100,NaN,153.60,0.00,-17.35,136.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,33.50,31.78,36.00,20.00,AUTO,0,100,NaN,153.60,0.00,-17.35,136.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,33.52,31.73,36.00,20.00,AUTO,0,100,NaN,153.60,0.00,-17.35,136.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,33.56,31.70,36.00,20.00,AUTO,0,100,NaN,153.60,0.00,-17.35,136.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,33.59,31.66,36.00,20.00,AUTO,0,100,NaN,153.60,0.00,-17.35,136.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,33.61,31.67,36.00,20.00,AUTO,0,100,NaN,153.60,0.00,-17.35,136.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,33.63,31.64,36.00,20.00,AUTO,0,100,NaN,153.60,0.00,-17.35,136.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.92,33.64,31.59,36.00,20.00,AUTO,0,100,NaN,153.60,0.00,-17.35,136.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.68,31.55,36.00,20.00,AUTO,0,100,NaN,153.60,0.00,-17.35,136.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.70,31.51,36.00,20.00,AUTO,0,100,NaN,153.60,0.00,-17.35,136.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.74,31.48,36.00,20.00,AUTO,0,100,NaN,153.60,0.00,-17.35,136.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.77,31.45,36.00,20.00,AUTO,0,100,NaN,153.60,0.00,-17.35,136.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.80,31.41,36.00,20.00,AUTO,0,100,NaN,153.60,0.00,-17.35,136.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.83,31.37,36.00,20.00,AUTO,0,100,NaN,153.60,0.00,-17.35,136.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.86,31.28,36.00,20.00,AUTO,0,100,NaN,153.60,0.00,-17.35,136.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.90,31.25,36.00,20.00,AUTO,0,100,NaN,129.30,0.00,-15.89,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.95,31.26,36.00,20.00,AUTO,0,100,NaN,129.30,0.00,-15.89,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.95,31.22,36.00,20.00,AUTO,0,100,NaN,129.30,0.00,-15.89,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,33.96,31.19,36.00,20.00,AUTO,0,100,NaN,129.30,0.00,-15.89,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,34.00,31.14,36.00,20.00,AUTO,0,100,NaN,129.30,0.00,-15.89,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.94,34.03,31.10,36.00,20.00,AUTO,0,100,NaN,129.30,0.00,-15.89,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,34.05,31.06,36.00,20.00,AUTO,0,100,NaN,129.30,0.00,-15.89,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,34.08,31.04,36.00,20.00,AUTO,0,100,NaN,129.30,0.00,-15.89,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,34.12,31.00,36.00,20.00,AUTO,0,100,NaN,129.30,0.00,-15.89,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.95,34.14,30.92,36.00,20.00,AUTO,0,100,NaN,129.30,0.00,-15.89,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,34.18,30.88,36.00,20.00,AUTO,0,100,NaN,129.30,0.00,-15.89,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,34.22,30.83,36.00,20.00,AUTO,0,100,NaN,129.30,0.00,-15.89,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,34.24,30.83,36.00,20.00,AUTO,0,100,NaN,129.30,0.00,-15.89,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,34.27,30.83,36.00,20.00,AUTO,0,100,NaN,129.30,0.00,-15.89,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,34.31,30.81,36.00,20.00,AUTO,0,100,NaN,129.30,0.00,-15.89,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,34.33,30.77,36.00,20.00,AUTO,0,100,NaN,102.60,14.30,-17.51,99.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,34.35,30.74,36.00,20.00,AUTO,0,100,NaN,102.60,14.30,-17.51,99.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,34.37,30.69,36.00,20.00,AUTO,0,100,NaN,102.60,14.30,-17.51,99.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,34.39,30.65,36.00,20.00,AUTO,0,100,NaN,102.60,14.30,-17.51,99.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.42,30.61,36.00,20.00,AUTO,0,100,NaN,102.60,14.30,-17.51,99.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,34.46,30.63,36.00,20.00,AUTO,0,100,NaN,102.60,14.30,-17.51,99.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,34.50,30.54,36.00,20.00,AUTO,0,100,NaN,102.60,14.30,-17.51,99.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,34.52,30.51,36.00,20.00,AUTO,0,100,NaN,102.60,14.30,-17.51,99.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.97,34.55,30.47,36.00,20.00,AUTO,0,100,NaN,102.60,14.30,-17.51,99.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.97,34.59,30.47,36.00,20.00,AUTO,0,100,NaN,102.60,14.30,-17.51,99.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.62,30.43,36.00,20.00,AUTO,0,100,NaN,102.60,14.30,-17.51,99.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.64,30.38,36.00,20.00,AUTO,0,100,NaN,102.60,14.30,-17.51,99.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.65,30.36,36.00,20.00,AUTO,0,100,NaN,102.60,14.30,-17.51,99.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.69,30.32,36.00,20.00,AUTO,0,100,NaN,102.60,14.30,-17.51,99.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.71,30.29,36.00,20.00,AUTO,0,100,NaN,102.60,14.30,-17.51,99.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.74,30.24,36.00,20.00,AUTO,0,87,NaN,78.00,25.40,-16.82,86.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.76,30.20,36.00,20.00,AUTO,0,87,NaN,78.00,25.40,-16.82,86.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.79,30.18,36.00,20.00,AUTO,0,87,NaN,78.00,25.40,-16.82,86.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.81,30.14,36.00,20.00,AUTO,0,87,NaN,78.00,25.40,-16.82,86.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.83,30.09,36.00,20.00,AUTO,0,87,NaN,78.00,25.40,-16.82,86.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.86,30.09,36.00,20.00,AUTO,0,87,NaN,78.00,25.40,-16.82,86.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,34.86,30.06,36.00,20.00,AUTO,0,87,NaN,78.00,25.40,-16.82,86.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,34.91,30.06,36.00,20.00,AUTO,0,87,NaN,78.00,25.40,-16.82,86.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.93,30.02,36.00,20.00,AUTO,0,87,NaN,78.00,25.40,-16.82,86.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.95,30.02,36.00,20.00,AUTO,0,87,NaN,78.00,25.40,-16.82,86.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.97,29.95,36.00,20.00,AUTO,0,87,NaN,78.00,25.40,-16.82,86.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.00,34.99,29.95,36.00,20.00,AUTO,0,87,NaN,78.00,25.40,-16.82,86.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,35.04,29.91,36.00,20.00,AUTO,0,87,NaN,78.00,25.40,-16.82,86.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,35.08,29.87,36.00,20.00,AUTO,0,87,NaN,78.00,25.40,-16.82,86.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,35.10,29.83,36.00,20.00,AUTO,0,87,NaN,78.00,25.40,-16.82,86.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,35.10,29.79,36.00,20.00,AUTO,0,73,NaN,54.60,33.59,-14.92,73.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,35.12,29.80,36.00,20.00,AUTO,0,73,NaN,54.60,33.59,-14.92,73.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,35.14,29.77,36.00,20.00,AUTO,0,73,NaN,54.60,33.59,-14.92,73.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,35.16,29.73,36.00,20.00,AUTO,0,73,NaN,54.60,33.59,-14.92,73.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,35.19,29.73,36.00,20.00,AUTO,0,73,NaN,54.60,33.59,-14.92,73.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,35.22,29.64,36.00,20.00,AUTO,0,73,NaN,54.60,33.59,-14.92,73.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,35.24,29.64,36.00,20.00,AUTO,0,73,NaN,54.60,33.59,-14.92,73.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,35.26,29.64,36.00,20.00,AUTO,0,73,NaN,54.60,33.59,-14.92,73.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,35.28,29.61,36.00,20.00,AUTO,0,73,NaN,54.60,33.59,-14.92,73.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,35.33,29.62,36.00,20.00,AUTO,0,73,NaN,54.60,33.59,-14.92,73.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,35.34,29.58,36.00,20.00,AUTO,0,73,NaN,54.60,33.59,-14.92,73.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.01,35.36,29.55,36.00,20.00,AUTO,0,73,NaN,54.60,33.59,-14.92,73.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.38,29.50,36.00,20.00,AUTO,0,73,NaN,54.60,33.59,-14.92,73.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.39,29.46,36.00,20.00,AUTO,0,73,NaN,54.60,33.59,-14.92,73.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.43,29.46,36.00,20.00,AUTO,0,73,NaN,54.60,33.59,-14.92,73.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,35.43,29.42,36.00,20.00,AUTO,0,61,NaN,35.40,39.12,-13.98,60.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,35.45,29.38,36.00,20.00,AUTO,0,61,NaN,35.40,39.12,-13.98,60.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.48,29.40,36.00,20.00,AUTO,0,61,NaN,35.40,39.12,-13.98,60.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.49,29.40,36.00,20.00,AUTO,0,61,NaN,35.40,39.12,-13.98,60.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.50,29.35,36.00,20.00,AUTO,0,61,NaN,35.40,39.12,-13.98,60.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.52,29.32,36.00,20.00,AUTO,0,61,NaN,35.40,39.12,-13.98,60.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.54,29.32,36.00,20.00,AUTO,0,61,NaN,35.40,39.12,-13.98,60.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.55,29.28,36.00,20.00,AUTO,0,61,NaN,35.40,39.12,-13.98,60.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.57,29.28,36.00,20.00,AUTO,0,61,NaN,35.40,39.12,-13.98,60.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.59,29.28,36.00,20.00,AUTO,0,61,NaN,35.40,39.12,-13.98,60.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.60,29.28,36.00,20.00,AUTO,0,61,NaN,35.40,39.12,-13.98,60.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.64,29.23,36.00,20.00,AUTO,0,61,NaN,35.40,39.12,-13.98,60.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.66,29.19,36.00,20.00,AUTO,0,61,NaN,35.40,39.12,-13.98,60.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.68,29.21,36.00,20.00,AUTO,0,61,NaN,35.40,39.12,-13.98,60.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.69,29.17,36.00,20.00,AUTO,0,61,NaN,35.40,39.12,-13.98,60.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.69,29.17,36.00,20.00,AUTO,0,50,NaN,18.90,42.43,-10.92,50.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.70,29.13,36.00,20.00,AUTO,0,50,NaN,18.90,42.43,-10.92,50.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.71,29.13,36.00,20.00,AUTO,0,50,NaN,18.90,42.43,-10.92,50.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.72,29.13,36.00,20.00,AUTO,0,50,NaN,18.90,42.43,-10.92,50.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.73,29.13,36.00,20.00,AUTO,0,50,NaN,18.90,42.43,-10.92,50.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.05,35.74,29.09,36.00,20.00,AUTO,0,50,NaN,18.90,42.43,-10.92,50.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.77,29.05,36.00,20.00,AUTO,0,50,NaN,18.90,42.43,-10.92,50.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.78,29.05,36.00,20.00,AUTO,0,50,NaN,18.90,42.43,-10.92,50.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.79,29.05,36.00,20.00,AUTO,0,50,NaN,18.90,42.43,-10.92,50.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.81,29.06,36.00,20.00,AUTO,0,50,NaN,18.90,42.43,-10.92,50.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.82,29.03,36.00,20.00,AUTO,0,50,NaN,18.90,42.43,-10.92,50.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.07,35.83,28.98,36.00,20.00,AUTO,0,50,NaN,18.90,42.43,-10.92,50.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,35.84,28.98,36.00,20.00,AUTO,0,50,NaN,18.90,42.43,-10.92,50.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.85,28.98,36.00,20.00,AUTO,0,50,NaN,18.90,42.43,-10.92,50.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.87,28.98,36.00,20.00,AUTO,0,50,NaN,18.90,42.43,-10.92,50.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.87,28.98,36.00,20.00,AUTO,0,45,NaN,8.40,44.10,-7.67,44.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
