Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
32.88,35.10,32.10,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.88,35.12,32.10,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,35.15,32.06,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,35.18,32.03,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,35.20,31.99,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,35.21,31.99,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,35.23,31.95,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,35.25,31.95,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,35.27,31.91,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,35.29,31.87,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,35.31,31.87,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,35.34,31.85,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.91,35.36,31.81,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,35.38,31.81,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,35.40,31.77,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,35.42,31.73,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,35.43,31.73,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,35.47,31.69,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.92,35.49,31.69,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,35.51,31.64,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.92,35.53,31.67,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,35.55,31.62,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,35.57,31.54,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,35.59,31.50,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,35.62,31.50,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,35.65,31.46,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,35.67,31.42,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,35.69,31.40,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,35.71,31.40,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,35.74,31.35,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,35.75,31.32,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.94,35.78,31.32,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,35.80,31.28,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.94,35.82,31.28,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,35.84,31.25,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,35.87,31.22,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,35.89,31.22,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,35.93,31.17,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,35.95,31.13,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,36.00,31.09,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,36.02,31.09,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,36.02,31.05,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,36.03,31.03,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,36.08,30.99,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.96,36.11,30.94,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,36.12,30.90,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,36.14,30.90,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,36.16,30.87,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,36.18,30.82,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,36.19,30.82,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.97,36.23,30.84,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,36.25,30.80,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.97,36.27,30.80,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,36.28,30.76,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,36.31,30.68,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,36.32,30.68,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,36.36,30.64,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.98,36.37,30.61,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,36.39,30.61,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,36.41,30.58,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,36.42,30.58,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,36.44,30.53,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,36.46,30.53,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.99,36.48,30.49,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.98,36.49,30.49,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,36.52,30.45,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,36.54,30.45,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,36.55,30.43,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,36.58,30.43,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,36.60,30.38,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,36.62,30.35,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,36.66,30.35,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,36.69,30.31,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,36.70,30.31,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,36.71,30.27,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,36.72,30.29,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.01,36.72,30.29,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,36.74,30.24,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,36.75,30.24,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,36.76,30.20,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,36.76,30.20,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,36.76,30.20,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.02,36.76,30.20,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,36.77,30.20,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,36.78,30.16,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,36.78,30.16,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,36.77,30.16,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,36.77,30.16,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,36.78,30.16,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.03,36.77,30.16,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,36.77,30.16,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,36.77,30.16,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,36.76,30.16,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,36.76,30.16,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,36.76,30.20,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.04,36.75,30.20,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,36.74,30.20,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,36.74,30.20,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,36.73,30.20,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,36.73,30.24,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,36.72,30.24,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,36.72,30.29,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,36.72,30.29,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,36.71,30.29,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,36.70,30.27,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,36.69,30.31,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,36.68,30.31,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,36.68,30.31,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.06,36.67,30.31,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,36.66,30.31,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,36.64,30.35,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,36.63,30.35,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,36.62,30.35,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,36.61,30.35,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.06,36.60,30.38,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,36.59,30.38,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,36.58,30.38,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,36.57,30.38,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,36.56,30.43,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152.07,36.55,30.42,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.07,36.54,30.45,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.08,36.53,30.45,36.00,20.00,MAN,0,74,NaN,74.00,0.00,0.00,74.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
