Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
36.89,33.43,31.94,36.00,20.00,AUTO,0,100,NaN,152.63,0.00,-49.47,153.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,33.45,31.86,36.00,20.00,AUTO,0,100,NaN,152.63,0.00,-49.47,153.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,33.48,31.82,36.00,20.00,AUTO,0,100,NaN,152.63,0.00,-49.47,153.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,33.51,31.78,36.00,20.00,AUTO,0,100,NaN,152.63,0.00,-49.47,153.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,33.53,31.73,36.00,20.00,AUTO,0,100,NaN,152.63,0.00,-49.47,153.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,33.57,31.70,36.00,20.00,AUTO,0,100,NaN,152.63,0.00,-49.47,153.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,33.57,31.66,36.00,20.00,AUTO,0,100,NaN,152.63,0.00,-49.47,153.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,33.59,31.66,36.00,20.00,AUTO,0,100,NaN,152.63,0.00,-49.47,153.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.91,33.61,31.67,36.00,20.00,AUTO,0,100,NaN,152.63,0.00,-49.47,153.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,33.64,31.64,36.00,20.00,AUTO,0,100,NaN,132.00,0.00,-51.34,130.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,33.67,31.59,36.00,20.00,AUTO,0,100,NaN,132.00,0.00,-51.34,130.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,33.71,31.51,36.00,20.00,AUTO,0,100,NaN,132.00,0.00,-51.34,130.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,33.74,31.48,36.00,20.00,AUTO,0,100,NaN,132.00,0.00,-51.34,130.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,33.75,31.45,36.00,20.00,AUTO,0,100,NaN,132.00,0.00,-51.34,130.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.92,33.78,31.41,36.00,20.00,AUTO,0,100,NaN,132.00,0.00,-51.34,130.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,33.81,31.37,36.00,20.00,AUTO,0,100,NaN,132.00,0.00,-51.34,130.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.92,33.85,31.33,36.00,20.00,AUTO,0,100,NaN,132.00,0.00,-51.34,130.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.87,31.28,36.00,20.00,AUTO,0,100,NaN,132.00,0.00,-51.34,130.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.88,31.25,36.00,20.00,AUTO,0,100,NaN,132.00,0.00,-51.34,130.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.92,31.25,36.00,20.00,AUTO,0,100,NaN,132.00,0.00,-51.34,130.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.95,31.22,36.00,20.00,AUTO,0,100,NaN,132.00,0.00,-51.34,130.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.93,33.95,31.19,36.00,20.00,AUTO,0,100,NaN,132.00,0.00,-51.34,130.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.96,31.19,36.00,20.00,AUTO,0,100,NaN,132.00,0.00,-51.34,130.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,34.01,31.14,36.00,20.00,AUTO,0,100,NaN,132.00,0.00,-51.34,130.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,34.05,31.10,36.00,20.00,AUTO,0,100,NaN,110.83,0.00,-51.19,109.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,34.07,31.03,36.00,20.00,AUTO,0,100,NaN,110.83,0.00,-51.19,109.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,34.10,31.00,36.00,20.00,AUTO,0,100,NaN,110.83,0.00,-51.19,109.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.94,34.12,30.96,36.00,20.00,AUTO,0,100,NaN,110.83,0.00,-51.19,109.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.93,34.17,30.92,36.00,20.00,AUTO,0,100,NaN,110.83,0.00,-51.19,109.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.94,34.20,30.88,36.00,20.00,AUTO,0,100,NaN,110.83,0.00,-51.19,109.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,34.21,30.83,36.00,20.00,AUTO,0,100,NaN,110.83,0.00,-51.19,109.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,34.24,30.83,36.00,20.00,AUTO,0,100,NaN,110.83,0.00,-51.19,109.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,34.26,30.83,36.00,20.00,AUTO,0,100,NaN,110.83,0.00,-51.19,109.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,34.31,30.81,36.00,20.00,AUTO,0,100,NaN,110.83,0.00,-51.19,109.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,34.34,30.77,36.00,20.00,AUTO,0,100,NaN,110.83,0.00,-51.19,109.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,34.36,30.74,36.00,20.00,AUTO,0,100,NaN,110.83,0.00,-51.19,109.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,34.40,30.69,36.00,20.00,AUTO,0,100,NaN,110.83,0.00,-51.19,109.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,34.44,30.63,36.00,20.00,AUTO,0,100,NaN,110.83,0.00,-51.19,109.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,34.48,30.59,36.00,20.00,AUTO,0,100,NaN,110.83,0.00,-51.19,109.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,34.51,30.54,36.00,20.00,AUTO,0,76,NaN,84.70,0.00,-58.98,75.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.96,34.53,30.47,36.00,20.00,AUTO,0,76,NaN,84.70,0.00,-58.98,75.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,34.56,30.47,36.00,20.00,AUTO,0,76,NaN,84.70,0.00,-58.98,75.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,34.57,30.43,36.00,20.00,AUTO,0,76,NaN,84.70,0.00,-58.98,75.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.60,30.43,36.00,20.00,AUTO,0,76,NaN,84.70,0.00,-58.98,75.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,34.63,30.38,36.00,20.00,AUTO,0,76,NaN,84.70,0.00,-58.98,75.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,34.65,30.36,36.00,20.00,AUTO,0,76,NaN,84.70,0.00,-58.98,75.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.97,34.65,30.32,36.00,20.00,AUTO,0,76,NaN,84.70,0.00,-58.98,75.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,34.68,30.29,36.00,20.00,AUTO,0,76,NaN,84.70,0.00,-58.98,75.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.97,34.71,30.29,36.00,20.00,AUTO,0,76,NaN,84.70,0.00,-58.98,75.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.74,30.24,36.00,20.00,AUTO,0,76,NaN,84.70,0.00,-58.98,75.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.78,30.22,36.00,20.00,AUTO,0,76,NaN,84.70,0.00,-58.98,75.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.82,30.14,36.00,20.00,AUTO,0,76,NaN,84.70,0.00,-58.98,75.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.86,30.09,36.00,20.00,AUTO,0,76,NaN,84.70,0.00,-58.98,75.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.98,34.86,30.06,36.00,20.00,AUTO,0,76,NaN,84.70,0.00,-58.98,75.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.86,30.06,36.00,20.00,AUTO,0,59,NaN,62.70,0.00,-53.43,59.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.88,30.06,36.00,20.00,AUTO,0,59,NaN,62.70,0.00,-53.43,59.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.91,30.02,36.00,20.00,AUTO,0,59,NaN,62.70,0.00,-53.43,59.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.94,29.97,36.00,20.00,AUTO,0,59,NaN,62.70,0.00,-53.43,59.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.96,29.97,36.00,20.00,AUTO,0,59,NaN,62.70,0.00,-53.43,59.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.97,29.93,36.00,20.00,AUTO,0,59,NaN,62.70,0.00,-53.43,59.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.98,34.99,29.91,36.00,20.00,AUTO,0,59,NaN,62.70,0.00,-53.43,59.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,35.00,29.87,36.00,20.00,AUTO,0,59,NaN,62.70,0.00,-53.43,59.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,35.03,29.87,36.00,20.00,AUTO,0,59,NaN,62.70,0.00,-53.43,59.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,35.06,29.83,36.00,20.00,AUTO,0,59,NaN,62.70,0.00,-53.43,59.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,35.08,29.79,36.00,20.00,AUTO,0,59,NaN,62.70,0.00,-53.43,59.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,35.10,29.79,36.00,20.00,AUTO,0,59,NaN,62.70,0.00,-53.43,59.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,35.12,29.77,36.00,20.00,AUTO,0,59,NaN,62.70,0.00,-53.43,59.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,35.13,29.77,36.00,20.00,AUTO,0,59,NaN,62.70,0.00,-53.43,59.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,35.14,29.73,36.00,20.00,AUTO,0,59,NaN,62.70,0.00,-53.43,59.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,35.15,29.73,36.00,20.00,AUTO,0,57,NaN,47.58,0.00,-40.68,56.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,35.18,29.69,36.00,20.00,AUTO,0,57,NaN,47.58,0.00,-40.68,56.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,35.20,29.64,36.00,20.00,AUTO,0,57,NaN,47.58,0.00,-40.68,56.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.01,35.21,29.64,36.00,20.00,AUTO,0,57,NaN,47.58,0.00,-40.68,56.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,35.24,29.64,36.00,20.00,AUTO,0,57,NaN,47.58,0.00,-40.68,56.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,35.25,29.61,36.00,20.00,AUTO,0,57,NaN,47.58,0.00,-40.68,56.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,35.27,29.61,36.00,20.00,AUTO,0,57,NaN,47.58,0.00,-40.68,56.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,35.29,29.57,36.00,20.00,AUTO,0,57,NaN,47.58,0.00,-40.68,56.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,35.31,29.58,36.00,20.00,AUTO,0,57,NaN,47.58,0.00,-40.68,56.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,35.34,29.55,36.00,20.00,AUTO,0,57,NaN,47.58,0.00,-40.68,56.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,35.36,29.50,36.00,20.00,AUTO,0,57,NaN,47.58,0.00,-40.68,56.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,35.36,29.50,36.00,20.00,AUTO,0,57,NaN,47.58,0.00,-40.68,56.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.38,29.46,36.00,20.00,AUTO,0,57,NaN,47.58,0.00,-40.68,56.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.40,29.46,36.00,20.00,AUTO,0,57,NaN,47.58,0.00,-40.68,56.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.42,29.42,36.00,20.00,AUTO,0,57,NaN,47.58,0.00,-40.68,56.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.03,35.42,29.42,36.00,20.00,AUTO,0,46,NaN,32.45,0.00,-36.29,46.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.03,35.43,29.38,36.00,20.00,AUTO,0,46,NaN,32.45,0.00,-36.29,46.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.45,29.38,36.00,20.00,AUTO,0,46,NaN,32.45,0.00,-36.29,46.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.47,29.40,36.00,20.00,AUTO,0,46,NaN,32.45,0.00,-36.29,46.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.48,29.35,36.00,20.00,AUTO,0,46,NaN,32.45,0.00,-36.29,46.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.50,29.32,36.00,20.00,AUTO,0,46,NaN,32.45,0.00,-36.29,46.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.52,29.32,36.00,20.00,AUTO,0,46,NaN,32.45,0.00,-36.29,46.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.04,35.54,29.28,36.00,20.00,AUTO,0,46,NaN,32.45,0.00,-36.29,46.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.03,35.55,29.28,36.00,20.00,AUTO,0,46,NaN,32.45,0.00,-36.29,46.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.56,29.28,36.00,20.00,AUTO,0,46,NaN,32.45,0.00,-36.29,46.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.57,29.28,36.00,20.00,AUTO,0,46,NaN,32.45,0.00,-36.29,46.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.59,29.28,36.00,20.00,AUTO,0,46,NaN,32.45,0.00,-36.29,46.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.59,29.23,36.00,20.00,AUTO,0,46,NaN,32.45,0.00,-36.29,46.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.59,29.23,36.00,20.00,AUTO,0,46,NaN,32.45,0.00,-36.29,46.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.05,35.60,29.23,36.00,20.00,AUTO,0,46,NaN,32.45,0.00,-36.29,46.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.60,29.19,36.00,20.00,AUTO,0,45,NaN,22.27,0.00,-27.76,44.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.62,29.19,36.00,20.00,AUTO,0,45,NaN,22.27,0.00,-27.76,44.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.64,29.19,36.00,20.00,AUTO,0,45,NaN,22.27,0.00,-27.76,44.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.65,29.16,36.00,20.00,AUTO,0,45,NaN,22.27,0.00,-27.76,44.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.66,29.16,36.00,20.00,AUTO,0,45,NaN,22.27,0.00,-27.76,44.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.06,35.66,29.13,36.00,20.00,AUTO,0,45,NaN,22.27,0.00,-27.76,44.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.66,29.13,36.00,20.00,AUTO,0,45,NaN,22.27,0.00,-27.76,44.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.69,29.13,36.00,20.00,AUTO,0,45,NaN,22.27,0.00,-27.76,44.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.69,29.13,36.00,20.00,AUTO,0,45,NaN,22.27,0.00,-27.76,44.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.71,29.13,36.00,20.00,AUTO,0,45,NaN,22.27,0.00,-27.76,44.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.72,29.13,36.00,20.00,AUTO,0,45,NaN,22.27,0.00,-27.76,44.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.07,35.72,29.09,36.00,20.00,AUTO,0,45,NaN,22.27,0.00,-27.76,44.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,35.73,29.09,36.00,20.00,AUTO,0,45,NaN,22.27,0.00,-27.76,44.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.73,29.09,36.00,20.00,AUTO,0,45,NaN,22.27,0.00,-27.76,44.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.73,29.09,36.00,20.00,AUTO,0,45,NaN,22.27,0.00,-27.76,44.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.74,29.05,36.00,20.00,AUTO,0,46,NaN,14.85,0.00,-18.48,46.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
