Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
24.87,33.17,37.48,36.00,20.00,AUTO,0,100,NaN,144.50,0.00,1.92,146.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.87,33.18,37.48,36.00,20.00,AUTO,0,100,NaN,144.50,0.00,1.92,146.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.87,33.19,37.44,36.00,20.00,AUTO,0,100,NaN,144.50,0.00,1.92,146.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.88,33.21,37.44,36.00,20.00,AUTO,0,100,NaN,144.50,0.00,1.92,146.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.88,33.22,37.44,36.00,20.00,AUTO,0,100,NaN,144.50,0.00,1.92,146.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,33.23,37.37,36.00,20.00,AUTO,0,100,NaN,144.50,0.00,1.92,146.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,33.26,37.37,36.00,20.00,AUTO,0,100,NaN,138.75,0.00,-3.51,135.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.88,33.30,37.37,36.00,20.00,AUTO,0,100,NaN,138.75,0.00,-3.51,135.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.89,33.30,37.33,36.00,20.00,AUTO,0,100,NaN,138.75,0.00,-3.51,135.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.89,33.30,37.33,36.00,20.00,AUTO,0,100,NaN,138.75,0.00,-3.51,135.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,33.31,37.30,36.00,20.00,AUTO,0,100,NaN,138.75,0.00,-3.51,135.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,33.32,37.30,36.00,20.00,AUTO,0,100,NaN,138.75,0.00,-3.51,135.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,33.34,37.26,36.00,20.00,AUTO,0,100,NaN,138.75,0.00,-3.51,135.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,33.37,37.23,36.00,20.00,AUTO,0,100,NaN,138.75,0.00,-3.51,135.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,33.38,37.19,36.00,20.00,AUTO,0,100,NaN,138.75,0.00,-3.51,135.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,33.40,37.19,36.00,20.00,AUTO,0,100,NaN,138.75,0.00,-3.51,135.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,33.42,37.16,36.00,20.00,AUTO,0,100,NaN,138.75,0.00,-3.51,135.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,33.44,37.12,36.00,20.00,AUTO,0,100,NaN,138.75,0.00,-3.51,135.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,33.46,37.09,36.00,20.00,AUTO,0,100,NaN,138.75,0.00,-3.51,135.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,33.48,37.11,36.00,20.00,AUTO,0,100,NaN,138.75,0.00,-3.51,135.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,33.50,37.08,36.00,20.00,AUTO,0,100,NaN,138.75,0.00,-3.51,135.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,33.53,37.05,36.00,20.00,AUTO,0,100,NaN,125.50,0.00,-8.27,117.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,33.56,37.01,36.00,20.00,AUTO,0,100,NaN,125.50,0.00,-8.27,117.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,33.58,36.98,36.00,20.00,AUTO,0,100,NaN,125.50,0.00,-8.27,117.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,33.60,36.94,36.00,20.00,AUTO,0,100,NaN,125.50,0.00,-8.27,117.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,33.62,36.91,36.00,20.00,AUTO,0,100,NaN,125.50,0.00,-8.27,117.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,33.64,36.89,36.00,20.00,AUTO,0,100,NaN,125.50,0.00,-8.27,117.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,33.66,36.85,36.00,20.00,AUTO,0,100,NaN,125.50,0.00,-8.27,117.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.92,33.70,36.82,36.00,20.00,AUTO,0,100,NaN,125.50,0.00,-8.27,117.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.73,36.79,36.00,20.00,AUTO,0,100,NaN,125.50,0.00,-8.27,117.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.74,36.76,36.00,20.00,AUTO,0,100,NaN,125.50,0.00,-8.27,117.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.76,36.72,36.00,20.00,AUTO,0,100,NaN,125.50,0.00,-8.27,117.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.79,36.66,36.00,20.00,AUTO,0,100,NaN,125.50,0.00,-8.27,117.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.81,36.64,36.00,20.00,AUTO,0,100,NaN,125.50,0.00,-8.27,117.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.83,36.60,36.00,20.00,AUTO,0,100,NaN,125.50,0.00,-8.27,117.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.86,36.57,36.00,20.00,AUTO,0,100,NaN,125.50,0.00,-8.27,117.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.89,36.53,36.00,20.00,AUTO,0,96,NaN,107.75,0.00,-11.66,96.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.91,36.50,36.00,20.00,AUTO,0,96,NaN,107.75,0.00,-11.66,96.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.93,36.47,36.00,20.00,AUTO,0,96,NaN,107.75,0.00,-11.66,96.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,33.95,36.43,36.00,20.00,AUTO,0,96,NaN,107.75,0.00,-11.66,96.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,34.00,36.42,36.00,20.00,AUTO,0,96,NaN,107.75,0.00,-11.66,96.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.93,34.03,36.38,36.00,20.00,AUTO,0,96,NaN,107.75,0.00,-11.66,96.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,34.05,36.35,36.00,20.00,AUTO,0,96,NaN,107.75,0.00,-11.66,96.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,34.06,36.31,36.00,20.00,AUTO,0,96,NaN,107.75,0.00,-11.66,96.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,34.09,36.28,36.00,20.00,AUTO,0,96,NaN,107.75,0.00,-11.66,96.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,34.11,36.24,36.00,20.00,AUTO,0,96,NaN,107.75,0.00,-11.66,96.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,34.14,36.21,36.00,20.00,AUTO,0,96,NaN,107.75,0.00,-11.66,96.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,34.17,36.20,36.00,20.00,AUTO,0,96,NaN,107.75,0.00,-11.66,96.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,34.20,36.17,36.00,20.00,AUTO,0,96,NaN,107.75,0.00,-11.66,96.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,34.21,36.13,36.00,20.00,AUTO,0,96,NaN,107.75,0.00,-11.66,96.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,34.24,36.10,36.00,20.00,AUTO,0,96,NaN,107.75,0.00,-11.66,96.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,34.26,36.06,36.00,20.00,AUTO,0,91,NaN,88.75,14.51,-12.72,90.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,34.30,36.03,36.00,20.00,AUTO,0,91,NaN,88.75,14.51,-12.72,90.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,34.32,36.02,36.00,20.00,AUTO,0,91,NaN,88.75,14.51,-12.72,90.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,34.35,35.95,36.00,20.00,AUTO,0,91,NaN,88.75,14.51,-12.72,90.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.37,35.92,36.00,20.00,AUTO,0,91,NaN,88.75,14.51,-12.72,90.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,34.39,35.88,36.00,20.00,AUTO,0,91,NaN,88.75,14.51,-12.72,90.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,34.41,35.85,36.00,20.00,AUTO,0,91,NaN,88.75,14.51,-12.72,90.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,34.44,35.81,36.00,20.00,AUTO,0,91,NaN,88.75,14.51,-12.72,90.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.97,34.47,35.78,36.00,20.00,AUTO,0,91,NaN,88.75,14.51,-12.72,90.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.96,34.49,35.74,36.00,20.00,AUTO,0,91,NaN,88.75,14.51,-12.72,90.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.51,35.73,36.00,20.00,AUTO,0,91,NaN,88.75,14.51,-12.72,90.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.53,35.69,36.00,20.00,AUTO,0,91,NaN,88.75,14.51,-12.72,90.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.56,35.66,36.00,20.00,AUTO,0,91,NaN,88.75,14.51,-12.72,90.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.59,35.63,36.00,20.00,AUTO,0,91,NaN,88.75,14.51,-12.72,90.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.63,35.59,36.00,20.00,AUTO,0,91,NaN,88.75,14.51,-12.72,90.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.63,35.59,36.00,20.00,AUTO,0,83,NaN,69.50,26.20,-12.42,83.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.66,35.57,36.00,20.00,AUTO,0,83,NaN,69.50,26.20,-12.42,83.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.68,35.54,36.00,20.00,AUTO,0,83,NaN,69.50,26.20,-12.42,83.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.70,35.50,36.00,20.00,AUTO,0,83,NaN,69.50,26.20,-12.42,83.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.73,35.47,36.00,20.00,AUTO,0,83,NaN,69.50,26.20,-12.42,83.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.75,35.44,36.00,20.00,AUTO,0,83,NaN,69.50,26.20,-12.42,83.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,34.77,35.40,36.00,20.00,AUTO,0,83,NaN,69.50,26.20,-12.42,83.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,34.80,35.37,36.00,20.00,AUTO,0,83,NaN,69.50,26.20,-12.42,83.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.82,35.34,36.00,20.00,AUTO,0,83,NaN,69.50,26.20,-12.42,83.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.84,35.32,36.00,20.00,AUTO,0,83,NaN,69.50,26.20,-12.42,83.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.86,35.28,36.00,20.00,AUTO,0,83,NaN,69.50,26.20,-12.42,83.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,34.89,35.28,36.00,20.00,AUTO,0,83,NaN,69.50,26.20,-12.42,83.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,34.91,35.22,36.00,20.00,AUTO,0,83,NaN,69.50,26.20,-12.42,83.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,34.95,35.18,36.00,20.00,AUTO,0,83,NaN,69.50,26.20,-12.42,83.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,34.98,35.15,36.00,20.00,AUTO,0,83,NaN,69.50,26.20,-12.42,83.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,34.98,35.11,36.00,20.00,AUTO,0,75,NaN,51.75,35.21,-11.88,75.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,35.00,35.10,36.00,20.00,AUTO,0,75,NaN,51.75,35.21,-11.88,75.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,35.03,35.07,36.00,20.00,AUTO,0,75,NaN,51.75,35.21,-11.88,75.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,35.04,35.03,36.00,20.00,AUTO,0,75,NaN,51.75,35.21,-11.88,75.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,35.07,35.00,36.00,20.00,AUTO,0,75,NaN,51.75,35.21,-11.88,75.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,35.09,35.00,36.00,20.00,AUTO,0,75,NaN,51.75,35.21,-11.88,75.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,35.12,34.96,36.00,20.00,AUTO,0,75,NaN,51.75,35.21,-11.88,75.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,35.14,34.92,36.00,20.00,AUTO,0,75,NaN,51.75,35.21,-11.88,75.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,35.18,34.89,36.00,20.00,AUTO,0,75,NaN,51.75,35.21,-11.88,75.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,35.19,34.86,36.00,20.00,AUTO,0,75,NaN,51.75,35.21,-11.88,75.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,35.21,34.82,36.00,20.00,AUTO,0,75,NaN,51.75,35.21,-11.88,75.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,35.23,34.78,36.00,20.00,AUTO,0,75,NaN,51.75,35.21,-11.88,75.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.27,34.74,36.00,20.00,AUTO,0,75,NaN,51.75,35.21,-11.88,75.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.29,34.74,36.00,20.00,AUTO,0,75,NaN,51.75,35.21,-11.88,75.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.31,34.70,36.00,20.00,AUTO,0,75,NaN,51.75,35.21,-11.88,75.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,35.33,34.66,36.00,20.00,AUTO,0,65,NaN,35.00,41.64,-11.61,65.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,35.35,34.63,36.00,20.00,AUTO,0,65,NaN,35.00,41.64,-11.61,65.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.37,34.60,36.00,20.00,AUTO,0,65,NaN,35.00,41.64,-11.61,65.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.38,34.55,36.00,20.00,AUTO,0,65,NaN,35.00,41.64,-11.61,65.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.40,34.55,36.00,20.00,AUTO,0,65,NaN,35.00,41.64,-11.61,65.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.42,34.51,36.00,20.00,AUTO,0,65,NaN,35.00,41.64,-11.61,65.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.44,34.47,36.00,20.00,AUTO,0,65,NaN,35.00,41.64,-11.61,65.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.47,34.44,36.00,20.00,AUTO,0,65,NaN,35.00,41.64,-11.61,65.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.48,34.35,36.00,20.00,AUTO,0,65,NaN,35.00,41.64,-11.61,65.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.03,35.50,34.35,36.00,20.00,AUTO,0,65,NaN,35.00,41.64,-11.61,65.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.54,34.33,36.00,20.00,AUTO,0,65,NaN,35.00,41.64,-11.61,65.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.55,34.29,36.00,20.00,AUTO,0,65,NaN,35.00,41.64,-11.61,65.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.56,34.29,36.00,20.00,AUTO,0,65,NaN,35.00,41.64,-11.61,65.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.58,34.25,36.00,20.00,AUTO,0,65,NaN,35.00,41.64,-11.61,65.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.05,35.59,34.25,36.00,20.00,AUTO,0,65,NaN,35.00,41.64,-11.61,65.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.59,34.21,36.00,20.00,AUTO,0,56,NaN,20.75,45.66,-9.99,56.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.62,34.21,36.00,20.00,AUTO,0,56,NaN,20.75,45.66,-9.99,56.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.63,34.17,36.00,20.00,AUTO,0,56,NaN,20.75,45.66,-9.99,56.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.64,34.13,36.00,20.00,AUTO,0,56,NaN,20.75,45.66,-9.99,56.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.66,34.08,36.00,20.00,AUTO,0,56,NaN,20.75,45.66,-9.99,56.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.05,35.67,34.08,36.00,20.00,AUTO,0,56,NaN,20.75,45.66,-9.99,56.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.69,34.06,36.00,20.00,AUTO,0,56,NaN,20.75,45.66,-9.99,56.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.71,34.06,36.00,20.00,AUTO,0,56,NaN,20.75,45.66,-9.99,56.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.73,34.02,36.00,20.00,AUTO,0,56,NaN,20.75,45.66,-9.99,56.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.77,34.02,36.00,20.00,AUTO,0,56,NaN,20.75,45.66,-9.99,56.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.77,33.99,36.00,20.00,AUTO,0,56,NaN,20.75,45.66,-9.99,56.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.07,35.78,33.99,36.00,20.00,AUTO,0,56,NaN,20.75,45.66,-9.99,56.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,35.79,33.94,36.00,20.00,AUTO,0,56,NaN,20.75,45.66,-9.99,56.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.80,33.94,36.00,20.00,AUTO,0,56,NaN,20.75,45.66,-9.99,56.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.81,33.90,36.00,20.00,AUTO,0,56,NaN,20.75,45.66,-9.99,56.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.81,33.90,36.00,20.00,AUTO,0,50,NaN,9.75,47.83,-7.65,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
