Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
53.08,31.11,34.55,36.00,20.00,MAN,1,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
54.09,31.09,34.58,36.00,20.00,AUTO,1,100,0,195.60,0.00,0.00,195.60,NaN,NaN,NaN,NaN
55.09,31.10,34.58,36.00,20.00,AUTO,1,100,0,195.60,0.00,0.00,195.60,NaN,NaN,NaN,NaN
56.09,31.10,34.58,36.00,20.00,AUTO,1,100,0,195.60,0.00,0.00,195.60,NaN,NaN,NaN,NaN
57.09,31.10,34.58,36.00,20.00,AUTO,1,100,0,195.60,0.00,0.00,195.60,NaN,NaN,NaN,NaN
58.09,31.10,34.58,36.00,20.00,AUTO,1,100,0,195.60,0.00,0.00,195.60,NaN,NaN,NaN,NaN
59.09,31.11,34.58,36.00,20.00,AUTO,1,100,0,195.60,0.00,0.00,195.60,NaN,NaN,NaN,NaN
60.09,31.12,34.58,36.00,20.00,AUTO,1,100,0,195.60,0.00,0.00,195.60,NaN,NaN,NaN,NaN
61.09,31.12,34.58,36.00,20.00,AUTO,1,100,0,195.60,0.00,0.00,195.60,NaN,NaN,NaN,NaN
62.10,31.14,34.58,36.00,20.00,AUTO,1,100,0,195.60,0.00,0.00,195.60,NaN,NaN,NaN,NaN
63.10,31.15,34.58,36.00,20.00,AUTO,1,100,0,195.60,0.00,0.00,195.60,NaN,NaN,NaN,NaN
64.10,31.18,34.55,36.00,20.00,AUTO,1,100,0,195.60,0.00,0.00,195.60,NaN,NaN,NaN,NaN
65.10,31.18,34.55,36.00,20.00,AUTO,1,100,0,195.60,0.00,0.00,195.60,NaN,NaN,NaN,NaN
66.10,31.19,34.55,36.00,20.00,AUTO,1,100,0,195.60,0.00,0.00,195.60,NaN,NaN,NaN,NaN
67.11,31.22,34.53,36.00,20.00,AUTO,1,100,0,195.60,0.00,0.00,195.60,NaN,NaN,NaN,NaN
68.11,31.24,34.53,36.00,20.00,AUTO,1,100,0,195.60,0.00,0.00,195.60,NaN,NaN,NaN,NaN
69.11,31.25,34.49,36.00,20.00,AUTO,1,100,0,190.80,0.00,-3.09,187.71,NaN,NaN,NaN,NaN
70.11,31.28,34.45,36.00,20.00,AUTO,1,100,0,190.80,0.00,-3.09,187.71,NaN,NaN,NaN,NaN
71.11,31.30,34.45,36.00,20.00,AUTO,1,100,0,190.80,0.00,-3.09,187.71,NaN,NaN,NaN,NaN
72.11,31.34,34.41,36.00,20.00,AUTO,1,100,0,190.80,0.00,-3.09,187.71,NaN,NaN,NaN,NaN
73.11,31.37,34.37,36.00,20.00,AUTO,1,100,0,190.80,0.00,-3.09,187.71,NaN,NaN,NaN,NaN
74.12,31.41,34.33,36.00,20.00,AUTO,1,100,0,190.80,0.00,-3.09,187.71,NaN,NaN,NaN,NaN
75.12,31.42,34.31,36.00,20.00,AUTO,1,100,0,190.80,0.00,-3.09,187.71,NaN,NaN,NaN,NaN
76.12,31.45,34.27,36.00,20.00,AUTO,1,100,0,190.80,0.00,-3.09,187.71,NaN,NaN,NaN,NaN
77.12,31.48,34.23,36.00,20.00,AUTO,1,100,0,190.80,0.00,-3.09,187.71,NaN,NaN,NaN,NaN
78.12,31.50,34.18,36.00,20.00,AUTO,1,100,0,190.80,0.00,-3.09,187.71,NaN,NaN,NaN,NaN
79.12,31.53,34.15,36.00,20.00,AUTO,1,100,0,190.80,0.00,-3.09,187.71,NaN,NaN,NaN,NaN
80.13,31.56,34.15,36.00,20.00,AUTO,1,100,0,190.80,0.00,-3.09,187.71,NaN,NaN,NaN,NaN
81.13,31.59,34.12,36.00,20.00,AUTO,1,100,0,190.80,0.00,-3.09,187.71,NaN,NaN,NaN,NaN
82.13,31.64,34.05,36.00,20.00,AUTO,1,100,0,190.80,0.00,-3.09,187.71,NaN,NaN,NaN,NaN
83.13,31.66,33.96,36.00,20.00,AUTO,1,100,0,190.80,0.00,-3.09,187.71,NaN,NaN,NaN,NaN
84.13,31.70,33.92,36.00,20.00,AUTO,1,100,0,174.00,0.00,-13.24,160.76,NaN,NaN,NaN,NaN
85.13,31.74,33.89,36.00,20.00,AUTO,1,100,0,174.00,0.00,-13.24,160.76,NaN,NaN,NaN,NaN
86.14,31.79,33.82,36.00,20.00,AUTO,1,100,0,174.00,0.00,-13.24,160.76,NaN,NaN,NaN,NaN
87.14,31.81,33.78,36.00,20.00,AUTO,1,100,0,174.00,0.00,-13.24,160.76,NaN,NaN,NaN,NaN
88.14,31.85,33.74,36.00,20.00,AUTO,1,100,0,174.00,0.00,-13.24,160.76,NaN,NaN,NaN,NaN
89.14,31.88,33.70,36.00,20.00,AUTO,1,100,0,174.00,0.00,-13.24,160.76,NaN,NaN,NaN,NaN
90.14,31.92,33.62,36.00,20.00,AUTO,1,100,0,174.00,0.00,-13.24,160.76,NaN,NaN,NaN,NaN
91.14,31.94,33.60,36.00,20.00,AUTO,1,100,0,174.00,0.00,-13.24,160.76,NaN,NaN,NaN,NaN
92.14,31.98,33.56,36.00,20.00,AUTO,1,100,0,174.00,0.00,-13.24,160.76,NaN,NaN,NaN,NaN
93.14,32.01,33.47,36.00,20.00,AUTO,1,100,0,174.00,0.00,-13.24,160.76,NaN,NaN,NaN,NaN
94.15,32.04,33.44,36.00,20.00,AUTO,1,100,0,174.00,0.00,-13.24,160.76,NaN,NaN,NaN,NaN
95.15,32.08,33.40,36.00,20.00,AUTO,1,100,0,174.00,0.00,-13.24,160.76,NaN,NaN,NaN,NaN
96.15,32.14,33.33,36.00,20.00,AUTO,1,100,0,174.00,0.00,-13.24,160.76,NaN,NaN,NaN,NaN
97.15,32.18,33.29,36.00,20.00,AUTO,1,100,0,174.00,0.00,-13.24,160.76,NaN,NaN,NaN,NaN
98.15,32.23,33.22,36.00,20.00,AUTO,1,100,0,174.00,0.00,-13.24,160.76,NaN,NaN,NaN,NaN
99.16,32.27,33.15,36.00,20.00,AUTO,1,100,0,151.80,0.00,-17.88,133.92,NaN,NaN,NaN,NaN
100.16,32.30,33.07,36.00,20.00,AUTO,1,100,0,151.80,0.00,-17.88,133.92,NaN,NaN,NaN,NaN
101.16,32.33,33.03,36.00,20.00,AUTO,1,100,0,151.80,0.00,-17.88,133.92,NaN,NaN,NaN,NaN
102.16,32.38,32.99,36.00,20.00,AUTO,1,100,0,151.80,0.00,-17.88,133.92,NaN,NaN,NaN,NaN
103.16,32.41,32.91,36.00,20.00,AUTO,1,100,0,151.80,0.00,-17.88,133.92,NaN,NaN,NaN,NaN
104.16,32.46,32.89,36.00,20.00,AUTO,1,100,0,151.80,0.00,-17.88,133.92,NaN,NaN,NaN,NaN
105.16,32.50,32.80,36.00,20.00,AUTO,1,100,0,151.80,0.00,-17.88,133.92,NaN,NaN,NaN,NaN
106.17,32.55,32.76,36.00,20.00,AUTO,1,100,0,151.80,0.00,-17.88,133.92,NaN,NaN,NaN,NaN
107.17,32.59,32.73,36.00,20.00,AUTO,1,100,0,151.80,0.00,-17.88,133.92,NaN,NaN,NaN,NaN
108.17,32.63,32.67,36.00,20.00,AUTO,1,100,0,151.80,0.00,-17.88,133.92,NaN,NaN,NaN,NaN
109.17,32.67,32.62,36.00,20.00,AUTO,1,100,0,151.80,0.00,-17.88,133.92,NaN,NaN,NaN,NaN
110.17,32.70,32.54,36.00,20.00,AUTO,1,100,0,151.80,0.00,-17.88,133.92,NaN,NaN,NaN,NaN
111.17,32.73,32.51,36.00,20.00,AUTO,1,100,0,151.80,0.00,-17.88,133.92,NaN,NaN,NaN,NaN
112.18,32.77,32.48,36.00,20.00,AUTO,1,100,0,151.80,0.00,-17.88,133.92,NaN,NaN,NaN,NaN
113.18,32.82,32.40,36.00,20.00,AUTO,1,100,0,151.80,0.00,-17.88,133.92,NaN,NaN,NaN,NaN
114.18,32.85,32.36,36.00,20.00,AUTO,1,100,0,128.20,0.00,-20.22,107.98,NaN,NaN,NaN,NaN
115.18,32.90,32.32,36.00,20.00,AUTO,1,100,0,128.20,0.00,-20.22,107.98,NaN,NaN,NaN,NaN
116.18,32.94,32.22,36.00,20.00,AUTO,1,100,0,128.20,0.00,-20.22,107.98,NaN,NaN,NaN,NaN
117.18,32.97,32.18,36.00,20.00,AUTO,1,100,0,128.20,0.00,-20.22,107.98,NaN,NaN,NaN,NaN
118.19,33.01,32.13,36.00,20.00,AUTO,1,100,0,128.20,0.00,-20.22,107.98,NaN,NaN,NaN,NaN
119.19,33.04,32.06,36.00,20.00,AUTO,1,100,0,128.20,0.00,-20.22,107.98,NaN,NaN,NaN,NaN
120.19,33.08,32.02,36.00,20.00,AUTO,1,100,0,128.20,0.00,-20.22,107.98,NaN,NaN,NaN,NaN
121.19,33.12,31.99,36.00,20.00,AUTO,1,100,0,128.20,0.00,-20.22,107.98,NaN,NaN,NaN,NaN
122.19,33.15,31.91,36.00,20.00,AUTO,1,100,0,128.20,0.00,-20.22,107.98,NaN,NaN,NaN,NaN
123.19,33.20,31.87,36.00,20.00,AUTO,1,100,0,128.20,0.00,-20.22,107.98,NaN,NaN,NaN,NaN
124.19,33.23,31.83,36.00,20.00,AUTO,1,100,0,128.20,0.00,-20.22,107.98,NaN,NaN,NaN,NaN
125.19,33.29,31.80,36.00,20.00,AUTO,1,100,0,128.20,0.00,-20.22,107.98,NaN,NaN,NaN,NaN
126.20,33.30,31.73,36.00,20.00,AUTO,1,100,0,128.20,0.00,-20.22,107.98,NaN,NaN,NaN,NaN
127.20,33.33,31.69,36.00,20.00,AUTO,1,100,0,128.20,0.00,-20.22,107.98,NaN,NaN,NaN,NaN
128.20,33.37,31.64,36.00,20.00,AUTO,1,100,0,128.20,0.00,-20.22,107.98,NaN,NaN,NaN,NaN
129.20,33.41,31.61,36.00,20.00,AUTO,1,96,0,106.00,8.64,-18.79,95.85,NaN,NaN,NaN,NaN
130.20,33.45,31.57,36.00,20.00,AUTO,1,96,0,106.00,8.64,-18.79,95.85,NaN,NaN,NaN,NaN
131.21,33.49,31.50,36.00,20.00,AUTO,1,96,0,106.00,8.64,-18.79,95.85,NaN,NaN,NaN,NaN
132.21,33.52,31.46,36.00,20.00,AUTO,1,96,0,106.00,8.64,-18.79,95.85,NaN,NaN,NaN,NaN
133.21,33.58,31.42,36.00,20.00,AUTO,1,96,0,106.00,8.64,-18.79,95.85,NaN,NaN,NaN,NaN
134.21,33.62,31.34,36.00,20.00,AUTO,1,96,0,106.00,8.64,-18.79,95.85,NaN,NaN,NaN,NaN
135.21,33.64,31.28,36.00,20.00,AUTO,1,96,0,106.00,8.64,-18.79,95.85,NaN,NaN,NaN,NaN
136.21,33.67,31.24,36.00,20.00,AUTO,1,96,0,106.00,8.64,-18.79,95.85,NaN,NaN,NaN,NaN
137.21,33.71,31.20,36.00,20.00,AUTO,1,96,0,106.00,8.64,-18.79,95.85,NaN,NaN,NaN,NaN
138.21,33.75,31.16,36.00,20.00,AUTO,1,96,0,106.00,8.64,-18.79,95.85,NaN,NaN,NaN,NaN
139.22,33.78,31.08,36.00,20.00,AUTO,1,96,0,106.00,8.64,-18.79,95.85,NaN,NaN,NaN,NaN
140.22,33.81,31.06,36.00,20.00,AUTO,1,96,0,106.00,8.64,-18.79,95.85,NaN,NaN,NaN,NaN
141.22,33.85,31.02,36.00,20.00,AUTO,1,96,0,106.00,8.64,-18.79,95.85,NaN,NaN,NaN,NaN
142.22,33.88,30.97,36.00,20.00,AUTO,1,96,0,106.00,8.64,-18.79,95.85,NaN,NaN,NaN,NaN
143.22,33.93,30.93,36.00,20.00,AUTO,1,96,0,106.00,8.64,-18.79,95.85,NaN,NaN,NaN,NaN
144.23,33.95,30.91,36.00,20.00,AUTO,1,81,0,83.80,15.63,-18.24,81.19,NaN,NaN,NaN,NaN
145.23,34.01,30.87,36.00,20.00,AUTO,1,81,0,83.80,15.63,-18.24,81.19,NaN,NaN,NaN,NaN
146.23,34.03,30.79,36.00,20.00,AUTO,1,81,0,83.80,15.63,-18.24,81.19,NaN,NaN,NaN,NaN
147.23,34.05,30.75,36.00,20.00,AUTO,1,81,0,83.80,15.63,-18.24,81.19,NaN,NaN,NaN,NaN
148.23,34.08,30.71,36.00,20.00,AUTO,1,81,0,83.80,15.63,-18.24,81.19,NaN,NaN,NaN,NaN
149.23,34.11,30.67,36.00,20.00,AUTO,1,81,0,83.80,15.63,-18.24,81.19,NaN,NaN,NaN,NaN
150.24,34.16,30.64,36.00,20.00,AUTO,1,81,0,83.80,15.63,-18.24,81.19,NaN,NaN,NaN,NaN
151.24,34.19,30.61,36.00,20.00,AUTO,1,81,0,83.80,15.63,-18.24,81.19,NaN,NaN,NaN,NaN
152.24,34.22,30.61,36.00,20.00,AUTO,1,81,0,83.80,15.63,-18.24,81.19,NaN,NaN,NaN,NaN
153.24,34.26,30.56,36.00,20.00,AUTO,0,81,0,83.80,15.63,-18.24,81.19,NaN,NaN,NaN,NaN
154.24,34.30,30.45,36.00,20.00,AUTO,0,81,0,83.80,15.63,-18.24,81.19,NaN,NaN,NaN,NaN
155.24,34.32,30.46,36.00,20.00,AUTO,0,81,0,83.80,15.63,-18.24,81.19,NaN,NaN,NaN,NaN
156.24,34.38,30.38,36.00,20.00,AUTO,0,81,0,83.80,15.63,-18.24,81.19,NaN,NaN,NaN,NaN
157.24,34.40,30.38,36.00,20.00,AUTO,0,81,0,83.80,15.63,-18.24,81.19,NaN,NaN,NaN,NaN
158.25,34.44,30.34,36.00,20.00,AUTO,0,81,0,83.80,15.63,-18.24,81.19,NaN,NaN,NaN,NaN
159.25,34.45,30.30,36.00,20.00,AUTO,0,67,0,63.20,21.05,-17.19,67.05,NaN,NaN,NaN,NaN
160.25,34.48,30.25,36.00,20.00,AUTO,0,67,0,63.20,21.05,-17.19,67.05,NaN,NaN,NaN,NaN
161.25,34.50,30.23,36.00,20.00,AUTO,0,67,0,63.20,21.05,-17.19,67.05,NaN,NaN,NaN,NaN
162.25,34.52,30.19,36.00,20.00,AUTO,0,67,0,63.20,21.05,-17.19,67.05,NaN,NaN,NaN,NaN
163.26,34.54,30.16,36.00,20.00,AUTO,0,67,0,63.20,21.05,-17.19,67.05,NaN,NaN,NaN,NaN
164.26,34.59,30.12,36.00,20.00,AUTO,0,67,0,63.20,21.05,-17.19,67.05,NaN,NaN,NaN,NaN
165.26,34.61,30.12,36.00,20.00,AUTO,0,67,0,63.20,21.05,-17.19,67.05,NaN,NaN,NaN,NaN
166.26,34.64,30.07,36.00,20.00,AUTO,0,67,0,63.20,21.05,-17.19,67.05,NaN,NaN,NaN,NaN
167.26,34.67,30.05,36.00,20.00,AUTO,0,67,0,63.20,21.05,-17.19,67.05,NaN,NaN,NaN,NaN
168.26,34.69,30.01,36.00,20.00,AUTO,0,67,0,63.20,21.05,-17.19,67.05,NaN,NaN,NaN,NaN
169.27,34.74,29.96,36.00,20.00,AUTO,0,67,0,63.20,21.05,-17.19,67.05,NaN,NaN,NaN,NaN
170.27,34.77,29.93,36.00,20.00,AUTO,0,67,0,63.20,21.05,-17.19,67.05,NaN,NaN,NaN,NaN
171.27,34.78,29.93,36.00,20.00,AUTO,0,67,0,63.20,21.05,-17.19,67.05,NaN,NaN,NaN,NaN
172.27,34.80,29.89,36.00,20.00,AUTO,0,67,0,63.20,21.05,-17.19,67.05,NaN,NaN,NaN,NaN
173.27,34.82,29.85,36.00,20.00,AUTO,0,67,0,63.20,21.05,-17.19,67.05,NaN,NaN,NaN,NaN
174.27,34.82,29.85,36.00,20.00,AUTO,0,59,0,47.60,25.13,-13.78,58.94,NaN,NaN,NaN,NaN
175.27,34.84,29.83,36.00,20.00,AUTO,0,59,0,47.60,25.13,-13.78,58.94,NaN,NaN,NaN,NaN
176.28,34.88,29.78,36.00,20.00,AUTO,0,59,0,47.60,25.13,-13.78,58.94,NaN,NaN,NaN,NaN
177.28,34.89,29.78,36.00,20.00,AUTO,0,59,0,47.60,25.13,-13.78,58.94,NaN,NaN,NaN,NaN
178.28,34.91,29.74,36.00,20.00,AUTO,0,59,0,47.60,25.13,-13.78,58.94,NaN,NaN,NaN,NaN
179.28,34.93,29.71,36.00,20.00,AUTO,0,59,0,47.60,25.13,-13.78,58.94,NaN,NaN,NaN,NaN
180.28,34.94,29.71,36.00,20.00,AUTO,0,59,0,47.60,25.13,-13.78,58.94,NaN,NaN,NaN,NaN
181.28,34.96,29.62,36.00,20.00,AUTO,0,59,0,47.60,25.13,-13.78,58.94,NaN,NaN,NaN,NaN
182.29,34.98,29.62,36.00,20.00,AUTO,0,59,0,47.60,25.13,-13.78,58.94,NaN,NaN,NaN,NaN
183.29,35.01,29.60,36.00,20.00,AUTO,0,59,0,47.60,25.13,-13.78,58.94,NaN,NaN,NaN,NaN
184.29,35.04,29.55,36.00,20.00,AUTO,0,59,0,47.60,25.13,-13.78,58.94,NaN,NaN,NaN,NaN
185.29,35.05,29.55,36.00,20.00,AUTO,0,59,0,47.60,25.13,-13.78,58.94,NaN,NaN,NaN,NaN
186.29,35.07,29.51,36.00,20.00,AUTO,0,59,0,47.60,25.13,-13.78,58.94,NaN,NaN,NaN,NaN
187.29,35.08,29.51,36.00,20.00,AUTO,0,59,0,47.60,25.13,-13.78,58.94,NaN,NaN,NaN,NaN
188.29,35.10,29.48,36.00,20.00,AUTO,0,59,0,47.60,25.13,-13.78,58.94,NaN,NaN,NaN,NaN
189.29,35.10,29.48,36.00,20.00,AUTO,0,55,0,36.40,28.23,-9.54,55.08,NaN,NaN,NaN,NaN
190.30,35.12,29.43,36.00,20.00,AUTO,0,55,0,36.40,28.23,-9.54,55.08,NaN,NaN,NaN,NaN
191.30,35.14,29.43,36.00,20.00,AUTO,0,55,0,36.40,28.23,-9.54,55.08,NaN,NaN,NaN,NaN
192.30,35.15,29.39,36.00,20.00,AUTO,0,55,0,36.40,28.23,-9.54,55.08,NaN,NaN,NaN,NaN
193.30,35.18,29.39,36.00,20.00,AUTO,0,55,0,36.40,28.23,-9.54,55.08,NaN,NaN,NaN,NaN
194.30,35.19,29.37,36.00,20.00,AUTO,0,55,0,36.40,28.23,-9.54,55.08,NaN,NaN,NaN,NaN
195.31,35.20,29.37,36.00,20.00,AUTO,0,55,0,36.40,28.23,-9.54,55.08,NaN,NaN,NaN,NaN
196.31,35.21,29.37,36.00,20.00,AUTO,0,55,0,36.40,28.23,-9.54,55.08,NaN,NaN,NaN,NaN
197.31,35.25,29.33,36.00,20.00,AUTO,0,55,0,36.40,28.23,-9.54,55.08,NaN,NaN,NaN,NaN
198.31,35.26,29.33,36.00,20.00,AUTO,0,55,0,36.40,28.23,-9.54,55.08,NaN,NaN,NaN,NaN
199.31,35.27,29.29,36.00,20.00,AUTO,0,55,0,36.40,28.23,-9.54,55.08,NaN,NaN,NaN,NaN
200.31,35.28,29.29,36.00,20.00,AUTO,0,55,0,36.40,28.23,-9.54,55.08,NaN,NaN,NaN,NaN
201.31,35.30,29.25,36.00,20.00,AUTO,0,55,0,36.40,28.23,-9.54,55.08,NaN,NaN,NaN,NaN
202.31,35.31,29.25,36.00,20.00,AUTO,0,55,0,36.40,28.23,-9.54,55.08,NaN,NaN,NaN,NaN
203.32,35.33,29.25,36.00,20.00,AUTO,0,55,0,36.40,28.23,-9.54,55.08,NaN,NaN,NaN,NaN
204.32,35.31,29.21,36.00,20.00,AUTO,0,50,0,27.20,30.57,-7.79,49.98,NaN,NaN,NaN,NaN
205.32,35.33,29.22,36.00,20.00,AUTO,0,50,0,27.20,30.57,-7.79,49.98,NaN,NaN,NaN,NaN
206.32,35.34,29.22,36.00,20.00,AUTO,0,50,0,27.20,30.57,-7.79,49.98,NaN,NaN,NaN,NaN
207.32,35.35,29.19,36.00,20.00,AUTO,0,50,0,27.20,30.57,-7.79,49.98,NaN,NaN,NaN,NaN
208.33,35.36,29.19,36.00,20.00,AUTO,0,50,0,27.20,30.57,-7.79,49.98,NaN,NaN,NaN,NaN
209.33,35.37,29.19,36.00,20.00,AUTO,0,50,0,27.20,30.57,-7.79,49.98,NaN,NaN,NaN,NaN
210.33,35.38,29.14,36.00,20.00,AUTO,0,50,0,27.20,30.57,-7.79,49.98,NaN,NaN,NaN,NaN
211.33,35.40,29.14,36.00,20.00,AUTO,0,50,0,27.20,30.57,-7.79,49.98,NaN,NaN,NaN,NaN
212.33,35.41,29.14,36.00,20.00,AUTO,0,50,0,27.20,30.57,-7.79,49.98,NaN,NaN,NaN,NaN
213.33,35.42,29.14,36.00,20.00,AUTO,0,50,0,27.20,30.57,-7.79,49.98,NaN,NaN,NaN,NaN
214.34,35.43,29.14,36.00,20.00,AUTO,0,50,0,27.20,30.57,-7.79,49.98,NaN,NaN,NaN,NaN
215.34,35.44,29.10,36.00,20.00,AUTO,0,50,0,27.20,30.57,-7.79,49.98,NaN,NaN,NaN,NaN
