Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
19.86,31.80,34.42,36.00,20.00,AUTO,0,100,NaN,258.90,0.00,-10.03,248.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.86,31.82,34.37,36.00,20.00,AUTO,0,100,NaN,258.90,0.00,-10.03,248.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.87,31.84,34.34,36.00,20.00,AUTO,0,100,NaN,258.90,0.00,-10.03,248.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.87,31.86,34.30,36.00,20.00,AUTO,0,100,NaN,258.90,0.00,-10.03,248.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.87,31.88,34.26,36.00,20.00,AUTO,0,100,NaN,258.90,0.00,-10.03,248.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.87,31.90,34.28,36.00,20.00,AUTO,0,100,NaN,258.90,0.00,-10.03,248.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.87,31.95,34.20,36.00,20.00,AUTO,0,100,NaN,258.90,0.00,-10.03,248.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.88,31.98,34.15,36.00,20.00,AUTO,0,100,NaN,258.90,0.00,-10.03,248.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.88,32.02,34.12,36.00,20.00,AUTO,0,100,NaN,258.90,0.00,-10.03,248.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.88,32.04,34.08,36.00,20.00,AUTO,0,100,NaN,258.90,0.00,-10.03,248.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,32.08,34.05,36.00,20.00,AUTO,0,100,NaN,258.90,0.00,-10.03,248.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,32.10,34.02,36.00,20.00,AUTO,0,100,NaN,236.40,0.00,-27.70,208.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.88,32.13,33.97,36.00,20.00,AUTO,0,100,NaN,236.40,0.00,-27.70,208.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.89,32.15,33.93,36.00,20.00,AUTO,0,100,NaN,236.40,0.00,-27.70,208.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.89,32.18,33.89,36.00,20.00,AUTO,0,100,NaN,236.40,0.00,-27.70,208.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,32.23,33.85,36.00,20.00,AUTO,0,100,NaN,236.40,0.00,-27.70,208.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,32.26,33.79,36.00,20.00,AUTO,0,100,NaN,236.40,0.00,-27.70,208.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,32.27,33.75,36.00,20.00,AUTO,0,100,NaN,236.40,0.00,-27.70,208.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,32.30,33.71,36.00,20.00,AUTO,0,100,NaN,236.40,0.00,-27.70,208.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,32.34,33.67,36.00,20.00,AUTO,0,100,NaN,236.40,0.00,-27.70,208.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,32.40,33.64,36.00,20.00,AUTO,0,100,NaN,236.40,0.00,-27.70,208.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,32.42,33.57,36.00,20.00,AUTO,0,100,NaN,236.40,0.00,-27.70,208.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,32.44,33.52,36.00,20.00,AUTO,0,100,NaN,236.40,0.00,-27.70,208.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,32.47,33.48,36.00,20.00,AUTO,0,100,NaN,236.40,0.00,-27.70,208.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,32.49,33.41,36.00,20.00,AUTO,0,100,NaN,236.40,0.00,-27.70,208.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,32.53,33.36,36.00,20.00,AUTO,0,100,NaN,236.40,0.00,-27.70,208.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,32.56,33.32,36.00,20.00,AUTO,0,100,NaN,209.40,0.00,-36.63,172.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,32.59,33.30,36.00,20.00,AUTO,0,100,NaN,209.40,0.00,-36.63,172.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,32.62,33.26,36.00,20.00,AUTO,0,100,NaN,209.40,0.00,-36.63,172.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,32.64,33.22,36.00,20.00,AUTO,0,100,NaN,209.40,0.00,-36.63,172.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,32.68,33.18,36.00,20.00,AUTO,0,100,NaN,209.40,0.00,-36.63,172.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,32.71,33.14,36.00,20.00,AUTO,0,100,NaN,209.40,0.00,-36.63,172.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,32.74,33.08,36.00,20.00,AUTO,0,100,NaN,209.40,0.00,-36.63,172.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.92,32.78,33.04,36.00,20.00,AUTO,0,100,NaN,209.40,0.00,-36.63,172.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,32.82,33.00,36.00,20.00,AUTO,0,100,NaN,209.40,0.00,-36.63,172.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,32.86,32.96,36.00,20.00,AUTO,0,100,NaN,209.40,0.00,-36.63,172.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,32.89,32.88,36.00,20.00,AUTO,0,100,NaN,209.40,0.00,-36.63,172.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,32.92,32.86,36.00,20.00,AUTO,0,100,NaN,209.40,0.00,-36.63,172.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,32.98,32.81,36.00,20.00,AUTO,0,100,NaN,209.40,0.00,-36.63,172.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.01,32.77,36.00,20.00,AUTO,0,100,NaN,209.40,0.00,-36.63,172.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.04,32.70,36.00,20.00,AUTO,0,100,NaN,209.40,0.00,-36.63,172.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.06,32.65,36.00,20.00,AUTO,0,100,NaN,178.50,0.00,-39.80,138.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.08,32.59,36.00,20.00,AUTO,0,100,NaN,178.50,0.00,-39.80,138.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.12,32.55,36.00,20.00,AUTO,0,100,NaN,178.50,0.00,-39.80,138.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,33.16,32.51,36.00,20.00,AUTO,0,100,NaN,178.50,0.00,-39.80,138.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,33.19,32.47,36.00,20.00,AUTO,0,100,NaN,178.50,0.00,-39.80,138.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.94,33.23,32.43,36.00,20.00,AUTO,0,100,NaN,178.50,0.00,-39.80,138.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,33.27,32.41,36.00,20.00,AUTO,0,100,NaN,178.50,0.00,-39.80,138.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,33.29,32.37,36.00,20.00,AUTO,0,100,NaN,178.50,0.00,-39.80,138.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,33.33,32.28,36.00,20.00,AUTO,0,100,NaN,178.50,0.00,-39.80,138.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,33.35,32.25,36.00,20.00,AUTO,0,100,NaN,178.50,0.00,-39.80,138.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,33.37,32.21,36.00,20.00,AUTO,0,100,NaN,178.50,0.00,-39.80,138.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,33.41,32.16,36.00,20.00,AUTO,0,100,NaN,178.50,0.00,-39.80,138.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,33.44,32.14,36.00,20.00,AUTO,0,100,NaN,178.50,0.00,-39.80,138.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,33.47,32.10,36.00,20.00,AUTO,0,100,NaN,178.50,0.00,-39.80,138.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,33.50,32.06,36.00,20.00,AUTO,0,100,NaN,178.50,0.00,-39.80,138.70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,33.56,32.02,36.00,20.00,AUTO,0,100,NaN,150.90,0.00,-38.12,112.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,33.60,31.98,36.00,20.00,AUTO,0,100,NaN,150.90,0.00,-38.12,112.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,33.62,31.92,36.00,20.00,AUTO,0,100,NaN,150.90,0.00,-38.12,112.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,33.64,31.87,36.00,20.00,AUTO,0,100,NaN,150.90,0.00,-38.12,112.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,33.66,31.83,36.00,20.00,AUTO,0,100,NaN,150.90,0.00,-38.12,112.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,33.72,31.75,36.00,20.00,AUTO,0,100,NaN,150.90,0.00,-38.12,112.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,33.76,31.73,36.00,20.00,AUTO,0,100,NaN,150.90,0.00,-38.12,112.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.97,33.79,31.69,36.00,20.00,AUTO,0,100,NaN,150.90,0.00,-38.12,112.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,33.85,31.65,36.00,20.00,AUTO,0,100,NaN,150.90,0.00,-38.12,112.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.97,33.89,31.57,36.00,20.00,AUTO,0,100,NaN,150.90,0.00,-38.12,112.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,33.94,31.54,36.00,20.00,AUTO,0,100,NaN,150.90,0.00,-38.12,112.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,33.95,31.47,36.00,20.00,AUTO,0,100,NaN,150.90,0.00,-38.12,112.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,33.95,31.42,36.00,20.00,AUTO,0,100,NaN,150.90,0.00,-38.12,112.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,33.97,31.38,36.00,20.00,AUTO,0,100,NaN,150.90,0.00,-38.12,112.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.01,31.31,36.00,20.00,AUTO,0,100,NaN,150.90,0.00,-38.12,112.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.03,31.31,36.00,20.00,AUTO,0,94,NaN,120.60,15.55,-41.86,94.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.06,31.26,36.00,20.00,AUTO,0,94,NaN,120.60,15.55,-41.86,94.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.08,31.26,36.00,20.00,AUTO,0,94,NaN,120.60,15.55,-41.86,94.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.11,31.24,36.00,20.00,AUTO,0,94,NaN,120.60,15.55,-41.86,94.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.17,31.20,36.00,20.00,AUTO,0,94,NaN,120.60,15.55,-41.86,94.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.20,31.16,36.00,20.00,AUTO,0,94,NaN,120.60,15.55,-41.86,94.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,34.23,31.12,36.00,20.00,AUTO,0,94,NaN,120.60,15.55,-41.86,94.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,34.26,31.04,36.00,20.00,AUTO,0,94,NaN,120.60,15.55,-41.86,94.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.29,31.06,36.00,20.00,AUTO,0,94,NaN,120.60,15.55,-41.86,94.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.33,30.97,36.00,20.00,AUTO,0,94,NaN,120.60,15.55,-41.86,94.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.35,30.93,36.00,20.00,AUTO,0,94,NaN,120.60,15.55,-41.86,94.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.00,34.36,30.90,36.00,20.00,AUTO,0,94,NaN,120.60,15.55,-41.86,94.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.00,34.39,30.85,36.00,20.00,AUTO,0,94,NaN,120.60,15.55,-41.86,94.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,34.42,30.85,36.00,20.00,AUTO,0,94,NaN,120.60,15.55,-41.86,94.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,34.46,30.87,36.00,20.00,AUTO,0,94,NaN,120.60,15.55,-41.86,94.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,34.48,30.83,36.00,20.00,AUTO,0,86,NaN,93.60,27.89,-35.08,86.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,34.50,30.79,36.00,20.00,AUTO,0,86,NaN,93.60,27.89,-35.08,86.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,34.51,30.75,36.00,20.00,AUTO,0,86,NaN,93.60,27.89,-35.08,86.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,34.55,30.71,36.00,20.00,AUTO,0,86,NaN,93.60,27.89,-35.08,86.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,34.57,30.67,36.00,20.00,AUTO,0,86,NaN,93.60,27.89,-35.08,86.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,34.60,30.63,36.00,20.00,AUTO,0,86,NaN,93.60,27.89,-35.08,86.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,34.62,30.59,36.00,20.00,AUTO,0,86,NaN,93.60,27.89,-35.08,86.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,34.65,30.57,36.00,20.00,AUTO,0,86,NaN,93.60,27.89,-35.08,86.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,34.66,30.52,36.00,20.00,AUTO,0,86,NaN,93.60,27.89,-35.08,86.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.02,34.70,30.48,36.00,20.00,AUTO,0,86,NaN,93.60,27.89,-35.08,86.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,34.71,30.48,36.00,20.00,AUTO,0,86,NaN,93.60,27.89,-35.08,86.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,34.75,30.45,36.00,20.00,AUTO,0,86,NaN,93.60,27.89,-35.08,86.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,34.77,30.46,36.00,20.00,AUTO,0,86,NaN,93.60,27.89,-35.08,86.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,34.80,30.38,36.00,20.00,AUTO,0,86,NaN,93.60,27.89,-35.08,86.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,34.82,30.38,36.00,20.00,AUTO,0,86,NaN,93.60,27.89,-35.08,86.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,34.82,30.34,36.00,20.00,AUTO,0,79,NaN,71.40,37.44,-29.95,78.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,34.86,30.30,36.00,20.00,AUTO,0,79,NaN,71.40,37.44,-29.95,78.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,34.86,30.30,36.00,20.00,AUTO,0,79,NaN,71.40,37.44,-29.95,78.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,34.86,30.25,36.00,20.00,AUTO,0,79,NaN,71.40,37.44,-29.95,78.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,34.90,30.22,36.00,20.00,AUTO,0,79,NaN,71.40,37.44,-29.95,78.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,34.93,30.22,36.00,20.00,AUTO,0,79,NaN,71.40,37.44,-29.95,78.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,34.94,30.18,36.00,20.00,AUTO,0,79,NaN,71.40,37.44,-29.95,78.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,34.97,30.16,36.00,20.00,AUTO,0,79,NaN,71.40,37.44,-29.95,78.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.00,30.16,36.00,20.00,AUTO,0,79,NaN,71.40,37.44,-29.95,78.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.01,30.11,36.00,20.00,AUTO,0,79,NaN,71.40,37.44,-29.95,78.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.04,30.07,36.00,20.00,AUTO,0,79,NaN,71.40,37.44,-29.95,78.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.06,30.07,36.00,20.00,AUTO,0,79,NaN,71.40,37.44,-29.95,78.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.10,30.03,36.00,20.00,AUTO,0,79,NaN,71.40,37.44,-29.95,78.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.12,30.05,36.00,20.00,AUTO,0,79,NaN,71.40,37.44,-29.95,78.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.14,30.01,36.00,20.00,AUTO,0,79,NaN,71.40,37.44,-29.95,78.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.16,29.96,36.00,20.00,AUTO,0,71,NaN,52.20,44.67,-25.91,70.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.19,29.93,36.00,20.00,AUTO,0,71,NaN,52.20,44.67,-25.91,70.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.21,29.89,36.00,20.00,AUTO,0,71,NaN,52.20,44.67,-25.91,70.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.22,29.89,36.00,20.00,AUTO,0,71,NaN,52.20,44.67,-25.91,70.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.24,29.85,36.00,20.00,AUTO,0,71,NaN,52.20,44.67,-25.91,70.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.06,35.26,29.80,36.00,20.00,AUTO,0,71,NaN,52.20,44.67,-25.91,70.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.27,29.80,36.00,20.00,AUTO,0,71,NaN,52.20,44.67,-25.91,70.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.31,29.77,36.00,20.00,AUTO,0,71,NaN,52.20,44.67,-25.91,70.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.33,29.78,36.00,20.00,AUTO,0,71,NaN,52.20,44.67,-25.91,70.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.33,29.74,36.00,20.00,AUTO,0,71,NaN,52.20,44.67,-25.91,70.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.34,29.71,36.00,20.00,AUTO,0,71,NaN,52.20,44.67,-25.91,70.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.07,35.37,29.71,36.00,20.00,AUTO,0,71,NaN,52.20,44.67,-25.91,70.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.06,35.38,29.66,36.00,20.00,AUTO,0,71,NaN,52.20,44.67,-25.91,70.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.40,29.66,36.00,20.00,AUTO,0,71,NaN,52.20,44.67,-25.91,70.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.42,29.66,36.00,20.00,AUTO,0,71,NaN,52.20,44.67,-25.91,70.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.43,29.62,36.00,20.00,AUTO,0,62,NaN,35.40,49.64,-23.30,61.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
