Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
16.02,31.67,34.57,36.00,20.00,AUTO,9,1,0,216.25,23.14,-5.45,233.93,NaN,NaN,NaN,NaN
17.02,31.67,34.57,36.00,20.00,AUTO,9,1,0,216.25,23.14,-5.45,233.93,NaN,NaN,NaN,NaN
18.02,31.67,34.57,36.00,20.00,AUTO,9,1,0,216.25,23.14,-5.45,233.93,NaN,NaN,NaN,NaN
19.03,31.68,34.57,36.00,20.00,AUTO,9,1,0,216.25,23.14,-5.45,233.93,NaN,NaN,NaN,NaN
20.03,31.68,34.57,36.00,20.00,AUTO,9,1,0,216.25,23.14,-5.45,233.93,NaN,NaN,NaN,NaN
21.03,31.68,34.53,36.00,20.00,AUTO,9,1,0,216.25,23.14,-5.45,233.93,NaN,NaN,NaN,NaN
22.03,31.69,34.53,36.00,20.00,AUTO,9,1,0,216.25,23.14,-5.45,233.93,NaN,NaN,NaN,NaN
23.03,31.70,34.53,36.00,20.00,AUTO,9,1,0,215.75,23.14,-1.76,237.13,NaN,NaN,NaN,NaN
24.03,31.70,34.53,36.00,20.00,AUTO,9,1,0,215.75,23.14,-1.76,237.13,NaN,NaN,NaN,NaN
25.04,31.71,34.53,36.00,20.00,AUTO,9,1,0,215.75,23.14,-1.76,237.13,NaN,NaN,NaN,NaN
26.04,31.72,34.48,36.00,20.00,AUTO,9,1,0,215.75,23.14,-1.76,237.13,NaN,NaN,NaN,NaN
27.04,31.73,34.48,36.00,20.00,AUTO,9,1,0,215.75,23.14,-1.76,237.13,NaN,NaN,NaN,NaN
28.04,31.73,34.48,36.00,20.00,AUTO,9,1,0,215.75,23.14,-1.76,237.13,NaN,NaN,NaN,NaN
29.04,31.74,34.44,36.00,20.00,AUTO,9,1,0,215.75,23.14,-1.76,237.13,NaN,NaN,NaN,NaN
30.04,31.75,34.44,36.00,20.00,AUTO,9,1,0,215.75,23.14,-1.76,237.13,NaN,NaN,NaN,NaN
31.04,31.75,34.44,36.00,20.00,AUTO,9,1,0,212.75,23.14,-7.45,228.43,NaN,NaN,NaN,NaN
32.05,31.76,34.46,36.00,20.00,AUTO,9,1,0,212.75,23.14,-7.45,228.43,NaN,NaN,NaN,NaN
33.05,31.79,34.42,36.00,20.00,AUTO,9,1,0,212.75,23.14,-7.45,228.43,NaN,NaN,NaN,NaN
34.05,31.81,34.42,36.00,20.00,AUTO,9,1,0,212.75,23.14,-7.45,228.43,NaN,NaN,NaN,NaN
35.05,31.83,34.38,36.00,20.00,AUTO,9,1,0,212.75,23.14,-7.45,228.43,NaN,NaN,NaN,NaN
36.05,31.84,34.38,36.00,20.00,AUTO,9,1,0,212.75,23.14,-7.45,228.43,NaN,NaN,NaN,NaN
37.05,31.84,34.38,36.00,20.00,AUTO,9,1,0,212.75,23.14,-7.45,228.43,NaN,NaN,NaN,NaN
38.06,31.87,34.34,36.00,20.00,AUTO,9,1,0,212.75,23.14,-7.45,228.43,NaN,NaN,NaN,NaN
39.06,31.88,34.34,36.00,20.00,AUTO,9,1,0,207.25,23.14,-15.03,215.36,NaN,NaN,NaN,NaN
40.06,31.90,34.30,36.00,20.00,AUTO,9,1,0,207.25,23.14,-15.03,215.36,NaN,NaN,NaN,NaN
41.06,31.93,34.28,36.00,20.00,AUTO,9,1,0,207.25,23.14,-15.03,215.36,NaN,NaN,NaN,NaN
42.07,31.94,34.28,36.00,20.00,AUTO,9,1,0,207.25,23.14,-15.03,215.36,NaN,NaN,NaN,NaN
43.06,31.95,34.24,36.00,20.00,AUTO,9,1,0,207.25,23.14,-15.03,215.36,NaN,NaN,NaN,NaN
44.07,31.97,34.24,36.00,20.00,AUTO,9,1,0,207.25,23.14,-15.03,215.36,NaN,NaN,NaN,NaN
45.07,31.99,34.20,36.00,20.00,AUTO,9,1,0,207.25,23.14,-15.03,215.36,NaN,NaN,NaN,NaN
46.07,32.00,34.16,36.00,20.00,AUTO,9,1,0,207.25,23.14,-15.03,215.36,NaN,NaN,NaN,NaN
47.07,32.02,34.16,36.00,20.00,AUTO,9,1,0,200.25,23.14,-17.51,205.87,NaN,NaN,NaN,NaN
48.07,32.04,34.12,36.00,20.00,AUTO,9,1,0,200.25,23.14,-17.51,205.87,NaN,NaN,NaN,NaN
49.07,32.07,34.08,36.00,20.00,AUTO,9,1,0,200.25,23.14,-17.51,205.87,NaN,NaN,NaN,NaN
50.07,32.08,34.08,36.00,20.00,AUTO,9,1,0,200.25,23.14,-17.51,205.87,NaN,NaN,NaN,NaN
51.08,32.10,34.02,36.00,20.00,AUTO,9,1,0,200.25,23.14,-17.51,205.87,NaN,NaN,NaN,NaN
52.08,32.12,33.98,36.00,20.00,AUTO,9,1,0,200.25,23.14,-17.51,205.87,NaN,NaN,NaN,NaN
53.08,32.15,33.98,36.00,20.00,AUTO,9,1,0,200.25,23.14,-17.51,205.87,NaN,NaN,NaN,NaN
54.08,32.18,33.93,36.00,20.00,AUTO,9,1,0,200.25,23.14,-17.51,205.87,NaN,NaN,NaN,NaN
55.08,32.20,33.89,36.00,20.00,AUTO,9,1,0,191.75,23.14,-20.91,193.98,NaN,NaN,NaN,NaN
56.08,32.22,33.86,36.00,20.00,AUTO,9,1,0,191.75,23.14,-20.91,193.98,NaN,NaN,NaN,NaN
57.09,32.24,33.82,36.00,20.00,AUTO,9,1,0,191.75,23.14,-20.91,193.98,NaN,NaN,NaN,NaN
58.09,32.26,33.83,36.00,20.00,AUTO,9,1,0,191.75,23.14,-20.91,193.98,NaN,NaN,NaN,NaN
59.09,32.28,33.79,36.00,20.00,AUTO,9,1,0,191.75,23.14,-20.91,193.98,NaN,NaN,NaN,NaN
60.09,32.30,33.75,36.00,20.00,AUTO,9,1,0,191.75,23.14,-20.91,193.98,NaN,NaN,NaN,NaN
61.09,32.32,33.71,36.00,20.00,AUTO,9,1,0,191.75,23.14,-20.91,193.98,NaN,NaN,NaN,NaN
62.09,32.35,33.71,36.00,20.00,AUTO,9,1,0,191.75,23.14,-20.91,193.98,NaN,NaN,NaN,NaN
63.09,32.38,33.67,36.00,20.00,AUTO,9,1,0,183.25,23.14,-21.09,185.30,NaN,NaN,NaN,NaN
64.11,32.38,33.63,31.70,20.00,AUTO,8,1,0,183.25,23.14,-21.09,185.30,NaN,NaN,NaN,NaN
65.10,32.41,33.59,31.70,20.00,AUTO,8,1,0,183.25,23.14,-21.09,185.30,NaN,NaN,NaN,NaN
66.10,32.42,33.59,31.70,20.00,AUTO,8,1,0,183.25,23.14,-21.09,185.30,NaN,NaN,NaN,NaN
67.10,32.44,33.57,31.70,20.00,AUTO,8,1,0,183.25,23.14,-21.09,185.30,NaN,NaN,NaN,NaN
68.10,32.46,33.53,33.00,20.00,AUTO,8,1,0,183.25,23.14,-21.09,185.30,NaN,NaN,NaN,NaN
69.10,32.48,33.53,33.00,20.00,AUTO,8,1,0,183.25,23.14,-21.09,185.30,NaN,NaN,NaN,NaN
70.11,32.50,33.49,33.00,20.00,AUTO,8,1,0,183.25,23.14,-21.09,185.30,NaN,NaN,NaN,NaN
71.11,32.52,33.45,33.00,20.00,AUTO,8,5,0,25.50,23.14,-18.91,29.73,NaN,NaN,NaN,NaN
72.11,32.54,33.45,33.00,20.00,AUTO,8,5,0,25.50,23.14,-18.91,29.73,NaN,NaN,NaN,NaN
73.11,32.57,33.41,33.00,20.00,AUTO,8,5,0,25.50,23.14,-18.91,29.73,NaN,NaN,NaN,NaN
74.11,32.60,33.38,33.00,20.00,AUTO,8,5,0,25.50,23.14,-18.91,29.73,NaN,NaN,NaN,NaN
75.12,32.63,33.38,33.00,20.00,AUTO,8,5,0,25.50,23.14,-18.91,29.73,NaN,NaN,NaN,NaN
76.11,32.64,33.34,33.00,20.00,AUTO,8,5,0,25.50,23.14,-18.91,29.73,NaN,NaN,NaN,NaN
77.11,32.66,33.31,33.00,20.00,AUTO,8,5,0,25.50,23.14,-18.91,29.73,NaN,NaN,NaN,NaN
78.12,32.68,33.31,33.00,20.00,AUTO,8,5,0,25.50,23.14,-18.91,29.73,NaN,NaN,NaN,NaN
79.12,32.69,33.26,33.00,20.00,AUTO,8,2,0,16.50,25.51,-23.15,18.86,NaN,NaN,NaN,NaN
80.12,32.71,33.22,33.00,20.00,AUTO,8,2,0,16.50,25.51,-23.15,18.86,NaN,NaN,NaN,NaN
81.12,32.74,33.18,33.00,20.00,AUTO,8,2,0,16.50,25.51,-23.15,18.86,NaN,NaN,NaN,NaN
82.13,32.76,33.10,33.00,20.00,AUTO,8,2,0,16.50,25.51,-23.15,18.86,NaN,NaN,NaN,NaN
83.13,32.79,33.12,33.00,20.00,AUTO,8,2,0,16.50,25.51,-23.15,18.86,NaN,NaN,NaN,NaN
84.13,32.79,33.12,33.00,20.00,AUTO,8,2,0,16.50,25.51,-23.15,18.86,NaN,NaN,NaN,NaN
85.13,32.82,33.09,33.00,20.00,AUTO,8,2,0,16.50,25.51,-23.15,18.86,NaN,NaN,NaN,NaN
86.13,32.84,33.09,33.00,20.00,AUTO,8,2,0,16.50,25.51,-23.15,18.86,NaN,NaN,NaN,NaN
87.13,32.84,33.04,33.00,20.00,AUTO,8,6,0,8.50,26.90,-20.36,15.04,NaN,NaN,NaN,NaN
88.13,32.85,33.00,33.00,20.00,AUTO,8,6,0,8.50,26.90,-20.36,15.04,NaN,NaN,NaN,NaN
89.14,32.87,33.00,33.00,20.00,AUTO,8,6,0,8.50,26.90,-20.36,15.04,NaN,NaN,NaN,NaN
90.14,32.88,32.96,33.00,20.00,AUTO,8,6,0,8.50,26.90,-20.36,15.04,NaN,NaN,NaN,NaN
91.14,32.89,32.96,33.00,20.00,AUTO,8,6,0,8.50,26.90,-20.36,15.04,NaN,NaN,NaN,NaN
92.14,32.90,32.96,33.00,20.00,AUTO,8,6,0,8.50,26.90,-20.36,15.04,NaN,NaN,NaN,NaN
93.14,32.91,32.93,33.00,20.00,AUTO,8,6,0,8.50,26.90,-20.36,15.04,NaN,NaN,NaN,NaN
94.15,32.92,32.93,33.00,20.00,AUTO,8,6,0,8.50,26.90,-20.36,15.04,NaN,NaN,NaN,NaN
95.14,32.91,32.93,33.00,20.00,AUTO,8,4,0,4.25,27.61,-11.03,20.83,NaN,NaN,NaN,NaN
96.15,32.92,32.88,33.00,20.00,AUTO,8,4,0,4.25,27.61,-11.03,20.83,NaN,NaN,NaN,NaN
97.15,32.96,32.88,33.00,20.00,AUTO,8,4,0,4.25,27.61,-11.03,20.83,NaN,NaN,NaN,NaN
98.15,32.96,32.90,33.00,20.00,AUTO,8,4,0,4.25,27.61,-11.03,20.83,NaN,NaN,NaN,NaN
99.15,32.97,32.86,33.00,20.00,AUTO,8,4,0,4.25,27.61,-11.03,20.83,NaN,NaN,NaN,NaN
100.15,32.97,32.86,33.00,20.00,AUTO,8,4,0,4.25,27.61,-11.03,20.83,NaN,NaN,NaN,NaN
101.15,32.98,32.86,33.00,20.00,AUTO,8,4,0,4.25,27.61,-11.03,20.83,NaN,NaN,NaN,NaN
102.16,32.98,32.86,33.00,20.00,AUTO,8,4,0,4.25,27.61,-11.03,20.83,NaN,NaN,NaN,NaN
103.16,32.97,32.86,33.00,20.00,AUTO,8,3,0,1.00,27.87,-9.09,19.78,NaN,NaN,NaN,NaN
104.16,32.98,32.86,33.00,20.00,AUTO,8,3,0,1.00,27.87,-9.09,19.78,NaN,NaN,NaN,NaN
105.16,32.99,32.82,33.00,20.00,AUTO,8,3,0,1.00,27.87,-9.09,19.78,NaN,NaN,NaN,NaN
106.16,33.00,32.82,33.00,20.00,AUTO,8,3,0,1.00,27.87,-9.09,19.78,NaN,NaN,NaN,NaN
107.16,33.00,32.82,33.00,20.00,AUTO,8,3,0,1.00,27.87,-9.09,19.78,NaN,NaN,NaN,NaN
108.16,33.00,32.82,33.00,20.00,AUTO,8,3,0,1.00,27.87,-9.09,19.78,NaN,NaN,NaN,NaN
109.16,33.01,32.82,33.00,20.00,AUTO,8,3,0,1.00,27.87,-9.09,19.78,NaN,NaN,NaN,NaN
110.17,33.01,32.82,33.00,20.00,AUTO,8,3,0,1.00,27.87,-9.09,19.78,NaN,NaN,NaN,NaN
111.17,33.00,32.78,33.00,20.00,AUTO,8,1,0,32767.50,27.87,-4.24,32791.13,NaN,NaN,NaN,NaN
112.17,33.00,32.78,33.00,20.00,AUTO,8,1,0,32767.50,27.87,-4.24,32791.13,NaN,NaN,NaN,NaN
113.17,33.00,32.78,33.00,20.00,AUTO,8,1,0,32767.50,27.87,-4.24,32791.13,NaN,NaN,NaN,NaN
114.17,33.00,32.78,33.00,20.00,AUTO,8,1,0,32767.50,27.87,-4.24,32791.13,NaN,NaN,NaN,NaN
115.18,33.00,32.78,33.00,20.00,AUTO,8,1,0,32767.50,27.87,-4.24,32791.13,NaN,NaN,NaN,NaN
116.18,33.00,32.78,33.00,20.00,AUTO,8,1,0,32767.50,27.87,-4.24,32791.13,NaN,NaN,NaN,NaN
117.18,33.00,32.78,33.00,20.00,AUTO,8,1,0,32767.50,27.87,-4.24,32791.13,NaN,NaN,NaN,NaN
118.18,33.00,32.78,33.00,20.00,AUTO,8,1,0,32767.50,27.87,-4.24,32791.13,NaN,NaN,NaN,NaN
119.18,33.00,32.78,33.00,20.00,AUTO,8,4,0,0.00,27.87,0.97,28.84,NaN,NaN,NaN,NaN
120.19,33.01,32.78,33.00,20.00,AUTO,8,4,0,0.00,27.87,0.97,28.84,NaN,NaN,NaN,NaN
121.19,33.01,32.78,33.00,20.00,AUTO,8,4,0,0.00,27.87,0.97,28.84,NaN,NaN,NaN,NaN
122.19,33.03,32.78,33.00,20.00,AUTO,8,4,0,0.00,27.87,0.97,28.84,NaN,NaN,NaN,NaN
123.19,33.03,32.78,33.00,20.00,AUTO,8,4,0,0.00,27.87,0.97,28.84,NaN,NaN,NaN,NaN
124.19,33.04,32.78,33.00,20.00,AUTO,8,4,0,0.00,27.87,0.97,28.84,NaN,NaN,NaN,NaN
125.20,33.04,32.78,33.00,20.00,AUTO,8,4,0,0.00,27.87,0.97,28.84,NaN,NaN,NaN,NaN
126.19,33.05,32.78,33.00,20.00,AUTO,8,4,0,0.00,27.87,0.97,28.84,NaN,NaN,NaN,NaN
127.19,33.03,32.78,33.00,20.00,AUTO,8,1,0,32765.75,27.87,-6.12,32787.50,NaN,NaN,NaN,NaN
128.20,33.04,32.78,33.00,20.00,AUTO,8,1,0,32765.75,27.87,-6.12,32787.50,NaN,NaN,NaN,NaN
129.20,33.04,32.78,33.00,20.00,AUTO,8,1,0,32765.75,27.87,-6.12,32787.50,NaN,NaN,NaN,NaN
130.20,33.05,32.78,33.00,20.00,AUTO,8,1,0,32765.75,27.87,-6.12,32787.50,NaN,NaN,NaN,NaN
131.20,33.04,32.78,33.00,20.00,AUTO,8,1,0,32765.75,27.87,-6.12,32787.50,NaN,NaN,NaN,NaN
132.21,33.05,32.78,33.00,20.00,AUTO,8,1,0,32765.75,27.87,-6.12,32787.50,NaN,NaN,NaN,NaN
133.20,33.06,32.73,33.00,20.00,AUTO,8,1,0,32765.75,27.87,-6.12,32787.50,NaN,NaN,NaN,NaN
134.21,33.06,32.73,33.00,20.00,AUTO,8,1,0,32765.75,27.87,-6.12,32787.50,NaN,NaN,NaN,NaN
135.21,33.06,32.73,33.00,20.00,AUTO,8,1,0,32765.00,27.87,-2.18,32790.69,NaN,NaN,NaN,NaN
136.21,33.06,32.73,33.00,20.00,AUTO,8,1,0,32765.00,27.87,-2.18,32790.69,NaN,NaN,NaN,NaN
137.21,33.07,32.73,33.00,20.00,AUTO,8,1,0,32765.00,27.87,-2.18,32790.69,NaN,NaN,NaN,NaN
138.21,33.08,32.73,33.00,20.00,AUTO,8,1,0,32765.00,27.87,-2.18,32790.69,NaN,NaN,NaN,NaN
139.21,33.09,32.73,33.00,20.00,AUTO,8,1,0,32765.00,27.87,-2.18,32790.69,NaN,NaN,NaN,NaN
140.21,33.11,32.73,33.00,20.00,AUTO,8,1,0,32765.00,27.87,-2.18,32790.69,NaN,NaN,NaN,NaN
141.21,33.11,32.70,33.00,20.00,AUTO,8,1,0,32765.00,27.87,-2.18,32790.69,NaN,NaN,NaN,NaN
142.22,33.12,32.70,33.00,20.00,AUTO,8,1,0,32765.00,27.87,-2.18,32790.69,NaN,NaN,NaN,NaN
143.22,33.13,32.71,33.00,20.00,AUTO,8,1,0,32762.25,27.87,-7.51,32782.60,NaN,NaN,NaN,NaN
144.22,33.13,32.71,33.00,20.00,AUTO,8,1,0,32762.25,27.87,-7.51,32782.60,NaN,NaN,NaN,NaN
145.22,33.14,32.71,33.00,20.00,AUTO,8,1,0,32762.25,27.87,-7.51,32782.60,NaN,NaN,NaN,NaN
146.22,33.14,32.71,33.00,20.00,AUTO,8,1,0,32762.25,27.87,-7.51,32782.60,NaN,NaN,NaN,NaN
147.23,33.15,32.67,33.00,20.00,AUTO,8,1,0,32762.25,27.87,-7.51,32782.60,NaN,NaN,NaN,NaN
148.23,33.15,32.67,33.00,20.00,AUTO,8,1,0,32762.25,27.87,-7.51,32782.60,NaN,NaN,NaN,NaN
149.23,33.16,32.67,33.00,20.00,AUTO,8,1,0,32762.25,27.87,-7.51,32782.60,NaN,NaN,NaN,NaN
150.23,33.17,32.67,33.00,20.00,AUTO,8,1,0,32762.25,27.87,-7.51,32782.60,NaN,NaN,NaN,NaN
151.23,33.19,32.67,33.00,20.00,AUTO,8,1,0,32759.75,27.87,-5.94,32781.68,NaN,NaN,NaN,NaN
152.23,33.19,32.64,33.00,20.00,AUTO,8,1,0,32759.75,27.87,-5.94,32781.68,NaN,NaN,NaN,NaN
153.24,33.20,32.64,33.00,20.00,AUTO,8,1,0,32759.75,27.87,-5.94,32781.68,NaN,NaN,NaN,NaN
154.24,33.21,32.64,33.00,20.00,AUTO,8,1,0,32759.75,27.87,-5.94,32781.68,NaN,NaN,NaN,NaN
155.24,33.22,32.64,33.00,20.00,AUTO,8,1,0,32759.75,27.87,-5.94,32781.68,NaN,NaN,NaN,NaN
156.24,33.23,32.60,33.00,20.00,AUTO,8,1,0,32759.75,27.87,-5.94,32781.68,NaN,NaN,NaN,NaN
157.24,33.25,32.60,33.00,20.00,AUTO,8,1,0,32759.75,27.87,-5.94,32781.68,NaN,NaN,NaN,NaN
158.24,33.28,32.60,33.00,20.00,AUTO,8,1,0,32759.75,27.87,-5.94,32781.68,NaN,NaN,NaN,NaN
159.24,33.29,32.57,33.00,20.00,AUTO,8,1,0,32754.75,27.87,-11.76,32770.86,NaN,NaN,NaN,NaN
160.25,33.30,32.57,33.00,20.00,AUTO,8,1,0,32754.75,27.87,-11.76,32770.86,NaN,NaN,NaN,NaN
161.25,33.30,32.57,33.00,20.00,AUTO,8,1,0,32754.75,27.87,-11.76,32770.86,NaN,NaN,NaN,NaN
162.25,33.30,32.57,33.00,20.00,AUTO,8,1,0,32754.75,27.87,-11.76,32770.86,NaN,NaN,NaN,NaN
163.25,33.30,32.53,33.00,20.00,AUTO,8,1,0,32754.75,27.87,-11.76,32770.86,NaN,NaN,NaN,NaN
164.25,33.32,32.53,33.00,20.00,AUTO,8,1,0,32754.75,27.87,-11.76,32770.86,NaN,NaN,NaN,NaN
165.25,33.34,32.49,33.00,20.00,AUTO,8,1,0,32754.75,27.87,-11.76,32770.86,NaN,NaN,NaN,NaN
166.26,33.35,32.49,33.00,20.00,AUTO,8,1,0,32754.75,27.87,-11.76,32770.86,NaN,NaN,NaN,NaN
167.26,33.36,32.49,33.00,20.00,AUTO,8,1,0,32750.75,27.87,-8.91,32769.71,NaN,NaN,NaN,NaN
168.26,33.37,32.45,33.00,20.00,AUTO,8,1,0,32750.75,27.87,-8.91,32769.71,NaN,NaN,NaN,NaN
169.26,33.38,32.45,33.00,20.00,AUTO,8,1,0,32750.75,27.87,-8.91,32769.71,NaN,NaN,NaN,NaN
170.26,33.42,32.41,33.00,20.00,AUTO,8,1,0,32750.75,27.87,-8.91,32769.71,NaN,NaN,NaN,NaN
171.26,33.44,32.41,33.00,20.00,AUTO,8,1,0,32750.75,27.87,-8.91,32769.71,NaN,NaN,NaN,NaN
172.26,33.45,32.37,33.00,20.00,AUTO,8,1,0,32750.75,27.87,-8.91,32769.71,NaN,NaN,NaN,NaN
173.26,33.47,32.39,33.00,20.00,AUTO,8,1,0,32750.75,27.87,-8.91,32769.71,NaN,NaN,NaN,NaN
174.27,33.48,32.31,33.00,20.00,AUTO,8,1,0,32750.75,27.87,-8.91,32769.71,NaN,NaN,NaN,NaN
175.27,33.49,32.31,33.00,20.00,AUTO,8,1,0,32744.25,27.87,-16.97,32755.15,NaN,NaN,NaN,NaN
176.27,33.50,32.31,33.00,20.00,AUTO,8,1,0,32744.25,27.87,-16.97,32755.15,NaN,NaN,NaN,NaN
177.27,33.50,32.27,33.00,20.00,AUTO,8,1,0,32744.25,27.87,-16.97,32755.15,NaN,NaN,NaN,NaN
178.27,33.51,32.27,33.00,20.00,AUTO,8,1,0,32744.25,27.87,-16.97,32755.15,NaN,NaN,NaN,NaN
179.28,33.53,32.27,33.00,20.00,AUTO,8,1,0,32744.25,27.87,-16.97,32755.15,NaN,NaN,NaN,NaN
180.28,33.55,32.23,33.00,20.00,AUTO,8,1,0,32744.25,27.87,-16.97,32755.15,NaN,NaN,NaN,NaN
181.28,33.57,32.23,33.00,20.00,AUTO,8,1,0,32744.25,27.87,-16.97,32755.15,NaN,NaN,NaN,NaN
182.28,33.58,32.19,33.00,20.00,AUTO,8,1,0,32744.25,27.87,-16.97,32755.15,NaN,NaN,NaN,NaN
183.28,33.58,32.19,33.00,20.00,AUTO,8,1,0,32739.25,27.87,-12.24,32754.88,NaN,NaN,NaN,NaN
184.28,33.59,32.19,33.00,20.00,AUTO,8,1,0,32739.25,27.87,-12.24,32754.88,NaN,NaN,NaN,NaN
185.29,33.60,32.15,33.00,20.00,AUTO,8,1,0,32739.25,27.87,-12.24,32754.88,NaN,NaN,NaN,NaN
186.29,33.62,32.15,33.00,20.00,AUTO,8,1,0,32739.25,27.87,-12.24,32754.88,NaN,NaN,NaN,NaN
187.29,33.63,32.16,33.00,20.00,AUTO,8,1,0,32739.25,27.87,-12.24,32754.88,NaN,NaN,NaN,NaN
188.29,33.64,32.12,33.00,20.00,AUTO,8,1,0,32739.25,27.87,-12.24,32754.88,NaN,NaN,NaN,NaN
189.29,33.66,32.12,33.00,20.00,AUTO,8,1,0,32739.25,27.87,-12.24,32754.88,NaN,NaN,NaN,NaN
190.29,33.67,32.09,33.00,20.00,AUTO,8,1,0,32739.25,27.87,-12.24,32754.88,NaN,NaN,NaN,NaN
191.29,33.67,32.09,33.00,20.00,AUTO,8,1,0,32734.75,27.87,-11.51,32751.11,NaN,NaN,NaN,NaN
192.30,33.68,32.09,33.00,20.00,AUTO,8,1,0,32734.75,27.87,-11.51,32751.11,NaN,NaN,NaN,NaN
193.30,33.71,32.04,33.00,20.00,AUTO,8,1,0,32734.75,27.87,-11.51,32751.11,NaN,NaN,NaN,NaN
194.30,33.73,32.04,33.00,20.00,AUTO,8,1,0,32734.75,27.87,-11.51,32751.11,NaN,NaN,NaN,NaN
195.30,33.74,32.00,33.00,20.00,AUTO,8,1,0,32734.75,27.87,-11.51,32751.11,NaN,NaN,NaN,NaN
196.30,33.76,32.00,33.00,20.00,AUTO,8,1,0,32734.75,27.87,-11.51,32751.11,NaN,NaN,NaN,NaN
197.30,33.78,31.96,33.00,20.00,AUTO,8,1,0,32734.75,27.87,-11.51,32751.11,NaN,NaN,NaN,NaN
198.31,33.80,31.98,33.00,20.00,AUTO,8,1,0,32734.75,27.87,-11.51,32751.11,NaN,NaN,NaN,NaN
199.31,33.82,31.94,33.00,20.00,AUTO,8,1,0,32728.50,27.87,-16.24,32740.13,NaN,NaN,NaN,NaN
200.31,33.83,31.94,33.00,20.00,AUTO,8,1,0,32728.50,27.87,-16.24,32740.13,NaN,NaN,NaN,NaN
201.31,33.85,31.90,33.00,20.00,AUTO,8,1,0,32728.50,27.87,-16.24,32740.13,NaN,NaN,NaN,NaN
202.31,33.87,31.90,33.00,20.00,AUTO,8,1,0,32728.50,27.87,-16.24,32740.13,NaN,NaN,NaN,NaN
203.31,33.90,31.86,33.00,20.00,AUTO,8,1,0,32728.50,27.87,-16.24,32740.13,NaN,NaN,NaN,NaN
204.32,33.91,31.86,33.00,20.00,AUTO,8,1,0,32728.50,27.87,-16.24,32740.13,NaN,NaN,NaN,NaN
205.31,33.91,31.82,33.00,20.00,AUTO,8,1,0,32728.50,27.87,-16.24,32740.13,NaN,NaN,NaN,NaN
206.32,33.93,31.82,33.00,20.00,AUTO,8,1,0,32728.50,27.87,-16.24,32740.13,NaN,NaN,NaN,NaN
207.32,33.94,31.78,33.00,20.00,AUTO,8,1,0,32722.00,27.87,-16.97,32732.90,NaN,NaN,NaN,NaN
208.32,33.96,31.80,33.00,20.00,AUTO,8,1,0,32722.00,27.87,-16.97,32732.90,NaN,NaN,NaN,NaN
209.32,33.97,31.76,33.00,20.00,AUTO,8,1,0,32722.00,27.87,-16.97,32732.90,NaN,NaN,NaN,NaN
210.32,33.99,31.76,33.00,20.00,AUTO,8,1,0,32722.00,27.87,-16.97,32732.90,NaN,NaN,NaN,NaN
