Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
11.85,31.93,34.28,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,0.00,231.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.85,31.94,34.24,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,0.00,231.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.85,31.96,34.20,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,0.00,231.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.85,31.97,34.20,36.00,20.00,AUTO,0,100,NaN,231.00,0.00,0.00,231.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.86,32.00,34.15,36.00,20.00,AUTO,0,100,NaN,221.93,0.00,-11.38,210.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.86,32.02,34.15,36.00,20.00,AUTO,0,100,NaN,221.93,0.00,-11.38,210.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.86,32.04,34.12,36.00,20.00,AUTO,0,100,NaN,221.93,0.00,-11.38,210.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.86,32.05,34.08,36.00,20.00,AUTO,0,100,NaN,221.93,0.00,-11.38,210.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.86,32.08,34.05,36.00,20.00,AUTO,0,100,NaN,221.93,0.00,-11.38,210.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.86,32.11,34.05,36.00,20.00,AUTO,0,100,NaN,221.93,0.00,-11.38,210.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.87,32.13,34.02,36.00,20.00,AUTO,0,100,NaN,221.93,0.00,-11.38,210.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.87,32.15,33.97,36.00,20.00,AUTO,0,100,NaN,221.93,0.00,-11.38,210.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.87,32.19,33.93,36.00,20.00,AUTO,0,100,NaN,221.93,0.00,-11.38,210.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.87,32.22,33.89,36.00,20.00,AUTO,0,100,NaN,221.93,0.00,-11.38,210.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.87,32.25,33.87,36.00,20.00,AUTO,0,100,NaN,221.93,0.00,-11.38,210.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.88,32.27,33.79,36.00,20.00,AUTO,0,100,NaN,221.93,0.00,-11.38,210.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.88,32.28,33.79,36.00,20.00,AUTO,0,100,NaN,221.93,0.00,-11.38,210.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.88,32.31,33.71,36.00,20.00,AUTO,0,100,NaN,221.93,0.00,-11.38,210.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,32.33,33.67,36.00,20.00,AUTO,0,100,NaN,221.93,0.00,-11.38,210.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,32.38,33.67,36.00,20.00,AUTO,0,100,NaN,202.40,0.00,-27.82,174.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.88,32.40,33.64,36.00,20.00,AUTO,0,100,NaN,202.40,0.00,-27.82,174.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.88,32.44,33.60,36.00,20.00,AUTO,0,100,NaN,202.40,0.00,-27.82,174.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.89,32.47,33.52,36.00,20.00,AUTO,0,100,NaN,202.40,0.00,-27.82,174.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,32.49,33.48,36.00,20.00,AUTO,0,100,NaN,202.40,0.00,-27.82,174.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,32.52,33.44,36.00,20.00,AUTO,0,100,NaN,202.40,0.00,-27.82,174.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,32.54,33.41,36.00,20.00,AUTO,0,100,NaN,202.40,0.00,-27.82,174.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,32.56,33.36,36.00,20.00,AUTO,0,100,NaN,202.40,0.00,-27.82,174.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,32.59,33.34,36.00,20.00,AUTO,0,100,NaN,202.40,0.00,-27.82,174.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,32.61,33.30,36.00,20.00,AUTO,0,100,NaN,202.40,0.00,-27.82,174.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,32.66,33.26,36.00,20.00,AUTO,0,100,NaN,202.40,0.00,-27.82,174.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,32.70,33.22,36.00,20.00,AUTO,0,100,NaN,202.40,0.00,-27.82,174.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,32.72,33.18,36.00,20.00,AUTO,0,100,NaN,202.40,0.00,-27.82,174.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,32.76,33.12,36.00,20.00,AUTO,0,100,NaN,202.40,0.00,-27.82,174.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,32.77,33.08,36.00,20.00,AUTO,0,100,NaN,202.40,0.00,-27.82,174.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,32.79,33.04,36.00,20.00,AUTO,0,100,NaN,177.93,0.00,-34.06,143.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,32.83,33.00,36.00,20.00,AUTO,0,100,NaN,177.93,0.00,-34.06,143.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,32.87,32.96,36.00,20.00,AUTO,0,100,NaN,177.93,0.00,-34.06,143.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,32.91,32.89,36.00,20.00,AUTO,0,100,NaN,177.93,0.00,-34.06,143.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,32.94,32.89,36.00,20.00,AUTO,0,100,NaN,177.93,0.00,-34.06,143.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,32.97,32.86,36.00,20.00,AUTO,0,100,NaN,177.93,0.00,-34.06,143.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,33.01,32.77,36.00,20.00,AUTO,0,100,NaN,177.93,0.00,-34.06,143.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.91,33.03,32.73,36.00,20.00,AUTO,0,100,NaN,177.93,0.00,-34.06,143.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.04,32.70,36.00,20.00,AUTO,0,100,NaN,177.93,0.00,-34.06,143.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.08,32.61,36.00,20.00,AUTO,0,100,NaN,177.93,0.00,-34.06,143.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.11,32.63,36.00,20.00,AUTO,0,100,NaN,177.93,0.00,-34.06,143.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.15,32.55,36.00,20.00,AUTO,0,100,NaN,177.93,0.00,-34.06,143.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.18,32.51,36.00,20.00,AUTO,0,100,NaN,177.93,0.00,-34.06,143.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.21,32.47,36.00,20.00,AUTO,0,100,NaN,177.93,0.00,-34.06,143.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.25,32.43,36.00,20.00,AUTO,0,100,NaN,177.93,0.00,-34.06,143.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.27,32.41,36.00,20.00,AUTO,0,100,NaN,152.35,0.00,-36.81,115.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.31,32.37,36.00,20.00,AUTO,0,100,NaN,152.35,0.00,-36.81,115.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.33,32.32,36.00,20.00,AUTO,0,100,NaN,152.35,0.00,-36.81,115.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,33.35,32.28,36.00,20.00,AUTO,0,100,NaN,152.35,0.00,-36.81,115.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.93,33.40,32.21,36.00,20.00,AUTO,0,100,NaN,152.35,0.00,-36.81,115.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.93,33.41,32.16,36.00,20.00,AUTO,0,100,NaN,152.35,0.00,-36.81,115.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,33.44,32.14,36.00,20.00,AUTO,0,100,NaN,152.35,0.00,-36.81,115.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,33.48,32.10,36.00,20.00,AUTO,0,100,NaN,152.35,0.00,-36.81,115.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,33.51,32.06,36.00,20.00,AUTO,0,100,NaN,152.35,0.00,-36.81,115.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,33.53,32.02,36.00,20.00,AUTO,0,100,NaN,152.35,0.00,-36.81,115.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,33.57,32.02,36.00,20.00,AUTO,0,100,NaN,152.35,0.00,-36.81,115.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,33.60,31.94,36.00,20.00,AUTO,0,100,NaN,152.35,0.00,-36.81,115.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,33.62,31.92,36.00,20.00,AUTO,0,100,NaN,152.35,0.00,-36.81,115.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,33.64,31.87,36.00,20.00,AUTO,0,100,NaN,152.35,0.00,-36.81,115.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,33.67,31.80,36.00,20.00,AUTO,0,100,NaN,152.35,0.00,-36.81,115.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,33.70,31.80,36.00,20.00,AUTO,0,94,NaN,128.98,0.00,-35.12,93.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,33.73,31.71,36.00,20.00,AUTO,0,94,NaN,128.98,0.00,-35.12,93.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,33.76,31.69,36.00,20.00,AUTO,0,94,NaN,128.98,0.00,-35.12,93.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,33.79,31.69,36.00,20.00,AUTO,0,94,NaN,128.98,0.00,-35.12,93.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,33.81,31.65,36.00,20.00,AUTO,0,94,NaN,128.98,0.00,-35.12,93.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,33.86,31.61,36.00,20.00,AUTO,0,94,NaN,128.98,0.00,-35.12,93.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,33.88,31.57,36.00,20.00,AUTO,0,94,NaN,128.98,0.00,-35.12,93.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,33.90,31.53,36.00,20.00,AUTO,0,94,NaN,128.98,0.00,-35.12,93.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,33.94,31.51,36.00,20.00,AUTO,0,94,NaN,128.98,0.00,-35.12,93.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.96,33.95,31.47,36.00,20.00,AUTO,0,94,NaN,128.98,0.00,-35.12,93.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,33.95,31.42,36.00,20.00,AUTO,0,94,NaN,128.98,0.00,-35.12,93.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,33.97,31.38,36.00,20.00,AUTO,0,94,NaN,128.98,0.00,-35.12,93.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.00,31.35,36.00,20.00,AUTO,0,94,NaN,128.98,0.00,-35.12,93.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.04,31.31,36.00,20.00,AUTO,0,94,NaN,128.98,0.00,-35.12,93.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.08,31.28,36.00,20.00,AUTO,0,94,NaN,128.98,0.00,-35.12,93.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.10,31.28,36.00,20.00,AUTO,0,86,NaN,106.70,11.07,-31.56,86.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.12,31.24,36.00,20.00,AUTO,0,86,NaN,106.70,11.07,-31.56,86.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.17,31.20,36.00,20.00,AUTO,0,86,NaN,106.70,11.07,-31.56,86.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.19,31.16,36.00,20.00,AUTO,0,86,NaN,106.70,11.07,-31.56,86.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.21,31.12,36.00,20.00,AUTO,0,86,NaN,106.70,11.07,-31.56,86.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.24,31.08,36.00,20.00,AUTO,0,86,NaN,106.70,11.07,-31.56,86.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,34.27,31.04,36.00,20.00,AUTO,0,86,NaN,106.70,11.07,-31.56,86.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.98,34.30,31.02,36.00,20.00,AUTO,0,86,NaN,106.70,11.07,-31.56,86.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.33,30.97,36.00,20.00,AUTO,0,86,NaN,106.70,11.07,-31.56,86.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.35,30.90,36.00,20.00,AUTO,0,86,NaN,106.70,11.07,-31.56,86.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.37,30.90,36.00,20.00,AUTO,0,86,NaN,106.70,11.07,-31.56,86.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,34.40,30.85,36.00,20.00,AUTO,0,86,NaN,106.70,11.07,-31.56,86.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,34.45,30.85,36.00,20.00,AUTO,0,86,NaN,106.70,11.07,-31.56,86.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,34.48,30.83,36.00,20.00,AUTO,0,86,NaN,106.70,11.07,-31.56,86.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,34.51,30.79,36.00,20.00,AUTO,0,86,NaN,106.70,11.07,-31.56,86.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,34.51,30.75,36.00,20.00,AUTO,0,68,NaN,82.77,20.00,-34.80,67.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,34.53,30.71,36.00,20.00,AUTO,0,68,NaN,82.77,20.00,-34.80,67.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,34.55,30.67,36.00,20.00,AUTO,0,68,NaN,82.77,20.00,-34.80,67.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,34.57,30.63,36.00,20.00,AUTO,0,68,NaN,82.77,20.00,-34.80,67.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,34.60,30.63,36.00,20.00,AUTO,0,68,NaN,82.77,20.00,-34.80,67.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,34.62,30.59,36.00,20.00,AUTO,0,68,NaN,82.77,20.00,-34.80,67.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,34.64,30.57,36.00,20.00,AUTO,0,68,NaN,82.77,20.00,-34.80,67.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,34.65,30.52,36.00,20.00,AUTO,0,68,NaN,82.77,20.00,-34.80,67.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,34.68,30.48,36.00,20.00,AUTO,0,68,NaN,82.77,20.00,-34.80,67.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,34.71,30.48,36.00,20.00,AUTO,0,68,NaN,82.77,20.00,-34.80,67.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,34.74,30.45,36.00,20.00,AUTO,0,68,NaN,82.77,20.00,-34.80,67.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.01,34.77,30.42,36.00,20.00,AUTO,0,68,NaN,82.77,20.00,-34.80,67.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,34.80,30.38,36.00,20.00,AUTO,0,68,NaN,82.77,20.00,-34.80,67.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,34.81,30.38,36.00,20.00,AUTO,0,68,NaN,82.77,20.00,-34.80,67.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,34.83,30.34,36.00,20.00,AUTO,0,68,NaN,82.77,20.00,-34.80,67.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,34.84,30.30,36.00,20.00,AUTO,0,64,NaN,64.90,27.00,-27.82,64.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,34.86,30.30,36.00,20.00,AUTO,0,64,NaN,64.90,27.00,-27.82,64.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,34.86,30.25,36.00,20.00,AUTO,0,64,NaN,64.90,27.00,-27.82,64.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,34.89,30.22,36.00,20.00,AUTO,0,64,NaN,64.90,27.00,-27.82,64.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,34.91,30.22,36.00,20.00,AUTO,0,64,NaN,64.90,27.00,-27.82,64.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,34.93,30.18,36.00,20.00,AUTO,0,64,NaN,64.90,27.00,-27.82,64.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,34.95,30.14,36.00,20.00,AUTO,0,64,NaN,64.90,27.00,-27.82,64.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,34.98,30.11,36.00,20.00,AUTO,0,64,NaN,64.90,27.00,-27.82,64.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.00,30.07,36.00,20.00,AUTO,0,64,NaN,64.90,27.00,-27.82,64.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.01,30.07,36.00,20.00,AUTO,0,64,NaN,64.90,27.00,-27.82,64.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.05,30.07,36.00,20.00,AUTO,0,64,NaN,64.90,27.00,-27.82,64.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.05,30.03,36.00,20.00,AUTO,0,64,NaN,64.90,27.00,-27.82,64.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.08,30.03,36.00,20.00,AUTO,0,64,NaN,64.90,27.00,-27.82,64.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.09,30.00,36.00,20.00,AUTO,0,64,NaN,64.90,27.00,-27.82,64.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.11,30.00,36.00,20.00,AUTO,0,64,NaN,64.90,27.00,-27.82,64.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.11,29.95,36.00,20.00,AUTO,0,59,NaN,49.50,32.39,-23.02,58.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.12,29.96,36.00,20.00,AUTO,0,59,NaN,49.50,32.39,-23.02,58.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.14,29.93,36.00,20.00,AUTO,0,59,NaN,49.50,32.39,-23.02,58.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.16,29.93,36.00,20.00,AUTO,0,59,NaN,49.50,32.39,-23.02,58.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.18,29.89,36.00,20.00,AUTO,0,59,NaN,49.50,32.39,-23.02,58.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.05,35.19,29.89,36.00,20.00,AUTO,0,59,NaN,49.50,32.39,-23.02,58.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.20,29.85,36.00,20.00,AUTO,0,59,NaN,49.50,32.39,-23.02,58.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.20,29.85,36.00,20.00,AUTO,0,59,NaN,49.50,32.39,-23.02,58.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.22,29.80,36.00,20.00,AUTO,0,59,NaN,49.50,32.39,-23.02,58.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.25,29.80,36.00,20.00,AUTO,0,59,NaN,49.50,32.39,-23.02,58.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.26,29.80,36.00,20.00,AUTO,0,59,NaN,49.50,32.39,-23.02,58.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.06,35.27,29.77,36.00,20.00,AUTO,0,59,NaN,49.50,32.39,-23.02,58.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.06,35.27,29.77,36.00,20.00,AUTO,0,59,NaN,49.50,32.39,-23.02,58.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.28,29.77,36.00,20.00,AUTO,0,59,NaN,49.50,32.39,-23.02,58.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.30,29.74,36.00,20.00,AUTO,0,59,NaN,49.50,32.39,-23.02,58.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.30,29.74,36.00,20.00,AUTO,0,59,NaN,39.05,36.53,-16.14,59.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
