Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
25.87,32.22,33.69,36.00,20.00,AUTO,0,100,NaN,244.50,0.00,-16.44,228.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.88,32.24,33.65,36.00,20.00,AUTO,0,100,NaN,244.50,0.00,-16.44,228.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.88,32.26,33.67,36.00,20.00,AUTO,0,100,NaN,244.50,0.00,-16.44,228.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.88,32.30,33.59,36.00,20.00,AUTO,0,100,NaN,244.50,0.00,-16.44,228.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,32.33,33.54,36.00,20.00,AUTO,0,100,NaN,244.50,0.00,-16.44,228.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,32.37,33.47,36.00,20.00,AUTO,0,100,NaN,221.10,0.00,-38.09,183.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.89,32.40,33.44,36.00,20.00,AUTO,0,100,NaN,221.10,0.00,-38.09,183.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.88,32.43,33.41,36.00,20.00,AUTO,0,100,NaN,221.10,0.00,-38.09,183.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.89,32.48,33.36,36.00,20.00,AUTO,0,100,NaN,221.10,0.00,-38.09,183.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,32.52,33.28,36.00,20.00,AUTO,0,100,NaN,221.10,0.00,-38.09,183.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,32.54,33.24,36.00,20.00,AUTO,0,100,NaN,221.10,0.00,-38.09,183.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,32.56,33.20,36.00,20.00,AUTO,0,100,NaN,221.10,0.00,-38.09,183.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,32.59,33.18,36.00,20.00,AUTO,0,100,NaN,221.10,0.00,-38.09,183.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,32.61,33.14,36.00,20.00,AUTO,0,100,NaN,221.10,0.00,-38.09,183.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,32.64,33.06,36.00,20.00,AUTO,0,100,NaN,221.10,0.00,-38.09,183.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,32.68,33.02,36.00,20.00,AUTO,0,100,NaN,221.10,0.00,-38.09,183.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,32.71,32.98,36.00,20.00,AUTO,0,100,NaN,221.10,0.00,-38.09,183.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,32.73,32.96,36.00,20.00,AUTO,0,100,NaN,221.10,0.00,-38.09,183.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,32.77,32.88,36.00,20.00,AUTO,0,100,NaN,221.10,0.00,-38.09,183.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.91,32.79,32.88,36.00,20.00,AUTO,0,100,NaN,221.10,0.00,-38.09,183.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,32.83,32.83,36.00,20.00,AUTO,0,100,NaN,193.20,0.00,-46.27,146.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,32.86,32.80,36.00,20.00,AUTO,0,100,NaN,193.20,0.00,-46.27,146.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,32.88,32.76,36.00,20.00,AUTO,0,100,NaN,193.20,0.00,-46.27,146.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,32.90,32.67,36.00,20.00,AUTO,0,100,NaN,193.20,0.00,-46.27,146.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,32.93,32.70,36.00,20.00,AUTO,0,100,NaN,193.20,0.00,-46.27,146.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,32.97,32.61,36.00,20.00,AUTO,0,100,NaN,193.20,0.00,-46.27,146.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,33.01,32.57,36.00,20.00,AUTO,0,100,NaN,193.20,0.00,-46.27,146.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.92,33.04,32.53,36.00,20.00,AUTO,0,100,NaN,193.20,0.00,-46.27,146.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.04,32.49,36.00,20.00,AUTO,0,100,NaN,193.20,0.00,-46.27,146.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.07,32.45,36.00,20.00,AUTO,0,100,NaN,193.20,0.00,-46.27,146.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.14,32.43,36.00,20.00,AUTO,0,100,NaN,193.20,0.00,-46.27,146.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.16,32.39,36.00,20.00,AUTO,0,100,NaN,193.20,0.00,-46.27,146.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.19,32.35,36.00,20.00,AUTO,0,100,NaN,193.20,0.00,-46.27,146.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.21,32.27,36.00,20.00,AUTO,0,100,NaN,193.20,0.00,-46.27,146.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.25,32.27,36.00,20.00,AUTO,0,100,NaN,193.20,0.00,-46.27,146.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.29,32.21,36.00,20.00,AUTO,0,100,NaN,166.20,0.00,-44.82,121.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.34,32.12,36.00,20.00,AUTO,0,100,NaN,166.20,0.00,-44.82,121.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.37,32.09,36.00,20.00,AUTO,0,100,NaN,166.20,0.00,-44.82,121.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.94,33.40,32.04,36.00,20.00,AUTO,0,100,NaN,166.20,0.00,-44.82,121.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,33.43,32.02,36.00,20.00,AUTO,0,100,NaN,166.20,0.00,-44.82,121.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.94,33.46,31.98,36.00,20.00,AUTO,0,100,NaN,166.20,0.00,-44.82,121.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,33.49,31.94,36.00,20.00,AUTO,0,100,NaN,166.20,0.00,-44.82,121.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,33.52,31.86,36.00,20.00,AUTO,0,100,NaN,166.20,0.00,-44.82,121.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,33.57,31.82,36.00,20.00,AUTO,0,100,NaN,166.20,0.00,-44.82,121.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,33.59,31.78,36.00,20.00,AUTO,0,100,NaN,166.20,0.00,-44.82,121.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,33.62,31.75,36.00,20.00,AUTO,0,100,NaN,166.20,0.00,-44.82,121.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,33.64,31.71,36.00,20.00,AUTO,0,100,NaN,166.20,0.00,-44.82,121.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,33.66,31.67,36.00,20.00,AUTO,0,100,NaN,166.20,0.00,-44.82,121.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,33.71,31.64,36.00,20.00,AUTO,0,100,NaN,166.20,0.00,-44.82,121.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,33.73,31.59,36.00,20.00,AUTO,0,100,NaN,166.20,0.00,-44.82,121.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,33.76,31.57,36.00,20.00,AUTO,0,89,NaN,136.80,0.00,-48.08,88.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.96,33.79,31.53,36.00,20.00,AUTO,0,89,NaN,136.80,0.00,-48.08,88.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,33.83,31.45,36.00,20.00,AUTO,0,89,NaN,136.80,0.00,-48.08,88.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,33.87,31.41,36.00,20.00,AUTO,0,89,NaN,136.80,0.00,-48.08,88.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,33.88,31.37,36.00,20.00,AUTO,0,89,NaN,136.80,0.00,-48.08,88.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,33.94,31.33,36.00,20.00,AUTO,0,89,NaN,136.80,0.00,-48.08,88.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,33.95,31.31,36.00,20.00,AUTO,0,89,NaN,136.80,0.00,-48.08,88.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,33.96,31.26,36.00,20.00,AUTO,0,89,NaN,136.80,0.00,-48.08,88.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,34.02,31.22,36.00,20.00,AUTO,0,89,NaN,136.80,0.00,-48.08,88.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.97,34.04,31.19,36.00,20.00,AUTO,0,89,NaN,136.80,0.00,-48.08,88.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.08,31.14,36.00,20.00,AUTO,0,89,NaN,136.80,0.00,-48.08,88.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.11,31.12,36.00,20.00,AUTO,0,89,NaN,136.80,0.00,-48.08,88.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.16,31.04,36.00,20.00,AUTO,0,89,NaN,136.80,0.00,-48.08,88.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.19,31.00,36.00,20.00,AUTO,0,89,NaN,136.80,0.00,-48.08,88.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.98,34.23,30.96,36.00,20.00,AUTO,0,89,NaN,136.80,0.00,-48.08,88.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.24,30.88,36.00,20.00,AUTO,0,71,NaN,107.40,11.17,-48.01,70.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.30,30.85,36.00,20.00,AUTO,0,71,NaN,107.40,11.17,-48.01,70.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.32,30.85,36.00,20.00,AUTO,0,71,NaN,107.40,11.17,-48.01,70.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.35,30.85,36.00,20.00,AUTO,0,71,NaN,107.40,11.17,-48.01,70.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.38,30.77,36.00,20.00,AUTO,0,71,NaN,107.40,11.17,-48.01,70.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.99,34.41,30.74,36.00,20.00,AUTO,0,71,NaN,107.40,11.17,-48.01,70.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.98,34.44,30.71,36.00,20.00,AUTO,0,71,NaN,107.40,11.17,-48.01,70.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,34.47,30.67,36.00,20.00,AUTO,0,71,NaN,107.40,11.17,-48.01,70.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.50,30.63,36.00,20.00,AUTO,0,71,NaN,107.40,11.17,-48.01,70.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.51,30.59,36.00,20.00,AUTO,0,71,NaN,107.40,11.17,-48.01,70.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.54,30.54,36.00,20.00,AUTO,0,71,NaN,107.40,11.17,-48.01,70.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,34.59,30.51,36.00,20.00,AUTO,0,71,NaN,107.40,11.17,-48.01,70.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,34.61,30.47,36.00,20.00,AUTO,0,71,NaN,107.40,11.17,-48.01,70.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,34.64,30.48,36.00,20.00,AUTO,0,71,NaN,107.40,11.17,-48.01,70.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,34.66,30.45,36.00,20.00,AUTO,0,71,NaN,107.40,11.17,-48.01,70.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,34.67,30.36,36.00,20.00,AUTO,0,55,NaN,81.00,19.70,-45.42,55.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,34.69,30.36,36.00,20.00,AUTO,0,55,NaN,81.00,19.70,-45.42,55.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,34.71,30.32,36.00,20.00,AUTO,0,55,NaN,81.00,19.70,-45.42,55.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.01,34.74,30.29,36.00,20.00,AUTO,0,55,NaN,81.00,19.70,-45.42,55.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,34.76,30.24,36.00,20.00,AUTO,0,55,NaN,81.00,19.70,-45.42,55.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,34.78,30.22,36.00,20.00,AUTO,0,55,NaN,81.00,19.70,-45.42,55.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,34.80,30.22,36.00,20.00,AUTO,0,55,NaN,81.00,19.70,-45.42,55.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,34.82,30.18,36.00,20.00,AUTO,0,55,NaN,81.00,19.70,-45.42,55.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,34.85,30.14,36.00,20.00,AUTO,0,55,NaN,81.00,19.70,-45.42,55.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.02,34.86,30.09,36.00,20.00,AUTO,0,55,NaN,81.00,19.70,-45.42,55.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,34.90,30.09,36.00,20.00,AUTO,0,55,NaN,81.00,19.70,-45.42,55.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,34.93,30.06,36.00,20.00,AUTO,0,55,NaN,81.00,19.70,-45.42,55.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,34.95,30.06,36.00,20.00,AUTO,0,55,NaN,81.00,19.70,-45.42,55.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,34.98,30.03,36.00,20.00,AUTO,0,55,NaN,81.00,19.70,-45.42,55.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,34.99,30.00,36.00,20.00,AUTO,0,55,NaN,81.00,19.70,-45.42,55.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,35.00,29.95,36.00,20.00,AUTO,0,53,NaN,60.90,26.20,-34.14,52.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.03,35.03,29.95,36.00,20.00,AUTO,0,53,NaN,60.90,26.20,-34.14,52.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.04,29.91,36.00,20.00,AUTO,0,53,NaN,60.90,26.20,-34.14,52.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.05,29.87,36.00,20.00,AUTO,0,53,NaN,60.90,26.20,-34.14,52.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.07,29.87,36.00,20.00,AUTO,0,53,NaN,60.90,26.20,-34.14,52.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.09,29.83,36.00,20.00,AUTO,0,53,NaN,60.90,26.20,-34.14,52.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.10,29.79,36.00,20.00,AUTO,0,53,NaN,60.90,26.20,-34.14,52.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.04,35.12,29.80,36.00,20.00,AUTO,0,53,NaN,60.90,26.20,-34.14,52.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.14,29.80,36.00,20.00,AUTO,0,53,NaN,60.90,26.20,-34.14,52.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.15,29.77,36.00,20.00,AUTO,0,53,NaN,60.90,26.20,-34.14,52.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.16,29.77,36.00,20.00,AUTO,0,53,NaN,60.90,26.20,-34.14,52.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.19,29.73,36.00,20.00,AUTO,0,53,NaN,60.90,26.20,-34.14,52.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.21,29.73,36.00,20.00,AUTO,0,53,NaN,60.90,26.20,-34.14,52.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.22,29.69,36.00,20.00,AUTO,0,53,NaN,60.90,26.20,-34.14,52.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.23,29.64,36.00,20.00,AUTO,0,53,NaN,60.90,26.20,-34.14,52.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.24,29.64,36.00,20.00,AUTO,0,52,NaN,46.50,31.08,-25.25,52.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.25,29.64,36.00,20.00,AUTO,0,52,NaN,46.50,31.08,-25.25,52.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.25,29.64,36.00,20.00,AUTO,0,52,NaN,46.50,31.08,-25.25,52.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.26,29.64,36.00,20.00,AUTO,0,52,NaN,46.50,31.08,-25.25,52.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.28,29.61,36.00,20.00,AUTO,0,52,NaN,46.50,31.08,-25.25,52.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.06,35.29,29.61,36.00,20.00,AUTO,0,52,NaN,46.50,31.08,-25.25,52.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.31,29.62,36.00,20.00,AUTO,0,52,NaN,46.50,31.08,-25.25,52.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.33,29.58,36.00,20.00,AUTO,0,52,NaN,46.50,31.08,-25.25,52.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.33,29.55,36.00,20.00,AUTO,0,52,NaN,46.50,31.08,-25.25,52.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.35,29.55,36.00,20.00,AUTO,0,52,NaN,46.50,31.08,-25.25,52.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.35,29.55,36.00,20.00,AUTO,0,52,NaN,46.50,31.08,-25.25,52.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.06,35.36,29.55,36.00,20.00,AUTO,0,52,NaN,46.50,31.08,-25.25,52.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,35.38,29.55,36.00,20.00,AUTO,0,52,NaN,46.50,31.08,-25.25,52.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.39,29.50,36.00,20.00,AUTO,0,52,NaN,46.50,31.08,-25.25,52.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.40,29.50,36.00,20.00,AUTO,0,52,NaN,46.50,31.08,-25.25,52.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.39,29.46,36.00,20.00,AUTO,0,53,NaN,36.30,34.87,-17.77,53.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
