Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
127.04,34.08,33.37,36.00,20.00,AUTO,16,100,0,143.88,0.00,-0.07,153.40,0.00,0.00,0.00,0.00
128.04,34.11,33.32,36.00,20.00,AUTO,16,100,0,141.47,0.00,-0.07,150.83,0.00,0.00,0.00,0.00
129.04,34.14,33.25,36.00,20.00,AUTO,16,100,0,139.86,0.00,-0.07,149.12,0.00,0.00,0.00,0.00
130.04,34.17,33.26,36.00,20.00,AUTO,16,100,0,137.45,0.00,-0.06,146.54,0.00,0.00,0.00,0.00
131.05,34.21,33.22,36.00,20.00,AUTO,16,100,0,134.23,0.00,-0.06,143.11,0.00,0.00,0.00,0.00
132.05,34.24,33.18,36.00,20.00,AUTO,16,100,0,131.82,0.00,-0.06,140.54,0.00,0.00,0.00,0.00
133.05,34.29,33.10,36.00,20.00,AUTO,16,100,0,128.60,0.00,-0.07,137.10,0.00,0.00,0.00,0.00
134.05,34.30,33.06,36.00,20.00,AUTO,16,100,0,127.79,0.00,-0.06,136.25,0.00,0.00,0.00,0.00
135.05,34.33,33.04,36.00,20.00,AUTO,16,100,0,125.38,0.00,-0.06,133.67,0.00,0.00,0.00,0.00
136.06,34.36,33.00,36.00,20.00,AUTO,16,100,0,122.97,0.00,-0.06,131.10,0.00,0.00,0.00,0.00
137.06,34.39,32.96,36.00,20.00,AUTO,16,100,0,120.55,0.00,-0.06,128.53,0.00,0.00,0.00,0.00
138.06,34.42,32.92,36.00,20.00,AUTO,16,100,0,118.14,0.00,-0.06,125.96,0.00,0.00,0.00,0.00
139.06,34.46,32.88,36.00,20.00,AUTO,16,100,0,115.73,0.00,-0.06,123.38,0.00,0.00,0.00,0.00
140.06,34.50,32.86,36.00,20.00,AUTO,16,100,0,112.51,0.00,-0.06,119.95,0.00,0.00,0.00,0.00
141.06,34.52,32.81,36.00,20.00,AUTO,16,100,0,110.90,0.00,-0.07,118.23,0.00,0.00,0.00,0.00
142.06,34.55,32.77,36.00,20.00,AUTO,16,100,0,108.49,0.00,-0.07,115.66,0.00,0.00,0.00,0.00
143.06,34.59,32.73,36.00,20.00,AUTO,16,100,0,106.07,0.00,-0.06,113.08,0.00,0.00,0.00,0.00
144.07,34.62,32.70,36.00,20.00,AUTO,16,100,0,103.66,0.00,-0.06,110.51,0.00,0.00,0.00,0.00
145.07,34.64,32.70,36.00,20.00,AUTO,16,100,0,102.05,0.00,-0.06,108.79,0.00,0.00,0.00,0.00
146.07,34.67,32.67,36.00,20.00,AUTO,16,100,0,99.64,0.00,-0.06,106.22,0.00,0.00,0.00,0.00
147.07,34.68,32.63,36.00,20.00,AUTO,16,100,0,98.84,0.00,-0.06,105.37,0.00,0.00,0.00,0.00
148.07,34.71,32.59,36.00,20.00,AUTO,16,100,0,96.42,0.00,-0.05,102.80,0.00,0.00,0.00,0.00
149.07,34.76,32.55,36.00,20.00,AUTO,16,99,0,93.20,6.21,-0.05,99.36,0.00,0.00,0.00,0.00
150.08,34.79,32.51,36.00,20.00,AUTO,16,100,0,90.79,6.21,-0.06,103.00,0.00,0.00,0.00,0.00
151.08,34.81,32.43,36.00,20.00,AUTO,16,100,0,89.18,6.21,-0.06,101.28,0.00,0.00,0.00,0.00
152.08,34.84,32.41,36.00,20.00,AUTO,16,98,0,86.77,12.00,-0.06,98.71,0.00,0.00,0.00,0.00
153.08,34.88,32.37,36.00,20.00,AUTO,16,100,0,84.36,12.00,-0.06,101.92,0.00,0.00,0.00,0.00
154.08,34.90,32.32,36.00,20.00,AUTO,16,100,0,82.75,12.00,-0.06,100.20,0.00,0.00,0.00,0.00
155.09,34.93,32.32,36.00,20.00,AUTO,16,97,0,80.33,17.35,-0.06,97.63,0.00,0.00,0.00,0.00
156.08,34.94,32.28,36.00,20.00,AUTO,16,100,0,79.53,17.35,-0.05,102.13,0.00,0.00,0.00,0.00
157.09,34.97,32.25,36.00,20.00,AUTO,16,99,0,77.12,22.50,-0.05,99.56,0.00,0.00,0.00,0.00
158.09,34.99,32.20,36.00,20.00,AUTO,16,100,0,75.51,22.50,-0.05,102.99,0.00,0.00,0.00,0.00
159.09,35.01,32.22,36.00,20.00,AUTO,16,100,0,73.90,22.50,-0.05,101.27,0.00,0.00,0.00,0.00
160.09,35.04,32.18,36.00,20.00,AUTO,16,99,0,72.29,27.31,-0.05,99.56,0.00,0.00,0.00,0.00
161.09,35.06,32.14,36.00,20.00,AUTO,16,100,0,70.68,27.31,-0.05,102.66,0.00,0.00,0.00,0.00
162.09,35.10,32.10,36.00,20.00,AUTO,16,99,0,67.46,31.81,-0.05,99.23,0.00,0.00,0.00,0.00
163.10,35.13,32.06,36.00,20.00,AUTO,16,100,0,65.05,31.81,-0.05,101.15,0.00,0.00,0.00,0.00
164.10,35.15,32.03,36.00,20.00,AUTO,16,99,0,63.44,36.04,-0.05,99.43,0.00,0.00,0.00,0.00
165.10,35.19,32.03,36.00,20.00,AUTO,16,100,0,61.03,36.04,-0.06,101.08,0.00,0.00,0.00,0.00
166.10,35.21,31.99,36.00,20.00,AUTO,16,99,0,59.42,40.00,-0.06,99.37,0.00,0.00,0.00,0.00
167.10,35.24,31.95,36.00,20.00,AUTO,16,100,0,57.01,40.00,-0.06,100.75,0.00,0.00,0.00,0.00
168.11,35.27,31.91,36.00,20.00,AUTO,16,98,0,54.59,43.64,-0.06,98.18,0.00,0.00,0.00,0.00
169.11,35.30,31.87,36.00,20.00,AUTO,16,99,0,52.18,47.12,-0.06,99.25,0.00,0.00,0.00,0.00
170.11,35.31,31.87,36.00,20.00,AUTO,16,100,0,51.38,47.12,-0.06,101.87,0.00,0.00,0.00,0.00
171.11,35.34,31.85,36.00,20.00,AUTO,16,100,0,49.77,47.12,-0.05,100.15,0.00,0.00,0.00,0.00
172.11,35.36,31.81,36.00,20.00,AUTO,16,98,0,48.16,50.33,-0.05,98.44,0.00,0.00,0.00,0.00
173.11,35.38,31.81,36.00,20.00,AUTO,16,99,0,46.55,53.44,-0.05,99.94,0.00,0.00,0.00,0.00
174.11,35.40,31.77,36.00,20.00,AUTO,16,100,0,44.94,53.44,-0.04,101.33,0.00,0.00,0.00,0.00
175.11,35.42,31.73,36.00,20.00,AUTO,16,99,0,43.33,56.32,-0.04,99.62,0.00,0.00,0.00,0.00
176.12,35.45,31.73,36.00,20.00,AUTO,16,99,0,40.92,59.05,-0.04,99.93,0.00,0.00,0.00,0.00
177.12,35.49,31.69,36.00,20.00,AUTO,16,100,0,38.51,59.05,-0.05,100.08,0.00,0.00,0.00,0.00
178.13,35.52,31.67,36.00,20.00,AUTO,16,97,0,36.09,61.46,-0.05,97.50,0.00,0.00,0.00,0.00
179.12,35.53,31.67,36.00,20.00,AUTO,16,99,0,35.29,63.81,-0.05,99.05,0.00,0.00,0.00,0.00
180.12,35.56,31.62,36.00,20.00,AUTO,16,98,0,32.88,66.00,-0.05,98.83,0.00,0.00,0.00,0.00
181.12,35.57,31.54,36.00,20.00,AUTO,16,100,0,32.07,66.00,-0.05,100.16,0.00,0.00,0.00,0.00
182.13,35.58,31.50,36.00,20.00,AUTO,16,99,0,31.27,68.09,-0.05,99.31,0.00,0.00,0.00,0.00
183.13,35.60,31.50,36.00,20.00,AUTO,16,99,0,29.66,70.06,-0.04,99.68,0.00,0.00,0.00,0.00
184.13,35.63,31.50,36.00,20.00,AUTO,16,99,0,28.05,71.93,-0.04,99.95,0.00,0.00,0.00,0.00
185.13,35.66,31.46,36.00,20.00,AUTO,16,99,0,25.64,73.64,-0.04,99.24,0.00,0.00,0.00,0.00
186.13,35.69,31.44,36.00,20.00,AUTO,16,98,0,23.22,75.19,-0.04,98.37,0.00,0.00,0.00,0.00
187.13,35.71,31.44,36.00,20.00,AUTO,16,98,0,21.61,76.63,-0.04,98.20,0.00,0.00,0.00,0.00
188.13,35.72,31.40,36.00,20.00,AUTO,16,98,0,20.81,78.02,-0.05,98.78,0.00,0.00,0.00,0.00
189.14,35.75,31.35,36.00,20.00,AUTO,16,97,0,18.40,79.25,-0.05,97.59,0.00,0.00,0.00,0.00
190.14,35.78,31.35,36.00,20.00,AUTO,16,97,0,16.79,80.37,-0.05,97.11,0.00,0.00,0.00,0.00
191.14,35.80,31.32,36.00,20.00,AUTO,16,96,0,15.18,81.38,-0.05,96.51,0.00,0.00,0.00,0.00
192.14,35.81,31.28,36.00,20.00,AUTO,16,96,0,14.38,82.34,-0.04,96.67,0.00,0.00,0.00,0.00
193.14,35.84,31.29,36.00,20.00,AUTO,16,95,0,11.96,83.13,-0.04,95.05,0.00,0.00,0.00,0.00
194.14,35.86,31.25,36.00,20.00,AUTO,16,94,0,10.35,83.82,-0.04,94.13,0.00,0.00,0.00,0.00
195.15,35.88,31.25,36.00,20.00,AUTO,16,93,0,8.74,84.41,-0.04,93.11,0.00,0.00,0.00,0.00
196.15,35.90,31.22,36.00,20.00,AUTO,16,91,0,7.14,84.88,-0.04,91.98,0.00,0.00,0.00,0.00
197.15,35.93,31.22,36.00,20.00,AUTO,16,90,0,5.53,85.25,-0.04,90.73,0.00,0.00,0.00,0.00
198.15,35.97,31.17,36.00,20.00,AUTO,16,87,0,2.31,85.41,-0.05,87.67,0.00,0.00,0.00,0.00
199.15,36.00,31.13,36.00,20.00,AUTO,16,85,0,-0.10,85.40,-0.05,85.24,0.00,0.00,0.00,0.00
200.16,36.02,31.13,36.00,20.00,AUTO,16,83,0,-1.71,85.28,-0.05,83.52,0.00,0.00,0.00,0.00
201.16,36.02,31.09,36.00,20.00,AUTO,16,83,0,-1.71,85.17,-0.05,83.41,0.00,0.00,0.00,0.00
202.16,36.02,31.09,36.00,20.00,AUTO,16,83,0,-1.71,85.06,-0.04,83.30,0.00,0.00,0.00,0.00
203.16,36.03,31.06,36.00,20.00,AUTO,16,82,0,-2.52,84.89,-0.04,82.33,0.00,0.00,0.00,0.00
204.16,36.08,31.06,36.00,20.00,AUTO,16,78,0,-5.73,84.51,-0.03,78.74,0.00,0.00,0.00,0.00
205.16,36.07,31.03,36.00,20.00,AUTO,16,79,0,-4.93,84.18,-0.03,79.22,0.00,0.00,0.00,0.00
206.16,36.09,31.03,36.00,20.00,AUTO,16,77,0,-6.54,83.74,-0.02,77.18,0.00,0.00,0.00,0.00
207.16,36.11,30.99,36.00,20.00,AUTO,16,75,0,-8.15,83.20,-0.03,75.02,0.00,0.00,0.00,0.00
208.17,36.13,30.99,36.00,20.00,AUTO,16,72,0,-9.76,82.55,-0.03,72.76,0.00,0.00,0.00,0.00
209.17,36.14,30.94,36.00,20.00,AUTO,16,71,0,-10.56,81.84,-0.03,71.25,0.00,0.00,0.00,0.00
210.17,36.16,30.94,36.00,20.00,AUTO,16,68,0,-12.17,81.03,-0.03,68.83,0.00,0.00,0.00,0.00
211.17,36.19,30.90,36.00,20.00,AUTO,16,65,0,-14.58,80.06,-0.04,65.44,0.00,0.00,0.00,0.00
212.17,36.21,30.92,36.00,20.00,AUTO,16,63,0,-15.39,79.03,-0.04,63.61,0.00,0.00,0.00,0.00
213.18,36.21,30.90,36.00,20.00,AUTO,16,62,0,-15.39,78.01,-0.04,62.58,0.00,0.00,0.00,0.00
