Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
34.05,29.57,41.54,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35.06,29.59,41.51,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.05,29.60,41.47,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37.06,29.62,41.44,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.06,29.65,41.40,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.06,29.68,41.37,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.06,29.71,41.36,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.06,29.72,41.33,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.07,29.75,41.29,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43.07,29.76,41.26,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.07,29.78,41.23,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.07,29.81,41.20,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.07,29.85,41.13,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47.07,29.87,41.09,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.08,29.89,41.08,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.08,29.92,41.04,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.08,29.93,40.97,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.08,29.96,40.91,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.08,30.00,40.88,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.08,30.01,40.84,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.08,30.04,40.83,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.09,30.06,40.77,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.09,30.10,40.73,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.09,30.12,40.70,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.09,30.15,40.63,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.09,30.18,40.59,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.09,30.20,40.56,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.10,30.23,40.52,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.10,30.25,40.48,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.10,30.27,40.45,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.10,30.31,40.41,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.10,30.34,40.35,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.11,30.37,40.33,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67.11,30.39,40.30,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68.11,30.42,40.20,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.11,30.46,40.17,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.11,30.51,40.13,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.11,30.55,40.07,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.11,30.55,40.03,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.11,30.55,40.00,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.12,30.56,39.95,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.12,30.56,39.91,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.12,30.60,39.88,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.12,30.64,39.85,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78.12,30.67,39.78,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79.12,30.70,39.75,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80.13,30.75,39.68,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81.12,30.77,39.67,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82.13,30.79,39.63,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83.13,30.82,39.56,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84.13,30.85,39.53,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.14,30.89,39.46,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86.13,30.92,39.42,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87.14,30.94,39.39,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88.14,30.96,39.35,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89.14,30.98,39.32,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90.14,31.01,39.28,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.14,31.05,39.21,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.15,31.08,39.20,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.15,31.11,39.17,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.15,31.13,39.10,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.15,31.15,39.07,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.15,31.19,39.04,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.15,31.22,39.00,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.16,31.24,38.95,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.15,31.25,38.92,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.16,31.28,38.89,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.16,31.33,38.85,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.16,31.34,38.82,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.16,31.36,38.78,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.16,31.40,38.69,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.17,31.44,38.67,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.17,31.48,38.64,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.17,31.51,38.57,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.17,31.55,38.53,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.17,31.57,38.50,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.17,31.59,38.46,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.18,31.61,38.42,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.18,31.65,38.39,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.18,31.68,38.35,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114.18,31.71,38.28,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115.18,31.75,38.25,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116.18,31.76,38.20,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117.18,31.79,38.17,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118.19,31.82,38.14,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119.19,31.85,38.11,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120.19,31.88,38.04,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121.19,31.92,37.97,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.19,31.94,37.95,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123.19,31.95,37.91,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124.20,31.98,37.88,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125.20,32.01,37.85,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126.20,32.04,37.79,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127.20,32.08,37.75,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128.20,32.10,37.73,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129.20,32.12,37.70,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130.21,32.13,37.66,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.21,32.17,37.63,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.21,32.20,37.56,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.21,32.23,37.53,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.21,32.24,37.50,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.21,32.27,37.48,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.21,32.30,37.45,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.22,32.33,37.41,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.22,32.37,37.38,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.22,32.38,37.35,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.22,32.41,37.28,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.22,32.44,37.27,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.22,32.46,37.20,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.32,32.48,37.17,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.23,32.50,37.13,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.23,32.54,37.10,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.23,32.57,37.06,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.23,32.60,37.05,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.26,32.61,37.01,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.24,32.63,36.98,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.24,32.66,36.95,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.24,32.69,36.91,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.24,32.71,36.88,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.24,32.74,36.85,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.24,32.76,36.81,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.24,32.78,36.79,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.25,32.81,36.76,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.25,32.84,36.72,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.25,32.86,36.69,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.25,32.89,36.66,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.25,32.91,36.63,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.26,32.93,36.56,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.26,32.94,36.53,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.26,32.98,36.51,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164.26,33.00,36.51,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165.26,33.02,36.47,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166.26,33.04,36.44,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167.26,33.07,36.40,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168.26,33.09,36.37,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
169.27,33.12,36.34,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
170.27,33.15,36.33,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
171.27,33.17,36.29,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
172.27,33.19,36.26,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
173.27,33.20,36.22,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
174.28,33.23,36.22,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
175.28,33.25,36.19,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176.28,33.27,36.18,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
177.28,33.30,36.14,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
178.28,33.30,36.11,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
179.28,33.32,36.11,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180.29,33.34,36.07,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181.29,33.36,36.04,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182.29,33.37,36.01,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
183.29,33.40,36.01,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
184.29,33.42,35.97,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
185.30,33.44,35.94,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
186.29,33.47,35.94,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
187.30,33.48,35.92,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
188.30,33.49,35.85,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
189.30,33.51,35.82,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
190.30,33.55,35.82,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
191.30,33.57,35.79,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
192.30,33.58,35.75,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
193.31,33.61,35.75,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
194.31,33.63,35.73,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195.31,33.65,35.70,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196.31,33.66,35.66,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
197.31,33.68,35.63,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
198.31,33.71,35.63,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
199.32,33.71,35.60,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200.32,33.74,35.56,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201.32,33.76,35.56,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
202.32,33.79,35.55,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
203.32,33.80,35.52,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204.32,33.83,35.48,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
205.32,33.85,35.45,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
206.33,33.88,35.41,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
207.33,33.89,35.41,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
208.33,33.91,35.38,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
209.33,33.94,35.35,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
210.33,33.96,35.31,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
211.34,33.97,35.33,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
212.34,34.00,35.30,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
213.34,34.02,35.26,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
214.34,34.03,35.23,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
215.34,34.06,35.23,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
216.34,34.07,35.19,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
217.35,34.09,35.13,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
218.34,34.11,35.13,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
219.35,34.12,35.09,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
220.35,34.14,35.08,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
