Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
209.33,34.74,33.63,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
210.33,34.77,33.63,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
211.33,34.79,33.60,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
212.33,34.82,33.56,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
213.33,34.84,33.54,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
214.33,34.85,33.54,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
215.34,34.88,33.50,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
216.34,34.91,33.45,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
217.34,34.92,33.41,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
218.34,34.94,33.41,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
219.34,34.96,33.33,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
220.35,34.98,33.33,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
221.35,35.00,33.31,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
222.35,35.00,33.31,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
223.35,35.01,33.27,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
224.35,35.03,33.27,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
225.35,35.04,33.23,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
226.36,35.07,33.23,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
227.36,35.08,33.18,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
228.36,35.09,33.18,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
229.36,35.11,33.15,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
230.36,35.12,33.15,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
231.36,35.15,33.11,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
232.36,35.18,33.12,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
233.37,35.20,33.09,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
234.37,35.21,33.09,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
235.37,35.22,33.04,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
236.37,35.23,33.00,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
237.37,35.24,33.00,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
238.37,35.26,33.00,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
239.38,35.27,32.96,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
240.38,35.30,32.96,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
241.38,35.31,32.92,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
242.38,35.34,32.94,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
243.38,35.35,32.89,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
244.38,35.36,32.89,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
245.38,35.39,32.86,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
246.39,35.41,32.86,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
247.39,35.42,32.82,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
248.39,35.43,32.82,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
249.39,35.44,32.78,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
250.39,35.47,32.78,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
251.39,35.48,32.73,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
252.40,35.50,32.73,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
253.40,35.52,32.71,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
254.40,35.54,32.71,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
255.40,35.56,32.67,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
256.40,35.58,32.67,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
257.40,35.60,32.64,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
258.41,35.60,32.64,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
259.41,35.63,32.59,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
260.41,35.63,32.59,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
261.41,35.65,32.51,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
262.41,35.66,32.51,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
263.42,35.68,32.49,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
264.41,35.69,32.49,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
265.42,35.71,32.45,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
266.42,35.73,32.45,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
267.42,35.74,32.45,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
268.42,35.74,32.41,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
269.42,35.77,32.41,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
270.43,35.78,32.37,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
271.43,35.80,32.37,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
272.43,35.82,32.37,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
273.43,35.82,32.33,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
274.43,35.83,32.33,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
275.43,35.85,32.35,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
276.44,35.86,32.31,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
277.43,35.87,32.31,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
278.44,35.88,32.31,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
279.44,35.90,32.26,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
280.44,35.92,32.26,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
281.44,35.93,32.26,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
282.44,35.94,32.22,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
283.44,35.96,32.22,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
284.45,36.00,32.19,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
285.45,36.00,32.19,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
286.45,36.02,32.19,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
287.45,36.02,32.14,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
288.45,36.02,32.14,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
289.46,36.02,32.10,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
290.46,36.03,32.12,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
291.46,36.03,32.12,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
292.46,36.08,32.08,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
293.46,36.10,32.08,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
294.46,36.11,32.04,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
295.46,36.11,32.04,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
296.46,36.13,32.04,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
297.47,36.15,31.99,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
298.47,36.16,31.99,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
299.47,36.18,31.99,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
300.47,36.19,31.96,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
301.47,36.21,31.96,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
302.48,36.21,31.97,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
303.48,36.23,31.93,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
304.48,36.24,31.93,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
305.48,36.26,31.93,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
306.48,36.27,31.90,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
307.48,36.27,31.90,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
308.49,36.29,31.90,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
309.48,36.30,31.85,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
310.49,36.31,31.85,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
311.49,36.32,31.85,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
312.49,36.33,31.81,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
313.49,36.34,31.81,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
314.49,36.36,31.83,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
315.50,36.38,31.83,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
316.50,36.39,31.79,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
317.50,36.40,31.79,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
318.50,36.41,31.75,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
319.50,36.43,31.75,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
320.50,36.43,31.75,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
321.51,36.45,31.75,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
322.51,36.46,31.75,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
323.51,36.46,31.70,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
324.51,36.47,31.70,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
325.51,36.48,31.70,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
326.51,36.49,31.63,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
327.51,36.51,31.63,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
328.52,36.52,31.63,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
329.52,36.53,31.63,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
330.52,36.54,31.58,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
331.52,36.54,31.58,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
332.52,36.55,31.61,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
333.52,36.56,31.61,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
334.53,36.57,31.61,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
335.53,36.58,31.61,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
336.53,36.59,31.56,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
337.53,36.60,31.56,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
338.53,36.61,31.56,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
339.54,36.62,31.52,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
340.54,36.63,31.52,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
341.54,36.64,31.52,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
342.54,36.66,31.52,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
343.54,36.67,31.52,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
344.54,36.68,31.48,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
345.55,36.69,31.48,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
346.54,36.71,31.50,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
347.55,36.72,31.46,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
348.55,36.72,31.46,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
349.55,36.72,31.46,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
350.55,36.73,31.46,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
351.55,36.75,31.41,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
352.56,36.75,31.41,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
353.56,36.76,31.41,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
354.56,36.77,31.41,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
355.56,36.78,31.38,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
356.56,36.78,31.38,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
357.56,36.78,31.38,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
358.56,36.80,31.38,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
359.57,36.81,31.38,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
360.57,36.81,31.38,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
361.57,36.81,31.38,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
362.57,36.83,31.38,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
363.57,36.84,31.34,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
364.57,36.84,31.34,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
365.57,36.85,31.34,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
366.58,36.85,31.34,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
367.58,36.87,31.35,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
368.58,36.87,31.34,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
369.58,36.89,31.31,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
370.58,36.91,31.31,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
371.59,36.91,31.31,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
372.59,36.93,31.31,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
373.59,36.93,31.31,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
374.59,36.95,31.27,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
375.59,36.95,31.27,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
376.59,36.96,31.27,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
377.59,36.98,31.27,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
378.60,36.99,31.27,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
379.60,36.99,31.23,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
380.60,37.00,31.23,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
381.60,37.01,31.23,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
382.60,37.02,31.23,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
383.60,37.02,31.23,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
384.61,37.03,31.23,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
385.61,37.03,31.19,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
386.61,37.04,31.21,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
387.61,37.04,31.19,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
388.61,37.05,31.21,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
389.61,37.06,31.21,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
390.61,37.07,31.21,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
391.62,37.08,31.16,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
392.62,37.10,31.16,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
393.62,37.11,31.16,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
394.62,37.11,31.16,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
395.62,37.11,31.16,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
396.62,37.12,31.16,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
397.63,37.13,31.16,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
398.63,37.13,31.12,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
399.63,37.14,31.12,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
400.63,37.16,31.12,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
401.63,37.15,31.12,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
402.63,37.16,31.12,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
403.64,37.17,31.12,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
404.64,37.17,31.12,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
405.64,37.18,31.12,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
406.64,37.19,31.12,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
407.64,37.20,31.09,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
408.64,37.21,31.09,35.00,20.00,MAN,8,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
409.65,37.22,31.09,35.00,20.00,MAN,10,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
410.65,37.23,31.10,35.00,20.00,MAN,10,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
411.65,37.23,31.06,35.00,20.00,MAN,10,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
412.65,37.25,31.06,35.00,20.00,MAN,10,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
413.65,37.26,31.06,35.00,20.00,MAN,10,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
414.65,37.27,31.06,35.00,20.00,MAN,10,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
415.65,37.28,31.06,35.00,20.00,MAN,10,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
416.66,37.29,31.02,35.00,20.00,MAN,10,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
417.66,37.30,31.02,35.00,20.00,MAN,10,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
418.66,37.32,31.02,35.00,20.00,MAN,10,0,0,-19556.25,0.00,50.71,-19606.96,0.00,0.00,0.00,0.00
