Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
28.04,31.15,33.27,36.00,20.00,AUTO,1,100,0,141.60,0.00,10.26,151.86,NaN,NaN,NaN,NaN
29.05,31.16,33.23,36.00,20.00,AUTO,1,100,0,145.50,0.00,5.76,151.26,NaN,NaN,NaN,NaN
30.05,31.18,33.23,36.00,20.00,AUTO,1,100,0,145.50,0.00,5.76,151.26,NaN,NaN,NaN,NaN
31.05,31.20,33.23,36.00,20.00,AUTO,1,100,0,145.50,0.00,5.76,151.26,NaN,NaN,NaN,NaN
32.05,31.22,33.23,36.00,20.00,AUTO,1,100,0,145.50,0.00,5.76,151.26,NaN,NaN,NaN,NaN
33.05,31.23,33.21,36.00,20.00,AUTO,1,100,0,145.50,0.00,5.76,151.26,NaN,NaN,NaN,NaN
34.05,31.24,33.21,36.00,20.00,AUTO,1,100,0,145.50,0.00,5.76,151.26,NaN,NaN,NaN,NaN
35.06,31.26,33.21,36.00,20.00,AUTO,1,100,0,145.50,0.00,5.76,151.26,NaN,NaN,NaN,NaN
36.05,31.28,33.17,36.00,20.00,AUTO,1,100,0,145.50,0.00,5.76,151.26,NaN,NaN,NaN,NaN
37.06,31.30,33.17,36.00,20.00,AUTO,1,100,0,145.50,0.00,5.76,151.26,NaN,NaN,NaN,NaN
38.06,31.34,33.12,36.00,20.00,AUTO,1,100,0,145.50,0.00,5.76,151.26,NaN,NaN,NaN,NaN
39.06,31.36,33.09,36.00,20.00,AUTO,1,100,0,145.50,0.00,5.76,151.26,NaN,NaN,NaN,NaN
40.06,31.38,33.05,36.00,20.00,AUTO,1,100,0,145.50,0.00,5.76,151.26,NaN,NaN,NaN,NaN
41.06,31.42,32.96,36.00,20.00,AUTO,1,100,0,145.50,0.00,5.76,151.26,NaN,NaN,NaN,NaN
42.07,31.44,32.99,36.00,20.00,AUTO,1,100,0,145.50,0.00,5.76,151.26,NaN,NaN,NaN,NaN
43.07,31.48,32.99,36.00,20.00,AUTO,1,100,0,145.50,0.00,5.76,151.26,NaN,NaN,NaN,NaN
44.07,31.50,32.95,36.00,20.00,AUTO,1,100,0,136.20,0.00,-9.10,127.10,NaN,NaN,NaN,NaN
45.07,31.54,32.90,36.00,20.00,AUTO,1,100,0,136.20,0.00,-9.10,127.10,NaN,NaN,NaN,NaN
46.07,31.56,32.86,36.00,20.00,AUTO,1,100,0,136.20,0.00,-9.10,127.10,NaN,NaN,NaN,NaN
47.07,31.59,32.84,36.00,20.00,AUTO,1,100,0,136.20,0.00,-9.10,127.10,NaN,NaN,NaN,NaN
48.08,31.64,32.80,36.00,20.00,AUTO,1,100,0,136.20,0.00,-9.10,127.10,NaN,NaN,NaN,NaN
49.08,31.66,32.76,36.00,20.00,AUTO,1,100,0,136.20,0.00,-9.10,127.10,NaN,NaN,NaN,NaN
50.08,31.71,32.72,36.00,20.00,AUTO,1,100,0,136.20,0.00,-9.10,127.10,NaN,NaN,NaN,NaN
51.08,31.74,32.64,36.00,20.00,AUTO,1,100,0,136.20,0.00,-9.10,127.10,NaN,NaN,NaN,NaN
52.08,31.80,32.62,36.00,20.00,AUTO,1,100,0,136.20,0.00,-9.10,127.10,NaN,NaN,NaN,NaN
53.08,31.83,32.58,36.00,20.00,AUTO,1,100,0,136.20,0.00,-9.10,127.10,NaN,NaN,NaN,NaN
54.08,31.88,32.50,36.00,20.00,AUTO,1,100,0,136.20,0.00,-9.10,127.10,NaN,NaN,NaN,NaN
55.09,31.94,32.48,36.00,20.00,AUTO,1,100,0,136.20,0.00,-9.10,127.10,NaN,NaN,NaN,NaN
56.09,31.98,32.40,36.00,20.00,AUTO,1,100,0,136.20,0.00,-9.10,127.10,NaN,NaN,NaN,NaN
57.09,32.01,32.35,36.00,20.00,AUTO,1,100,0,136.20,0.00,-9.10,127.10,NaN,NaN,NaN,NaN
58.09,32.04,32.28,36.00,20.00,AUTO,1,100,0,136.20,0.00,-9.10,127.10,NaN,NaN,NaN,NaN
59.09,32.08,32.24,36.00,20.00,AUTO,1,100,0,119.25,0.00,-18.42,100.83,NaN,NaN,NaN,NaN
60.09,32.11,32.17,36.00,20.00,AUTO,1,100,0,119.25,0.00,-18.42,100.83,NaN,NaN,NaN,NaN
61.10,32.15,32.09,36.00,20.00,AUTO,1,100,0,119.25,0.00,-18.42,100.83,NaN,NaN,NaN,NaN
62.10,32.18,32.05,36.00,20.00,AUTO,1,100,0,119.25,0.00,-18.42,100.83,NaN,NaN,NaN,NaN
63.10,32.24,32.01,36.00,20.00,AUTO,1,100,0,119.25,0.00,-18.42,100.83,NaN,NaN,NaN,NaN
64.10,32.29,31.95,36.00,20.00,AUTO,1,100,0,119.25,0.00,-18.42,100.83,NaN,NaN,NaN,NaN
65.10,32.33,31.90,36.00,20.00,AUTO,1,100,0,119.25,0.00,-18.42,100.83,NaN,NaN,NaN,NaN
66.10,32.38,31.86,36.00,20.00,AUTO,1,100,0,119.25,0.00,-18.42,100.83,NaN,NaN,NaN,NaN
67.11,32.40,31.79,36.00,20.00,AUTO,1,100,0,119.25,0.00,-18.42,100.83,NaN,NaN,NaN,NaN
68.11,32.44,31.74,36.00,20.00,AUTO,1,100,0,119.25,0.00,-18.42,100.83,NaN,NaN,NaN,NaN
69.11,32.47,31.68,36.00,20.00,AUTO,1,100,0,119.25,0.00,-18.42,100.83,NaN,NaN,NaN,NaN
70.11,32.50,31.64,36.00,20.00,AUTO,1,100,0,119.25,0.00,-18.42,100.83,NaN,NaN,NaN,NaN
71.11,32.55,31.61,36.00,20.00,AUTO,1,100,0,119.25,0.00,-18.42,100.83,NaN,NaN,NaN,NaN
72.11,32.60,31.56,36.00,20.00,AUTO,1,100,0,119.25,0.00,-18.42,100.83,NaN,NaN,NaN,NaN
73.11,32.64,31.50,36.00,20.00,AUTO,1,100,0,119.25,0.00,-18.42,100.83,NaN,NaN,NaN,NaN
74.12,32.70,31.46,36.00,20.00,AUTO,1,100,0,101.40,16.39,-19.64,98.16,NaN,NaN,NaN,NaN
75.12,32.72,31.38,36.00,20.00,AUTO,1,100,0,101.40,16.39,-19.64,98.16,NaN,NaN,NaN,NaN
76.12,32.76,31.38,36.00,20.00,AUTO,1,100,0,101.40,16.39,-19.64,98.16,NaN,NaN,NaN,NaN
77.12,32.81,31.28,36.00,20.00,AUTO,1,100,0,101.40,16.39,-19.64,98.16,NaN,NaN,NaN,NaN
78.12,32.85,31.23,36.00,20.00,AUTO,1,100,0,101.40,16.39,-19.64,98.16,NaN,NaN,NaN,NaN
79.12,32.88,31.16,36.00,20.00,AUTO,1,100,0,101.40,16.39,-19.64,98.16,NaN,NaN,NaN,NaN
80.13,32.91,31.12,36.00,20.00,AUTO,1,100,0,101.40,16.39,-19.64,98.16,NaN,NaN,NaN,NaN
81.12,32.94,31.09,36.00,20.00,AUTO,1,100,0,101.40,16.39,-19.64,98.16,NaN,NaN,NaN,NaN
82.13,32.98,31.05,36.00,20.00,AUTO,1,100,0,101.40,16.39,-19.64,98.16,NaN,NaN,NaN,NaN
83.13,33.02,31.01,36.00,20.00,AUTO,1,100,0,101.40,16.39,-19.64,98.16,NaN,NaN,NaN,NaN
84.13,33.05,30.97,36.00,20.00,AUTO,1,100,0,101.40,16.39,-19.64,98.16,NaN,NaN,NaN,NaN
85.13,33.09,30.93,36.00,20.00,AUTO,1,100,0,101.40,16.39,-19.64,98.16,NaN,NaN,NaN,NaN
86.13,33.13,30.87,36.00,20.00,AUTO,1,100,0,101.40,16.39,-19.64,98.16,NaN,NaN,NaN,NaN
87.14,33.17,30.83,36.00,20.00,AUTO,1,100,0,101.40,16.39,-19.64,98.16,NaN,NaN,NaN,NaN
88.14,33.21,30.79,36.00,20.00,AUTO,1,100,0,101.40,16.39,-19.64,98.16,NaN,NaN,NaN,NaN
89.14,33.27,30.74,36.00,20.00,AUTO,1,95,0,84.30,30.13,-19.16,95.27,NaN,NaN,NaN,NaN
90.14,33.30,30.68,36.00,20.00,AUTO,1,95,0,84.30,30.13,-19.16,95.27,NaN,NaN,NaN,NaN
91.14,33.34,30.64,36.00,20.00,AUTO,1,95,0,84.30,30.13,-19.16,95.27,NaN,NaN,NaN,NaN
92.14,33.37,30.56,36.00,20.00,AUTO,1,95,0,84.30,30.13,-19.16,95.27,NaN,NaN,NaN,NaN
93.15,33.41,30.52,36.00,20.00,AUTO,1,95,0,84.30,30.13,-19.16,95.27,NaN,NaN,NaN,NaN
94.15,33.43,30.52,36.00,20.00,AUTO,1,95,0,84.30,30.13,-19.16,95.27,NaN,NaN,NaN,NaN
95.15,33.46,30.48,36.00,20.00,AUTO,1,95,0,84.30,30.13,-19.16,95.27,NaN,NaN,NaN,NaN
96.15,33.50,30.42,36.00,20.00,AUTO,1,95,0,84.30,30.13,-19.16,95.27,NaN,NaN,NaN,NaN
97.15,33.52,30.38,36.00,20.00,AUTO,1,95,0,84.30,30.13,-19.16,95.27,NaN,NaN,NaN,NaN
98.15,33.56,30.34,36.00,20.00,AUTO,1,95,0,84.30,30.13,-19.16,95.27,NaN,NaN,NaN,NaN
99.16,33.59,30.30,36.00,20.00,AUTO,1,95,0,84.30,30.13,-19.16,95.27,NaN,NaN,NaN,NaN
100.15,33.63,30.27,36.00,20.00,AUTO,1,95,0,84.30,30.13,-19.16,95.27,NaN,NaN,NaN,NaN
101.16,33.66,30.19,36.00,20.00,AUTO,1,95,0,84.30,30.13,-19.16,95.27,NaN,NaN,NaN,NaN
102.16,33.67,30.15,36.00,20.00,AUTO,1,95,0,84.30,30.13,-19.16,95.27,NaN,NaN,NaN,NaN
103.16,33.71,30.11,36.00,20.00,AUTO,1,95,0,84.30,30.13,-19.16,95.27,NaN,NaN,NaN,NaN
104.16,33.74,30.11,36.00,20.00,AUTO,1,94,0,69.30,41.40,-17.20,93.50,NaN,NaN,NaN,NaN
105.16,33.77,30.07,36.00,20.00,AUTO,1,94,0,69.30,41.40,-17.20,93.50,NaN,NaN,NaN,NaN
106.17,33.81,30.05,36.00,20.00,AUTO,1,94,0,69.30,41.40,-17.20,93.50,NaN,NaN,NaN,NaN
107.17,33.87,30.01,36.00,20.00,AUTO,1,94,0,69.30,41.40,-17.20,93.50,NaN,NaN,NaN,NaN
108.17,33.89,29.93,36.00,20.00,AUTO,1,94,0,69.30,41.40,-17.20,93.50,NaN,NaN,NaN,NaN
109.17,33.91,29.93,36.00,20.00,AUTO,1,94,0,69.30,41.40,-17.20,93.50,NaN,NaN,NaN,NaN
110.17,33.94,29.85,36.00,20.00,AUTO,1,94,0,69.30,41.40,-17.20,93.50,NaN,NaN,NaN,NaN
111.17,33.97,29.87,36.00,20.00,AUTO,1,94,0,69.30,41.40,-17.20,93.50,NaN,NaN,NaN,NaN
112.18,34.00,29.82,36.00,20.00,AUTO,1,94,0,69.30,41.40,-17.20,93.50,NaN,NaN,NaN,NaN
113.17,34.04,29.78,36.00,20.00,AUTO,1,94,0,69.30,41.40,-17.20,93.50,NaN,NaN,NaN,NaN
114.18,34.08,29.74,36.00,20.00,AUTO,1,94,0,69.30,41.40,-17.20,93.50,NaN,NaN,NaN,NaN
115.18,34.10,29.71,36.00,20.00,AUTO,1,94,0,69.30,41.40,-17.20,93.50,NaN,NaN,NaN,NaN
116.18,34.16,29.68,36.00,20.00,AUTO,1,94,0,69.30,41.40,-17.20,93.50,NaN,NaN,NaN,NaN
117.18,34.18,29.64,36.00,20.00,AUTO,1,94,0,69.30,41.40,-17.20,93.50,NaN,NaN,NaN,NaN
118.19,34.22,29.56,36.00,20.00,AUTO,1,94,0,69.30,41.40,-17.20,93.50,NaN,NaN,NaN,NaN
119.19,34.25,29.51,36.00,20.00,AUTO,0,88,0,54.00,50.50,-16.47,88.02,NaN,NaN,NaN,NaN
120.19,34.29,29.48,36.00,20.00,AUTO,0,88,0,54.00,50.50,-16.47,88.02,NaN,NaN,NaN,NaN
121.19,34.32,29.44,36.00,20.00,AUTO,0,88,0,54.00,50.50,-16.47,88.02,NaN,NaN,NaN,NaN
122.19,34.34,29.42,36.00,20.00,AUTO,0,88,0,54.00,50.50,-16.47,88.02,NaN,NaN,NaN,NaN
123.19,34.37,29.37,36.00,20.00,AUTO,0,88,0,54.00,50.50,-16.47,88.02,NaN,NaN,NaN,NaN
124.19,34.39,29.37,36.00,20.00,AUTO,0,88,0,54.00,50.50,-16.47,88.02,NaN,NaN,NaN,NaN
125.20,34.42,29.33,36.00,20.00,AUTO,0,88,0,54.00,50.50,-16.47,88.02,NaN,NaN,NaN,NaN
126.20,34.45,29.29,36.00,20.00,AUTO,0,88,0,54.00,50.50,-16.47,88.02,NaN,NaN,NaN,NaN
127.20,34.49,29.25,36.00,20.00,AUTO,0,88,0,54.00,50.50,-16.47,88.02,NaN,NaN,NaN,NaN
128.20,34.51,29.26,36.00,20.00,AUTO,0,88,0,54.00,50.50,-16.47,88.02,NaN,NaN,NaN,NaN
129.20,34.53,29.22,36.00,20.00,AUTO,0,88,0,54.00,50.50,-16.47,88.02,NaN,NaN,NaN,NaN
130.20,34.56,29.19,36.00,20.00,AUTO,0,88,0,54.00,50.50,-16.47,88.02,NaN,NaN,NaN,NaN
131.21,34.60,29.15,36.00,20.00,AUTO,0,88,0,54.00,50.50,-16.47,88.02,NaN,NaN,NaN,NaN
132.20,34.63,29.10,36.00,20.00,AUTO,0,88,0,54.00,50.50,-16.47,88.02,NaN,NaN,NaN,NaN
133.21,34.67,29.12,36.00,20.00,AUTO,0,88,0,54.00,50.50,-16.47,88.02,NaN,NaN,NaN,NaN
134.21,34.68,29.08,36.00,20.00,AUTO,0,83,0,40.50,57.45,-14.97,82.98,NaN,NaN,NaN,NaN
135.21,34.73,29.04,36.00,20.00,AUTO,0,83,0,40.50,57.45,-14.97,82.98,NaN,NaN,NaN,NaN
136.21,34.75,29.00,36.00,20.00,AUTO,0,83,0,40.50,57.45,-14.97,82.98,NaN,NaN,NaN,NaN
137.21,34.78,28.96,36.00,20.00,AUTO,0,83,0,40.50,57.45,-14.97,82.98,NaN,NaN,NaN,NaN
138.22,34.81,28.92,36.00,20.00,AUTO,0,83,0,40.50,57.45,-14.97,82.98,NaN,NaN,NaN,NaN
139.22,34.84,28.90,36.00,20.00,AUTO,0,83,0,40.50,57.45,-14.97,82.98,NaN,NaN,NaN,NaN
140.22,34.86,28.86,36.00,20.00,AUTO,0,83,0,40.50,57.45,-14.97,82.98,NaN,NaN,NaN,NaN
141.22,34.89,28.86,36.00,20.00,AUTO,0,83,0,40.50,57.45,-14.97,82.98,NaN,NaN,NaN,NaN
142.22,34.92,28.81,36.00,20.00,AUTO,0,83,0,40.50,57.45,-14.97,82.98,NaN,NaN,NaN,NaN
143.22,34.95,28.77,36.00,20.00,AUTO,0,83,0,40.50,57.45,-14.97,82.98,NaN,NaN,NaN,NaN
144.23,34.97,28.77,36.00,20.00,AUTO,0,83,0,40.50,57.45,-14.97,82.98,NaN,NaN,NaN,NaN
145.22,34.99,28.69,36.00,20.00,AUTO,0,83,0,40.50,57.45,-14.97,82.98,NaN,NaN,NaN,NaN
146.23,35.01,28.67,36.00,20.00,AUTO,0,83,0,40.50,57.45,-14.97,82.98,NaN,NaN,NaN,NaN
147.23,35.05,28.67,36.00,20.00,AUTO,0,83,0,40.50,57.45,-14.97,82.98,NaN,NaN,NaN,NaN
148.23,35.08,28.63,36.00,20.00,AUTO,0,83,0,40.50,57.45,-14.97,82.98,NaN,NaN,NaN,NaN
149.24,35.08,28.59,36.00,20.00,AUTO,0,76,0,28.05,62.46,-14.15,76.36,NaN,NaN,NaN,NaN
150.23,35.11,28.55,36.00,20.00,AUTO,0,76,0,28.05,62.46,-14.15,76.36,NaN,NaN,NaN,NaN
151.24,35.13,28.55,36.00,20.00,AUTO,0,76,0,28.05,62.46,-14.15,76.36,NaN,NaN,NaN,NaN
152.24,35.15,28.51,36.00,20.00,AUTO,0,76,0,28.05,62.46,-14.15,76.36,NaN,NaN,NaN,NaN
153.24,35.18,28.48,36.00,20.00,AUTO,0,76,0,28.05,62.46,-14.15,76.36,NaN,NaN,NaN,NaN
154.24,35.20,28.48,36.00,20.00,AUTO,0,76,0,28.05,62.46,-14.15,76.36,NaN,NaN,NaN,NaN
155.24,35.23,28.44,36.00,20.00,AUTO,0,76,0,28.05,62.46,-14.15,76.36,NaN,NaN,NaN,NaN
156.24,35.24,28.44,36.00,20.00,AUTO,0,76,0,28.05,62.46,-14.15,76.36,NaN,NaN,NaN,NaN
157.24,35.26,28.40,36.00,20.00,AUTO,0,76,0,28.05,62.46,-14.15,76.36,NaN,NaN,NaN,NaN
158.25,35.28,28.40,36.00,20.00,AUTO,0,76,0,28.05,62.46,-14.15,76.36,NaN,NaN,NaN,NaN
159.25,35.30,28.36,36.00,20.00,AUTO,0,76,0,28.05,62.46,-14.15,76.36,NaN,NaN,NaN,NaN
160.25,35.33,28.32,36.00,20.00,AUTO,0,76,0,28.05,62.46,-14.15,76.36,NaN,NaN,NaN,NaN
161.25,35.37,28.33,36.00,20.00,AUTO,0,76,0,28.05,62.46,-14.15,76.36,NaN,NaN,NaN,NaN
162.25,35.40,28.29,36.00,20.00,AUTO,0,76,0,28.05,62.46,-14.15,76.36,NaN,NaN,NaN,NaN
163.26,35.41,28.29,36.00,20.00,AUTO,0,76,0,28.05,62.46,-14.15,76.36,NaN,NaN,NaN,NaN
164.26,35.41,28.26,36.00,20.00,AUTO,0,72,0,17.85,65.86,-11.45,72.26,NaN,NaN,NaN,NaN
165.26,35.43,28.21,36.00,20.00,AUTO,0,72,0,17.85,65.86,-11.45,72.26,NaN,NaN,NaN,NaN
166.26,35.44,28.21,36.00,20.00,AUTO,0,72,0,17.85,65.86,-11.45,72.26,NaN,NaN,NaN,NaN
167.26,35.47,28.17,36.00,20.00,AUTO,0,72,0,17.85,65.86,-11.45,72.26,NaN,NaN,NaN,NaN
168.26,35.49,28.17,36.00,20.00,AUTO,0,72,0,17.85,65.86,-11.45,72.26,NaN,NaN,NaN,NaN
169.26,35.50,28.17,36.00,20.00,AUTO,0,72,0,17.85,65.86,-11.45,72.26,NaN,NaN,NaN,NaN
170.27,35.52,28.15,36.00,20.00,AUTO,0,72,0,17.85,65.86,-11.45,72.26,NaN,NaN,NaN,NaN
171.27,35.54,28.15,36.00,20.00,AUTO,0,72,0,17.85,65.86,-11.45,72.26,NaN,NaN,NaN,NaN
172.27,35.57,28.11,36.00,20.00,AUTO,0,72,0,17.85,65.86,-11.45,72.26,NaN,NaN,NaN,NaN
173.27,35.58,28.11,36.00,20.00,AUTO,0,72,0,17.85,65.86,-11.45,72.26,NaN,NaN,NaN,NaN
174.27,35.60,28.07,36.00,20.00,AUTO,0,72,0,17.85,65.86,-11.45,72.26,NaN,NaN,NaN,NaN
175.27,35.64,28.07,36.00,20.00,AUTO,0,72,0,17.85,65.86,-11.45,72.26,NaN,NaN,NaN,NaN
176.28,35.66,28.03,36.00,20.00,AUTO,0,72,0,17.85,65.86,-11.45,72.26,NaN,NaN,NaN,NaN
177.28,35.67,28.03,36.00,20.00,AUTO,0,72,0,17.85,65.86,-11.45,72.26,NaN,NaN,NaN,NaN
178.28,35.68,28.00,36.00,20.00,AUTO,0,72,0,17.85,65.86,-11.45,72.26,NaN,NaN,NaN,NaN
179.28,35.68,27.99,36.00,20.00,AUTO,0,68,0,9.75,67.90,-9.67,67.97,NaN,NaN,NaN,NaN
180.28,35.70,28.00,36.00,20.00,AUTO,0,68,0,9.75,67.90,-9.67,67.97,NaN,NaN,NaN,NaN
181.28,35.71,27.97,36.00,20.00,AUTO,0,68,0,9.75,67.90,-9.67,67.97,NaN,NaN,NaN,NaN
182.28,35.72,27.97,36.00,20.00,AUTO,0,68,0,9.75,67.90,-9.67,67.97,NaN,NaN,NaN,NaN
183.29,35.74,27.97,36.00,20.00,AUTO,0,68,0,9.75,67.90,-9.67,67.97,NaN,NaN,NaN,NaN
184.29,35.75,27.92,36.00,20.00,AUTO,0,68,0,9.75,67.90,-9.67,67.97,NaN,NaN,NaN,NaN
185.29,35.78,27.92,36.00,20.00,AUTO,0,68,0,9.75,67.90,-9.67,67.97,NaN,NaN,NaN,NaN
186.29,35.79,27.92,36.00,20.00,AUTO,0,68,0,9.75,67.90,-9.67,67.97,NaN,NaN,NaN,NaN
187.29,35.80,27.88,36.00,20.00,AUTO,0,68,0,9.75,67.90,-9.67,67.97,NaN,NaN,NaN,NaN
188.29,35.81,27.88,36.00,20.00,AUTO,0,68,0,9.75,67.90,-9.67,67.97,NaN,NaN,NaN,NaN
189.29,35.83,27.80,36.00,20.00,AUTO,0,68,0,9.75,67.90,-9.67,67.97,NaN,NaN,NaN,NaN
190.30,35.86,27.81,36.00,20.00,AUTO,0,68,0,9.75,67.90,-9.67,67.97,NaN,NaN,NaN,NaN
191.30,35.87,27.81,36.00,20.00,AUTO,0,68,0,9.75,67.90,-9.67,67.97,NaN,NaN,NaN,NaN
192.30,35.89,27.78,36.00,20.00,AUTO,0,68,0,9.75,67.90,-9.67,67.97,NaN,NaN,NaN,NaN
193.30,35.89,27.78,36.00,20.00,AUTO,0,68,0,9.75,67.90,-9.67,67.97,NaN,NaN,NaN,NaN
194.31,35.89,27.78,36.00,20.00,AUTO,0,65,0,3.30,68.85,-7.33,64.82,NaN,NaN,NaN,NaN
195.31,35.90,27.78,36.00,20.00,AUTO,0,65,0,3.30,68.85,-7.33,64.82,NaN,NaN,NaN,NaN
196.31,35.92,27.74,36.00,20.00,AUTO,0,65,0,3.30,68.85,-7.33,64.82,NaN,NaN,NaN,NaN
197.31,35.93,27.74,36.00,20.00,AUTO,0,65,0,3.30,68.85,-7.33,64.82,NaN,NaN,NaN,NaN
198.31,35.94,27.74,36.00,20.00,AUTO,0,65,0,3.30,68.85,-7.33,64.82,NaN,NaN,NaN,NaN
199.31,35.96,27.74,36.00,20.00,AUTO,0,65,0,3.30,68.85,-7.33,64.82,NaN,NaN,NaN,NaN
200.31,35.98,27.69,36.00,20.00,AUTO,0,65,0,3.30,68.85,-7.33,64.82,NaN,NaN,NaN,NaN
201.31,35.99,27.69,36.00,20.00,AUTO,0,65,0,3.30,68.85,-7.33,64.82,NaN,NaN,NaN,NaN
202.31,36.02,27.69,36.00,20.00,AUTO,0,65,0,3.30,68.85,-7.33,64.82,NaN,NaN,NaN,NaN
203.32,36.02,27.65,36.00,20.00,AUTO,0,65,0,3.30,68.85,-7.33,64.82,NaN,NaN,NaN,NaN
204.32,36.02,27.65,36.00,20.00,AUTO,0,65,0,3.30,68.85,-7.33,64.82,NaN,NaN,NaN,NaN
205.32,36.02,27.65,36.00,20.00,AUTO,0,65,0,3.30,68.85,-7.33,64.82,NaN,NaN,NaN,NaN
206.32,36.02,27.65,36.00,20.00,AUTO,0,65,0,3.30,68.85,-7.33,64.82,NaN,NaN,NaN,NaN
207.32,36.03,27.65,36.00,20.00,AUTO,0,65,0,3.30,68.85,-7.33,64.82,NaN,NaN,NaN,NaN
208.33,36.03,27.63,36.00,20.00,AUTO,0,65,0,3.30,68.85,-7.33,64.82,NaN,NaN,NaN,NaN
209.33,36.03,27.63,36.00,20.00,AUTO,0,63,0,-0.90,68.95,-5.48,62.56,NaN,NaN,NaN,NaN
210.33,36.03,27.63,36.00,20.00,AUTO,0,63,0,-0.90,68.95,-5.48,62.56,NaN,NaN,NaN,NaN
211.33,36.06,27.63,36.00,20.00,AUTO,0,63,0,-0.90,68.95,-5.48,62.56,NaN,NaN,NaN,NaN
212.33,36.07,27.58,36.00,20.00,AUTO,0,63,0,-0.90,68.95,-5.48,62.56,NaN,NaN,NaN,NaN
213.33,36.08,27.58,36.00,20.00,AUTO,0,63,0,-0.90,68.95,-5.48,62.56,NaN,NaN,NaN,NaN
214.33,36.09,27.58,36.00,20.00,AUTO,0,63,0,-0.90,68.95,-5.48,62.56,NaN,NaN,NaN,NaN
