Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
10.85,35.82,32.37,36.00,20.00,AUTO,0,56,0,4.80,0.72,0.00,55.52,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
11.85,35.82,32.37,36.00,20.00,AUTO,0,56,0,4.80,0.72,0.00,55.52,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
12.85,35.81,32.37,36.00,20.00,AUTO,0,56,0,4.80,0.72,0.00,55.52,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
13.85,35.81,32.37,36.00,20.00,AUTO,0,56,0,4.80,0.72,0.00,55.52,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
14.85,35.81,32.37,36.00,20.00,AUTO,0,56,0,4.80,0.72,0.00,55.52,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
15.86,35.79,32.41,36.00,20.00,AUTO,0,62,0,7.60,1.79,2.23,61.62,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
16.86,35.78,32.41,25.50,20.00,AUTO,0,62,0,7.60,1.79,2.23,61.62,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
17.86,35.78,32.41,25.50,20.00,AUTO,0,62,0,7.60,1.79,2.23,61.62,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
18.86,35.77,32.41,25.50,20.00,AUTO,0,62,0,7.60,1.79,2.23,61.62,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
19.86,35.77,32.41,25.50,20.00,AUTO,0,62,0,7.60,1.79,2.23,61.62,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
20.86,35.75,32.45,25.50,20.00,AUTO,0,62,0,7.60,1.79,2.23,61.62,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
21.86,35.75,32.45,25.50,20.00,AUTO,0,62,0,7.60,1.79,2.23,61.62,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
22.86,35.75,32.45,25.50,20.00,AUTO,0,62,0,7.60,1.79,2.23,61.62,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
23.87,35.74,32.45,25.50,20.00,AUTO,0,62,0,7.60,1.79,2.23,61.62,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
24.87,35.74,32.45,25.50,20.00,AUTO,0,62,0,7.60,1.79,2.23,61.62,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
25.87,35.77,32.45,25.50,20.00,AUTO,0,62,0,7.60,1.79,2.23,61.62,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
26.87,35.77,32.45,25.50,20.00,AUTO,0,62,0,7.60,1.79,2.23,61.62,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
27.87,35.75,32.49,25.50,20.00,AUTO,0,62,0,7.60,1.79,2.23,61.62,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
28.87,35.75,32.49,25.50,20.00,AUTO,0,62,0,7.60,1.79,2.23,61.62,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
29.88,35.77,32.49,25.50,20.00,AUTO,0,62,0,7.60,1.79,2.23,61.62,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
30.88,35.75,32.49,25.50,20.00,AUTO,0,0,0,-410.40,1.79,1.86,-356.74,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
31.88,35.75,32.49,25.50,20.00,AUTO,0,0,0,-410.40,1.79,1.86,-356.74,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
32.88,35.75,32.49,25.50,20.00,AUTO,0,0,0,-410.40,1.79,1.86,-356.74,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
33.88,35.75,32.49,25.50,20.00,AUTO,0,0,0,-410.40,1.79,1.86,-356.74,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
34.88,35.75,32.49,25.50,20.00,AUTO,0,0,0,-410.40,1.79,1.86,-356.74,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
35.89,35.75,32.49,25.50,20.00,AUTO,0,0,0,-410.40,1.79,1.86,-356.74,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
36.89,35.75,32.49,25.50,20.00,AUTO,0,0,0,-410.40,1.79,1.86,-356.74,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
37.89,35.74,32.53,25.50,20.00,AUTO,0,0,0,-410.40,1.79,1.86,-356.74,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
38.89,35.74,32.53,25.50,20.00,AUTO,0,0,0,-410.40,1.79,1.86,-356.74,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
39.89,35.74,32.53,25.50,20.00,AUTO,0,0,0,-410.40,1.79,1.86,-356.74,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
40.89,35.74,32.53,25.50,20.00,AUTO,0,0,0,-410.40,1.79,1.86,-356.74,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
41.89,35.73,32.53,25.50,20.00,AUTO,0,0,0,-410.40,1.79,1.86,-356.74,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
42.90,35.72,32.53,25.50,20.00,AUTO,0,0,0,-410.40,1.79,1.86,-356.74,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
43.90,35.72,32.53,25.50,20.00,AUTO,0,0,0,-410.40,1.79,1.86,-356.74,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
44.90,35.71,32.61,25.50,20.00,AUTO,0,0,0,-410.40,1.79,1.86,-356.74,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
45.90,35.71,32.61,25.50,20.00,AUTO,0,0,0,-408.60,1.79,1.22,-355.59,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
46.90,35.69,32.61,25.50,20.00,AUTO,0,0,0,-408.60,1.79,1.22,-355.59,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
47.90,35.69,32.61,25.50,20.00,AUTO,0,0,0,-408.60,1.79,1.22,-355.59,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
48.92,35.68,32.61,25.50,20.00,AUTO,0,0,0,-408.60,1.79,1.22,-355.59,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
49.91,35.68,32.61,25.50,20.00,AUTO,0,0,0,-408.60,1.79,1.22,-355.59,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
50.91,35.68,32.59,40.00,20.00,AUTO,0,0,0,-408.60,1.79,1.22,-355.59,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
51.91,35.67,32.64,40.00,20.00,AUTO,0,0,0,-408.60,1.79,1.22,-355.59,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
52.91,35.65,32.64,40.00,20.00,AUTO,0,0,0,-408.60,1.79,1.22,-355.59,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
53.92,35.65,32.64,40.00,20.00,AUTO,0,0,0,-408.60,1.79,1.22,-355.59,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
54.92,35.64,32.64,40.00,20.00,AUTO,0,0,0,-408.60,1.79,1.22,-355.59,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
55.92,35.63,32.67,40.00,20.00,AUTO,0,0,0,-408.60,1.79,1.22,-355.59,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
56.92,35.62,32.67,40.00,20.00,AUTO,0,0,0,-408.60,1.79,1.22,-355.59,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
57.92,35.62,32.67,40.00,20.00,AUTO,0,0,0,-408.60,1.79,1.22,-355.59,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
58.92,35.60,32.71,40.00,20.00,AUTO,0,0,0,-408.60,1.79,1.22,-355.59,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
59.92,35.59,32.71,40.00,20.00,AUTO,0,0,0,-408.60,1.79,1.22,-355.59,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
60.93,35.56,32.76,40.00,20.00,AUTO,0,100,0,176.20,1.79,3.71,231.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
61.93,35.55,32.80,40.00,20.00,AUTO,0,100,0,176.20,1.79,3.71,231.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
62.93,35.54,32.80,40.00,20.00,AUTO,0,100,0,176.20,1.79,3.71,231.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
63.93,35.52,32.83,40.00,20.00,AUTO,0,100,0,176.20,1.79,3.71,231.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
64.93,35.50,32.82,40.00,20.00,AUTO,0,100,0,176.20,1.79,3.71,231.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
65.93,35.49,32.86,40.00,20.00,AUTO,0,100,0,176.20,1.79,3.71,231.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
66.93,35.47,32.86,40.00,20.00,AUTO,0,100,0,176.20,1.79,3.71,231.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
67.94,35.47,32.89,40.00,20.00,AUTO,0,100,0,176.20,1.79,3.71,231.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
68.94,35.45,32.89,40.00,20.00,AUTO,0,100,0,176.20,1.79,3.71,231.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
69.94,35.44,32.89,40.00,20.00,AUTO,0,100,0,176.20,1.79,3.71,231.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
70.94,35.43,32.94,40.00,20.00,AUTO,0,100,0,176.20,1.79,3.71,231.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
71.94,35.43,32.94,40.00,20.00,AUTO,0,100,0,176.20,1.79,3.71,231.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
72.94,35.42,32.94,40.00,20.00,AUTO,0,100,0,176.20,1.79,3.71,231.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
73.94,35.41,32.98,40.00,20.00,AUTO,0,100,0,176.20,1.79,3.71,231.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
74.95,35.41,32.98,40.00,20.00,AUTO,0,100,0,176.20,1.79,3.71,231.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
75.95,35.40,32.98,40.00,20.00,AUTO,0,100,0,183.60,1.79,6.39,241.79,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
76.95,35.40,32.98,40.00,20.00,AUTO,0,100,0,183.60,1.79,6.39,241.79,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
77.95,35.40,33.02,40.00,20.00,AUTO,0,100,0,183.60,1.79,6.39,241.79,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
78.95,35.39,33.02,40.00,20.00,AUTO,0,100,0,183.60,1.79,6.39,241.79,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
79.95,35.39,33.02,40.00,20.00,AUTO,0,100,0,183.60,1.79,6.39,241.79,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
81.15,35.38,33.02,40.00,20.00,AUTO,0,100,0,183.60,1.79,6.39,241.79,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
81.96,35.39,33.02,40.00,20.00,AUTO,0,100,0,183.60,1.79,6.39,241.79,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
82.96,35.39,33.06,40.00,20.00,AUTO,0,100,0,183.60,1.79,6.39,241.79,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
83.96,35.38,33.06,40.00,20.00,AUTO,0,100,0,183.60,1.79,6.39,241.79,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
84.96,35.39,33.06,36.00,20.00,AUTO,0,100,0,183.60,1.79,6.39,241.79,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
85.97,35.39,33.06,36.00,20.00,AUTO,0,100,0,183.60,1.79,6.39,241.79,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
86.96,35.39,33.06,36.00,20.00,AUTO,0,100,0,183.60,1.79,6.39,241.79,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
87.97,35.39,33.06,36.00,20.00,AUTO,0,100,0,183.60,1.79,6.39,241.79,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
88.97,35.40,33.06,36.00,20.00,AUTO,0,100,0,183.60,1.79,6.39,241.79,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
89.97,35.40,33.06,36.00,20.00,AUTO,0,100,0,183.60,1.79,6.39,241.79,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
90.97,35.41,33.06,36.00,20.00,AUTO,0,95,0,24.00,19.84,0.87,94.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
91.97,35.42,33.06,36.00,20.00,AUTO,0,95,0,24.00,19.84,0.87,94.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
92.97,35.42,33.06,36.00,20.00,AUTO,0,95,0,24.00,19.84,0.87,94.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
93.98,35.43,33.02,36.00,20.00,AUTO,0,95,0,24.00,19.84,0.87,94.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
94.98,35.44,33.02,36.00,20.00,AUTO,0,95,0,24.00,19.84,0.87,94.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
95.98,35.45,33.02,36.00,20.00,AUTO,0,95,0,24.00,19.84,0.87,94.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
96.98,35.45,33.02,36.00,20.00,AUTO,0,95,0,24.00,19.84,0.87,94.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
97.98,35.47,33.02,36.00,20.00,AUTO,0,95,0,24.00,19.84,0.87,94.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
98.98,35.48,32.98,36.00,20.00,AUTO,0,95,0,24.00,19.84,0.87,94.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
99.99,35.49,32.98,36.00,20.00,AUTO,0,95,0,24.00,19.84,0.87,94.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
100.99,35.51,32.99,36.00,20.00,AUTO,0,95,0,24.00,19.84,0.87,94.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
101.99,35.53,32.96,36.00,20.00,AUTO,0,95,0,24.00,19.84,0.87,94.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
102.99,35.53,32.96,36.00,20.00,AUTO,0,95,0,24.00,19.84,0.87,94.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
103.99,35.55,32.96,36.00,20.00,AUTO,0,95,0,24.00,19.84,0.87,94.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
104.99,35.55,32.92,36.00,20.00,AUTO,0,95,0,24.00,19.84,0.87,94.71,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
106.00,35.56,32.92,36.00,20.00,AUTO,0,86,0,18.00,22.99,-4.59,86.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
107.00,35.57,32.92,36.00,20.00,AUTO,0,86,0,18.00,22.99,-4.59,86.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
108.00,35.58,32.87,36.00,20.00,AUTO,0,86,0,18.00,22.99,-4.59,86.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
109.00,35.60,32.87,36.00,20.00,AUTO,0,86,0,18.00,22.99,-4.59,86.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
110.00,35.62,32.87,36.00,20.00,AUTO,0,86,0,18.00,22.99,-4.59,86.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
111.00,35.63,32.83,36.00,20.00,AUTO,0,86,0,18.00,22.99,-4.59,86.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
112.00,35.65,32.83,36.00,20.00,AUTO,0,86,0,18.00,22.99,-4.59,86.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
113.01,35.65,32.80,36.00,20.00,AUTO,0,86,0,18.00,22.99,-4.59,86.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
114.01,35.66,32.80,36.00,20.00,AUTO,0,86,0,18.00,22.99,-4.59,86.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
115.01,35.67,32.80,36.00,20.00,AUTO,0,86,0,18.00,22.99,-4.59,86.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
116.01,35.68,32.77,36.00,20.00,AUTO,0,86,0,18.00,22.99,-4.59,86.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
117.01,35.68,32.76,36.00,20.00,AUTO,0,86,0,18.00,22.99,-4.59,86.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.69,32.77,36.00,20.00,AUTO,0,86,0,18.00,22.99,-4.59,86.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.72,32.77,36.00,20.00,AUTO,0,86,0,18.00,22.99,-4.59,86.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.73,32.73,36.00,20.00,AUTO,0,86,0,18.00,22.99,-4.59,86.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
121.02,35.72,32.73,36.00,20.00,AUTO,0,80,0,11.00,25.11,-5.66,80.45,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
122.02,35.73,32.73,36.00,20.00,AUTO,0,80,0,11.00,25.11,-5.66,80.45,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
123.02,35.74,32.73,36.00,20.00,AUTO,0,80,0,11.00,25.11,-5.66,80.45,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
124.02,35.75,32.69,36.00,20.00,AUTO,0,80,0,11.00,25.11,-5.66,80.45,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
125.02,35.78,32.69,36.00,20.00,AUTO,0,80,0,11.00,25.11,-5.66,80.45,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.79,32.69,36.00,20.00,AUTO,0,80,0,11.00,25.11,-5.66,80.45,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.81,32.65,36.00,20.00,AUTO,0,80,0,11.00,25.11,-5.66,80.45,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.83,32.65,36.00,20.00,AUTO,0,80,0,11.00,25.11,-5.66,80.45,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
129.03,35.84,32.61,36.00,20.00,AUTO,0,80,0,11.00,25.11,-5.66,80.45,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
130.03,35.85,32.63,36.00,20.00,AUTO,0,80,0,11.00,25.11,-5.66,80.45,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
131.03,35.86,32.54,36.00,20.00,AUTO,0,80,0,11.00,25.11,-5.66,80.45,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.88,32.54,36.00,20.00,AUTO,0,80,0,11.00,25.11,-5.66,80.45,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.89,32.51,36.00,20.00,AUTO,0,80,0,11.00,25.11,-5.66,80.45,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.93,32.51,36.00,20.00,AUTO,0,80,0,11.00,25.11,-5.66,80.45,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.94,32.51,36.00,20.00,AUTO,0,80,0,11.00,25.11,-5.66,80.45,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.93,32.47,36.00,20.00,AUTO,0,72,0,2.60,26.18,-6.87,71.90,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.95,32.47,36.00,20.00,AUTO,0,72,0,2.60,26.18,-6.87,71.90,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
138.07,35.96,32.42,36.00,20.00,AUTO,0,72,0,2.60,26.18,-6.87,71.90,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.98,32.42,36.00,20.00,AUTO,0,72,0,2.60,26.18,-6.87,71.90,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
140.05,36.02,32.38,36.00,20.00,AUTO,0,72,0,2.60,26.18,-6.87,71.90,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
141.05,36.02,32.38,36.00,20.00,AUTO,0,72,0,2.60,26.18,-6.87,71.90,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
142.05,36.02,32.38,36.00,20.00,AUTO,0,72,0,2.60,26.18,-6.87,71.90,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
143.05,36.02,32.35,36.00,20.00,AUTO,0,72,0,2.60,26.18,-6.87,71.90,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
144.05,36.02,32.35,36.00,20.00,AUTO,0,72,0,2.60,26.18,-6.87,71.90,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
145.06,36.03,32.32,36.00,20.00,AUTO,0,72,0,2.60,26.18,-6.87,71.90,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
146.06,36.03,32.32,36.00,20.00,AUTO,0,72,0,2.60,26.18,-6.87,71.90,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
147.06,36.08,32.32,36.00,20.00,AUTO,0,72,0,2.60,26.18,-6.87,71.90,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
148.06,36.10,32.28,36.00,20.00,AUTO,0,72,0,2.60,26.18,-6.87,71.90,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
149.06,36.10,32.28,36.00,20.00,AUTO,0,72,0,2.60,26.18,-6.87,71.90,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
150.07,36.12,32.24,36.00,20.00,AUTO,0,72,0,2.60,26.18,-6.87,71.90,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
151.07,36.10,32.24,36.00,20.00,AUTO,0,65,0,-4.40,26.02,-6.23,65.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
152.07,36.11,32.24,36.00,20.00,AUTO,0,65,0,-4.40,26.02,-6.23,65.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
153.07,36.12,32.24,36.00,20.00,AUTO,0,65,0,-4.40,26.02,-6.23,65.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
154.07,36.13,32.20,36.00,20.00,AUTO,0,65,0,-4.40,26.02,-6.23,65.39,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN
