Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
31.05,27.83,42.16,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
32.05,27.83,42.13,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
33.05,27.83,42.13,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
34.06,27.84,42.13,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
35.05,27.85,42.13,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
36.06,27.86,42.13,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
37.06,27.86,42.13,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
38.06,27.87,42.10,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
39.06,27.88,42.10,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
40.06,27.88,42.10,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
41.06,27.89,42.06,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
42.07,27.90,42.06,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
43.07,27.90,42.06,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
44.07,27.91,42.06,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
45.07,27.93,42.03,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
46.07,27.94,42.00,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
47.07,27.95,42.00,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
48.08,27.96,42.00,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
49.08,27.97,41.96,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
50.08,27.97,41.95,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
51.08,27.98,41.95,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
52.08,27.99,41.95,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
53.08,28.00,41.92,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
54.08,28.02,41.88,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
55.09,28.02,41.88,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
56.09,28.03,41.88,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
57.09,28.05,41.85,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
58.09,28.06,41.85,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
59.09,28.08,41.85,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
60.10,28.08,41.85,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
61.10,28.09,41.81,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
62.10,28.11,41.78,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
63.10,28.13,41.75,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
64.10,28.14,41.77,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
65.10,28.16,41.74,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
66.11,28.17,41.71,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
67.10,28.19,41.67,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
68.11,28.20,41.67,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
69.11,28.23,41.64,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
70.11,28.24,41.60,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
71.11,28.27,41.57,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
72.11,28.28,41.50,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
73.11,28.30,41.47,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
74.12,28.31,41.47,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
75.12,28.32,41.43,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
76.12,28.34,41.42,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
77.12,28.37,41.39,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
78.12,28.38,41.36,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
79.12,28.39,41.36,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
80.13,28.41,41.33,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
81.13,28.44,41.29,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
82.13,28.46,41.26,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
83.13,28.47,41.23,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
84.13,28.48,41.19,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
85.13,28.49,41.18,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
86.13,28.50,41.18,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
87.14,28.55,41.14,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
88.14,28.57,41.11,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
89.14,28.58,41.07,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
90.14,28.60,41.04,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
91.14,28.61,41.01,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
92.15,28.64,40.97,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
93.15,28.68,40.94,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
94.15,28.70,40.93,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
95.15,28.72,40.90,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
96.15,28.74,40.87,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
97.15,28.74,40.83,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
98.15,28.76,40.76,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
99.15,28.79,40.73,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
100.16,28.80,40.70,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
101.16,28.83,40.66,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
102.16,28.86,40.65,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
103.16,28.88,40.62,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
104.16,28.89,40.59,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
105.16,28.91,40.55,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
106.17,28.93,40.52,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
107.17,28.94,40.49,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
108.17,28.98,40.45,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
109.17,28.99,40.42,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
110.17,29.03,40.40,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
111.18,29.05,40.36,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
112.18,29.08,40.33,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
113.18,29.12,40.26,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
114.18,29.14,40.23,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
115.18,29.15,40.20,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
116.18,29.19,40.15,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
117.18,29.21,40.09,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
118.18,29.23,40.05,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
119.19,29.27,40.02,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
120.19,29.30,39.95,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
121.19,29.32,39.92,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
122.19,29.34,39.91,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
123.19,29.37,39.88,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
124.20,29.39,39.81,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
125.20,29.42,39.78,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
126.20,29.44,39.74,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
127.20,29.46,39.71,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
128.20,29.48,39.67,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
129.20,29.50,39.64,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
130.21,29.52,39.62,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
131.20,29.54,39.59,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
132.21,29.57,39.56,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
133.21,29.60,39.52,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
134.21,29.61,39.49,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
135.21,29.63,39.46,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
136.21,29.66,39.43,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
137.22,29.67,39.39,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
138.22,29.70,39.34,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
139.22,29.73,39.31,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
140.22,29.75,39.27,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
141.22,29.77,39.24,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
142.22,29.79,39.21,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
143.23,29.81,39.17,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
144.22,29.83,39.14,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
145.23,29.87,39.13,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
146.23,29.90,39.10,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
147.23,29.93,39.03,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
148.23,29.95,39.00,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
149.23,29.97,38.96,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
150.23,30.00,38.93,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
151.24,30.02,38.89,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
152.24,30.04,38.88,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
153.24,30.07,38.85,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
154.24,30.10,38.78,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
155.24,30.11,38.75,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
156.25,30.13,38.72,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
157.25,30.16,38.68,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
158.25,30.18,38.65,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
159.25,30.20,38.58,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
160.25,30.21,38.54,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
161.25,30.22,38.56,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
162.25,30.25,38.53,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
163.25,30.27,38.49,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
164.26,30.30,38.46,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
165.26,30.32,38.43,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
166.26,30.34,38.43,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
167.26,30.36,38.41,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
168.26,30.38,38.38,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
169.27,30.41,38.35,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
170.27,30.45,38.31,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
171.27,30.48,38.25,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
172.27,30.49,38.21,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
173.27,30.53,38.18,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
174.27,30.55,38.18,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
175.28,30.56,38.17,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
176.28,30.56,38.10,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
177.28,30.56,38.07,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
178.28,30.56,38.03,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
179.28,30.61,38.00,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
180.28,30.64,37.96,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
181.28,30.66,37.89,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
182.28,30.68,37.89,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
183.29,30.71,37.86,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
184.29,30.74,37.85,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
185.29,30.78,37.78,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
186.29,30.79,37.75,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
187.29,30.82,37.72,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
188.30,30.83,37.72,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
189.30,30.85,37.68,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
190.30,30.87,37.65,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
191.30,30.90,37.63,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
192.30,30.92,37.59,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
193.30,30.94,37.56,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
194.30,30.96,37.53,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
195.31,30.99,37.50,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
196.31,31.00,37.46,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
197.31,31.02,37.46,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
198.31,31.04,37.43,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
199.31,31.06,37.40,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
200.31,31.08,37.38,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
201.32,31.09,37.35,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
202.32,31.11,37.35,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
203.32,31.13,37.31,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
204.32,31.15,37.28,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
205.32,31.16,37.28,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
206.32,31.19,37.25,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
207.33,31.20,37.21,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
208.33,31.22,37.21,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
209.33,31.23,37.17,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
210.33,31.25,37.13,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
211.33,31.27,37.10,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
212.33,31.29,37.10,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
213.33,31.30,37.06,36.00,20.00,MAN,9,100,0,40900.00,0.00,0.00,40900.00,0.00,0.00,0.00,0.00
