Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
10.85,31.26,36.32,36.00,20.00,AUTO,0,100,NaN,340.20,0.00,0.00,340.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.85,31.29,36.29,36.00,20.00,AUTO,0,100,NaN,340.20,0.00,0.00,340.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.85,31.31,36.29,36.00,20.00,AUTO,0,100,NaN,340.20,0.00,0.00,340.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.86,31.33,36.25,36.00,20.00,AUTO,0,100,NaN,340.20,0.00,0.00,340.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.86,31.35,36.22,36.00,20.00,AUTO,0,100,NaN,340.20,0.00,0.00,340.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.86,31.37,36.19,36.00,20.00,AUTO,0,100,NaN,326.20,0.00,0.00,326.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.86,31.38,36.19,36.00,20.00,AUTO,0,100,NaN,326.20,0.00,0.00,326.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.86,31.41,36.15,36.00,20.00,AUTO,0,100,NaN,326.20,0.00,0.00,326.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.86,31.42,36.14,36.00,20.00,AUTO,0,100,NaN,326.20,0.00,0.00,326.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.86,31.44,36.11,36.00,20.00,AUTO,0,100,NaN,326.20,0.00,0.00,326.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.86,31.46,36.11,36.00,20.00,AUTO,0,100,NaN,326.20,0.00,0.00,326.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.87,31.49,36.07,36.00,20.00,AUTO,0,100,NaN,326.20,0.00,0.00,326.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.87,31.52,36.04,36.00,20.00,AUTO,0,100,NaN,326.20,0.00,0.00,326.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.87,31.55,36.00,36.00,20.00,AUTO,0,100,NaN,326.20,0.00,0.00,326.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.87,31.57,35.97,36.00,20.00,AUTO,0,100,NaN,326.20,0.00,0.00,326.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.87,31.59,35.95,36.00,20.00,AUTO,0,100,NaN,326.20,0.00,0.00,326.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.88,31.61,35.92,36.00,20.00,AUTO,0,100,NaN,326.20,0.00,0.00,326.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.88,31.64,35.89,36.00,20.00,AUTO,0,100,NaN,326.20,0.00,0.00,326.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.88,31.66,35.85,36.00,20.00,AUTO,0,100,NaN,326.20,0.00,0.00,326.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,31.68,35.85,36.00,20.00,AUTO,0,100,NaN,326.20,0.00,0.00,326.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,31.72,35.82,36.00,20.00,AUTO,0,100,NaN,303.10,0.00,0.00,303.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.88,31.74,35.75,36.00,20.00,AUTO,0,100,NaN,303.10,0.00,0.00,303.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.88,31.78,35.74,36.00,20.00,AUTO,0,100,NaN,303.10,0.00,0.00,303.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.88,31.80,35.67,36.00,20.00,AUTO,0,100,NaN,303.10,0.00,0.00,303.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,31.82,35.63,36.00,20.00,AUTO,0,100,NaN,303.10,0.00,0.00,303.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,31.85,35.60,36.00,20.00,AUTO,0,100,NaN,303.10,0.00,0.00,303.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,31.87,35.57,36.00,20.00,AUTO,0,100,NaN,303.10,0.00,0.00,303.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,31.90,35.53,36.00,20.00,AUTO,0,100,NaN,303.10,0.00,0.00,303.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,31.94,35.52,36.00,20.00,AUTO,0,100,NaN,303.10,0.00,0.00,303.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,31.95,35.48,36.00,20.00,AUTO,0,100,NaN,303.10,0.00,0.00,303.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,31.99,35.45,36.00,20.00,AUTO,0,100,NaN,303.10,0.00,0.00,303.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,32.01,35.42,36.00,20.00,AUTO,0,100,NaN,303.10,0.00,0.00,303.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,32.03,35.35,36.00,20.00,AUTO,0,100,NaN,303.10,0.00,0.00,303.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,32.07,35.31,36.00,20.00,AUTO,0,100,NaN,303.10,0.00,0.00,303.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,32.09,35.28,36.00,20.00,AUTO,0,100,NaN,303.10,0.00,0.00,303.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,32.14,35.27,36.00,20.00,AUTO,0,100,NaN,274.40,0.00,0.00,274.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,32.18,35.23,36.00,20.00,AUTO,0,100,NaN,274.40,0.00,0.00,274.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,32.20,35.16,36.00,20.00,AUTO,0,100,NaN,274.40,0.00,0.00,274.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,32.23,35.13,36.00,20.00,AUTO,0,100,NaN,274.40,0.00,0.00,274.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,32.25,35.09,36.00,20.00,AUTO,0,100,NaN,274.40,0.00,0.00,274.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,32.28,35.08,36.00,20.00,AUTO,0,100,NaN,274.40,0.00,0.00,274.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,32.30,35.05,36.00,20.00,AUTO,0,100,NaN,274.40,0.00,0.00,274.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.91,32.33,35.01,36.00,20.00,AUTO,0,100,NaN,274.40,0.00,0.00,274.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,32.37,34.95,36.00,20.00,AUTO,0,100,NaN,274.40,0.00,0.00,274.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,32.38,34.91,36.00,20.00,AUTO,0,100,NaN,274.40,0.00,0.00,274.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,32.42,34.88,36.00,20.00,AUTO,0,100,NaN,274.40,0.00,0.00,274.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,32.45,34.86,36.00,20.00,AUTO,0,100,NaN,274.40,0.00,0.00,274.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,32.47,34.83,36.00,20.00,AUTO,0,100,NaN,274.40,0.00,0.00,274.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,32.50,34.79,36.00,20.00,AUTO,0,100,NaN,274.40,0.00,0.00,274.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,32.53,34.73,36.00,20.00,AUTO,0,100,NaN,274.40,0.00,0.00,274.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,32.55,34.70,36.00,20.00,AUTO,0,100,NaN,243.95,0.00,0.00,243.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,32.59,34.65,36.00,20.00,AUTO,0,100,NaN,243.95,0.00,0.00,243.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,32.61,34.63,36.00,20.00,AUTO,0,100,NaN,243.95,0.00,0.00,243.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,32.63,34.59,36.00,20.00,AUTO,0,100,NaN,243.95,0.00,0.00,243.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,32.66,34.55,36.00,20.00,AUTO,0,100,NaN,243.95,0.00,0.00,243.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.93,32.68,34.51,36.00,20.00,AUTO,0,100,NaN,243.95,0.00,0.00,243.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,32.70,34.47,36.00,20.00,AUTO,0,100,NaN,243.95,0.00,0.00,243.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,32.74,34.43,36.00,20.00,AUTO,0,100,NaN,243.95,0.00,0.00,243.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,32.77,34.39,36.00,20.00,AUTO,0,100,NaN,243.95,0.00,0.00,243.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,32.81,34.37,36.00,20.00,AUTO,0,100,NaN,243.95,0.00,0.00,243.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,32.84,34.33,36.00,20.00,AUTO,0,100,NaN,243.95,0.00,0.00,243.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,32.88,34.29,36.00,20.00,AUTO,0,100,NaN,243.95,0.00,0.00,243.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,32.90,34.25,36.00,20.00,AUTO,0,100,NaN,243.95,0.00,0.00,243.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,32.93,34.17,36.00,20.00,AUTO,0,100,NaN,243.95,0.00,0.00,243.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,32.97,34.11,36.00,20.00,AUTO,0,100,NaN,243.95,0.00,0.00,243.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,32.99,34.06,36.00,20.00,AUTO,0,100,NaN,213.50,0.00,0.00,213.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,33.00,34.02,36.00,20.00,AUTO,0,100,NaN,213.50,0.00,0.00,213.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,33.03,33.99,36.00,20.00,AUTO,0,100,NaN,213.50,0.00,0.00,213.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,33.05,33.94,36.00,20.00,AUTO,0,100,NaN,213.50,0.00,0.00,213.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,33.08,33.94,36.00,20.00,AUTO,0,100,NaN,213.50,0.00,0.00,213.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,33.12,33.90,36.00,20.00,AUTO,0,100,NaN,213.50,0.00,0.00,213.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,33.14,33.88,36.00,20.00,AUTO,0,100,NaN,213.50,0.00,0.00,213.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,33.16,33.84,36.00,20.00,AUTO,0,100,NaN,213.50,0.00,0.00,213.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,33.19,33.80,36.00,20.00,AUTO,0,100,NaN,213.50,0.00,0.00,213.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.96,33.23,33.76,36.00,20.00,AUTO,0,100,NaN,213.50,0.00,0.00,213.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,33.27,33.72,36.00,20.00,AUTO,0,100,NaN,213.50,0.00,0.00,213.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,33.30,33.66,36.00,20.00,AUTO,0,100,NaN,213.50,0.00,0.00,213.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,33.30,33.62,36.00,20.00,AUTO,0,100,NaN,213.50,0.00,0.00,213.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,33.32,33.57,36.00,20.00,AUTO,0,100,NaN,213.50,0.00,0.00,213.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,33.34,33.57,36.00,20.00,AUTO,0,100,NaN,213.50,0.00,0.00,213.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,33.37,33.54,36.00,20.00,AUTO,0,100,NaN,186.90,0.00,0.00,186.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,33.41,33.50,36.00,20.00,AUTO,0,100,NaN,186.90,0.00,0.00,186.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,33.43,33.45,36.00,20.00,AUTO,0,100,NaN,186.90,0.00,0.00,186.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,33.45,33.41,36.00,20.00,AUTO,0,100,NaN,186.90,0.00,0.00,186.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,33.47,33.39,36.00,20.00,AUTO,0,100,NaN,186.90,0.00,0.00,186.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,33.50,33.35,36.00,20.00,AUTO,0,100,NaN,186.90,0.00,0.00,186.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,33.53,33.31,36.00,20.00,AUTO,0,100,NaN,186.90,0.00,0.00,186.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,33.56,33.28,36.00,20.00,AUTO,0,100,NaN,186.90,0.00,0.00,186.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,33.58,33.19,36.00,20.00,AUTO,0,100,NaN,186.90,0.00,0.00,186.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,33.61,33.19,36.00,20.00,AUTO,0,100,NaN,186.90,0.00,0.00,186.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,33.63,33.15,36.00,20.00,AUTO,0,100,NaN,186.90,0.00,0.00,186.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,33.64,33.13,36.00,20.00,AUTO,0,100,NaN,186.90,0.00,0.00,186.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,33.66,33.09,36.00,20.00,AUTO,0,100,NaN,186.90,0.00,0.00,186.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,33.70,33.05,36.00,20.00,AUTO,0,100,NaN,186.90,0.00,0.00,186.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,33.72,33.01,36.00,20.00,AUTO,0,100,NaN,186.90,0.00,0.00,186.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,33.74,32.97,36.00,20.00,AUTO,0,100,NaN,160.30,0.00,0.00,160.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,33.77,32.93,36.00,20.00,AUTO,0,100,NaN,160.30,0.00,0.00,160.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,33.79,32.93,36.00,20.00,AUTO,0,100,NaN,160.30,0.00,0.00,160.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,33.81,32.90,36.00,20.00,AUTO,0,100,NaN,160.30,0.00,0.00,160.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,33.83,32.86,36.00,20.00,AUTO,0,100,NaN,160.30,0.00,0.00,160.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.00,33.86,32.83,36.00,20.00,AUTO,0,100,NaN,160.30,0.00,0.00,160.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,33.88,32.83,36.00,20.00,AUTO,0,100,NaN,160.30,0.00,0.00,160.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,33.91,32.78,36.00,20.00,AUTO,0,100,NaN,160.30,0.00,0.00,160.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,33.93,32.74,36.00,20.00,AUTO,0,100,NaN,160.30,0.00,0.00,160.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,33.96,32.72,36.00,20.00,AUTO,0,100,NaN,160.30,0.00,0.00,160.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,33.97,32.68,36.00,20.00,AUTO,0,100,NaN,160.30,0.00,0.00,160.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.01,34.01,32.64,36.00,20.00,AUTO,0,100,NaN,160.30,0.00,0.00,160.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,34.03,32.64,36.00,20.00,AUTO,0,100,NaN,160.30,0.00,0.00,160.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,34.05,32.60,36.00,20.00,AUTO,0,100,NaN,160.30,0.00,0.00,160.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,34.08,32.56,36.00,20.00,AUTO,0,100,NaN,160.30,0.00,0.00,160.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,34.10,32.52,36.00,20.00,AUTO,0,100,NaN,135.45,0.00,0.00,135.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,34.12,32.48,36.00,20.00,AUTO,0,100,NaN,135.45,0.00,0.00,135.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,34.17,32.50,36.00,20.00,AUTO,0,100,NaN,135.45,0.00,0.00,135.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,34.19,32.46,36.00,20.00,AUTO,0,100,NaN,135.45,0.00,0.00,135.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,34.21,32.38,36.00,20.00,AUTO,0,100,NaN,135.45,0.00,0.00,135.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,34.24,32.34,36.00,20.00,AUTO,0,100,NaN,135.45,0.00,0.00,135.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,34.25,32.30,36.00,20.00,AUTO,0,100,NaN,135.45,0.00,0.00,135.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,34.27,32.30,36.00,20.00,AUTO,0,100,NaN,135.45,0.00,0.00,135.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.03,34.30,32.25,36.00,20.00,AUTO,0,100,NaN,135.45,0.00,0.00,135.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,34.31,32.22,36.00,20.00,AUTO,0,100,NaN,135.45,0.00,0.00,135.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,34.34,32.19,36.00,20.00,AUTO,0,100,NaN,135.45,0.00,0.00,135.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,34.35,32.19,36.00,20.00,AUTO,0,100,NaN,135.45,0.00,0.00,135.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,34.38,32.15,36.00,20.00,AUTO,0,100,NaN,135.45,0.00,0.00,135.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,34.40,32.11,36.00,20.00,AUTO,0,100,NaN,135.45,0.00,0.00,135.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,34.42,32.11,36.00,20.00,AUTO,0,100,NaN,135.45,0.00,0.00,135.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,34.44,32.07,36.00,20.00,AUTO,0,100,NaN,111.30,0.00,0.00,111.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,34.47,32.03,36.00,20.00,AUTO,0,100,NaN,111.30,0.00,0.00,111.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,34.49,32.01,36.00,20.00,AUTO,0,100,NaN,111.30,0.00,0.00,111.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,34.52,32.01,36.00,20.00,AUTO,0,100,NaN,111.30,0.00,0.00,111.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,34.54,31.96,36.00,20.00,AUTO,0,100,NaN,111.30,0.00,0.00,111.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.05,34.57,31.93,36.00,20.00,AUTO,0,100,NaN,111.30,0.00,0.00,111.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,34.60,31.89,36.00,20.00,AUTO,0,100,NaN,111.30,0.00,0.00,111.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,34.62,31.89,36.00,20.00,AUTO,0,100,NaN,111.30,0.00,0.00,111.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,34.65,31.85,36.00,20.00,AUTO,0,100,NaN,111.30,0.00,0.00,111.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,34.66,31.82,36.00,20.00,AUTO,0,100,NaN,111.30,0.00,0.00,111.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,34.68,31.78,36.00,20.00,AUTO,0,100,NaN,111.30,0.00,0.00,111.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.06,34.70,31.74,36.00,20.00,AUTO,0,100,NaN,111.30,0.00,0.00,111.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,34.73,31.74,36.00,20.00,AUTO,0,100,NaN,111.30,0.00,0.00,111.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.06,34.74,31.70,36.00,20.00,AUTO,0,100,NaN,111.30,0.00,0.00,111.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,34.76,31.70,36.00,20.00,AUTO,0,100,NaN,111.30,0.00,0.00,111.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,34.78,31.66,36.00,20.00,AUTO,0,96,NaN,87.50,8.33,0.00,95.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152.07,34.80,31.62,36.00,20.00,AUTO,0,96,NaN,87.50,8.33,0.00,95.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
