Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
24.88,32.01,35.02,32.00,20.00,AUTO,0,35,NaN,1.10,35.40,-1.93,34.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.88,32.01,35.02,32.00,20.00,AUTO,0,35,NaN,1.10,35.40,-1.93,34.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.88,32.01,35.02,32.00,20.00,AUTO,0,35,NaN,1.10,35.40,-1.93,34.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.88,32.01,34.99,32.00,20.00,AUTO,0,35,NaN,1.10,35.40,-1.93,34.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.89,32.02,34.99,32.00,20.00,AUTO,0,35,NaN,1.10,35.40,-1.93,34.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.89,32.02,34.99,32.00,20.00,AUTO,0,35,NaN,1.10,35.40,-1.93,34.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.89,32.01,34.99,32.00,20.00,AUTO,0,31,NaN,-1.10,35.42,-3.08,31.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.89,32.01,34.99,32.00,20.00,AUTO,0,31,NaN,-1.10,35.42,-3.08,31.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.89,32.00,34.99,32.00,20.00,AUTO,0,31,NaN,-1.10,35.42,-3.08,31.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.89,32.00,34.99,32.00,20.00,AUTO,0,31,NaN,-1.10,35.42,-3.08,31.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,32.00,34.99,32.00,20.00,AUTO,0,31,NaN,-1.10,35.42,-3.08,31.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.90,32.01,34.99,32.00,20.00,AUTO,0,31,NaN,-1.10,35.42,-3.08,31.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.90,32.01,35.02,32.00,20.00,AUTO,0,31,NaN,-1.10,35.42,-3.08,31.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.90,32.02,35.02,32.00,20.00,AUTO,0,31,NaN,-1.10,35.42,-3.08,31.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.90,32.03,35.02,32.00,20.00,AUTO,0,31,NaN,-1.10,35.42,-3.08,31.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,32.03,34.99,32.00,20.00,AUTO,0,31,NaN,-1.10,35.42,-3.08,31.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,32.03,34.99,32.00,20.00,AUTO,0,31,NaN,-1.10,35.42,-3.08,31.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.91,32.03,34.99,32.00,20.00,AUTO,0,31,NaN,-1.10,35.42,-3.08,31.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.91,32.03,34.99,32.00,20.00,AUTO,0,31,NaN,-1.10,35.42,-3.08,31.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.91,32.03,34.99,32.00,20.00,AUTO,0,31,NaN,-1.10,35.42,-3.08,31.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.91,32.03,34.99,32.00,20.00,AUTO,0,31,NaN,-1.10,35.42,-3.08,31.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,32.01,34.99,32.00,20.00,AUTO,0,32,NaN,-1.65,35.33,-1.55,32.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,32.02,34.99,32.00,20.00,AUTO,0,32,NaN,-1.65,35.33,-1.55,32.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.92,32.01,34.99,32.00,20.00,AUTO,0,32,NaN,-1.65,35.33,-1.55,32.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.92,32.01,34.99,32.00,20.00,AUTO,0,32,NaN,-1.65,35.33,-1.55,32.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.92,32.01,34.99,32.00,20.00,AUTO,0,32,NaN,-1.65,35.33,-1.55,32.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.92,32.03,34.99,32.00,20.00,AUTO,0,32,NaN,-1.65,35.33,-1.55,32.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.92,32.03,34.99,32.00,20.00,AUTO,0,32,NaN,-1.65,35.33,-1.55,32.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.92,32.04,34.99,32.00,20.00,AUTO,0,32,NaN,-1.65,35.33,-1.55,32.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,32.04,34.99,32.00,20.00,AUTO,0,32,NaN,-1.65,35.33,-1.55,32.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.93,32.04,34.99,32.00,20.00,AUTO,0,32,NaN,-1.65,35.33,-1.55,32.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.93,32.04,34.99,32.00,20.00,AUTO,0,32,NaN,-1.65,35.33,-1.55,32.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.93,32.04,34.99,32.00,20.00,AUTO,0,32,NaN,-1.65,35.33,-1.55,32.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.93,32.04,34.99,32.00,20.00,AUTO,0,32,NaN,-1.65,35.33,-1.55,32.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,32.04,34.99,32.00,20.00,AUTO,0,32,NaN,-1.65,35.33,-1.55,32.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,32.04,34.99,32.00,20.00,AUTO,0,32,NaN,-1.65,35.33,-1.55,32.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.94,32.02,34.99,32.00,20.00,AUTO,0,32,NaN,-2.20,35.18,-1.25,31.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.94,32.02,34.99,32.00,20.00,AUTO,0,32,NaN,-2.20,35.18,-1.25,31.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.94,32.02,34.99,32.00,20.00,AUTO,0,32,NaN,-2.20,35.18,-1.25,31.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.94,32.02,34.99,32.00,20.00,AUTO,0,32,NaN,-2.20,35.18,-1.25,31.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,32.02,35.02,32.00,20.00,AUTO,0,32,NaN,-2.20,35.18,-1.25,31.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.94,32.03,35.02,32.00,20.00,AUTO,0,32,NaN,-2.20,35.18,-1.25,31.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.95,32.03,35.02,32.00,20.00,AUTO,0,32,NaN,-2.20,35.18,-1.25,31.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.95,32.04,35.02,32.00,20.00,AUTO,0,32,NaN,-2.20,35.18,-1.25,31.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.95,32.04,35.02,32.00,20.00,AUTO,0,32,NaN,-2.20,35.18,-1.25,31.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.95,32.05,34.99,32.00,20.00,AUTO,0,32,NaN,-2.20,35.18,-1.25,31.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.95,32.05,34.99,32.00,20.00,AUTO,0,32,NaN,-2.20,35.18,-1.25,31.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,32.05,34.99,32.00,20.00,AUTO,0,32,NaN,-2.20,35.18,-1.25,31.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,32.05,34.99,32.00,20.00,AUTO,0,32,NaN,-2.20,35.18,-1.25,31.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.96,32.05,34.99,32.00,20.00,AUTO,0,32,NaN,-2.20,35.18,-1.25,31.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.96,32.05,34.99,32.00,20.00,AUTO,0,32,NaN,-2.20,35.18,-1.25,31.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.96,32.03,34.99,32.00,20.00,AUTO,0,31,NaN,-2.75,34.99,-1.17,31.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.96,32.03,34.99,32.00,20.00,AUTO,0,31,NaN,-2.75,34.99,-1.17,31.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,32.03,34.99,32.00,20.00,AUTO,0,31,NaN,-2.75,34.99,-1.17,31.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,32.02,35.02,32.00,20.00,AUTO,0,31,NaN,-2.75,34.99,-1.17,31.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.97,32.03,35.02,32.00,20.00,AUTO,0,31,NaN,-2.75,34.99,-1.17,31.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.97,32.04,35.02,32.00,20.00,AUTO,0,31,NaN,-2.75,34.99,-1.17,31.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.97,32.03,35.02,32.00,20.00,AUTO,0,31,NaN,-2.75,34.99,-1.17,31.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.97,32.03,35.02,32.00,20.00,AUTO,0,31,NaN,-2.75,34.99,-1.17,31.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.97,32.04,35.02,32.00,20.00,AUTO,0,31,NaN,-2.75,34.99,-1.17,31.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.97,32.04,35.02,32.00,20.00,AUTO,0,31,NaN,-2.75,34.99,-1.17,31.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,32.04,35.02,32.00,20.00,AUTO,0,31,NaN,-2.75,34.99,-1.17,31.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,32.04,35.02,32.00,20.00,AUTO,0,31,NaN,-2.75,34.99,-1.17,31.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.98,32.04,35.02,32.00,20.00,AUTO,0,31,NaN,-2.75,34.99,-1.17,31.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.98,32.04,35.02,32.00,20.00,AUTO,0,31,NaN,-2.75,34.99,-1.17,31.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.98,32.03,35.02,32.00,20.00,AUTO,0,31,NaN,-2.75,34.99,-1.17,31.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,32.02,35.02,32.00,20.00,AUTO,0,34,NaN,-1.93,34.81,0.67,33.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,32.02,35.06,32.00,20.00,AUTO,0,34,NaN,-1.93,34.81,0.67,33.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.99,32.01,35.06,32.00,20.00,AUTO,0,34,NaN,-1.93,34.81,0.67,33.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.99,32.01,35.06,32.00,20.00,AUTO,0,34,NaN,-1.93,34.81,0.67,33.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.99,32.02,35.06,32.00,20.00,AUTO,0,34,NaN,-1.93,34.81,0.67,33.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.99,32.02,35.06,32.00,20.00,AUTO,0,34,NaN,-1.93,34.81,0.67,33.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,32.03,35.06,32.00,20.00,AUTO,0,34,NaN,-1.93,34.81,0.67,33.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,32.04,35.06,32.00,20.00,AUTO,0,34,NaN,-1.93,34.81,0.67,33.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,32.04,35.06,32.00,20.00,AUTO,0,34,NaN,-1.93,34.81,0.67,33.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,32.04,35.06,32.00,20.00,AUTO,0,34,NaN,-1.93,34.81,0.67,33.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.00,32.04,35.06,32.00,20.00,AUTO,0,34,NaN,-1.93,34.81,0.67,33.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.00,32.04,35.06,32.00,20.00,AUTO,0,34,NaN,-1.93,34.81,0.67,33.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.00,32.04,35.06,32.00,20.00,AUTO,0,34,NaN,-1.93,34.81,0.67,33.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,32.04,35.06,32.00,20.00,AUTO,0,34,NaN,-1.93,34.81,0.67,33.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,32.04,35.06,32.00,20.00,AUTO,0,34,NaN,-1.93,34.81,0.67,33.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.01,32.02,35.06,32.00,20.00,AUTO,0,32,NaN,-2.20,34.65,-0.58,31.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.01,32.02,35.06,32.00,20.00,AUTO,0,32,NaN,-2.20,34.65,-0.58,31.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.01,32.02,35.06,32.00,20.00,AUTO,0,32,NaN,-2.20,34.65,-0.58,31.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.01,32.02,35.06,32.00,20.00,AUTO,0,32,NaN,-2.20,34.65,-0.58,31.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,32.01,35.06,32.00,20.00,AUTO,0,32,NaN,-2.20,34.65,-0.58,31.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,32.03,35.06,32.00,20.00,AUTO,0,32,NaN,-2.20,34.65,-0.58,31.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.02,32.03,35.06,32.00,20.00,AUTO,0,32,NaN,-2.20,34.65,-0.58,31.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.02,32.03,35.06,32.00,20.00,AUTO,0,32,NaN,-2.20,34.65,-0.58,31.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.02,32.04,35.06,32.00,20.00,AUTO,0,32,NaN,-2.20,34.65,-0.58,31.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.02,32.04,35.06,32.00,20.00,AUTO,0,32,NaN,-2.20,34.65,-0.58,31.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,32.05,35.06,32.00,20.00,AUTO,0,32,NaN,-2.20,34.65,-0.58,31.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,32.04,35.06,32.00,20.00,AUTO,0,32,NaN,-2.20,34.65,-0.58,31.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,32.04,35.06,32.00,20.00,AUTO,0,32,NaN,-2.20,34.65,-0.58,31.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,32.04,35.06,32.00,20.00,AUTO,0,32,NaN,-2.20,34.65,-0.58,31.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.03,32.03,35.06,32.00,20.00,AUTO,0,32,NaN,-2.20,34.65,-0.58,31.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.03,32.02,35.06,32.00,20.00,AUTO,0,32,NaN,-1.93,34.49,-0.31,32.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.03,32.02,35.06,32.00,20.00,AUTO,0,32,NaN,-1.93,34.49,-0.31,32.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,32.01,35.06,32.00,20.00,AUTO,0,32,NaN,-1.93,34.49,-0.31,32.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,32.01,35.06,32.00,20.00,AUTO,0,32,NaN,-1.93,34.49,-0.31,32.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.04,32.01,35.09,32.00,20.00,AUTO,0,32,NaN,-1.93,34.49,-0.31,32.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.04,32.02,35.09,32.00,20.00,AUTO,0,32,NaN,-1.93,34.49,-0.31,32.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.04,32.02,35.09,32.00,20.00,AUTO,0,32,NaN,-1.93,34.49,-0.31,32.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.04,32.03,35.09,32.00,20.00,AUTO,0,32,NaN,-1.93,34.49,-0.31,32.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,32.03,35.09,32.00,20.00,AUTO,0,32,NaN,-1.93,34.49,-0.31,32.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,32.03,35.09,32.00,20.00,AUTO,0,32,NaN,-1.93,34.49,-0.31,32.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,32.03,35.09,32.00,20.00,AUTO,0,32,NaN,-1.93,34.49,-0.31,32.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,32.03,35.09,32.00,20.00,AUTO,0,32,NaN,-1.93,34.49,-0.31,32.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.05,32.03,35.09,32.00,20.00,AUTO,0,32,NaN,-1.93,34.49,-0.31,32.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.05,32.03,35.09,32.00,20.00,AUTO,0,32,NaN,-1.93,34.49,-0.31,32.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.05,32.03,35.09,32.00,20.00,AUTO,0,32,NaN,-1.93,34.49,-0.31,32.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,32.02,35.09,32.00,20.00,AUTO,0,33,NaN,-1.65,34.37,0.48,33.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,32.01,35.09,32.00,20.00,AUTO,0,33,NaN,-1.65,34.37,0.48,33.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,32.01,35.09,32.00,20.00,AUTO,0,33,NaN,-1.65,34.37,0.48,33.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.06,32.01,35.09,32.00,20.00,AUTO,0,33,NaN,-1.65,34.37,0.48,33.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.06,32.01,35.09,32.00,20.00,AUTO,0,33,NaN,-1.65,34.37,0.48,33.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.06,32.02,35.13,32.00,20.00,AUTO,0,33,NaN,-1.65,34.37,0.48,33.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,32.03,35.13,32.00,20.00,AUTO,0,33,NaN,-1.65,34.37,0.48,33.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,32.03,35.13,32.00,20.00,AUTO,0,33,NaN,-1.65,34.37,0.48,33.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,32.03,35.13,32.00,20.00,AUTO,0,33,NaN,-1.65,34.37,0.48,33.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,32.04,35.13,32.00,20.00,AUTO,0,33,NaN,-1.65,34.37,0.48,33.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,32.04,35.09,32.00,20.00,AUTO,0,33,NaN,-1.65,34.37,0.48,33.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.07,32.04,35.09,32.00,20.00,AUTO,0,33,NaN,-1.65,34.37,0.48,33.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,32.04,35.09,32.00,20.00,AUTO,0,33,NaN,-1.65,34.37,0.48,33.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,32.04,35.09,32.00,20.00,AUTO,0,33,NaN,-1.65,34.37,0.48,33.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,32.03,35.09,32.00,20.00,AUTO,0,33,NaN,-1.65,34.37,0.48,33.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
