Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
14.87,28.68,40.64,36.00,20.00,AUTO,18,100,0,549.29,0.00,0.00,622.53,0.00,0.00,0.00,0.00
15.87,28.70,40.63,36.00,20.00,AUTO,18,100,0,547.68,0.00,0.00,620.70,0.00,0.00,0.00,0.00
16.87,28.74,40.59,36.00,20.00,AUTO,18,100,0,544.46,0.00,0.00,617.06,0.00,0.00,0.00,0.00
17.87,28.77,40.53,36.00,20.00,AUTO,18,100,0,542.05,0.00,0.00,614.32,0.00,0.00,0.00,0.00
18.87,28.82,40.49,36.00,20.00,AUTO,18,100,0,538.83,0.00,0.00,610.68,0.00,0.00,0.00,0.00
19.87,28.86,40.45,36.00,20.00,AUTO,18,100,0,535.61,0.00,0.00,607.03,0.00,0.00,0.00,0.00
20.88,28.88,40.42,36.00,20.00,AUTO,18,100,0,534.01,0.00,0.00,605.21,0.00,0.00,0.00,0.00
21.88,28.92,40.35,36.00,20.00,AUTO,18,100,0,530.79,0.00,0.00,601.56,0.00,0.00,0.00,0.00
22.88,28.95,40.28,36.00,20.00,AUTO,18,100,0,528.38,0.00,0.00,598.83,0.00,0.00,0.00,0.00
23.88,28.99,40.21,36.00,20.00,AUTO,18,100,0,525.96,0.00,0.00,596.09,0.00,0.00,0.00,0.00
24.88,29.04,40.20,36.00,20.00,AUTO,18,100,0,521.94,0.00,0.00,591.53,0.00,0.00,0.00,0.00
25.88,29.09,40.13,36.00,20.00,AUTO,18,100,0,517.92,0.00,0.00,586.97,0.00,0.00,0.00,0.00
26.88,29.15,40.03,36.00,20.00,AUTO,18,100,0,513.90,0.00,0.00,582.42,0.00,0.00,0.00,0.00
27.88,29.20,39.99,36.00,20.00,AUTO,18,100,0,509.87,0.00,0.00,577.86,0.00,0.00,0.00,0.00
28.89,29.24,39.88,36.00,20.00,AUTO,18,100,0,506.66,0.00,0.00,574.21,0.00,0.00,0.00,0.00
29.89,29.30,39.82,36.00,20.00,AUTO,18,100,0,502.64,0.00,0.00,569.65,0.00,0.00,0.00,0.00
30.89,29.34,39.78,36.00,20.00,AUTO,18,100,0,499.42,0.00,0.00,566.01,0.00,0.00,0.00,0.00
31.89,29.39,39.71,36.00,20.00,AUTO,18,100,0,495.40,0.00,0.00,561.45,0.00,0.00,0.00,0.00
32.89,29.46,39.61,36.00,20.00,AUTO,18,100,0,490.57,0.00,0.00,555.98,0.00,0.00,0.00,0.00
33.90,29.52,39.54,36.00,20.00,AUTO,18,100,0,485.74,0.00,0.00,550.51,0.00,0.00,0.00,0.00
34.90,29.57,39.46,36.00,20.00,AUTO,18,100,0,482.53,0.00,0.00,546.86,0.00,0.00,0.00,0.00
35.90,29.64,39.39,36.00,20.00,AUTO,18,100,0,476.90,0.00,0.00,540.48,0.00,0.00,0.00,0.00
36.90,29.70,39.27,36.00,20.00,AUTO,18,100,0,472.87,0.00,0.00,535.92,0.00,0.00,0.00,0.00
37.90,29.76,39.21,36.00,20.00,AUTO,18,100,0,468.05,0.00,0.00,530.45,0.00,0.00,0.00,0.00
38.90,29.80,39.10,36.00,20.00,AUTO,18,100,0,464.83,0.00,0.00,526.81,0.00,0.00,0.00,0.00
39.91,29.85,39.01,36.00,20.00,AUTO,18,100,0,461.61,0.00,0.00,523.16,0.00,0.00,0.00,0.00
40.91,29.90,38.96,36.00,20.00,AUTO,18,100,0,457.59,0.00,0.00,518.60,0.00,0.00,0.00,0.00
41.91,29.95,38.89,36.00,20.00,AUTO,18,100,0,453.57,0.00,0.00,514.04,0.00,0.00,0.00,0.00
42.91,30.01,38.79,36.00,20.00,AUTO,18,100,0,449.55,0.00,0.00,509.49,0.00,0.00,0.00,0.00
43.91,30.04,38.75,36.00,20.00,AUTO,18,100,0,447.13,0.00,0.00,506.75,0.00,0.00,0.00,0.00
44.91,30.08,38.68,36.00,20.00,AUTO,18,100,0,443.92,0.00,0.00,503.10,0.00,0.00,0.00,0.00
45.91,30.13,38.58,36.00,20.00,AUTO,18,100,0,439.89,0.00,0.00,498.55,0.00,0.00,0.00,0.00
46.92,30.19,38.51,36.00,20.00,AUTO,18,100,0,435.87,0.00,0.00,493.99,0.00,0.00,0.00,0.00
47.92,30.24,38.46,36.00,20.00,AUTO,18,100,0,431.85,0.00,0.00,489.43,0.00,0.00,0.00,0.00
48.92,30.28,38.36,36.00,20.00,AUTO,18,100,0,428.63,0.00,0.00,485.78,0.00,0.00,0.00,0.00
49.92,30.34,38.30,36.00,20.00,AUTO,18,100,0,424.61,0.00,0.00,481.22,0.00,0.00,0.00,0.00
50.92,30.39,38.25,36.00,20.00,AUTO,18,100,0,420.59,0.00,0.00,476.67,0.00,0.00,0.00,0.00
51.92,30.45,38.18,36.00,20.00,AUTO,18,100,0,416.57,0.00,0.00,472.11,0.00,0.00,0.00,0.00
52.93,30.51,38.11,36.00,20.00,AUTO,18,100,0,411.74,0.00,0.00,466.64,0.00,0.00,0.00,0.00
53.93,30.55,38.01,36.00,20.00,AUTO,18,100,0,408.52,0.00,0.00,462.99,0.00,0.00,0.00,0.00
54.93,30.56,37.96,36.00,20.00,AUTO,18,100,0,407.72,0.00,0.00,462.08,0.00,0.00,0.00,0.00
55.93,30.64,37.86,36.00,20.00,AUTO,18,100,0,402.09,0.00,0.00,455.70,0.00,0.00,0.00,0.00
56.93,30.70,37.76,36.00,20.00,AUTO,18,100,0,397.26,0.00,0.00,450.23,0.00,0.00,0.00,0.00
57.93,30.76,37.72,36.00,20.00,AUTO,18,100,0,393.24,0.00,0.00,445.67,0.00,0.00,0.00,0.00
58.93,30.81,37.65,36.00,20.00,AUTO,18,100,0,389.22,0.00,0.00,441.11,0.00,0.00,0.00,0.00
59.94,30.85,37.58,36.00,20.00,AUTO,18,100,0,386.00,0.00,0.00,437.47,0.00,0.00,0.00,0.00
60.94,30.91,37.50,36.00,20.00,AUTO,18,100,0,381.98,0.00,0.00,432.91,0.00,0.00,0.00,0.00
61.94,30.97,37.43,36.00,20.00,AUTO,18,100,0,377.15,0.00,0.00,427.44,0.00,0.00,0.00,0.00
62.94,31.04,37.36,36.00,20.00,AUTO,18,100,0,372.33,0.00,0.00,421.97,0.00,0.00,0.00,0.00
63.94,31.07,37.31,36.00,20.00,AUTO,18,100,0,369.91,0.00,0.00,419.23,0.00,0.00,0.00,0.00
64.94,31.11,37.21,36.00,20.00,AUTO,18,100,0,366.69,0.00,0.00,415.59,0.00,0.00,0.00,0.00
65.95,31.16,37.11,36.00,20.00,AUTO,18,100,0,362.67,0.00,0.00,411.03,0.00,0.00,0.00,0.00
66.95,31.21,37.05,36.00,20.00,AUTO,18,100,0,359.46,0.00,0.00,407.38,0.00,0.00,0.00,0.00
67.95,31.26,37.00,36.00,20.00,AUTO,18,100,0,355.43,0.00,0.00,402.82,0.00,0.00,0.00,0.00
68.95,31.33,36.93,36.00,20.00,AUTO,18,100,0,350.61,0.00,0.00,397.35,0.00,0.00,0.00,0.00
69.95,31.38,36.86,36.00,20.00,AUTO,18,100,0,346.58,0.00,0.00,392.80,0.00,0.00,0.00,0.00
70.95,31.45,36.82,36.00,20.00,AUTO,18,100,0,340.95,0.00,0.00,386.41,0.00,0.00,0.00,0.00
71.95,31.51,36.75,36.00,20.00,AUTO,18,100,0,336.93,0.00,0.00,381.86,0.00,0.00,0.00,0.00
72.96,31.55,36.65,36.00,20.00,AUTO,18,100,0,333.71,0.00,0.00,378.21,0.00,0.00,0.00,0.00
73.96,31.59,36.59,36.00,20.00,AUTO,18,100,0,330.50,0.00,0.00,374.56,0.00,0.00,0.00,0.00
74.96,31.65,36.56,36.00,20.00,AUTO,18,100,0,326.48,0.00,0.00,370.01,0.00,0.00,0.00,0.00
75.96,31.69,36.50,36.00,20.00,AUTO,18,100,0,323.26,0.00,0.00,366.36,0.00,0.00,0.00,0.00
76.96,31.73,36.36,36.00,20.00,AUTO,18,100,0,320.04,0.00,0.00,362.71,0.00,0.00,0.00,0.00
77.96,31.78,36.34,36.00,20.00,AUTO,18,100,0,316.82,0.00,0.00,359.07,0.00,0.00,0.00,0.00
78.97,31.82,36.27,36.00,20.00,AUTO,18,100,0,313.61,0.00,0.00,355.42,0.00,0.00,0.00,0.00
79.97,31.87,36.21,36.00,20.00,AUTO,18,100,0,309.58,0.00,0.00,350.86,0.00,0.00,0.00,0.00
80.97,31.93,36.16,36.00,20.00,AUTO,18,100,0,305.56,0.00,0.00,346.30,0.00,0.00,0.00,0.00
81.98,31.96,36.09,36.00,20.00,AUTO,18,100,0,303.15,0.00,0.00,343.57,0.00,0.00,0.00,0.00
82.97,32.01,36.02,36.00,20.00,AUTO,18,100,0,299.13,0.00,0.00,339.01,0.00,0.00,0.00,0.00
83.97,32.04,35.95,36.00,20.00,AUTO,18,100,0,296.71,0.00,0.00,336.28,0.00,0.00,0.00,0.00
84.98,32.10,35.92,36.00,20.00,AUTO,18,100,0,292.69,0.00,0.00,331.72,0.00,0.00,0.00,0.00
85.98,32.14,35.88,36.00,20.00,AUTO,18,100,0,289.47,0.00,0.00,328.07,0.00,0.00,0.00,0.00
86.98,32.19,35.81,36.00,20.00,AUTO,18,100,0,285.45,0.00,0.00,323.51,0.00,0.00,0.00,0.00
87.98,32.23,35.70,36.00,20.00,AUTO,18,100,0,283.04,0.00,0.00,320.78,0.00,0.00,0.00,0.00
88.98,32.27,35.69,36.00,20.00,AUTO,18,100,0,279.82,0.00,0.00,317.13,0.00,0.00,0.00,0.00
89.99,32.31,35.62,36.00,20.00,AUTO,18,100,0,276.60,0.00,0.00,313.48,0.00,0.00,0.00,0.00
90.99,32.37,35.59,36.00,20.00,AUTO,18,100,0,272.58,0.00,0.00,308.93,0.00,0.00,0.00,0.00
91.99,32.39,35.52,36.00,20.00,AUTO,18,100,0,270.97,0.00,0.00,307.10,0.00,0.00,0.00,0.00
92.99,32.44,35.45,36.00,20.00,AUTO,18,100,0,266.95,0.00,0.00,302.54,0.00,0.00,0.00,0.00
93.99,32.50,35.44,36.00,20.00,AUTO,18,100,0,262.13,0.00,0.00,297.08,0.00,0.00,0.00,0.00
94.99,32.55,35.37,36.00,20.00,AUTO,18,100,0,258.91,0.00,0.00,293.43,0.00,0.00,0.00,0.00
95.99,32.59,35.31,36.00,20.00,AUTO,18,100,0,255.69,0.00,0.00,289.78,0.00,0.00,0.00,0.00
96.99,32.62,35.25,36.00,20.00,AUTO,18,100,0,253.28,0.00,0.00,287.05,0.00,0.00,0.00,0.00
98.00,32.67,35.22,36.00,20.00,AUTO,18,100,0,250.06,0.00,0.00,283.40,0.00,0.00,0.00,0.00
99.00,32.71,35.15,36.00,20.00,AUTO,18,100,0,246.84,0.00,0.00,279.75,0.00,0.00,0.00,0.00
100.00,32.74,35.11,36.00,20.00,AUTO,18,100,0,244.43,0.00,0.00,277.02,0.00,0.00,0.00,0.00
101.00,32.78,35.07,36.00,20.00,AUTO,18,100,0,241.21,0.00,0.00,273.37,0.00,0.00,0.00,0.00
102.00,32.83,35.00,36.00,20.00,AUTO,18,100,0,237.99,0.00,0.00,269.73,0.00,0.00,0.00,0.00
103.00,32.87,34.97,36.00,20.00,AUTO,18,100,0,234.78,0.00,0.00,266.08,0.00,0.00,0.00,0.00
104.01,32.93,34.90,36.00,20.00,AUTO,18,100,0,229.95,0.00,0.00,260.61,0.00,0.00,0.00,0.00
105.00,32.96,34.85,36.00,20.00,AUTO,18,100,0,228.34,0.00,0.00,258.79,0.00,0.00,0.00,0.00
106.01,33.00,34.82,36.00,20.00,AUTO,18,100,0,225.12,0.00,0.00,255.14,0.00,0.00,0.00,0.00
107.01,33.05,34.78,36.00,20.00,AUTO,18,100,0,221.10,0.00,0.00,250.58,0.00,0.00,0.00,0.00
108.01,33.08,34.70,36.00,20.00,AUTO,18,100,0,218.69,0.00,0.00,247.85,0.00,0.00,0.00,0.00
109.01,33.13,34.63,36.00,20.00,AUTO,18,100,0,215.47,0.00,0.00,244.20,0.00,0.00,0.00,0.00
110.01,33.16,34.60,36.00,20.00,AUTO,18,100,0,213.06,0.00,0.00,241.47,0.00,0.00,0.00,0.00
111.02,33.20,34.53,36.00,20.00,AUTO,18,100,0,209.84,0.00,0.00,237.82,0.00,0.00,0.00,0.00
112.02,33.26,34.48,36.00,20.00,AUTO,18,100,0,205.82,0.00,0.00,233.26,0.00,0.00,0.00,0.00
113.02,33.31,34.42,36.00,20.00,AUTO,18,100,0,201.80,0.00,0.00,228.70,0.00,0.00,0.00,0.00
114.02,33.34,34.38,36.00,20.00,AUTO,18,100,0,199.38,0.00,0.00,225.97,0.00,0.00,0.00,0.00
115.02,33.38,34.30,36.00,20.00,AUTO,18,100,0,196.17,0.00,0.00,222.32,0.00,0.00,0.00,0.00
116.03,33.41,34.26,36.00,20.00,AUTO,18,100,0,194.56,0.00,0.00,220.50,0.00,0.00,0.00,0.00
117.03,33.45,34.22,36.00,20.00,AUTO,18,100,0,191.34,0.00,0.00,216.85,0.00,0.00,0.00,0.00
118.03,33.49,34.12,36.00,20.00,AUTO,18,100,0,188.12,0.00,0.00,213.20,0.00,0.00,0.00,0.00
119.03,33.53,34.08,36.00,20.00,AUTO,18,100,0,184.90,0.00,0.00,209.56,0.00,0.00,0.00,0.00
120.03,33.57,34.04,36.00,20.00,AUTO,18,100,0,182.49,0.00,0.00,206.82,0.00,0.00,0.00,0.00
121.03,33.60,33.96,36.00,20.00,AUTO,18,100,0,180.08,0.00,0.00,204.09,0.00,0.00,0.00,0.00
122.03,33.63,33.93,36.00,20.00,AUTO,18,100,0,177.66,0.00,0.00,201.35,0.00,0.00,0.00,0.00
123.03,33.66,33.89,36.00,20.00,AUTO,18,100,0,175.25,0.00,0.00,198.62,0.00,0.00,0.00,0.00
124.04,33.71,33.86,36.00,20.00,AUTO,18,100,0,172.03,0.00,0.00,194.97,0.00,0.00,0.00,0.00
125.04,33.74,33.77,36.00,20.00,AUTO,18,100,0,169.62,0.00,0.00,192.24,0.00,0.00,0.00,0.00
126.04,33.77,33.73,36.00,20.00,AUTO,18,100,0,167.21,0.00,0.00,189.50,0.00,0.00,0.00,0.00
127.04,33.80,33.71,36.00,20.00,AUTO,18,100,0,164.79,0.00,0.00,186.77,0.00,0.00,0.00,0.00
128.04,33.83,33.67,36.00,20.00,AUTO,18,100,0,162.38,0.00,0.00,184.03,0.00,0.00,0.00,0.00
129.04,33.87,33.63,36.00,20.00,AUTO,18,100,0,159.97,0.00,0.00,181.30,0.00,0.00,0.00,0.00
130.05,33.91,33.59,36.00,20.00,AUTO,18,100,0,156.75,0.00,0.00,177.65,0.00,0.00,0.00,0.00
131.05,33.95,33.51,36.00,20.00,AUTO,18,100,0,153.53,0.00,0.00,174.00,0.00,0.00,0.00,0.00
132.05,33.97,33.48,36.00,20.00,AUTO,18,100,0,151.92,0.00,0.00,172.18,0.00,0.00,0.00,0.00
133.05,34.02,33.44,36.00,20.00,AUTO,18,100,0,148.71,0.00,0.00,168.54,0.00,0.00,0.00,0.00
134.05,34.05,33.41,36.00,20.00,AUTO,16,100,0,146.29,0.00,0.00,165.80,0.00,0.00,0.00,0.00
135.05,34.07,33.32,36.00,20.00,AUTO,16,100,0,144.69,0.00,0.00,163.98,0.00,0.00,0.00,0.00
136.06,34.11,33.25,36.00,20.00,AUTO,16,100,0,141.47,0.00,0.00,160.33,0.00,0.00,0.00,0.00
137.08,34.16,33.25,36.00,20.00,AUTO,16,100,0,138.25,0.00,0.00,156.68,0.00,0.00,0.00,0.00
138.06,34.18,33.22,36.00,20.00,AUTO,16,100,0,136.64,0.00,0.00,154.86,0.00,0.00,0.00,0.00
139.06,34.21,33.18,36.00,20.00,AUTO,16,100,0,134.23,0.00,0.00,152.13,0.00,0.00,0.00,0.00
140.06,34.24,33.14,36.00,20.00,AUTO,16,100,0,131.82,0.00,0.00,149.39,0.00,0.00,0.00,0.00
141.06,34.27,33.10,36.00,20.00,AUTO,16,100,0,129.40,0.00,0.00,146.66,0.00,0.00,0.00,0.00
142.06,34.31,33.06,36.00,20.00,AUTO,16,100,0,126.99,0.00,0.00,143.92,0.00,0.00,0.00,0.00
143.07,34.34,33.04,36.00,20.00,AUTO,16,100,0,124.58,0.00,0.00,141.19,0.00,0.00,0.00,0.00
144.07,34.37,33.00,36.00,20.00,AUTO,16,100,0,122.16,0.00,0.00,138.45,0.00,0.00,0.00,0.00
145.07,34.40,32.96,36.00,20.00,AUTO,16,100,0,119.75,0.00,0.00,135.72,0.00,0.00,0.00,0.00
146.07,34.44,32.92,36.00,20.00,AUTO,16,100,0,117.34,0.00,0.00,132.98,0.00,0.00,0.00,0.00
147.07,34.47,32.88,36.00,20.00,AUTO,16,100,0,114.92,0.00,0.00,130.25,0.00,0.00,0.00,0.00
148.12,34.50,32.86,36.00,20.00,AUTO,16,100,0,112.51,0.00,0.00,127.51,0.00,0.00,0.00,0.00
149.08,34.52,32.81,36.00,20.00,AUTO,16,100,0,110.90,0.00,0.00,125.69,0.00,0.00,0.00,0.00
150.08,34.55,32.77,36.00,20.00,AUTO,16,100,0,108.49,0.00,0.00,122.95,0.00,0.00,0.00,0.00
151.08,34.60,32.73,36.00,20.00,AUTO,16,100,0,105.27,0.00,0.00,119.31,0.00,0.00,0.00,0.00
152.08,34.64,32.70,36.00,20.00,AUTO,16,100,0,102.05,0.00,0.00,115.66,0.00,0.00,0.00,0.00
153.08,34.66,32.67,36.00,20.00,AUTO,16,100,0,100.44,0.00,0.00,113.84,0.00,0.00,0.00,0.00
154.09,34.67,32.63,36.00,20.00,AUTO,16,100,0,99.64,0.00,0.00,112.92,0.00,0.00,0.00,0.00
155.09,34.69,32.59,36.00,20.00,AUTO,16,100,0,98.03,0.00,0.00,111.10,0.00,0.00,0.00,0.00
156.09,34.74,32.55,36.00,20.00,AUTO,16,100,0,94.81,0.00,0.00,107.46,0.00,0.00,0.00,0.00
157.09,34.75,32.51,36.00,20.00,AUTO,16,100,0,94.01,0.00,0.00,106.54,0.00,0.00,0.00,0.00
158.09,34.77,32.51,36.00,20.00,AUTO,16,100,0,92.40,0.00,0.00,104.72,0.00,0.00,0.00,0.00
159.09,34.79,32.43,36.00,20.00,AUTO,16,100,0,90.79,0.00,0.00,102.90,0.00,0.00,0.00,0.00
160.09,34.81,32.39,36.00,20.00,AUTO,16,100,0,89.18,0.00,0.00,101.07,0.00,0.00,0.00,0.00
161.09,34.84,32.41,36.00,20.00,AUTO,16,98,0,86.77,11.57,0.00,98.34,0.00,0.00,0.00,0.00
162.10,34.86,32.37,36.00,20.00,AUTO,16,100,0,85.16,11.57,0.00,108.08,0.00,0.00,0.00,0.00
163.10,34.89,32.32,36.00,20.00,AUTO,16,100,0,83.55,11.57,0.00,106.26,0.00,0.00,0.00,0.00
164.10,34.92,32.28,36.00,20.00,AUTO,16,100,0,81.14,11.57,0.00,103.53,0.00,0.00,0.00,0.00
165.11,34.94,32.28,36.00,20.00,AUTO,16,100,0,79.53,11.57,0.00,101.70,0.00,0.00,0.00,0.00
166.10,34.97,32.25,36.00,20.00,AUTO,16,98,0,77.12,21.85,0.00,98.97,0.00,0.00,0.00,0.00
167.11,34.99,32.20,36.00,20.00,AUTO,16,100,0,75.51,21.85,0.00,107.43,0.00,0.00,0.00,0.00
168.11,35.01,32.22,36.00,20.00,AUTO,16,100,0,73.90,21.85,0.00,105.60,0.00,0.00,0.00,0.00
169.11,35.05,32.18,36.00,20.00,AUTO,16,100,0,71.49,21.85,0.00,102.87,0.00,0.00,0.00,0.00
170.11,35.08,32.14,36.00,20.00,AUTO,16,100,0,69.07,21.85,0.00,100.13,0.00,0.00,0.00,0.00
171.11,35.10,32.10,36.00,20.00,AUTO,16,98,0,67.46,30.85,0.00,98.31,0.00,0.00,0.00,0.00
172.11,35.12,32.06,36.00,20.00,AUTO,16,100,0,65.86,30.85,0.00,105.48,0.00,0.00,0.00,0.00
173.11,35.14,32.06,36.00,20.00,AUTO,16,100,0,64.25,30.85,0.00,103.66,0.00,0.00,0.00,0.00
174.11,35.16,32.03,36.00,20.00,AUTO,16,100,0,62.64,30.85,0.00,101.84,0.00,0.00,0.00,0.00
175.12,35.20,31.99,36.00,20.00,AUTO,16,99,0,60.23,38.88,0.00,99.10,0.00,0.00,0.00,0.00
176.12,35.22,31.99,36.00,20.00,AUTO,16,100,0,58.62,38.88,0.00,105.31,0.00,0.00,0.00,0.00
177.13,35.25,31.95,36.00,20.00,AUTO,16,100,0,56.20,38.88,0.00,102.57,0.00,0.00,0.00,0.00
178.12,35.26,31.91,36.00,20.00,AUTO,16,100,0,55.40,38.88,0.00,101.66,0.00,0.00,0.00,0.00
179.12,35.28,31.87,36.00,20.00,AUTO,16,99,0,53.79,46.05,0.00,99.84,0.00,0.00,0.00,0.00
180.13,35.31,31.87,36.00,20.00,AUTO,16,100,0,51.38,46.05,0.00,104.28,0.00,0.00,0.00,0.00
181.13,35.34,31.85,36.00,20.00,AUTO,16,100,0,49.77,46.05,0.00,102.45,0.00,0.00,0.00,0.00
182.13,35.37,31.81,36.00,20.00,AUTO,16,99,0,47.36,52.36,0.00,99.72,0.00,0.00,0.00,0.00
183.13,35.39,31.81,36.00,20.00,AUTO,16,100,0,45.75,52.36,0.00,104.21,0.00,0.00,0.00,0.00
184.16,35.42,31.77,36.00,20.00,AUTO,16,100,0,43.33,52.36,0.00,101.47,0.00,0.00,0.00,0.00
185.13,35.44,31.73,36.00,20.00,AUTO,16,99,0,41.72,57.93,0.00,99.65,0.00,0.00,0.00,0.00
186.16,35.45,31.69,36.00,20.00,AUTO,16,100,0,40.92,57.93,0.00,104.30,0.00,0.00,0.00,0.00
187.13,35.48,31.69,36.00,20.00,AUTO,16,100,0,39.31,57.93,0.00,102.48,0.00,0.00,0.00,0.00
188.14,35.49,31.64,36.00,20.00,AUTO,16,100,0,38.51,57.93,0.00,101.57,0.00,0.00,0.00,0.00
189.14,35.51,31.67,36.00,20.00,AUTO,16,99,0,36.90,62.85,0.00,99.74,0.00,0.00,0.00,0.00
190.14,35.54,31.62,36.00,20.00,AUTO,16,100,0,34.49,62.85,0.00,101.93,0.00,0.00,0.00,0.00
191.14,35.56,31.62,36.00,20.00,AUTO,16,100,0,32.88,62.85,0.00,100.11,0.00,0.00,0.00,0.00
192.16,35.58,31.54,36.00,20.00,AUTO,16,98,0,31.27,67.01,0.00,98.28,0.00,0.00,0.00,0.00
193.15,35.60,31.50,36.00,20.00,AUTO,16,100,0,29.66,67.01,0.00,100.63,0.00,0.00,0.00,0.00
194.15,35.64,31.50,36.00,20.00,AUTO,16,97,0,27.25,70.65,0.00,97.89,0.00,0.00,0.00,0.00
195.15,35.66,31.46,36.00,20.00,AUTO,16,99,0,25.64,74.07,0.00,99.70,0.00,0.00,0.00,0.00
196.15,35.69,31.44,36.00,20.00,AUTO,16,100,0,23.22,74.07,0.00,100.39,0.00,0.00,0.00,0.00
197.15,35.72,31.44,36.00,20.00,AUTO,16,97,0,20.81,76.84,0.00,97.65,0.00,0.00,0.00,0.00
198.15,35.74,31.40,36.00,20.00,AUTO,16,98,0,19.20,79.40,0.00,98.60,0.00,0.00,0.00,0.00
199.16,35.77,31.35,36.00,20.00,AUTO,16,99,0,17.59,81.75,0.00,99.34,0.00,0.00,0.00,0.00
200.16,35.79,31.35,36.00,20.00,AUTO,16,99,0,15.98,83.88,0.00,99.86,0.00,0.00,0.00,0.00
201.16,35.81,31.32,36.00,20.00,AUTO,16,100,0,14.38,83.88,0.00,100.17,0.00,0.00,0.00,0.00
202.16,35.83,31.28,36.00,20.00,AUTO,16,98,0,12.77,85.58,0.00,98.35,0.00,0.00,0.00,0.00
203.16,35.84,31.29,36.00,20.00,AUTO,16,99,0,11.96,87.17,0.00,99.14,0.00,0.00,0.00,0.00
204.16,35.86,31.25,36.00,20.00,AUTO,16,98,0,10.35,88.56,0.00,98.91,0.00,0.00,0.00,0.00
205.16,35.89,31.25,36.00,20.00,AUTO,16,97,0,7.94,89.61,0.00,97.55,0.00,0.00,0.00,0.00
206.17,35.92,31.22,36.00,20.00,AUTO,16,96,0,6.33,90.46,0.00,96.79,0.00,0.00,0.00,0.00
207.17,35.94,31.22,36.00,20.00,AUTO,16,95,0,4.72,91.09,0.00,95.81,0.00,0.00,0.00,0.00
208.17,35.95,31.17,36.00,20.00,AUTO,16,95,0,3.92,91.61,0.00,95.53,0.00,0.00,0.00,0.00
209.17,35.97,31.17,36.00,20.00,AUTO,16,94,0,2.31,91.92,0.00,94.23,0.00,0.00,0.00,0.00
210.17,36.00,31.13,36.00,20.00,AUTO,16,91,0,-0.10,91.90,0.00,91.80,0.00,0.00,0.00,0.00
211.17,36.02,31.13,36.00,20.00,AUTO,16,89,0,-1.71,91.68,0.00,89.96,0.00,0.00,0.00,0.00
212.18,36.02,31.11,36.00,20.00,AUTO,16,89,0,-1.71,91.45,0.00,89.74,0.00,0.00,0.00,0.00
213.18,36.03,31.05,36.00,20.00,AUTO,16,88,0,-2.52,91.11,0.00,88.60,0.00,0.00,0.00,0.00
214.18,36.03,31.06,36.00,20.00,AUTO,16,88,0,-2.52,90.78,0.00,88.26,0.00,0.00,0.00,0.00
215.18,36.06,31.06,36.00,20.00,AUTO,16,86,0,-4.13,90.23,0.00,86.10,0.00,0.00,0.00,0.00
216.18,36.09,31.03,36.00,20.00,AUTO,16,82,0,-6.54,89.35,0.00,82.82,0.00,0.00,0.00,0.00
217.18,36.10,31.03,36.00,20.00,AUTO,16,81,0,-7.34,88.38,0.00,81.03,0.00,0.00,0.00,0.00
