Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
36.06,31.81,35.77,36.00,20.00,AUTO,9,100,0,220.31,0.00,0.00,220.31,0.00,0.00,0.00,0.00
37.06,31.85,35.74,36.00,20.00,AUTO,9,100,0,220.31,0.00,0.00,220.31,0.00,0.00,0.00,0.00
38.06,31.87,35.67,36.00,20.00,AUTO,9,100,0,220.31,0.00,0.00,220.31,0.00,0.00,0.00,0.00
39.06,31.93,35.66,36.00,20.00,AUTO,9,100,0,211.50,0.00,0.00,211.50,0.00,0.00,0.00,0.00
40.06,31.94,35.62,36.00,20.00,AUTO,9,100,0,211.50,0.00,0.00,211.50,0.00,0.00,0.00,0.00
41.07,31.97,35.59,36.00,20.00,AUTO,9,100,0,211.50,0.00,0.00,211.50,0.00,0.00,0.00,0.00
42.07,32.01,35.55,36.00,20.00,AUTO,9,100,0,211.50,0.00,0.00,211.50,0.00,0.00,0.00,0.00
43.07,32.07,35.52,36.00,20.00,AUTO,9,100,0,211.50,0.00,0.00,211.50,0.00,0.00,0.00,0.00
44.07,32.10,35.47,36.00,20.00,AUTO,9,100,0,211.50,0.00,0.00,211.50,0.00,0.00,0.00,0.00
45.07,32.13,35.40,36.00,20.00,AUTO,9,100,0,211.50,0.00,0.00,211.50,0.00,0.00,0.00,0.00
46.07,32.17,35.37,36.00,20.00,AUTO,9,100,0,211.50,0.00,0.00,211.50,0.00,0.00,0.00,0.00
47.07,32.22,35.34,36.00,20.00,AUTO,9,100,0,198.00,0.00,0.00,198.00,0.00,0.00,0.00,0.00
48.08,32.26,35.28,36.00,20.00,AUTO,9,100,0,198.00,0.00,0.00,198.00,0.00,0.00,0.00,0.00
49.08,32.30,35.24,36.00,20.00,AUTO,9,100,0,198.00,0.00,0.00,198.00,0.00,0.00,0.00,0.00
50.08,32.33,35.18,36.00,20.00,AUTO,9,100,0,198.00,0.00,0.00,198.00,0.00,0.00,0.00,0.00
51.08,32.38,35.15,36.00,20.00,AUTO,9,100,0,198.00,0.00,0.00,198.00,0.00,0.00,0.00,0.00
52.08,32.40,35.11,36.00,20.00,AUTO,9,100,0,198.00,0.00,0.00,198.00,0.00,0.00,0.00,0.00
53.09,32.43,35.07,36.00,20.00,AUTO,9,100,0,198.00,0.00,0.00,198.00,0.00,0.00,0.00,0.00
54.08,32.47,35.03,36.00,20.00,AUTO,9,100,0,198.00,0.00,0.00,198.00,0.00,0.00,0.00,0.00
55.09,32.50,34.93,36.00,20.00,AUTO,9,100,0,182.56,0.00,0.00,182.56,0.00,0.00,0.00,0.00
56.09,32.56,34.89,36.00,20.00,AUTO,9,100,0,182.56,0.00,0.00,182.56,0.00,0.00,0.00,0.00
57.09,32.60,34.88,36.00,20.00,AUTO,9,100,0,182.56,0.00,0.00,182.56,0.00,0.00,0.00,0.00
58.09,32.66,34.81,36.00,20.00,AUTO,9,100,0,182.56,0.00,0.00,182.56,0.00,0.00,0.00,0.00
59.09,32.68,34.78,36.00,20.00,AUTO,9,100,0,182.56,0.00,0.00,182.56,0.00,0.00,0.00,0.00
60.09,32.73,34.71,36.00,20.00,AUTO,9,100,0,182.56,0.00,0.00,182.56,0.00,0.00,0.00,0.00
61.10,32.75,34.67,36.00,20.00,AUTO,9,100,0,182.56,0.00,0.00,182.56,0.00,0.00,0.00,0.00
62.10,32.81,34.61,36.00,20.00,AUTO,9,100,0,182.56,0.00,0.00,182.56,0.00,0.00,0.00,0.00
63.10,32.85,34.57,36.00,20.00,AUTO,9,100,0,166.94,0.00,0.00,166.94,0.00,0.00,0.00,0.00
64.10,32.89,34.49,36.00,20.00,AUTO,9,100,0,166.94,0.00,0.00,166.94,0.00,0.00,0.00,0.00
65.10,32.92,34.45,36.00,20.00,AUTO,9,100,0,166.94,0.00,0.00,166.94,0.00,0.00,0.00,0.00
66.11,32.97,34.38,36.00,20.00,AUTO,9,100,0,166.94,0.00,0.00,166.94,0.00,0.00,0.00,0.00
67.11,33.01,34.34,36.00,20.00,AUTO,9,100,0,166.94,0.00,0.00,166.94,0.00,0.00,0.00,0.00
68.11,33.05,34.31,36.00,20.00,AUTO,9,100,0,166.94,0.00,0.00,166.94,0.00,0.00,0.00,0.00
69.11,33.11,34.22,36.00,20.00,AUTO,9,100,0,166.94,0.00,0.00,166.94,0.00,0.00,0.00,0.00
70.11,33.16,34.20,36.00,20.00,AUTO,9,100,0,166.94,0.00,0.00,166.94,0.00,0.00,0.00,0.00
71.12,33.19,34.08,36.00,20.00,AUTO,9,100,0,150.25,0.00,0.00,150.25,0.00,0.00,0.00,0.00
72.12,33.25,34.00,36.00,20.00,AUTO,9,100,0,150.25,0.00,0.00,150.25,0.00,0.00,0.00,0.00
73.12,33.29,33.98,36.00,20.00,AUTO,9,100,0,150.25,0.00,0.00,150.25,0.00,0.00,0.00,0.00
74.12,33.31,33.89,36.00,20.00,AUTO,9,100,0,150.25,0.00,0.00,150.25,0.00,0.00,0.00,0.00
75.12,33.33,33.86,36.00,20.00,AUTO,9,100,0,150.25,0.00,0.00,150.25,0.00,0.00,0.00,0.00
76.12,33.36,33.82,36.00,20.00,AUTO,9,100,0,150.25,0.00,0.00,150.25,0.00,0.00,0.00,0.00
77.12,33.40,33.78,36.00,20.00,AUTO,9,100,0,150.25,0.00,0.00,150.25,0.00,0.00,0.00,0.00
78.12,33.44,33.70,36.00,20.00,AUTO,9,100,0,150.25,0.00,0.00,150.25,0.00,0.00,0.00,0.00
79.12,33.47,33.67,36.00,20.00,AUTO,9,100,0,133.94,0.00,0.00,133.94,0.00,0.00,0.00,0.00
80.13,33.52,33.63,36.00,20.00,AUTO,9,100,0,133.94,0.00,0.00,133.94,0.00,0.00,0.00,0.00
81.13,33.59,33.60,36.00,20.00,AUTO,9,100,0,133.94,0.00,0.00,133.94,0.00,0.00,0.00,0.00
82.13,33.62,33.54,36.00,20.00,AUTO,9,100,0,133.94,0.00,0.00,133.94,0.00,0.00,0.00,0.00
83.13,33.65,33.45,36.00,20.00,AUTO,9,100,0,133.94,0.00,0.00,133.94,0.00,0.00,0.00,0.00
84.13,33.67,33.41,36.00,20.00,AUTO,9,100,0,133.94,0.00,0.00,133.94,0.00,0.00,0.00,0.00
85.14,33.71,33.37,36.00,20.00,AUTO,9,100,0,133.94,0.00,0.00,133.94,0.00,0.00,0.00,0.00
86.14,33.75,33.29,36.00,20.00,AUTO,9,100,0,133.94,0.00,0.00,133.94,0.00,0.00,0.00,0.00
87.14,33.78,33.21,36.00,20.00,AUTO,9,100,0,118.87,0.00,0.00,118.87,0.00,0.00,0.00,0.00
88.14,33.81,33.23,36.00,20.00,AUTO,9,100,0,118.87,0.00,0.00,118.87,0.00,0.00,0.00,0.00
89.14,33.86,33.15,36.00,20.00,AUTO,9,100,0,118.87,0.00,0.00,118.87,0.00,0.00,0.00,0.00
90.14,33.88,33.11,36.00,20.00,AUTO,9,100,0,118.87,0.00,0.00,118.87,0.00,0.00,0.00,0.00
91.14,33.92,33.06,36.00,20.00,AUTO,9,100,0,118.87,0.00,0.00,118.87,0.00,0.00,0.00,0.00
92.15,33.96,33.04,36.00,20.00,AUTO,9,100,0,118.87,0.00,0.00,118.87,0.00,0.00,0.00,0.00
93.15,34.01,32.96,36.00,20.00,AUTO,9,100,0,118.87,0.00,0.00,118.87,0.00,0.00,0.00,0.00
94.15,34.05,32.93,36.00,20.00,AUTO,9,100,0,118.87,0.00,0.00,118.87,0.00,0.00,0.00,0.00
95.15,34.07,32.88,36.00,20.00,AUTO,9,100,0,104.56,0.00,0.00,104.56,0.00,0.00,0.00,0.00
96.15,34.11,32.84,36.00,20.00,AUTO,9,100,0,104.56,0.00,0.00,104.56,0.00,0.00,0.00,0.00
97.15,34.14,32.82,36.00,20.00,AUTO,9,100,0,104.56,0.00,0.00,104.56,0.00,0.00,0.00,0.00
98.16,34.20,32.74,36.00,20.00,AUTO,9,100,0,104.56,0.00,0.00,104.56,0.00,0.00,0.00,0.00
99.16,34.22,32.70,36.00,20.00,AUTO,8,100,0,104.56,0.00,0.00,104.56,0.00,0.00,0.00,0.00
100.16,34.25,32.66,36.00,20.00,AUTO,8,100,0,104.56,0.00,0.00,104.56,0.00,0.00,0.00,0.00
101.16,34.30,32.62,36.00,20.00,AUTO,8,100,0,104.56,0.00,0.00,104.56,0.00,0.00,0.00,0.00
102.16,34.34,32.60,36.00,20.00,AUTO,8,100,0,104.56,0.00,0.00,104.56,0.00,0.00,0.00,0.00
103.17,34.39,32.51,36.00,20.00,AUTO,8,89,0,89.81,0.00,0.00,89.81,0.00,0.00,0.00,0.00
104.17,34.42,32.48,36.00,20.00,AUTO,8,89,0,89.81,0.00,0.00,89.81,0.00,0.00,0.00,0.00
105.16,34.46,32.39,36.00,20.00,AUTO,8,89,0,89.81,0.00,0.00,89.81,0.00,0.00,0.00,0.00
106.17,34.50,32.33,36.00,20.00,AUTO,8,89,0,89.81,0.00,0.00,89.81,0.00,0.00,0.00,0.00
107.17,34.53,32.29,36.00,20.00,AUTO,8,89,0,89.81,0.00,0.00,89.81,0.00,0.00,0.00,0.00
108.17,34.57,32.25,36.00,20.00,AUTO,8,89,0,89.81,0.00,0.00,89.81,0.00,0.00,0.00,0.00
109.17,34.63,32.21,36.00,20.00,AUTO,8,89,0,89.81,0.00,0.00,89.81,0.00,0.00,0.00,0.00
110.17,34.67,32.19,36.00,20.00,AUTO,8,89,0,89.81,0.00,0.00,89.81,0.00,0.00,0.00,0.00
111.17,34.69,32.10,36.00,20.00,AUTO,8,73,0,73.94,0.00,0.00,73.94,0.00,0.00,0.00,0.00
112.18,34.73,32.06,36.00,20.00,AUTO,8,73,0,73.94,0.00,0.00,73.94,0.00,0.00,0.00,0.00
113.18,34.75,32.02,36.00,20.00,AUTO,8,73,0,73.94,0.00,0.00,73.94,0.00,0.00,0.00,0.00
114.18,34.80,31.98,36.00,20.00,AUTO,8,73,0,73.94,0.00,0.00,73.94,0.00,0.00,0.00,0.00
115.18,34.82,31.94,36.00,20.00,AUTO,8,73,0,73.94,0.00,0.00,73.94,0.00,0.00,0.00,0.00
116.18,34.85,31.92,36.00,20.00,AUTO,8,73,0,73.94,0.00,0.00,73.94,0.00,0.00,0.00,0.00
117.19,34.91,31.88,36.00,20.00,AUTO,8,73,0,73.94,0.00,0.00,73.94,0.00,0.00,0.00,0.00
118.19,34.93,31.84,36.00,20.00,AUTO,8,73,0,73.94,0.00,0.00,73.94,0.00,0.00,0.00,0.00
119.19,34.94,31.80,36.00,20.00,AUTO,8,59,0,59.50,0.00,0.00,59.50,0.00,0.00,0.00,0.00
120.19,34.97,31.76,36.00,20.00,AUTO,8,59,0,59.50,0.00,0.00,59.50,0.00,0.00,0.00,0.00
121.19,34.99,31.72,36.00,20.00,AUTO,8,59,0,59.50,0.00,0.00,59.50,0.00,0.00,0.00,0.00
122.20,35.03,31.70,36.00,20.00,AUTO,8,59,0,59.50,0.00,0.00,59.50,0.00,0.00,0.00,0.00
123.19,35.05,31.65,36.00,20.00,AUTO,8,59,0,59.50,0.00,0.00,59.50,0.00,0.00,0.00,0.00
124.20,35.08,31.65,36.00,20.00,AUTO,8,59,0,59.50,0.00,0.00,59.50,0.00,0.00,0.00,0.00
125.20,35.11,31.61,36.00,20.00,AUTO,8,59,0,59.50,0.00,0.00,59.50,0.00,0.00,0.00,0.00
126.20,35.13,31.57,36.00,20.00,AUTO,8,59,0,59.50,0.00,0.00,59.50,0.00,0.00,0.00,0.00
127.20,35.14,31.49,36.00,20.00,AUTO,8,48,0,48.13,0.00,0.00,48.13,0.00,0.00,0.00,0.00
128.20,35.15,31.49,36.00,20.00,AUTO,8,48,0,48.13,0.00,0.00,48.13,0.00,0.00,0.00,0.00
129.20,35.16,31.47,36.00,20.00,AUTO,8,48,0,48.13,0.00,0.00,48.13,0.00,0.00,0.00,0.00
130.21,35.19,31.47,36.00,20.00,AUTO,8,48,0,48.13,0.00,0.00,48.13,0.00,0.00,0.00,0.00
131.21,35.23,31.43,36.00,20.00,AUTO,8,48,0,48.13,0.00,0.00,48.13,0.00,0.00,0.00,0.00
132.21,35.26,31.43,36.00,20.00,AUTO,8,48,0,48.13,0.00,0.00,48.13,0.00,0.00,0.00,0.00
133.21,35.27,31.38,36.00,20.00,AUTO,8,48,0,48.13,0.00,0.00,48.13,0.00,0.00,0.00,0.00
134.21,35.29,31.38,36.00,20.00,AUTO,8,48,0,48.13,0.00,0.00,48.13,0.00,0.00,0.00,0.00
135.22,35.29,31.35,36.00,20.00,AUTO,8,39,0,39.44,0.00,0.00,39.44,0.00,0.00,0.00,0.00
136.22,35.30,31.31,36.00,20.00,AUTO,8,39,0,39.44,0.00,0.00,39.44,0.00,0.00,0.00,0.00
137.22,35.31,31.31,36.00,20.00,AUTO,8,39,0,39.44,0.00,0.00,39.44,0.00,0.00,0.00,0.00
138.22,35.33,31.31,36.00,20.00,AUTO,8,39,0,39.44,0.00,0.00,39.44,0.00,0.00,0.00,0.00
139.22,35.36,31.32,36.00,20.00,AUTO,8,39,0,39.44,0.00,0.00,39.44,0.00,0.00,0.00,0.00
140.22,35.37,31.28,36.00,20.00,AUTO,8,39,0,39.44,0.00,0.00,39.44,0.00,0.00,0.00,0.00
141.22,35.38,31.28,36.00,20.00,AUTO,8,39,0,39.44,0.00,0.00,39.44,0.00,0.00,0.00,0.00
142.22,35.39,31.28,36.00,20.00,AUTO,8,39,0,39.44,0.00,0.00,39.44,0.00,0.00,0.00,0.00
143.23,35.38,31.24,36.00,20.00,AUTO,8,32,0,32.94,0.00,0.00,32.94,0.00,0.00,0.00,0.00
144.23,35.38,31.24,36.00,20.00,AUTO,8,32,0,32.94,0.00,0.00,32.94,0.00,0.00,0.00,0.00
145.23,35.39,31.24,36.00,20.00,AUTO,8,32,0,32.94,0.00,0.00,32.94,0.00,0.00,0.00,0.00
146.23,35.41,31.24,36.00,20.00,AUTO,8,32,0,32.94,0.00,0.00,32.94,0.00,0.00,0.00,0.00
147.23,35.43,31.24,36.00,20.00,AUTO,8,32,0,32.94,0.00,0.00,32.94,0.00,0.00,0.00,0.00
148.23,35.43,31.20,36.00,20.00,AUTO,8,32,0,32.94,0.00,0.00,32.94,0.00,0.00,0.00,0.00
149.24,35.44,31.20,36.00,20.00,AUTO,8,32,0,32.94,0.00,0.00,32.94,0.00,0.00,0.00,0.00
150.24,35.44,31.20,36.00,20.00,AUTO,8,32,0,32.94,0.00,0.00,32.94,0.00,0.00,0.00,0.00
151.24,35.42,31.20,36.00,20.00,AUTO,8,29,0,29.37,0.00,0.00,29.37,0.00,0.00,0.00,0.00
152.24,35.43,31.20,36.00,20.00,AUTO,8,29,0,29.37,0.00,0.00,29.37,0.00,0.00,0.00,0.00
153.24,35.43,31.16,36.00,20.00,AUTO,8,29,0,29.37,0.00,0.00,29.37,0.00,0.00,0.00,0.00
154.24,35.44,31.16,36.00,20.00,AUTO,8,29,0,29.37,0.00,0.00,29.37,0.00,0.00,0.00,0.00
155.25,35.45,31.20,36.00,20.00,AUTO,8,29,0,29.37,0.00,0.00,29.37,0.00,0.00,0.00,0.00
156.25,35.47,31.20,36.00,20.00,AUTO,8,29,0,29.37,0.00,0.00,29.37,0.00,0.00,0.00,0.00
157.25,35.47,31.20,36.00,20.00,AUTO,8,29,0,29.37,0.00,0.00,29.37,0.00,0.00,0.00,0.00
158.25,35.48,31.20,36.00,20.00,AUTO,8,29,0,29.37,0.00,0.00,29.37,0.00,0.00,0.00,0.00
159.25,35.45,31.16,36.00,20.00,AUTO,8,27,0,27.56,0.00,0.00,27.56,0.00,0.00,0.00,0.00
160.25,35.45,31.16,36.00,20.00,AUTO,8,27,0,27.56,0.00,0.00,27.56,0.00,0.00,0.00,0.00
161.25,35.45,31.16,36.00,20.00,AUTO,8,27,0,27.56,0.00,0.00,27.56,0.00,0.00,0.00,0.00
162.26,35.48,31.16,36.00,20.00,AUTO,8,27,0,27.56,0.00,0.00,27.56,0.00,0.00,0.00,0.00
163.26,35.49,31.16,36.00,20.00,AUTO,8,27,0,27.56,0.00,0.00,27.56,0.00,0.00,0.00,0.00
164.26,35.48,31.16,36.00,20.00,AUTO,8,27,0,27.56,0.00,0.00,27.56,0.00,0.00,0.00,0.00
165.26,35.49,31.16,36.00,20.00,AUTO,8,27,0,27.56,0.00,0.00,27.56,0.00,0.00,0.00,0.00
166.26,35.48,31.16,36.00,20.00,AUTO,8,27,0,27.56,0.00,0.00,27.56,0.00,0.00,0.00,0.00
167.27,35.47,31.16,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
168.27,35.45,31.16,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
169.27,35.45,31.20,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
170.27,35.49,31.16,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
171.27,35.48,31.20,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
172.27,35.47,31.20,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
173.27,35.48,31.20,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
174.27,35.48,31.20,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
175.28,35.45,31.20,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
176.28,35.45,31.20,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
177.28,35.45,31.20,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
178.28,35.47,31.24,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
179.28,35.48,31.24,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
180.28,35.47,31.24,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
181.29,35.47,31.24,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
182.29,35.45,31.24,36.00,20.00,AUTO,8,26,0,26.44,0.00,0.00,26.44,0.00,0.00,0.00,0.00
183.29,35.43,31.24,36.00,20.00,AUTO,8,26,0,26.94,0.00,0.00,26.94,0.00,0.00,0.00,0.00
184.29,35.43,31.24,36.00,20.00,AUTO,8,26,0,26.94,0.00,0.00,26.94,0.00,0.00,0.00,0.00
185.29,35.42,31.24,36.00,20.00,AUTO,8,26,0,26.94,0.00,0.00,26.94,0.00,0.00,0.00,0.00
186.29,35.44,31.24,36.00,20.00,AUTO,8,26,0,26.94,0.00,0.00,26.94,0.00,0.00,0.00,0.00
187.29,35.43,31.24,36.00,20.00,AUTO,8,26,0,26.94,0.00,0.00,26.94,0.00,0.00,0.00,0.00
188.30,35.43,31.28,36.00,20.00,AUTO,8,26,0,26.94,0.00,0.00,26.94,0.00,0.00,0.00,0.00
189.30,35.42,31.28,36.00,20.00,AUTO,8,26,0,26.94,0.00,0.00,26.94,0.00,0.00,0.00,0.00
190.30,35.42,31.32,36.00,20.00,AUTO,8,26,0,26.94,0.00,0.00,26.94,0.00,0.00,0.00,0.00
191.30,35.40,31.32,36.00,20.00,AUTO,8,28,0,28.62,0.00,0.00,28.62,0.00,0.00,0.00,0.00
192.30,35.39,31.32,36.00,20.00,AUTO,8,28,0,28.62,0.00,0.00,28.62,0.00,0.00,0.00,0.00
193.30,35.39,31.32,36.00,20.00,AUTO,8,28,0,28.62,0.00,0.00,28.62,0.00,0.00,0.00,0.00
194.31,35.41,31.36,36.00,20.00,AUTO,8,28,0,28.62,0.00,0.00,28.62,0.00,0.00,0.00,0.00
195.31,35.40,31.36,36.00,20.00,AUTO,8,28,0,28.62,0.00,0.00,28.62,0.00,0.00,0.00,0.00
196.31,35.40,31.36,36.00,20.00,AUTO,8,28,0,28.62,0.00,0.00,28.62,0.00,0.00,0.00,0.00
197.31,35.39,31.36,36.00,20.00,AUTO,8,28,0,28.62,0.00,0.00,28.62,0.00,0.00,0.00,0.00
198.31,35.39,31.36,36.00,20.00,AUTO,8,28,0,28.62,0.00,0.00,28.62,0.00,0.00,0.00,0.00
199.32,35.37,31.36,36.00,20.00,AUTO,8,30,0,30.19,0.00,0.00,30.19,0.00,0.00,0.00,0.00
200.31,35.36,31.36,36.00,20.00,AUTO,8,30,0,30.19,0.00,0.00,30.19,0.00,0.00,0.00,0.00
201.32,35.36,31.40,36.00,20.00,AUTO,8,30,0,30.19,0.00,0.00,30.19,0.00,0.00,0.00,0.00
202.32,35.38,31.40,36.00,20.00,AUTO,8,30,0,30.19,0.00,0.00,30.19,0.00,0.00,0.00,0.00
203.32,35.38,31.40,36.00,20.00,AUTO,8,30,0,30.19,0.00,0.00,30.19,0.00,0.00,0.00,0.00
204.32,35.37,31.40,36.00,20.00,AUTO,8,30,0,30.19,0.00,0.00,30.19,0.00,0.00,0.00,0.00
205.32,35.37,31.40,36.00,20.00,AUTO,8,30,0,30.19,0.00,0.00,30.19,0.00,0.00,0.00,0.00
206.32,35.36,31.40,36.00,20.00,AUTO,8,30,0,30.19,0.00,0.00,30.19,0.00,0.00,0.00,0.00
207.33,35.34,31.43,36.00,20.00,AUTO,8,31,0,31.56,0.00,0.00,31.56,0.00,0.00,0.00,0.00
208.33,35.34,31.45,36.00,20.00,AUTO,8,31,0,31.56,0.00,0.00,31.56,0.00,0.00,0.00,0.00
209.33,35.33,31.45,36.00,20.00,AUTO,8,31,0,31.56,0.00,0.00,31.56,0.00,0.00,0.00,0.00
210.33,35.35,31.45,36.00,20.00,AUTO,8,31,0,31.56,0.00,0.00,31.56,0.00,0.00,0.00,0.00
211.33,35.34,31.45,36.00,20.00,AUTO,8,31,0,31.56,0.00,0.00,31.56,0.00,0.00,0.00,0.00
212.33,35.34,31.48,36.00,20.00,AUTO,8,31,0,31.56,0.00,0.00,31.56,0.00,0.00,0.00,0.00
213.34,35.34,31.48,36.00,20.00,AUTO,8,31,0,31.56,0.00,0.00,31.56,0.00,0.00,0.00,0.00
214.34,35.33,31.47,36.00,20.00,AUTO,8,31,0,31.56,0.00,0.00,31.56,0.00,0.00,0.00,0.00
215.34,35.30,31.47,36.00,20.00,AUTO,8,33,0,33.06,0.00,0.00,33.06,0.00,0.00,0.00,0.00
216.34,35.30,31.47,36.00,20.00,AUTO,8,33,0,33.06,0.00,0.00,33.06,0.00,0.00,0.00,0.00
217.37,35.29,31.47,36.00,20.00,AUTO,8,33,0,33.06,0.00,0.00,33.06,0.00,0.00,0.00,0.00
