Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
25.87,31.11,34.43,36.00,20.00,AUTO,0,100,0,253.50,0.00,7.46,260.96,NaN,NaN,NaN,NaN
26.88,31.14,34.39,36.00,20.00,AUTO,0,100,0,253.50,0.00,7.46,260.96,NaN,NaN,NaN,NaN
27.88,31.16,34.39,36.00,20.00,AUTO,0,100,0,253.50,0.00,7.46,260.96,NaN,NaN,NaN,NaN
28.88,31.20,34.35,36.00,20.00,AUTO,0,100,0,253.50,0.00,7.46,260.96,NaN,NaN,NaN,NaN
29.88,31.22,34.33,36.00,20.00,AUTO,0,100,0,253.50,0.00,7.46,260.96,NaN,NaN,NaN,NaN
30.88,31.25,34.29,36.00,20.00,AUTO,0,100,0,239.50,0.00,-8.15,231.35,NaN,NaN,NaN,NaN
31.88,31.28,34.25,36.00,20.00,AUTO,0,100,0,239.50,0.00,-8.15,231.35,NaN,NaN,NaN,NaN
32.88,31.33,34.21,36.00,20.00,AUTO,0,100,0,239.50,0.00,-8.15,231.35,NaN,NaN,NaN,NaN
33.88,31.37,34.17,36.00,20.00,AUTO,0,100,0,239.50,0.00,-8.15,231.35,NaN,NaN,NaN,NaN
34.89,31.41,34.13,36.00,20.00,AUTO,0,100,0,239.50,0.00,-8.15,231.35,NaN,NaN,NaN,NaN
35.89,31.44,34.11,36.00,20.00,AUTO,0,100,0,239.50,0.00,-8.15,231.35,NaN,NaN,NaN,NaN
36.89,31.48,34.02,36.00,20.00,AUTO,0,100,0,239.50,0.00,-8.15,231.35,NaN,NaN,NaN,NaN
37.89,31.54,33.95,36.00,20.00,AUTO,0,100,0,239.50,0.00,-8.15,231.35,NaN,NaN,NaN,NaN
38.89,31.58,33.89,36.00,20.00,AUTO,0,100,0,239.50,0.00,-8.15,231.35,NaN,NaN,NaN,NaN
39.90,31.61,33.84,36.00,20.00,AUTO,0,100,0,239.50,0.00,-8.15,231.35,NaN,NaN,NaN,NaN
40.90,31.65,33.80,36.00,20.00,AUTO,0,100,0,239.50,0.00,-8.15,231.35,NaN,NaN,NaN,NaN
41.90,31.68,33.73,36.00,20.00,AUTO,0,100,0,239.50,0.00,-8.15,231.35,NaN,NaN,NaN,NaN
42.90,31.72,33.68,36.00,20.00,AUTO,0,100,0,239.50,0.00,-8.15,231.35,NaN,NaN,NaN,NaN
43.90,31.76,33.64,36.00,20.00,AUTO,0,100,0,239.50,0.00,-8.15,231.35,NaN,NaN,NaN,NaN
44.90,31.80,33.58,36.00,20.00,AUTO,0,100,0,239.50,0.00,-8.15,231.35,NaN,NaN,NaN,NaN
45.91,31.83,33.54,36.00,20.00,AUTO,0,100,0,211.00,0.00,-18.71,192.29,NaN,NaN,NaN,NaN
46.90,31.87,33.50,36.00,20.00,AUTO,0,100,0,211.00,0.00,-18.71,192.29,NaN,NaN,NaN,NaN
47.91,31.90,33.44,36.00,20.00,AUTO,0,100,0,211.00,0.00,-18.71,192.29,NaN,NaN,NaN,NaN
48.91,31.94,33.40,36.00,20.00,AUTO,0,100,0,211.00,0.00,-18.71,192.29,NaN,NaN,NaN,NaN
49.91,31.98,33.36,36.00,20.00,AUTO,0,100,0,211.00,0.00,-18.71,192.29,NaN,NaN,NaN,NaN
50.91,32.02,33.31,36.00,20.00,AUTO,0,100,0,211.00,0.00,-18.71,192.29,NaN,NaN,NaN,NaN
51.91,32.08,33.24,36.00,20.00,AUTO,0,100,0,211.00,0.00,-18.71,192.29,NaN,NaN,NaN,NaN
52.91,32.12,33.22,36.00,20.00,AUTO,0,100,0,211.00,0.00,-18.71,192.29,NaN,NaN,NaN,NaN
53.92,32.15,33.13,36.00,20.00,AUTO,0,100,0,211.00,0.00,-18.71,192.29,NaN,NaN,NaN,NaN
54.92,32.19,33.05,36.00,20.00,AUTO,0,100,0,211.00,0.00,-18.71,192.29,NaN,NaN,NaN,NaN
55.92,32.23,33.01,36.00,20.00,AUTO,0,100,0,211.00,0.00,-18.71,192.29,NaN,NaN,NaN,NaN
56.92,32.27,32.95,36.00,20.00,AUTO,0,100,0,211.00,0.00,-18.71,192.29,NaN,NaN,NaN,NaN
57.92,32.31,32.91,36.00,20.00,AUTO,0,100,0,211.00,0.00,-18.71,192.29,NaN,NaN,NaN,NaN
58.93,32.35,32.87,36.00,20.00,AUTO,0,100,0,211.00,0.00,-18.71,192.29,NaN,NaN,NaN,NaN
59.93,32.38,32.79,36.00,20.00,AUTO,0,100,0,211.00,0.00,-18.71,192.29,NaN,NaN,NaN,NaN
60.93,32.43,32.75,36.00,20.00,AUTO,0,100,0,181.75,0.00,-19.64,162.11,NaN,NaN,NaN,NaN
61.93,32.47,32.69,36.00,20.00,AUTO,0,100,0,181.75,0.00,-19.64,162.11,NaN,NaN,NaN,NaN
62.93,32.53,32.64,36.00,20.00,AUTO,0,100,0,181.75,0.00,-19.64,162.11,NaN,NaN,NaN,NaN
63.93,32.55,32.60,36.00,20.00,AUTO,0,100,0,181.75,0.00,-19.64,162.11,NaN,NaN,NaN,NaN
64.93,32.59,32.54,36.00,20.00,AUTO,0,100,0,181.75,0.00,-19.64,162.11,NaN,NaN,NaN,NaN
65.93,32.62,32.51,36.00,20.00,AUTO,0,100,0,181.75,0.00,-19.64,162.11,NaN,NaN,NaN,NaN
66.94,32.67,32.46,36.00,20.00,AUTO,0,100,0,181.75,0.00,-19.64,162.11,NaN,NaN,NaN,NaN
67.94,32.72,32.38,36.00,20.00,AUTO,0,100,0,181.75,0.00,-19.64,162.11,NaN,NaN,NaN,NaN
68.94,32.76,32.35,36.00,20.00,AUTO,0,100,0,181.75,0.00,-19.64,162.11,NaN,NaN,NaN,NaN
69.94,32.79,32.24,36.00,20.00,AUTO,0,100,0,181.75,0.00,-19.64,162.11,NaN,NaN,NaN,NaN
70.94,32.83,32.20,36.00,20.00,AUTO,0,100,0,181.75,0.00,-19.64,162.11,NaN,NaN,NaN,NaN
71.95,32.87,32.16,36.00,20.00,AUTO,0,100,0,181.75,0.00,-19.64,162.11,NaN,NaN,NaN,NaN
72.95,32.91,32.08,36.00,20.00,AUTO,0,100,0,181.75,0.00,-19.64,162.11,NaN,NaN,NaN,NaN
73.95,32.96,32.06,36.00,20.00,AUTO,0,100,0,181.75,0.00,-19.64,162.11,NaN,NaN,NaN,NaN
74.95,33.00,32.02,36.00,20.00,AUTO,0,100,0,181.75,0.00,-19.64,162.11,NaN,NaN,NaN,NaN
75.95,33.03,31.97,36.00,20.00,AUTO,0,100,0,151.00,0.00,-20.18,130.82,NaN,NaN,NaN,NaN
76.95,33.07,31.93,36.00,20.00,AUTO,0,100,0,151.00,0.00,-20.18,130.82,NaN,NaN,NaN,NaN
77.95,33.12,31.86,36.00,20.00,AUTO,0,100,0,151.00,0.00,-20.18,130.82,NaN,NaN,NaN,NaN
78.95,33.17,31.83,36.00,20.00,AUTO,0,100,0,151.00,0.00,-20.18,130.82,NaN,NaN,NaN,NaN
79.96,33.21,31.75,36.00,20.00,AUTO,0,100,0,151.00,0.00,-20.18,130.82,NaN,NaN,NaN,NaN
80.96,33.25,31.71,36.00,20.00,AUTO,0,100,0,151.00,0.00,-20.18,130.82,NaN,NaN,NaN,NaN
81.96,33.30,31.69,36.00,20.00,AUTO,0,100,0,151.00,0.00,-20.18,130.82,NaN,NaN,NaN,NaN
83.00,33.32,31.61,36.00,20.00,AUTO,0,100,0,151.00,0.00,-20.18,130.82,NaN,NaN,NaN,NaN
83.96,33.35,31.57,36.00,20.00,AUTO,0,100,0,151.00,0.00,-20.18,130.82,NaN,NaN,NaN,NaN
84.96,33.38,31.52,36.00,20.00,AUTO,0,100,0,151.00,0.00,-20.18,130.82,NaN,NaN,NaN,NaN
85.97,33.43,31.48,36.00,20.00,AUTO,0,100,0,151.00,0.00,-20.18,130.82,NaN,NaN,NaN,NaN
86.97,33.46,31.45,36.00,20.00,AUTO,0,100,0,151.00,0.00,-20.18,130.82,NaN,NaN,NaN,NaN
87.97,33.51,31.42,36.00,20.00,AUTO,0,100,0,151.00,0.00,-20.18,130.82,NaN,NaN,NaN,NaN
88.97,33.57,31.30,36.00,20.00,AUTO,0,100,0,151.00,0.00,-20.18,130.82,NaN,NaN,NaN,NaN
89.97,33.62,31.26,36.00,20.00,AUTO,0,100,0,151.00,0.00,-20.18,130.82,NaN,NaN,NaN,NaN
90.99,33.64,31.24,36.00,20.00,AUTO,0,100,0,120.25,0.00,-20.18,100.07,NaN,NaN,NaN,NaN
91.98,33.66,31.16,36.00,20.00,AUTO,0,100,0,120.25,0.00,-20.18,100.07,NaN,NaN,NaN,NaN
92.98,33.68,31.12,36.00,20.00,AUTO,0,100,0,120.25,0.00,-20.18,100.07,NaN,NaN,NaN,NaN
93.98,33.72,31.08,36.00,20.00,AUTO,0,100,0,120.25,0.00,-20.18,100.07,NaN,NaN,NaN,NaN
94.98,33.75,31.04,36.00,20.00,AUTO,0,100,0,120.25,0.00,-20.18,100.07,NaN,NaN,NaN,NaN
95.98,33.78,30.99,36.00,20.00,AUTO,0,100,0,120.25,0.00,-20.18,100.07,NaN,NaN,NaN,NaN
96.98,33.81,30.97,36.00,20.00,AUTO,0,100,0,120.25,0.00,-20.18,100.07,NaN,NaN,NaN,NaN
97.98,33.87,30.93,36.00,20.00,AUTO,0,100,0,120.25,0.00,-20.18,100.07,NaN,NaN,NaN,NaN
98.99,33.89,30.90,36.00,20.00,AUTO,0,100,0,120.25,0.00,-20.18,100.07,NaN,NaN,NaN,NaN
99.99,33.93,30.85,36.00,20.00,AUTO,0,100,0,120.25,0.00,-20.18,100.07,NaN,NaN,NaN,NaN
100.99,33.96,30.79,36.00,20.00,AUTO,0,100,0,120.25,0.00,-20.18,100.07,NaN,NaN,NaN,NaN
101.99,34.00,30.75,36.00,20.00,AUTO,0,100,0,120.25,0.00,-20.18,100.07,NaN,NaN,NaN,NaN
102.99,34.03,30.71,36.00,20.00,AUTO,0,100,0,120.25,0.00,-20.18,100.07,NaN,NaN,NaN,NaN
104.00,34.06,30.71,36.00,20.00,AUTO,0,100,0,120.25,0.00,-20.18,100.07,NaN,NaN,NaN,NaN
105.00,34.09,30.63,36.00,20.00,AUTO,0,100,0,120.25,0.00,-20.18,100.07,NaN,NaN,NaN,NaN
106.00,34.14,30.63,36.00,20.00,AUTO,0,100,0,96.25,17.67,-17.04,96.88,NaN,NaN,NaN,NaN
107.00,34.19,30.61,36.00,20.00,AUTO,0,100,0,96.25,17.67,-17.04,96.88,NaN,NaN,NaN,NaN
108.00,34.21,30.56,36.00,20.00,AUTO,0,100,0,96.25,17.67,-17.04,96.88,NaN,NaN,NaN,NaN
109.00,34.24,30.48,36.00,20.00,AUTO,0,100,0,96.25,17.67,-17.04,96.88,NaN,NaN,NaN,NaN
110.01,34.27,30.40,36.00,20.00,AUTO,0,100,0,96.25,17.67,-17.04,96.88,NaN,NaN,NaN,NaN
111.00,34.31,30.40,36.00,20.00,AUTO,0,100,0,96.25,17.67,-17.04,96.88,NaN,NaN,NaN,NaN
112.01,34.34,30.38,36.00,20.00,AUTO,0,100,0,96.25,17.67,-17.04,96.88,NaN,NaN,NaN,NaN
113.01,34.37,30.34,36.00,20.00,AUTO,0,100,0,96.25,17.67,-17.04,96.88,NaN,NaN,NaN,NaN
114.01,34.41,30.30,36.00,20.00,AUTO,0,100,0,96.25,17.67,-17.04,96.88,NaN,NaN,NaN,NaN
115.01,34.45,30.25,36.00,20.00,AUTO,0,100,0,96.25,17.67,-17.04,96.88,NaN,NaN,NaN,NaN
116.01,34.48,30.22,36.00,20.00,AUTO,0,100,0,96.25,17.67,-17.04,96.88,NaN,NaN,NaN,NaN
117.01,34.50,30.19,36.00,20.00,AUTO,0,100,0,96.25,17.67,-17.04,96.88,NaN,NaN,NaN,NaN
118.02,34.53,30.16,36.00,20.00,AUTO,0,100,0,96.25,17.67,-17.04,96.88,NaN,NaN,NaN,NaN
119.02,34.55,30.12,36.00,20.00,AUTO,0,100,0,96.25,17.67,-17.04,96.88,NaN,NaN,NaN,NaN
120.02,34.59,30.07,36.00,20.00,AUTO,0,100,0,96.25,17.67,-17.04,96.88,NaN,NaN,NaN,NaN
121.02,34.62,30.03,36.00,20.00,AUTO,0,86,0,71.50,31.10,-16.65,85.95,NaN,NaN,NaN,NaN
122.02,34.66,30.01,36.00,20.00,AUTO,0,86,0,71.50,31.10,-16.65,85.95,NaN,NaN,NaN,NaN
123.03,34.69,30.01,36.00,20.00,AUTO,0,86,0,71.50,31.10,-16.65,85.95,NaN,NaN,NaN,NaN
124.03,34.73,29.93,36.00,20.00,AUTO,0,86,0,71.50,31.10,-16.65,85.95,NaN,NaN,NaN,NaN
125.03,34.76,29.93,36.00,20.00,AUTO,0,86,0,71.50,31.10,-16.65,85.95,NaN,NaN,NaN,NaN
126.03,34.78,29.89,36.00,20.00,AUTO,0,86,0,71.50,31.10,-16.65,85.95,NaN,NaN,NaN,NaN
127.03,34.81,29.85,36.00,20.00,AUTO,0,86,0,71.50,31.10,-16.65,85.95,NaN,NaN,NaN,NaN
128.03,34.83,29.83,36.00,20.00,AUTO,0,86,0,71.50,31.10,-16.65,85.95,NaN,NaN,NaN,NaN
129.03,34.88,29.78,36.00,20.00,AUTO,0,86,0,71.50,31.10,-16.65,85.95,NaN,NaN,NaN,NaN
130.03,34.90,29.74,36.00,20.00,AUTO,0,86,0,71.50,31.10,-16.65,85.95,NaN,NaN,NaN,NaN
131.04,34.93,29.74,36.00,20.00,AUTO,0,86,0,71.50,31.10,-16.65,85.95,NaN,NaN,NaN,NaN
132.04,34.94,29.71,36.00,20.00,AUTO,0,86,0,71.50,31.10,-16.65,85.95,NaN,NaN,NaN,NaN
133.04,34.97,29.62,36.00,20.00,AUTO,0,86,0,71.50,31.10,-16.65,85.95,NaN,NaN,NaN,NaN
134.04,35.01,29.60,36.00,20.00,AUTO,0,86,0,71.50,31.10,-16.65,85.95,NaN,NaN,NaN,NaN
135.04,35.05,29.55,36.00,20.00,AUTO,0,86,0,71.50,31.10,-16.65,85.95,NaN,NaN,NaN,NaN
136.05,35.05,29.55,36.00,20.00,AUTO,0,74,0,48.50,40.69,-15.01,74.18,NaN,NaN,NaN,NaN
137.05,35.07,29.51,36.00,20.00,AUTO,0,74,0,48.50,40.69,-15.01,74.18,NaN,NaN,NaN,NaN
138.05,35.09,29.48,36.00,20.00,AUTO,0,74,0,48.50,40.69,-15.01,74.18,NaN,NaN,NaN,NaN
139.05,35.11,29.48,36.00,20.00,AUTO,0,74,0,48.50,40.69,-15.01,74.18,NaN,NaN,NaN,NaN
140.05,35.14,29.43,36.00,20.00,AUTO,0,74,0,48.50,40.69,-15.01,74.18,NaN,NaN,NaN,NaN
141.05,35.19,29.41,36.00,20.00,AUTO,0,74,0,48.50,40.69,-15.01,74.18,NaN,NaN,NaN,NaN
142.06,35.21,29.37,36.00,20.00,AUTO,0,74,0,48.50,40.69,-15.01,74.18,NaN,NaN,NaN,NaN
143.05,35.23,29.37,36.00,20.00,AUTO,0,74,0,48.50,40.69,-15.01,74.18,NaN,NaN,NaN,NaN
144.06,35.25,29.33,36.00,20.00,AUTO,0,74,0,48.50,40.69,-15.01,74.18,NaN,NaN,NaN,NaN
145.06,35.27,29.29,36.00,20.00,AUTO,0,74,0,48.50,40.69,-15.01,74.18,NaN,NaN,NaN,NaN
146.06,35.30,29.29,36.00,20.00,AUTO,0,74,0,48.50,40.69,-15.01,74.18,NaN,NaN,NaN,NaN
147.06,35.34,29.26,36.00,20.00,AUTO,0,74,0,48.50,40.69,-15.01,74.18,NaN,NaN,NaN,NaN
148.06,35.37,29.22,36.00,20.00,AUTO,0,74,0,48.50,40.69,-15.01,74.18,NaN,NaN,NaN,NaN
149.06,35.39,29.22,36.00,20.00,AUTO,0,74,0,48.50,40.69,-15.01,74.18,NaN,NaN,NaN,NaN
150.07,35.41,29.19,36.00,20.00,AUTO,0,74,0,48.50,40.69,-15.01,74.18,NaN,NaN,NaN,NaN
151.07,35.41,29.14,36.00,20.00,AUTO,0,64,0,30.00,47.06,-12.82,64.24,NaN,NaN,NaN,NaN
152.07,35.44,29.14,36.00,20.00,AUTO,0,64,0,30.00,47.06,-12.82,64.24,NaN,NaN,NaN,NaN
153.07,35.47,29.10,36.00,20.00,AUTO,0,64,0,30.00,47.06,-12.82,64.24,NaN,NaN,NaN,NaN
154.07,35.49,29.10,36.00,20.00,AUTO,0,64,0,30.00,47.06,-12.82,64.24,NaN,NaN,NaN,NaN
155.08,35.51,29.08,36.00,20.00,AUTO,0,64,0,30.00,47.06,-12.82,64.24,NaN,NaN,NaN,NaN
156.08,35.53,29.08,36.00,20.00,AUTO,0,64,0,30.00,47.06,-12.82,64.24,NaN,NaN,NaN,NaN
157.08,35.56,29.04,36.00,20.00,AUTO,0,64,0,30.00,47.06,-12.82,64.24,NaN,NaN,NaN,NaN
158.08,35.58,29.00,36.00,20.00,AUTO,0,64,0,30.00,47.06,-12.82,64.24,NaN,NaN,NaN,NaN
159.08,35.60,29.00,36.00,20.00,AUTO,0,64,0,30.00,47.06,-12.82,64.24,NaN,NaN,NaN,NaN
160.08,35.64,28.96,36.00,20.00,AUTO,0,64,0,30.00,47.06,-12.82,64.24,NaN,NaN,NaN,NaN
161.09,35.67,28.92,36.00,20.00,AUTO,0,64,0,30.00,47.06,-12.82,64.24,NaN,NaN,NaN,NaN
162.08,35.69,28.93,36.00,20.00,AUTO,0,64,0,30.00,47.06,-12.82,64.24,NaN,NaN,NaN,NaN
163.09,35.71,28.89,36.00,20.00,AUTO,0,64,0,30.00,47.06,-12.82,64.24,NaN,NaN,NaN,NaN
164.09,35.73,28.89,36.00,20.00,AUTO,0,64,0,30.00,47.06,-12.82,64.24,NaN,NaN,NaN,NaN
165.09,35.74,28.85,36.00,20.00,AUTO,0,64,0,30.00,47.06,-12.82,64.24,NaN,NaN,NaN,NaN
166.09,35.73,28.85,36.00,20.00,AUTO,0,52,0,13.25,50.49,-11.59,52.15,NaN,NaN,NaN,NaN
167.09,35.75,28.77,36.00,20.00,AUTO,0,52,0,13.25,50.49,-11.59,52.15,NaN,NaN,NaN,NaN
168.10,35.77,28.77,36.00,20.00,AUTO,0,52,0,13.25,50.49,-11.59,52.15,NaN,NaN,NaN,NaN
169.10,35.78,28.77,36.00,20.00,AUTO,0,52,0,13.25,50.49,-11.59,52.15,NaN,NaN,NaN,NaN
170.10,35.80,28.73,36.00,20.00,AUTO,0,52,0,13.25,50.49,-11.59,52.15,NaN,NaN,NaN,NaN
171.10,35.81,28.73,36.00,20.00,AUTO,0,52,0,13.25,50.49,-11.59,52.15,NaN,NaN,NaN,NaN
172.10,35.83,28.73,36.00,20.00,AUTO,0,52,0,13.25,50.49,-11.59,52.15,NaN,NaN,NaN,NaN
173.10,35.84,28.69,36.00,20.00,AUTO,0,52,0,13.25,50.49,-11.59,52.15,NaN,NaN,NaN,NaN
174.11,35.86,28.71,36.00,20.00,AUTO,0,52,0,13.25,50.49,-11.59,52.15,NaN,NaN,NaN,NaN
175.11,35.87,28.71,36.00,20.00,AUTO,0,52,0,13.25,50.49,-11.59,52.15,NaN,NaN,NaN,NaN
176.11,35.89,28.67,36.00,20.00,AUTO,0,52,0,13.25,50.49,-11.59,52.15,NaN,NaN,NaN,NaN
177.11,35.90,28.67,36.00,20.00,AUTO,0,52,0,13.25,50.49,-11.59,52.15,NaN,NaN,NaN,NaN
178.11,35.90,28.67,36.00,20.00,AUTO,0,52,0,13.25,50.49,-11.59,52.15,NaN,NaN,NaN,NaN
179.11,35.92,28.67,36.00,20.00,AUTO,0,52,0,13.25,50.49,-11.59,52.15,NaN,NaN,NaN,NaN
180.11,35.93,28.62,36.00,20.00,AUTO,0,52,0,13.25,50.49,-11.59,52.15,NaN,NaN,NaN,NaN
181.12,35.93,28.62,36.00,20.00,AUTO,0,49,0,3.75,51.82,-6.80,48.77,NaN,NaN,NaN,NaN
182.12,35.95,28.62,36.00,20.00,AUTO,0,49,0,3.75,51.82,-6.80,48.77,NaN,NaN,NaN,NaN
183.12,35.95,28.62,36.00,20.00,AUTO,0,49,0,3.75,51.82,-6.80,48.77,NaN,NaN,NaN,NaN
184.12,35.96,28.62,36.00,20.00,AUTO,0,49,0,3.75,51.82,-6.80,48.77,NaN,NaN,NaN,NaN
185.12,35.97,28.58,36.00,20.00,AUTO,0,49,0,3.75,51.82,-6.80,48.77,NaN,NaN,NaN,NaN
186.12,35.97,28.58,36.00,20.00,AUTO,0,49,0,3.75,51.82,-6.80,48.77,NaN,NaN,NaN,NaN
187.13,35.99,28.58,36.00,20.00,AUTO,0,49,0,3.75,51.82,-6.80,48.77,NaN,NaN,NaN,NaN
188.13,36.02,28.58,36.00,20.00,AUTO,0,49,0,3.75,51.82,-6.80,48.77,NaN,NaN,NaN,NaN
189.13,36.02,28.58,36.00,20.00,AUTO,0,49,0,3.75,51.82,-6.80,48.77,NaN,NaN,NaN,NaN
190.13,36.02,28.58,36.00,20.00,AUTO,0,49,0,3.75,51.82,-6.80,48.77,NaN,NaN,NaN,NaN
191.13,36.02,28.58,36.00,20.00,AUTO,0,49,0,3.75,51.82,-6.80,48.77,NaN,NaN,NaN,NaN
192.13,36.02,28.58,36.00,20.00,AUTO,0,49,0,3.75,51.82,-6.80,48.77,NaN,NaN,NaN,NaN
193.13,36.02,28.55,36.00,20.00,AUTO,0,49,0,3.75,51.82,-6.80,48.77,NaN,NaN,NaN,NaN
194.13,36.02,28.55,36.00,20.00,AUTO,0,49,0,3.75,51.82,-6.80,48.77,NaN,NaN,NaN,NaN
195.14,36.02,28.55,36.00,20.00,AUTO,0,49,0,3.75,51.82,-6.80,48.77,NaN,NaN,NaN,NaN
196.14,36.02,28.55,36.00,20.00,AUTO,0,47,0,-1.00,51.89,-3.89,47.00,NaN,NaN,NaN,NaN
197.14,36.02,28.55,36.00,20.00,AUTO,0,47,0,-1.00,51.89,-3.89,47.00,NaN,NaN,NaN,NaN
198.14,36.02,28.55,36.00,20.00,AUTO,0,47,0,-1.00,51.89,-3.89,47.00,NaN,NaN,NaN,NaN
199.14,36.02,28.55,36.00,20.00,AUTO,0,47,0,-1.00,51.89,-3.89,47.00,NaN,NaN,NaN,NaN
200.15,36.02,28.55,36.00,20.00,AUTO,0,47,0,-1.00,51.89,-3.89,47.00,NaN,NaN,NaN,NaN
201.15,36.02,28.55,36.00,20.00,AUTO,0,47,0,-1.00,51.89,-3.89,47.00,NaN,NaN,NaN,NaN
202.15,36.03,28.56,36.00,20.00,AUTO,0,47,0,-1.00,51.89,-3.89,47.00,NaN,NaN,NaN,NaN
203.15,36.03,28.56,36.00,20.00,AUTO,0,47,0,-1.00,51.89,-3.89,47.00,NaN,NaN,NaN,NaN
204.15,36.03,28.56,36.00,20.00,AUTO,0,47,0,-1.00,51.89,-3.89,47.00,NaN,NaN,NaN,NaN
205.15,36.06,28.56,36.00,20.00,AUTO,0,47,0,-1.00,51.89,-3.89,47.00,NaN,NaN,NaN,NaN
206.16,36.06,28.52,36.00,20.00,AUTO,0,47,0,-1.00,51.89,-3.89,47.00,NaN,NaN,NaN,NaN
207.16,36.08,28.52,36.00,20.00,AUTO,0,47,0,-1.00,51.89,-3.89,47.00,NaN,NaN,NaN,NaN
208.16,36.07,28.52,36.00,20.00,AUTO,0,47,0,-1.00,51.89,-3.89,47.00,NaN,NaN,NaN,NaN
209.16,36.08,28.52,36.00,20.00,AUTO,0,47,0,-1.00,51.89,-3.89,47.00,NaN,NaN,NaN,NaN
210.16,36.07,28.52,36.00,20.00,AUTO,0,47,0,-1.00,51.89,-3.89,47.00,NaN,NaN,NaN,NaN
211.16,36.06,28.52,36.00,20.00,AUTO,0,46,0,-3.75,51.54,-1.67,46.12,NaN,NaN,NaN,NaN
212.16,36.06,28.52,36.00,20.00,AUTO,0,46,0,-3.75,51.54,-1.67,46.12,NaN,NaN,NaN,NaN
213.16,36.06,28.52,36.00,20.00,AUTO,0,46,0,-3.75,51.54,-1.67,46.12,NaN,NaN,NaN,NaN
214.17,36.07,28.52,36.00,20.00,AUTO,0,46,0,-3.75,51.54,-1.67,46.12,NaN,NaN,NaN,NaN
