Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
50.08,31.80,31.54,36.00,20.00,AUTO,9,100,0,222.75,0.00,-14.08,208.67,NaN,NaN,NaN,NaN
51.08,31.84,31.50,36.00,20.00,AUTO,9,100,0,222.75,0.00,-14.08,208.67,NaN,NaN,NaN,NaN
52.08,31.85,31.41,36.00,20.00,AUTO,9,100,0,222.75,0.00,-14.08,208.67,NaN,NaN,NaN,NaN
53.08,31.88,31.38,36.00,20.00,AUTO,9,100,0,222.75,0.00,-14.08,208.67,NaN,NaN,NaN,NaN
54.09,31.93,31.35,36.00,20.00,AUTO,9,100,0,222.75,0.00,-14.08,208.67,NaN,NaN,NaN,NaN
55.09,31.94,31.32,36.00,20.00,AUTO,9,100,0,222.75,0.00,-14.08,208.67,NaN,NaN,NaN,NaN
56.09,31.99,31.32,36.00,20.00,AUTO,9,100,0,222.75,0.00,-14.08,208.67,NaN,NaN,NaN,NaN
57.09,32.02,31.27,36.00,20.00,AUTO,9,100,0,222.75,0.00,-14.08,208.67,NaN,NaN,NaN,NaN
58.09,32.07,31.16,36.00,20.00,AUTO,9,100,0,222.75,0.00,-14.08,208.67,NaN,NaN,NaN,NaN
59.09,32.10,31.12,36.00,20.00,AUTO,9,100,0,197.75,0.00,-16.76,180.99,NaN,NaN,NaN,NaN
60.09,32.12,31.09,36.00,20.00,AUTO,9,100,0,197.75,0.00,-16.76,180.99,NaN,NaN,NaN,NaN
61.09,32.15,31.05,36.00,20.00,AUTO,9,100,0,197.75,0.00,-16.76,180.99,NaN,NaN,NaN,NaN
62.10,32.18,31.01,36.00,20.00,AUTO,9,100,0,197.75,0.00,-16.76,180.99,NaN,NaN,NaN,NaN
63.10,32.23,30.96,36.00,20.00,AUTO,9,100,0,197.75,0.00,-16.76,180.99,NaN,NaN,NaN,NaN
64.10,32.27,30.94,36.00,20.00,AUTO,9,100,0,197.75,0.00,-16.76,180.99,NaN,NaN,NaN,NaN
65.10,32.31,30.90,36.00,20.00,AUTO,9,100,0,197.75,0.00,-16.76,180.99,NaN,NaN,NaN,NaN
66.10,32.37,30.87,36.00,20.00,AUTO,9,100,0,197.75,0.00,-16.76,180.99,NaN,NaN,NaN,NaN
67.11,32.38,30.83,36.00,20.00,AUTO,9,100,0,197.75,0.00,-16.76,180.99,NaN,NaN,NaN,NaN
68.11,32.42,30.74,36.00,20.00,AUTO,9,100,0,197.75,0.00,-16.76,180.99,NaN,NaN,NaN,NaN
69.11,32.45,30.72,36.00,20.00,AUTO,9,100,0,197.75,0.00,-16.76,180.99,NaN,NaN,NaN,NaN
70.11,32.48,30.68,36.00,20.00,AUTO,9,100,0,197.75,0.00,-16.76,180.99,NaN,NaN,NaN,NaN
71.11,32.52,30.64,36.00,20.00,AUTO,9,100,0,197.75,0.00,-16.76,180.99,NaN,NaN,NaN,NaN
72.11,32.56,30.60,36.00,20.00,AUTO,9,100,0,197.75,0.00,-16.76,180.99,NaN,NaN,NaN,NaN
73.11,32.59,30.58,36.00,20.00,AUTO,9,100,0,197.75,0.00,-16.76,180.99,NaN,NaN,NaN,NaN
74.12,32.62,30.54,36.00,20.00,AUTO,9,100,0,171.25,0.00,-17.83,153.42,NaN,NaN,NaN,NaN
75.12,32.67,30.49,36.00,20.00,AUTO,9,100,0,171.25,0.00,-17.83,153.42,NaN,NaN,NaN,NaN
76.12,32.70,30.45,36.00,20.00,AUTO,9,100,0,171.25,0.00,-17.83,153.42,NaN,NaN,NaN,NaN
77.12,32.73,30.42,36.00,20.00,AUTO,9,100,0,171.25,0.00,-17.83,153.42,NaN,NaN,NaN,NaN
78.12,32.77,30.35,36.00,20.00,AUTO,9,100,0,171.25,0.00,-17.83,153.42,NaN,NaN,NaN,NaN
79.12,32.82,30.31,36.00,20.00,AUTO,9,100,0,171.25,0.00,-17.83,153.42,NaN,NaN,NaN,NaN
80.12,32.87,30.27,36.00,20.00,AUTO,9,100,0,171.25,0.00,-17.83,153.42,NaN,NaN,NaN,NaN
81.13,32.91,30.23,36.00,20.00,AUTO,9,100,0,171.25,0.00,-17.83,153.42,NaN,NaN,NaN,NaN
82.13,32.92,30.15,36.00,20.00,AUTO,9,100,0,171.25,0.00,-17.83,153.42,NaN,NaN,NaN,NaN
83.13,32.97,30.13,36.00,20.00,AUTO,9,100,0,171.25,0.00,-17.83,153.42,NaN,NaN,NaN,NaN
84.13,33.00,30.09,36.00,20.00,AUTO,9,100,0,171.25,0.00,-17.83,153.42,NaN,NaN,NaN,NaN
85.13,33.03,30.05,36.00,20.00,AUTO,9,100,0,171.25,0.00,-17.83,153.42,NaN,NaN,NaN,NaN
86.13,33.06,30.00,36.00,20.00,AUTO,9,100,0,171.25,0.00,-17.83,153.42,NaN,NaN,NaN,NaN
87.14,33.11,29.96,36.00,20.00,AUTO,9,100,0,171.25,0.00,-17.83,153.42,NaN,NaN,NaN,NaN
88.14,33.14,29.94,36.00,20.00,AUTO,9,100,0,171.25,0.00,-17.83,153.42,NaN,NaN,NaN,NaN
89.14,33.18,29.90,36.00,20.00,AUTO,9,100,0,143.75,0.00,-18.41,125.34,NaN,NaN,NaN,NaN
90.14,33.22,29.87,36.00,20.00,AUTO,9,100,0,143.75,0.00,-18.41,125.34,NaN,NaN,NaN,NaN
91.14,33.28,29.84,36.00,20.00,AUTO,9,100,0,143.75,0.00,-18.41,125.34,NaN,NaN,NaN,NaN
92.14,33.30,29.80,36.00,20.00,AUTO,9,100,0,143.75,0.00,-18.41,125.34,NaN,NaN,NaN,NaN
93.14,33.33,29.76,36.00,20.00,AUTO,9,100,0,143.75,0.00,-18.41,125.34,NaN,NaN,NaN,NaN
94.15,33.37,29.72,36.00,20.00,AUTO,9,100,0,143.75,0.00,-18.41,125.34,NaN,NaN,NaN,NaN
95.15,33.42,29.68,36.00,20.00,AUTO,9,100,0,143.75,0.00,-18.41,125.34,NaN,NaN,NaN,NaN
96.15,33.44,29.64,36.00,20.00,AUTO,9,100,0,143.75,0.00,-18.41,125.34,NaN,NaN,NaN,NaN
97.15,33.49,29.61,36.00,20.00,AUTO,9,100,0,143.75,0.00,-18.41,125.34,NaN,NaN,NaN,NaN
98.15,33.52,29.58,36.00,20.00,AUTO,9,100,0,143.75,0.00,-18.41,125.34,NaN,NaN,NaN,NaN
99.16,33.56,29.49,36.00,20.00,AUTO,9,100,0,143.75,0.00,-18.41,125.34,NaN,NaN,NaN,NaN
100.16,33.60,29.45,36.00,20.00,AUTO,9,100,0,143.75,0.00,-18.41,125.34,NaN,NaN,NaN,NaN
101.16,33.64,29.39,36.00,20.00,AUTO,9,100,0,143.75,0.00,-18.41,125.34,NaN,NaN,NaN,NaN
102.16,33.67,29.39,36.00,20.00,AUTO,9,100,0,143.75,0.00,-18.41,125.34,NaN,NaN,NaN,NaN
103.16,33.71,29.31,36.00,20.00,AUTO,9,100,0,143.75,0.00,-18.41,125.34,NaN,NaN,NaN,NaN
104.16,33.75,29.26,36.00,20.00,AUTO,9,97,0,115.50,0.00,-18.88,96.62,NaN,NaN,NaN,NaN
105.16,33.78,29.22,36.00,20.00,AUTO,9,97,0,115.50,0.00,-18.88,96.62,NaN,NaN,NaN,NaN
106.16,33.81,29.20,36.00,20.00,AUTO,9,97,0,115.50,0.00,-18.88,96.62,NaN,NaN,NaN,NaN
107.17,33.83,29.16,36.00,20.00,AUTO,9,97,0,115.50,0.00,-18.88,96.62,NaN,NaN,NaN,NaN
108.17,33.87,29.13,36.00,20.00,AUTO,9,97,0,115.50,0.00,-18.88,96.62,NaN,NaN,NaN,NaN
109.17,33.90,29.13,36.00,20.00,AUTO,9,97,0,115.50,0.00,-18.88,96.62,NaN,NaN,NaN,NaN
110.17,33.92,29.08,36.00,20.00,AUTO,9,97,0,115.50,0.00,-18.88,96.62,NaN,NaN,NaN,NaN
111.17,33.97,29.06,36.00,20.00,AUTO,9,97,0,115.50,0.00,-18.88,96.62,NaN,NaN,NaN,NaN
112.17,34.01,29.02,36.00,20.00,AUTO,9,97,0,115.50,0.00,-18.88,96.62,NaN,NaN,NaN,NaN
113.18,34.06,28.97,36.00,20.00,AUTO,9,97,0,115.50,0.00,-18.88,96.62,NaN,NaN,NaN,NaN
114.18,34.08,28.93,36.00,20.00,AUTO,1,97,0,115.50,0.00,-18.88,96.62,NaN,NaN,NaN,NaN
115.18,34.10,28.90,36.00,20.00,AUTO,1,97,0,115.50,0.00,-18.88,96.62,NaN,NaN,NaN,NaN
116.18,34.14,28.87,36.00,20.00,AUTO,1,97,0,115.50,0.00,-18.88,96.62,NaN,NaN,NaN,NaN
117.18,34.17,28.84,36.00,20.00,AUTO,1,97,0,115.50,0.00,-18.88,96.62,NaN,NaN,NaN,NaN
118.18,34.21,28.84,36.00,20.00,AUTO,1,97,0,115.50,0.00,-18.88,96.62,NaN,NaN,NaN,NaN
119.19,34.23,28.79,36.00,20.00,AUTO,0,96,0,90.50,22.80,-16.80,96.50,NaN,NaN,NaN,NaN
120.18,34.27,28.75,36.00,20.00,AUTO,0,96,0,90.50,22.80,-16.80,96.50,NaN,NaN,NaN,NaN
121.19,34.32,28.73,36.00,20.00,AUTO,0,96,0,90.50,22.80,-16.80,96.50,NaN,NaN,NaN,NaN
122.19,34.34,28.73,36.00,20.00,AUTO,0,96,0,90.50,22.80,-16.80,96.50,NaN,NaN,NaN,NaN
123.19,34.37,28.65,36.00,20.00,AUTO,0,96,0,90.50,22.80,-16.80,96.50,NaN,NaN,NaN,NaN
124.19,34.39,28.61,36.00,20.00,AUTO,0,96,0,90.50,22.80,-16.80,96.50,NaN,NaN,NaN,NaN
125.19,34.42,28.57,36.00,20.00,AUTO,0,96,0,90.50,22.80,-16.80,96.50,NaN,NaN,NaN,NaN
126.20,34.46,28.52,36.00,20.00,AUTO,0,96,0,90.50,22.80,-16.80,96.50,NaN,NaN,NaN,NaN
127.20,34.48,28.52,36.00,20.00,AUTO,0,96,0,90.50,22.80,-16.80,96.50,NaN,NaN,NaN,NaN
128.20,34.50,28.50,36.00,20.00,AUTO,0,96,0,90.50,22.80,-16.80,96.50,NaN,NaN,NaN,NaN
129.20,34.53,28.46,36.00,20.00,AUTO,0,96,0,90.50,22.80,-16.80,96.50,NaN,NaN,NaN,NaN
130.20,34.56,28.46,36.00,20.00,AUTO,0,96,0,90.50,22.80,-16.80,96.50,NaN,NaN,NaN,NaN
131.21,34.60,28.42,36.00,20.00,AUTO,0,96,0,90.50,22.80,-16.80,96.50,NaN,NaN,NaN,NaN
132.21,34.63,28.38,36.00,20.00,AUTO,0,96,0,90.50,22.80,-16.80,96.50,NaN,NaN,NaN,NaN
133.21,34.65,28.36,36.00,20.00,AUTO,0,96,0,90.50,22.80,-16.80,96.50,NaN,NaN,NaN,NaN
134.21,34.67,28.36,36.00,20.00,AUTO,0,93,0,68.00,40.24,-15.11,93.13,NaN,NaN,NaN,NaN
135.21,34.68,28.32,36.00,20.00,AUTO,0,93,0,68.00,40.24,-15.11,93.13,NaN,NaN,NaN,NaN
136.21,34.74,28.27,36.00,20.00,AUTO,0,93,0,68.00,40.24,-15.11,93.13,NaN,NaN,NaN,NaN
137.21,34.76,28.27,36.00,20.00,AUTO,0,93,0,68.00,40.24,-15.11,93.13,NaN,NaN,NaN,NaN
138.21,34.77,28.23,36.00,20.00,AUTO,0,93,0,68.00,40.24,-15.11,93.13,NaN,NaN,NaN,NaN
139.22,34.80,28.19,36.00,20.00,AUTO,0,93,0,68.00,40.24,-15.11,93.13,NaN,NaN,NaN,NaN
140.22,34.82,28.19,36.00,20.00,AUTO,0,93,0,68.00,40.24,-15.11,93.13,NaN,NaN,NaN,NaN
141.22,34.88,28.17,36.00,20.00,AUTO,0,93,0,68.00,40.24,-15.11,93.13,NaN,NaN,NaN,NaN
142.22,34.91,28.13,36.00,20.00,AUTO,0,93,0,68.00,40.24,-15.11,93.13,NaN,NaN,NaN,NaN
143.22,34.92,28.13,36.00,20.00,AUTO,0,93,0,68.00,40.24,-15.11,93.13,NaN,NaN,NaN,NaN
144.22,34.95,28.09,36.00,20.00,AUTO,0,93,0,68.00,40.24,-15.11,93.13,NaN,NaN,NaN,NaN
145.23,34.99,28.05,36.00,20.00,AUTO,0,93,0,68.00,40.24,-15.11,93.13,NaN,NaN,NaN,NaN
146.23,35.01,28.02,36.00,20.00,AUTO,0,93,0,68.00,40.24,-15.11,93.13,NaN,NaN,NaN,NaN
147.23,35.04,28.02,36.00,20.00,AUTO,0,93,0,68.00,40.24,-15.11,93.13,NaN,NaN,NaN,NaN
148.23,35.08,27.98,36.00,20.00,AUTO,0,93,0,68.00,40.24,-15.11,93.13,NaN,NaN,NaN,NaN
149.23,35.09,27.94,36.00,20.00,AUTO,0,86,0,47.00,52.97,-14.10,85.87,NaN,NaN,NaN,NaN
150.23,35.11,27.94,36.00,20.00,AUTO,0,86,0,47.00,52.97,-14.10,85.87,NaN,NaN,NaN,NaN
151.23,35.13,27.91,36.00,20.00,AUTO,0,86,0,47.00,52.97,-14.10,85.87,NaN,NaN,NaN,NaN
152.23,35.15,27.91,36.00,20.00,AUTO,0,86,0,47.00,52.97,-14.10,85.87,NaN,NaN,NaN,NaN
153.24,35.18,27.87,36.00,20.00,AUTO,0,86,0,47.00,52.97,-14.10,85.87,NaN,NaN,NaN,NaN
154.25,35.21,27.87,36.00,20.00,AUTO,0,86,0,47.00,52.97,-14.10,85.87,NaN,NaN,NaN,NaN
155.24,35.23,27.84,36.00,20.00,AUTO,0,86,0,47.00,52.97,-14.10,85.87,NaN,NaN,NaN,NaN
156.24,35.25,27.75,36.00,20.00,AUTO,0,86,0,47.00,52.97,-14.10,85.87,NaN,NaN,NaN,NaN
157.24,35.27,27.75,36.00,20.00,AUTO,0,86,0,47.00,52.97,-14.10,85.87,NaN,NaN,NaN,NaN
158.25,35.29,27.71,36.00,20.00,AUTO,0,86,0,47.00,52.97,-14.10,85.87,NaN,NaN,NaN,NaN
159.25,35.34,27.71,36.00,20.00,AUTO,0,86,0,47.00,52.97,-14.10,85.87,NaN,NaN,NaN,NaN
160.25,35.35,27.69,36.00,20.00,AUTO,0,86,0,47.00,52.97,-14.10,85.87,NaN,NaN,NaN,NaN
161.25,35.37,27.69,36.00,20.00,AUTO,0,86,0,47.00,52.97,-14.10,85.87,NaN,NaN,NaN,NaN
162.25,35.41,27.65,36.00,20.00,AUTO,0,86,0,47.00,52.97,-14.10,85.87,NaN,NaN,NaN,NaN
163.25,35.43,27.61,36.00,20.00,AUTO,0,86,0,47.00,52.97,-14.10,85.87,NaN,NaN,NaN,NaN
164.26,35.45,27.61,36.00,20.00,AUTO,0,78,0,29.00,61.36,-12.16,78.21,NaN,NaN,NaN,NaN
165.26,35.47,27.57,36.00,20.00,AUTO,0,78,0,29.00,61.36,-12.16,78.21,NaN,NaN,NaN,NaN
166.26,35.49,27.57,36.00,20.00,AUTO,0,78,0,29.00,61.36,-12.16,78.21,NaN,NaN,NaN,NaN
167.26,35.50,27.52,36.00,20.00,AUTO,0,78,0,29.00,61.36,-12.16,78.21,NaN,NaN,NaN,NaN
168.26,35.52,27.54,36.00,20.00,AUTO,0,78,0,29.00,61.36,-12.16,78.21,NaN,NaN,NaN,NaN
169.26,35.53,27.54,36.00,20.00,AUTO,0,78,0,29.00,61.36,-12.16,78.21,NaN,NaN,NaN,NaN
170.26,35.56,27.50,36.00,20.00,AUTO,0,78,0,29.00,61.36,-12.16,78.21,NaN,NaN,NaN,NaN
171.27,35.58,27.50,36.00,20.00,AUTO,0,78,0,29.00,61.36,-12.16,78.21,NaN,NaN,NaN,NaN
172.27,35.59,27.46,36.00,20.00,AUTO,0,78,0,29.00,61.36,-12.16,78.21,NaN,NaN,NaN,NaN
173.27,35.62,27.46,36.00,20.00,AUTO,0,78,0,29.00,61.36,-12.16,78.21,NaN,NaN,NaN,NaN
174.27,35.64,27.46,36.00,20.00,AUTO,0,78,0,29.00,61.36,-12.16,78.21,NaN,NaN,NaN,NaN
175.27,35.66,27.42,36.00,20.00,AUTO,0,78,0,29.00,61.36,-12.16,78.21,NaN,NaN,NaN,NaN
176.27,35.69,27.44,36.00,20.00,AUTO,0,78,0,29.00,61.36,-12.16,78.21,NaN,NaN,NaN,NaN
177.28,35.71,27.39,36.00,20.00,AUTO,0,78,0,29.00,61.36,-12.16,78.21,NaN,NaN,NaN,NaN
178.28,35.73,27.39,36.00,20.00,AUTO,0,78,0,29.00,61.36,-12.16,78.21,NaN,NaN,NaN,NaN
179.28,35.75,27.36,36.00,20.00,AUTO,0,70,0,14.00,66.06,-10.11,69.95,NaN,NaN,NaN,NaN
180.28,35.78,27.36,36.00,20.00,AUTO,0,70,0,14.00,66.06,-10.11,69.95,NaN,NaN,NaN,NaN
181.28,35.79,27.32,36.00,20.00,AUTO,0,70,0,14.00,66.06,-10.11,69.95,NaN,NaN,NaN,NaN
182.28,35.80,27.32,36.00,20.00,AUTO,0,70,0,14.00,66.06,-10.11,69.95,NaN,NaN,NaN,NaN
183.28,35.82,27.28,36.00,20.00,AUTO,0,70,0,14.00,66.06,-10.11,69.95,NaN,NaN,NaN,NaN
184.28,35.84,27.28,36.00,20.00,AUTO,0,70,0,14.00,66.06,-10.11,69.95,NaN,NaN,NaN,NaN
185.29,35.85,27.28,36.00,20.00,AUTO,0,70,0,14.00,66.06,-10.11,69.95,NaN,NaN,NaN,NaN
186.29,35.87,27.25,36.00,20.00,AUTO,0,70,0,14.00,66.06,-10.11,69.95,NaN,NaN,NaN,NaN
187.29,35.89,27.25,36.00,20.00,AUTO,0,70,0,14.00,66.06,-10.11,69.95,NaN,NaN,NaN,NaN
188.29,35.90,27.21,36.00,20.00,AUTO,0,70,0,14.00,66.06,-10.11,69.95,NaN,NaN,NaN,NaN
189.29,35.92,27.21,36.00,20.00,AUTO,0,70,0,14.00,66.06,-10.11,69.95,NaN,NaN,NaN,NaN
190.30,35.95,27.21,36.00,20.00,AUTO,0,70,0,14.00,66.06,-10.11,69.95,NaN,NaN,NaN,NaN
191.30,35.96,27.21,36.00,20.00,AUTO,0,70,0,14.00,66.06,-10.11,69.95,NaN,NaN,NaN,NaN
192.30,36.00,27.17,36.00,20.00,AUTO,0,70,0,14.00,66.06,-10.11,69.95,NaN,NaN,NaN,NaN
193.30,36.02,27.17,36.00,20.00,AUTO,0,70,0,14.00,66.06,-10.11,69.95,NaN,NaN,NaN,NaN
194.30,36.02,27.17,36.00,20.00,AUTO,0,58,0,-0.50,67.45,-9.38,57.58,NaN,NaN,NaN,NaN
195.30,36.02,27.13,36.00,20.00,AUTO,0,58,0,-0.50,67.45,-9.38,57.58,NaN,NaN,NaN,NaN
196.31,36.02,27.13,36.00,20.00,AUTO,0,58,0,-0.50,67.45,-9.38,57.58,NaN,NaN,NaN,NaN
197.30,36.02,27.13,36.00,20.00,AUTO,0,58,0,-0.50,67.45,-9.38,57.58,NaN,NaN,NaN,NaN
198.31,36.02,27.13,36.00,20.00,AUTO,0,58,0,-0.50,67.45,-9.38,57.58,NaN,NaN,NaN,NaN
199.31,36.03,27.10,36.00,20.00,AUTO,0,58,0,-0.50,67.45,-9.38,57.58,NaN,NaN,NaN,NaN
200.31,36.03,27.10,36.00,20.00,AUTO,0,58,0,-0.50,67.45,-9.38,57.58,NaN,NaN,NaN,NaN
201.31,36.06,27.10,36.00,20.00,AUTO,0,58,0,-0.50,67.45,-9.38,57.58,NaN,NaN,NaN,NaN
202.31,36.08,27.10,36.00,20.00,AUTO,0,58,0,-0.50,67.45,-9.38,57.58,NaN,NaN,NaN,NaN
203.31,36.10,27.10,36.00,20.00,AUTO,0,58,0,-0.50,67.45,-9.38,57.58,NaN,NaN,NaN,NaN
204.32,36.11,27.10,36.00,20.00,AUTO,0,58,0,-0.50,67.45,-9.38,57.58,NaN,NaN,NaN,NaN
205.32,36.12,27.07,36.00,20.00,AUTO,0,58,0,-0.50,67.45,-9.38,57.58,NaN,NaN,NaN,NaN
206.32,36.14,27.07,36.00,20.00,AUTO,0,58,0,-0.50,67.45,-9.38,57.58,NaN,NaN,NaN,NaN
207.32,36.15,27.07,36.00,20.00,AUTO,0,58,0,-0.50,67.45,-9.38,57.58,NaN,NaN,NaN,NaN
208.32,36.17,27.02,36.00,20.00,AUTO,0,58,0,-0.50,67.45,-9.38,57.58,NaN,NaN,NaN,NaN
209.33,36.16,27.02,36.00,20.00,AUTO,0,53,0,-8.00,66.64,-5.56,53.08,NaN,NaN,NaN,NaN
210.33,36.17,27.02,36.00,20.00,AUTO,0,53,0,-8.00,66.64,-5.56,53.08,NaN,NaN,NaN,NaN
211.33,36.18,27.02,36.00,20.00,AUTO,0,53,0,-8.00,66.64,-5.56,53.08,NaN,NaN,NaN,NaN
212.33,36.19,27.02,36.00,20.00,AUTO,0,53,0,-8.00,66.64,-5.56,53.08,NaN,NaN,NaN,NaN
213.33,36.21,26.94,36.00,20.00,AUTO,0,53,0,-8.00,66.64,-5.56,53.08,NaN,NaN,NaN,NaN
