Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
108.45,32.35,34.12,36.00,20.00,AUTO,0,100,NaN,179.33,0.00,-13.65,165.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.45,32.38,34.03,36.00,20.00,AUTO,0,100,NaN,179.33,0.00,-13.65,165.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.45,32.41,33.99,36.00,20.00,AUTO,0,100,NaN,179.33,0.00,-13.65,165.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.46,32.44,33.93,36.00,20.00,AUTO,0,100,NaN,179.33,0.00,-13.65,165.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.46,32.48,33.89,36.00,20.00,AUTO,0,100,NaN,179.33,0.00,-13.65,165.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.46,32.50,33.85,36.00,20.00,AUTO,0,100,NaN,179.33,0.00,-13.65,165.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.46,32.55,33.81,36.00,20.00,AUTO,0,100,NaN,157.95,0.00,-15.34,142.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.46,32.58,33.77,36.00,20.00,AUTO,0,100,NaN,157.95,0.00,-15.34,142.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.46,32.60,33.75,36.00,20.00,AUTO,0,100,NaN,157.95,0.00,-15.34,142.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.47,32.62,33.70,36.00,20.00,AUTO,0,100,NaN,157.95,0.00,-15.34,142.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.46,32.64,33.67,36.00,20.00,AUTO,0,100,NaN,157.95,0.00,-15.34,142.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.47,32.69,33.63,36.00,20.00,AUTO,0,100,NaN,157.95,0.00,-15.34,142.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.47,32.72,33.59,36.00,20.00,AUTO,0,100,NaN,157.95,0.00,-15.34,142.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.47,32.76,33.51,36.00,20.00,AUTO,0,100,NaN,157.95,0.00,-15.34,142.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.47,32.78,33.48,36.00,20.00,AUTO,0,100,NaN,157.95,0.00,-15.34,142.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.47,32.81,33.44,36.00,20.00,AUTO,0,100,NaN,157.95,0.00,-15.34,142.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.48,32.84,33.44,36.00,20.00,AUTO,0,100,NaN,157.95,0.00,-15.34,142.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.48,32.86,33.41,36.00,20.00,AUTO,0,100,NaN,157.95,0.00,-15.34,142.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.48,32.91,33.32,36.00,20.00,AUTO,0,100,NaN,157.95,0.00,-15.34,142.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.48,32.94,33.28,36.00,20.00,AUTO,0,100,NaN,157.95,0.00,-15.34,142.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.48,32.97,33.22,36.00,20.00,AUTO,0,100,NaN,157.95,0.00,-15.34,142.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.48,32.99,33.14,36.00,20.00,AUTO,0,100,NaN,137.02,0.00,-15.35,121.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.48,33.02,33.14,36.00,20.00,AUTO,0,100,NaN,137.02,0.00,-15.35,121.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.49,33.04,33.14,36.00,20.00,AUTO,0,100,NaN,137.02,0.00,-15.35,121.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.49,33.06,33.10,36.00,20.00,AUTO,0,100,NaN,137.02,0.00,-15.35,121.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.49,33.09,33.06,36.00,20.00,AUTO,0,100,NaN,137.02,0.00,-15.35,121.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.49,33.14,33.04,36.00,20.00,AUTO,0,100,NaN,137.02,0.00,-15.35,121.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.49,33.17,32.96,36.00,20.00,AUTO,0,100,NaN,137.02,0.00,-15.35,121.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.49,33.19,32.92,36.00,20.00,AUTO,0,100,NaN,137.02,0.00,-15.35,121.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.50,33.21,32.88,36.00,20.00,AUTO,0,100,NaN,137.02,0.00,-15.35,121.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.50,33.23,32.88,36.00,20.00,AUTO,0,100,NaN,137.02,0.00,-15.35,121.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.50,33.28,32.86,36.00,20.00,AUTO,0,100,NaN,137.02,0.00,-15.35,121.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.50,33.30,32.81,36.00,20.00,AUTO,0,100,NaN,137.02,0.00,-15.35,121.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.50,33.31,32.77,36.00,20.00,AUTO,0,100,NaN,137.02,0.00,-15.35,121.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.50,33.33,32.73,36.00,20.00,AUTO,0,100,NaN,137.02,0.00,-15.35,121.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.51,33.37,32.69,36.00,20.00,AUTO,0,100,NaN,137.02,0.00,-15.35,121.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.51,33.41,32.65,36.00,20.00,AUTO,0,100,NaN,119.25,0.00,-13.82,105.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.51,33.44,32.61,36.00,20.00,AUTO,0,100,NaN,119.25,0.00,-13.82,105.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.51,33.46,32.57,36.00,20.00,AUTO,0,100,NaN,119.25,0.00,-13.82,105.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.51,33.49,32.59,36.00,20.00,AUTO,0,100,NaN,119.25,0.00,-13.82,105.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.51,33.51,32.51,36.00,20.00,AUTO,0,100,NaN,119.25,0.00,-13.82,105.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.52,33.55,32.47,36.00,20.00,AUTO,0,100,NaN,119.25,0.00,-13.82,105.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.51,33.58,32.47,36.00,20.00,AUTO,0,100,NaN,119.25,0.00,-13.82,105.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.52,33.60,32.43,36.00,20.00,AUTO,0,100,NaN,119.25,0.00,-13.82,105.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152.52,33.62,32.39,36.00,20.00,AUTO,0,100,NaN,119.25,0.00,-13.82,105.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.52,33.65,32.32,36.00,20.00,AUTO,0,100,NaN,119.25,0.00,-13.82,105.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.52,33.66,32.28,36.00,20.00,AUTO,0,100,NaN,119.25,0.00,-13.82,105.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.52,33.70,32.25,36.00,20.00,AUTO,0,100,NaN,119.25,0.00,-13.82,105.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
