Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
71.12,32.11,30.09,36.00,20.00,AUTO,1,100,0,176.60,0.00,-18.15,158.45,NaN,NaN,NaN,NaN
72.12,32.14,30.00,36.00,20.00,AUTO,1,100,0,176.60,0.00,-18.15,158.45,NaN,NaN,NaN,NaN
73.11,32.18,29.96,36.00,20.00,AUTO,1,100,0,176.60,0.00,-18.15,158.45,NaN,NaN,NaN,NaN
74.12,32.23,29.93,36.00,20.00,AUTO,1,100,0,153.60,0.00,-18.79,134.81,NaN,NaN,NaN,NaN
75.12,32.27,29.90,36.00,20.00,AUTO,1,100,0,153.60,0.00,-18.79,134.81,NaN,NaN,NaN,NaN
76.12,32.31,29.86,36.00,20.00,AUTO,1,100,0,153.60,0.00,-18.79,134.81,NaN,NaN,NaN,NaN
77.12,32.34,29.82,36.00,20.00,AUTO,1,100,0,153.60,0.00,-18.79,134.81,NaN,NaN,NaN,NaN
78.12,32.38,29.78,36.00,20.00,AUTO,1,100,0,153.60,0.00,-18.79,134.81,NaN,NaN,NaN,NaN
79.13,32.43,29.72,36.00,20.00,AUTO,1,100,0,153.60,0.00,-18.79,134.81,NaN,NaN,NaN,NaN
80.13,32.46,29.68,36.00,20.00,AUTO,1,100,0,153.60,0.00,-18.79,134.81,NaN,NaN,NaN,NaN
81.13,32.49,29.64,36.00,20.00,AUTO,1,100,0,153.60,0.00,-18.79,134.81,NaN,NaN,NaN,NaN
82.13,32.54,29.60,36.00,20.00,AUTO,1,100,0,153.60,0.00,-18.79,134.81,NaN,NaN,NaN,NaN
83.13,32.57,29.56,36.00,20.00,AUTO,1,100,0,153.60,0.00,-18.79,134.81,NaN,NaN,NaN,NaN
84.13,32.61,29.53,36.00,20.00,AUTO,1,100,0,153.60,0.00,-18.79,134.81,NaN,NaN,NaN,NaN
85.14,32.67,29.49,36.00,20.00,AUTO,1,100,0,153.60,0.00,-18.79,134.81,NaN,NaN,NaN,NaN
86.14,32.70,29.37,36.00,20.00,AUTO,1,100,0,153.60,0.00,-18.79,134.81,NaN,NaN,NaN,NaN
87.14,32.73,29.33,36.00,20.00,AUTO,1,100,0,153.60,0.00,-18.79,134.81,NaN,NaN,NaN,NaN
88.14,32.76,29.29,36.00,20.00,AUTO,1,100,0,153.60,0.00,-18.79,134.81,NaN,NaN,NaN,NaN
89.14,32.81,29.27,36.00,20.00,AUTO,1,100,0,130.20,0.00,-19.75,110.45,NaN,NaN,NaN,NaN
90.15,32.86,29.22,36.00,20.00,AUTO,1,100,0,130.20,0.00,-19.75,110.45,NaN,NaN,NaN,NaN
91.14,32.89,29.19,36.00,20.00,AUTO,1,100,0,130.20,0.00,-19.75,110.45,NaN,NaN,NaN,NaN
92.15,32.94,29.15,36.00,20.00,AUTO,1,100,0,130.20,0.00,-19.75,110.45,NaN,NaN,NaN,NaN
93.15,32.98,29.08,36.00,20.00,AUTO,1,100,0,130.20,0.00,-19.75,110.45,NaN,NaN,NaN,NaN
94.15,33.01,29.04,36.00,20.00,AUTO,1,100,0,130.20,0.00,-19.75,110.45,NaN,NaN,NaN,NaN
95.15,33.05,29.00,36.00,20.00,AUTO,1,100,0,130.20,0.00,-19.75,110.45,NaN,NaN,NaN,NaN
96.15,33.09,28.97,36.00,20.00,AUTO,1,100,0,130.20,0.00,-19.75,110.45,NaN,NaN,NaN,NaN
97.15,33.13,28.92,36.00,20.00,AUTO,1,100,0,130.20,0.00,-19.75,110.45,NaN,NaN,NaN,NaN
98.16,33.16,28.90,36.00,20.00,AUTO,1,100,0,130.20,0.00,-19.75,110.45,NaN,NaN,NaN,NaN
99.16,33.20,28.86,36.00,20.00,AUTO,1,100,0,130.20,0.00,-19.75,110.45,NaN,NaN,NaN,NaN
100.16,33.22,28.82,36.00,20.00,AUTO,1,100,0,130.20,0.00,-19.75,110.45,NaN,NaN,NaN,NaN
101.16,33.28,28.79,36.00,20.00,AUTO,1,100,0,130.20,0.00,-19.75,110.45,NaN,NaN,NaN,NaN
102.16,33.30,28.75,36.00,20.00,AUTO,1,100,0,130.20,0.00,-19.75,110.45,NaN,NaN,NaN,NaN
103.17,33.32,28.71,36.00,20.00,AUTO,1,100,0,130.20,0.00,-19.75,110.45,NaN,NaN,NaN,NaN
104.17,33.36,28.67,36.00,20.00,AUTO,1,89,0,107.60,0.00,-18.99,88.61,NaN,NaN,NaN,NaN
105.16,33.40,28.63,36.00,20.00,AUTO,1,89,0,107.60,0.00,-18.99,88.61,NaN,NaN,NaN,NaN
106.17,33.44,28.55,36.00,20.00,AUTO,1,89,0,107.60,0.00,-18.99,88.61,NaN,NaN,NaN,NaN
107.17,33.47,28.57,36.00,20.00,AUTO,1,89,0,107.60,0.00,-18.99,88.61,NaN,NaN,NaN,NaN
108.17,33.50,28.53,36.00,20.00,AUTO,1,89,0,107.60,0.00,-18.99,88.61,NaN,NaN,NaN,NaN
109.17,33.55,28.48,36.00,20.00,AUTO,1,89,0,107.60,0.00,-18.99,88.61,NaN,NaN,NaN,NaN
110.17,33.60,28.45,36.00,20.00,AUTO,1,89,0,107.60,0.00,-18.99,88.61,NaN,NaN,NaN,NaN
111.17,33.63,28.41,36.00,20.00,AUTO,1,89,0,107.60,0.00,-18.99,88.61,NaN,NaN,NaN,NaN
112.18,33.64,28.34,36.00,20.00,AUTO,1,89,0,107.60,0.00,-18.99,88.61,NaN,NaN,NaN,NaN
113.18,33.67,28.34,36.00,20.00,AUTO,1,89,0,107.60,0.00,-18.99,88.61,NaN,NaN,NaN,NaN
114.18,33.71,28.30,36.00,20.00,AUTO,1,89,0,107.60,0.00,-18.99,88.61,NaN,NaN,NaN,NaN
115.18,33.74,28.26,36.00,20.00,AUTO,1,89,0,107.60,0.00,-18.99,88.61,NaN,NaN,NaN,NaN
116.18,33.78,28.22,36.00,20.00,AUTO,1,89,0,107.60,0.00,-18.99,88.61,NaN,NaN,NaN,NaN
117.19,33.81,28.19,36.00,20.00,AUTO,1,89,0,107.60,0.00,-18.99,88.61,NaN,NaN,NaN,NaN
118.18,33.86,28.16,36.00,20.00,AUTO,1,89,0,107.60,0.00,-18.99,88.61,NaN,NaN,NaN,NaN
119.19,33.87,28.12,36.00,20.00,AUTO,1,91,0,86.60,21.50,-17.27,90.83,NaN,NaN,NaN,NaN
120.19,33.91,28.12,36.00,20.00,AUTO,1,91,0,86.60,21.50,-17.27,90.83,NaN,NaN,NaN,NaN
121.19,33.94,28.08,36.00,20.00,AUTO,1,91,0,86.60,21.50,-17.27,90.83,NaN,NaN,NaN,NaN
122.19,33.97,28.05,36.00,20.00,AUTO,1,91,0,86.60,21.50,-17.27,90.83,NaN,NaN,NaN,NaN
123.19,34.02,28.01,36.00,20.00,AUTO,1,91,0,86.60,21.50,-17.27,90.83,NaN,NaN,NaN,NaN
124.20,34.04,27.97,36.00,20.00,AUTO,1,91,0,86.60,21.50,-17.27,90.83,NaN,NaN,NaN,NaN
125.20,34.08,27.93,36.00,20.00,AUTO,1,91,0,86.60,21.50,-17.27,90.83,NaN,NaN,NaN,NaN
126.20,34.10,27.89,36.00,20.00,AUTO,1,91,0,86.60,21.50,-17.27,90.83,NaN,NaN,NaN,NaN
127.20,34.14,27.87,36.00,20.00,AUTO,1,91,0,86.60,21.50,-17.27,90.83,NaN,NaN,NaN,NaN
128.20,34.18,27.87,36.00,20.00,AUTO,1,91,0,86.60,21.50,-17.27,90.83,NaN,NaN,NaN,NaN
129.20,34.21,27.83,36.00,20.00,AUTO,1,91,0,86.60,21.50,-17.27,90.83,NaN,NaN,NaN,NaN
130.21,34.26,27.78,36.00,20.00,AUTO,0,91,0,86.60,21.50,-17.27,90.83,NaN,NaN,NaN,NaN
131.21,34.31,27.74,36.00,20.00,AUTO,0,91,0,86.60,21.50,-17.27,90.83,NaN,NaN,NaN,NaN
132.21,34.34,27.68,36.00,20.00,AUTO,0,91,0,86.60,21.50,-17.27,90.83,NaN,NaN,NaN,NaN
133.21,34.38,27.64,36.00,20.00,AUTO,0,91,0,86.60,21.50,-17.27,90.83,NaN,NaN,NaN,NaN
134.21,34.38,27.60,36.00,20.00,AUTO,0,87,0,65.60,38.45,-17.34,86.71,NaN,NaN,NaN,NaN
135.22,34.40,27.60,36.00,20.00,AUTO,0,87,0,65.60,38.45,-17.34,86.71,NaN,NaN,NaN,NaN
136.21,34.42,27.56,36.00,20.00,AUTO,0,87,0,65.60,38.45,-17.34,86.71,NaN,NaN,NaN,NaN
137.21,34.46,27.56,36.00,20.00,AUTO,0,87,0,65.60,38.45,-17.34,86.71,NaN,NaN,NaN,NaN
138.22,34.49,27.52,36.00,20.00,AUTO,0,87,0,65.60,38.45,-17.34,86.71,NaN,NaN,NaN,NaN
139.22,34.52,27.49,36.00,20.00,AUTO,0,87,0,65.60,38.45,-17.34,86.71,NaN,NaN,NaN,NaN
140.22,34.55,27.49,36.00,20.00,AUTO,0,87,0,65.60,38.45,-17.34,86.71,NaN,NaN,NaN,NaN
141.22,34.60,27.45,36.00,20.00,AUTO,0,87,0,65.60,38.45,-17.34,86.71,NaN,NaN,NaN,NaN
142.22,34.63,27.41,36.00,20.00,AUTO,0,87,0,65.60,38.45,-17.34,86.71,NaN,NaN,NaN,NaN
143.23,34.66,27.37,36.00,20.00,AUTO,0,87,0,65.60,38.45,-17.34,86.71,NaN,NaN,NaN,NaN
144.23,34.67,27.35,36.00,20.00,AUTO,0,87,0,65.60,38.45,-17.34,86.71,NaN,NaN,NaN,NaN
145.23,34.69,27.35,36.00,20.00,AUTO,0,87,0,65.60,38.45,-17.34,86.71,NaN,NaN,NaN,NaN
146.23,34.71,27.31,36.00,20.00,AUTO,0,87,0,65.60,38.45,-17.34,86.71,NaN,NaN,NaN,NaN
147.24,34.76,27.31,36.00,20.00,AUTO,0,87,0,65.60,38.45,-17.34,86.71,NaN,NaN,NaN,NaN
148.23,34.78,27.26,36.00,20.00,AUTO,0,87,0,65.60,38.45,-17.34,86.71,NaN,NaN,NaN,NaN
149.24,34.80,27.23,36.00,20.00,AUTO,0,86,0,49.20,51.22,-14.44,85.99,NaN,NaN,NaN,NaN
150.24,34.82,27.23,36.00,20.00,AUTO,0,86,0,49.20,51.22,-14.44,85.99,NaN,NaN,NaN,NaN
151.24,34.85,27.20,36.00,20.00,AUTO,0,86,0,49.20,51.22,-14.44,85.99,NaN,NaN,NaN,NaN
152.24,34.88,27.16,36.00,20.00,AUTO,0,86,0,49.20,51.22,-14.44,85.99,NaN,NaN,NaN,NaN
153.24,34.89,27.16,36.00,20.00,AUTO,0,86,0,49.20,51.22,-14.44,85.99,NaN,NaN,NaN,NaN
154.25,34.92,27.12,36.00,20.00,AUTO,0,86,0,49.20,51.22,-14.44,85.99,NaN,NaN,NaN,NaN
155.24,34.94,27.12,36.00,20.00,AUTO,0,86,0,49.20,51.22,-14.44,85.99,NaN,NaN,NaN,NaN
156.25,34.96,27.08,36.00,20.00,AUTO,0,86,0,49.20,51.22,-14.44,85.99,NaN,NaN,NaN,NaN
157.25,34.98,27.08,36.00,20.00,AUTO,0,86,0,49.20,51.22,-14.44,85.99,NaN,NaN,NaN,NaN
158.25,35.00,27.04,36.00,20.00,AUTO,0,86,0,49.20,51.22,-14.44,85.99,NaN,NaN,NaN,NaN
159.25,35.01,27.06,36.00,20.00,AUTO,0,86,0,49.20,51.22,-14.44,85.99,NaN,NaN,NaN,NaN
160.25,35.04,27.01,36.00,20.00,AUTO,0,86,0,49.20,51.22,-14.44,85.99,NaN,NaN,NaN,NaN
161.25,35.07,27.01,36.00,20.00,AUTO,0,86,0,49.20,51.22,-14.44,85.99,NaN,NaN,NaN,NaN
162.26,35.11,26.97,36.00,20.00,AUTO,0,86,0,49.20,51.22,-14.44,85.99,NaN,NaN,NaN,NaN
163.26,35.13,26.94,36.00,20.00,AUTO,0,86,0,49.20,51.22,-14.44,85.99,NaN,NaN,NaN,NaN
164.26,35.13,26.94,36.00,20.00,AUTO,0,84,0,35.20,60.58,-11.70,84.08,NaN,NaN,NaN,NaN
165.26,35.15,26.94,36.00,20.00,AUTO,0,84,0,35.20,60.58,-11.70,84.08,NaN,NaN,NaN,NaN
166.26,35.19,26.87,36.00,20.00,AUTO,0,84,0,35.20,60.58,-11.70,84.08,NaN,NaN,NaN,NaN
167.27,35.21,26.82,36.00,20.00,AUTO,0,84,0,35.20,60.58,-11.70,84.08,NaN,NaN,NaN,NaN
168.27,35.23,26.82,36.00,20.00,AUTO,0,84,0,35.20,60.58,-11.70,84.08,NaN,NaN,NaN,NaN
169.26,35.25,26.78,36.00,20.00,AUTO,0,84,0,35.20,60.58,-11.70,84.08,NaN,NaN,NaN,NaN
170.27,35.27,26.78,36.00,20.00,AUTO,0,84,0,35.20,60.58,-11.70,84.08,NaN,NaN,NaN,NaN
171.27,35.30,26.75,36.00,20.00,AUTO,0,84,0,35.20,60.58,-11.70,84.08,NaN,NaN,NaN,NaN
172.27,35.33,26.75,36.00,20.00,AUTO,0,84,0,35.20,60.58,-11.70,84.08,NaN,NaN,NaN,NaN
173.27,35.35,26.72,36.00,20.00,AUTO,0,84,0,35.20,60.58,-11.70,84.08,NaN,NaN,NaN,NaN
174.27,35.37,26.72,36.00,20.00,AUTO,0,84,0,35.20,60.58,-11.70,84.08,NaN,NaN,NaN,NaN
175.28,35.39,26.68,36.00,20.00,AUTO,0,84,0,35.20,60.58,-11.70,84.08,NaN,NaN,NaN,NaN
176.28,35.40,26.68,36.00,20.00,AUTO,0,84,0,35.20,60.58,-11.70,84.08,NaN,NaN,NaN,NaN
177.28,35.43,26.68,36.00,20.00,AUTO,0,84,0,35.20,60.58,-11.70,84.08,NaN,NaN,NaN,NaN
178.28,35.44,26.64,36.00,20.00,AUTO,0,84,0,35.20,60.58,-11.70,84.08,NaN,NaN,NaN,NaN
179.28,35.44,26.64,36.00,20.00,AUTO,0,78,0,22.60,66.92,-11.29,78.23,NaN,NaN,NaN,NaN
180.28,35.47,26.60,36.00,20.00,AUTO,0,78,0,22.60,66.92,-11.29,78.23,NaN,NaN,NaN,NaN
181.29,35.48,26.60,36.00,20.00,AUTO,0,78,0,22.60,66.92,-11.29,78.23,NaN,NaN,NaN,NaN
182.29,35.50,26.60,36.00,20.00,AUTO,0,78,0,22.60,66.92,-11.29,78.23,NaN,NaN,NaN,NaN
183.29,35.52,26.57,36.00,20.00,AUTO,0,78,0,22.60,66.92,-11.29,78.23,NaN,NaN,NaN,NaN
184.29,35.54,26.57,36.00,20.00,AUTO,0,78,0,22.60,66.92,-11.29,78.23,NaN,NaN,NaN,NaN
185.29,35.55,26.53,36.00,20.00,AUTO,0,78,0,22.60,66.92,-11.29,78.23,NaN,NaN,NaN,NaN
186.30,35.56,26.53,36.00,20.00,AUTO,0,78,0,22.60,66.92,-11.29,78.23,NaN,NaN,NaN,NaN
187.30,35.58,26.53,36.00,20.00,AUTO,0,78,0,22.60,66.92,-11.29,78.23,NaN,NaN,NaN,NaN
188.30,35.60,26.53,36.00,20.00,AUTO,0,78,0,22.60,66.92,-11.29,78.23,NaN,NaN,NaN,NaN
189.30,35.62,26.49,36.00,20.00,AUTO,0,78,0,22.60,66.92,-11.29,78.23,NaN,NaN,NaN,NaN
190.30,35.64,26.49,36.00,20.00,AUTO,0,78,0,22.60,66.92,-11.29,78.23,NaN,NaN,NaN,NaN
191.30,35.67,26.46,36.00,20.00,AUTO,0,78,0,22.60,66.92,-11.29,78.23,NaN,NaN,NaN,NaN
192.30,35.69,26.47,36.00,20.00,AUTO,0,78,0,22.60,66.92,-11.29,78.23,NaN,NaN,NaN,NaN
193.30,35.71,26.47,36.00,20.00,AUTO,0,78,0,22.60,66.92,-11.29,78.23,NaN,NaN,NaN,NaN
194.31,35.70,26.42,36.00,20.00,AUTO,0,74,0,12.00,70.78,-8.68,74.09,NaN,NaN,NaN,NaN
195.31,35.72,26.42,36.00,20.00,AUTO,0,74,0,12.00,70.78,-8.68,74.09,NaN,NaN,NaN,NaN
196.31,35.73,26.42,36.00,20.00,AUTO,0,74,0,12.00,70.78,-8.68,74.09,NaN,NaN,NaN,NaN
197.31,35.75,26.39,36.00,20.00,AUTO,0,74,0,12.00,70.78,-8.68,74.09,NaN,NaN,NaN,NaN
198.31,35.77,26.39,36.00,20.00,AUTO,0,74,0,12.00,70.78,-8.68,74.09,NaN,NaN,NaN,NaN
199.32,35.78,26.39,36.00,20.00,AUTO,0,74,0,12.00,70.78,-8.68,74.09,NaN,NaN,NaN,NaN
200.32,35.80,26.35,36.00,20.00,AUTO,0,74,0,12.00,70.78,-8.68,74.09,NaN,NaN,NaN,NaN
201.31,35.81,26.35,36.00,20.00,AUTO,0,74,0,12.00,70.78,-8.68,74.09,NaN,NaN,NaN,NaN
202.32,35.82,26.35,36.00,20.00,AUTO,0,74,0,12.00,70.78,-8.68,74.09,NaN,NaN,NaN,NaN
203.32,35.83,26.35,36.00,20.00,AUTO,0,74,0,12.00,70.78,-8.68,74.09,NaN,NaN,NaN,NaN
204.32,35.86,26.32,36.00,20.00,AUTO,0,74,0,12.00,70.78,-8.68,74.09,NaN,NaN,NaN,NaN
205.32,35.87,26.32,36.00,20.00,AUTO,0,74,0,12.00,70.78,-8.68,74.09,NaN,NaN,NaN,NaN
206.32,35.90,26.32,36.00,20.00,AUTO,0,74,0,12.00,70.78,-8.68,74.09,NaN,NaN,NaN,NaN
207.33,35.90,26.28,36.00,20.00,AUTO,0,74,0,12.00,70.78,-8.68,74.09,NaN,NaN,NaN,NaN
208.33,35.92,26.28,36.00,20.00,AUTO,0,74,0,12.00,70.78,-8.68,74.09,NaN,NaN,NaN,NaN
209.33,35.92,26.28,36.00,20.00,AUTO,0,69,0,3.60,72.48,-7.51,68.57,NaN,NaN,NaN,NaN
210.33,35.93,26.28,36.00,20.00,AUTO,0,69,0,3.60,72.48,-7.51,68.57,NaN,NaN,NaN,NaN
211.33,35.95,26.28,36.00,20.00,AUTO,0,69,0,3.60,72.48,-7.51,68.57,NaN,NaN,NaN,NaN
212.33,35.96,26.28,36.00,20.00,AUTO,0,69,0,3.60,72.48,-7.51,68.57,NaN,NaN,NaN,NaN
213.34,35.97,26.24,36.00,20.00,AUTO,0,69,0,3.60,72.48,-7.51,68.57,NaN,NaN,NaN,NaN
214.34,35.98,26.24,36.00,20.00,AUTO,0,69,0,3.60,72.48,-7.51,68.57,NaN,NaN,NaN,NaN
