Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
26.04,35.67,29.40,36.00,20.00,AUTO,0,12,0,9.25,1.06,1.81,12.12,NaN,NaN,NaN,NaN
27.04,35.66,29.44,36.00,20.00,AUTO,0,12,0,9.25,1.06,1.81,12.12,NaN,NaN,NaN,NaN
28.04,35.66,29.44,36.00,20.00,AUTO,0,12,0,9.25,1.06,1.81,12.12,NaN,NaN,NaN,NaN
29.05,35.63,29.44,36.00,20.00,AUTO,0,25,0,17.00,3.16,5.13,25.29,NaN,NaN,NaN,NaN
30.05,35.62,29.44,36.00,20.00,AUTO,0,25,0,17.00,3.16,5.13,25.29,NaN,NaN,NaN,NaN
31.05,35.62,29.48,36.00,20.00,AUTO,0,25,0,17.00,3.16,5.13,25.29,NaN,NaN,NaN,NaN
32.05,35.60,29.48,36.00,20.00,AUTO,0,25,0,17.00,3.16,5.13,25.29,NaN,NaN,NaN,NaN
33.05,35.62,29.48,36.00,20.00,AUTO,0,25,0,17.00,3.16,5.13,25.29,NaN,NaN,NaN,NaN
34.05,35.60,29.48,36.00,20.00,AUTO,0,25,0,17.00,3.16,5.13,25.29,NaN,NaN,NaN,NaN
35.06,35.59,29.52,36.00,20.00,AUTO,0,25,0,17.00,3.16,5.13,25.29,NaN,NaN,NaN,NaN
36.05,35.58,29.52,36.00,20.00,AUTO,0,25,0,17.00,3.16,5.13,25.29,NaN,NaN,NaN,NaN
37.06,35.57,29.56,36.00,20.00,AUTO,0,25,0,17.00,3.16,5.13,25.29,NaN,NaN,NaN,NaN
38.06,35.57,29.56,36.00,20.00,AUTO,0,25,0,17.00,3.16,5.13,25.29,NaN,NaN,NaN,NaN
39.06,35.56,29.56,36.00,20.00,AUTO,0,25,0,17.00,3.16,5.13,25.29,NaN,NaN,NaN,NaN
40.07,35.56,29.56,36.00,20.00,AUTO,0,25,0,17.00,3.16,5.13,25.29,NaN,NaN,NaN,NaN
41.06,35.55,29.61,36.00,20.00,AUTO,0,25,0,17.00,3.16,5.13,25.29,NaN,NaN,NaN,NaN
42.07,35.55,29.61,36.00,20.00,AUTO,0,25,0,17.00,3.16,5.13,25.29,NaN,NaN,NaN,NaN
43.07,35.54,29.61,36.00,20.00,AUTO,0,25,0,17.00,3.16,5.13,25.29,NaN,NaN,NaN,NaN
44.07,35.52,29.61,36.00,20.00,AUTO,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
45.07,35.52,29.61,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
46.07,35.52,29.64,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
47.07,35.53,29.64,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
48.08,35.52,29.64,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
49.08,35.51,29.64,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
50.08,35.48,29.55,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
51.08,35.45,29.46,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
52.08,35.42,29.35,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
53.09,35.41,29.22,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
54.08,35.40,29.14,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
55.09,35.27,28.97,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
56.09,34.93,28.33,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
57.09,34.60,27.90,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
58.09,34.30,27.66,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
59.09,34.07,27.61,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
60.09,33.94,27.63,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
61.10,33.68,27.82,36.00,20.00,MAN,0,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
62.10,33.44,27.95,36.00,20.00,MAN,1,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
63.10,33.16,28.13,36.00,20.00,MAN,1,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
64.10,32.88,28.35,36.00,20.00,MAN,1,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
65.10,32.62,28.61,36.00,20.00,MAN,1,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
66.10,32.38,28.86,36.00,20.00,MAN,1,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
67.11,32.26,29.10,36.00,20.00,MAN,1,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
68.11,32.18,29.32,36.00,20.00,MAN,1,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
69.11,32.07,29.55,36.00,20.00,MAN,1,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
70.11,31.99,29.75,36.00,20.00,MAN,1,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
71.11,31.94,29.91,36.00,20.00,MAN,1,33,0,22.75,6.28,3.91,32.94,NaN,NaN,NaN,NaN
72.11,31.88,30.02,36.00,20.00,AUTO,1,100,0,203.00,0.00,0.00,203.00,NaN,NaN,NaN,NaN
73.11,31.83,30.13,36.00,20.00,AUTO,1,100,0,203.00,0.00,0.00,203.00,NaN,NaN,NaN,NaN
74.12,31.78,30.25,36.00,20.00,AUTO,1,100,0,203.00,0.00,0.00,203.00,NaN,NaN,NaN,NaN
75.12,31.74,30.36,36.00,20.00,AUTO,1,100,0,203.00,0.00,0.00,203.00,NaN,NaN,NaN,NaN
76.12,31.71,30.44,36.00,20.00,AUTO,1,100,0,203.00,0.00,0.00,203.00,NaN,NaN,NaN,NaN
77.12,31.68,30.48,36.00,20.00,AUTO,1,100,0,203.00,0.00,0.00,203.00,NaN,NaN,NaN,NaN
78.12,31.66,30.56,36.00,20.00,AUTO,1,100,0,203.00,0.00,0.00,203.00,NaN,NaN,NaN,NaN
79.12,31.64,30.60,36.00,20.00,AUTO,1,100,0,203.00,0.00,0.00,203.00,NaN,NaN,NaN,NaN
80.13,31.60,30.68,36.00,20.00,AUTO,1,100,0,203.00,0.00,0.00,203.00,NaN,NaN,NaN,NaN
81.13,31.58,30.71,36.00,20.00,AUTO,1,100,0,203.00,0.00,0.00,203.00,NaN,NaN,NaN,NaN
82.13,31.56,30.74,36.00,20.00,AUTO,1,100,0,203.00,0.00,0.00,203.00,NaN,NaN,NaN,NaN
83.13,31.54,30.78,36.00,20.00,AUTO,1,100,0,203.00,0.00,0.00,203.00,NaN,NaN,NaN,NaN
84.13,31.53,30.82,36.00,20.00,AUTO,1,100,0,203.00,0.00,0.00,203.00,NaN,NaN,NaN,NaN
85.14,31.52,30.87,36.00,20.00,AUTO,1,100,0,203.00,0.00,0.00,203.00,NaN,NaN,NaN,NaN
86.13,31.51,30.90,36.00,20.00,AUTO,1,100,0,203.00,0.00,0.00,203.00,NaN,NaN,NaN,NaN
87.14,31.50,30.90,36.00,20.00,AUTO,1,100,0,224.25,0.00,13.58,237.83,NaN,NaN,NaN,NaN
88.14,31.50,30.94,36.00,20.00,AUTO,1,100,0,224.25,0.00,13.58,237.83,NaN,NaN,NaN,NaN
89.14,31.49,30.98,36.00,20.00,AUTO,1,100,0,224.25,0.00,13.58,237.83,NaN,NaN,NaN,NaN
90.14,31.49,30.98,36.00,20.00,AUTO,1,100,0,224.25,0.00,13.58,237.83,NaN,NaN,NaN,NaN
91.14,31.49,30.98,36.00,20.00,AUTO,1,100,0,224.25,0.00,13.58,237.83,NaN,NaN,NaN,NaN
92.14,31.49,31.03,36.00,20.00,AUTO,1,100,0,224.25,0.00,13.58,237.83,NaN,NaN,NaN,NaN
93.15,31.49,31.03,36.00,20.00,AUTO,1,100,0,224.25,0.00,13.58,237.83,NaN,NaN,NaN,NaN
94.15,31.50,31.03,36.00,20.00,AUTO,1,100,0,224.25,0.00,13.58,237.83,NaN,NaN,NaN,NaN
95.15,31.52,31.03,36.00,20.00,AUTO,1,100,0,224.25,0.00,13.58,237.83,NaN,NaN,NaN,NaN
96.15,31.54,31.03,36.00,20.00,AUTO,1,100,0,224.25,0.00,13.58,237.83,NaN,NaN,NaN,NaN
97.15,31.55,31.03,36.00,20.00,AUTO,1,100,0,224.25,0.00,13.58,237.83,NaN,NaN,NaN,NaN
98.15,31.57,31.03,36.00,20.00,AUTO,1,100,0,224.25,0.00,13.58,237.83,NaN,NaN,NaN,NaN
99.15,31.59,31.00,36.00,20.00,AUTO,1,100,0,224.25,0.00,13.58,237.83,NaN,NaN,NaN,NaN
100.16,31.61,31.04,36.00,20.00,AUTO,1,100,0,224.25,0.00,13.58,237.83,NaN,NaN,NaN,NaN
101.16,31.64,31.00,36.00,20.00,AUTO,1,100,0,224.25,0.00,13.58,237.83,NaN,NaN,NaN,NaN
102.16,31.66,30.96,36.00,20.00,AUTO,1,100,0,218.75,0.00,-1.97,216.78,NaN,NaN,NaN,NaN
103.16,31.68,30.96,36.00,20.00,AUTO,1,100,0,218.75,0.00,-1.97,216.78,NaN,NaN,NaN,NaN
104.16,31.70,30.92,36.00,20.00,AUTO,1,100,0,218.75,0.00,-1.97,216.78,NaN,NaN,NaN,NaN
105.16,31.73,30.92,36.00,20.00,AUTO,1,100,0,218.75,0.00,-1.97,216.78,NaN,NaN,NaN,NaN
106.17,31.78,30.90,36.00,20.00,AUTO,1,100,0,218.75,0.00,-1.97,216.78,NaN,NaN,NaN,NaN
107.17,31.79,30.86,36.00,20.00,AUTO,1,100,0,218.75,0.00,-1.97,216.78,NaN,NaN,NaN,NaN
108.17,31.82,30.86,36.00,20.00,AUTO,1,100,0,218.75,0.00,-1.97,216.78,NaN,NaN,NaN,NaN
109.17,31.85,30.82,36.00,20.00,AUTO,1,100,0,218.75,0.00,-1.97,216.78,NaN,NaN,NaN,NaN
110.17,31.88,30.77,36.00,20.00,AUTO,1,100,0,218.75,0.00,-1.97,216.78,NaN,NaN,NaN,NaN
111.17,31.93,30.75,36.00,20.00,AUTO,1,100,0,218.75,0.00,-1.97,216.78,NaN,NaN,NaN,NaN
112.18,31.94,30.71,36.00,20.00,AUTO,1,100,0,218.75,0.00,-1.97,216.78,NaN,NaN,NaN,NaN
113.18,31.98,30.67,36.00,20.00,AUTO,1,100,0,218.75,0.00,-1.97,216.78,NaN,NaN,NaN,NaN
114.18,32.01,30.67,36.00,20.00,AUTO,1,100,0,218.75,0.00,-1.97,216.78,NaN,NaN,NaN,NaN
115.18,32.03,30.63,36.00,20.00,AUTO,1,100,0,218.75,0.00,-1.97,216.78,NaN,NaN,NaN,NaN
116.18,32.08,30.59,36.00,20.00,AUTO,1,100,0,218.75,0.00,-1.97,216.78,NaN,NaN,NaN,NaN
117.18,32.11,30.57,36.00,20.00,AUTO,1,100,0,197.25,0.00,-13.97,183.28,NaN,NaN,NaN,NaN
118.18,32.13,30.53,36.00,20.00,AUTO,1,100,0,197.25,0.00,-13.97,183.28,NaN,NaN,NaN,NaN
119.19,32.17,30.48,36.00,20.00,AUTO,1,100,0,197.25,0.00,-13.97,183.28,NaN,NaN,NaN,NaN
120.19,32.20,30.45,36.00,20.00,AUTO,1,100,0,197.25,0.00,-13.97,183.28,NaN,NaN,NaN,NaN
121.19,32.25,30.42,36.00,20.00,AUTO,1,100,0,197.25,0.00,-13.97,183.28,NaN,NaN,NaN,NaN
122.19,32.28,30.38,36.00,20.00,AUTO,1,100,0,197.25,0.00,-13.97,183.28,NaN,NaN,NaN,NaN
123.19,32.31,30.30,36.00,20.00,AUTO,1,100,0,197.25,0.00,-13.97,183.28,NaN,NaN,NaN,NaN
124.19,32.35,30.26,36.00,20.00,AUTO,1,100,0,197.25,0.00,-13.97,183.28,NaN,NaN,NaN,NaN
125.20,32.39,30.22,36.00,20.00,AUTO,1,100,0,197.25,0.00,-13.97,183.28,NaN,NaN,NaN,NaN
126.20,32.44,30.20,36.00,20.00,AUTO,1,100,0,197.25,0.00,-13.97,183.28,NaN,NaN,NaN,NaN
127.20,32.48,30.16,36.00,20.00,AUTO,1,100,0,197.25,0.00,-13.97,183.28,NaN,NaN,NaN,NaN
128.20,32.53,30.08,36.00,20.00,AUTO,1,100,0,197.25,0.00,-13.97,183.28,NaN,NaN,NaN,NaN
129.20,32.56,30.04,36.00,20.00,AUTO,1,100,0,197.25,0.00,-13.97,183.28,NaN,NaN,NaN,NaN
130.20,32.60,30.01,36.00,20.00,AUTO,1,100,0,197.25,0.00,-13.97,183.28,NaN,NaN,NaN,NaN
131.21,32.63,29.97,36.00,20.00,AUTO,1,100,0,197.25,0.00,-13.97,183.28,NaN,NaN,NaN,NaN
132.21,32.68,29.93,36.00,20.00,AUTO,1,100,0,169.25,0.00,-18.36,150.89,NaN,NaN,NaN,NaN
133.21,32.71,29.90,36.00,20.00,AUTO,1,100,0,169.25,0.00,-18.36,150.89,NaN,NaN,NaN,NaN
134.21,32.75,29.85,36.00,20.00,AUTO,1,100,0,169.25,0.00,-18.36,150.89,NaN,NaN,NaN,NaN
135.21,32.77,29.81,36.00,20.00,AUTO,1,100,0,169.25,0.00,-18.36,150.89,NaN,NaN,NaN,NaN
136.21,32.82,29.79,36.00,20.00,AUTO,1,100,0,169.25,0.00,-18.36,150.89,NaN,NaN,NaN,NaN
137.21,32.86,29.75,36.00,20.00,AUTO,1,100,0,169.25,0.00,-18.36,150.89,NaN,NaN,NaN,NaN
138.22,32.90,29.71,36.00,20.00,AUTO,1,100,0,169.25,0.00,-18.36,150.89,NaN,NaN,NaN,NaN
139.22,32.93,29.67,36.00,20.00,AUTO,1,100,0,169.25,0.00,-18.36,150.89,NaN,NaN,NaN,NaN
140.22,32.98,29.64,36.00,20.00,AUTO,1,100,0,169.25,0.00,-18.36,150.89,NaN,NaN,NaN,NaN
141.22,33.01,29.61,36.00,20.00,AUTO,1,100,0,169.25,0.00,-18.36,150.89,NaN,NaN,NaN,NaN
142.22,33.06,29.52,36.00,20.00,AUTO,1,100,0,169.25,0.00,-18.36,150.89,NaN,NaN,NaN,NaN
143.22,33.11,29.45,36.00,20.00,AUTO,1,100,0,169.25,0.00,-18.36,150.89,NaN,NaN,NaN,NaN
144.23,33.16,29.42,36.00,20.00,AUTO,1,100,0,169.25,0.00,-18.36,150.89,NaN,NaN,NaN,NaN
145.22,33.20,29.38,36.00,20.00,AUTO,1,100,0,169.25,0.00,-18.36,150.89,NaN,NaN,NaN,NaN
146.23,33.22,29.34,36.00,20.00,AUTO,1,100,0,169.25,0.00,-18.36,150.89,NaN,NaN,NaN,NaN
147.23,33.26,29.32,36.00,20.00,AUTO,1,100,0,139.50,0.00,-19.55,119.95,NaN,NaN,NaN,NaN
148.23,33.30,29.27,36.00,20.00,AUTO,1,100,0,139.50,0.00,-19.55,119.95,NaN,NaN,NaN,NaN
149.24,33.33,29.23,36.00,20.00,AUTO,1,100,0,139.50,0.00,-19.55,119.95,NaN,NaN,NaN,NaN
150.23,33.40,29.19,36.00,20.00,AUTO,1,100,0,139.50,0.00,-19.55,119.95,NaN,NaN,NaN,NaN
151.24,33.43,29.16,36.00,20.00,AUTO,1,100,0,139.50,0.00,-19.55,119.95,NaN,NaN,NaN,NaN
152.24,33.48,29.09,36.00,20.00,AUTO,1,100,0,139.50,0.00,-19.55,119.95,NaN,NaN,NaN,NaN
153.24,33.52,29.05,36.00,20.00,AUTO,1,100,0,139.50,0.00,-19.55,119.95,NaN,NaN,NaN,NaN
154.24,33.56,29.01,36.00,20.00,AUTO,1,100,0,139.50,0.00,-19.55,119.95,NaN,NaN,NaN,NaN
155.24,33.58,28.97,36.00,20.00,AUTO,1,100,0,139.50,0.00,-19.55,119.95,NaN,NaN,NaN,NaN
156.24,33.61,28.93,36.00,20.00,AUTO,1,100,0,139.50,0.00,-19.55,119.95,NaN,NaN,NaN,NaN
157.25,33.64,28.90,36.00,20.00,AUTO,1,100,0,139.50,0.00,-19.55,119.95,NaN,NaN,NaN,NaN
158.25,33.68,28.87,36.00,20.00,AUTO,1,100,0,139.50,0.00,-19.55,119.95,NaN,NaN,NaN,NaN
159.25,33.72,28.82,36.00,20.00,AUTO,1,100,0,139.50,0.00,-19.55,119.95,NaN,NaN,NaN,NaN
160.25,33.76,28.78,36.00,20.00,AUTO,1,100,0,139.50,0.00,-19.55,119.95,NaN,NaN,NaN,NaN
161.25,33.80,28.76,36.00,20.00,AUTO,1,100,0,139.50,0.00,-19.55,119.95,NaN,NaN,NaN,NaN
162.25,33.83,28.72,36.00,20.00,AUTO,1,92,0,111.00,0.00,-19.19,91.81,NaN,NaN,NaN,NaN
163.26,33.89,28.68,36.00,20.00,AUTO,1,92,0,111.00,0.00,-19.19,91.81,NaN,NaN,NaN,NaN
164.26,33.93,28.60,36.00,20.00,AUTO,1,92,0,111.00,0.00,-19.19,91.81,NaN,NaN,NaN,NaN
165.26,33.97,28.58,36.00,20.00,AUTO,1,92,0,111.00,0.00,-19.19,91.81,NaN,NaN,NaN,NaN
166.26,34.01,28.49,36.00,20.00,AUTO,1,92,0,111.00,0.00,-19.19,91.81,NaN,NaN,NaN,NaN
167.26,34.04,28.45,36.00,20.00,AUTO,1,92,0,111.00,0.00,-19.19,91.81,NaN,NaN,NaN,NaN
168.26,34.08,28.42,36.00,20.00,AUTO,1,92,0,111.00,0.00,-19.19,91.81,NaN,NaN,NaN,NaN
169.26,34.12,28.37,36.00,20.00,AUTO,1,92,0,111.00,0.00,-19.19,91.81,NaN,NaN,NaN,NaN
170.27,34.17,28.35,36.00,20.00,AUTO,1,92,0,111.00,0.00,-19.19,91.81,NaN,NaN,NaN,NaN
171.27,34.21,28.31,36.00,20.00,AUTO,1,92,0,111.00,0.00,-19.19,91.81,NaN,NaN,NaN,NaN
172.27,34.26,28.27,36.00,20.00,AUTO,0,92,0,111.00,0.00,-19.19,91.81,NaN,NaN,NaN,NaN
173.27,34.29,28.23,36.00,20.00,AUTO,0,92,0,111.00,0.00,-19.19,91.81,NaN,NaN,NaN,NaN
174.27,34.32,28.20,36.00,20.00,AUTO,0,92,0,111.00,0.00,-19.19,91.81,NaN,NaN,NaN,NaN
175.27,34.39,28.16,36.00,20.00,AUTO,0,92,0,111.00,0.00,-19.19,91.81,NaN,NaN,NaN,NaN
176.28,34.41,28.13,36.00,20.00,AUTO,0,92,0,111.00,0.00,-19.19,91.81,NaN,NaN,NaN,NaN
177.28,34.44,28.08,36.00,20.00,AUTO,0,74,0,80.00,14.04,-20.43,73.61,NaN,NaN,NaN,NaN
178.28,34.48,28.08,36.00,20.00,AUTO,0,74,0,80.00,14.04,-20.43,73.61,NaN,NaN,NaN,NaN
179.28,34.50,28.06,36.00,20.00,AUTO,0,74,0,80.00,14.04,-20.43,73.61,NaN,NaN,NaN,NaN
180.28,34.52,28.02,36.00,20.00,AUTO,0,74,0,80.00,14.04,-20.43,73.61,NaN,NaN,NaN,NaN
181.29,34.55,27.97,36.00,20.00,AUTO,0,74,0,80.00,14.04,-20.43,73.61,NaN,NaN,NaN,NaN
182.28,34.60,27.97,36.00,20.00,AUTO,0,74,0,80.00,14.04,-20.43,73.61,NaN,NaN,NaN,NaN
183.29,34.65,27.91,36.00,20.00,AUTO,0,74,0,80.00,14.04,-20.43,73.61,NaN,NaN,NaN,NaN
184.29,34.67,27.91,36.00,20.00,AUTO,0,74,0,80.00,14.04,-20.43,73.61,NaN,NaN,NaN,NaN
185.29,34.68,27.87,36.00,20.00,AUTO,0,74,0,80.00,14.04,-20.43,73.61,NaN,NaN,NaN,NaN
186.29,34.71,27.83,36.00,20.00,AUTO,0,74,0,80.00,14.04,-20.43,73.61,NaN,NaN,NaN,NaN
187.29,34.75,27.83,36.00,20.00,AUTO,0,74,0,80.00,14.04,-20.43,73.61,NaN,NaN,NaN,NaN
188.29,34.80,27.79,36.00,20.00,AUTO,0,74,0,80.00,14.04,-20.43,73.61,NaN,NaN,NaN,NaN
189.30,34.83,27.71,36.00,20.00,AUTO,0,74,0,80.00,14.04,-20.43,73.61,NaN,NaN,NaN,NaN
190.30,34.86,27.68,36.00,20.00,AUTO,0,74,0,80.00,14.04,-20.43,73.61,NaN,NaN,NaN,NaN
191.30,34.89,27.68,36.00,20.00,AUTO,0,74,0,80.00,14.04,-20.43,73.61,NaN,NaN,NaN,NaN
192.30,34.91,27.65,36.00,20.00,AUTO,0,64,0,56.25,24.07,-16.35,63.97,NaN,NaN,NaN,NaN
193.30,34.93,27.61,36.00,20.00,AUTO,0,64,0,56.25,24.07,-16.35,63.97,NaN,NaN,NaN,NaN
194.30,34.94,27.56,36.00,20.00,AUTO,0,64,0,56.25,24.07,-16.35,63.97,NaN,NaN,NaN,NaN
195.31,34.97,27.56,36.00,20.00,AUTO,0,64,0,56.25,24.07,-16.35,63.97,NaN,NaN,NaN,NaN
196.31,34.99,27.52,36.00,20.00,AUTO,0,64,0,56.25,24.07,-16.35,63.97,NaN,NaN,NaN,NaN
197.31,35.01,27.54,36.00,20.00,AUTO,0,64,0,56.25,24.07,-16.35,63.97,NaN,NaN,NaN,NaN
198.31,35.04,27.50,36.00,20.00,AUTO,0,64,0,56.25,24.07,-16.35,63.97,NaN,NaN,NaN,NaN
199.31,35.06,27.50,36.00,20.00,AUTO,0,64,0,56.25,24.07,-16.35,63.97,NaN,NaN,NaN,NaN
200.31,35.08,27.45,36.00,20.00,AUTO,0,64,0,56.25,24.07,-16.35,63.97,NaN,NaN,NaN,NaN
201.31,35.11,27.45,36.00,20.00,AUTO,0,64,0,56.25,24.07,-16.35,63.97,NaN,NaN,NaN,NaN
202.32,35.13,27.42,36.00,20.00,AUTO,0,64,0,56.25,24.07,-16.35,63.97,NaN,NaN,NaN,NaN
203.32,35.15,27.42,36.00,20.00,AUTO,0,64,0,56.25,24.07,-16.35,63.97,NaN,NaN,NaN,NaN
204.32,35.19,27.39,36.00,20.00,AUTO,0,64,0,56.25,24.07,-16.35,63.97,NaN,NaN,NaN,NaN
205.32,35.20,27.39,36.00,20.00,AUTO,0,64,0,56.25,24.07,-16.35,63.97,NaN,NaN,NaN,NaN
206.32,35.23,27.35,36.00,20.00,AUTO,0,64,0,56.25,24.07,-16.35,63.97,NaN,NaN,NaN,NaN
207.32,35.24,27.35,36.00,20.00,AUTO,0,59,0,39.25,31.10,-11.81,58.55,NaN,NaN,NaN,NaN
208.33,35.25,27.31,36.00,20.00,AUTO,0,59,0,39.25,31.10,-11.81,58.55,NaN,NaN,NaN,NaN
209.33,35.27,27.27,36.00,20.00,AUTO,0,59,0,39.25,31.10,-11.81,58.55,NaN,NaN,NaN,NaN
210.33,35.29,27.27,36.00,20.00,AUTO,0,59,0,39.25,31.10,-11.81,58.55,NaN,NaN,NaN,NaN
211.33,35.30,27.27,36.00,20.00,AUTO,0,59,0,39.25,31.10,-11.81,58.55,NaN,NaN,NaN,NaN
212.33,35.31,27.23,36.00,20.00,AUTO,0,59,0,39.25,31.10,-11.81,58.55,NaN,NaN,NaN,NaN
213.33,35.34,27.25,36.00,20.00,AUTO,0,59,0,39.25,31.10,-11.81,58.55,NaN,NaN,NaN,NaN
214.33,35.37,27.25,36.00,20.00,AUTO,0,59,0,39.25,31.10,-11.81,58.55,NaN,NaN,NaN,NaN
215.34,35.39,27.20,36.00,20.00,AUTO,0,59,0,39.25,31.10,-11.81,58.55,NaN,NaN,NaN,NaN
