Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
221.35,33.73,34.82,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
222.35,33.75,34.78,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
223.35,33.77,34.78,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
224.35,33.78,34.74,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
225.35,33.79,34.72,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226.36,33.81,34.72,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
227.36,33.82,34.68,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
228.36,33.83,34.68,36.00,20.00,MAN,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
229.36,33.89,34.63,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.36,33.90,34.60,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.37,33.91,34.60,40.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.37,33.93,34.56,40.00,90.00,AUTO,5,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.39,33.93,34.56,40.00,90.00,AUTO,5,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
234.37,33.94,34.52,40.00,90.00,AUTO,5,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
235.37,33.94,34.52,40.00,90.00,AUTO,5,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.37,33.95,34.53,40.00,90.00,AUTO,5,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
237.38,33.94,34.47,40.00,90.00,AUTO,5,100,0,25381.25,0.00,16.90,25364.35,0.00,0.00,0.00,0.00
238.38,33.95,34.47,40.00,90.00,AUTO,5,100,0,25381.25,0.00,16.90,25364.35,0.00,0.00,0.00,0.00
239.38,33.95,34.47,40.00,90.00,AUTO,5,100,0,25381.25,0.00,16.90,25364.35,0.00,0.00,0.00,0.00
240.38,33.95,34.47,40.00,90.00,AUTO,5,100,0,25381.25,0.00,16.90,25364.35,0.00,0.00,0.00,0.00
241.38,33.96,34.49,40.00,90.00,AUTO,5,100,0,25381.25,0.00,16.90,25364.35,0.00,0.00,0.00,0.00
242.38,33.97,34.49,40.00,34.00,AUTO,1,100,0,25381.25,0.00,16.90,25364.35,0.00,0.00,0.00,0.00
243.38,33.97,34.49,40.00,34.00,AUTO,1,100,0,25381.25,0.00,16.90,25364.35,0.00,0.00,0.00,0.00
244.39,34.00,34.45,40.00,34.00,AUTO,1,100,0,25381.25,0.00,16.90,25364.35,0.00,0.00,0.00,0.00
245.39,34.00,34.45,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
246.39,34.02,34.41,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
247.39,34.02,34.41,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
248.39,34.04,34.41,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
249.39,34.05,34.37,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
250.40,34.05,34.37,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
251.40,34.06,34.33,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
252.40,34.08,34.33,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
253.40,34.08,34.33,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
254.40,34.09,34.33,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
255.40,34.09,34.33,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
256.41,34.10,34.29,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
257.41,34.11,34.29,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
258.41,34.12,34.29,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
259.41,34.14,34.31,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
260.41,34.17,34.23,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
261.41,34.17,34.23,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
262.41,34.18,34.23,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
263.42,34.19,34.19,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
264.42,34.21,34.19,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
265.42,34.21,34.19,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
266.42,34.22,34.15,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
267.42,34.23,34.15,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
268.43,34.24,34.15,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
269.43,34.24,34.11,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
270.43,34.25,34.11,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
271.43,34.26,34.11,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
272.43,34.29,34.07,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
273.43,34.31,34.07,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
274.43,34.32,34.08,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
275.43,34.33,34.05,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
276.44,34.33,34.05,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
277.44,34.34,34.01,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
278.44,34.36,34.01,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
279.44,34.37,34.01,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
280.44,34.38,33.96,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
281.45,34.39,33.96,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
282.45,34.40,33.96,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
283.45,34.40,33.96,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
284.45,34.41,33.92,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
285.45,34.42,33.92,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
286.45,34.44,33.92,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
287.46,34.45,33.89,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
288.46,34.46,33.89,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
289.46,34.47,33.89,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
290.46,34.50,33.86,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
291.47,34.51,33.86,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
292.46,34.53,33.82,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
293.47,34.53,33.82,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
294.46,34.54,33.78,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
295.47,34.55,33.78,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
296.47,34.56,33.78,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
297.47,34.57,33.74,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
298.47,34.59,33.74,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
299.47,34.59,33.74,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
300.48,34.60,33.70,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
301.48,34.62,33.70,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
302.48,34.63,33.70,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
303.48,34.64,33.72,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
304.48,34.65,33.68,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
305.48,34.66,33.68,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
306.49,34.66,33.68,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
307.49,34.68,33.63,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
308.49,34.68,33.63,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
309.49,34.70,33.63,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
310.49,34.70,33.60,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
311.49,34.71,33.60,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
312.49,34.73,33.60,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
313.50,34.74,33.56,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
314.50,34.75,33.56,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
315.50,34.77,33.56,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
316.50,34.78,33.51,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
317.50,34.79,33.51,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
318.50,34.80,33.51,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
319.51,34.81,33.47,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
320.53,34.82,33.47,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
321.51,34.83,33.47,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
322.52,34.86,33.45,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
323.51,34.88,33.41,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
324.52,34.88,33.41,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
325.52,34.88,33.41,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
326.52,34.89,33.33,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
327.52,34.91,33.33,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
328.52,34.91,33.33,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
329.53,34.92,33.33,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
330.52,34.94,33.33,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
331.52,34.94,33.33,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
332.53,34.95,33.33,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
333.53,34.97,33.29,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
334.53,34.98,33.29,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
335.53,34.98,33.29,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
336.53,35.00,33.25,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
337.53,35.01,33.27,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
338.53,35.03,33.23,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
339.54,35.04,33.23,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
340.54,35.04,33.23,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
341.54,35.06,33.18,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
342.54,35.08,33.18,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
343.54,35.09,33.15,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
344.54,35.10,33.15,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
345.55,35.12,33.15,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
346.55,35.12,33.11,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
347.55,35.14,33.11,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
348.55,35.14,33.07,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
349.55,35.16,33.07,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
350.56,35.15,33.09,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
351.56,35.18,33.02,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
352.56,35.19,33.04,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
353.56,35.20,33.04,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
354.56,35.21,33.04,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
355.56,35.22,33.00,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
356.57,35.23,33.00,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
357.57,35.24,33.00,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
358.58,35.25,32.96,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
359.59,35.27,32.96,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
360.57,35.27,32.96,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
361.57,35.28,32.92,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
362.57,35.29,32.92,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
363.58,35.30,32.92,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
364.58,35.31,32.88,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
365.58,35.33,32.88,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
366.58,35.35,32.89,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
367.58,35.36,32.86,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
368.58,35.38,32.86,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
369.59,35.39,32.86,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
370.59,35.41,32.82,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
371.59,35.42,32.82,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
372.59,35.42,32.78,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
373.59,35.43,32.78,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
374.59,35.44,32.78,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
375.59,35.45,32.78,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
376.59,35.47,32.73,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
377.60,35.48,32.73,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
378.60,35.49,32.73,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
379.60,35.49,32.70,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
380.60,35.50,32.70,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
381.60,35.50,32.70,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
382.61,35.51,32.71,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
383.61,35.53,32.71,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
384.61,35.54,32.67,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
385.61,35.55,32.67,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
386.61,35.56,32.67,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
387.62,35.57,32.64,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
388.61,35.58,32.64,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
389.62,35.60,32.64,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
390.62,35.62,32.59,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
391.62,35.64,32.59,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
392.62,35.64,32.59,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
393.62,35.65,32.51,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
394.62,35.66,32.51,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
395.63,35.67,32.51,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
396.63,35.68,32.49,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
397.63,35.69,32.49,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
398.63,35.70,32.49,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
399.63,35.71,32.45,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
400.63,35.73,32.45,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
401.64,35.74,32.45,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
402.64,35.75,32.41,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
403.64,35.78,32.41,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
404.64,35.79,32.37,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
405.64,35.80,32.37,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
406.65,35.81,32.37,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
407.65,35.82,32.37,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
408.65,35.83,32.33,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
409.65,35.83,32.33,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
410.65,35.85,32.35,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
411.65,35.85,32.35,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
412.65,35.86,32.31,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
413.65,35.88,32.31,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
414.66,35.89,32.31,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
415.66,35.90,32.26,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
416.66,35.93,32.26,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
417.66,35.95,32.22,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
418.66,35.95,32.22,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
419.67,35.96,32.22,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
420.66,35.97,32.22,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
421.67,35.98,32.22,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
422.67,35.98,32.19,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
423.67,36.02,32.19,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
424.67,36.02,32.19,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
425.67,36.02,32.19,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
426.68,36.02,32.19,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
427.68,36.02,32.14,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
428.68,36.02,32.14,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
429.68,36.02,32.14,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
430.68,36.03,32.10,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
431.68,36.03,32.12,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
432.69,36.03,32.12,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
433.69,36.07,32.12,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
434.69,36.09,32.08,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
435.69,36.10,32.08,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
436.69,36.11,32.08,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
437.69,36.12,32.08,40.00,34.00,MAN,1,100,0,30193.75,0.00,14.04,30179.71,0.00,0.00,0.00,0.00
