Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
17.86,32.59,32.82,36.00,20.00,AUTO,0,100,NaN,245.00,0.00,-3.02,241.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.86,32.60,32.78,36.00,20.00,AUTO,0,100,NaN,245.00,0.00,-3.02,241.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.86,32.62,32.73,36.00,20.00,AUTO,0,100,NaN,245.00,0.00,-3.02,241.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.86,32.64,32.70,36.00,20.00,AUTO,0,100,NaN,245.00,0.00,-3.02,241.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.87,32.67,32.66,36.00,20.00,AUTO,0,100,NaN,245.00,0.00,-3.02,241.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.87,32.69,32.66,36.00,20.00,AUTO,0,100,NaN,245.00,0.00,-3.02,241.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.87,32.71,32.61,36.00,20.00,AUTO,0,100,NaN,245.00,0.00,-3.02,241.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.87,32.75,32.60,36.00,20.00,AUTO,0,100,NaN,245.00,0.00,-3.02,241.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.87,32.77,32.55,36.00,20.00,AUTO,0,100,NaN,245.00,0.00,-3.02,241.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.88,32.78,32.51,36.00,20.00,AUTO,0,100,NaN,245.00,0.00,-3.02,241.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.88,32.81,32.51,36.00,20.00,AUTO,0,100,NaN,245.00,0.00,-3.02,241.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.88,32.84,32.48,36.00,20.00,AUTO,0,100,NaN,245.00,0.00,-3.02,241.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,32.86,32.44,36.00,20.00,AUTO,0,100,NaN,245.00,0.00,-3.02,241.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,32.89,32.44,36.00,20.00,AUTO,0,100,NaN,220.50,0.00,-6.89,213.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.88,32.92,32.41,36.00,20.00,AUTO,0,100,NaN,220.50,0.00,-6.89,213.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.88,32.94,32.37,36.00,20.00,AUTO,0,100,NaN,220.50,0.00,-6.89,213.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.88,32.98,32.33,36.00,20.00,AUTO,0,100,NaN,220.50,0.00,-6.89,213.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,33.01,32.29,36.00,20.00,AUTO,0,100,NaN,220.50,0.00,-6.89,213.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,33.04,32.25,36.00,20.00,AUTO,0,100,NaN,220.50,0.00,-6.89,213.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,33.04,32.21,36.00,20.00,AUTO,0,100,NaN,220.50,0.00,-6.89,213.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,33.08,32.19,36.00,20.00,AUTO,0,100,NaN,220.50,0.00,-6.89,213.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,33.11,32.11,36.00,20.00,AUTO,0,100,NaN,220.50,0.00,-6.89,213.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,33.14,32.11,36.00,20.00,AUTO,0,100,NaN,220.50,0.00,-6.89,213.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,33.16,32.02,36.00,20.00,AUTO,0,100,NaN,220.50,0.00,-6.89,213.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,33.20,32.02,36.00,20.00,AUTO,0,100,NaN,220.50,0.00,-6.89,213.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,33.22,32.02,36.00,20.00,AUTO,0,100,NaN,220.50,0.00,-6.89,213.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,33.26,31.99,36.00,20.00,AUTO,0,100,NaN,220.50,0.00,-6.89,213.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,33.29,31.96,36.00,20.00,AUTO,0,100,NaN,220.50,0.00,-6.89,213.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,33.31,31.93,36.00,20.00,AUTO,0,100,NaN,190.75,0.00,-8.27,182.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.90,33.33,31.84,36.00,20.00,AUTO,0,100,NaN,190.75,0.00,-8.27,182.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,33.37,31.84,36.00,20.00,AUTO,0,100,NaN,190.75,0.00,-8.27,182.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,33.40,31.76,36.00,20.00,AUTO,0,100,NaN,190.75,0.00,-8.27,182.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,33.41,31.76,36.00,20.00,AUTO,0,100,NaN,190.75,0.00,-8.27,182.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,33.45,31.70,36.00,20.00,AUTO,0,100,NaN,190.75,0.00,-8.27,182.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,33.47,31.70,36.00,20.00,AUTO,0,100,NaN,190.75,0.00,-8.27,182.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.91,33.49,31.66,36.00,20.00,AUTO,0,100,NaN,190.75,0.00,-8.27,182.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.52,31.66,36.00,20.00,AUTO,0,100,NaN,190.75,0.00,-8.27,182.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.56,31.61,36.00,20.00,AUTO,0,100,NaN,190.75,0.00,-8.27,182.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.58,31.57,36.00,20.00,AUTO,0,100,NaN,190.75,0.00,-8.27,182.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.61,31.55,36.00,20.00,AUTO,0,100,NaN,190.75,0.00,-8.27,182.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.64,31.51,36.00,20.00,AUTO,0,100,NaN,190.75,0.00,-8.27,182.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.67,31.43,36.00,20.00,AUTO,0,100,NaN,190.75,0.00,-8.27,182.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.71,31.39,36.00,20.00,AUTO,0,100,NaN,190.75,0.00,-8.27,182.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.74,31.35,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-8.33,153.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.76,31.33,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-8.33,153.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.78,31.28,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-8.33,153.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,33.80,31.25,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-8.33,153.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.93,33.83,31.25,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-8.33,153.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.93,33.86,31.21,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-8.33,153.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,33.90,31.17,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-8.33,153.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,33.94,31.12,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-8.33,153.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,33.95,31.10,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-8.33,153.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,33.95,31.06,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-8.33,153.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,33.99,31.03,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-8.33,153.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,34.01,30.98,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-8.33,153.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,34.04,30.94,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-8.33,153.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,34.07,30.90,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-8.33,153.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,34.11,30.88,36.00,20.00,AUTO,0,100,NaN,161.70,0.00,-8.33,153.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,34.18,30.83,36.00,20.00,AUTO,0,100,NaN,133.70,0.00,-8.06,125.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,34.20,30.83,36.00,20.00,AUTO,0,100,NaN,133.70,0.00,-8.06,125.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,34.21,30.80,36.00,20.00,AUTO,0,100,NaN,133.70,0.00,-8.06,125.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,34.23,30.76,36.00,20.00,AUTO,0,100,NaN,133.70,0.00,-8.06,125.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.25,30.76,36.00,20.00,AUTO,0,100,NaN,133.70,0.00,-8.06,125.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,34.29,30.72,36.00,20.00,AUTO,0,100,NaN,133.70,0.00,-8.06,125.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,34.33,30.69,36.00,20.00,AUTO,0,100,NaN,133.70,0.00,-8.06,125.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,34.36,30.61,36.00,20.00,AUTO,0,100,NaN,133.70,0.00,-8.06,125.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,34.40,30.61,36.00,20.00,AUTO,0,100,NaN,133.70,0.00,-8.06,125.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.96,34.42,30.53,36.00,20.00,AUTO,0,100,NaN,133.70,0.00,-8.06,125.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.46,30.51,36.00,20.00,AUTO,0,100,NaN,133.70,0.00,-8.06,125.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.50,30.47,36.00,20.00,AUTO,0,100,NaN,133.70,0.00,-8.06,125.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.51,30.47,36.00,20.00,AUTO,0,100,NaN,133.70,0.00,-8.06,125.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.53,30.43,36.00,20.00,AUTO,0,100,NaN,133.70,0.00,-8.06,125.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.57,30.38,36.00,20.00,AUTO,0,100,NaN,133.70,0.00,-8.06,125.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.62,30.35,36.00,20.00,AUTO,0,92,NaN,101.50,0.00,-9.25,92.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.64,30.32,36.00,20.00,AUTO,0,92,NaN,101.50,0.00,-9.25,92.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.65,30.29,36.00,20.00,AUTO,0,92,NaN,101.50,0.00,-9.25,92.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.67,30.24,36.00,20.00,AUTO,0,92,NaN,101.50,0.00,-9.25,92.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.69,30.20,36.00,20.00,AUTO,0,92,NaN,101.50,0.00,-9.25,92.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.71,30.16,36.00,20.00,AUTO,0,92,NaN,101.50,0.00,-9.25,92.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.98,34.74,30.13,36.00,20.00,AUTO,0,92,NaN,101.50,0.00,-9.25,92.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,34.76,30.13,36.00,20.00,AUTO,0,92,NaN,101.50,0.00,-9.25,92.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.79,30.09,36.00,20.00,AUTO,0,92,NaN,101.50,0.00,-9.25,92.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.82,30.06,36.00,20.00,AUTO,0,92,NaN,101.50,0.00,-9.25,92.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.86,30.06,36.00,20.00,AUTO,0,92,NaN,101.50,0.00,-9.25,92.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,34.86,30.02,36.00,20.00,AUTO,0,92,NaN,101.50,0.00,-9.25,92.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,34.90,29.97,36.00,20.00,AUTO,0,92,NaN,101.50,0.00,-9.25,92.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,34.92,29.97,36.00,20.00,AUTO,0,92,NaN,101.50,0.00,-9.25,92.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,34.96,29.93,36.00,20.00,AUTO,0,92,NaN,101.50,0.00,-9.25,92.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,34.97,29.91,36.00,20.00,AUTO,0,81,NaN,74.20,14.73,-7.58,81.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,34.99,29.87,36.00,20.00,AUTO,0,81,NaN,74.20,14.73,-7.58,81.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,35.03,29.83,36.00,20.00,AUTO,0,81,NaN,74.20,14.73,-7.58,81.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,35.05,29.79,36.00,20.00,AUTO,0,81,NaN,74.20,14.73,-7.58,81.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,35.08,29.79,36.00,20.00,AUTO,0,81,NaN,74.20,14.73,-7.58,81.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,35.10,29.75,36.00,20.00,AUTO,0,81,NaN,74.20,14.73,-7.58,81.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,35.12,29.73,36.00,20.00,AUTO,0,81,NaN,74.20,14.73,-7.58,81.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,35.13,29.69,36.00,20.00,AUTO,0,81,NaN,74.20,14.73,-7.58,81.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,35.16,29.69,36.00,20.00,AUTO,0,81,NaN,74.20,14.73,-7.58,81.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,35.19,29.64,36.00,20.00,AUTO,0,81,NaN,74.20,14.73,-7.58,81.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.01,35.23,29.64,36.00,20.00,AUTO,0,81,NaN,74.20,14.73,-7.58,81.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,35.24,29.61,36.00,20.00,AUTO,0,81,NaN,74.20,14.73,-7.58,81.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.26,29.57,36.00,20.00,AUTO,0,81,NaN,74.20,14.73,-7.58,81.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.31,29.55,36.00,20.00,AUTO,0,81,NaN,74.20,14.73,-7.58,81.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.33,29.55,36.00,20.00,AUTO,0,81,NaN,74.20,14.73,-7.58,81.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,35.33,29.50,36.00,20.00,AUTO,0,65,NaN,47.60,24.98,-7.45,65.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,35.34,29.50,36.00,20.00,AUTO,0,65,NaN,47.60,24.98,-7.45,65.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.36,29.46,36.00,20.00,AUTO,0,65,NaN,47.60,24.98,-7.45,65.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.38,29.42,36.00,20.00,AUTO,0,65,NaN,47.60,24.98,-7.45,65.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.40,29.42,36.00,20.00,AUTO,0,65,NaN,47.60,24.98,-7.45,65.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.42,29.38,36.00,20.00,AUTO,0,65,NaN,47.60,24.98,-7.45,65.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.45,29.38,36.00,20.00,AUTO,0,65,NaN,47.60,24.98,-7.45,65.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.47,29.35,36.00,20.00,AUTO,0,65,NaN,47.60,24.98,-7.45,65.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.49,29.32,36.00,20.00,AUTO,0,65,NaN,47.60,24.98,-7.45,65.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.03,35.52,29.28,36.00,20.00,AUTO,0,65,NaN,47.60,24.98,-7.45,65.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.55,29.28,36.00,20.00,AUTO,0,65,NaN,47.60,24.98,-7.45,65.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.57,29.28,36.00,20.00,AUTO,0,65,NaN,47.60,24.98,-7.45,65.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.59,29.23,36.00,20.00,AUTO,0,65,NaN,47.60,24.98,-7.45,65.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.59,29.19,36.00,20.00,AUTO,0,65,NaN,47.60,24.98,-7.45,65.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.62,29.19,36.00,20.00,AUTO,0,65,NaN,47.60,24.98,-7.45,65.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.63,29.19,36.00,20.00,AUTO,0,53,NaN,27.65,31.31,-6.24,52.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.65,29.16,36.00,20.00,AUTO,0,53,NaN,27.65,31.31,-6.24,52.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.67,29.17,36.00,20.00,AUTO,0,53,NaN,27.65,31.31,-6.24,52.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.68,29.13,36.00,20.00,AUTO,0,53,NaN,27.65,31.31,-6.24,52.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.70,29.13,36.00,20.00,AUTO,0,53,NaN,27.65,31.31,-6.24,52.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.06,35.71,29.09,36.00,20.00,AUTO,0,53,NaN,27.65,31.31,-6.24,52.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.72,29.09,36.00,20.00,AUTO,0,53,NaN,27.65,31.31,-6.24,52.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.72,29.05,36.00,20.00,AUTO,0,53,NaN,27.65,31.31,-6.24,52.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.77,29.05,36.00,20.00,AUTO,0,53,NaN,27.65,31.31,-6.24,52.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.78,29.05,36.00,20.00,AUTO,0,53,NaN,27.65,31.31,-6.24,52.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.79,29.00,36.00,20.00,AUTO,0,53,NaN,27.65,31.31,-6.24,52.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.06,35.79,29.00,36.00,20.00,AUTO,0,53,NaN,27.65,31.31,-6.24,52.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.06,35.81,28.98,36.00,20.00,AUTO,0,53,NaN,27.65,31.31,-6.24,52.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.82,28.98,36.00,20.00,AUTO,0,53,NaN,27.65,31.31,-6.24,52.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.83,28.98,36.00,20.00,AUTO,0,53,NaN,27.65,31.31,-6.24,52.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.83,28.98,36.00,20.00,AUTO,0,42,NaN,12.25,34.46,-4.49,42.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
