Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
23.87,31.50,33.83,36.00,20.00,AUTO,0,100,0,184.40,0.00,7.18,191.58,NaN,NaN,NaN,NaN
24.87,31.51,33.83,36.00,20.00,AUTO,0,100,0,184.40,0.00,7.18,191.58,NaN,NaN,NaN,NaN
25.87,31.53,33.79,36.00,20.00,AUTO,0,100,0,184.40,0.00,7.18,191.58,NaN,NaN,NaN,NaN
26.87,31.56,33.79,36.00,20.00,AUTO,0,100,0,184.40,0.00,7.18,191.58,NaN,NaN,NaN,NaN
27.88,31.58,33.79,36.00,20.00,AUTO,0,100,0,184.40,0.00,7.18,191.58,NaN,NaN,NaN,NaN
28.87,31.59,33.76,36.00,20.00,AUTO,0,100,0,184.40,0.00,7.18,191.58,NaN,NaN,NaN,NaN
29.88,31.61,33.73,36.00,20.00,AUTO,0,100,0,184.40,0.00,7.18,191.58,NaN,NaN,NaN,NaN
30.88,31.64,33.68,36.00,20.00,AUTO,0,100,0,176.00,0.00,-6.52,169.48,NaN,NaN,NaN,NaN
31.88,31.67,33.68,36.00,20.00,AUTO,0,100,0,176.00,0.00,-6.52,169.48,NaN,NaN,NaN,NaN
32.88,31.68,33.64,36.00,20.00,AUTO,0,100,0,176.00,0.00,-6.52,169.48,NaN,NaN,NaN,NaN
33.88,31.71,33.64,36.00,20.00,AUTO,0,100,0,176.00,0.00,-6.52,169.48,NaN,NaN,NaN,NaN
34.88,31.74,33.60,36.00,20.00,AUTO,0,100,0,176.00,0.00,-6.52,169.48,NaN,NaN,NaN,NaN
35.89,31.78,33.58,36.00,20.00,AUTO,0,100,0,176.00,0.00,-6.52,169.48,NaN,NaN,NaN,NaN
36.89,31.80,33.54,36.00,20.00,AUTO,0,100,0,176.00,0.00,-6.52,169.48,NaN,NaN,NaN,NaN
37.89,31.83,33.50,36.00,20.00,AUTO,0,100,0,176.00,0.00,-6.52,169.48,NaN,NaN,NaN,NaN
38.89,31.86,33.50,36.00,20.00,AUTO,0,100,0,176.00,0.00,-6.52,169.48,NaN,NaN,NaN,NaN
39.89,31.88,33.42,36.00,20.00,AUTO,0,100,0,176.00,0.00,-6.52,169.48,NaN,NaN,NaN,NaN
40.89,31.90,33.42,36.00,20.00,AUTO,0,100,0,176.00,0.00,-6.52,169.48,NaN,NaN,NaN,NaN
41.90,31.94,33.40,36.00,20.00,AUTO,0,100,0,176.00,0.00,-6.52,169.48,NaN,NaN,NaN,NaN
42.90,31.96,33.36,36.00,20.00,AUTO,0,100,0,176.00,0.00,-6.52,169.48,NaN,NaN,NaN,NaN
43.90,31.99,33.31,36.00,20.00,AUTO,0,100,0,176.00,0.00,-6.52,169.48,NaN,NaN,NaN,NaN
44.90,32.04,33.28,36.00,20.00,AUTO,0,100,0,176.00,0.00,-6.52,169.48,NaN,NaN,NaN,NaN
45.90,32.08,33.24,36.00,20.00,AUTO,0,100,0,159.40,0.00,-13.15,146.25,NaN,NaN,NaN,NaN
46.91,32.11,33.17,36.00,20.00,AUTO,0,100,0,159.40,0.00,-13.15,146.25,NaN,NaN,NaN,NaN
47.90,32.14,33.13,36.00,20.00,AUTO,0,100,0,159.40,0.00,-13.15,146.25,NaN,NaN,NaN,NaN
48.91,32.18,33.05,36.00,20.00,AUTO,0,100,0,159.40,0.00,-13.15,146.25,NaN,NaN,NaN,NaN
49.91,32.23,33.05,36.00,20.00,AUTO,0,100,0,159.40,0.00,-13.15,146.25,NaN,NaN,NaN,NaN
50.91,32.26,32.99,36.00,20.00,AUTO,0,100,0,159.40,0.00,-13.15,146.25,NaN,NaN,NaN,NaN
51.91,32.30,32.95,36.00,20.00,AUTO,0,100,0,159.40,0.00,-13.15,146.25,NaN,NaN,NaN,NaN
52.91,32.38,32.91,36.00,20.00,AUTO,0,100,0,159.40,0.00,-13.15,146.25,NaN,NaN,NaN,NaN
53.92,32.41,32.83,36.00,20.00,AUTO,0,100,0,159.40,0.00,-13.15,146.25,NaN,NaN,NaN,NaN
54.92,32.43,32.79,36.00,20.00,AUTO,0,100,0,159.40,0.00,-13.15,146.25,NaN,NaN,NaN,NaN
55.92,32.47,32.73,36.00,20.00,AUTO,0,100,0,159.40,0.00,-13.15,146.25,NaN,NaN,NaN,NaN
56.92,32.52,32.69,36.00,20.00,AUTO,0,100,0,159.40,0.00,-13.15,146.25,NaN,NaN,NaN,NaN
57.92,32.57,32.60,36.00,20.00,AUTO,0,100,0,159.40,0.00,-13.15,146.25,NaN,NaN,NaN,NaN
58.92,32.60,32.58,36.00,20.00,AUTO,0,100,0,159.40,0.00,-13.15,146.25,NaN,NaN,NaN,NaN
59.93,32.62,32.54,36.00,20.00,AUTO,0,100,0,159.40,0.00,-13.15,146.25,NaN,NaN,NaN,NaN
60.93,32.66,32.51,36.00,20.00,AUTO,0,100,0,135.60,0.00,-19.74,115.86,NaN,NaN,NaN,NaN
61.93,32.70,32.46,36.00,20.00,AUTO,0,100,0,135.60,0.00,-19.74,115.86,NaN,NaN,NaN,NaN
62.93,32.73,32.38,36.00,20.00,AUTO,0,100,0,135.60,0.00,-19.74,115.86,NaN,NaN,NaN,NaN
63.93,32.75,32.35,36.00,20.00,AUTO,0,100,0,135.60,0.00,-19.74,115.86,NaN,NaN,NaN,NaN
64.93,32.79,32.32,36.00,20.00,AUTO,0,100,0,135.60,0.00,-19.74,115.86,NaN,NaN,NaN,NaN
65.93,32.84,32.24,36.00,20.00,AUTO,0,100,0,135.60,0.00,-19.74,115.86,NaN,NaN,NaN,NaN
66.93,32.88,32.20,36.00,20.00,AUTO,0,100,0,135.60,0.00,-19.74,115.86,NaN,NaN,NaN,NaN
67.94,32.91,32.16,36.00,20.00,AUTO,0,100,0,135.60,0.00,-19.74,115.86,NaN,NaN,NaN,NaN
68.94,32.96,32.09,36.00,20.00,AUTO,0,100,0,135.60,0.00,-19.74,115.86,NaN,NaN,NaN,NaN
69.94,32.99,32.06,36.00,20.00,AUTO,0,100,0,135.60,0.00,-19.74,115.86,NaN,NaN,NaN,NaN
70.94,33.02,32.02,36.00,20.00,AUTO,0,100,0,135.60,0.00,-19.74,115.86,NaN,NaN,NaN,NaN
71.94,33.06,31.97,36.00,20.00,AUTO,0,100,0,135.60,0.00,-19.74,115.86,NaN,NaN,NaN,NaN
72.95,33.11,31.93,36.00,20.00,AUTO,0,100,0,135.60,0.00,-19.74,115.86,NaN,NaN,NaN,NaN
73.95,33.15,31.91,36.00,20.00,AUTO,0,100,0,135.60,0.00,-19.74,115.86,NaN,NaN,NaN,NaN
74.95,33.18,31.83,36.00,20.00,AUTO,0,100,0,135.60,0.00,-19.74,115.86,NaN,NaN,NaN,NaN
75.95,33.22,31.79,36.00,20.00,AUTO,0,95,0,113.40,0.00,-18.35,95.05,NaN,NaN,NaN,NaN
76.95,33.25,31.75,36.00,20.00,AUTO,0,95,0,113.40,0.00,-18.35,95.05,NaN,NaN,NaN,NaN
77.95,33.30,31.73,36.00,20.00,AUTO,0,95,0,113.40,0.00,-18.35,95.05,NaN,NaN,NaN,NaN
78.95,33.31,31.69,36.00,20.00,AUTO,0,95,0,113.40,0.00,-18.35,95.05,NaN,NaN,NaN,NaN
79.95,33.35,31.64,36.00,20.00,AUTO,0,95,0,113.40,0.00,-18.35,95.05,NaN,NaN,NaN,NaN
80.96,33.38,31.61,36.00,20.00,AUTO,0,95,0,113.40,0.00,-18.35,95.05,NaN,NaN,NaN,NaN
81.96,33.44,31.57,36.00,20.00,AUTO,0,95,0,113.40,0.00,-18.35,95.05,NaN,NaN,NaN,NaN
82.96,33.48,31.50,36.00,20.00,AUTO,0,95,0,113.40,0.00,-18.35,95.05,NaN,NaN,NaN,NaN
83.96,33.51,31.46,36.00,20.00,AUTO,0,95,0,113.40,0.00,-18.35,95.05,NaN,NaN,NaN,NaN
84.96,33.55,31.46,36.00,20.00,AUTO,0,95,0,113.40,0.00,-18.35,95.05,NaN,NaN,NaN,NaN
85.97,33.59,31.34,36.00,20.00,AUTO,0,95,0,113.40,0.00,-18.35,95.05,NaN,NaN,NaN,NaN
86.97,33.63,31.30,36.00,20.00,AUTO,0,95,0,113.40,0.00,-18.35,95.05,NaN,NaN,NaN,NaN
87.97,33.65,31.28,36.00,20.00,AUTO,0,95,0,113.40,0.00,-18.35,95.05,NaN,NaN,NaN,NaN
88.97,33.67,31.24,36.00,20.00,AUTO,0,95,0,113.40,0.00,-18.35,95.05,NaN,NaN,NaN,NaN
89.97,33.72,31.20,36.00,20.00,AUTO,0,95,0,113.40,0.00,-18.35,95.05,NaN,NaN,NaN,NaN
90.98,33.76,31.16,36.00,20.00,AUTO,0,89,0,92.20,15.18,-18.28,89.10,NaN,NaN,NaN,NaN
91.98,33.80,31.09,36.00,20.00,AUTO,0,89,0,92.20,15.18,-18.28,89.10,NaN,NaN,NaN,NaN
92.97,33.85,31.06,36.00,20.00,AUTO,0,89,0,92.20,15.18,-18.28,89.10,NaN,NaN,NaN,NaN
93.98,33.87,31.02,36.00,20.00,AUTO,0,89,0,92.20,15.18,-18.28,89.10,NaN,NaN,NaN,NaN
94.98,33.90,30.97,36.00,20.00,AUTO,0,89,0,92.20,15.18,-18.28,89.10,NaN,NaN,NaN,NaN
95.98,33.92,30.93,36.00,20.00,AUTO,0,89,0,92.20,15.18,-18.28,89.10,NaN,NaN,NaN,NaN
96.98,33.95,30.91,36.00,20.00,AUTO,0,89,0,92.20,15.18,-18.28,89.10,NaN,NaN,NaN,NaN
97.98,34.00,30.87,36.00,20.00,AUTO,0,89,0,92.20,15.18,-18.28,89.10,NaN,NaN,NaN,NaN
98.98,34.03,30.83,36.00,20.00,AUTO,0,89,0,92.20,15.18,-18.28,89.10,NaN,NaN,NaN,NaN
99.99,34.05,30.79,36.00,20.00,AUTO,0,89,0,92.20,15.18,-18.28,89.10,NaN,NaN,NaN,NaN
100.99,34.08,30.75,36.00,20.00,AUTO,0,89,0,92.20,15.18,-18.28,89.10,NaN,NaN,NaN,NaN
101.99,34.12,30.71,36.00,20.00,AUTO,0,89,0,92.20,15.18,-18.28,89.10,NaN,NaN,NaN,NaN
102.99,34.17,30.68,36.00,20.00,AUTO,0,89,0,92.20,15.18,-18.28,89.10,NaN,NaN,NaN,NaN
103.99,34.20,30.64,36.00,20.00,AUTO,0,89,0,92.20,15.18,-18.28,89.10,NaN,NaN,NaN,NaN
105.00,34.24,30.61,36.00,20.00,AUTO,0,89,0,92.20,15.18,-18.28,89.10,NaN,NaN,NaN,NaN
106.00,34.24,30.61,36.00,20.00,AUTO,0,82,0,71.20,27.20,-16.87,81.53,NaN,NaN,NaN,NaN
107.00,34.27,30.56,36.00,20.00,AUTO,0,82,0,71.20,27.20,-16.87,81.53,NaN,NaN,NaN,NaN
108.00,34.31,30.50,36.00,20.00,AUTO,0,82,0,71.20,27.20,-16.87,81.53,NaN,NaN,NaN,NaN
109.00,34.34,30.46,36.00,20.00,AUTO,0,82,0,71.20,27.20,-16.87,81.53,NaN,NaN,NaN,NaN
110.00,34.36,30.42,36.00,20.00,AUTO,0,82,0,71.20,27.20,-16.87,81.53,NaN,NaN,NaN,NaN
111.01,34.39,30.38,36.00,20.00,AUTO,0,82,0,71.20,27.20,-16.87,81.53,NaN,NaN,NaN,NaN
112.00,34.42,30.38,36.00,20.00,AUTO,0,82,0,71.20,27.20,-16.87,81.53,NaN,NaN,NaN,NaN
113.01,34.46,30.34,36.00,20.00,AUTO,0,82,0,71.20,27.20,-16.87,81.53,NaN,NaN,NaN,NaN
114.01,34.49,30.30,36.00,20.00,AUTO,0,82,0,71.20,27.20,-16.87,81.53,NaN,NaN,NaN,NaN
115.01,34.52,30.28,36.00,20.00,AUTO,0,82,0,71.20,27.20,-16.87,81.53,NaN,NaN,NaN,NaN
116.01,34.55,30.23,36.00,20.00,AUTO,0,82,0,71.20,27.20,-16.87,81.53,NaN,NaN,NaN,NaN
117.01,34.57,30.19,36.00,20.00,AUTO,0,82,0,71.20,27.20,-16.87,81.53,NaN,NaN,NaN,NaN
118.02,34.61,30.19,36.00,20.00,AUTO,0,82,0,71.20,27.20,-16.87,81.53,NaN,NaN,NaN,NaN
119.02,34.67,30.17,36.00,20.00,AUTO,0,82,0,71.20,27.20,-16.87,81.53,NaN,NaN,NaN,NaN
120.02,34.69,30.13,36.00,20.00,AUTO,0,82,0,71.20,27.20,-16.87,81.53,NaN,NaN,NaN,NaN
121.02,34.69,30.09,36.00,20.00,AUTO,0,74,0,52.80,36.45,-15.35,73.89,NaN,NaN,NaN,NaN
122.02,34.73,30.05,36.00,20.00,AUTO,0,74,0,52.80,36.45,-15.35,73.89,NaN,NaN,NaN,NaN
123.02,34.76,30.01,36.00,20.00,AUTO,0,74,0,52.80,36.45,-15.35,73.89,NaN,NaN,NaN,NaN
124.03,34.79,30.01,36.00,20.00,AUTO,0,74,0,52.80,36.45,-15.35,73.89,NaN,NaN,NaN,NaN
125.02,34.82,29.96,36.00,20.00,AUTO,0,74,0,52.80,36.45,-15.35,73.89,NaN,NaN,NaN,NaN
126.03,34.85,29.94,36.00,20.00,AUTO,0,74,0,52.80,36.45,-15.35,73.89,NaN,NaN,NaN,NaN
127.03,34.89,29.90,36.00,20.00,AUTO,0,74,0,52.80,36.45,-15.35,73.89,NaN,NaN,NaN,NaN
128.03,34.91,29.87,36.00,20.00,AUTO,0,74,0,52.80,36.45,-15.35,73.89,NaN,NaN,NaN,NaN
129.03,34.94,29.83,36.00,20.00,AUTO,0,74,0,52.80,36.45,-15.35,73.89,NaN,NaN,NaN,NaN
130.03,34.97,29.83,36.00,20.00,AUTO,0,74,0,52.80,36.45,-15.35,73.89,NaN,NaN,NaN,NaN
131.04,34.99,29.78,36.00,20.00,AUTO,0,74,0,52.80,36.45,-15.35,73.89,NaN,NaN,NaN,NaN
132.04,35.01,29.76,36.00,20.00,AUTO,0,74,0,52.80,36.45,-15.35,73.89,NaN,NaN,NaN,NaN
133.04,35.06,29.72,36.00,20.00,AUTO,0,74,0,52.80,36.45,-15.35,73.89,NaN,NaN,NaN,NaN
134.04,35.09,29.64,36.00,20.00,AUTO,0,74,0,52.80,36.45,-15.35,73.89,NaN,NaN,NaN,NaN
135.04,35.11,29.64,36.00,20.00,AUTO,0,74,0,52.80,36.45,-15.35,73.89,NaN,NaN,NaN,NaN
136.05,35.11,29.60,36.00,20.00,AUTO,0,64,0,36.00,43.00,-14.67,64.34,NaN,NaN,NaN,NaN
137.05,35.15,29.55,36.00,20.00,AUTO,0,64,0,36.00,43.00,-14.67,64.34,NaN,NaN,NaN,NaN
138.05,35.18,29.57,36.00,20.00,AUTO,0,64,0,36.00,43.00,-14.67,64.34,NaN,NaN,NaN,NaN
139.05,35.20,29.53,36.00,20.00,AUTO,0,64,0,36.00,43.00,-14.67,64.34,NaN,NaN,NaN,NaN
140.05,35.22,29.49,36.00,20.00,AUTO,0,64,0,36.00,43.00,-14.67,64.34,NaN,NaN,NaN,NaN
141.05,35.24,29.49,36.00,20.00,AUTO,0,64,0,36.00,43.00,-14.67,64.34,NaN,NaN,NaN,NaN
142.05,35.25,29.45,36.00,20.00,AUTO,0,64,0,36.00,43.00,-14.67,64.34,NaN,NaN,NaN,NaN
143.06,35.27,29.45,36.00,20.00,AUTO,0,64,0,36.00,43.00,-14.67,64.34,NaN,NaN,NaN,NaN
144.06,35.29,29.41,36.00,20.00,AUTO,0,64,0,36.00,43.00,-14.67,64.34,NaN,NaN,NaN,NaN
145.06,35.31,29.41,36.00,20.00,AUTO,0,64,0,36.00,43.00,-14.67,64.34,NaN,NaN,NaN,NaN
146.06,35.36,29.39,36.00,20.00,AUTO,0,64,0,36.00,43.00,-14.67,64.34,NaN,NaN,NaN,NaN
147.06,35.38,29.39,36.00,20.00,AUTO,0,64,0,36.00,43.00,-14.67,64.34,NaN,NaN,NaN,NaN
148.06,35.40,29.35,36.00,20.00,AUTO,0,64,0,36.00,43.00,-14.67,64.34,NaN,NaN,NaN,NaN
149.06,35.42,29.30,36.00,20.00,AUTO,0,64,0,36.00,43.00,-14.67,64.34,NaN,NaN,NaN,NaN
150.07,35.42,29.30,36.00,20.00,AUTO,0,64,0,36.00,43.00,-14.67,64.34,NaN,NaN,NaN,NaN
151.07,35.42,29.30,36.00,20.00,AUTO,0,59,0,23.20,47.32,-11.34,59.19,NaN,NaN,NaN,NaN
152.07,35.43,29.26,36.00,20.00,AUTO,0,59,0,23.20,47.32,-11.34,59.19,NaN,NaN,NaN,NaN
153.07,35.44,29.26,36.00,20.00,AUTO,0,59,0,23.20,47.32,-11.34,59.19,NaN,NaN,NaN,NaN
154.07,35.47,29.26,36.00,20.00,AUTO,0,59,0,23.20,47.32,-11.34,59.19,NaN,NaN,NaN,NaN
155.07,35.48,29.22,36.00,20.00,AUTO,0,59,0,23.20,47.32,-11.34,59.19,NaN,NaN,NaN,NaN
156.08,35.50,29.22,36.00,20.00,AUTO,0,59,0,23.20,47.32,-11.34,59.19,NaN,NaN,NaN,NaN
157.08,35.52,29.20,36.00,20.00,AUTO,0,59,0,23.20,47.32,-11.34,59.19,NaN,NaN,NaN,NaN
158.08,35.53,29.20,36.00,20.00,AUTO,0,59,0,23.20,47.32,-11.34,59.19,NaN,NaN,NaN,NaN
159.08,35.55,29.20,36.00,20.00,AUTO,0,59,0,23.20,47.32,-11.34,59.19,NaN,NaN,NaN,NaN
160.08,35.57,29.16,36.00,20.00,AUTO,0,59,0,23.20,47.32,-11.34,59.19,NaN,NaN,NaN,NaN
161.08,35.59,29.16,36.00,20.00,AUTO,0,59,0,23.20,47.32,-11.34,59.19,NaN,NaN,NaN,NaN
162.08,35.60,29.16,36.00,20.00,AUTO,0,59,0,23.20,47.32,-11.34,59.19,NaN,NaN,NaN,NaN
163.09,35.62,29.12,36.00,20.00,AUTO,0,59,0,23.20,47.32,-11.34,59.19,NaN,NaN,NaN,NaN
164.09,35.64,29.12,36.00,20.00,AUTO,0,59,0,23.20,47.32,-11.34,59.19,NaN,NaN,NaN,NaN
165.09,35.64,29.12,36.00,20.00,AUTO,0,59,0,23.20,47.32,-11.34,59.19,NaN,NaN,NaN,NaN
166.09,35.64,29.08,36.00,20.00,AUTO,0,57,0,14.40,50.12,-7.54,56.98,NaN,NaN,NaN,NaN
167.09,35.65,29.08,36.00,20.00,AUTO,0,57,0,14.40,50.12,-7.54,56.98,NaN,NaN,NaN,NaN
168.10,35.66,29.08,36.00,20.00,AUTO,0,57,0,14.40,50.12,-7.54,56.98,NaN,NaN,NaN,NaN
169.10,35.68,29.08,36.00,20.00,AUTO,0,57,0,14.40,50.12,-7.54,56.98,NaN,NaN,NaN,NaN
170.10,35.68,29.10,36.00,20.00,AUTO,0,57,0,14.40,50.12,-7.54,56.98,NaN,NaN,NaN,NaN
171.10,35.69,29.06,36.00,20.00,AUTO,0,57,0,14.40,50.12,-7.54,56.98,NaN,NaN,NaN,NaN
172.10,35.70,29.06,36.00,20.00,AUTO,0,57,0,14.40,50.12,-7.54,56.98,NaN,NaN,NaN,NaN
173.10,35.70,29.06,36.00,20.00,AUTO,0,57,0,14.40,50.12,-7.54,56.98,NaN,NaN,NaN,NaN
174.10,35.71,29.06,36.00,20.00,AUTO,0,57,0,14.40,50.12,-7.54,56.98,NaN,NaN,NaN,NaN
175.11,35.74,29.01,36.00,20.00,AUTO,0,57,0,14.40,50.12,-7.54,56.98,NaN,NaN,NaN,NaN
176.10,35.75,29.01,36.00,20.00,AUTO,0,57,0,14.40,50.12,-7.54,56.98,NaN,NaN,NaN,NaN
177.11,35.77,29.01,36.00,20.00,AUTO,0,57,0,14.40,50.12,-7.54,56.98,NaN,NaN,NaN,NaN
178.11,35.78,29.01,36.00,20.00,AUTO,0,57,0,14.40,50.12,-7.54,56.98,NaN,NaN,NaN,NaN
179.11,35.79,29.01,36.00,20.00,AUTO,0,57,0,14.40,50.12,-7.54,56.98,NaN,NaN,NaN,NaN
180.11,35.80,28.97,36.00,20.00,AUTO,0,57,0,14.40,50.12,-7.54,56.98,NaN,NaN,NaN,NaN
181.12,35.78,28.97,36.00,20.00,AUTO,0,55,0,8.20,51.83,-5.30,54.72,NaN,NaN,NaN,NaN
182.12,35.79,28.97,36.00,20.00,AUTO,0,55,0,8.20,51.83,-5.30,54.72,NaN,NaN,NaN,NaN
183.12,35.80,28.97,36.00,20.00,AUTO,0,55,0,8.20,51.83,-5.30,54.72,NaN,NaN,NaN,NaN
184.12,35.81,28.97,36.00,20.00,AUTO,0,55,0,8.20,51.83,-5.30,54.72,NaN,NaN,NaN,NaN
185.12,35.82,28.97,36.00,20.00,AUTO,0,55,0,8.20,51.83,-5.30,54.72,NaN,NaN,NaN,NaN
186.12,35.83,28.97,36.00,20.00,AUTO,0,55,0,8.20,51.83,-5.30,54.72,NaN,NaN,NaN,NaN
187.13,35.84,28.93,36.00,20.00,AUTO,0,55,0,8.20,51.83,-5.30,54.72,NaN,NaN,NaN,NaN
188.13,35.85,28.93,36.00,20.00,AUTO,0,55,0,8.20,51.83,-5.30,54.72,NaN,NaN,NaN,NaN
189.13,35.85,28.95,36.00,20.00,AUTO,0,55,0,8.20,51.83,-5.30,54.72,NaN,NaN,NaN,NaN
190.13,35.88,28.95,36.00,20.00,AUTO,0,55,0,8.20,51.83,-5.30,54.72,NaN,NaN,NaN,NaN
191.13,35.88,28.95,36.00,20.00,AUTO,0,55,0,8.20,51.83,-5.30,54.72,NaN,NaN,NaN,NaN
192.13,35.89,28.95,36.00,20.00,AUTO,0,55,0,8.20,51.83,-5.30,54.72,NaN,NaN,NaN,NaN
193.14,35.89,28.90,36.00,20.00,AUTO,0,55,0,8.20,51.83,-5.30,54.72,NaN,NaN,NaN,NaN
194.13,35.90,28.90,36.00,20.00,AUTO,0,55,0,8.20,51.83,-5.30,54.72,NaN,NaN,NaN,NaN
195.14,35.92,28.90,36.00,20.00,AUTO,0,55,0,8.20,51.83,-5.30,54.72,NaN,NaN,NaN,NaN
196.14,35.89,28.90,36.00,20.00,AUTO,0,52,0,3.60,52.74,-4.11,52.22,NaN,NaN,NaN,NaN
197.14,35.90,28.90,36.00,20.00,AUTO,0,52,0,3.60,52.74,-4.11,52.22,NaN,NaN,NaN,NaN
198.14,35.90,28.90,36.00,20.00,AUTO,0,52,0,3.60,52.74,-4.11,52.22,NaN,NaN,NaN,NaN
199.14,35.92,28.90,36.00,20.00,AUTO,0,52,0,3.60,52.74,-4.11,52.22,NaN,NaN,NaN,NaN
200.15,35.92,28.90,36.00,20.00,AUTO,0,52,0,3.60,52.74,-4.11,52.22,NaN,NaN,NaN,NaN
201.15,35.92,28.90,36.00,20.00,AUTO,0,52,0,3.60,52.74,-4.11,52.22,NaN,NaN,NaN,NaN
202.15,35.93,28.90,36.00,20.00,AUTO,0,52,0,3.60,52.74,-4.11,52.22,NaN,NaN,NaN,NaN
203.15,35.94,28.90,36.00,20.00,AUTO,0,52,0,3.60,52.74,-4.11,52.22,NaN,NaN,NaN,NaN
204.15,35.96,28.90,36.00,20.00,AUTO,0,52,0,3.60,52.74,-4.11,52.22,NaN,NaN,NaN,NaN
205.15,35.97,28.90,36.00,20.00,AUTO,0,52,0,3.60,52.74,-4.11,52.22,NaN,NaN,NaN,NaN
206.15,35.98,28.90,36.00,20.00,AUTO,0,52,0,3.60,52.74,-4.11,52.22,NaN,NaN,NaN,NaN
207.16,35.99,28.87,36.00,20.00,AUTO,0,52,0,3.60,52.74,-4.11,52.22,NaN,NaN,NaN,NaN
208.15,36.02,28.90,36.00,20.00,AUTO,0,52,0,3.60,52.74,-4.11,52.22,NaN,NaN,NaN,NaN
209.16,36.02,28.87,36.00,20.00,AUTO,0,52,0,3.60,52.74,-4.11,52.22,NaN,NaN,NaN,NaN
210.16,36.02,28.87,36.00,20.00,AUTO,0,52,0,3.60,52.74,-4.11,52.22,NaN,NaN,NaN,NaN
211.16,36.00,28.87,36.00,20.00,AUTO,0,48,0,-0.80,53.02,-3.77,48.46,NaN,NaN,NaN,NaN
212.16,36.02,28.87,36.00,20.00,AUTO,0,48,0,-0.80,53.02,-3.77,48.46,NaN,NaN,NaN,NaN
213.16,36.02,28.87,36.00,20.00,AUTO,0,48,0,-0.80,53.02,-3.77,48.46,NaN,NaN,NaN,NaN
214.17,36.02,28.87,36.00,20.00,AUTO,0,48,0,-0.80,53.02,-3.77,48.46,NaN,NaN,NaN,NaN
