Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
32.89,33.02,32.49,36.00,20.00,AUTO,0,100,NaN,185.70,0.00,-6.91,178.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.89,33.04,32.45,36.00,20.00,AUTO,0,100,NaN,185.70,0.00,-6.91,178.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,33.04,32.41,36.00,20.00,AUTO,0,100,NaN,185.70,0.00,-6.91,178.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,33.08,32.43,36.00,20.00,AUTO,0,100,NaN,185.70,0.00,-6.91,178.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,33.11,32.35,36.00,20.00,AUTO,0,100,NaN,185.70,0.00,-6.91,178.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,33.14,32.35,36.00,20.00,AUTO,0,100,NaN,185.70,0.00,-6.91,178.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.90,33.16,32.31,36.00,20.00,AUTO,0,100,NaN,185.70,0.00,-6.91,178.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,33.18,32.27,36.00,20.00,AUTO,0,100,NaN,185.70,0.00,-6.91,178.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,33.21,32.19,36.00,20.00,AUTO,0,100,NaN,185.70,0.00,-6.91,178.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,33.25,32.19,36.00,20.00,AUTO,0,100,NaN,185.70,0.00,-6.91,178.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,33.28,32.16,36.00,20.00,AUTO,0,100,NaN,185.70,0.00,-6.91,178.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,33.30,32.12,36.00,20.00,AUTO,0,100,NaN,185.70,0.00,-6.91,178.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,33.33,32.04,36.00,20.00,AUTO,0,100,NaN,185.70,0.00,-6.91,178.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,33.35,32.04,36.00,20.00,AUTO,0,100,NaN,161.10,0.00,-7.98,153.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,33.37,32.00,36.00,20.00,AUTO,0,100,NaN,161.10,0.00,-7.98,153.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,33.41,32.00,36.00,20.00,AUTO,0,100,NaN,161.10,0.00,-7.98,153.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,33.44,31.98,36.00,20.00,AUTO,0,100,NaN,161.10,0.00,-7.98,153.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,33.47,31.94,36.00,20.00,AUTO,0,100,NaN,161.10,0.00,-7.98,153.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,33.48,31.86,36.00,20.00,AUTO,0,100,NaN,161.10,0.00,-7.98,153.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.92,33.51,31.86,36.00,20.00,AUTO,0,100,NaN,161.10,0.00,-7.98,153.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.91,33.56,31.78,36.00,20.00,AUTO,0,100,NaN,161.10,0.00,-7.98,153.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.59,31.73,36.00,20.00,AUTO,0,100,NaN,161.10,0.00,-7.98,153.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.60,31.71,36.00,20.00,AUTO,0,100,NaN,161.10,0.00,-7.98,153.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.63,31.67,36.00,20.00,AUTO,0,100,NaN,161.10,0.00,-7.98,153.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.64,31.67,36.00,20.00,AUTO,0,100,NaN,161.10,0.00,-7.98,153.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.65,31.64,36.00,20.00,AUTO,0,100,NaN,161.10,0.00,-7.98,153.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.67,31.59,36.00,20.00,AUTO,0,100,NaN,161.10,0.00,-7.98,153.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.72,31.59,36.00,20.00,AUTO,0,100,NaN,161.10,0.00,-7.98,153.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.75,31.53,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-7.86,130.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.77,31.49,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-7.86,130.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.80,31.45,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-7.86,130.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,33.82,31.41,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-7.86,130.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,33.86,31.37,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-7.86,130.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.94,33.91,31.33,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-7.86,130.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,33.94,31.31,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-7.86,130.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,33.95,31.26,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-7.86,130.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,33.95,31.26,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-7.86,130.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,33.96,31.22,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-7.86,130.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,34.01,31.19,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-7.86,130.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,34.04,31.14,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-7.86,130.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,34.09,31.12,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-7.86,130.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,34.12,31.08,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-7.86,130.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,34.14,31.04,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-7.86,130.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,34.17,31.00,36.00,20.00,AUTO,0,100,NaN,112.20,0.00,-8.29,103.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,34.19,30.96,36.00,20.00,AUTO,0,100,NaN,112.20,0.00,-8.29,103.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,34.23,30.88,36.00,20.00,AUTO,0,100,NaN,112.20,0.00,-8.29,103.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,34.25,30.88,36.00,20.00,AUTO,0,100,NaN,112.20,0.00,-8.29,103.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.29,30.83,36.00,20.00,AUTO,0,100,NaN,112.20,0.00,-8.29,103.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,34.31,30.85,36.00,20.00,AUTO,0,100,NaN,112.20,0.00,-8.29,103.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,34.35,30.81,36.00,20.00,AUTO,0,100,NaN,112.20,0.00,-8.29,103.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,34.36,30.77,36.00,20.00,AUTO,0,100,NaN,112.20,0.00,-8.29,103.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.97,34.39,30.77,36.00,20.00,AUTO,0,100,NaN,112.20,0.00,-8.29,103.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.96,34.42,30.69,36.00,20.00,AUTO,0,100,NaN,112.20,0.00,-8.29,103.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.45,30.67,36.00,20.00,AUTO,0,100,NaN,112.20,0.00,-8.29,103.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.47,30.63,36.00,20.00,AUTO,0,100,NaN,112.20,0.00,-8.29,103.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.51,30.59,36.00,20.00,AUTO,0,100,NaN,112.20,0.00,-8.29,103.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.52,30.54,36.00,20.00,AUTO,0,100,NaN,112.20,0.00,-8.29,103.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.55,30.51,36.00,20.00,AUTO,0,100,NaN,112.20,0.00,-8.29,103.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.60,30.47,36.00,20.00,AUTO,0,91,NaN,87.90,11.04,-8.41,90.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.62,30.47,36.00,20.00,AUTO,0,91,NaN,87.90,11.04,-8.41,90.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.65,30.45,36.00,20.00,AUTO,0,91,NaN,87.90,11.04,-8.41,90.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.67,30.41,36.00,20.00,AUTO,0,91,NaN,87.90,11.04,-8.41,90.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.69,30.36,36.00,20.00,AUTO,0,91,NaN,87.90,11.04,-8.41,90.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.71,30.32,36.00,20.00,AUTO,0,91,NaN,87.90,11.04,-8.41,90.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,34.74,30.29,36.00,20.00,AUTO,0,91,NaN,87.90,11.04,-8.41,90.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,34.75,30.29,36.00,20.00,AUTO,0,91,NaN,87.90,11.04,-8.41,90.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.78,30.25,36.00,20.00,AUTO,0,91,NaN,87.90,11.04,-8.41,90.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.81,30.22,36.00,20.00,AUTO,0,91,NaN,87.90,11.04,-8.41,90.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.84,30.18,36.00,20.00,AUTO,0,91,NaN,87.90,11.04,-8.41,90.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,34.86,30.14,36.00,20.00,AUTO,0,91,NaN,87.90,11.04,-8.41,90.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,34.89,30.09,36.00,20.00,AUTO,0,91,NaN,87.90,11.04,-8.41,90.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,34.93,30.06,36.00,20.00,AUTO,0,91,NaN,87.90,11.04,-8.41,90.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,34.96,30.06,36.00,20.00,AUTO,0,91,NaN,87.90,11.04,-8.41,90.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,34.97,30.03,36.00,20.00,AUTO,0,75,NaN,63.30,19.37,-7.80,74.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,35.00,30.00,36.00,20.00,AUTO,0,75,NaN,63.30,19.37,-7.80,74.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,35.01,29.95,36.00,20.00,AUTO,0,75,NaN,63.30,19.37,-7.80,74.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,35.04,29.95,36.00,20.00,AUTO,0,75,NaN,63.30,19.37,-7.80,74.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,35.06,29.91,36.00,20.00,AUTO,0,75,NaN,63.30,19.37,-7.80,74.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,35.07,29.87,36.00,20.00,AUTO,0,75,NaN,63.30,19.37,-7.80,74.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,35.10,29.87,36.00,20.00,AUTO,0,75,NaN,63.30,19.37,-7.80,74.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,35.12,29.85,36.00,20.00,AUTO,0,75,NaN,63.30,19.37,-7.80,74.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,35.14,29.80,36.00,20.00,AUTO,0,75,NaN,63.30,19.37,-7.80,74.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,35.15,29.80,36.00,20.00,AUTO,0,75,NaN,63.30,19.37,-7.80,74.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,35.19,29.77,36.00,20.00,AUTO,0,75,NaN,63.30,19.37,-7.80,74.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.01,35.23,29.73,36.00,20.00,AUTO,0,75,NaN,63.30,19.37,-7.80,74.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.27,29.69,36.00,20.00,AUTO,0,75,NaN,63.30,19.37,-7.80,74.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.29,29.64,36.00,20.00,AUTO,0,75,NaN,63.30,19.37,-7.80,74.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.31,29.66,36.00,20.00,AUTO,0,75,NaN,63.30,19.37,-7.80,74.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.03,35.33,29.62,36.00,20.00,AUTO,0,60,NaN,42.00,25.24,-7.15,60.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,35.33,29.62,36.00,20.00,AUTO,0,60,NaN,42.00,25.24,-7.15,60.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.35,29.58,36.00,20.00,AUTO,0,60,NaN,42.00,25.24,-7.15,60.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.38,29.55,36.00,20.00,AUTO,0,60,NaN,42.00,25.24,-7.15,60.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.39,29.55,36.00,20.00,AUTO,0,60,NaN,42.00,25.24,-7.15,60.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.41,29.50,36.00,20.00,AUTO,0,60,NaN,42.00,25.24,-7.15,60.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.42,29.46,36.00,20.00,AUTO,0,60,NaN,42.00,25.24,-7.15,60.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.44,29.46,36.00,20.00,AUTO,0,60,NaN,42.00,25.24,-7.15,60.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.45,29.46,36.00,20.00,AUTO,0,60,NaN,42.00,25.24,-7.15,60.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.49,29.44,36.00,20.00,AUTO,0,60,NaN,42.00,25.24,-7.15,60.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.50,29.40,36.00,20.00,AUTO,0,60,NaN,42.00,25.24,-7.15,60.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.52,29.40,36.00,20.00,AUTO,0,60,NaN,42.00,25.24,-7.15,60.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.54,29.40,36.00,20.00,AUTO,0,60,NaN,42.00,25.24,-7.15,60.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.05,35.55,29.35,36.00,20.00,AUTO,0,60,NaN,42.00,25.24,-7.15,60.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.57,29.32,36.00,20.00,AUTO,0,60,NaN,42.00,25.24,-7.15,60.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.57,29.32,36.00,20.00,AUTO,0,50,NaN,26.40,28.99,-5.56,49.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.59,29.32,36.00,20.00,AUTO,0,50,NaN,26.40,28.99,-5.56,49.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.59,29.28,36.00,20.00,AUTO,0,50,NaN,26.40,28.99,-5.56,49.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.60,29.28,36.00,20.00,AUTO,0,50,NaN,26.40,28.99,-5.56,49.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.60,29.28,36.00,20.00,AUTO,0,50,NaN,26.40,28.99,-5.56,49.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.05,35.63,29.28,36.00,20.00,AUTO,0,50,NaN,26.40,28.99,-5.56,49.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.64,29.28,36.00,20.00,AUTO,0,50,NaN,26.40,28.99,-5.56,49.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.65,29.25,36.00,20.00,AUTO,0,50,NaN,26.40,28.99,-5.56,49.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.67,29.25,36.00,20.00,AUTO,0,50,NaN,26.40,28.99,-5.56,49.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.68,29.21,36.00,20.00,AUTO,0,50,NaN,26.40,28.99,-5.56,49.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.70,29.21,36.00,20.00,AUTO,0,50,NaN,26.40,28.99,-5.56,49.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.06,35.71,29.21,36.00,20.00,AUTO,0,50,NaN,26.40,28.99,-5.56,49.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,35.72,29.17,36.00,20.00,AUTO,0,50,NaN,26.40,28.99,-5.56,49.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.06,35.73,29.17,36.00,20.00,AUTO,0,50,NaN,26.40,28.99,-5.56,49.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.75,29.17,36.00,20.00,AUTO,0,50,NaN,26.40,28.99,-5.56,49.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.74,29.13,36.00,20.00,AUTO,0,43,NaN,15.60,31.32,-3.73,43.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
