Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
152.07,35.31,29.53,36.00,20.00,AUTO,0,81,NaN,30.00,13.09,-12.32,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.07,35.34,29.51,36.00,20.00,AUTO,0,81,NaN,30.00,13.09,-12.32,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.07,35.36,29.46,36.00,20.00,AUTO,0,81,NaN,30.00,13.09,-12.32,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.08,35.38,29.46,36.00,20.00,AUTO,0,81,NaN,30.00,13.09,-12.32,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156.08,35.39,29.42,36.00,20.00,AUTO,0,81,NaN,30.00,13.09,-12.32,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.08,35.41,29.42,36.00,20.00,AUTO,0,81,NaN,30.00,13.09,-12.32,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158.08,35.44,29.39,36.00,20.00,AUTO,0,81,NaN,30.00,13.09,-12.32,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159.08,35.47,29.39,36.00,20.00,AUTO,0,81,NaN,30.00,13.09,-12.32,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.09,35.48,29.35,36.00,20.00,AUTO,0,81,NaN,30.00,13.09,-12.32,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161.09,35.49,29.30,36.00,20.00,AUTO,0,81,NaN,30.00,13.09,-12.32,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.09,35.51,29.30,36.00,20.00,AUTO,0,81,NaN,30.00,13.09,-12.32,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163.09,35.53,29.32,36.00,20.00,AUTO,0,81,NaN,30.00,13.09,-12.32,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164.09,35.56,29.28,36.00,20.00,AUTO,0,81,NaN,30.00,13.09,-12.32,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.09,35.59,29.24,36.00,20.00,AUTO,0,81,NaN,30.00,13.09,-12.32,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.10,35.59,29.24,36.00,20.00,AUTO,0,73,NaN,17.00,16.47,-10.72,72.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167.10,35.63,29.20,36.00,20.00,AUTO,0,73,NaN,17.00,16.47,-10.72,72.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.10,35.65,29.16,36.00,20.00,AUTO,0,73,NaN,17.00,16.47,-10.72,72.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.10,35.66,29.16,36.00,20.00,AUTO,0,73,NaN,17.00,16.47,-10.72,72.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.10,35.67,29.12,36.00,20.00,AUTO,0,73,NaN,17.00,16.47,-10.72,72.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171.10,35.69,29.13,36.00,20.00,AUTO,0,73,NaN,17.00,16.47,-10.72,72.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.10,35.70,29.13,36.00,20.00,AUTO,0,73,NaN,17.00,16.47,-10.72,72.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.11,35.72,29.10,36.00,20.00,AUTO,0,73,NaN,17.00,16.47,-10.72,72.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.11,35.73,29.10,36.00,20.00,AUTO,0,73,NaN,17.00,16.47,-10.72,72.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.11,35.74,29.06,36.00,20.00,AUTO,0,73,NaN,17.00,16.47,-10.72,72.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.11,35.77,29.06,36.00,20.00,AUTO,0,73,NaN,17.00,16.47,-10.72,72.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.11,35.80,29.01,36.00,20.00,AUTO,0,73,NaN,17.00,16.47,-10.72,72.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.11,35.82,29.01,36.00,20.00,AUTO,0,73,NaN,17.00,16.47,-10.72,72.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.12,35.84,28.97,36.00,20.00,AUTO,0,73,NaN,17.00,16.47,-10.72,72.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.12,35.85,28.99,36.00,20.00,AUTO,0,73,NaN,17.00,16.47,-10.72,72.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.12,35.84,28.97,36.00,20.00,AUTO,0,65,NaN,6.20,18.13,-9.19,65.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.12,35.85,28.95,36.00,20.00,AUTO,0,65,NaN,6.20,18.13,-9.19,65.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.12,35.87,28.95,36.00,20.00,AUTO,0,65,NaN,6.20,18.13,-9.19,65.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.13,35.87,28.95,36.00,20.00,AUTO,0,65,NaN,6.20,18.13,-9.19,65.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.12,35.88,28.95,36.00,20.00,AUTO,0,65,NaN,6.20,18.13,-9.19,65.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.12,35.90,28.90,36.00,20.00,AUTO,0,65,NaN,6.20,18.13,-9.19,65.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.13,35.92,28.90,36.00,20.00,AUTO,0,65,NaN,6.20,18.13,-9.19,65.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.13,35.93,28.90,36.00,20.00,AUTO,0,65,NaN,6.20,18.13,-9.19,65.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.13,35.94,28.87,36.00,20.00,AUTO,0,65,NaN,6.20,18.13,-9.19,65.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.13,35.95,28.87,36.00,20.00,AUTO,0,65,NaN,6.20,18.13,-9.19,65.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.13,35.99,28.87,36.00,20.00,AUTO,0,65,NaN,6.20,18.13,-9.19,65.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.14,36.02,28.78,36.00,20.00,AUTO,0,65,NaN,6.20,18.13,-9.19,65.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.14,36.02,28.78,36.00,20.00,AUTO,0,65,NaN,6.20,18.13,-9.19,65.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.14,36.02,28.78,36.00,20.00,AUTO,0,65,NaN,6.20,18.13,-9.19,65.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.14,36.02,28.78,36.00,20.00,AUTO,0,65,NaN,6.20,18.13,-9.19,65.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.14,36.02,28.74,36.00,20.00,AUTO,0,61,NaN,-0.80,18.52,-6.56,61.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.14,36.02,28.74,36.00,20.00,AUTO,0,61,NaN,-0.80,18.52,-6.56,61.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.15,36.02,28.74,36.00,20.00,AUTO,0,61,NaN,-0.80,18.52,-6.56,61.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.15,36.02,28.74,36.00,20.00,AUTO,0,61,NaN,-0.80,18.52,-6.56,61.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.15,36.02,28.74,36.00,20.00,AUTO,0,61,NaN,-0.80,18.52,-6.56,61.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201.15,36.03,28.76,36.00,20.00,AUTO,0,61,NaN,-0.80,18.52,-6.56,61.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.15,36.03,28.72,36.00,20.00,AUTO,0,61,NaN,-0.80,18.52,-6.56,61.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.15,36.03,28.72,36.00,20.00,AUTO,0,61,NaN,-0.80,18.52,-6.56,61.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.15,36.04,28.72,36.00,20.00,AUTO,0,61,NaN,-0.80,18.52,-6.56,61.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.16,36.06,28.72,36.00,20.00,AUTO,0,61,NaN,-0.80,18.52,-6.56,61.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.16,36.09,28.68,36.00,20.00,AUTO,0,61,NaN,-0.80,18.52,-6.56,61.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.16,36.10,28.68,36.00,20.00,AUTO,0,61,NaN,-0.80,18.52,-6.56,61.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.16,36.11,28.68,36.00,20.00,AUTO,0,61,NaN,-0.80,18.52,-6.56,61.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.16,36.12,28.68,36.00,20.00,AUTO,0,61,NaN,-0.80,18.52,-6.56,61.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.16,36.13,28.68,36.00,20.00,AUTO,0,61,NaN,-0.80,18.52,-6.56,61.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.17,36.12,28.68,36.00,20.00,AUTO,0,60,NaN,-5.00,18.18,-3.05,60.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.17,36.13,28.64,36.00,20.00,AUTO,0,60,NaN,-5.00,18.18,-3.05,60.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.17,36.13,28.64,36.00,20.00,AUTO,0,60,NaN,-5.00,18.18,-3.05,60.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.17,36.13,28.64,36.00,20.00,AUTO,0,60,NaN,-5.00,18.18,-3.05,60.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.17,36.13,28.64,36.00,20.00,AUTO,0,60,NaN,-5.00,18.18,-3.05,60.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.18,36.14,28.64,36.00,20.00,AUTO,0,60,NaN,-5.00,18.18,-3.05,60.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.17,36.14,28.64,36.00,20.00,AUTO,0,60,NaN,-5.00,18.18,-3.05,60.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.18,36.15,28.64,36.00,20.00,AUTO,0,60,NaN,-5.00,18.18,-3.05,60.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.18,36.15,28.64,36.00,20.00,AUTO,0,60,NaN,-5.00,18.18,-3.05,60.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.18,36.17,28.64,36.00,20.00,AUTO,0,60,NaN,-5.00,18.18,-3.05,60.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.18,36.18,28.60,36.00,20.00,AUTO,0,60,NaN,-5.00,18.18,-3.05,60.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.18,36.18,28.60,36.00,20.00,AUTO,0,60,NaN,-5.00,18.18,-3.05,60.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.18,36.19,28.60,36.00,20.00,AUTO,0,60,NaN,-5.00,18.18,-3.05,60.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224.19,36.21,28.60,36.00,20.00,AUTO,0,60,NaN,-5.00,18.18,-3.05,60.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225.19,36.21,28.60,36.00,20.00,AUTO,0,60,NaN,-5.00,18.18,-3.05,60.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.19,36.19,28.60,36.00,20.00,AUTO,0,56,NaN,-8.40,17.24,-2.79,56.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227.19,36.21,28.60,36.00,20.00,AUTO,0,56,NaN,-8.40,17.24,-2.79,56.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228.19,36.21,28.60,36.00,20.00,AUTO,0,56,NaN,-8.40,17.24,-2.79,56.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229.19,36.21,28.60,36.00,20.00,AUTO,0,56,NaN,-8.40,17.24,-2.79,56.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230.20,36.22,28.61,36.00,20.00,AUTO,0,56,NaN,-8.40,17.24,-2.79,56.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231.19,36.23,28.58,36.00,20.00,AUTO,0,56,NaN,-8.40,17.24,-2.79,56.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232.20,36.23,28.58,36.00,20.00,AUTO,0,56,NaN,-8.40,17.24,-2.79,56.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.20,36.24,28.58,36.00,20.00,AUTO,0,56,NaN,-8.40,17.24,-2.79,56.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234.20,36.25,28.58,36.00,20.00,AUTO,0,56,NaN,-8.40,17.24,-2.79,56.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
235.20,36.27,28.58,36.00,20.00,AUTO,0,56,NaN,-8.40,17.24,-2.79,56.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236.20,36.28,28.58,36.00,20.00,AUTO,0,56,NaN,-8.40,17.24,-2.79,56.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237.21,36.28,28.58,36.00,20.00,AUTO,0,56,NaN,-8.40,17.24,-2.79,56.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
238.21,36.28,28.54,36.00,20.00,AUTO,0,56,NaN,-8.40,17.24,-2.79,56.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
239.21,36.29,28.54,36.00,20.00,AUTO,0,56,NaN,-8.40,17.24,-2.79,56.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240.21,36.29,28.54,36.00,20.00,AUTO,0,56,NaN,-8.40,17.24,-2.79,56.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241.21,36.28,28.54,36.00,20.00,AUTO,0,51,NaN,-11.60,15.77,-3.09,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242.21,36.29,28.54,36.00,20.00,AUTO,0,51,NaN,-11.60,15.77,-3.09,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
243.22,36.30,28.54,36.00,20.00,AUTO,0,51,NaN,-11.60,15.77,-3.09,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244.22,36.30,28.54,36.00,20.00,AUTO,0,51,NaN,-11.60,15.77,-3.09,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
245.22,36.30,28.54,36.00,20.00,AUTO,0,51,NaN,-11.60,15.77,-3.09,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
246.22,36.30,28.54,36.00,20.00,AUTO,0,51,NaN,-11.60,15.77,-3.09,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
247.22,36.31,28.54,36.00,20.00,AUTO,0,51,NaN,-11.60,15.77,-3.09,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248.23,36.31,28.54,36.00,20.00,AUTO,0,51,NaN,-11.60,15.77,-3.09,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249.22,36.33,28.54,36.00,20.00,AUTO,0,51,NaN,-11.60,15.77,-3.09,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.23,36.34,28.49,36.00,20.00,AUTO,0,51,NaN,-11.60,15.77,-3.09,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251.23,36.34,28.49,36.00,20.00,AUTO,0,51,NaN,-11.60,15.77,-3.09,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252.23,36.34,28.49,36.00,20.00,AUTO,0,51,NaN,-11.60,15.77,-3.09,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253.23,36.34,28.49,36.00,20.00,AUTO,0,51,NaN,-11.60,15.77,-3.09,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.23,36.36,28.49,36.00,20.00,AUTO,0,51,NaN,-11.60,15.77,-3.09,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255.23,36.36,28.49,36.00,20.00,AUTO,0,51,NaN,-11.60,15.77,-3.09,51.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256.24,36.34,28.49,36.00,20.00,AUTO,0,47,NaN,-14.40,13.85,-2.21,47.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257.24,36.34,28.49,36.00,20.00,AUTO,0,47,NaN,-14.40,13.85,-2.21,47.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258.24,36.34,28.49,36.00,20.00,AUTO,0,47,NaN,-14.40,13.85,-2.21,47.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259.24,36.36,28.49,36.00,20.00,AUTO,0,47,NaN,-14.40,13.85,-2.21,47.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260.24,36.36,28.49,36.00,20.00,AUTO,0,47,NaN,-14.40,13.85,-2.21,47.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261.24,36.34,28.49,36.00,20.00,AUTO,0,47,NaN,-14.40,13.85,-2.21,47.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262.24,36.36,28.49,36.00,20.00,AUTO,0,47,NaN,-14.40,13.85,-2.21,47.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.25,36.34,28.51,36.00,20.00,AUTO,0,47,NaN,-14.40,13.85,-2.21,47.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264.25,36.37,28.51,36.00,20.00,AUTO,0,47,NaN,-14.40,13.85,-2.21,47.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265.25,36.38,28.51,36.00,20.00,AUTO,0,47,NaN,-14.40,13.85,-2.21,47.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.25,36.38,28.51,36.00,20.00,AUTO,0,47,NaN,-14.40,13.85,-2.21,47.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267.26,36.38,28.51,36.00,20.00,AUTO,0,47,NaN,-14.40,13.85,-2.21,47.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268.25,36.38,28.51,36.00,20.00,AUTO,0,47,NaN,-14.40,13.85,-2.21,47.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
269.26,36.38,28.51,36.00,20.00,AUTO,0,47,NaN,-14.40,13.85,-2.21,47.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
270.26,36.38,28.51,36.00,20.00,AUTO,0,47,NaN,-14.40,13.85,-2.21,47.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
271.26,36.36,28.49,36.00,20.00,AUTO,0,45,NaN,-15.20,11.68,-1.15,45.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
272.26,36.36,28.49,36.00,20.00,AUTO,0,45,NaN,-15.20,11.68,-1.15,45.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273.26,36.34,28.49,36.00,20.00,AUTO,0,45,NaN,-15.20,11.68,-1.15,45.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274.26,36.34,28.49,36.00,20.00,AUTO,0,45,NaN,-15.20,11.68,-1.15,45.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275.27,36.34,28.54,36.00,20.00,AUTO,0,45,NaN,-15.20,11.68,-1.15,45.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276.27,36.34,28.54,36.00,20.00,AUTO,0,45,NaN,-15.20,11.68,-1.15,45.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
277.29,36.34,28.54,36.00,20.00,AUTO,0,45,NaN,-15.20,11.68,-1.15,45.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278.27,36.36,28.54,36.00,20.00,AUTO,0,45,NaN,-15.20,11.68,-1.15,45.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279.27,36.36,28.54,36.00,20.00,AUTO,0,45,NaN,-15.20,11.68,-1.15,45.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280.27,36.36,28.54,36.00,20.00,AUTO,0,45,NaN,-15.20,11.68,-1.15,45.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281.27,36.36,28.54,36.00,20.00,AUTO,0,45,NaN,-15.20,11.68,-1.15,45.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282.28,36.34,28.54,36.00,20.00,AUTO,0,45,NaN,-15.20,11.68,-1.15,45.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
283.28,36.36,28.54,36.00,20.00,AUTO,0,45,NaN,-15.20,11.68,-1.15,45.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284.28,36.34,28.58,36.00,20.00,AUTO,0,45,NaN,-15.20,11.68,-1.15,45.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
285.28,36.34,28.58,36.00,20.00,AUTO,0,45,NaN,-15.20,11.68,-1.15,45.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286.28,36.32,28.58,36.00,20.00,AUTO,0,47,NaN,-13.60,9.58,0.89,46.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
287.28,36.32,28.58,36.00,20.00,AUTO,0,47,NaN,-13.60,9.58,0.89,46.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
288.29,36.31,28.58,36.00,20.00,AUTO,0,47,NaN,-13.60,9.58,0.89,46.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289.29,36.32,28.58,36.00,20.00,AUTO,0,47,NaN,-13.60,9.58,0.89,46.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290.29,36.32,28.58,36.00,20.00,AUTO,0,47,NaN,-13.60,9.58,0.89,46.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
291.29,36.31,28.58,36.00,20.00,AUTO,0,47,NaN,-13.60,9.58,0.89,46.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292.29,36.31,28.58,36.00,20.00,AUTO,0,47,NaN,-13.60,9.58,0.89,46.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
293.30,36.32,28.58,36.00,20.00,AUTO,0,47,NaN,-13.60,9.58,0.89,46.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
294.30,36.33,28.58,36.00,20.00,AUTO,0,47,NaN,-13.60,9.58,0.89,46.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
295.30,36.32,28.58,36.00,20.00,AUTO,0,47,NaN,-13.60,9.58,0.89,46.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
296.30,36.33,28.61,36.00,20.00,AUTO,0,47,NaN,-13.60,9.58,0.89,46.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
297.30,36.33,28.61,36.00,20.00,AUTO,0,47,NaN,-13.60,9.58,0.89,46.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
298.30,36.32,28.61,36.00,20.00,AUTO,0,47,NaN,-13.60,9.58,0.89,46.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
299.31,36.32,28.61,36.00,20.00,AUTO,0,47,NaN,-13.60,9.58,0.89,46.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
300.30,36.33,28.61,36.00,20.00,AUTO,0,47,NaN,-13.60,9.58,0.89,46.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301.31,36.31,28.61,36.00,20.00,AUTO,0,45,NaN,-13.00,7.66,0.63,45.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
302.32,36.31,28.61,36.00,20.00,AUTO,0,45,NaN,-13.00,7.66,0.63,45.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
303.31,36.31,28.61,36.00,20.00,AUTO,0,45,NaN,-13.00,7.66,0.63,45.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
