Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
24.87,27.36,40.30,36.00,20.00,AUTO,0,100,0,437.25,0.00,0.40,437.65,NaN,NaN,NaN,NaN
25.87,27.37,40.26,36.00,20.00,AUTO,0,100,0,437.25,0.00,0.40,437.65,NaN,NaN,NaN,NaN
26.88,27.38,40.23,36.00,20.00,AUTO,0,100,0,437.25,0.00,0.40,437.65,NaN,NaN,NaN,NaN
27.88,27.40,40.23,36.00,20.00,AUTO,0,100,0,437.25,0.00,0.40,437.65,NaN,NaN,NaN,NaN
28.88,27.41,40.20,36.00,20.00,AUTO,0,100,0,437.25,0.00,0.40,437.65,NaN,NaN,NaN,NaN
29.88,27.42,40.17,36.00,20.00,AUTO,0,100,0,437.25,0.00,0.40,437.65,NaN,NaN,NaN,NaN
30.88,27.44,40.13,36.00,20.00,AUTO,0,100,0,429.25,0.00,-5.17,424.08,NaN,NaN,NaN,NaN
31.88,27.46,40.13,36.00,20.00,AUTO,0,100,0,429.25,0.00,-5.17,424.08,NaN,NaN,NaN,NaN
32.88,27.47,40.11,36.00,20.00,AUTO,0,100,0,429.25,0.00,-5.17,424.08,NaN,NaN,NaN,NaN
33.88,27.50,40.08,36.00,20.00,AUTO,0,100,0,429.25,0.00,-5.17,424.08,NaN,NaN,NaN,NaN
34.89,27.53,40.05,36.00,20.00,AUTO,0,100,0,429.25,0.00,-5.17,424.08,NaN,NaN,NaN,NaN
35.89,27.55,40.01,36.00,20.00,AUTO,0,100,0,429.25,0.00,-5.17,424.08,NaN,NaN,NaN,NaN
36.89,27.56,39.98,36.00,20.00,AUTO,0,100,0,429.25,0.00,-5.17,424.08,NaN,NaN,NaN,NaN
37.89,27.58,39.94,36.00,20.00,AUTO,0,100,0,429.25,0.00,-5.17,424.08,NaN,NaN,NaN,NaN
38.89,27.59,39.88,36.00,20.00,AUTO,0,100,0,429.25,0.00,-5.17,424.08,NaN,NaN,NaN,NaN
39.90,27.61,39.85,36.00,20.00,AUTO,0,100,0,429.25,0.00,-5.17,424.08,NaN,NaN,NaN,NaN
40.90,27.64,39.81,36.00,20.00,AUTO,0,100,0,429.25,0.00,-5.17,424.08,NaN,NaN,NaN,NaN
41.89,27.66,39.80,36.00,20.00,AUTO,0,100,0,429.25,0.00,-5.17,424.08,NaN,NaN,NaN,NaN
42.90,27.68,39.77,36.00,20.00,AUTO,0,100,0,429.25,0.00,-5.17,424.08,NaN,NaN,NaN,NaN
43.90,27.71,39.74,36.00,20.00,AUTO,0,100,0,429.25,0.00,-5.17,424.08,NaN,NaN,NaN,NaN
44.91,27.73,39.70,36.00,20.00,AUTO,0,100,0,429.25,0.00,-5.17,424.08,NaN,NaN,NaN,NaN
45.90,27.75,39.67,36.00,20.00,AUTO,0,100,0,414.00,0.00,-9.59,404.41,NaN,NaN,NaN,NaN
46.90,27.80,39.62,36.00,20.00,AUTO,0,100,0,414.00,0.00,-9.59,404.41,NaN,NaN,NaN,NaN
47.90,27.82,39.62,36.00,20.00,AUTO,0,100,0,414.00,0.00,-9.59,404.41,NaN,NaN,NaN,NaN
48.91,27.82,39.56,36.00,20.00,AUTO,0,100,0,414.00,0.00,-9.59,404.41,NaN,NaN,NaN,NaN
49.91,27.84,39.52,36.00,20.00,AUTO,0,100,0,414.00,0.00,-9.59,404.41,NaN,NaN,NaN,NaN
50.91,27.87,39.49,36.00,20.00,AUTO,0,100,0,414.00,0.00,-9.59,404.41,NaN,NaN,NaN,NaN
51.91,27.90,39.42,36.00,20.00,AUTO,0,100,0,414.00,0.00,-9.59,404.41,NaN,NaN,NaN,NaN
52.91,27.93,39.39,36.00,20.00,AUTO,0,100,0,414.00,0.00,-9.59,404.41,NaN,NaN,NaN,NaN
53.92,27.95,39.36,36.00,20.00,AUTO,0,100,0,414.00,0.00,-9.59,404.41,NaN,NaN,NaN,NaN
54.92,27.98,39.32,36.00,20.00,AUTO,0,100,0,414.00,0.00,-9.59,404.41,NaN,NaN,NaN,NaN
55.92,28.00,39.27,36.00,20.00,AUTO,0,100,0,414.00,0.00,-9.59,404.41,NaN,NaN,NaN,NaN
56.92,28.02,39.24,36.00,20.00,AUTO,0,100,0,414.00,0.00,-9.59,404.41,NaN,NaN,NaN,NaN
57.92,28.05,39.20,36.00,20.00,AUTO,0,100,0,414.00,0.00,-9.59,404.41,NaN,NaN,NaN,NaN
58.92,28.08,39.14,36.00,20.00,AUTO,0,100,0,414.00,0.00,-9.59,404.41,NaN,NaN,NaN,NaN
59.92,28.11,39.07,36.00,20.00,AUTO,0,100,0,414.00,0.00,-9.59,404.41,NaN,NaN,NaN,NaN
60.93,28.13,39.04,36.00,20.00,AUTO,0,100,0,395.25,0.00,-12.24,383.01,NaN,NaN,NaN,NaN
61.93,28.15,39.03,36.00,20.00,AUTO,0,100,0,395.25,0.00,-12.24,383.01,NaN,NaN,NaN,NaN
62.93,28.18,38.99,36.00,20.00,AUTO,0,100,0,395.25,0.00,-12.24,383.01,NaN,NaN,NaN,NaN
63.93,28.20,38.96,36.00,20.00,AUTO,0,100,0,395.25,0.00,-12.24,383.01,NaN,NaN,NaN,NaN
64.93,28.24,38.89,36.00,20.00,AUTO,0,100,0,395.25,0.00,-12.24,383.01,NaN,NaN,NaN,NaN
65.93,28.27,38.86,36.00,20.00,AUTO,0,100,0,395.25,0.00,-12.24,383.01,NaN,NaN,NaN,NaN
66.94,28.29,38.82,36.00,20.00,AUTO,0,100,0,395.25,0.00,-12.24,383.01,NaN,NaN,NaN,NaN
67.94,28.32,38.78,36.00,20.00,AUTO,0,100,0,395.25,0.00,-12.24,383.01,NaN,NaN,NaN,NaN
68.94,28.35,38.75,36.00,20.00,AUTO,0,100,0,395.25,0.00,-12.24,383.01,NaN,NaN,NaN,NaN
69.94,28.39,38.68,36.00,20.00,AUTO,0,100,0,395.25,0.00,-12.24,383.01,NaN,NaN,NaN,NaN
70.94,28.41,38.65,36.00,20.00,AUTO,0,100,0,395.25,0.00,-12.24,383.01,NaN,NaN,NaN,NaN
71.94,28.43,38.62,36.00,20.00,AUTO,0,100,0,395.25,0.00,-12.24,383.01,NaN,NaN,NaN,NaN
72.95,28.48,38.55,36.00,20.00,AUTO,0,100,0,395.25,0.00,-12.24,383.01,NaN,NaN,NaN,NaN
73.94,28.50,38.53,36.00,20.00,AUTO,0,100,0,395.25,0.00,-12.24,383.01,NaN,NaN,NaN,NaN
74.95,28.54,38.46,36.00,20.00,AUTO,0,100,0,395.25,0.00,-12.24,383.01,NaN,NaN,NaN,NaN
75.95,28.57,38.40,36.00,20.00,AUTO,0,100,0,374.00,0.00,-14.08,359.92,NaN,NaN,NaN,NaN
76.95,28.59,38.33,36.00,20.00,AUTO,0,100,0,374.00,0.00,-14.08,359.92,NaN,NaN,NaN,NaN
77.95,28.64,38.30,36.00,20.00,AUTO,0,100,0,374.00,0.00,-14.08,359.92,NaN,NaN,NaN,NaN
78.95,28.68,38.23,36.00,20.00,AUTO,0,100,0,374.00,0.00,-14.08,359.92,NaN,NaN,NaN,NaN
79.95,28.71,38.22,36.00,20.00,AUTO,0,100,0,374.00,0.00,-14.08,359.92,NaN,NaN,NaN,NaN
80.96,28.74,38.15,36.00,20.00,AUTO,0,100,0,374.00,0.00,-14.08,359.92,NaN,NaN,NaN,NaN
81.96,28.76,38.12,36.00,20.00,AUTO,0,100,0,374.00,0.00,-14.08,359.92,NaN,NaN,NaN,NaN
82.96,28.80,38.08,36.00,20.00,AUTO,0,100,0,374.00,0.00,-14.08,359.92,NaN,NaN,NaN,NaN
83.96,28.84,38.04,36.00,20.00,AUTO,0,100,0,374.00,0.00,-14.08,359.92,NaN,NaN,NaN,NaN
84.96,28.87,37.97,36.00,20.00,AUTO,0,100,0,374.00,0.00,-14.08,359.92,NaN,NaN,NaN,NaN
85.97,28.90,37.93,36.00,20.00,AUTO,0,100,0,374.00,0.00,-14.08,359.92,NaN,NaN,NaN,NaN
86.97,28.92,37.87,36.00,20.00,AUTO,0,100,0,374.00,0.00,-14.08,359.92,NaN,NaN,NaN,NaN
87.97,28.97,37.83,36.00,20.00,AUTO,0,100,0,374.00,0.00,-14.08,359.92,NaN,NaN,NaN,NaN
88.97,29.00,37.76,36.00,20.00,AUTO,0,100,0,374.00,0.00,-14.08,359.92,NaN,NaN,NaN,NaN
89.97,29.03,37.69,36.00,20.00,AUTO,0,100,0,374.00,0.00,-14.08,359.92,NaN,NaN,NaN,NaN
90.98,29.05,37.65,36.00,20.00,AUTO,0,100,0,349.25,0.00,-16.45,332.80,NaN,NaN,NaN,NaN
91.97,29.08,37.59,36.00,20.00,AUTO,0,100,0,349.25,0.00,-16.45,332.80,NaN,NaN,NaN,NaN
92.97,29.13,37.55,36.00,20.00,AUTO,0,100,0,349.25,0.00,-16.45,332.80,NaN,NaN,NaN,NaN
93.98,29.15,37.52,36.00,20.00,AUTO,0,100,0,349.25,0.00,-16.45,332.80,NaN,NaN,NaN,NaN
94.98,29.19,37.47,36.00,20.00,AUTO,0,100,0,349.25,0.00,-16.45,332.80,NaN,NaN,NaN,NaN
95.98,29.23,37.43,36.00,20.00,AUTO,0,100,0,349.25,0.00,-16.45,332.80,NaN,NaN,NaN,NaN
96.98,29.27,37.37,36.00,20.00,AUTO,0,100,0,349.25,0.00,-16.45,332.80,NaN,NaN,NaN,NaN
97.98,29.29,37.30,36.00,20.00,AUTO,0,100,0,349.25,0.00,-16.45,332.80,NaN,NaN,NaN,NaN
98.98,29.33,37.27,36.00,20.00,AUTO,0,100,0,349.25,0.00,-16.45,332.80,NaN,NaN,NaN,NaN
99.99,29.37,37.22,36.00,20.00,AUTO,0,100,0,349.25,0.00,-16.45,332.80,NaN,NaN,NaN,NaN
100.99,29.41,37.15,36.00,20.00,AUTO,0,100,0,349.25,0.00,-16.45,332.80,NaN,NaN,NaN,NaN
101.99,29.43,37.12,36.00,20.00,AUTO,0,100,0,349.25,0.00,-16.45,332.80,NaN,NaN,NaN,NaN
102.99,29.46,37.05,36.00,20.00,AUTO,0,100,0,349.25,0.00,-16.45,332.80,NaN,NaN,NaN,NaN
103.99,29.47,37.02,36.00,20.00,AUTO,0,100,0,349.25,0.00,-16.45,332.80,NaN,NaN,NaN,NaN
105.00,29.51,36.95,36.00,20.00,AUTO,0,100,0,349.25,0.00,-16.45,332.80,NaN,NaN,NaN,NaN
105.99,29.54,36.90,36.00,20.00,AUTO,0,100,0,325.50,0.00,-16.50,309.00,NaN,NaN,NaN,NaN
107.00,29.59,36.87,36.00,20.00,AUTO,0,100,0,325.50,0.00,-16.50,309.00,NaN,NaN,NaN,NaN
108.00,29.61,36.84,36.00,20.00,AUTO,0,100,0,325.50,0.00,-16.50,309.00,NaN,NaN,NaN,NaN
109.00,29.64,36.77,36.00,20.00,AUTO,0,100,0,325.50,0.00,-16.50,309.00,NaN,NaN,NaN,NaN
110.00,29.66,36.74,36.00,20.00,AUTO,0,100,0,325.50,0.00,-16.50,309.00,NaN,NaN,NaN,NaN
111.00,29.68,36.72,36.00,20.00,AUTO,0,100,0,325.50,0.00,-16.50,309.00,NaN,NaN,NaN,NaN
112.00,29.72,36.69,36.00,20.00,AUTO,0,100,0,325.50,0.00,-16.50,309.00,NaN,NaN,NaN,NaN
113.01,29.76,36.63,36.00,20.00,AUTO,0,100,0,325.50,0.00,-16.50,309.00,NaN,NaN,NaN,NaN
114.01,29.80,36.59,36.00,20.00,AUTO,0,100,0,325.50,0.00,-16.50,309.00,NaN,NaN,NaN,NaN
115.01,29.82,36.52,36.00,20.00,AUTO,0,100,0,325.50,0.00,-16.50,309.00,NaN,NaN,NaN,NaN
116.01,29.86,36.49,36.00,20.00,AUTO,0,100,0,325.50,0.00,-16.50,309.00,NaN,NaN,NaN,NaN
117.01,29.90,36.47,36.00,20.00,AUTO,0,100,0,325.50,0.00,-16.50,309.00,NaN,NaN,NaN,NaN
118.02,29.93,36.40,36.00,20.00,AUTO,0,100,0,325.50,0.00,-16.50,309.00,NaN,NaN,NaN,NaN
119.02,29.95,36.37,36.00,20.00,AUTO,0,100,0,325.50,0.00,-16.50,309.00,NaN,NaN,NaN,NaN
120.02,29.97,36.30,36.00,20.00,AUTO,0,100,0,325.50,0.00,-16.50,309.00,NaN,NaN,NaN,NaN
121.02,30.02,36.24,36.00,20.00,AUTO,0,100,0,302.00,0.00,-15.40,286.60,NaN,NaN,NaN,NaN
122.02,30.04,36.22,36.00,20.00,AUTO,0,100,0,302.00,0.00,-15.40,286.60,NaN,NaN,NaN,NaN
123.02,30.07,36.15,36.00,20.00,AUTO,0,100,0,302.00,0.00,-15.40,286.60,NaN,NaN,NaN,NaN
124.02,30.10,36.12,36.00,20.00,AUTO,0,100,0,302.00,0.00,-15.40,286.60,NaN,NaN,NaN,NaN
125.02,30.13,36.09,36.00,20.00,AUTO,0,100,0,302.00,0.00,-15.40,286.60,NaN,NaN,NaN,NaN
126.03,30.17,36.05,36.00,20.00,AUTO,0,100,0,302.00,0.00,-15.40,286.60,NaN,NaN,NaN,NaN
127.03,30.21,35.98,36.00,20.00,AUTO,0,100,0,302.00,0.00,-15.40,286.60,NaN,NaN,NaN,NaN
128.03,30.23,35.97,36.00,20.00,AUTO,0,100,0,302.00,0.00,-15.40,286.60,NaN,NaN,NaN,NaN
129.03,30.26,35.94,36.00,20.00,AUTO,0,100,0,302.00,0.00,-15.40,286.60,NaN,NaN,NaN,NaN
130.03,30.30,35.87,36.00,20.00,AUTO,0,100,0,302.00,0.00,-15.40,286.60,NaN,NaN,NaN,NaN
131.03,30.33,35.84,36.00,20.00,AUTO,0,100,0,302.00,0.00,-15.40,286.60,NaN,NaN,NaN,NaN
132.04,30.37,35.82,36.00,20.00,AUTO,0,100,0,302.00,0.00,-15.40,286.60,NaN,NaN,NaN,NaN
133.04,30.40,35.76,36.00,20.00,AUTO,0,100,0,302.00,0.00,-15.40,286.60,NaN,NaN,NaN,NaN
134.04,30.44,35.72,36.00,20.00,AUTO,0,100,0,302.00,0.00,-15.40,286.60,NaN,NaN,NaN,NaN
135.04,30.47,35.69,36.00,20.00,AUTO,0,100,0,302.00,0.00,-15.40,286.60,NaN,NaN,NaN,NaN
136.05,30.52,35.62,36.00,20.00,AUTO,0,100,0,277.25,0.00,-15.97,261.28,NaN,NaN,NaN,NaN
137.04,30.55,35.59,36.00,20.00,AUTO,0,100,0,277.25,0.00,-15.97,261.28,NaN,NaN,NaN,NaN
138.05,30.56,35.50,36.00,20.00,AUTO,0,100,0,277.25,0.00,-15.97,261.28,NaN,NaN,NaN,NaN
139.05,30.56,35.47,36.00,20.00,AUTO,0,100,0,277.25,0.00,-15.97,261.28,NaN,NaN,NaN,NaN
140.05,30.56,35.44,36.00,20.00,AUTO,0,100,0,277.25,0.00,-15.97,261.28,NaN,NaN,NaN,NaN
141.05,30.62,35.40,36.00,20.00,AUTO,0,100,0,277.25,0.00,-15.97,261.28,NaN,NaN,NaN,NaN
142.05,30.66,35.34,36.00,20.00,AUTO,0,100,0,277.25,0.00,-15.97,261.28,NaN,NaN,NaN,NaN
143.05,30.69,35.31,36.00,20.00,AUTO,0,100,0,277.25,0.00,-15.97,261.28,NaN,NaN,NaN,NaN
144.05,30.72,35.27,36.00,20.00,AUTO,0,100,0,277.25,0.00,-15.97,261.28,NaN,NaN,NaN,NaN
145.06,30.75,35.22,36.00,20.00,AUTO,0,100,0,277.25,0.00,-15.97,261.28,NaN,NaN,NaN,NaN
146.06,30.79,35.18,36.00,20.00,AUTO,0,100,0,277.25,0.00,-15.97,261.28,NaN,NaN,NaN,NaN
147.06,30.83,35.15,36.00,20.00,AUTO,0,100,0,277.25,0.00,-15.97,261.28,NaN,NaN,NaN,NaN
148.06,30.85,35.12,36.00,20.00,AUTO,0,100,0,277.25,0.00,-15.97,261.28,NaN,NaN,NaN,NaN
149.06,30.87,35.05,36.00,20.00,AUTO,0,100,0,277.25,0.00,-15.97,261.28,NaN,NaN,NaN,NaN
150.06,30.90,35.04,36.00,20.00,AUTO,0,100,0,277.25,0.00,-15.97,261.28,NaN,NaN,NaN,NaN
151.07,30.94,35.00,36.00,20.00,AUTO,0,100,0,255.75,0.00,-14.64,241.11,NaN,NaN,NaN,NaN
152.07,30.96,34.97,36.00,20.00,AUTO,0,100,0,255.75,0.00,-14.64,241.11,NaN,NaN,NaN,NaN
153.07,31.00,34.93,36.00,20.00,AUTO,0,100,0,255.75,0.00,-14.64,241.11,NaN,NaN,NaN,NaN
154.07,31.02,34.87,36.00,20.00,AUTO,0,100,0,255.75,0.00,-14.64,241.11,NaN,NaN,NaN,NaN
155.07,31.05,34.80,36.00,20.00,AUTO,0,100,0,255.75,0.00,-14.64,241.11,NaN,NaN,NaN,NaN
156.08,31.08,34.79,36.00,20.00,AUTO,0,100,0,255.75,0.00,-14.64,241.11,NaN,NaN,NaN,NaN
157.07,31.11,34.75,36.00,20.00,AUTO,0,100,0,255.75,0.00,-14.64,241.11,NaN,NaN,NaN,NaN
158.08,31.13,34.72,36.00,20.00,AUTO,0,100,0,255.75,0.00,-14.64,241.11,NaN,NaN,NaN,NaN
159.08,31.15,34.69,36.00,20.00,AUTO,0,100,0,255.75,0.00,-14.64,241.11,NaN,NaN,NaN,NaN
160.08,31.18,34.65,36.00,20.00,AUTO,0,100,0,255.75,0.00,-14.64,241.11,NaN,NaN,NaN,NaN
161.08,31.21,34.62,36.00,20.00,AUTO,0,100,0,255.75,0.00,-14.64,241.11,NaN,NaN,NaN,NaN
162.08,31.23,34.60,36.00,20.00,AUTO,0,100,0,255.75,0.00,-14.64,241.11,NaN,NaN,NaN,NaN
163.08,31.26,34.57,36.00,20.00,AUTO,0,100,0,255.75,0.00,-14.64,241.11,NaN,NaN,NaN,NaN
164.09,31.28,34.53,36.00,20.00,AUTO,0,100,0,255.75,0.00,-14.64,241.11,NaN,NaN,NaN,NaN
165.09,31.33,34.49,36.00,20.00,AUTO,0,100,0,255.75,0.00,-14.64,241.11,NaN,NaN,NaN,NaN
166.09,31.35,34.45,36.00,20.00,AUTO,0,100,0,234.75,0.00,-13.76,220.99,NaN,NaN,NaN,NaN
167.09,31.38,34.41,36.00,20.00,AUTO,0,100,0,234.75,0.00,-13.76,220.99,NaN,NaN,NaN,NaN
168.09,31.41,34.33,36.00,20.00,AUTO,0,100,0,234.75,0.00,-13.76,220.99,NaN,NaN,NaN,NaN
169.09,31.44,34.34,36.00,20.00,AUTO,0,100,0,234.75,0.00,-13.76,220.99,NaN,NaN,NaN,NaN
170.10,31.46,34.31,36.00,20.00,AUTO,0,100,0,234.75,0.00,-13.76,220.99,NaN,NaN,NaN,NaN
171.10,31.49,34.27,36.00,20.00,AUTO,0,100,0,234.75,0.00,-13.76,220.99,NaN,NaN,NaN,NaN
172.10,31.51,34.23,36.00,20.00,AUTO,0,100,0,234.75,0.00,-13.76,220.99,NaN,NaN,NaN,NaN
173.10,31.54,34.18,36.00,20.00,AUTO,0,100,0,234.75,0.00,-13.76,220.99,NaN,NaN,NaN,NaN
174.10,31.56,34.11,36.00,20.00,AUTO,0,100,0,234.75,0.00,-13.76,220.99,NaN,NaN,NaN,NaN
175.10,31.58,34.12,36.00,20.00,AUTO,0,100,0,234.75,0.00,-13.76,220.99,NaN,NaN,NaN,NaN
176.10,31.60,34.08,36.00,20.00,AUTO,0,100,0,234.75,0.00,-13.76,220.99,NaN,NaN,NaN,NaN
177.11,31.61,34.05,36.00,20.00,AUTO,0,100,0,234.75,0.00,-13.76,220.99,NaN,NaN,NaN,NaN
178.11,31.65,33.96,36.00,20.00,AUTO,0,100,0,234.75,0.00,-13.76,220.99,NaN,NaN,NaN,NaN
179.11,31.66,33.92,36.00,20.00,AUTO,0,100,0,234.75,0.00,-13.76,220.99,NaN,NaN,NaN,NaN
180.11,31.69,33.92,36.00,20.00,AUTO,0,100,0,234.75,0.00,-13.76,220.99,NaN,NaN,NaN,NaN
181.11,31.71,33.89,36.00,20.00,AUTO,0,100,0,216.25,0.00,-12.69,203.56,NaN,NaN,NaN,NaN
182.11,31.74,33.84,36.00,20.00,AUTO,0,100,0,216.25,0.00,-12.69,203.56,NaN,NaN,NaN,NaN
183.12,31.78,33.82,36.00,20.00,AUTO,0,100,0,216.25,0.00,-12.69,203.56,NaN,NaN,NaN,NaN
184.12,31.81,33.78,36.00,20.00,AUTO,0,100,0,216.25,0.00,-12.69,203.56,NaN,NaN,NaN,NaN
185.12,31.83,33.74,36.00,20.00,AUTO,0,100,0,216.25,0.00,-12.69,203.56,NaN,NaN,NaN,NaN
186.12,31.86,33.70,36.00,20.00,AUTO,0,100,0,216.25,0.00,-12.69,203.56,NaN,NaN,NaN,NaN
187.12,31.89,33.66,36.00,20.00,AUTO,0,100,0,216.25,0.00,-12.69,203.56,NaN,NaN,NaN,NaN
188.12,31.92,33.63,36.00,20.00,AUTO,0,100,0,216.25,0.00,-12.69,203.56,NaN,NaN,NaN,NaN
189.12,31.94,33.60,36.00,20.00,AUTO,0,100,0,216.25,0.00,-12.69,203.56,NaN,NaN,NaN,NaN
190.13,31.94,33.56,36.00,20.00,AUTO,0,100,0,216.25,0.00,-12.69,203.56,NaN,NaN,NaN,NaN
191.13,31.97,33.52,36.00,20.00,AUTO,0,100,0,216.25,0.00,-12.69,203.56,NaN,NaN,NaN,NaN
192.13,31.99,33.47,36.00,20.00,AUTO,0,100,0,216.25,0.00,-12.69,203.56,NaN,NaN,NaN,NaN
193.13,32.01,33.44,36.00,20.00,AUTO,0,100,0,216.25,0.00,-12.69,203.56,NaN,NaN,NaN,NaN
194.13,32.03,33.40,36.00,20.00,AUTO,0,100,0,216.25,0.00,-12.69,203.56,NaN,NaN,NaN,NaN
195.13,32.05,33.40,36.00,20.00,AUTO,0,100,0,216.25,0.00,-12.69,203.56,NaN,NaN,NaN,NaN
196.14,32.07,33.36,36.00,20.00,AUTO,0,100,0,198.00,0.00,-12.37,185.63,NaN,NaN,NaN,NaN
197.14,32.09,33.31,36.00,20.00,AUTO,0,100,0,198.00,0.00,-12.37,185.63,NaN,NaN,NaN,NaN
198.14,32.12,33.29,36.00,20.00,AUTO,0,100,0,198.00,0.00,-12.37,185.63,NaN,NaN,NaN,NaN
199.14,32.13,33.29,36.00,20.00,AUTO,0,100,0,198.00,0.00,-12.37,185.63,NaN,NaN,NaN,NaN
200.14,32.16,33.25,36.00,20.00,AUTO,0,100,0,198.00,0.00,-12.37,185.63,NaN,NaN,NaN,NaN
201.14,32.18,33.22,36.00,20.00,AUTO,0,100,0,198.00,0.00,-12.37,185.63,NaN,NaN,NaN,NaN
202.15,32.20,33.17,36.00,20.00,AUTO,0,100,0,198.00,0.00,-12.37,185.63,NaN,NaN,NaN,NaN
203.15,32.22,33.13,36.00,20.00,AUTO,0,100,0,198.00,0.00,-12.37,185.63,NaN,NaN,NaN,NaN
204.15,32.25,33.05,36.00,20.00,AUTO,0,100,0,198.00,0.00,-12.37,185.63,NaN,NaN,NaN,NaN
205.15,32.27,33.07,36.00,20.00,AUTO,0,100,0,198.00,0.00,-12.37,185.63,NaN,NaN,NaN,NaN
206.15,32.29,33.07,36.00,20.00,AUTO,0,100,0,198.00,0.00,-12.37,185.63,NaN,NaN,NaN,NaN
207.15,32.31,33.03,36.00,20.00,AUTO,0,100,0,198.00,0.00,-12.37,185.63,NaN,NaN,NaN,NaN
208.15,32.32,32.99,36.00,20.00,AUTO,0,100,0,198.00,0.00,-12.37,185.63,NaN,NaN,NaN,NaN
209.16,32.34,32.95,36.00,20.00,AUTO,0,100,0,198.00,0.00,-12.37,185.63,NaN,NaN,NaN,NaN
210.16,32.38,32.95,36.00,20.00,AUTO,0,100,0,198.00,0.00,-12.37,185.63,NaN,NaN,NaN,NaN
211.16,32.38,32.91,36.00,20.00,AUTO,0,100,0,182.00,0.00,-10.65,171.35,NaN,NaN,NaN,NaN
212.16,32.42,32.87,36.00,20.00,AUTO,0,100,0,182.00,0.00,-10.65,171.35,NaN,NaN,NaN,NaN
213.16,32.44,32.85,36.00,20.00,AUTO,0,100,0,182.00,0.00,-10.65,171.35,NaN,NaN,NaN,NaN
214.16,32.46,32.80,36.00,20.00,AUTO,0,100,0,182.00,0.00,-10.65,171.35,NaN,NaN,NaN,NaN
