Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
16.83,33.04,34.11,36.00,20.00,AUTO,0,100,NaN,297.50,0.00,0.00,297.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.83,33.05,34.11,36.00,20.00,AUTO,0,100,NaN,297.50,0.00,0.00,297.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.84,33.05,34.11,36.00,20.00,AUTO,0,100,NaN,297.50,0.00,0.00,297.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.84,33.06,34.11,36.00,20.00,AUTO,0,100,NaN,297.50,0.00,0.00,297.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.84,33.07,34.11,36.00,20.00,AUTO,0,100,NaN,297.50,0.00,0.00,297.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.84,33.08,34.11,36.00,20.00,AUTO,0,100,NaN,297.50,0.00,0.00,297.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.84,33.09,34.06,36.00,20.00,AUTO,0,100,NaN,297.50,0.00,0.00,297.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.84,33.12,34.08,36.00,20.00,AUTO,0,100,NaN,297.50,0.00,0.00,297.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.84,33.14,34.04,36.00,20.00,AUTO,0,100,NaN,297.50,0.00,0.00,297.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.84,33.14,34.04,36.00,20.00,AUTO,0,100,NaN,297.50,0.00,0.00,297.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.85,33.15,34.04,36.00,20.00,AUTO,0,100,NaN,297.50,0.00,0.00,297.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.85,33.17,34.00,36.00,20.00,AUTO,0,100,NaN,297.50,0.00,0.00,297.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.85,33.19,34.00,36.00,20.00,AUTO,0,100,NaN,297.50,0.00,0.00,297.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.85,33.21,33.96,36.00,20.00,AUTO,0,100,NaN,297.50,0.00,0.00,297.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.85,33.23,33.96,36.00,20.00,AUTO,0,100,NaN,280.00,0.00,0.00,280.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.86,33.27,33.96,36.00,20.00,AUTO,0,100,NaN,280.00,0.00,0.00,280.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.86,33.29,33.94,36.00,20.00,AUTO,0,100,NaN,280.00,0.00,0.00,280.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.86,33.30,33.89,36.00,20.00,AUTO,0,100,NaN,280.00,0.00,0.00,280.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.86,33.30,33.89,36.00,20.00,AUTO,0,100,NaN,280.00,0.00,0.00,280.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.86,33.30,33.86,36.00,20.00,AUTO,0,100,NaN,280.00,0.00,0.00,280.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.86,33.33,33.86,36.00,20.00,AUTO,0,100,NaN,280.00,0.00,0.00,280.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.87,33.36,33.82,36.00,20.00,AUTO,0,100,NaN,280.00,0.00,0.00,280.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.87,33.38,33.78,36.00,20.00,AUTO,0,100,NaN,280.00,0.00,0.00,280.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.87,33.41,33.78,36.00,20.00,AUTO,0,100,NaN,280.00,0.00,0.00,280.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.87,33.43,33.73,36.00,20.00,AUTO,0,100,NaN,280.00,0.00,0.00,280.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.87,33.45,33.70,36.00,20.00,AUTO,0,100,NaN,280.00,0.00,0.00,280.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.87,33.48,33.72,36.00,20.00,AUTO,0,100,NaN,280.00,0.00,0.00,280.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.87,33.50,33.67,36.00,20.00,AUTO,0,100,NaN,280.00,0.00,0.00,280.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.88,33.53,33.63,36.00,20.00,AUTO,0,100,NaN,280.00,0.00,0.00,280.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.88,33.56,33.60,36.00,20.00,AUTO,0,100,NaN,248.50,0.00,0.00,248.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.88,33.58,33.60,36.00,20.00,AUTO,0,100,NaN,248.50,0.00,0.00,248.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.88,33.60,33.56,36.00,20.00,AUTO,0,100,NaN,248.50,0.00,0.00,248.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.88,33.63,33.51,36.00,20.00,AUTO,0,100,NaN,248.50,0.00,0.00,248.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.88,33.65,33.49,36.00,20.00,AUTO,0,100,NaN,248.50,0.00,0.00,248.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.89,33.68,33.45,36.00,20.00,AUTO,0,100,NaN,248.50,0.00,0.00,248.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.89,33.72,33.41,36.00,20.00,AUTO,0,100,NaN,248.50,0.00,0.00,248.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.89,33.75,33.37,36.00,20.00,AUTO,0,100,NaN,248.50,0.00,0.00,248.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.89,33.77,33.33,36.00,20.00,AUTO,0,100,NaN,248.50,0.00,0.00,248.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.89,33.80,33.31,36.00,20.00,AUTO,0,100,NaN,248.50,0.00,0.00,248.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.89,33.82,33.23,36.00,20.00,AUTO,0,100,NaN,248.50,0.00,0.00,248.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.89,33.85,33.23,36.00,20.00,AUTO,0,100,NaN,248.50,0.00,0.00,248.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.90,33.88,33.18,36.00,20.00,AUTO,0,100,NaN,248.50,0.00,0.00,248.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.90,33.91,33.15,36.00,20.00,AUTO,0,100,NaN,248.50,0.00,0.00,248.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.90,33.94,33.11,36.00,20.00,AUTO,0,100,NaN,248.50,0.00,0.00,248.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.90,33.96,33.09,36.00,20.00,AUTO,0,100,NaN,207.50,0.00,0.00,207.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.90,33.99,33.04,36.00,20.00,AUTO,0,100,NaN,207.50,0.00,0.00,207.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.90,34.02,33.04,36.00,20.00,AUTO,0,100,NaN,207.50,0.00,0.00,207.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.91,34.05,33.00,36.00,20.00,AUTO,0,100,NaN,207.50,0.00,0.00,207.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.91,34.08,32.96,36.00,20.00,AUTO,0,100,NaN,207.50,0.00,0.00,207.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.91,34.11,32.93,36.00,20.00,AUTO,0,100,NaN,207.50,0.00,0.00,207.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.91,34.17,32.90,36.00,20.00,AUTO,0,100,NaN,207.50,0.00,0.00,207.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.91,34.19,32.86,36.00,20.00,AUTO,0,100,NaN,207.50,0.00,0.00,207.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.91,34.22,32.82,36.00,20.00,AUTO,0,100,NaN,207.50,0.00,0.00,207.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.91,34.24,32.78,36.00,20.00,AUTO,0,100,NaN,207.50,0.00,0.00,207.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.91,34.27,32.74,36.00,20.00,AUTO,0,100,NaN,207.50,0.00,0.00,207.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.92,34.31,32.70,36.00,20.00,AUTO,0,100,NaN,207.50,0.00,0.00,207.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.92,34.34,32.67,36.00,20.00,AUTO,0,100,NaN,207.50,0.00,0.00,207.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.92,34.37,32.64,36.00,20.00,AUTO,0,100,NaN,207.50,0.00,0.00,207.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.92,34.41,32.60,36.00,20.00,AUTO,0,100,NaN,207.50,0.00,0.00,207.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.92,34.44,32.55,36.00,20.00,AUTO,0,100,NaN,161.00,0.00,0.00,161.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.93,34.47,32.51,36.00,20.00,AUTO,0,100,NaN,161.00,0.00,0.00,161.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.93,34.52,32.49,36.00,20.00,AUTO,0,100,NaN,161.00,0.00,0.00,161.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.93,34.55,32.41,36.00,20.00,AUTO,0,100,NaN,161.00,0.00,0.00,161.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.93,34.57,32.37,36.00,20.00,AUTO,0,100,NaN,161.00,0.00,0.00,161.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.93,34.61,32.33,36.00,20.00,AUTO,0,100,NaN,161.00,0.00,0.00,161.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.93,34.65,32.29,36.00,20.00,AUTO,0,100,NaN,161.00,0.00,0.00,161.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.94,34.68,32.27,36.00,20.00,AUTO,0,100,NaN,161.00,0.00,0.00,161.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.94,34.71,32.22,36.00,20.00,AUTO,0,100,NaN,161.00,0.00,0.00,161.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.94,34.76,32.19,36.00,20.00,AUTO,0,100,NaN,161.00,0.00,0.00,161.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.94,34.79,32.10,36.00,20.00,AUTO,0,100,NaN,161.00,0.00,0.00,161.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.94,34.82,32.06,36.00,20.00,AUTO,0,100,NaN,161.00,0.00,0.00,161.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.95,34.84,32.08,36.00,20.00,AUTO,0,100,NaN,161.00,0.00,0.00,161.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.94,34.89,32.04,36.00,20.00,AUTO,0,100,NaN,161.00,0.00,0.00,161.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.95,34.92,32.00,36.00,20.00,AUTO,0,100,NaN,161.00,0.00,0.00,161.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.95,34.94,31.96,36.00,20.00,AUTO,0,100,NaN,109.50,0.00,0.00,109.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.95,34.96,31.92,36.00,20.00,AUTO,0,100,NaN,109.50,0.00,0.00,109.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.95,34.99,31.88,36.00,20.00,AUTO,0,100,NaN,109.50,0.00,0.00,109.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.95,35.01,31.86,36.00,20.00,AUTO,0,100,NaN,109.50,0.00,0.00,109.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.95,35.05,31.82,36.00,20.00,AUTO,0,100,NaN,109.50,0.00,0.00,109.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.96,35.07,31.82,36.00,20.00,AUTO,0,100,NaN,109.50,0.00,0.00,109.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.96,35.09,31.77,36.00,20.00,AUTO,0,100,NaN,109.50,0.00,0.00,109.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.96,35.12,31.73,36.00,20.00,AUTO,0,100,NaN,109.50,0.00,0.00,109.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.96,35.15,31.70,36.00,20.00,AUTO,0,100,NaN,109.50,0.00,0.00,109.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.96,35.18,31.67,36.00,20.00,AUTO,0,100,NaN,109.50,0.00,0.00,109.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.96,35.20,31.63,36.00,20.00,AUTO,0,100,NaN,109.50,0.00,0.00,109.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.97,35.23,31.63,36.00,20.00,AUTO,0,100,NaN,109.50,0.00,0.00,109.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.97,35.25,31.59,36.00,20.00,AUTO,0,100,NaN,109.50,0.00,0.00,109.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.97,35.27,31.51,36.00,20.00,AUTO,0,100,NaN,109.50,0.00,0.00,109.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.97,35.31,31.47,36.00,20.00,AUTO,0,100,NaN,109.50,0.00,0.00,109.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.97,35.35,31.48,36.00,20.00,AUTO,0,71,NaN,71.00,0.00,0.00,71.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.97,35.37,31.45,36.00,20.00,AUTO,0,71,NaN,71.00,0.00,0.00,71.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.97,35.40,31.40,36.00,20.00,AUTO,0,71,NaN,71.00,0.00,0.00,71.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.98,35.42,31.36,36.00,20.00,AUTO,0,71,NaN,71.00,0.00,0.00,71.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.98,35.45,31.32,36.00,20.00,AUTO,0,71,NaN,71.00,0.00,0.00,71.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.98,35.49,31.28,36.00,20.00,AUTO,0,71,NaN,71.00,0.00,0.00,71.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.98,35.51,31.26,36.00,20.00,AUTO,0,71,NaN,71.00,0.00,0.00,71.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.98,35.53,31.26,36.00,20.00,AUTO,0,71,NaN,71.00,0.00,0.00,71.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.98,35.56,31.22,36.00,20.00,AUTO,0,71,NaN,71.00,0.00,0.00,71.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.99,35.57,31.18,36.00,20.00,AUTO,0,71,NaN,71.00,0.00,0.00,71.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.99,35.60,31.18,36.00,20.00,AUTO,0,71,NaN,71.00,0.00,0.00,71.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.99,35.65,31.14,36.00,20.00,AUTO,0,71,NaN,71.00,0.00,0.00,71.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.99,35.68,31.09,36.00,20.00,AUTO,0,71,NaN,71.00,0.00,0.00,71.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.99,35.70,31.12,36.00,20.00,AUTO,0,71,NaN,71.00,0.00,0.00,71.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.99,35.72,31.07,36.00,20.00,AUTO,0,71,NaN,71.00,0.00,0.00,71.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.00,35.72,31.03,36.00,20.00,AUTO,0,29,NaN,29.00,0.00,0.00,29.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.00,35.74,31.03,36.00,20.00,AUTO,0,29,NaN,29.00,0.00,0.00,29.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.00,35.77,30.99,36.00,20.00,AUTO,0,29,NaN,29.00,0.00,0.00,29.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.00,35.79,30.99,36.00,20.00,AUTO,0,29,NaN,29.00,0.00,0.00,29.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.00,35.81,30.95,36.00,20.00,AUTO,0,29,NaN,29.00,0.00,0.00,29.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.00,35.85,30.97,36.00,20.00,AUTO,0,29,NaN,29.00,0.00,0.00,29.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.00,35.87,30.93,36.00,20.00,AUTO,0,29,NaN,29.00,0.00,0.00,29.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.01,35.88,30.89,36.00,20.00,AUTO,0,29,NaN,29.00,0.00,0.00,29.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.01,35.90,30.89,36.00,20.00,AUTO,0,29,NaN,29.00,0.00,0.00,29.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.01,35.93,30.85,36.00,20.00,AUTO,0,29,NaN,29.00,0.00,0.00,29.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.01,35.94,30.85,36.00,20.00,AUTO,0,29,NaN,29.00,0.00,0.00,29.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.01,35.96,30.80,36.00,20.00,AUTO,0,29,NaN,29.00,0.00,0.00,29.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.01,35.98,30.80,36.00,20.00,AUTO,0,29,NaN,29.00,0.00,0.00,29.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.02,35.98,30.80,36.00,20.00,AUTO,0,29,NaN,29.00,0.00,0.00,29.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.02,36.02,30.80,36.00,20.00,AUTO,0,29,NaN,29.00,0.00,0.00,29.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.02,36.02,30.77,36.00,20.00,AUTO,0,0,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.02,36.02,30.77,36.00,20.00,AUTO,0,0,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.02,36.02,30.77,36.00,20.00,AUTO,0,0,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.02,36.02,30.77,36.00,20.00,AUTO,0,0,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.02,36.02,30.73,36.00,20.00,AUTO,0,0,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.03,36.02,30.73,36.00,20.00,AUTO,0,0,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.03,36.02,30.73,36.00,20.00,AUTO,0,0,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.03,36.02,30.73,36.00,20.00,AUTO,0,0,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.03,36.02,30.73,36.00,20.00,AUTO,0,0,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.03,36.02,30.73,36.00,20.00,AUTO,0,0,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.03,36.02,30.73,36.00,20.00,AUTO,0,0,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.04,36.02,30.73,36.00,20.00,AUTO,0,0,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.04,36.02,30.73,36.00,20.00,AUTO,0,0,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.04,36.02,30.73,36.00,20.00,AUTO,0,0,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.04,36.02,30.73,36.00,20.00,AUTO,0,0,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.04,36.02,30.77,36.00,20.00,AUTO,0,0,NaN,-2.00,0.00,0.00,-2.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152.05,36.02,30.77,36.00,20.00,AUTO,0,0,NaN,-2.00,0.00,0.00,-2.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
