Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
28.88,32.42,33.44,36.00,20.00,AUTO,0,100,NaN,234.90,0.00,-6.50,228.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,32.46,33.36,36.00,20.00,AUTO,0,100,NaN,234.90,0.00,-6.50,228.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,32.48,33.32,36.00,20.00,AUTO,0,100,NaN,213.60,0.00,-13.61,199.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.88,32.53,33.28,36.00,20.00,AUTO,0,100,NaN,213.60,0.00,-13.61,199.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.89,32.57,33.24,36.00,20.00,AUTO,0,100,NaN,213.60,0.00,-13.61,199.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.89,32.59,33.22,36.00,20.00,AUTO,0,100,NaN,213.60,0.00,-13.61,199.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,32.63,33.18,36.00,20.00,AUTO,0,100,NaN,213.60,0.00,-13.61,199.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,32.66,33.10,36.00,20.00,AUTO,0,100,NaN,213.60,0.00,-13.61,199.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,32.70,33.06,36.00,20.00,AUTO,0,100,NaN,213.60,0.00,-13.61,199.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,32.74,33.00,36.00,20.00,AUTO,0,100,NaN,213.60,0.00,-13.61,199.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,32.77,32.96,36.00,20.00,AUTO,0,100,NaN,213.60,0.00,-13.61,199.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,32.81,32.88,36.00,20.00,AUTO,0,100,NaN,213.60,0.00,-13.61,199.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,32.83,32.88,36.00,20.00,AUTO,0,100,NaN,213.60,0.00,-13.61,199.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,32.86,32.83,36.00,20.00,AUTO,0,100,NaN,213.60,0.00,-13.61,199.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,32.89,32.76,36.00,20.00,AUTO,0,100,NaN,213.60,0.00,-13.61,199.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,32.92,32.72,36.00,20.00,AUTO,0,100,NaN,213.60,0.00,-13.61,199.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,32.96,32.70,36.00,20.00,AUTO,0,100,NaN,213.60,0.00,-13.61,199.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,32.99,32.65,36.00,20.00,AUTO,0,100,NaN,183.60,0.00,-20.39,163.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,33.03,32.61,36.00,20.00,AUTO,0,100,NaN,183.60,0.00,-20.39,163.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,33.04,32.53,36.00,20.00,AUTO,0,100,NaN,183.60,0.00,-20.39,163.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,33.08,32.49,36.00,20.00,AUTO,0,100,NaN,183.60,0.00,-20.39,163.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,33.12,32.47,36.00,20.00,AUTO,0,100,NaN,183.60,0.00,-20.39,163.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,33.14,32.43,36.00,20.00,AUTO,0,100,NaN,183.60,0.00,-20.39,163.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,33.17,32.39,36.00,20.00,AUTO,0,100,NaN,183.60,0.00,-20.39,163.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.92,33.20,32.35,36.00,20.00,AUTO,0,100,NaN,183.60,0.00,-20.39,163.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.25,32.31,36.00,20.00,AUTO,0,100,NaN,183.60,0.00,-20.39,163.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.27,32.28,36.00,20.00,AUTO,0,100,NaN,183.60,0.00,-20.39,163.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.33,32.21,36.00,20.00,AUTO,0,100,NaN,183.60,0.00,-20.39,163.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.37,32.12,36.00,20.00,AUTO,0,100,NaN,183.60,0.00,-20.39,163.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.41,32.09,36.00,20.00,AUTO,0,100,NaN,183.60,0.00,-20.39,163.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.44,32.06,36.00,20.00,AUTO,0,100,NaN,183.60,0.00,-20.39,163.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.48,32.02,36.00,20.00,AUTO,0,100,NaN,183.60,0.00,-20.39,163.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.52,31.98,36.00,20.00,AUTO,0,100,NaN,152.40,0.00,-20.34,132.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.57,31.90,36.00,20.00,AUTO,0,100,NaN,152.40,0.00,-20.34,132.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.59,31.82,36.00,20.00,AUTO,0,100,NaN,152.40,0.00,-20.34,132.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,33.62,31.80,36.00,20.00,AUTO,0,100,NaN,152.40,0.00,-20.34,132.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,33.65,31.71,36.00,20.00,AUTO,0,100,NaN,152.40,0.00,-20.34,132.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.94,33.66,31.71,36.00,20.00,AUTO,0,100,NaN,152.40,0.00,-20.34,132.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,33.70,31.67,36.00,20.00,AUTO,0,100,NaN,152.40,0.00,-20.34,132.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,33.72,31.64,36.00,20.00,AUTO,0,100,NaN,152.40,0.00,-20.34,132.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,33.75,31.61,36.00,20.00,AUTO,0,100,NaN,152.40,0.00,-20.34,132.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.95,33.77,31.57,36.00,20.00,AUTO,0,100,NaN,152.40,0.00,-20.34,132.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,33.80,31.53,36.00,20.00,AUTO,0,100,NaN,152.40,0.00,-20.34,132.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,33.82,31.49,36.00,20.00,AUTO,0,100,NaN,152.40,0.00,-20.34,132.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,33.86,31.45,36.00,20.00,AUTO,0,100,NaN,152.40,0.00,-20.34,132.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,33.90,31.41,36.00,20.00,AUTO,0,100,NaN,152.40,0.00,-20.34,132.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,33.94,31.38,36.00,20.00,AUTO,0,100,NaN,152.40,0.00,-20.34,132.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,33.95,31.35,36.00,20.00,AUTO,0,100,NaN,124.80,0.00,-18.14,106.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,34.00,31.31,36.00,20.00,AUTO,0,100,NaN,124.80,0.00,-18.14,106.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,34.03,31.26,36.00,20.00,AUTO,0,100,NaN,124.80,0.00,-18.14,106.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,34.05,31.22,36.00,20.00,AUTO,0,100,NaN,124.80,0.00,-18.14,106.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.07,31.19,36.00,20.00,AUTO,0,100,NaN,124.80,0.00,-18.14,106.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,34.09,31.16,36.00,20.00,AUTO,0,100,NaN,124.80,0.00,-18.14,106.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,34.11,31.12,36.00,20.00,AUTO,0,100,NaN,124.80,0.00,-18.14,106.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.97,34.16,31.08,36.00,20.00,AUTO,0,100,NaN,124.80,0.00,-18.14,106.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.97,34.18,31.04,36.00,20.00,AUTO,0,100,NaN,124.80,0.00,-18.14,106.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.97,34.22,31.00,36.00,20.00,AUTO,0,100,NaN,124.80,0.00,-18.14,106.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.26,30.96,36.00,20.00,AUTO,0,100,NaN,124.80,0.00,-18.14,106.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.29,30.88,36.00,20.00,AUTO,0,100,NaN,124.80,0.00,-18.14,106.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.33,30.85,36.00,20.00,AUTO,0,100,NaN,124.80,0.00,-18.14,106.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.35,30.85,36.00,20.00,AUTO,0,100,NaN,124.80,0.00,-18.14,106.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.38,30.85,36.00,20.00,AUTO,0,100,NaN,124.80,0.00,-18.14,106.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.40,30.81,36.00,20.00,AUTO,0,92,NaN,98.10,12.39,-18.14,92.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.45,30.74,36.00,20.00,AUTO,0,92,NaN,98.10,12.39,-18.14,92.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.47,30.71,36.00,20.00,AUTO,0,92,NaN,98.10,12.39,-18.14,92.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.50,30.67,36.00,20.00,AUTO,0,92,NaN,98.10,12.39,-18.14,92.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.51,30.63,36.00,20.00,AUTO,0,92,NaN,98.10,12.39,-18.14,92.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.52,30.63,36.00,20.00,AUTO,0,92,NaN,98.10,12.39,-18.14,92.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,34.55,30.59,36.00,20.00,AUTO,0,92,NaN,98.10,12.39,-18.14,92.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.98,34.57,30.54,36.00,20.00,AUTO,0,92,NaN,98.10,12.39,-18.14,92.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.61,30.51,36.00,20.00,AUTO,0,92,NaN,98.10,12.39,-18.14,92.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.65,30.48,36.00,20.00,AUTO,0,92,NaN,98.10,12.39,-18.14,92.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.66,30.48,36.00,20.00,AUTO,0,92,NaN,98.10,12.39,-18.14,92.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.00,34.68,30.45,36.00,20.00,AUTO,0,92,NaN,98.10,12.39,-18.14,92.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.00,34.70,30.41,36.00,20.00,AUTO,0,92,NaN,98.10,12.39,-18.14,92.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,34.73,30.36,36.00,20.00,AUTO,0,92,NaN,98.10,12.39,-18.14,92.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,34.79,30.38,36.00,20.00,AUTO,0,92,NaN,98.10,12.39,-18.14,92.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,34.80,30.30,36.00,20.00,AUTO,0,81,NaN,74.40,21.93,-15.56,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,34.83,30.25,36.00,20.00,AUTO,0,81,NaN,74.40,21.93,-15.56,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,34.86,30.22,36.00,20.00,AUTO,0,81,NaN,74.40,21.93,-15.56,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.01,34.86,30.22,36.00,20.00,AUTO,0,81,NaN,74.40,21.93,-15.56,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,34.88,30.14,36.00,20.00,AUTO,0,81,NaN,74.40,21.93,-15.56,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,34.91,30.14,36.00,20.00,AUTO,0,81,NaN,74.40,21.93,-15.56,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,34.94,30.09,36.00,20.00,AUTO,0,81,NaN,74.40,21.93,-15.56,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,34.97,30.07,36.00,20.00,AUTO,0,81,NaN,74.40,21.93,-15.56,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,34.99,30.07,36.00,20.00,AUTO,0,81,NaN,74.40,21.93,-15.56,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.02,35.01,30.03,36.00,20.00,AUTO,0,81,NaN,74.40,21.93,-15.56,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.01,35.05,30.00,36.00,20.00,AUTO,0,81,NaN,74.40,21.93,-15.56,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,35.08,29.95,36.00,20.00,AUTO,0,81,NaN,74.40,21.93,-15.56,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.11,29.95,36.00,20.00,AUTO,0,81,NaN,74.40,21.93,-15.56,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.13,29.89,36.00,20.00,AUTO,0,81,NaN,74.40,21.93,-15.56,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.03,35.15,29.89,36.00,20.00,AUTO,0,81,NaN,74.40,21.93,-15.56,80.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,35.16,29.85,36.00,20.00,AUTO,0,65,NaN,51.60,28.88,-15.50,64.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,35.19,29.80,36.00,20.00,AUTO,0,65,NaN,51.60,28.88,-15.50,64.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.21,29.80,36.00,20.00,AUTO,0,65,NaN,51.60,28.88,-15.50,64.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.24,29.77,36.00,20.00,AUTO,0,65,NaN,51.60,28.88,-15.50,64.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.25,29.73,36.00,20.00,AUTO,0,65,NaN,51.60,28.88,-15.50,64.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.26,29.73,36.00,20.00,AUTO,0,65,NaN,51.60,28.88,-15.50,64.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.29,29.69,36.00,20.00,AUTO,0,65,NaN,51.60,28.88,-15.50,64.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.33,29.66,36.00,20.00,AUTO,0,65,NaN,51.60,28.88,-15.50,64.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.33,29.66,36.00,20.00,AUTO,0,65,NaN,51.60,28.88,-15.50,64.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.35,29.66,36.00,20.00,AUTO,0,65,NaN,51.60,28.88,-15.50,64.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.38,29.62,36.00,20.00,AUTO,0,65,NaN,51.60,28.88,-15.50,64.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.39,29.62,36.00,20.00,AUTO,0,65,NaN,51.60,28.88,-15.50,64.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.41,29.58,36.00,20.00,AUTO,0,65,NaN,51.60,28.88,-15.50,64.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.05,35.43,29.55,36.00,20.00,AUTO,0,65,NaN,51.60,28.88,-15.50,64.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.45,29.55,36.00,20.00,AUTO,0,65,NaN,51.60,28.88,-15.50,64.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.45,29.50,36.00,20.00,AUTO,0,55,NaN,33.60,33.52,-12.37,54.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.47,29.48,36.00,20.00,AUTO,0,55,NaN,33.60,33.52,-12.37,54.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.49,29.48,36.00,20.00,AUTO,0,55,NaN,33.60,33.52,-12.37,54.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.50,29.48,36.00,20.00,AUTO,0,55,NaN,33.60,33.52,-12.37,54.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.51,29.44,36.00,20.00,AUTO,0,55,NaN,33.60,33.52,-12.37,54.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.06,35.53,29.40,36.00,20.00,AUTO,0,55,NaN,33.60,33.52,-12.37,54.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.55,29.40,36.00,20.00,AUTO,0,55,NaN,33.60,33.52,-12.37,54.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.57,29.40,36.00,20.00,AUTO,0,55,NaN,33.60,33.52,-12.37,54.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.59,29.35,36.00,20.00,AUTO,0,55,NaN,33.60,33.52,-12.37,54.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.62,29.32,36.00,20.00,AUTO,0,55,NaN,33.60,33.52,-12.37,54.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.64,29.32,36.00,20.00,AUTO,0,55,NaN,33.60,33.52,-12.37,54.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.07,35.66,29.29,36.00,20.00,AUTO,0,55,NaN,33.60,33.52,-12.37,54.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,35.67,29.29,36.00,20.00,AUTO,0,55,NaN,33.60,33.52,-12.37,54.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.68,29.29,36.00,20.00,AUTO,0,55,NaN,33.60,33.52,-12.37,54.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.69,29.29,36.00,20.00,AUTO,0,55,NaN,33.60,33.52,-12.37,54.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.70,29.25,36.00,20.00,AUTO,0,45,NaN,18.90,36.40,-10.26,45.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
