Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
74.95,34.14,31.00,36.00,20.00,AUTO,0,100,NaN,138.30,0.00,-34.10,104.20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,34.17,30.96,36.00,20.00,AUTO,0,94,NaN,112.50,15.48,-34.14,93.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,34.21,30.92,36.00,20.00,AUTO,0,94,NaN,112.50,15.48,-34.14,93.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,34.24,30.88,36.00,20.00,AUTO,0,94,NaN,112.50,15.48,-34.14,93.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,34.26,30.83,36.00,20.00,AUTO,0,94,NaN,112.50,15.48,-34.14,93.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.30,30.85,36.00,20.00,AUTO,0,94,NaN,112.50,15.48,-34.14,93.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,34.32,30.85,36.00,20.00,AUTO,0,94,NaN,112.50,15.48,-34.14,93.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,34.35,30.81,36.00,20.00,AUTO,0,94,NaN,112.50,15.48,-34.14,93.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,34.38,30.77,36.00,20.00,AUTO,0,94,NaN,112.50,15.48,-34.14,93.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.97,34.40,30.69,36.00,20.00,AUTO,0,94,NaN,112.50,15.48,-34.14,93.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.96,34.42,30.65,36.00,20.00,AUTO,0,94,NaN,112.50,15.48,-34.14,93.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.45,30.63,36.00,20.00,AUTO,0,94,NaN,112.50,15.48,-34.14,93.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.48,30.63,36.00,20.00,AUTO,0,94,NaN,112.50,15.48,-34.14,93.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.51,30.59,36.00,20.00,AUTO,0,94,NaN,112.50,15.48,-34.14,93.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.53,30.54,36.00,20.00,AUTO,0,94,NaN,112.50,15.48,-34.14,93.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.55,30.51,36.00,20.00,AUTO,0,94,NaN,112.50,15.48,-34.14,93.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.60,30.47,36.00,20.00,AUTO,0,81,NaN,87.60,27.69,-33.98,81.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.61,30.47,36.00,20.00,AUTO,0,81,NaN,87.60,27.69,-33.98,81.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.64,30.45,36.00,20.00,AUTO,0,81,NaN,87.60,27.69,-33.98,81.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.65,30.41,36.00,20.00,AUTO,0,81,NaN,87.60,27.69,-33.98,81.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.68,30.36,36.00,20.00,AUTO,0,81,NaN,87.60,27.69,-33.98,81.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.70,30.36,36.00,20.00,AUTO,0,81,NaN,87.60,27.69,-33.98,81.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,34.73,30.29,36.00,20.00,AUTO,0,81,NaN,87.60,27.69,-33.98,81.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,34.74,30.29,36.00,20.00,AUTO,0,81,NaN,87.60,27.69,-33.98,81.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.77,30.24,36.00,20.00,AUTO,0,81,NaN,87.60,27.69,-33.98,81.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.80,30.22,36.00,20.00,AUTO,0,81,NaN,87.60,27.69,-33.98,81.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.82,30.22,36.00,20.00,AUTO,0,81,NaN,87.60,27.69,-33.98,81.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.00,34.86,30.14,36.00,20.00,AUTO,0,81,NaN,87.60,27.69,-33.98,81.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,34.86,30.14,36.00,20.00,AUTO,0,81,NaN,87.60,27.69,-33.98,81.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,34.90,30.09,36.00,20.00,AUTO,0,81,NaN,87.60,27.69,-33.98,81.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,34.94,30.06,36.00,20.00,AUTO,0,81,NaN,87.60,27.69,-33.98,81.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,34.95,30.06,36.00,20.00,AUTO,0,72,NaN,64.80,37.04,-29.45,72.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,34.97,30.03,36.00,20.00,AUTO,0,72,NaN,64.80,37.04,-29.45,72.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,35.00,30.00,36.00,20.00,AUTO,0,72,NaN,64.80,37.04,-29.45,72.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,35.03,29.95,36.00,20.00,AUTO,0,72,NaN,64.80,37.04,-29.45,72.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,35.04,29.95,36.00,20.00,AUTO,0,72,NaN,64.80,37.04,-29.45,72.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,35.06,29.91,36.00,20.00,AUTO,0,72,NaN,64.80,37.04,-29.45,72.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,35.08,29.87,36.00,20.00,AUTO,0,72,NaN,64.80,37.04,-29.45,72.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,35.10,29.87,36.00,20.00,AUTO,0,72,NaN,64.80,37.04,-29.45,72.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,35.12,29.83,36.00,20.00,AUTO,0,72,NaN,64.80,37.04,-29.45,72.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.02,35.14,29.80,36.00,20.00,AUTO,0,72,NaN,64.80,37.04,-29.45,72.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,35.16,29.80,36.00,20.00,AUTO,0,72,NaN,64.80,37.04,-29.45,72.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,35.20,29.77,36.00,20.00,AUTO,0,72,NaN,64.80,37.04,-29.45,72.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.21,29.73,36.00,20.00,AUTO,0,72,NaN,64.80,37.04,-29.45,72.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.23,29.73,36.00,20.00,AUTO,0,72,NaN,64.80,37.04,-29.45,72.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.25,29.69,36.00,20.00,AUTO,0,72,NaN,64.80,37.04,-29.45,72.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,35.26,29.64,36.00,20.00,AUTO,0,63,NaN,45.60,43.77,-26.58,62.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,35.28,29.64,36.00,20.00,AUTO,0,63,NaN,45.60,43.77,-26.58,62.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.30,29.64,36.00,20.00,AUTO,0,63,NaN,45.60,43.77,-26.58,62.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.33,29.62,36.00,20.00,AUTO,0,63,NaN,45.60,43.77,-26.58,62.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.34,29.62,36.00,20.00,AUTO,0,63,NaN,45.60,43.77,-26.58,62.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.36,29.58,36.00,20.00,AUTO,0,63,NaN,45.60,43.77,-26.58,62.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.37,29.55,36.00,20.00,AUTO,0,63,NaN,45.60,43.77,-26.58,62.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.39,29.55,36.00,20.00,AUTO,0,63,NaN,45.60,43.77,-26.58,62.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.40,29.50,36.00,20.00,AUTO,0,63,NaN,45.60,43.77,-26.58,62.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.42,29.50,36.00,20.00,AUTO,0,63,NaN,45.60,43.77,-26.58,62.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.44,29.46,36.00,20.00,AUTO,0,63,NaN,45.60,43.77,-26.58,62.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.47,29.48,36.00,20.00,AUTO,0,63,NaN,45.60,43.77,-26.58,62.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.49,29.44,36.00,20.00,AUTO,0,63,NaN,45.60,43.77,-26.58,62.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.05,35.51,29.40,36.00,20.00,AUTO,0,63,NaN,45.60,43.77,-26.58,62.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.05,35.52,29.40,36.00,20.00,AUTO,0,63,NaN,45.60,43.77,-26.58,62.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.52,29.40,36.00,20.00,AUTO,0,55,NaN,29.10,48.34,-22.00,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.54,29.35,36.00,20.00,AUTO,0,55,NaN,29.10,48.34,-22.00,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.55,29.32,36.00,20.00,AUTO,0,55,NaN,29.10,48.34,-22.00,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.57,29.32,36.00,20.00,AUTO,0,55,NaN,29.10,48.34,-22.00,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.58,29.32,36.00,20.00,AUTO,0,55,NaN,29.10,48.34,-22.00,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.05,35.59,29.28,36.00,20.00,AUTO,0,55,NaN,29.10,48.34,-22.00,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.60,29.28,36.00,20.00,AUTO,0,55,NaN,29.10,48.34,-22.00,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.63,29.28,36.00,20.00,AUTO,0,55,NaN,29.10,48.34,-22.00,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.64,29.28,36.00,20.00,AUTO,0,55,NaN,29.10,48.34,-22.00,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.66,29.25,36.00,20.00,AUTO,0,55,NaN,29.10,48.34,-22.00,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.68,29.25,36.00,20.00,AUTO,0,55,NaN,29.10,48.34,-22.00,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.07,35.70,29.21,36.00,20.00,AUTO,0,55,NaN,29.10,48.34,-22.00,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,35.71,29.21,36.00,20.00,AUTO,0,55,NaN,29.10,48.34,-22.00,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.72,29.21,36.00,20.00,AUTO,0,55,NaN,29.10,48.34,-22.00,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.73,29.17,36.00,20.00,AUTO,0,55,NaN,29.10,48.34,-22.00,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.73,29.17,36.00,20.00,AUTO,0,50,NaN,16.50,51.13,-17.82,49.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
