Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
12.85,31.14,36.67,36.00,20.00,AUTO,0,100,NaN,295.80,0.00,0.00,295.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.85,31.16,36.67,36.00,20.00,AUTO,0,100,NaN,295.80,0.00,0.00,295.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.86,31.19,36.64,36.00,20.00,AUTO,0,100,NaN,295.80,0.00,0.00,295.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.86,31.20,36.60,36.00,20.00,AUTO,0,100,NaN,289.50,0.00,-0.54,288.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.86,31.22,36.60,36.00,20.00,AUTO,0,100,NaN,289.50,0.00,-0.54,288.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.86,31.23,36.59,36.00,20.00,AUTO,0,100,NaN,289.50,0.00,-0.54,288.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.86,31.26,36.59,36.00,20.00,AUTO,0,100,NaN,289.50,0.00,-0.54,288.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.87,31.27,36.56,36.00,20.00,AUTO,0,100,NaN,289.50,0.00,-0.54,288.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.86,31.30,36.53,36.00,20.00,AUTO,0,100,NaN,289.50,0.00,-0.54,288.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.87,31.33,36.49,36.00,20.00,AUTO,0,100,NaN,289.50,0.00,-0.54,288.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.87,31.35,36.46,36.00,20.00,AUTO,0,100,NaN,289.50,0.00,-0.54,288.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.87,31.36,36.39,36.00,20.00,AUTO,0,100,NaN,289.50,0.00,-0.54,288.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.87,31.40,36.39,36.00,20.00,AUTO,0,100,NaN,289.50,0.00,-0.54,288.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.87,31.42,36.37,36.00,20.00,AUTO,0,100,NaN,289.50,0.00,-0.54,288.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.87,31.45,36.34,36.00,20.00,AUTO,0,100,NaN,289.50,0.00,-0.54,288.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.88,31.48,36.30,36.00,20.00,AUTO,0,100,NaN,289.50,0.00,-0.54,288.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.88,31.51,36.27,36.00,20.00,AUTO,0,100,NaN,289.50,0.00,-0.54,288.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,31.53,36.24,36.00,20.00,AUTO,0,100,NaN,289.50,0.00,-0.54,288.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,31.55,36.21,36.00,20.00,AUTO,0,100,NaN,268.80,0.00,-2.20,266.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.88,31.58,36.19,36.00,20.00,AUTO,0,100,NaN,268.80,0.00,-2.20,266.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.89,31.61,36.15,36.00,20.00,AUTO,0,100,NaN,268.80,0.00,-2.20,266.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.88,31.65,36.09,36.00,20.00,AUTO,0,100,NaN,268.80,0.00,-2.20,266.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,31.68,36.05,36.00,20.00,AUTO,0,100,NaN,268.80,0.00,-2.20,266.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,31.71,36.02,36.00,20.00,AUTO,0,100,NaN,268.80,0.00,-2.20,266.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,31.74,35.98,36.00,20.00,AUTO,0,100,NaN,268.80,0.00,-2.20,266.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,31.78,35.98,36.00,20.00,AUTO,0,100,NaN,268.80,0.00,-2.20,266.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,31.80,35.91,36.00,20.00,AUTO,0,100,NaN,268.80,0.00,-2.20,266.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,31.84,35.87,36.00,20.00,AUTO,0,100,NaN,268.80,0.00,-2.20,266.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,31.88,35.84,36.00,20.00,AUTO,0,100,NaN,268.80,0.00,-2.20,266.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,31.90,35.77,36.00,20.00,AUTO,0,100,NaN,268.80,0.00,-2.20,266.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,31.94,35.76,36.00,20.00,AUTO,0,100,NaN,268.80,0.00,-2.20,266.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,31.95,35.69,36.00,20.00,AUTO,0,100,NaN,268.80,0.00,-2.20,266.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,31.98,35.66,36.00,20.00,AUTO,0,100,NaN,268.80,0.00,-2.20,266.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,32.01,35.59,36.00,20.00,AUTO,0,100,NaN,242.10,0.00,-3.03,239.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,32.05,35.55,36.00,20.00,AUTO,0,100,NaN,242.10,0.00,-3.03,239.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,32.10,35.52,36.00,20.00,AUTO,0,100,NaN,242.10,0.00,-3.03,239.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,32.12,35.50,36.00,20.00,AUTO,0,100,NaN,242.10,0.00,-3.03,239.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,32.15,35.44,36.00,20.00,AUTO,0,100,NaN,242.10,0.00,-3.03,239.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,32.18,35.40,36.00,20.00,AUTO,0,100,NaN,242.10,0.00,-3.03,239.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.92,32.22,35.37,36.00,20.00,AUTO,0,100,NaN,242.10,0.00,-3.03,239.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.91,32.26,35.31,36.00,20.00,AUTO,0,100,NaN,242.10,0.00,-3.03,239.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,32.28,35.28,36.00,20.00,AUTO,0,100,NaN,242.10,0.00,-3.03,239.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,32.32,35.24,36.00,20.00,AUTO,0,100,NaN,242.10,0.00,-3.03,239.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,32.38,35.18,36.00,20.00,AUTO,0,100,NaN,242.10,0.00,-3.03,239.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,32.39,35.15,36.00,20.00,AUTO,0,100,NaN,242.10,0.00,-3.03,239.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,32.42,35.08,36.00,20.00,AUTO,0,100,NaN,242.10,0.00,-3.03,239.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.92,32.45,35.07,36.00,20.00,AUTO,0,100,NaN,242.10,0.00,-3.03,239.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,32.49,35.03,36.00,20.00,AUTO,0,100,NaN,242.10,0.00,-3.03,239.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,32.54,34.96,36.00,20.00,AUTO,0,100,NaN,211.80,0.00,-3.29,208.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,32.57,34.89,36.00,20.00,AUTO,0,100,NaN,211.80,0.00,-3.29,208.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.00,32.60,34.88,36.00,20.00,AUTO,0,100,NaN,211.80,0.00,-3.29,208.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,32.64,34.85,36.00,20.00,AUTO,0,100,NaN,211.80,0.00,-3.29,208.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,32.68,34.78,36.00,20.00,AUTO,0,100,NaN,211.80,0.00,-3.29,208.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.99,32.72,34.74,36.00,20.00,AUTO,0,100,NaN,211.80,0.00,-3.29,208.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,32.74,34.67,36.00,20.00,AUTO,0,100,NaN,211.80,0.00,-3.29,208.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,32.78,34.65,36.00,20.00,AUTO,0,100,NaN,211.80,0.00,-3.29,208.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,32.82,34.61,36.00,20.00,AUTO,0,100,NaN,211.80,0.00,-3.29,208.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,32.86,34.53,36.00,20.00,AUTO,0,100,NaN,211.80,0.00,-3.29,208.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,32.89,34.49,36.00,20.00,AUTO,0,100,NaN,211.80,0.00,-3.29,208.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,32.93,34.45,36.00,20.00,AUTO,0,100,NaN,211.80,0.00,-3.29,208.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,32.96,34.38,36.00,20.00,AUTO,0,100,NaN,211.80,0.00,-3.29,208.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,33.00,34.34,36.00,20.00,AUTO,0,100,NaN,211.80,0.00,-3.29,208.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,33.03,34.31,36.00,20.00,AUTO,0,100,NaN,211.80,0.00,-3.29,208.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,33.06,34.22,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-3.56,175.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,33.09,34.18,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-3.56,175.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.95,33.13,34.12,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-3.56,175.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,33.18,34.08,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-3.56,175.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,33.22,34.00,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-3.56,175.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,33.25,33.96,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-3.56,175.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,33.30,33.94,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-3.56,175.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,33.30,33.86,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-3.56,175.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,33.33,33.82,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-3.56,175.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.96,33.36,33.78,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-3.56,175.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,33.41,33.73,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-3.56,175.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,33.43,33.66,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-3.56,175.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,33.45,33.62,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-3.56,175.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,33.47,33.60,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-3.56,175.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,33.51,33.60,36.00,20.00,AUTO,0,100,NaN,179.10,0.00,-3.56,175.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,33.55,33.51,36.00,20.00,AUTO,0,100,NaN,150.60,0.00,-3.29,147.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,33.57,33.47,36.00,20.00,AUTO,0,100,NaN,150.60,0.00,-3.29,147.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,33.61,33.44,36.00,20.00,AUTO,0,100,NaN,150.60,0.00,-3.29,147.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,33.64,33.41,36.00,20.00,AUTO,0,100,NaN,150.60,0.00,-3.29,147.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,33.66,33.37,36.00,20.00,AUTO,0,100,NaN,150.60,0.00,-3.29,147.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,33.70,33.29,36.00,20.00,AUTO,0,100,NaN,150.60,0.00,-3.29,147.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,33.72,33.21,36.00,20.00,AUTO,0,100,NaN,150.60,0.00,-3.29,147.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.98,33.75,33.21,36.00,20.00,AUTO,0,100,NaN,150.60,0.00,-3.29,147.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,33.77,33.17,36.00,20.00,AUTO,0,100,NaN,150.60,0.00,-3.29,147.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,33.79,33.15,36.00,20.00,AUTO,0,100,NaN,150.60,0.00,-3.29,147.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,33.82,33.11,36.00,20.00,AUTO,0,100,NaN,150.60,0.00,-3.29,147.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,33.85,33.06,36.00,20.00,AUTO,0,100,NaN,150.60,0.00,-3.29,147.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,33.88,33.02,36.00,20.00,AUTO,0,100,NaN,150.60,0.00,-3.29,147.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,33.92,32.99,36.00,20.00,AUTO,0,100,NaN,150.60,0.00,-3.29,147.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,33.95,32.95,36.00,20.00,AUTO,0,100,NaN,150.60,0.00,-3.29,147.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,33.97,32.93,36.00,20.00,AUTO,0,100,NaN,123.90,0.00,-2.85,121.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,34.02,32.88,36.00,20.00,AUTO,0,100,NaN,123.90,0.00,-2.85,121.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,34.04,32.80,36.00,20.00,AUTO,0,100,NaN,123.90,0.00,-2.85,121.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,34.07,32.76,36.00,20.00,AUTO,0,100,NaN,123.90,0.00,-2.85,121.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.00,34.10,32.72,36.00,20.00,AUTO,0,100,NaN,123.90,0.00,-2.85,121.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,34.14,32.70,36.00,20.00,AUTO,0,100,NaN,123.90,0.00,-2.85,121.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,34.18,32.66,36.00,20.00,AUTO,0,100,NaN,123.90,0.00,-2.85,121.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,34.21,32.62,36.00,20.00,AUTO,0,100,NaN,123.90,0.00,-2.85,121.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,34.24,32.57,36.00,20.00,AUTO,0,100,NaN,123.90,0.00,-2.85,121.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,34.27,32.54,36.00,20.00,AUTO,0,100,NaN,123.90,0.00,-2.85,121.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.01,34.30,32.50,36.00,20.00,AUTO,0,100,NaN,123.90,0.00,-2.85,121.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.01,34.32,32.48,36.00,20.00,AUTO,0,100,NaN,123.90,0.00,-2.85,121.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,34.35,32.39,36.00,20.00,AUTO,0,100,NaN,123.90,0.00,-2.85,121.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,34.38,32.35,36.00,20.00,AUTO,0,100,NaN,123.90,0.00,-2.85,121.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,34.40,32.31,36.00,20.00,AUTO,0,100,NaN,123.90,0.00,-2.85,121.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,34.44,32.27,36.00,20.00,AUTO,0,93,NaN,96.60,0.00,-3.13,93.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,34.47,32.23,36.00,20.00,AUTO,0,93,NaN,96.60,0.00,-3.13,93.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.02,34.49,32.21,36.00,20.00,AUTO,0,93,NaN,96.60,0.00,-3.13,93.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,34.52,32.17,36.00,20.00,AUTO,0,93,NaN,96.60,0.00,-3.13,93.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,34.55,32.17,36.00,20.00,AUTO,0,93,NaN,96.60,0.00,-3.13,93.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,34.59,32.09,36.00,20.00,AUTO,0,93,NaN,96.60,0.00,-3.13,93.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,34.61,32.05,36.00,20.00,AUTO,0,93,NaN,96.60,0.00,-3.13,93.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,34.63,32.01,36.00,20.00,AUTO,0,93,NaN,96.60,0.00,-3.13,93.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,34.66,32.02,36.00,20.00,AUTO,0,93,NaN,96.60,0.00,-3.13,93.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.03,34.67,31.98,36.00,20.00,AUTO,0,93,NaN,96.60,0.00,-3.13,93.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,34.69,31.94,36.00,20.00,AUTO,0,93,NaN,96.60,0.00,-3.13,93.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,34.73,31.94,36.00,20.00,AUTO,0,93,NaN,96.60,0.00,-3.13,93.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,34.74,31.90,36.00,20.00,AUTO,0,93,NaN,96.60,0.00,-3.13,93.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,34.77,31.86,36.00,20.00,AUTO,0,93,NaN,96.60,0.00,-3.13,93.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,34.81,31.82,36.00,20.00,AUTO,0,93,NaN,96.60,0.00,-3.13,93.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,34.82,31.78,36.00,20.00,AUTO,0,78,NaN,72.60,8.25,-2.66,78.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,34.85,31.80,36.00,20.00,AUTO,0,78,NaN,72.60,8.25,-2.66,78.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,34.88,31.76,36.00,20.00,AUTO,0,78,NaN,72.60,8.25,-2.66,78.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,34.90,31.72,36.00,20.00,AUTO,0,78,NaN,72.60,8.25,-2.66,78.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,34.93,31.67,36.00,20.00,AUTO,0,78,NaN,72.60,8.25,-2.66,78.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.05,34.94,31.64,36.00,20.00,AUTO,0,78,NaN,72.60,8.25,-2.66,78.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.05,34.97,31.60,36.00,20.00,AUTO,0,78,NaN,72.60,8.25,-2.66,78.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,34.99,31.60,36.00,20.00,AUTO,0,78,NaN,72.60,8.25,-2.66,78.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.05,35.00,31.57,36.00,20.00,AUTO,0,78,NaN,72.60,8.25,-2.66,78.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.01,31.49,36.00,20.00,AUTO,0,78,NaN,72.60,8.25,-2.66,78.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.03,31.49,36.00,20.00,AUTO,0,78,NaN,72.60,8.25,-2.66,78.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.06,35.05,31.45,36.00,20.00,AUTO,0,78,NaN,72.60,8.25,-2.66,78.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,35.09,31.45,36.00,20.00,AUTO,0,78,NaN,72.60,8.25,-2.66,78.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.06,35.11,31.41,36.00,20.00,AUTO,0,78,NaN,72.60,8.25,-2.66,78.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.11,31.37,36.00,20.00,AUTO,0,78,NaN,72.60,8.25,-2.66,78.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.12,31.37,36.00,20.00,AUTO,0,66,NaN,53.40,14.38,-2.20,65.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
