Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
54.92,33.73,31.75,36.00,20.00,AUTO,0,89,NaN,126.75,0.00,-37.49,89.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.76,31.73,36.00,20.00,AUTO,0,89,NaN,126.75,0.00,-37.49,89.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.78,31.69,36.00,20.00,AUTO,0,89,NaN,126.75,0.00,-37.49,89.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.81,31.69,36.00,20.00,AUTO,0,89,NaN,126.75,0.00,-37.49,89.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.83,31.65,36.00,20.00,AUTO,0,89,NaN,126.75,0.00,-37.49,89.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.87,31.61,36.00,20.00,AUTO,0,89,NaN,126.75,0.00,-37.49,89.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.91,31.57,36.00,20.00,AUTO,0,83,NaN,107.50,13.88,-38.28,83.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.95,31.54,36.00,20.00,AUTO,0,83,NaN,107.50,13.88,-38.28,83.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.95,31.51,36.00,20.00,AUTO,0,83,NaN,107.50,13.88,-38.28,83.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,33.95,31.47,36.00,20.00,AUTO,0,83,NaN,107.50,13.88,-38.28,83.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.93,33.99,31.42,36.00,20.00,AUTO,0,83,NaN,107.50,13.88,-38.28,83.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.93,34.02,31.38,36.00,20.00,AUTO,0,83,NaN,107.50,13.88,-38.28,83.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,34.04,31.35,36.00,20.00,AUTO,0,83,NaN,107.50,13.88,-38.28,83.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,34.06,31.31,36.00,20.00,AUTO,0,83,NaN,107.50,13.88,-38.28,83.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,34.09,31.26,36.00,20.00,AUTO,0,83,NaN,107.50,13.88,-38.28,83.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,34.12,31.28,36.00,20.00,AUTO,0,83,NaN,107.50,13.88,-38.28,83.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,34.14,31.24,36.00,20.00,AUTO,0,83,NaN,107.50,13.88,-38.28,83.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,34.18,31.20,36.00,20.00,AUTO,0,83,NaN,107.50,13.88,-38.28,83.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,34.20,31.16,36.00,20.00,AUTO,0,83,NaN,107.50,13.88,-38.28,83.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,34.23,31.12,36.00,20.00,AUTO,0,83,NaN,107.50,13.88,-38.28,83.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,34.25,31.12,36.00,20.00,AUTO,0,83,NaN,107.50,13.88,-38.28,83.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,34.26,31.08,36.00,20.00,AUTO,0,75,NaN,88.00,25.45,-38.40,75.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,34.27,31.04,36.00,20.00,AUTO,0,75,NaN,88.00,25.45,-38.40,75.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,34.31,31.02,36.00,20.00,AUTO,0,75,NaN,88.00,25.45,-38.40,75.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,34.32,30.97,36.00,20.00,AUTO,0,75,NaN,88.00,25.45,-38.40,75.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.35,30.97,36.00,20.00,AUTO,0,75,NaN,88.00,25.45,-38.40,75.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,34.38,30.90,36.00,20.00,AUTO,0,75,NaN,88.00,25.45,-38.40,75.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,34.39,30.90,36.00,20.00,AUTO,0,75,NaN,88.00,25.45,-38.40,75.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,34.40,30.85,36.00,20.00,AUTO,0,75,NaN,88.00,25.45,-38.40,75.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,34.44,30.85,36.00,20.00,AUTO,0,75,NaN,88.00,25.45,-38.40,75.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.96,34.46,30.87,36.00,20.00,AUTO,0,75,NaN,88.00,25.45,-38.40,75.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.47,30.83,36.00,20.00,AUTO,0,75,NaN,88.00,25.45,-38.40,75.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.49,30.83,36.00,20.00,AUTO,0,75,NaN,88.00,25.45,-38.40,75.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.52,30.79,36.00,20.00,AUTO,0,75,NaN,88.00,25.45,-38.40,75.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.55,30.75,36.00,20.00,AUTO,0,75,NaN,88.00,25.45,-38.40,75.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.56,30.71,36.00,20.00,AUTO,0,75,NaN,88.00,25.45,-38.40,75.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.57,30.71,36.00,20.00,AUTO,0,75,NaN,72.25,34.98,-32.20,75.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.60,30.67,36.00,20.00,AUTO,0,75,NaN,72.25,34.98,-32.20,75.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.62,30.63,36.00,20.00,AUTO,0,75,NaN,72.25,34.98,-32.20,75.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.64,30.64,36.00,20.00,AUTO,0,75,NaN,72.25,34.98,-32.20,75.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.65,30.61,36.00,20.00,AUTO,0,75,NaN,72.25,34.98,-32.20,75.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.68,30.57,36.00,20.00,AUTO,0,75,NaN,72.25,34.98,-32.20,75.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,34.71,30.52,36.00,20.00,AUTO,0,75,NaN,72.25,34.98,-32.20,75.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.98,34.74,30.48,36.00,20.00,AUTO,0,75,NaN,72.25,34.98,-32.20,75.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.75,30.48,36.00,20.00,AUTO,0,75,NaN,72.25,34.98,-32.20,75.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.76,30.45,36.00,20.00,AUTO,0,75,NaN,72.25,34.98,-32.20,75.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.77,30.46,36.00,20.00,AUTO,0,75,NaN,72.25,34.98,-32.20,75.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,34.78,30.46,36.00,20.00,AUTO,0,75,NaN,72.25,34.98,-32.20,75.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,34.81,30.42,36.00,20.00,AUTO,0,75,NaN,72.25,34.98,-32.20,75.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,34.83,30.38,36.00,20.00,AUTO,0,75,NaN,72.25,34.98,-32.20,75.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,34.85,30.38,36.00,20.00,AUTO,0,75,NaN,72.25,34.98,-32.20,75.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,34.85,30.38,36.00,20.00,AUTO,0,71,NaN,58.00,42.68,-29.60,71.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,34.86,30.34,36.00,20.00,AUTO,0,71,NaN,58.00,42.68,-29.60,71.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,34.88,30.30,36.00,20.00,AUTO,0,71,NaN,58.00,42.68,-29.60,71.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,34.90,30.30,36.00,20.00,AUTO,0,71,NaN,58.00,42.68,-29.60,71.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,34.91,30.25,36.00,20.00,AUTO,0,71,NaN,58.00,42.68,-29.60,71.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.00,34.93,30.22,36.00,20.00,AUTO,0,71,NaN,58.00,42.68,-29.60,71.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,34.94,30.22,36.00,20.00,AUTO,0,71,NaN,58.00,42.68,-29.60,71.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,34.95,30.18,36.00,20.00,AUTO,0,71,NaN,58.00,42.68,-29.60,71.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,34.97,30.19,36.00,20.00,AUTO,0,71,NaN,58.00,42.68,-29.60,71.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,34.98,30.16,36.00,20.00,AUTO,0,71,NaN,58.00,42.68,-29.60,71.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.02,35.01,30.16,36.00,20.00,AUTO,0,71,NaN,58.00,42.68,-29.60,71.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.02,35.05,30.11,36.00,20.00,AUTO,0,71,NaN,58.00,42.68,-29.60,71.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.07,30.07,36.00,20.00,AUTO,0,71,NaN,58.00,42.68,-29.60,71.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.08,30.07,36.00,20.00,AUTO,0,71,NaN,58.00,42.68,-29.60,71.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.10,30.07,36.00,20.00,AUTO,0,71,NaN,58.00,42.68,-29.60,71.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,35.09,30.07,36.00,20.00,AUTO,0,69,NaN,45.50,48.89,-25.17,69.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,35.11,30.05,36.00,20.00,AUTO,0,69,NaN,45.50,48.89,-25.17,69.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.12,30.05,36.00,20.00,AUTO,0,69,NaN,45.50,48.89,-25.17,69.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.14,30.01,36.00,20.00,AUTO,0,69,NaN,45.50,48.89,-25.17,69.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.15,30.01,36.00,20.00,AUTO,0,69,NaN,45.50,48.89,-25.17,69.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.16,29.96,36.00,20.00,AUTO,0,69,NaN,45.50,48.89,-25.17,69.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.19,29.96,36.00,20.00,AUTO,0,69,NaN,45.50,48.89,-25.17,69.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.21,29.93,36.00,20.00,AUTO,0,69,NaN,45.50,48.89,-25.17,69.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.22,29.93,36.00,20.00,AUTO,0,69,NaN,45.50,48.89,-25.17,69.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.03,35.23,29.89,36.00,20.00,AUTO,0,69,NaN,45.50,48.89,-25.17,69.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.24,29.89,36.00,20.00,AUTO,0,69,NaN,45.50,48.89,-25.17,69.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.27,29.85,36.00,20.00,AUTO,0,69,NaN,45.50,48.89,-25.17,69.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.28,29.85,36.00,20.00,AUTO,0,69,NaN,45.50,48.89,-25.17,69.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.30,29.80,36.00,20.00,AUTO,0,69,NaN,45.50,48.89,-25.17,69.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.33,29.83,36.00,20.00,AUTO,0,69,NaN,45.50,48.89,-25.17,69.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.33,29.78,36.00,20.00,AUTO,0,65,NaN,34.25,53.67,-22.70,65.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.33,29.78,36.00,20.00,AUTO,0,65,NaN,34.25,53.67,-22.70,65.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.34,29.74,36.00,20.00,AUTO,0,65,NaN,34.25,53.67,-22.70,65.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.35,29.74,36.00,20.00,AUTO,0,65,NaN,34.25,53.67,-22.70,65.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.36,29.74,36.00,20.00,AUTO,0,65,NaN,34.25,53.67,-22.70,65.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.05,35.37,29.71,36.00,20.00,AUTO,0,65,NaN,34.25,53.67,-22.70,65.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.38,29.71,36.00,20.00,AUTO,0,65,NaN,34.25,53.67,-22.70,65.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.39,29.66,36.00,20.00,AUTO,0,65,NaN,34.25,53.67,-22.70,65.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.40,29.66,36.00,20.00,AUTO,0,65,NaN,34.25,53.67,-22.70,65.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.42,29.66,36.00,20.00,AUTO,0,65,NaN,34.25,53.67,-22.70,65.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
