Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
23.04,37.26,26.48,36.00,20.00,AUTO,0,0,0,-69.50,0.00,3.68,-65.82,NaN,NaN,NaN,NaN
24.04,37.25,26.48,36.00,20.00,AUTO,0,0,0,-69.50,0.00,3.68,-65.82,NaN,NaN,NaN,NaN
25.04,37.23,26.50,36.00,20.00,AUTO,0,0,0,-69.50,0.00,3.68,-65.82,NaN,NaN,NaN,NaN
26.04,37.21,26.55,36.00,20.00,AUTO,0,0,0,-69.50,0.00,3.68,-65.82,NaN,NaN,NaN,NaN
27.04,37.20,26.55,36.00,20.00,AUTO,0,0,0,-69.50,0.00,3.68,-65.82,NaN,NaN,NaN,NaN
28.04,37.18,26.59,36.00,20.00,AUTO,0,0,0,-69.50,0.00,3.68,-65.82,NaN,NaN,NaN,NaN
29.04,37.17,26.62,36.00,20.00,AUTO,0,0,0,-69.50,0.00,3.68,-65.82,NaN,NaN,NaN,NaN
30.05,37.15,26.62,36.00,20.00,AUTO,0,0,0,-69.50,0.00,3.68,-65.82,NaN,NaN,NaN,NaN
31.05,37.14,26.67,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
32.05,37.12,26.67,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
33.05,37.11,26.71,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
34.05,37.08,26.75,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
35.06,37.06,26.75,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
36.06,37.05,26.79,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
37.06,37.03,26.81,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
38.06,37.01,26.81,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
39.06,37.00,26.85,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
40.06,36.98,26.90,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
41.07,36.96,26.94,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
42.06,36.95,26.94,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
43.07,36.92,26.97,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
44.07,36.88,26.97,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
45.07,36.86,26.92,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
46.07,36.81,26.84,36.00,20.00,AUTO,0,0,0,-58.00,0.00,7.18,-50.82,NaN,NaN,NaN,NaN
47.07,36.77,26.80,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
48.08,36.75,26.80,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
49.08,36.72,26.76,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
50.08,36.67,26.66,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
51.08,36.60,26.62,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
52.08,36.53,26.61,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
53.08,36.51,26.61,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
54.09,36.43,26.57,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
55.08,36.19,26.49,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
56.09,35.82,26.35,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
57.09,35.44,26.39,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
58.09,35.09,26.53,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
59.09,34.84,26.70,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
60.09,34.59,26.97,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
61.09,34.31,27.18,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
62.10,34.02,27.41,36.00,20.00,AUTO,0,0,0,-41.75,0.00,10.06,-31.69,NaN,NaN,NaN,NaN
63.10,33.74,27.74,36.00,20.00,AUTO,0,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
64.10,33.53,27.97,36.00,20.00,AUTO,1,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
65.10,33.30,28.23,36.00,20.00,MAN,1,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
66.10,33.07,28.48,36.00,20.00,MAN,1,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
67.11,32.87,28.74,36.00,20.00,MAN,1,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
68.11,32.63,29.01,36.00,20.00,MAN,1,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
69.11,32.38,29.26,36.00,20.00,MAN,1,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
70.11,32.18,29.52,36.00,20.00,MAN,1,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
71.11,32.00,29.79,36.00,20.00,MAN,1,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
72.11,31.82,30.06,36.00,20.00,MAN,1,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
73.11,31.65,30.32,36.00,20.00,MAN,1,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
74.11,31.48,30.54,36.00,20.00,MAN,1,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
75.12,31.28,30.80,36.00,20.00,MAN,1,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
76.12,31.10,31.03,36.00,20.00,MAN,1,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
77.12,31.02,31.29,36.00,20.00,MAN,9,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
78.12,30.96,31.53,36.00,20.00,MAN,9,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
79.12,30.92,31.69,36.00,20.00,MAN,9,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
80.12,30.86,31.83,36.00,20.00,MAN,9,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
81.13,30.82,31.96,36.00,20.00,MAN,9,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
82.13,30.80,32.03,36.00,20.00,MAN,9,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
83.13,30.77,32.15,36.00,20.00,MAN,9,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
84.13,30.72,32.18,36.00,20.00,MAN,9,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
85.13,30.69,32.25,36.00,20.00,MAN,9,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
86.14,30.67,32.30,36.00,20.00,MAN,9,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
87.14,30.64,32.38,36.00,20.00,MAN,9,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
88.14,30.61,32.41,36.00,20.00,MAN,9,100,0,91.75,0.00,96.47,188.22,NaN,NaN,NaN,NaN
94.50,30.49,32.68,36.00,20.00,AUTO,5,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
95.50,30.48,32.72,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
96.51,30.46,32.76,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
97.51,30.45,32.76,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
98.51,30.42,32.80,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
99.51,30.40,32.80,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
100.51,30.38,32.88,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
101.52,30.36,32.86,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
102.52,30.35,32.86,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
103.51,30.34,32.94,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
104.52,30.33,32.94,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
105.52,30.32,33.02,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
106.52,30.31,33.02,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
107.52,30.30,33.06,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
108.52,30.28,33.10,36.00,20.00,AUTO,9,0,0,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN
109.53,30.26,33.10,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
110.53,30.25,33.14,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
111.53,30.25,33.18,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
112.53,30.24,33.18,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
113.53,30.23,33.22,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
114.53,30.23,33.26,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
115.54,30.23,33.30,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
116.54,30.24,33.30,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
117.54,30.25,33.30,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
118.54,30.26,33.30,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
119.54,30.27,33.30,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
120.55,30.31,33.30,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
121.54,30.33,33.30,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
122.55,30.35,33.30,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
123.55,30.36,33.28,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
124.55,30.38,33.28,36.00,20.00,AUTO,9,100,0,285.50,0.00,7.47,292.97,NaN,NaN,NaN,NaN
125.55,30.38,33.28,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
126.55,30.40,33.24,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
127.55,30.44,33.24,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
128.56,30.46,33.20,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
129.56,30.48,33.16,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
130.56,30.53,33.16,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
131.56,30.55,33.12,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
132.56,30.56,33.09,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
133.57,30.56,33.05,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
134.57,30.59,33.02,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
135.57,30.64,32.98,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
136.57,30.68,32.89,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
137.57,30.74,32.92,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
138.57,30.77,32.87,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
139.57,30.81,32.80,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
140.57,30.85,32.76,36.00,20.00,AUTO,9,100,0,281.50,0.00,-4.41,277.09,NaN,NaN,NaN,NaN
141.58,30.90,32.73,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
142.58,30.92,32.65,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
143.58,30.97,32.61,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
144.58,31.02,32.57,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
145.58,31.06,32.49,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
146.58,31.11,32.47,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
147.59,31.14,32.43,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
148.58,31.19,32.35,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
149.59,31.23,32.32,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
150.59,31.28,32.28,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
151.59,31.33,32.21,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
152.59,31.41,32.16,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
153.59,31.48,32.06,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
154.60,31.52,31.99,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
155.60,31.55,31.90,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
156.60,31.60,31.88,36.00,20.00,AUTO,9,100,0,258.50,0.00,-15.15,243.35,NaN,NaN,NaN,NaN
157.60,31.66,31.80,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
158.60,31.71,31.76,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
159.60,31.76,31.70,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
160.61,31.81,31.62,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
161.61,31.85,31.57,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
162.61,31.92,31.51,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
163.61,31.95,31.48,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
164.61,32.04,31.39,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
165.62,32.13,31.33,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
166.61,32.18,31.21,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
167.62,32.23,31.12,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
168.62,32.28,31.06,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
169.62,32.33,30.99,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
170.62,32.39,30.90,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
171.62,32.46,30.88,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
172.62,32.50,30.80,36.00,20.00,AUTO,9,100,0,221.25,0.00,-24.18,197.07,NaN,NaN,NaN,NaN
173.63,32.54,30.72,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
174.63,32.58,30.68,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
175.63,32.61,30.61,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
176.63,32.67,30.58,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
177.63,32.71,30.49,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
178.63,32.76,30.45,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
179.64,32.82,30.43,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
180.64,32.86,30.31,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
181.64,32.91,30.27,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
182.64,32.98,30.21,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
183.64,33.02,30.16,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
184.64,33.05,30.09,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
185.64,33.09,30.05,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
186.65,33.13,30.03,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
187.65,33.17,29.98,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
188.65,33.20,29.94,36.00,20.00,AUTO,9,100,0,176.00,0.00,-28.90,147.10,NaN,NaN,NaN,NaN
189.65,33.25,29.87,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
190.65,33.31,29.84,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
191.65,33.36,29.80,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
192.66,33.40,29.76,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
193.66,33.43,29.68,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
194.66,33.49,29.65,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
195.66,33.51,29.61,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
196.66,33.57,29.58,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
197.67,33.61,29.45,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
198.67,33.64,29.43,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
199.66,33.68,29.39,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
200.67,33.72,29.35,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
201.67,33.76,29.31,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
202.67,33.80,29.24,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
203.67,33.83,29.24,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
204.67,33.89,29.16,36.00,20.00,AUTO,9,100,0,140.75,0.00,-23.00,117.75,NaN,NaN,NaN,NaN
205.68,33.92,29.13,36.00,20.00,AUTO,9,87,0,107.00,0.00,-20.48,86.52,NaN,NaN,NaN,NaN
206.68,33.95,29.08,36.00,20.00,AUTO,9,87,0,107.00,0.00,-20.48,86.52,NaN,NaN,NaN,NaN
207.68,33.99,29.06,36.00,20.00,AUTO,9,87,0,107.00,0.00,-20.48,86.52,NaN,NaN,NaN,NaN
208.68,34.02,29.02,36.00,20.00,AUTO,9,87,0,107.00,0.00,-20.48,86.52,NaN,NaN,NaN,NaN
209.68,34.05,28.97,36.00,20.00,AUTO,9,87,0,107.00,0.00,-20.48,86.52,NaN,NaN,NaN,NaN
210.68,34.10,28.93,36.00,20.00,AUTO,1,87,0,107.00,0.00,-20.48,86.52,NaN,NaN,NaN,NaN
211.69,34.14,28.91,36.00,20.00,AUTO,1,87,0,107.00,0.00,-20.48,86.52,NaN,NaN,NaN,NaN
212.69,34.19,28.87,36.00,20.00,AUTO,1,87,0,107.00,0.00,-20.48,86.52,NaN,NaN,NaN,NaN
213.69,34.24,28.84,36.00,20.00,AUTO,1,87,0,107.00,0.00,-20.48,86.52,NaN,NaN,NaN,NaN
214.69,34.27,28.79,36.00,20.00,AUTO,0,87,0,107.00,0.00,-20.48,86.52,NaN,NaN,NaN,NaN
215.69,34.30,28.75,36.00,20.00,AUTO,0,87,0,107.00,0.00,-20.48,86.52,NaN,NaN,NaN,NaN
216.69,34.34,28.73,36.00,20.00,AUTO,0,87,0,107.00,0.00,-20.48,86.52,NaN,NaN,NaN,NaN
217.69,34.37,28.65,36.00,20.00,AUTO,0,87,0,107.00,0.00,-20.48,86.52,NaN,NaN,NaN,NaN
218.70,34.40,28.61,36.00,20.00,AUTO,0,87,0,107.00,0.00,-20.48,86.52,NaN,NaN,NaN,NaN
219.70,34.46,28.61,36.00,20.00,AUTO,0,87,0,107.00,0.00,-20.48,86.52,NaN,NaN,NaN,NaN
