Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
360.56,36.33,28.13,36.00,20.00,AUTO,0,5,0,-16.50,72.98,-1.51,54.97,NaN,NaN,NaN,NaN
361.57,36.33,28.17,36.00,20.00,AUTO,0,5,0,-16.50,72.98,-1.51,54.97,NaN,NaN,NaN,NaN
362.57,36.31,28.17,36.00,20.00,AUTO,0,5,0,-16.50,71.06,-0.36,54.20,NaN,NaN,NaN,NaN
363.57,36.31,28.17,36.00,20.00,AUTO,0,5,0,-16.50,71.06,-0.36,54.20,NaN,NaN,NaN,NaN
364.58,36.31,28.17,36.00,20.00,AUTO,0,5,0,-16.50,71.06,-0.36,54.20,NaN,NaN,NaN,NaN
365.57,36.31,28.17,36.00,20.00,AUTO,0,5,0,-16.50,71.06,-0.36,54.20,NaN,NaN,NaN,NaN
366.57,36.31,28.17,36.00,20.00,AUTO,0,5,0,-16.50,71.06,-0.36,54.20,NaN,NaN,NaN,NaN
367.57,36.33,28.17,36.00,20.00,AUTO,0,5,0,-16.50,71.06,-0.36,54.20,NaN,NaN,NaN,NaN
368.58,36.33,28.17,36.00,20.00,AUTO,0,5,0,-16.50,71.06,-0.36,54.20,NaN,NaN,NaN,NaN
369.58,36.33,28.21,36.00,20.00,AUTO,0,5,0,-16.50,71.06,-0.36,54.20,NaN,NaN,NaN,NaN
370.58,36.31,28.21,36.00,20.00,AUTO,0,2,0,-16.50,69.16,-0.61,52.05,NaN,NaN,NaN,NaN
371.58,36.31,28.21,36.00,20.00,AUTO,0,2,0,-16.50,69.16,-0.61,52.05,NaN,NaN,NaN,NaN
372.58,36.31,28.21,36.00,20.00,AUTO,0,2,0,-16.50,69.16,-0.61,52.05,NaN,NaN,NaN,NaN
373.59,36.32,28.21,36.00,20.00,AUTO,0,2,0,-16.50,69.16,-0.61,52.05,NaN,NaN,NaN,NaN
374.58,36.32,28.21,36.00,20.00,AUTO,0,2,0,-16.50,69.16,-0.61,52.05,NaN,NaN,NaN,NaN
375.59,36.33,28.21,36.00,20.00,AUTO,0,2,0,-16.50,69.16,-0.61,52.05,NaN,NaN,NaN,NaN
376.59,36.33,28.21,36.00,20.00,AUTO,0,2,0,-16.50,69.16,-0.61,52.05,NaN,NaN,NaN,NaN
377.59,36.33,28.21,36.00,20.00,AUTO,0,2,0,-16.50,69.16,-0.61,52.05,NaN,NaN,NaN,NaN
378.60,36.32,28.21,36.00,20.00,AUTO,0,0,0,-16.50,67.24,-0.85,49.89,NaN,NaN,NaN,NaN
379.59,36.31,28.21,36.00,20.00,AUTO,0,0,0,-16.50,67.24,-0.85,49.89,NaN,NaN,NaN,NaN
380.60,36.31,28.25,36.00,20.00,AUTO,0,0,0,-16.50,67.24,-0.85,49.89,NaN,NaN,NaN,NaN
381.60,36.31,28.25,36.00,20.00,AUTO,0,0,0,-16.50,67.24,-0.85,49.89,NaN,NaN,NaN,NaN
382.60,36.33,28.25,36.00,20.00,AUTO,0,0,0,-16.50,67.24,-0.85,49.89,NaN,NaN,NaN,NaN
383.60,36.32,28.25,36.00,20.00,AUTO,0,0,0,-16.50,67.24,-0.85,49.89,NaN,NaN,NaN,NaN
384.60,36.32,28.25,36.00,20.00,AUTO,0,0,0,-16.50,67.24,-0.85,49.89,NaN,NaN,NaN,NaN
385.60,36.32,28.25,36.00,20.00,AUTO,0,0,0,-16.50,67.24,-0.85,49.89,NaN,NaN,NaN,NaN
386.61,36.31,28.25,36.00,20.00,AUTO,0,0,0,-16.00,65.33,0.61,49.94,NaN,NaN,NaN,NaN
387.61,36.30,28.29,36.00,20.00,AUTO,0,0,0,-16.00,65.33,0.61,49.94,NaN,NaN,NaN,NaN
388.61,36.29,28.29,36.00,20.00,AUTO,0,0,0,-16.00,65.33,0.61,49.94,NaN,NaN,NaN,NaN
389.61,36.29,28.29,36.00,20.00,AUTO,0,0,0,-16.00,65.33,0.61,49.94,NaN,NaN,NaN,NaN
390.61,36.31,28.29,36.00,20.00,AUTO,0,0,0,-16.00,65.33,0.61,49.94,NaN,NaN,NaN,NaN
391.62,36.31,28.29,36.00,20.00,AUTO,0,0,0,-16.00,65.33,0.61,49.94,NaN,NaN,NaN,NaN
392.62,36.30,28.33,36.00,20.00,AUTO,0,0,0,-16.00,65.33,0.61,49.94,NaN,NaN,NaN,NaN
393.61,36.30,28.33,36.00,20.00,AUTO,0,0,0,-16.00,65.33,0.61,49.94,NaN,NaN,NaN,NaN
394.62,36.28,28.33,36.00,20.00,AUTO,0,1,0,-15.00,63.52,1.76,50.28,NaN,NaN,NaN,NaN
395.62,36.27,28.33,36.00,20.00,AUTO,0,1,0,-15.00,63.52,1.76,50.28,NaN,NaN,NaN,NaN
396.62,36.27,28.33,36.00,20.00,AUTO,0,1,0,-15.00,63.52,1.76,50.28,NaN,NaN,NaN,NaN
397.62,36.27,28.37,36.00,20.00,AUTO,0,1,0,-15.00,63.52,1.76,50.28,NaN,NaN,NaN,NaN
398.62,36.28,28.37,36.00,20.00,AUTO,0,1,0,-15.00,63.52,1.76,50.28,NaN,NaN,NaN,NaN
399.62,36.27,28.37,36.00,20.00,AUTO,0,1,0,-15.00,63.52,1.76,50.28,NaN,NaN,NaN,NaN
400.63,36.27,28.37,36.00,20.00,AUTO,0,1,0,-15.00,63.52,1.76,50.28,NaN,NaN,NaN,NaN
401.65,36.27,28.37,36.00,20.00,AUTO,0,1,0,-15.00,63.52,1.76,50.28,NaN,NaN,NaN,NaN
402.63,36.24,28.42,36.00,20.00,AUTO,0,2,0,-13.50,61.89,3.03,51.42,NaN,NaN,NaN,NaN
403.64,36.24,28.42,36.00,20.00,AUTO,0,2,0,-13.50,61.89,3.03,51.42,NaN,NaN,NaN,NaN
404.63,36.23,28.42,36.00,20.00,AUTO,0,2,0,-13.50,61.89,3.03,51.42,NaN,NaN,NaN,NaN
405.64,36.23,28.42,36.00,20.00,AUTO,0,2,0,-13.50,61.89,3.03,51.42,NaN,NaN,NaN,NaN
406.64,36.23,28.45,36.00,20.00,AUTO,0,2,0,-13.50,61.89,3.03,51.42,NaN,NaN,NaN,NaN
407.64,36.23,28.45,36.00,20.00,AUTO,0,2,0,-13.50,61.89,3.03,51.42,NaN,NaN,NaN,NaN
408.64,36.23,28.45,36.00,20.00,AUTO,0,2,0,-13.50,61.89,3.03,51.42,NaN,NaN,NaN,NaN
409.64,36.22,28.45,36.00,20.00,AUTO,0,2,0,-13.50,61.89,3.03,51.42,NaN,NaN,NaN,NaN
410.64,36.19,28.48,36.00,20.00,AUTO,0,5,0,-11.25,60.50,4.91,54.16,NaN,NaN,NaN,NaN
411.64,36.19,28.48,36.00,20.00,AUTO,0,5,0,-11.25,60.50,4.91,54.16,NaN,NaN,NaN,NaN
412.65,36.19,28.48,36.00,20.00,AUTO,0,5,0,-11.25,60.50,4.91,54.16,NaN,NaN,NaN,NaN
413.65,36.18,28.48,36.00,20.00,AUTO,0,5,0,-11.25,60.50,4.91,54.16,NaN,NaN,NaN,NaN
414.65,36.18,28.48,36.00,20.00,AUTO,0,5,0,-11.25,60.50,4.91,54.16,NaN,NaN,NaN,NaN
415.65,36.21,28.48,36.00,20.00,AUTO,0,5,0,-11.25,60.50,4.91,54.16,NaN,NaN,NaN,NaN
416.65,36.19,28.52,36.00,20.00,AUTO,0,5,0,-11.25,60.50,4.91,54.16,NaN,NaN,NaN,NaN
417.65,36.19,28.52,36.00,20.00,AUTO,0,5,0,-11.25,60.50,4.91,54.16,NaN,NaN,NaN,NaN
418.66,36.16,28.52,36.00,20.00,AUTO,0,3,0,-9.50,59.36,3.09,52.95,NaN,NaN,NaN,NaN
419.66,36.16,28.56,36.00,20.00,AUTO,0,3,0,-9.50,59.36,3.09,52.95,NaN,NaN,NaN,NaN
420.66,36.16,28.56,36.00,20.00,AUTO,0,3,0,-9.50,59.36,3.09,52.95,NaN,NaN,NaN,NaN
421.66,36.15,28.56,36.00,20.00,AUTO,0,3,0,-9.50,59.36,3.09,52.95,NaN,NaN,NaN,NaN
422.66,36.15,28.56,36.00,20.00,AUTO,0,3,0,-9.50,59.36,3.09,52.95,NaN,NaN,NaN,NaN
423.67,36.16,28.56,36.00,20.00,AUTO,0,3,0,-9.50,59.36,3.09,52.95,NaN,NaN,NaN,NaN
424.67,36.16,28.60,36.00,20.00,AUTO,0,3,0,-9.50,59.36,3.09,52.95,NaN,NaN,NaN,NaN
425.66,36.16,28.60,36.00,20.00,AUTO,0,3,0,-9.50,59.36,3.09,52.95,NaN,NaN,NaN,NaN
426.67,36.14,28.60,36.00,20.00,AUTO,0,4,0,-8.00,58.42,3.15,53.57,NaN,NaN,NaN,NaN
427.67,36.14,28.60,36.00,20.00,AUTO,0,4,0,-8.00,58.42,3.15,53.57,NaN,NaN,NaN,NaN
428.67,36.13,28.60,36.00,20.00,AUTO,0,4,0,-8.00,58.42,3.15,53.57,NaN,NaN,NaN,NaN
429.67,36.12,28.64,36.00,20.00,AUTO,0,4,0,-8.00,58.42,3.15,53.57,NaN,NaN,NaN,NaN
430.67,36.12,28.64,36.00,20.00,AUTO,0,4,0,-8.00,58.42,3.15,53.57,NaN,NaN,NaN,NaN
431.67,36.13,28.64,36.00,20.00,AUTO,0,4,0,-8.00,58.42,3.15,53.57,NaN,NaN,NaN,NaN
432.68,36.12,28.64,36.00,20.00,AUTO,0,4,0,-8.00,58.42,3.15,53.57,NaN,NaN,NaN,NaN
433.68,36.12,28.68,36.00,20.00,AUTO,0,4,0,-8.00,58.42,3.15,53.57,NaN,NaN,NaN,NaN
434.68,36.10,28.68,36.00,20.00,AUTO,0,7,0,-6.00,57.65,4.61,56.26,NaN,NaN,NaN,NaN
435.68,36.09,28.68,36.00,20.00,AUTO,0,7,0,-6.00,57.65,4.61,56.26,NaN,NaN,NaN,NaN
436.68,36.09,28.68,36.00,20.00,AUTO,0,7,0,-6.00,57.65,4.61,56.26,NaN,NaN,NaN,NaN
437.69,36.08,28.68,36.00,20.00,AUTO,0,7,0,-6.00,57.65,4.61,56.26,NaN,NaN,NaN,NaN
438.69,36.08,28.72,36.00,20.00,AUTO,0,7,0,-6.00,57.65,4.61,56.26,NaN,NaN,NaN,NaN
439.69,36.09,28.72,36.00,20.00,AUTO,0,7,0,-6.00,57.65,4.61,56.26,NaN,NaN,NaN,NaN
440.69,36.08,28.72,36.00,20.00,AUTO,0,7,0,-6.00,57.65,4.61,56.26,NaN,NaN,NaN,NaN
441.69,36.09,28.76,36.00,20.00,AUTO,0,7,0,-6.00,57.65,4.61,56.26,NaN,NaN,NaN,NaN
442.69,36.06,28.76,36.00,20.00,AUTO,0,7,0,-4.25,57.13,3.88,56.76,NaN,NaN,NaN,NaN
443.69,36.03,28.76,36.00,20.00,AUTO,0,7,0,-4.25,57.13,3.88,56.76,NaN,NaN,NaN,NaN
444.70,36.03,28.76,36.00,20.00,AUTO,0,7,0,-4.25,57.13,3.88,56.76,NaN,NaN,NaN,NaN
445.70,36.03,28.76,36.00,20.00,AUTO,0,7,0,-4.25,57.13,3.88,56.76,NaN,NaN,NaN,NaN
446.70,36.03,28.76,36.00,20.00,AUTO,0,7,0,-4.25,57.13,3.88,56.76,NaN,NaN,NaN,NaN
447.70,36.03,28.80,36.00,20.00,AUTO,0,7,0,-4.25,57.13,3.88,56.76,NaN,NaN,NaN,NaN
448.70,36.03,28.80,36.00,20.00,AUTO,0,7,0,-4.25,57.13,3.88,56.76,NaN,NaN,NaN,NaN
449.70,36.03,28.80,36.00,20.00,AUTO,0,7,0,-4.25,57.13,3.88,56.76,NaN,NaN,NaN,NaN
450.71,36.02,28.78,36.00,20.00,AUTO,0,4,0,-1.50,56.93,6.18,61.61,NaN,NaN,NaN,NaN
451.71,36.02,28.87,36.00,20.00,AUTO,0,4,0,-1.50,56.93,6.18,61.61,NaN,NaN,NaN,NaN
452.71,36.02,28.87,36.00,20.00,AUTO,0,4,0,-1.50,56.93,6.18,61.61,NaN,NaN,NaN,NaN
453.71,36.02,28.87,28.40,20.00,AUTO,2,4,0,-1.50,56.93,6.18,61.61,NaN,NaN,NaN,NaN
454.71,36.02,28.87,28.40,20.00,AUTO,2,4,0,-1.50,56.93,6.18,61.61,NaN,NaN,NaN,NaN
455.72,36.02,28.87,28.40,20.00,AUTO,2,4,0,-1.50,56.93,6.18,61.61,NaN,NaN,NaN,NaN
456.71,36.02,28.90,28.40,20.00,AUTO,2,4,0,-1.50,56.93,6.18,61.61,NaN,NaN,NaN,NaN
457.71,36.02,28.90,28.40,20.00,AUTO,2,4,0,-1.50,56.93,6.18,61.61,NaN,NaN,NaN,NaN
458.72,36.02,28.90,28.40,20.00,AUTO,2,0,0,-381.00,56.93,0.97,-323.10,NaN,NaN,NaN,NaN
459.72,36.02,28.95,28.40,20.00,AUTO,2,0,0,-381.00,56.93,0.97,-323.10,NaN,NaN,NaN,NaN
460.72,36.02,28.95,28.40,20.00,AUTO,2,0,0,-381.00,56.93,0.97,-323.10,NaN,NaN,NaN,NaN
461.72,36.02,28.95,28.40,20.00,AUTO,2,0,0,-381.00,56.93,0.97,-323.10,NaN,NaN,NaN,NaN
462.72,36.02,28.95,28.40,20.00,AUTO,2,0,0,-381.00,56.93,0.97,-323.10,NaN,NaN,NaN,NaN
463.73,36.00,28.99,28.40,20.00,AUTO,2,0,0,-381.00,56.93,0.97,-323.10,NaN,NaN,NaN,NaN
464.73,36.00,28.99,28.40,20.00,AUTO,2,0,0,-381.00,56.93,0.97,-323.10,NaN,NaN,NaN,NaN
465.73,35.98,28.99,28.40,20.00,AUTO,2,0,0,-381.00,56.93,0.97,-323.10,NaN,NaN,NaN,NaN
466.73,35.98,28.99,28.40,20.00,AUTO,2,0,0,-379.50,56.93,3.64,-318.94,NaN,NaN,NaN,NaN
467.73,35.97,28.99,28.40,20.00,AUTO,2,0,0,-379.50,56.93,3.64,-318.94,NaN,NaN,NaN,NaN
468.73,35.96,29.03,28.40,20.00,AUTO,2,0,0,-379.50,56.93,3.64,-318.94,NaN,NaN,NaN,NaN
469.74,35.95,29.03,28.40,20.00,AUTO,2,0,0,-379.50,56.93,3.64,-318.94,NaN,NaN,NaN,NaN
470.74,35.95,29.03,28.40,20.00,AUTO,2,0,0,-379.50,56.93,3.64,-318.94,NaN,NaN,NaN,NaN
471.74,35.94,29.03,28.40,20.00,AUTO,2,0,0,-379.50,56.93,3.64,-318.94,NaN,NaN,NaN,NaN
472.74,35.94,29.07,28.40,20.00,AUTO,2,0,0,-379.50,56.93,3.64,-318.94,NaN,NaN,NaN,NaN
473.74,35.92,29.07,28.40,20.00,AUTO,2,0,0,-379.50,56.93,3.64,-318.94,NaN,NaN,NaN,NaN
474.74,35.90,29.07,28.40,20.00,AUTO,2,0,0,-376.50,56.93,7.70,-311.88,NaN,NaN,NaN,NaN
475.74,35.89,29.11,28.40,20.00,AUTO,2,0,0,-376.50,56.93,7.70,-311.88,NaN,NaN,NaN,NaN
476.75,35.88,29.11,28.40,20.00,AUTO,2,0,0,-376.50,56.93,7.70,-311.88,NaN,NaN,NaN,NaN
477.75,35.88,29.11,28.40,20.00,AUTO,2,0,0,-376.50,56.93,7.70,-311.88,NaN,NaN,NaN,NaN
478.75,35.88,29.15,28.40,20.00,AUTO,2,0,0,-376.50,56.93,7.70,-311.88,NaN,NaN,NaN,NaN
479.75,35.85,29.15,28.40,20.00,AUTO,2,0,0,-376.50,56.93,7.70,-311.88,NaN,NaN,NaN,NaN
480.75,35.85,29.15,28.40,20.00,AUTO,2,0,0,-376.50,56.93,7.70,-311.88,NaN,NaN,NaN,NaN
481.75,35.84,29.17,28.40,20.00,AUTO,2,0,0,-376.50,56.93,7.70,-311.88,NaN,NaN,NaN,NaN
482.76,35.83,29.17,28.40,20.00,AUTO,2,0,0,-372.25,56.93,10.12,-305.20,NaN,NaN,NaN,NaN
483.76,35.82,29.22,28.40,20.00,AUTO,2,0,0,-372.25,56.93,10.12,-305.20,NaN,NaN,NaN,NaN
484.76,35.81,29.22,28.40,20.00,AUTO,2,0,0,-372.25,56.93,10.12,-305.20,NaN,NaN,NaN,NaN
485.76,35.80,29.22,28.40,20.00,AUTO,2,0,0,-372.25,56.93,10.12,-305.20,NaN,NaN,NaN,NaN
486.76,35.79,29.26,28.40,20.00,AUTO,2,0,0,-372.25,56.93,10.12,-305.20,NaN,NaN,NaN,NaN
487.77,35.78,29.26,28.40,20.00,AUTO,2,0,0,-372.25,56.93,10.12,-305.20,NaN,NaN,NaN,NaN
488.76,35.77,29.26,28.40,20.00,AUTO,2,0,0,-372.25,56.93,10.12,-305.20,NaN,NaN,NaN,NaN
489.77,35.75,29.29,28.40,20.00,AUTO,2,0,0,-372.25,56.93,10.12,-305.20,NaN,NaN,NaN,NaN
490.77,35.73,29.29,28.40,20.00,AUTO,2,0,0,-368.00,56.93,10.55,-300.53,NaN,NaN,NaN,NaN
491.77,35.72,29.34,28.40,20.00,AUTO,2,0,0,-368.00,56.93,10.55,-300.53,NaN,NaN,NaN,NaN
492.77,35.71,29.34,28.40,20.00,AUTO,2,0,0,-368.00,56.93,10.55,-300.53,NaN,NaN,NaN,NaN
493.77,35.70,29.38,28.40,20.00,AUTO,2,0,0,-368.00,56.93,10.55,-300.53,NaN,NaN,NaN,NaN
494.77,35.69,29.38,28.40,20.00,AUTO,2,0,0,-368.00,56.93,10.55,-300.53,NaN,NaN,NaN,NaN
495.78,35.68,29.36,28.40,20.00,AUTO,2,0,0,-368.00,56.93,10.55,-300.53,NaN,NaN,NaN,NaN
496.78,35.67,29.40,28.40,20.00,AUTO,2,0,0,-368.00,56.93,10.55,-300.53,NaN,NaN,NaN,NaN
497.78,35.66,29.40,28.40,20.00,AUTO,2,0,0,-368.00,56.93,10.55,-300.53,NaN,NaN,NaN,NaN
498.78,35.65,29.44,28.40,20.00,AUTO,2,0,0,-363.25,56.93,11.52,-294.81,NaN,NaN,NaN,NaN
499.78,35.64,29.44,28.40,20.00,AUTO,2,0,0,-363.25,56.93,11.52,-294.81,NaN,NaN,NaN,NaN
500.78,35.62,29.48,28.40,20.00,AUTO,2,0,0,-363.25,56.93,11.52,-294.81,NaN,NaN,NaN,NaN
501.80,35.60,29.48,28.40,20.00,AUTO,2,0,0,-363.25,56.93,11.52,-294.81,NaN,NaN,NaN,NaN
502.79,35.59,29.48,28.40,20.00,AUTO,2,0,0,-363.25,56.93,11.52,-294.81,NaN,NaN,NaN,NaN
503.79,35.57,29.52,28.40,20.00,AUTO,2,0,0,-363.25,56.93,11.52,-294.81,NaN,NaN,NaN,NaN
504.79,35.56,29.56,28.40,20.00,AUTO,2,0,0,-363.25,56.93,11.52,-294.81,NaN,NaN,NaN,NaN
505.79,35.55,29.56,28.40,20.00,AUTO,2,0,0,-363.25,56.93,11.52,-294.81,NaN,NaN,NaN,NaN
506.80,35.53,29.56,28.40,20.00,AUTO,2,0,0,-357.75,56.93,14.24,-286.58,NaN,NaN,NaN,NaN
507.79,35.52,29.61,28.40,20.00,AUTO,2,0,0,-357.75,56.93,14.24,-286.58,NaN,NaN,NaN,NaN
508.80,35.51,29.58,28.40,20.00,AUTO,2,0,0,-357.75,56.93,14.24,-286.58,NaN,NaN,NaN,NaN
509.80,35.50,29.63,28.40,20.00,AUTO,2,0,0,-357.75,56.93,14.24,-286.58,NaN,NaN,NaN,NaN
510.80,35.49,29.63,28.40,20.00,AUTO,2,0,0,-357.75,56.93,14.24,-286.58,NaN,NaN,NaN,NaN
511.80,35.48,29.67,29.50,20.00,AUTO,2,0,0,-357.75,56.93,14.24,-286.58,NaN,NaN,NaN,NaN
512.80,35.45,29.67,29.50,20.00,AUTO,2,0,0,-357.75,56.93,14.24,-286.58,NaN,NaN,NaN,NaN
513.80,35.44,29.75,29.50,20.00,AUTO,2,0,0,-357.75,56.93,14.24,-286.58,NaN,NaN,NaN,NaN
514.81,35.42,29.75,29.50,20.00,AUTO,2,0,0,-297.25,56.93,12.91,-227.41,NaN,NaN,NaN,NaN
515.81,35.41,29.79,29.50,20.00,AUTO,2,0,0,-297.25,56.93,12.91,-227.41,NaN,NaN,NaN,NaN
516.81,35.41,29.79,29.50,20.00,AUTO,2,0,0,-297.25,56.93,12.91,-227.41,NaN,NaN,NaN,NaN
517.81,35.39,29.83,29.50,20.00,AUTO,2,0,0,-297.25,56.93,12.91,-227.41,NaN,NaN,NaN,NaN
518.81,35.38,29.83,29.50,20.00,AUTO,2,0,0,-297.25,56.93,12.91,-227.41,NaN,NaN,NaN,NaN
519.82,35.36,29.87,29.50,20.00,AUTO,2,0,0,-297.25,56.93,12.91,-227.41,NaN,NaN,NaN,NaN
520.82,35.35,29.87,29.50,20.00,AUTO,2,0,0,-297.25,56.93,12.91,-227.41,NaN,NaN,NaN,NaN
521.90,35.35,29.91,29.50,20.00,AUTO,2,0,0,-297.25,56.93,12.91,-227.41,NaN,NaN,NaN,NaN
522.82,35.33,29.90,31.90,20.00,AUTO,2,0,0,-292.50,56.93,11.76,-223.82,NaN,NaN,NaN,NaN
523.82,35.30,29.93,31.90,20.00,AUTO,2,0,0,-292.50,56.93,11.76,-223.82,NaN,NaN,NaN,NaN
524.82,35.30,29.93,31.90,20.00,AUTO,2,0,0,-292.50,56.93,11.76,-223.82,NaN,NaN,NaN,NaN
525.82,35.29,29.97,31.90,20.00,AUTO,2,0,0,-292.50,56.93,11.76,-223.82,NaN,NaN,NaN,NaN
526.91,35.28,29.97,31.90,20.00,AUTO,2,0,0,-292.50,56.93,11.76,-223.82,NaN,NaN,NaN,NaN
527.83,35.27,29.97,34.90,20.00,AUTO,0,0,0,-292.50,56.93,11.76,-223.82,NaN,NaN,NaN,NaN
528.83,35.25,30.02,34.90,20.00,AUTO,0,0,0,-292.50,56.93,11.76,-223.82,NaN,NaN,NaN,NaN
529.83,35.24,30.06,34.90,20.00,AUTO,0,0,0,-292.50,56.93,11.76,-223.82,NaN,NaN,NaN,NaN
530.84,35.22,30.06,34.90,20.00,AUTO,0,5,0,-17.25,43.38,12.49,38.62,NaN,NaN,NaN,NaN
531.83,35.19,30.09,34.90,20.00,AUTO,0,5,0,-17.25,43.38,12.49,38.62,NaN,NaN,NaN,NaN
532.83,35.18,30.09,34.90,20.00,AUTO,0,5,0,-17.25,43.38,12.49,38.62,NaN,NaN,NaN,NaN
533.84,35.18,30.14,34.90,20.00,AUTO,0,5,0,-17.25,43.38,12.49,38.62,NaN,NaN,NaN,NaN
534.84,35.18,30.14,34.90,20.00,AUTO,0,5,0,-17.25,43.38,12.49,38.62,NaN,NaN,NaN,NaN
535.84,35.16,30.18,34.90,20.00,AUTO,0,5,0,-17.25,43.38,12.49,38.62,NaN,NaN,NaN,NaN
536.84,35.15,30.16,34.90,20.00,AUTO,0,5,0,-17.25,43.38,12.49,38.62,NaN,NaN,NaN,NaN
537.84,35.14,30.16,34.90,20.00,AUTO,0,5,0,-17.25,43.38,12.49,38.62,NaN,NaN,NaN,NaN
538.85,35.11,30.20,34.90,20.00,AUTO,0,0,0,-12.25,41.73,11.82,41.30,NaN,NaN,NaN,NaN
539.84,35.11,30.20,34.90,20.00,AUTO,0,0,0,-12.25,41.73,11.82,41.30,NaN,NaN,NaN,NaN
540.85,35.09,30.24,34.90,20.00,AUTO,0,0,0,-12.25,41.73,11.82,41.30,NaN,NaN,NaN,NaN
541.85,35.09,30.24,34.90,20.00,AUTO,0,0,0,-12.25,41.73,11.82,41.30,NaN,NaN,NaN,NaN
